case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 uniform 2 15 51.496295000000003 2.4760800094988884 1 45 51.297117 0.011677 0.16490599999999994 0.003467 0.00085800000000000004 0.003094 0.0098250000000000004 0.057253999999999999 0.32262099999999999 50.762720000000002 0.087030999999999997 3.0000000000000001e-05 0.010021 0.0016969999999999999 0.0040320000000000009 0.11947000000000002 0.033489999999999999 0 0 2 17 17 0 0 0 0 0 0 51.245193999999998 51.290179000000002 0.0014710000000000001 0.0055069999999999997 0.012555999999999999 2.8e-05 0.035000000000000003 8 6 8 0.85910406244102988 8
0 uniform 2 23 53.600071 2.5425757937801223 1 45 53.396227000000003 0.011436999999999999 0.16980000000000009 0.0033850000000000004 0.00088600000000000007 0.003261 0.010515999999999999 0.059251999999999999 0.27585300000000001 52.898413000000005 0.091002 3.0000000000000001e-05 0.0096079999999999985 0.0017329999999999999 0.0038489999999999996 0.132767 0.025609000000000007 0 0 3 16 15 0 0 0 0 0 0 53.344442999999998 53.389417000000002 0.0015770000000000001 0.0055909999999999996 0.012556999999999999 3.3000000000000003e-05 0.037425 8 8 8 0.0016801397674673579 8
0 uniform 3 0 0.67240200000000006 490.78838121191183 1 67 0.51630200000000004 0.017232999999999998 0.11448900000000002 0.0042929999999999999 0.001304 0.0032499999999999999 0.0099270000000000001 0.197688 0.11691799999999999 0 0.0037339999999999999 0.001145 0.11169499999999999 0.00077300000000000003 0.0042119999999999996 0.075760999999999981 0.027831000000000005 0 0 0 0 0 0.00299 1 0 0 14 0 0.35576400000000002 0.50936599999999999 0.0010349999999999999 0.0020040000000000001 0.019581999999999999 3.3000000000000003e-05 0.030640000000000001 25 13 80 0.00075242319587786601 25
0 uniform 3 7 0.61990599999999996 500.90243914853698 1 67 0.43958999999999998 0.015198 0.14267999999999995 0.0038420000000000004 0.001023 0.0042310000000000004 0.0093159999999999996 0.056656999999999999 0.094850000000000004 0 0.0037429999999999998 0.0010549999999999999 0.20245099999999999 0.00073099999999999999 0.0035709999999999995 0.10288999999999998 0.029658 0 0 1 42 42 0.0030249999999999999 1 0 0 14 0 0.19117000000000001 0.43353599999999998 0.0015380000000000001 0.0024529999999999999 0.017973999999999997 3.1000000000000001e-05 0.028563999999999999 8 5 16 0.0090822621221848514 8
0 uniform 3 15 0.63232699999999997 513.6746959875577 1 67 0.45663100000000001 0.014940999999999999 0.13898200000000002 0.0037660000000000003 0.00088900000000000003 0.0026189999999999998 0.0086409999999999994 0.054332999999999999 0.094396999999999995 0 0.003673 0.00095399999999999999 0.22834300000000005 0.00063900000000000003 0.0034480000000000001 0.10248800000000002 0.026410999999999997 0 0 2 40 40 0.0029680000000000002 1 0 0 14 0 0.18674399999999999 0.45121899999999998 0.0012949999999999999 0.0022629999999999998 0.016999999999999998 2.3e-05 0.027560999999999999 8 8 8 0.0017264778452437321 8
0 uniform 3 23 0.54818199999999995 528.13394552202078 1 67 0.369116 0.014434000000000001 0.14217700000000005 0.0039179999999999996 0.0010359999999999998 0.0024139999999999999 0.0082410000000000001 0.054139 0.093647999999999995 0 0.003594 0.00087500000000000002 0.14225600000000002 0.00070100000000000002 0.0035670000000000003 0.10514100000000001 0.026902999999999993 0 0 3 40 40 0.002983 1 0 0 14 0 0.185561 0.36352800000000002 0.0011999999999999999 0.002196 0.017320999999999996 2.3e-05 0.027490000000000001 8 8 8 0.0012348266828250787 8
0 uniform 4 0 0.51760300000000004 2.6310460312299382 1 52 0.36465500000000001 0.011521 0.12535100000000002 0.0030709999999999999 0.000812 0.0030430000000000001 0.0095930000000000008 0.19325300000000001 0.075790999999999997 0 0.013535 0.00094200000000000002 0.00061399999999999996 0.0014580000000000001 0.0032990000000000003 0.095355000000000009 0.022046 0 0 0 0 0 0.0029510000000000001 1 0 0 10 0 0.32449899999999998 0.35827799999999999 0.00079699999999999997 0.004052 0.012167000000000001 1.7e-05 0.033750000000000002 25 12 112 0.0021929530895819518 25
0 uniform 4 7 0.371251 2.5259767679796097 1 52 0.21154800000000001 0.010711 0.13356699999999996 0.0027470000000000003 0.00070299999999999996 0.002794 0.0089610000000000002 0.055440000000000003 0.066992999999999997 0 0.012791 0.00093499999999999996 0.00059900000000000003 0.001263 0.0031899999999999993 0.10255499999999998 0.023134000000000002 0 0 1 19 19 0.0029139999999999999 1 0 0 10 0 0.17502000000000001 0.20580899999999999 0.001268 0.0042599999999999999 0.010868999999999998 2.4000000000000001e-05 0.031126999999999998 8 7 8 0.0019633523063661983 8
0 uniform 4 15 0.43065700000000001 2.4276525037044272 1 68 0.216554 0.0099489999999999995 0.18515100000000001 0.0038609999999999998 0.00077699999999999991 0.0028509999999999998 0.0084259999999999995 0.054709000000000001 0.074679999999999996 0 0.012234999999999999 0.00087799999999999998 0.00059500000000000004 0.0010809999999999999 0.0031579999999999993 0.14362899999999998 0.031230999999999991 0 0 2 27 23 0.002905 1 0 0 10 0 0.18160899999999999 0.21118500000000001 0.001207 0.0041580000000000002 0.010564 2.3e-05 0.031490999999999998 8 8 8 0.0017192219158752792 8
0 uniform 4 23 0.36491400000000002 2.3458220510894816 1 45 0.219273 0.010347 0.11945500000000005 0.002575 0.00075500000000000003 0.0026809999999999998 0.008064 0.055496999999999998 0.075383000000000006 0 0.012514000000000001 0.00088900000000000003 0.00059399999999999991 0.0011559999999999999 0.0032160000000000001 0.093301999999999982 0.019312999999999993 0 0 3 19 18 0.0029390000000000002 1 0 0 10 0 0.18417500000000001 0.213806 0.0011440000000000001 0.0042690000000000002 0.010629000000000001 2.1999999999999999e-05 0.032195000000000001 8 8 8 0.010651059625721476 8
1 linear 0 0 0.478489 43.386473901256721 1 67 0.33790599999999998 0.012154999999999999 0.10848299999999997 0.0043100000000000005 0.001096 0.0030630000000000002 0.0096589999999999992 0.204457 0.034466999999999998 0 0.013043000000000001 0.00108 0.0044879999999999998 0.0012509999999999999 0.003565 0.048152000000000007 0.027831000000000009 0.0070679999999999996 0 0 0 0 0.0030339999999999998 1 0 0 10 0 0.290018 0.33134999999999998 0.00088199999999999997 0.00365 0.015446 2.1999999999999999e-05 0.029992999999999999 25 10 128 0.0010140137889477303 25
1 linear 0 7 0.34984999999999999 45.580868130123235 1 67 0.18636800000000001 0.01098 0.13320600000000005 0.0037070000000000002 0.0010820000000000001 0.0027309999999999999 0.0090980000000000002 0.058841999999999998 0.033959000000000003 0 0.011915 0.00086399999999999997 0.0044400000000000004 0.00095500000000000001 0.0034529999999999999 0.072810000000000014 0.028455999999999988 0.0070699999999999982 0 1 32 32 0.0029810000000000001 1 0 0 10 0 0.142015 0.18071400000000001 0.001253 0.0033600000000000001 0.014735000000000002 2.3e-05 0.029482999999999999 8 8 8 0.0013370957139417214 8
1 linear 0 15 0.34971099999999999 47.482169432048735 1 67 0.18491099999999999 0.010846 0.13533999999999996 0.0033590000000000004 0.00089700000000000001 0.002457 0.0084840000000000002 0.061781000000000003 0.033666000000000001 0 0.011979 0.00082799999999999996 0.0041780000000000003 0.00095 0.003192 0.076146999999999992 0.027311999999999986 0.0070860000000000003 0 2 32 32 0.0029380000000000001 1 0 0 10 0 0.143099 0.17965100000000001 0.0011509999999999999 0.0030739999999999999 0.014133 2.3e-05 0.028320000000000001 8 8 8 0.0019818460006507804 8
1 linear 0 23 0.34212700000000001 48.662953194529472 1 67 0.18206800000000001 0.010652999999999999 0.13047699999999998 0.003601 0.00083500000000000002 0.002408 0.0083529999999999993 0.060992999999999999 0.033028000000000002 0 0.011579000000000001 0.00090700000000000004 0.0042079999999999999 0.00093499999999999996 0.0031329999999999995 0.070301999999999989 0.028292000000000008 0.0070630000000000007 0 3 32 32 0.0029780000000000002 1 0 0 10 0 0.14102400000000001 0.17691499999999999 0.001175 0.0031900000000000001 0.013793999999999999 2.3e-05 0.027924000000000001 8 8 8 0.0011403485316536306 8
1 linear 1 0 0.70958299999999996 85.389445682910434 1 59 0.57321100000000003 0.011194000000000001 0.10828999999999998 0.0033809999999999999 0.0009859999999999999 0.0026619999999999999 0.0088889999999999993 0.20147599999999999 0.085587999999999997 0 0.012489 0.00087299999999999997 0.19205899999999998 0.00093499999999999996 0.0033820000000000005 0.049650000000000007 0.026443999999999995 0.0061360000000000017 0 0 0 0 0.0029499999999999999 1 0 0 10 0 0.34037200000000001 0.56744499999999998 0.00077700000000000002 0.0032750000000000001 0.015599999999999999 2.0999999999999999e-05 0.033621999999999999 25 10 128 0.0015976351692478222 25
1 linear 1 7 0.58119200000000004 85.251867954852059 1 59 0.41836299999999998 0.010846 0.13552500000000001 0.0029840000000000001 0.00080500000000000016 0.002555 0.0086800000000000002 0.062534000000000006 0.062769000000000005 0 0.011919000000000001 0.00089400000000000005 0.20610099999999998 0.0012290000000000001 0.0033009999999999997 0.076780000000000001 0.026893000000000007 0.0061249999999999994 0 1 32 32 0.0029619999999999998 1 0 0 10 0 0.17290800000000001 0.41272999999999999 0.0011999999999999999 0.0036310000000000001 0.014605000000000002 2.1999999999999999e-05 0.027647000000000001 8 8 8 0.0031317339968123556 8
1 linear 1 15 0.58765000000000001 85.046616417401879 1 59 0.424128 0.010819 0.13609999999999997 0.0031770000000000001 0.00077099999999999998 0.0063439999999999998 0.0081670000000000006 0.058776000000000002 0.073112999999999997 0 0.012102 0.00084400000000000002 0.203707 0.0011739999999999999 0.0033059999999999999 0.075613999999999987 0.028166000000000004 0.0061390000000000004 0 2 32 32 0.0030179999999999998 1 0 0 10 0 0.178699 0.41860399999999998 0.0012099999999999999 0.0034650000000000002 0.014073999999999998 1.7e-05 0.026962 8 8 8 0.0072826694902188745 8
