case_id	configuration_id	profile	target	d_bin_index	requested_factor	actual_d_over_rho	epoch_index	s	q	rho	x	y	reference_1e-6	v2_mu	v2_value_error	v2_value_converged	v2_stop	v2_value_stop	v2_numerical_status	v2_status_code	v2_topology_status	v2_topology_status_code	v2_topology_cells	v2_topology_uncertain_cells	v2_physical_events	v2_status	v2_ms	vbm_ms	v2_nodes	v2_evaluations	v2_reused_nodes	v2_panels	v2_splits	v2_setup_ms	v2_physics_ms	v2_estimator_ms	v2_scheduler_ms	v2_setup_event_ms	v2_event_topology_reuses	v2_event_radius_reuses	v2_event_qf_refinements	speed_ratio_vbm_over_v2_all_finite	speed_ratio_vbm_over_v2_status_ok	relative_error_v2_over_vbm_1e-6
164	164	linear	0.001	4	1.9296194422181536	1.9290253473211212	23	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	389.04220281524886	389.04184686167423	0.08842953994898192	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.109338	0.08475896902382374	45	45	22	3	0	0.007639	0.08827399999999999	0.002006	0.000453	0.006436000000000001	6	6	0	0.7752013849148853	0.7752013849148853	9.149484864378408e-07
164	164	linear	0.0001	4	1.9296194422181536	1.9290253473211212	0	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	388.78404324404164	388.78389933606945	0.0014325889889110683	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.143983	0.15184801304712892	61	61	36	3	0	0.00767	0.12264700000000006	0.0027480000000000004	0.000653	0.006485	6	6	0	1.054624594897515	1.054624594897515	3.701488646161608e-07
164	164	linear	0.0001	4	1.9296194422181536	1.9290253473211212	7	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	388.8943390510843	388.8941967229849	0.0014327833124876978	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.143731	0.15536200953647494	61	61	36	3	0	0.007633	0.11758900000000003	0.002703	0.000675	0.006448000000000001	6	6	0	1.0809220664746988	1.0809220664746988	3.659814121946008e-07
164	164	linear	0.0001	4	1.9296194422181536	1.9290253473211212	15	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	388.98637103501164	388.98622607060025	0.001433001315431121	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.145693	0.15335099305957556	61	61	36	3	0	0.007666	0.11970399999999995	0.002738	0.0006910000000000001	0.0064600000000000005	6	6	0	1.0525625325827292	1.0525625325827292	3.7267221215161555e-07
164	164	linear	0.0001	4	1.9296194422181536	1.9290253473211212	23	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	389.04220281524886	389.0420581684335	0.0014332114611027413	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.140808	0.15323201660066843	61	61	36	3	0	0.007654	0.11508600000000002	0.0027	0.000668	0.006435999999999999	6	6	0	1.0882337409853733	1.0882337409853733	3.718023758920776e-07
164	164	uniform	0.001	4	1.9296194422181536	1.9290253473211212	0	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	388.7955733102963	388.79555345474284	0.06551769214458032	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.094938	0.07855298463255167	45	45	22	3	0	0.007678	0.07371399999999999	0.001928	0.00041700000000000005	0.0064459999999999995	6	6	0	0.8274135186390241	0.8274135186390241	5.1069391720384754e-08
164	164	uniform	0.001	4	1.9296194422181536	1.9290253473211212	7	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	388.9058499810058	388.9058316849369	0.06551658646212485	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.096633	0.0865269685164094	45	45	22	3	0	0.007711	0.075571	0.001932	0.000414	0.006523	6	6	0	0.8954184234827585	0.8954184234827585	4.7044982487623854e-08
164	164	uniform	0.001	4	1.9296194422181536	1.9290253473211212	15	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	388.99785844183697	388.99783654727867	0.06551533309081892	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.097142	0.08207501377910376	45	45	22	3	0	0.007638	0.07613699999999997	0.001967	0.000418	0.006425	6	6	0	0.8448973027022684	0.8448973027022684	5.628452143459957e-08
164	164	uniform	0.001	4	1.9296194422181536	1.9290253473211212	23	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	389.05366360972533	389.0536414391717	0.06551409080347338	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.093869	0.08940498810261488	45	45	22	3	0	0.007602	0.07470700000000001	0.0019500000000000001	0.000434	0.006412999999999999	6	6	0	0.9524442372094609	0.9524442372094609	5.698584975353546e-08
164	164	uniform	0.0001	4	1.9296194422181536	1.9290253473211212	0	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	388.7955733102963	388.7955757421072	0.032505984720604834	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.116122	0.1543750404380262	53	53	29	3	0	0.007652	0.092839	0.002299	0.000527	0.006448	6	6	0	1.3294211298291985	1.3294211298291985	6.254728910452272e-09
164	164	uniform	0.0001	4	1.9296194422181536	1.9290253473211212	7	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	388.9058499810058	388.905853963988	0.032517193469903505	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.117543	0.15498296124860644	53	53	29	3	0	0.007614	0.09430699999999997	0.0022789999999999998	0.0005350000000000001	0.006426	6	6	0	1.318521402793926	1.318521402793926	1.0241507571451938e-08
164	164	uniform	0.0001	4	1.9296194422181536	1.9290253473211212	15	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	388.99785844183697	388.9978588168324	0.032530008536536405	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.118216	0.15408499166369438	53	53	29	3	0	0.01218	0.09481100000000003	0.002336	0.000554	0.010965	6	6	0	1.3034190944008797	1.3034190944008797	9.640037877052024e-10
164	164	uniform	0.0001	4	1.9296194422181536	1.9290253473211212	23	1.0	0.0007175319171069611	7.459889160198668e-05	0.0007840344715328151	-0.0010451361079736278	389.05366360972533	389.0536636992318	0.032542829145374236	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.114091	0.1559950178489089	53	53	29	3	0	0.007623	0.09075499999999997	0.0022960000000000003	0.0005549999999999999	0.006419	6	6	0	1.367285919563409	1.367285919563409	2.3006194650792364e-10
165	165	linear	0.001	4	1.7010047122480034	1.7010047122479885	0	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.436611956178652	10.436594853831522	0.005250053197750826	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.123092	0.043827982153743505	69	69	44	3	0	0.007735	0.094785	0.003091	0.0006600000000000001	0.006468999999999999	6	6	0	0.35605873780378505	0.35605873780378505	1.6386876508778338e-06
165	165	linear	0.001	4	1.7010047122480034	1.7010047122479885	7	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.437591256430906	10.437574149950589	0.0052483987675318675	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.126661	0.04548497963696718	69	69	44	3	0	0.007655	0.098594	0.003071	0.0006479999999999999	0.006416999999999999	6	6	0	0.3591080098607084	0.3591080098607084	1.6389298926673498e-06
165	165	linear	0.001	4	1.7010047122480034	1.7010047122479885	15	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.438712017955858	10.438694906902505	0.005246508701500506	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.125599	0.0468720099888742	69	69	44	3	0	0.007641	0.09661600000000002	0.003128	0.000649	0.006445	6	6	0	0.37318776414520977	0.37318776414520977	1.63919201175956e-06
165	165	linear	0.001	4	1.7010047122480034	1.7010047122479885	23	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.439834443680496	10.439817327917758	0.005244619417800588	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.117957	0.04387198714539409	69	69	44	3	0	0.007726	0.089417	0.0031209999999999996	0.0006529999999999999	0.006462999999999999	6	6	0	0.3719320357875674	0.3719320357875674	1.6394668737428531e-06
165	165	linear	0.0001	4	1.7010047122480034	1.7010047122479885	0	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.436611956178652	10.436607401977474	8.396084778126726e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.133111	0.07163401460275054	77	77	51	3	0	0.007637	0.10296000000000002	0.0034430000000000007	0.0007830000000000001	0.006451	6	6	0	0.538152478778993	0.538152478778993	4.3636777884196104e-07
165	165	linear	0.0001	4	1.7010047122480034	1.7010047122479885	7	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.437591256430906	10.437586694141062	8.393489362817469e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.136469	0.08148496272042394	77	77	51	3	0	0.007613	0.106509	0.0034579999999999997	0.000768	0.006417	6	6	0	0.5970950378505296	0.5970950378505296	4.3710179212846415e-07
165	165	linear	0.0001	4	1.7010047122480034	1.7010047122479885	15	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.438712017955858	10.43870744657416	8.390523253995252e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.134957	0.07433799328282475	77	77	51	3	0	0.007637	0.10465299999999998	0.0034660000000000003	0.000773	0.0064210000000000005	6	6	0	0.5508272507748746	0.5508272507748746	4.3792583703884873e-07
165	165	linear	0.0001	4	1.7010047122480034	1.7010047122479885	23	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.439834443680496	10.439829863072442	8.387559607925921e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.127273	0.07710600038990378	77	77	51	3	0	0.007638	0.09688999999999999	0.0034670000000000005	0.0007740000000000001	0.006425	6	6	0	0.6058315619958969	0.6058315619958969	4.387625186346904e-07
165	165	uniform	0.001	4	1.7010047122480034	1.7010047122479885	0	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.436840037544249	10.43683735902475	0.00843277062473127	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.085216	0.04623900167644024	53	53	29	3	0	0.008918	0.059503999999999994	0.002348	0.000537	0.0076630000000000005	6	6	0	0.5426093888053914	0.5426093888053914	2.5664085000911356e-07
165	165	uniform	0.001	4	1.7010047122480034	1.7010047122479885	7	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.43781974480724	10.437817067019456	0.008435397915160287	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.08457	0.04616501973941922	53	53	29	3	0	0.007668	0.06552700000000002	0.002326	0.000559	0.006457999999999999	6	6	0	0.5458793867733146	0.5458793867733146	2.56546659070613e-07
165	165	uniform	0.001	4	1.7010047122480034	1.7010047122479885	15	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.438940972164344	10.438938295428976	0.008438404843845284	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.082433	0.04372501280158758	53	53	29	3	0	0.007655	0.059265999999999985	0.002353	0.000526	0.006473	6	6	0	0.5304309293800733	0.5304309293800733	2.5641828760265494e-07
165	165	uniform	0.001	4	1.7010047122480034	1.7010047122479885	23	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.440063864557567	10.440061188693692	0.008441416400333494	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.074859	0.04248303594067693	53	53	29	3	0	0.007627	0.05161700000000001	0.002303	0.00053	0.006419	6	6	0	0.5675073931080689	0.5675073931080689	2.5630723241567704e-07
165	165	uniform	0.0001	4	1.7010047122480034	1.7010047122479885	0	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.436840037544249	10.436839974146546	1.673565754084341e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.114471	0.07152301259338856	77	77	51	3	0	0.007845	0.07878299999999998	0.0034520000000000006	0.0007580000000000001	0.006648	6	6	0	0.6248133814973972	0.6248133814973972	6.074415518415181e-09
165	165	uniform	0.0001	4	1.7010047122480034	1.7010047122479885	7	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.43781974480724	10.437819681318755	1.6730400510090473e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.112533	0.07812597323209047	77	77	51	3	0	0.00762	0.08267200000000005	0.0035189999999999996	0.000745	0.006423	6	6	0	0.6942494488913517	0.6942494488913517	6.08254265313773e-09
165	165	uniform	0.0001	4	1.7010047122480034	1.7010047122479885	15	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.438940972164344	10.438940908785215	1.672438345118899e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.111477	0.07544097024947405	77	77	51	3	0	0.007626	0.08149699999999997	0.0035399999999999997	0.0007419999999999999	0.006418999999999999	6	6	0	0.6767402266788131	0.6767402266788131	6.0714137256992515e-09
165	165	uniform	0.0001	4	1.7010047122480034	1.7010047122479885	23	1.0	0.001373684218077332	9.082891160621324e-05	0.07198676145861181	0.019203820724971676	10.440063864557567	10.440063801109854	1.6718376730667517e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.10389	0.07486995309591293	77	77	51	3	0	0.007606	0.07366500000000002	0.003436	0.0007420000000000001	0.006424	6	6	0	0.7206656376543742	0.7206656376543742	6.077329955496791e-09
166	166	linear	0.001	4	1.797241901121827	1.7972419011218252	0	1.0	0.007285067862753995	0.00011919678605114169	0.008699725051685541	-0.014173432429039972	285.67197813391914	285.6716209905226	0.2591575640297559	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.189334	0.23315101861953735	91	91	51	5	0	0.012776	0.14897399999999997	0.004153	0.0009279999999999999	0.010776	10	10	0	1.2314271003598791	1.2314271003598791	1.250187011153292e-06
166	166	linear	0.001	4	1.797241901121827	1.7972419011218252	7	1.0	0.007285067862753995	0.00011919678605114169	0.008699725051685541	-0.014173432429039972	292.343014291808	292.34265253688034	0.25916306234377906	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.19763	0.2962769940495491	91	91	51	5	0	0.012651	0.1568100000000001	0.004097999999999999	0.0009130000000000001	0.010683999999999999	10	10	0	1.4991498965215255	1.4991498965215255	1.2374331178845505e-06
166	166	linear	0.001	4	1.797241901121827	1.7972419011218252	15	1.0	0.007285067862753995	0.00011919678605114169	0.008699725051685541	-0.014173432429039972	300.7321512390302	300.73178320060646	0.259171162476933	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.196333	0.2923239953815937	91	91	51	5	0	0.012634	0.15582400000000002	0.00405	0.000858	0.010746999999999998	10	10	0	1.4889193125027056	1.4889193125027056	1.223808037244356e-06
166	166	linear	0.001	4	1.797241901121827	1.7972419011218252	23	1.0	0.007285067862753995	0.00011919678605114169	0.008699725051685541	-0.014173432429039972	310.1038426342439	310.1034670864152	0.2591819131600939	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.199704	0.3007469931617379	91	91	51	5	0	0.012561	0.16263899999999995	0.004084	0.000897	0.01064	10	10	0	1.505963792221177	1.505963792221177	1.2110389394276024e-06
