case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
180 linear 3 15 0.31397199999999997 5.7181491014205061 1 61 0.17891299999999999 0.0098759999999999994 0.10884800000000004 0.0035189999999999996 0.00079799999999999988 0.002238 0.0080839999999999992 0.0081939999999999999 0.019782000000000001 0 0.0072179999999999996 0.00087799999999999998 0.102967 0.00095699999999999995 0.0030189999999999995 0.068592999999999987 0.019610000000000002 0.0071929999999999997 0 2 43 43 0.0028540000000000002 1 0 0 12 0 0.043153999999999998 0.17399999999999999 0.001188 0.0037680000000000001 0.010962 2.5999999999999998e-05 0 1 1 8 0.0015258650703717908 1 61 53 8 3 2 5 0 2 140 53 3 5 0.061114000000000002 0 0 2 0 0 122 0 0 41 65 16 0 0 0 0 0 0
180 linear 3 23 0.34973300000000002 5.7290953139330716 1 61 0.21354100000000001 0.0097689999999999999 0.11006300000000001 0.0035579999999999995 0.00072199999999999999 0.0021440000000000001 0.0077549999999999997 0.0082299999999999995 0.019361 0 0.0069839999999999998 0.00077499999999999997 0.14013799999999998 0.000883 0.0029440000000000004 0.069285999999999986 0.019963999999999992 0.0071759999999999992 0 3 43 43 0.0028839999999999998 1 0 0 12 0 0.042041000000000002 0.20876400000000001 0.001188 0.0034120000000000001 0.010584 2.1999999999999999e-05 0 1 1 8 0.0011341935647598319 1 61 53 8 3 2 5 0 2 140 53 3 5 0.061760999999999996 0 0 2 0 0 122 0 0 39 66 17 0 0 0 0 0 0
180 linear 4 0 0.604935 27.20031631365028 1 53 0.50844 0.0095180000000000004 0.072709999999999997 0.0031099999999999999 0.00074100000000000001 0.0024729999999999999 0.01093 0.12962699999999999 0.021035000000000002 0 0.012402 0.00090200000000000002 0.29972599999999999 0.00109 0.0032929999999999995 0.038527999999999993 0.015476000000000002 0.0062299999999999986 0 0 0 0 0.0029090000000000001 1 0 0 10 0 0.17108300000000001 0.50259200000000004 0.00085300000000000003 0.0041479999999999998 0.011158999999999999 2.1999999999999999e-05 0 0 0 0 0 0 44 32 12 2 2 4 0 2 97 32 3 18 0.027035 0 0 2 0 0 106 0 0 33 61 12 0 0 0 0 0 0
180 linear 4 7 0.43473200000000001 27.458490927674315 1 53 0.31918099999999999 0.0091140000000000006 0.091695000000000013 0.0030769999999999999 0.00073700000000000002 0.0022469999999999999 0.0084489999999999999 0.0081390000000000004 0.020247000000000001 0 0.015254999999999999 0.00093099999999999997 0.23288899999999998 0.0010280000000000001 0.0031770000000000001 0.057565999999999985 0.013831999999999999 0.0062420000000000019 0 1 29 29 0.0029099999999999998 1 0 0 8 0 0.052275000000000002 0.31371900000000003 0.001377 0.0042009999999999999 0.010816999999999998 2.8e-05 0 1 1 8 0.0013727286120134197 1 44 32 12 2 2 4 0 2 97 32 3 18 0.046391000000000002 0 0 2 0 0 106 0 0 42 58 6 0 0 0 0 0 0
180 linear 4 15 0.35512899999999997 27.749217744543515 1 53 0.23838400000000001 0.0090860000000000003 0.093463999999999992 0.0029380000000000005 0.00065499999999999998 0.0021410000000000001 0.0078589999999999997 0.0079310000000000005 0.019597 0 0.015375 0.00091299999999999997 0.15440300000000001 0.0010369999999999999 0.0031050000000000006 0.061253999999999989 0.013815000000000008 0.0062189999999999997 0 2 29 29 0.0029239999999999999 1 0 0 8 0 0.051165000000000002 0.23302400000000001 0.001232 0.0039329999999999999 0.010598999999999999 2.8e-05 0 1 1 8 0.0012636082890600643 1 44 32 12 2 2 4 0 2 97 32 3 18 0.050158000000000001 0 0 2 0 0 106 0 0 37 63 6 0 0 0 0 0 0
180 linear 4 23 0.41972799999999999 28.034628043870089 1 53 0.30197800000000002 0.0090369999999999999 0.094639999999999988 0.0029579999999999997 0.00061799999999999995 0.0021159999999999998 0.0078050000000000003 0.0075110000000000003 0.020171999999999999 0 0.017721000000000001 0.00088999999999999995 0.216867 0.00097300000000000002 0.0030399999999999993 0.061413000000000009 0.014867999999999998 0.0062079999999999991 0 3 29 29 0.0029239999999999999 1 0 0 7 0 0.053510000000000002 0.29684300000000002 0.0012470000000000001 0.0038110000000000002 0.010137000000000002 2.5999999999999998e-05 0 1 1 8 0.001664661756001586 1 44 32 12 2 2 4 0 2 97 32 3 18 0.050322999999999986 0 0 2 0 0 106 0 0 34 62 10 0 0 0 0 0 0
180 uniform 3 0 0.408495 5.6987872162277018 1 45 0.33978000000000003 0.0095930000000000008 0.047274999999999998 0.0023829999999999997 0.00075899999999999991 0.0024350000000000001 0.0083020000000000004 0.168988 0.019911999999999999 0 0.007842 0.00084000000000000003 0.10185700000000002 0.0010059999999999999 0.002967 0.025124000000000004 0.015047999999999999 0 0 0 0 0 0.0029269999999999999 1 0 0 12 0 0.20422000000000001 0.33449000000000001 0.00085899999999999995 0.0035739999999999999 0.010874000000000002 2.6999999999999999e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 108 39 3 3 0.019504999999999995 0 0 0 0 0 90 0 0 33 47 10 0 0 0 0 0 0
180 uniform 3 7 0.30274200000000001 5.7077907945442332 1 45 0.20883499999999999 0.0095720000000000006 0.072136999999999979 0.0024620000000000002 0.00072400000000000003 0.0022520000000000001 0.0077739999999999997 0.0081560000000000001 0.019434 0 0.0074599999999999996 0.00079299999999999998 0.13331599999999999 0.001024 0.0030149999999999995 0.050577000000000011 0.014551000000000001 0 0 1 29 29 0.0029390000000000002 1 0 0 12 0 0.042798000000000003 0.20369300000000001 0.0012570000000000001 0.0036159999999999999 0.010788000000000001 2.5000000000000001e-05 0 1 1 8 0.00093291618610708818 1 45 39 6 3 0 3 0 0 108 39 3 3 0.045014000000000012 0 0 0 0 0 90 0 0 40 38 12 0 0 0 0 0 0
180 uniform 3 15 0.28493000000000002 5.7183955630190875 1 45 0.17769799999999999 0.010866000000000001 0.083146000000000012 0.0023670000000000002 0.00058399999999999999 0.0022659999999999998 0.0078910000000000004 0.0081089999999999999 0.019564999999999999 0 0.0073090000000000004 0.00080599999999999997 0.10328900000000001 0.00088500000000000004 0.0033210000000000002 0.055473000000000008 0.018889999999999994 0 0 2 29 29 0.0029229999999999998 1 0 0 12 0 0.042640999999999998 0.17244499999999999 0.0012179999999999999 0.003571 0.010206 2.1999999999999999e-05 0 1 1 8 0.0015258650703717908 1 45 39 6 3 0 3 0 0 108 39 3 3 0.049171000000000013 0 0 0 0 0 90 0 0 33 42 15 0 0 0 0 0 0
180 uniform 3 23 0.328876 5.7293590955595457 1 45 0.22465399999999999 0.01098 0.081243999999999983 0.0023 0.00058600000000000004 0.003042 0.0076889999999999997 0.0092919999999999999 0.021765 0 0.0081840000000000003 0.00074899999999999999 0.14429 0.00090399999999999996 0.0032209999999999995 0.054359000000000005 0.018604999999999997 0 0 3 29 29 0.0040759999999999998 1 0 0 12 0 0.047689000000000002 0.21937699999999999 0.001088 0.0045019999999999999 0.010263000000000001 2.5999999999999998e-05 0 1 1 8 0.0011341935647598319 1 45 39 6 3 0 3 0 0 108 39 3 3 0.048684999999999978 0 0 0 0 0 90 0 0 32 45 13 0 0 0 0 0 0
180 uniform 4 0 0.58394500000000005 27.207375377835632 1 37 0.51165099999999997 0.010411 0.051614999999999994 0.001931 0.00058100000000000003 0.0024620000000000002 0.0095940000000000001 0.13095899999999999 0.023151999999999999 0 0.012999 0.00082899999999999998 0.299985 0.001039 0.0034190000000000002 0.032919000000000004 0.012410999999999997 0 0 0 0 0 0.0030119999999999999 1 0 0 10 0 0.17491000000000001 0.50571999999999995 0.00088400000000000002 0.0039839999999999997 0.011816 2.3e-05 0 0 0 0 0 0 28 18 10 2 0 2 0 0 55 18 3 16 0.023356000000000002 0 0 0 0 0 74 0 0 25 41 8 0 0 0 0 0 0
180 uniform 4 7 0.40104200000000001 27.465666953978701 1 37 0.32599800000000001 0.01022 0.054767999999999997 0.0019139999999999999 0.00055800000000000001 0.0021840000000000002 0.0092599999999999991 0.0091380000000000003 0.022608 0 0.01601 0.00084699999999999999 0.23490499999999997 0.001036 0.0033340000000000002 0.039237000000000001 0.0095699999999999952 0 0 1 15 15 0.0030119999999999999 1 0 0 8 0 0.055871999999999998 0.32049899999999998 0.0013450000000000001 0.0037919999999999998 0.011600000000000003 2.5000000000000001e-05 0 1 1 8 0.0013727286120134197 1 28 18 10 2 0 2 0 0 55 18 3 16 0.029857999999999996 0 0 0 0 0 74 0 0 31 39 4 0 0 0 0 0 0
180 uniform 4 15 0.31763400000000003 27.75651954318467 1 37 0.24085899999999999 0.0089619999999999995 0.058068999999999989 0.0017899999999999999 0.00045600000000000003 0.0022560000000000002 0.0087749999999999998 0.0079819999999999995 0.021773000000000001 0 0.016236 0.00076499999999999995 0.154338 0.00092199999999999997 0.0029939999999999993 0.043066 0.0092809999999999993 0 0 2 15 15 0.0029659999999999999 1 0 0 8 0 0.053973 0.235961 0.0012470000000000001 0.0038210000000000002 0.010319 2.5999999999999998e-05 0 1 1 8 0.0012636082890600643 1 28 18 10 2 0 2 0 0 55 18 3 16 0.034026000000000001 0 0 0 0 0 74 0 0 29 42 3 0 0 0 0 0 0
180 uniform 4 23 0.377693 28.042046211547735 1 37 0.30000599999999999 0.0089379999999999998 0.059019000000000002 0.001825 0.00049299999999999995 0.002075 0.0076270000000000001 0.0074380000000000002 0.019855000000000001 0 0.017384 0.00077999999999999999 0.21665200000000001 0.00096100000000000005 0.0029610000000000001 0.042890999999999999 0.010348999999999999 0 0 3 15 15 0.0029129999999999998 1 0 0 7 0 0.052519000000000003 0.29489599999999999 0.0012570000000000001 0.0036849999999999999 0.0099369999999999997 2.6999999999999999e-05 0 1 1 8 0.001664661756001586 1 28 18 10 2 0 2 0 0 55 18 3 16 0.033808000000000012 0 0 0 0 0 74 0 0 25 40 9 0 0 0 0 0 0
181 linear 3 0 0.29689100000000002 3.7144846951103818 1 61 0.202325 0.0086750000000000004 0.068704000000000001 0.0043149999999999994 0.00099700000000000006 0.0026549999999999998 0.0090050000000000009 0.124406 0.020622000000000001 0 0.012253 0.00092199999999999997 0.00058300000000000008 0.0010269999999999999 0.0029660000000000003 0.029058000000000004 0.017936999999999995 0.007183000000000001 0 0 0 0 0.002947 1 0 0 10 0 0.16542899999999999 0.19697100000000001 0.00082600000000000002 0.0043359999999999996 0.012357 2.3e-05 0 0 0 0 0 0 61 53 8 3 2 5 0 2 132 53 3 5 0.021457999999999994 0 0 2 0 0 122 0 0 59 50 13 0 0 0 0 0 0
181 linear 3 7 0.21388599999999999 3.7149205094780773 1 61 0.082871 0.0084580000000000002 0.10571799999999995 0.0040020000000000003 0.00082399999999999997 0.0025360000000000001 0.0087449999999999993 0.0082260000000000007 0.019748000000000002 0 0.01208 0.00093599999999999998 0.00058399999999999999 0.00091600000000000004 0.0029619999999999998 0.067099999999999979 0.017485999999999991 0.0072060000000000023 0 1 43 43 0.0028879999999999999 1 0 0 10 0 0.048337999999999999 0.077913999999999997 0.001299 0.0038170000000000001 0.011223 2.3e-05 0 1 1 8 0.0014450529815619702 1 61 53 8 3 2 5 0 2 132 53 3 5 0.059566999999999995 0 0 2 0 0 122 0 0 64 50 8 0 0 0 0 0 0
181 linear 3 15 0.212427 3.7154186288825386 1 61 0.082321000000000005 0.0087030000000000007 0.10495799999999998 0.0036280000000000001 0.00083900000000000001 0.0023059999999999999 0.0085039999999999994 0.0084069999999999995 0.019841999999999999 0 0.011927 0.00082100000000000001 0.00059599999999999996 0.00096000000000000002 0.0030729999999999998 0.066643999999999981 0.017372999999999989 0.007183000000000001 0 2 43 43 0.0028760000000000001 1 0 0 10 0 0.048363999999999997 0.077113000000000001 0.001209 0.0039550000000000002 0.010801 2.6999999999999999e-05 0 1 1 8 0.0021412390870879528 1 61 53 8 3 2 5 0 2 132 53 3 5 0.059114 0 0 2 0 0 122 0 0 58 56 8 0 0 0 0 0 0
181 linear 3 23 0.20807400000000001 3.7159167987144799 1 61 0.079487000000000002 0.0084860000000000005 0.10430699999999998 0.0034389999999999998 0.00077299999999999992 0.002209 0.0081130000000000004 0.007731 0.019536999999999999 0 0.011583 0.00097599999999999998 0.00057600000000000001 0.00099299999999999996 0.0029739999999999996 0.066087999999999994 0.017106999999999997 0.0071619999999999991 0 3 43 43 0.0028660000000000001 1 0 0 10 0 0.047012999999999999 0.074691999999999995 0.001201 0.0038319999999999999 0.010342 2.5000000000000001e-05 0 1 1 8 0.0019887365268067719 1 61 53 8 3 2 5 0 2 132 53 3 5 0.058540999999999996 0 0 2 0 0 122 0 0 62 54 6 0 0 0 0 0 0
181 linear 4 0 0.745425 101.92631347852536 1 126 0.48096899999999998 0.020663000000000001 0.21232800000000004 0.0078530000000000006 0.0019580000000000001 0.002444 0.0087220000000000006 0.17562800000000001 0.029069999999999999 0 0.016015999999999999 0.00095100000000000002 0.200632 0.000522 0.0044939999999999997 0.093712999999999977 0.047951999999999981 0.020423000000000011 0 0 0 0 0.0030130000000000001 1 0 0 8 0 0.226546 0.47351799999999999 0.00087600000000000004 0.0018619999999999999 0.023414000000000001 0.0020249999999999999 0 0 0 0 0 0 108 79 29 7 3 10 0 6 361 113 10 37 0.065582999999999975 3 0 3 0 0 344 0 0 151 161 32 0 0 0 0 0 0
181 linear 4 7 0.60466799999999998 104.56749710766637 1 126 0.26996799999999999 0.019927 0.28405700000000006 0.0075939999999999992 0.001539 0.002313 0.0084960000000000001 0.0085100000000000002 0.028036999999999999 0 0.015233999999999999 0.00093300000000000002 0.16141500000000003 0.000464 0.0042039999999999994 0.16673899999999992 0.047419000000000003 0.020377000000000013 0 1 64 64 0.002908 1 0 0 8 0 0.057965999999999997 0.26298300000000002 0.0012849999999999999 0.001818 0.021517999999999999 0.001712 0 1 1 8 0.0022124184325649702 1 108 79 29 7 3 10 0 6 363 113 10 37 0.13959799999999994 3 0 3 0 0 344 0 0 177 136 31 0 0 0 0 0 0
181 linear 4 15 0.59909599999999996 107.77710879348969 1 126 0.26845400000000003 0.019122 0.2814819999999999 0.0072490000000000002 0.001498 0.0021800000000000001 0.0082559999999999995 0.0084159999999999999 0.030188 0 0.015374000000000001 0.00092699999999999998 0.16115599999999999 0.00044200000000000001 0.0039160000000000002 0.163379 0.048645000000000001 0.020401999999999997 0 2 65 65 0.0029849999999999998 1 0 0 8 0 0.060073000000000001 0.262293 0.0012869999999999999 0.0017489999999999999 0.020938000000000002 0.0015139999999999999 0 1 1 8 0.0018085742446479634 1 108 79 29 7 3 10 0 6 358 112 10 37 0.13636999999999999 3 0 3 0 0 344 0 0 149 161 34 0 0 0 0 0 0
181 linear 4 23 0.64539500000000005 111.21408243062268 1 126 0.30652099999999999 0.019290999999999999 0.28924500000000014 0.0073089999999999995 0.001634 0.0022720000000000001 0.0078989999999999998 0.0086639999999999998 0.030047000000000001 0 0.014900999999999999 0.00095200000000000005 0.200074 0.00041899999999999999 0.003859 0.17164499999999994 0.047231999999999989 0.020326999999999998 0 3 67 67 0.0029680000000000002 1 0 0 8 0 0.059508999999999999 0.30035400000000001 0.001235 0.001603 0.020779999999999996 0.00157 0 1 1 8 0.0018581192574912164 1 108 79 29 7 3 10 0 6 360 112 10 37 0.144348 3 0 3 0 0 344 0 0 155 158 31 0 0 0 0 0 0
181 uniform 3 0 0.26978099999999999 3.714488809249779 1 45 0.20496700000000001 0.0091559999999999992 0.043355000000000005 0.0025360000000000001 0.00081899999999999996 0.0025140000000000002 0.0090840000000000001 0.124415 0.02206 0 0.012511 0.00098700000000000003 0.00057899999999999998 0.0012359999999999999 0.0031670000000000001 0.022668000000000004 0.013403000000000002 0 0 0 0 0 0.0030179999999999998 1 0 0 10 0 0.16722500000000001 0.19894200000000001 0.000883 0.0041180000000000001 0.011892 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.017082999999999997 0 0 0 0 0 90 0 0 34 47 9 0 0 0 0 0 0
181 uniform 3 7 0.176345 3.7149246322828375 1 45 0.086435999999999999 0.0086320000000000008 0.069347000000000006 0.0023010000000000001 0.00065800000000000006 0.002382 0.0084939999999999998 0.0084449999999999994 0.023657999999999998 0 0.011805 0.00088000000000000003 0.00059800000000000001 0.0010380000000000001 0.0029899999999999996 0.049598999999999997 0.012866999999999996 0 0 1 29 29 0.0029510000000000001 1 0 0 10 0 0.051777999999999998 0.081266000000000005 0.001284 0.0035040000000000002 0.010965000000000001 2.5999999999999998e-05 0 1 1 8 0.0014450529815619702 1 45 39 6 3 0 3 0 0 100 39 3 3 0.044084999999999999 0 0 0 0 0 90 0 0 45 40 5 0 0 0 0 0 0
181 uniform 3 15 0.17031299999999999 3.7154227616564244 1 45 0.081596000000000002 0.0085839999999999996 0.068235000000000018 0.0022399999999999998 0.00059100000000000005 0.0021640000000000001 0.0080859999999999994 0.0080960000000000008 0.021235 0 0.011801000000000001 0.00077300000000000003 0.00057799999999999995 0.00097000000000000005 0.0030049999999999999 0.048920999999999999 0.012407 0 0 2 29 29 0.0029380000000000001 1 0 0 10 0 0.049008999999999997 0.076418 0.00123 0.0037299999999999998 0.010220999999999999 2.4000000000000001e-05 0 1 1 8 0.0021412390870879528 1 45 39 6 3 0 3 0 0 100 39 3 3 0.043496999999999994 0 0 0 0 0 90 0 0 38 48 4 0 0 0 0 0 0
181 uniform 3 23 0.16689100000000001 3.7159209415271568 1 45 0.079866999999999994 0.0084309999999999993 0.066911000000000026 0.0022669999999999999 0.00061200000000000002 0.0022160000000000001 0.0077929999999999996 0.007515 0.021048999999999998 0 0.011483 0.00085700000000000001 0.00056599999999999999 0.00099099999999999991 0.0029529999999999999 0.047972999999999995 0.012079999999999997 0 0 3 29 29 0.002947 1 0 0 10 0 0.047773000000000003 0.074889999999999998 0.0010809999999999999 0.0036189999999999998 0.010097999999999999 2.8e-05 0 1 1 8 0.0019887365268067719 1 45 39 6 3 0 3 0 0 100 39 3 3 0.042572000000000006 0 0 0 0 0 90 0 0 45 43 2 0 0 0 0 0 0
181 uniform 4 0 0.66562299999999996 102.11781027015046 1 110 0.479659 0.021146999999999999 0.13899600000000006 0.0059519999999999998 0.0016360000000000001 0.002666 0.0085550000000000001 0.17585100000000001 0.03041 0 0.015507999999999999 0.00097799999999999992 0.20043899999999998 0.00041399999999999998 0.0040790000000000002 0.081205000000000027 0.039074999999999978 0 0 0 0 0 0.002954 1 0 0 8 0 0.22758100000000001 0.47165099999999999 0.00084099999999999995 0.001846 0.022037000000000001 0.0015939999999999999 0 0 0 0 0 0 92 65 27 7 1 8 0 4 279 84 10 35 0.056664999999999993 3 0 1 0 0 280 0 0 118 134 28 0 0 0 0 0 0
181 uniform 4 7 0.50206200000000001 104.77993197182384 1 110 0.26757700000000001 0.019361 0.19013000000000002 0.0054840000000000002 0.0012819999999999999 0.0026150000000000001 0.0086219999999999995 0.0086490000000000004 0.030099000000000001 0 0.015443999999999999 0.000968 0.15760900000000003 0.00041100000000000002 0.0039789999999999999 0.13319300000000012 0.038856999999999996 0 0 1 50 50 0.002977 1 0 0 8 0 0.060488 0.261272 0.001304 0.001789 0.021623000000000003 0.001688 0 1 1 8 0.0022124184325649702 1 92 65 27 7 1 8 0 4 281 84 10 35 0.10876400000000001 3 0 1 0 0 280 0 0 142 110 28 0 0 0 0 0 0
181 uniform 4 15 0.50147299999999995 108.01748412815132 1 110 0.26766600000000002 0.020548 0.18865800000000008 0.0053089999999999995 0.0011769999999999999 0.0023289999999999999 0.0082290000000000002 0.0083529999999999993 0.030013999999999999 0 0.015318999999999999 0.00085300000000000003 0.16087399999999999 0.00040900000000000002 0.0039129999999999998 0.13020700000000004 0.040059999999999998 0 0 2 51 51 0.0029729999999999999 1 0 0 8 0 0.059508999999999999 0.26156499999999999 0.001225 0.0016379999999999999 0.020858999999999999 0.0015449999999999999 0 1 1 8 0.0018085742446479634 1 92 65 27 7 1 8 0 4 276 83 10 35 0.10583499999999996 3 0 1 0 0 280 0 0 118 132 30 0 0 0 0 0 0
181 uniform 4 23 0.54073000000000004 111.48769152582439 1 110 0.30332100000000001 0.018630000000000001 0.19446300000000005 0.0051400000000000005 0.001127 0.0022920000000000002 0.0078429999999999993 0.0086750000000000004 0.028038 0 0.014902 0.00098200000000000002 0.20001700000000003 0.000457 0.003875 0.13714800000000002 0.038915000000000005 0 0 3 53 53 0.0029979999999999998 1 0 0 8 0 0.057597000000000002 0.29735499999999998 0.0011479999999999999 0.001683 0.020261999999999999 0.001438 0 1 1 8 0.0018581192574912164 1 92 65 27 7 1 8 0 4 278 83 10 35 0.11267199999999994 3 0 1 0 0 280 0 0 121 131 28 0 0 0 0 0 0
182 linear 3 0 0.35609200000000002 4.3044316844501038 1 61 0.26387100000000002 0.0093710000000000009 0.065226000000000006 0.0043829999999999997 0.0010379999999999999 0.0028509999999999998 0.0089730000000000001 0.17257700000000001 0.032278000000000001 0 0.012119 0.00099500000000000001 0.00059400000000000002 0.0013270000000000001 0.0031879999999999999 0.025883 0.018721999999999996 0.007183000000000001 0 0 0 0 0.0029320000000000001 1 0 0 10 0 0.22481899999999999 0.25785599999999997 0.00085700000000000001 0.0038539999999999998 0.012640999999999999 2.5999999999999998e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 142 53 3 5 0.018119999999999997 0 0 0 0 0 122 0 0 8 100 14 0 0 0 0 0 0
182 linear 3 7 0.205868 4.2929897291852814 1 61 0.092185000000000003 0.0087390000000000002 0.087903999999999968 0.0040070000000000001 0.00082799999999999996 0.002666 0.0081139999999999997 0.0081989999999999997 0.029401 0 0.011424 0.00087299999999999997 0.000629 0.0011230000000000001 0.003117 0.050167000000000003 0.017457 0.0071719999999999978 0 1 30 30 0.002947 1 0 0 10 0 0.056931000000000002 0.086818000000000006 0.001256 0.0035799999999999998 0.01103 1.7e-05 0 1 1 8 0.0016222521122889963 1 61 53 8 5 0 5 0 0 142 53 3 5 0.042705000000000007 0 0 0 0 0 122 0 0 17 94 11 0 0 0 0 0 0
182 linear 3 15 0.20366000000000001 4.2799944322404126 1 61 0.090340000000000004 0.0084659999999999996 0.08821699999999999 0.0038500000000000001 0.00076400000000000003 0.0023370000000000001 0.0085369999999999994 0.0082609999999999992 0.029132999999999999 0 0.011369000000000001 0.00085300000000000003 0.00060400000000000004 0.001129 0.002928 0.049852999999999995 0.017923999999999995 0.0071840000000000003 0 2 30 30 0.0028769999999999998 1 0 0 10 0 0.056452000000000002 0.085287000000000002 0.001243 0.0033800000000000002 0.010619 1.5999999999999999e-05 0 1 1 8 0.0011821202139803587 1 61 53 8 5 0 5 0 0 142 53 3 5 0.042509000000000012 0 0 0 0 0 122 0 0 14 92 16 0 0 0 0 0 0
182 linear 3 23 0.20596400000000001 4.2670852680280857 1 61 0.089710999999999999 0.0086890000000000005 0.090663000000000007 0.0039059999999999997 0.0007719999999999999 0.0022650000000000001 0.0081060000000000004 0.0082039999999999995 0.029093999999999998 0 0.011453 0.000843 0.00061499999999999999 0.001036 0.0029959999999999995 0.052490999999999996 0.018006999999999992 0.007177000000000002 0 3 30 30 0.0029810000000000001 1 0 0 10 0 0.056217999999999997 0.084745000000000001 0.0011900000000000001 0.0032079999999999999 0.010851999999999999 2.6999999999999999e-05 0 1 1 8 0.001281766079239679 1 61 53 8 5 0 5 0 0 142 53 3 5 0.045144000000000017 0 0 0 0 0 122 0 0 17 92 13 0 0 0 0 0 0
182 linear 4 0 0.29216900000000001 4.7548909030968805 1 61 0.195218 0.0089510000000000006 0.071123000000000033 0.0038990000000000001 0.00096100000000000005 0.002751 0.0094979999999999995 0.112765 0.021382999999999999 0 0.012397999999999999 0.00090700000000000004 0.00059899999999999992 0.0011590000000000001 0.0032659999999999994 0.030759000000000002 0.019425000000000005 0.0071979999999999995 0 0 0 0 0.0029250000000000001 1 0 0 10 0 0.15454499999999999 0.18942700000000001 0.00088999999999999995 0.0040330000000000001 0.014513000000000002 2.5999999999999998e-05 0 0 0 0 0 0 61 54 7 3 1 4 0 1 150 54 3 4 0.023296999999999995 0 0 1 0 0 122 0 0 36 71 15 0 0 0 0 0 0
182 linear 4 7 0.215415 4.7039169083270949 1 61 0.084428000000000003 0.0087399999999999995 0.10532899999999999 0.0038340000000000002 0.00078600000000000002 0.0024320000000000001 0.0086619999999999996 0.0080879999999999997 0.020247000000000001 0 0.011932 0.00090600000000000001 0.00059699999999999998 0.001109 0.0029910000000000002 0.066660999999999998 0.017974999999999994 0.0071850000000000004 0 1 44 44 0.0029239999999999999 1 0 0 10 0 0.048547 0.079053999999999999 0.001366 0.0038560000000000001 0.01146 2.5999999999999998e-05 0 1 1 8 0.0010641842972561788 1 61 54 7 3 1 4 0 1 150 54 3 4 0.059376999999999999 0 0 1 0 0 122 0 0 41 69 12 0 0 0 0 0 0
182 linear 4 15 0.21001 4.6482640808474303 1 61 0.079783999999999994 0.0085459999999999998 0.10499399999999999 0.003774 0.00071600000000000006 0.0021930000000000001 0.008116 0.0078720000000000005 0.019911999999999999 0 0.011292999999999999 0.00078700000000000005 0.00058500000000000002 0.0010399999999999999 0.002892 0.065988999999999978 0.018345000000000004 0.0071790000000000014 0 2 44 44 0.0029120000000000001 1 0 0 10 0 0.046723000000000001 0.074809 0.0012520000000000001 0.0034039999999999999 0.010796 2.4000000000000001e-05 0 1 1 8 0.0016212191141039176 1 61 54 7 3 1 4 0 1 150 54 3 4 0.058708999999999997 0 0 1 0 0 122 0 0 31 80 11 0 0 0 0 0 0
182 linear 4 23 0.203877 4.5951719363400922 1 61 0.078349000000000002 0.0083649999999999992 0.1007 0.0036890000000000004 0.00078100000000000001 0.002173 0.007835 0.0076540000000000002 0.019678000000000001 0 0.011301 0.00081099999999999998 0.0006159999999999999 0.00087000000000000001 0.0028660000000000001 0.062332000000000012 0.017740999999999996 0.0072580000000000014 0 3 44 44 0.0029399999999999999 1 0 0 10 0 0.046290999999999999 0.073591000000000004 0.0011900000000000001 0.0035839999999999999 0.010616 2.6999999999999999e-05 0 1 1 8 0.0019736098851705981 1 61 54 7 3 1 4 0 1 150 54 3 4 0.055089999999999986 0 0 1 0 0 122 0 0 38 76 8 0 0 0 0 0 0
182 uniform 3 0 0.31921300000000002 4.3049387895819722 1 45 0.26004500000000003 0.0088889999999999993 0.038242000000000012 0.0023259999999999999 0.00073200000000000001 0.0027339999999999999 0.0085909999999999997 0.17558699999999999 0.029513000000000001 0 0.011391 0.00088999999999999995 0.00058499999999999991 0.001145 0.0030879999999999996 0.019262999999999999 0.012080999999999998 0 0 0 0 0 0.0029659999999999999 1 0 0 10 0 0.22387099999999999 0.25464999999999999 0.000861 0.0034819999999999999 0.011717 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.013753 0 0 0 0 0 90 0 0 4 79 7 0 0 0 0 0 0
