case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
159 linear 3 7 0.28294999999999998 1.5150944065462852 1 58 0.16144500000000001 0.0089180000000000006 0.093152999999999986 0.0032079999999999999 0.00067900000000000002 0.002908 0.011525000000000001 0.010095 0.023907000000000001 0 0.029305999999999999 0.00081599999999999999 0.00058500000000000002 0.0010870000000000001 0.002983 0.043771000000000004 0.019176000000000006 0.014155000000000001 0 1
159 linear 3 15 0.29755999999999999 1.4807954993614778 1 58 0.158331 0.0086440000000000006 0.111521 0.0028569999999999997 0.00080599999999999986 0.0025950000000000001 0.010562 0.0094450000000000003 0.023165999999999999 0 0.028969000000000002 0.00089099999999999997 0.00058500000000000002 0.00094799999999999995 0.0028119999999999998 0.058468000000000006 0.02210599999999999 0.01431099999999999 0 2
159 linear 3 23 0.31789299999999998 1.450028354384866 1 66 0.15779799999999999 0.0083630000000000006 0.12956000000000001 0.0035170000000000002 0.0010629999999999999 0.0025309999999999998 0.010416999999999999 0.009077 0.024358000000000001 0 0.028820999999999999 0.00080099999999999995 0.00061800000000000006 0.00086399999999999997 0.0028989999999999997 0.073216000000000031 0.022765999999999977 0.015209999999999993 0 3
159 linear 4 0 0.35443799999999998 1.3340032707508322 1 68 0.23688200000000001 0.0087860000000000004 0.081905000000000006 0.0050410000000000003 0.00096899999999999992 0.002947 0.011409000000000001 0.083925 0.022051000000000001 0 0.027793999999999999 0.00079299999999999998 0.000611 0.0011739999999999999 0.0032169999999999994 0.037519999999999998 0.018277999999999989 0.010815000000000003 0 0
159 linear 4 7 0.26877200000000001 1.3227570364355719 1 60 0.15488299999999999 0.008456 0.081968000000000013 0.0038899999999999998 0.00073499999999999998 0.0029450000000000001 0.010754 0.0048960000000000002 0.02147 0 0.027699000000000001 0.00077700000000000002 0.00062399999999999999 0.001181 0.0032040000000000003 0.043168000000000005 0.015877000000000002 0.0095490000000000002 0 1
159 linear 4 15 0.27674799999999999 1.3098429467214963 1 60 0.15278600000000001 0.0083529999999999993 0.091553999999999996 0.0040720000000000001 0.000785 0.0027720000000000002 0.010482999999999999 0.0047920000000000003 0.021572999999999998 0 0.027172000000000002 0.00073800000000000005 0.00060500000000000007 0.001011 0.0032030000000000001 0.047958999999999995 0.020612999999999992 0.009554 0 2
159 linear 4 23 0.29095100000000002 1.2969060014772424 1 68 0.15345700000000001 0.0082810000000000002 0.10308599999999998 0.0042400000000000007 0.000825 0.0027160000000000001 0.010883 0.0052500000000000003 0.021902999999999999 0 0.0275 0.00080699999999999999 0.00058399999999999999 0.00106 0.0031839999999999998 0.057486999999999983 0.019647999999999995 0.010789000000000002 0 3
159 uniform 0 0 0.34876000000000001 1.9489993530508996 1 80 0.22917599999999999 0.0092490000000000003 0.08685699999999999 0.0034780000000000006 0.0010399999999999999 0.0026809999999999998 0.01124 0.079249 0.022239999999999999 0 0.027954 0.000825 0.00056900000000000006 0.001067 0.0030719999999999996 0.052458999999999971 0.022001999999999983 0 0 0
159 uniform 0 7 0.27491599999999999 1.8904989944699164 1 80 0.153168 0.0089510000000000006 0.087222999999999967 0.0032880000000000006 0.00093300000000000002 0.0025049999999999998 0.010479 0.0063619999999999996 0.021784000000000001 0 0.027740000000000001 0.000825 0.00057899999999999998 0.0010859999999999999 0.0030369999999999993 0.051763000000000003 0.023137999999999981 0 0 1
159 uniform 0 15 0.28594599999999998 1.8195881812675652 1 88 0.151065 0.0087919999999999995 0.099925999999999945 0.003797 0.0010479999999999999 0.0025300000000000001 0.010286 0.0062550000000000001 0.021798999999999999 0 0.027481999999999999 0.00076300000000000001 0.00059100000000000005 0.001011 0.0029480000000000001 0.060579000000000015 0.025731999999999967 0 0 2
159 uniform 0 23 0.30498399999999998 1.7395988990514839 1 96 0.15168400000000001 0.0088559999999999993 0.11401599999999996 0.0046810000000000003 0.0014229999999999998 0.0025829999999999998 0.010356000000000001 0.0067359999999999998 0.021561 0 0.027134999999999999 0.000825 0.00059200000000000008 0.00090399999999999996 0.0029740000000000001 0.06797099999999999 0.030915999999999971 0 0 3
159 uniform 1 0 0.344389 1.9108978635315907 1 80 0.234121 0.0093410000000000003 0.079608999999999999 0.0028790000000000005 0.0010790000000000001 0.0028639999999999998 0.011079 0.084101999999999996 0.022696999999999998 0 0.026002000000000001 0.00087100000000000003 0.00063200000000000007 0.001227 0.003081 0.046634999999999996 0.02098199999999999 0 0 0
159 uniform 1 7 0.26131700000000002 1.9878682690094114 1 87 0.14971899999999999 0.0067390000000000002 0.081747999999999987 0.0030470000000000007 0.001183 0.0027409999999999999 0.010442 0.0067229999999999998 0.022197999999999999 0 0.026721000000000002 0.00084099999999999995 0.00041199999999999999 0.0016199999999999999 0.0027389999999999997 0.046827000000000001 0.021954999999999981 0 0 1
159 uniform 1 15 0.25270700000000001 2.0319415385751705 1 87 0.142931 0.0066819999999999996 0.08002999999999999 0.003153 0.0011249999999999999 0.0026570000000000001 0.010744 0.004614 0.022245000000000001 0 0.026329999999999999 0.00086300000000000005 0.00043199999999999998 0.001439 0.0028349999999999998 0.046550000000000001 0.020514999999999992 0 0 2
159 uniform 1 23 0.25276500000000002 2.0429817784917899 1 87 0.142515 0.0061780000000000003 0.081765000000000004 0.0029620000000000002 0.00094600000000000001 0.0025799999999999998 0.01065 0.0048329999999999996 0.0224 0 0.027119999999999998 0.00090899999999999998 0.00043800000000000002 0.0012390000000000001 0.0028279999999999998 0.047966000000000002 0.020840999999999985 0 0 3
159 uniform 2 0 0.45556200000000002 5.2639935282710191 1 124 0.23202800000000001 0.012723 0.16938399999999995 0.0060030000000000005 0.0016649999999999998 0.0029060000000000002 0.011688 0.065806000000000003 0.022275 0 0.028636999999999999 0.00092199999999999997 0.00083000000000000001 0.000968 0.0036020000000000002 0.10976499999999997 0.039542000000000022 0 0 0
159 uniform 2 7 0.38695200000000002 4.4780167040885477 1 109 0.16400500000000001 0.013176999999999999 0.17276799999999998 0.0050559999999999997 0.0014159999999999999 0.0027309999999999999 0.011289 0.0052249999999999996 0.021444000000000001 0 0.028472999999999998 0.00092299999999999999 0.00083600000000000005 0.00086899999999999998 0.003607 0.12094000000000001 0.033442999999999994 0 0 1
159 uniform 2 15 0.38397199999999998 3.8422234447231771 1 109 0.173071 0.013540999999999999 0.16118099999999996 0.0051209999999999997 0.001354 0.0027330000000000002 0.012265 0.0077980000000000002 0.024254999999999999 0 0.028903000000000002 0.00095600000000000004 0.000785 0.00095799999999999998 0.0037200000000000002 0.10881899999999994 0.033815000000000005 0 0 2
159 uniform 2 23 0.39305600000000002 3.3483934991878721 1 109 0.17941199999999999 0.01336 0.16464900000000002 0.0051310000000000001 0.0013940000000000001 0.0027889999999999998 0.012354 0.015980999999999999 0.024722999999999998 0 0.028523 0.00091299999999999997 0.00081899999999999996 0.00086600000000000002 0.0036440000000000005 0.11555200000000003 0.031771000000000015 0 0 3
159 uniform 3 0 0.36471500000000001 1.5511301947338139 1 66 0.23519300000000001 0.010299000000000001 0.097940000000000013 0.0032340000000000003 0.00093099999999999997 0.0027160000000000001 0.012711 0.076158000000000003 0.025755 0 0.028485 0.00087000000000000001 0.00058199999999999994 0.001088 0.0034419999999999997 0.06341200000000001 0.023648999999999976 0 0 0
159 uniform 3 7 0.26056400000000002 1.5172268304958207 1 58 0.15711700000000001 0.0089180000000000006 0.075895999999999991 0.0024680000000000001 0.00069200000000000002 0.002604 0.010808 0.0098209999999999999 0.021552999999999999 0 0.028319 0.00082399999999999997 0.00059499999999999993 0.0010679999999999999 0.002895 0.047456000000000005 0.019043999999999995 0 0 1
159 uniform 3 15 0.27402399999999999 1.4826165700357066 1 58 0.156336 0.0087980000000000003 0.090431999999999998 0.0027790000000000002 0.00081299999999999992 0.002601 0.010789999999999999 0.0091590000000000005 0.021367000000000001 0 0.027935000000000001 0.00090200000000000002 0.00057300000000000005 0.00099500000000000001 0.0029059999999999997 0.058535000000000025 0.022176999999999975 0 0 2
159 uniform 3 23 0.298815 1.4516088022530513 1 74 0.15859799999999999 0.0085339999999999999 0.10856799999999998 0.0041190000000000003 0.00082299999999999995 0.002709 0.010921999999999999 0.0095040000000000003 0.022158000000000001 0 0.029159999999999998 0.00092500000000000004 0.00060300000000000002 0.00098900000000000008 0.0029249999999999996 0.071197000000000024 0.02521799999999998 0 0 3
159 uniform 4 0 0.31904100000000002 1.3349935707834886 1 52 0.23702400000000001 0.0088249999999999995 0.05422200000000002 0.0029679999999999997 0.00080599999999999997 0.0028730000000000001 0.011375 0.083706000000000003 0.022179000000000001 0 0.028188000000000001 0.00077999999999999999 0.00061099999999999989 0.001109 0.0032929999999999995 0.031038000000000003 0.013815000000000001 0 0 0
159 uniform 4 7 0.22728699999999999 1.323653278611107 1 44 0.15418200000000001 0.0084489999999999999 0.048522999999999997 0.0021310000000000001 0.00054300000000000008 0.002676 0.01076 0.0051070000000000004 0.021498 0 0.027740999999999998 0.00077499999999999997 0.00060799999999999993 0.001152 0.0031699999999999996 0.031049999999999998 0.010853000000000005 0 0 1
159 uniform 4 15 0.228241 1.3106327299660117 1 44 0.150834 0.0081840000000000003 0.053331999999999997 0.0020010000000000002 0.00064199999999999988 0.00265 0.010616 0.0048320000000000004 0.021600000000000001 0 0.027074999999999998 0.00076999999999999996 0.00058099999999999992 0.00097199999999999999 0.0030620000000000001 0.035476000000000001 0.011251000000000002 0 0 2
159 uniform 4 23 0.23946300000000001 1.2975927086940198 1 52 0.149758 0.0082319999999999997 0.063240000000000005 0.0025180000000000003 0.00072499999999999995 0.0025200000000000001 0.010123 0.0046909999999999999 0.021616 0 0.026818999999999999 0.00082700000000000004 0.00058900000000000001 0.0010300000000000001 0.0030240000000000002 0.040848999999999996 0.014598000000000002 0 0 3
160 linear 3 0 0.87139299999999997 3517.1004987403439 1 36 0.70924799999999999 0.046623999999999999 0.10245699999999999 0.0022290000000000001 0.00055800000000000001 0.0030179999999999998 0.010947 0.19400200000000001 0.10500900000000001 0 0.025984 0.00088599999999999996 0.27325299999999997 0.001165 0.0033059999999999999 0.071315000000000003 0.011008000000000004 0.0052650000000000014 0 0
160 linear 3 7 0.59379499999999996 3581.5307869122212 1 29 0.43224000000000001 0.036206000000000002 0.11267499999999998 0.001915 0.00041499999999999995 0.0029989999999999999 0.011207 0.028999 0.024084000000000001 0 0.026845999999999998 0.00081999999999999998 0.24512699999999998 0.00115 0.003362 0.090272000000000005 0.0083009999999999994 0.004464000000000001 0 1
160 linear 3 15 0.61027399999999998 3644.9260635341584 1 29 0.45541100000000001 0.036555999999999998 0.10568900000000003 0.0018909999999999999 0.00043399999999999998 0.0027430000000000002 0.010873000000000001 0.024043999999999999 0.024621000000000001 0 0.026523000000000001 0.00079799999999999999 0.27556599999999998 0.0010349999999999999 0.0031439999999999997 0.083342999999999987 0.0084450000000000029 0.0044480000000000006 0 2
160 linear 3 23 0.56955999999999996 3696.0128017970223 1 29 0.41189100000000001 0.036618999999999999 0.10885599999999999 0.0017910000000000001 0.00035599999999999998 0.002627 0.010826000000000001 0.018985999999999999 0.025500999999999999 0 0.026568000000000001 0.00089899999999999995 0.23268199999999997 0.00094899999999999997 0.0031240000000000005 0.086782999999999985 0.008516000000000001 0.0044620000000000007 0 3
160 linear 4 0 0.67444800000000005 51.011302769796686 1 61 0.45205600000000001 0.039747999999999999 0.15326699999999996 0.0046899999999999997 0.00086699999999999993 0.0027520000000000001 0.011367 0.19642000000000001 0.129139 0 0.026113000000000001 0.00082899999999999998 0.002284 0.001335 0.0030969999999999999 0.08690700000000004 0.022008999999999987 0.0078070000000000049 0 0
160 linear 4 7 0.64058199999999998 51.019588981951614 1 61 0.33809099999999997 0.039678999999999999 0.23655099999999996 0.0045640000000000003 0.00079699999999999997 0.0026549999999999998 0.010792 0.055684999999999998 0.033355000000000003 0 0.025593000000000001 0.00087699999999999996 0.12896400000000002 0.001305 0.0030380000000000003 0.17108999999999999 0.021325999999999991 0.0077970000000000036 0 1
160 linear 4 15 0.63854299999999997 51.029249375718479 1 61 0.34340300000000001 0.039073999999999998 0.23096900000000004 0.003921 0.00075300000000000009 0.0024949999999999998 0.010284 0.055132 0.033440999999999999 0 0.025631000000000001 0.00092500000000000004 0.13394700000000001 0.0011460000000000001 0.0031649999999999998 0.16528000000000001 0.021612999999999976 0.0078050000000000055 0 2
160 linear 4 23 0.752965 51.039120591091802 1 61 0.45918999999999999 0.037317999999999997 0.231854 0.0035890000000000002 0.00072400000000000003 0.0024510000000000001 0.010049000000000001 0.056121999999999998 0.022499999999999999 0 0.025180000000000001 0.00086700000000000004 0.26422800000000002 0.001108 0.0030330000000000001 0.16639900000000002 0.021440999999999991 0.0077960000000000052 0 3
160 uniform 3 0 0.88840799999999998 3525.7908086036227 1 52 0.70503700000000002 0.041765999999999998 0.12384700000000001 0.00347 0.00063999999999999994 0.0025569999999999998 0.010739 0.194184 0.103592 0 0.026211999999999999 0.00086200000000000003 0.27256999999999998 0.001126 0.0033689999999999992 0.099952999999999986 0.015995999999999996 0 0 0
160 uniform 3 7 0.57959099999999997 3590.2866186012293 1 29 0.42852000000000001 0.036155 0.10259100000000002 0.001763 0.00042700000000000002 0.0027079999999999999 0.010840000000000001 0.028840999999999999 0.024441999999999998 0 0.026435 0.00093899999999999995 0.24178499999999997 0.001134 0.0032200000000000002 0.089913000000000021 0.0081919999999999996 0 0 1
160 uniform 3 15 0.60313899999999998 3653.6024906559787 1 29 0.45778099999999999 0.037490000000000002 0.095696000000000003 0.0016610000000000001 0.00041200000000000004 0.002617 0.010814000000000001 0.024192999999999999 0.023581000000000001 0 0.026449 0.00086700000000000004 0.278777 0.001059 0.0031720000000000003 0.082811000000000023 0.0085040000000000011 0 0 2
160 uniform 3 23 0.55329200000000001 3704.4663347045716 1 29 0.40597699999999998 0.036068999999999997 0.09940800000000001 0.0014840000000000001 0.00039399999999999998 0.0026949999999999999 0.010642 0.019087 0.023730000000000001 0 0.026453999999999998 0.00091200000000000005 0.23242099999999996 0.0010070000000000001 0.0030679999999999995 0.086497000000000018 0.0084899999999999993 0 0 3
160 uniform 4 0 0.59619299999999997 51.01141811565536 1 45 0.45227200000000001 0.039084000000000001 0.08656599999999999 0.002588 0.00072800000000000002 0.0026450000000000002 0.011075 0.199767 0.12720300000000001 0 0.026343999999999999 0.00087900000000000001 0.0022310000000000003 0.0012689999999999999 0.0030919999999999997 0.062970999999999999 0.016764000000000001 0 0 0
160 uniform 4 7 0.54427099999999995 51.01970809386291 1 45 0.33363500000000001 0.037772 0.154613 0.0022539999999999999 0.0006510000000000001 0.0025209999999999998 0.010409 0.055655999999999997 0.031490999999999998 0 0.025807 0.000892 0.12843000000000002 0.001067 0.0031319999999999998 0.13170199999999999 0.016003999999999994 0 0 1
160 uniform 4 15 0.54605599999999999 51.029373008351811 1 45 0.332034 0.03952 0.15595500000000004 0.002431 0.00064199999999999999 0.0024099999999999998 0.0097959999999999992 0.055273000000000003 0.031459000000000001 0 0.025062000000000001 0.00084599999999999996 0.130776 0.0010839999999999999 0.003405 0.13167600000000002 0.017260000000000001 0 0 2
160 uniform 4 23 0.675265 51.039248990610616 1 45 0.46837600000000001 0.039330999999999998 0.14903800000000003 0.0023389999999999999 0.00066600000000000003 0.0024719999999999998 0.011232000000000001 0.057461999999999999 0.024813000000000002 0 0.025420000000000002 0.00083500000000000002 0.26664500000000002 0.001018 0.0033169999999999996 0.12516899999999997 0.016769000000000003 0 0 3
161 linear 3 0 1.226207 57.660610977937019 1 114 0.80236300000000005 0.095968999999999999 0.28315400000000002 0.0076899999999999989 0.001588 0.0027590000000000002 0.011257 0.19831299999999999 0.090042999999999998 0 0.026584 0.00088500000000000004 0.377166 0.00076999999999999996 0.003558 0.16252200000000006 0.049805000000000002 0.015568999999999996 0 0
161 linear 3 7 0.83724100000000001 58.075767533516135 1 114 0.347833 0.091659000000000004 0.35360200000000003 0.0072299999999999994 0.0014379999999999998 0.0026129999999999999 0.010383 0.051327999999999999 0.032113000000000003 0 0.025812999999999999 0.00080400000000000003 0.134185 0.00065200000000000002 0.0035250000000000004 0.23308000000000006 0.050134999999999992 0.015598999999999998 0 1
161 linear 3 15 1.223514 58.690338390548149 1 114 0.70950299999999999 0.093225000000000002 0.37681300000000001 0.0071149999999999998 0.0014090000000000001 0.0026189999999999998 0.010496 0.051007999999999998 0.032157999999999999 0 0.026405999999999999 0.00078600000000000002 0.49232200000000004 0.00067699999999999998 0.0036470000000000001 0.25495700000000004 0.050573999999999994 0.015591999999999998 0 2
161 linear 3 23 0.86355400000000004 59.613733007167788 1 114 0.340387 0.097378000000000006 0.38256699999999993 0.0065420000000000001 0.0013959999999999999 0.0026419999999999998 0.010411 0.050564999999999999 0.033998 0 0.026356000000000001 0.00078899999999999999 0.12237100000000001 0.00079600000000000005 0.0035140000000000002 0.26123799999999997 0.050697999999999986 0.015571 0 3
161 linear 4 0 0.62205600000000005 1616.9131291596163 1 45 0.45851599999999998 0.0095270000000000007 0.13562300000000002 0.0026819999999999999 0.00063400000000000001 0.0027130000000000001 0.011063 0.18701100000000001 0.025767000000000002 0 0.026037000000000001 0.00089700000000000001 0.12155199999999999 0.0013190000000000001 0.0032099999999999997 0.090348000000000012 0.014280000000000001 0.006041000000000003 0 0
161 linear 4 7 0.54116900000000001 1622.517741600094 1 45 0.35358099999999998 0.0095420000000000001 0.15965500000000005 0.0026809999999999998 0.00053399999999999997 0.0028010000000000001 0.010499 0.022162999999999999 0.025330999999999999 0 0.025725999999999999 0.00084000000000000003 0.186838 0.0011280000000000001 0.0030699999999999998 0.11473699999999999 0.014236 0.006054000000000003 0 1
161 linear 4 15 0.621749 1628.2574594754769 1 45 0.43308200000000002 0.009554 0.16097300000000003 0.0026610000000000002 0.00049299999999999995 0.0026779999999999998 0.010208 0.018761 0.024913999999999999 0 0.025083999999999999 0.00076599999999999997 0.273449 0.0011130000000000001 0.0030969999999999995 0.11680100000000002 0.013542999999999998 0.0060590000000000028 0 2
161 linear 4 23 0.59118300000000001 1633.2736703224505 1 45 0.40061200000000002 0.0094549999999999999 0.16263400000000006 0.002627 0.00056400000000000005 0.0026319999999999998 0.010342 0.019477999999999999 0.026001 0 0.025610000000000001 0.00081400000000000005 0.23718299999999998 0.00095500000000000001 0.0029869999999999996 0.11820799999999998 0.013734999999999997 0.0060510000000000026 0 3
161 uniform 3 0 1.0822499999999999 57.700291003832504 1 82 0.79456000000000004 0.099205000000000002 0.15759499999999993 0.0045979999999999997 0.0012919999999999997 0.002735 0.010744999999999999 0.198798 0.087271000000000001 0 0.026858 0.00088800000000000001 0.373108 0.00073800000000000005 0.0035620000000000001 0.10519400000000005 0.040045999999999977 0 0 0
161 uniform 3 7 0.69230499999999995 58.129216790808833 1 82 0.354466 0.091911999999999994 0.21601999999999996 0.0042059999999999997 0.001072 0.0026979999999999999 0.012555999999999999 0.051775000000000002 0.032176000000000003 0 0.026488000000000001 0.00086700000000000004 0.13423599999999999 0.00068099999999999996 0.0035960000000000002 0.16334799999999999 0.040082999999999966 0 0 1
161 uniform 3 15 1.0589219999999999 58.772141506938155 1 82 0.70665699999999998 0.092508000000000007 0.230463 0.0042090000000000001 0.0010059999999999999 0.0025100000000000001 0.010106 0.050617000000000002 0.032041 0 0.026144000000000001 0.00080999999999999996 0.493954 0.00065200000000000002 0.0034289999999999998 0.17717199999999994 0.040475999999999963 0 0 2
161 uniform 3 23 0.70113599999999998 59.769222478500168 1 82 0.336536 0.092214000000000004 0.24224900000000002 0.004398 0.00099099999999999991 0.0025270000000000002 0.010116 0.050474999999999999 0.032392999999999998 0 0.025939 0.000745 0.12507599999999999 0.00071100000000000004 0.0034780000000000002 0.18894999999999998 0.040641999999999977 0 0 3
161 uniform 4 0 0.55011600000000005 1617.180292860251 1 29 0.45664700000000003 0.0095119999999999996 0.072430000000000008 0.0015449999999999999 0.00047700000000000005 0.0028379999999999998 0.011077 0.186695 0.024459000000000002 0 0.025769 0.00091500000000000001 0.12163499999999999 0.0012290000000000001 0.0032340000000000003 0.059171999999999988 0.0088420000000000009 0 0 0
161 uniform 4 7 0.46671400000000002 1622.7845016771653 1 29 0.35069099999999997 0.0093830000000000007 0.094975000000000004 0.001407 0.00037100000000000002 0.002774 0.010113 0.022284999999999999 0.023491999999999999 0 0.025637 0.00084500000000000005 0.18677100000000002 0.001073 0.0032519999999999997 0.08203400000000001 0.008549000000000001 0 0 1
161 uniform 4 15 0.55155100000000001 1628.5234190615456 1 29 0.42744500000000002 0.010691000000000001 0.10174800000000001 0.0014829999999999999 0.00032899999999999997 0.0024689999999999998 0.0099909999999999999 0.018872 0.022745000000000001 0 0.025094000000000002 0.00073999999999999999 0.27040700000000001 0.0010399999999999999 0.0034130000000000002 0.088711999999999971 0.0084559999999999965 0 0 2
161 uniform 4 23 0.53026899999999999 1633.5384760433444 1 29 0.40421600000000002 0.0097300000000000008 0.10409500000000003 0.0017280000000000002 0.00038499999999999998 0.0024989999999999999 0.011381 0.020778000000000001 0.026616000000000001 0 0.025066999999999999 0.00075699999999999997 0.23708800000000002 0.001119 0.003431 0.090705999999999995 0.0088829999999999985 0 0 3
162 linear 3 0 0.57146300000000005 63.190982930568978 1 99 0.36110300000000001 0.014005 0.153363 0.0077079999999999996 0.001537 0.0029020000000000001 0.011455 0.18038199999999999 0.035923999999999998 0 0.026466 0.00079799999999999999 0.0054219999999999997 0.00070699999999999995 0.0040950000000000005 0.064101999999999992 0.045038000000000009 0.015499000000000002 0 0
162 linear 3 7 0.58414100000000002 62.835994711020959 1 99 0.21723600000000001 0.013148 0.31322800000000006 0.0065420000000000001 0.0013239999999999999 0.0026619999999999999 0.010821000000000001 0.045816000000000003 0.035927000000000001 0 0.025135000000000001 0.00070100000000000002 0.0052859999999999999 0.00066799999999999997 0.0036170000000000004 0.22954600000000003 0.041142000000000026 0.015126999999999996 0 1
162 linear 3 15 0.51449599999999995 62.440803135394795 1 83 0.21101700000000001 0.012945999999999999 0.25720500000000002 0.0049100000000000012 0.001132 0.0024719999999999998 0.0095709999999999996 0.043860999999999997 0.031799000000000001 0 0.024768999999999999 0.00070200000000000004 0.0051339999999999997 0.00058 0.0083239999999999998 0.18592200000000006 0.034877999999999965 0.012554999999999998 0 2
162 linear 3 23 0.47834100000000002 62.056221966758294 1 83 0.204623 0.012982 0.22750899999999996 0.0049430000000000003 0.001114 0.0022490000000000001 0.0094330000000000004 0.044443999999999997 0.031614999999999997 0 0.024101000000000001 0.00072400000000000003 0.0052189999999999997 0.00060899999999999995 0.0034229999999999994 0.15626800000000007 0.034909000000000009 0.012569000000000002 0 3
162 linear 4 0 0.63574200000000003 27.295710440779892 1 61 0.42091499999999998 0.010385 0.17843700000000001 0.004431 0.00089999999999999998 0.0024819999999999998 0.011113 0.19742699999999999 0.043418999999999999 0 0.025662000000000001 0.00097499999999999996 0.057342000000000004 0.0013010000000000001 0.003173 0.11289299999999999 0.022451999999999993 0.0077930000000000039 0 0
162 linear 4 7 0.59291300000000002 27.266473613992574 1 61 0.34669 0.01047 0.21063800000000008 0.0038190000000000003 0.00075199999999999996 0.0026879999999999999 0.010808999999999999 0.058750999999999998 0.043430000000000003 0 0.025597999999999999 0.00081800000000000004 0.12712100000000001 0.0011329999999999999 0.0030950000000000001 0.14599799999999999 0.021954000000000005 0.0077830000000000052 0 1
162 linear 4 15 0.597916 27.234141076235325 1 61 0.35624800000000001 0.01025 0.20628199999999994 0.0036050000000000001 0.00077099999999999998 0.0023089999999999999 0.0098300000000000002 0.058805000000000003 0.053463999999999998 0 0.025239999999999999 0.000812 0.12987499999999999 0.0010970000000000001 0.0030139999999999998 0.14181300000000008 0.021751 0.0077940000000000058 0 2
162 linear 4 23 0.57134700000000005 27.202900627837813 1 61 0.33720600000000001 0.010272 0.19940900000000003 0.0034559999999999999 0.00074600000000000003 0.0024989999999999999 0.0098399999999999998 0.058762000000000002 0.033346000000000001 0 0.025249000000000001 0.00076199999999999998 0.12703 0.0010219999999999999 0.002957 0.134579 0.022157999999999997 0.0077920000000000047 0 3
162 uniform 3 0 0.46854099999999999 63.556559005692577 1 67 0.34974699999999997 0.013625 0.079204999999999998 0.0033929999999999997 0.0011180000000000001 0.0025430000000000001 0.010747 0.17843899999999999 0.033656999999999999 0 0.025527999999999999 0.000767 0.0054730000000000004 0.00073200000000000001 0.0038089999999999999 0.041210000000000011 0.027916999999999994 0 0 0
162 uniform 3 7 0.43895899999999999 63.188449853568478 1 67 0.21162400000000001 0.013167999999999999 0.18835299999999999 0.0033369999999999997 0.00094399999999999996 0.0023180000000000002 0.00992 0.044201999999999998 0.033841999999999997 0 0.024909000000000001 0.00075299999999999998 0.0052560000000000003 0.00064300000000000002 0.0036419999999999998 0.152591 0.025733000000000009 0 0 1
162 uniform 3 15 0.43684400000000001 62.779164691830097 1 67 0.205928 0.012951000000000001 0.19267899999999993 0.0032170000000000002 0.00085399999999999994 0.0022260000000000001 0.0092680000000000002 0.043707999999999997 0.033682999999999998 0 0.024344000000000001 0.00072800000000000002 0.0052430000000000003 0.00057200000000000003 0.0033900000000000007 0.155442 0.027177999999999994 0 0 2
162 uniform 3 23 0.412163 62.381367863769491 1 67 0.20628199999999999 0.012860999999999999 0.16749499999999995 0.0033140000000000001 0.000776 0.002166 0.0090320000000000001 0.044261000000000002 0.034209999999999997 0 0.024212000000000001 0.00070200000000000004 0.0051970000000000002 0.00059999999999999995 0.0033930000000000002 0.13053299999999998 0.026907999999999994 0 0 3
162 uniform 4 0 0.55013800000000002 27.296345009900939 1 45 0.41675899999999999 0.01034 0.10478299999999996 0.0025929999999999998 0.00068800000000000003 0.0023280000000000002 0.010036 0.195128 0.045638999999999999 0 0.025356 0.00085599999999999999 0.057235000000000001 0.0011360000000000001 0.0030989999999999998 0.080037999999999984 0.017982999999999996 0 0 0
162 uniform 4 7 0.50643000000000005 27.267077043540038 1 45 0.34524500000000002 0.010338 0.131524 0.0024620000000000002 0.00061299999999999994 0.0025170000000000001 0.010345999999999999 0.058746 0.044595999999999997 0 0.025165 0.000794 0.12726100000000001 0.0010640000000000001 0.003045 0.10711799999999999 0.017616 0 0 1
162 uniform 4 15 0.51076299999999997 27.234711462763261 1 45 0.35530699999999998 0.010186000000000001 0.12759299999999998 0.0023709999999999998 0.00056999999999999998 0.0023040000000000001 0.009221 0.058775000000000001 0.055008000000000001 0 0.024648 0.00072400000000000003 0.12982199999999999 0.0011130000000000001 0.0030169999999999997 0.10351 0.017170999999999999 0 0 2
162 uniform 4 23 0.49283900000000003 27.203440436698788 1 45 0.330374 0.010215999999999999 0.13454500000000005 0.002346 0.000562 0.0023050000000000002 0.0094140000000000005 0.058741000000000002 0.031718999999999997 0 0.024615000000000001 0.00077800000000000005 0.12692399999999998 0.00094700000000000003 0.0029989999999999995 0.11006500000000002 0.017600000000000011 0 0 3
163 linear 3 0 0.55401299999999998 40.37133234396881 1 99 0.32891799999999999 0.014130999999999999 0.1702240000000001 0.0069800000000000001 0.001482 0.002614 0.011081000000000001 0.165828 0.022109 0 0.026114999999999999 0.00084199999999999998 0.0043350000000000003 0.00073999999999999999 0.0037000000000000006 0.077433000000000071 0.037259000000000007 0.014127999999999995 0 0
163 linear 3 7 0.63256599999999996 39.643129520733559 1 99 0.194191 0.013722 0.38454399999999983 0.0064920000000000004 0.0012980000000000001 0.0024199999999999998 0.010189999999999999 0.038149000000000002 0.021337999999999999 0 0.025711000000000001 0.00088999999999999995 0.0042529999999999998 0.00064199999999999999 0.003519 0.29052200000000006 0.038551999999999996 0.014153999999999996 0 1
