case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 uniform 2 15 47.843491 2.4760800094988884 1 45 47.646726000000001 0.012404 0.16269799999999993 0.003542 0.00084200000000000008 0.0032720000000000002 0.010182999999999999 0.0098309999999999995 0.26026100000000002 47.220289999999999 0.086298 2.1999999999999999e-05 0.010036 0.001627 0.0038630000000000001 0.12246100000000001 0.026312999999999989 0 0 2 17 17 0 0 0 0 0 0 47.594109000000003 47.639612999999997 0.0014630000000000001 0.0056100000000000004 0.012573000000000001 3.8999999999999999e-05 0.035094 1 1 8 0.0016090859999255856 1
0 uniform 2 23 49.658696999999997 2.5425757937801223 1 45 49.452846000000001 0.012026999999999999 0.17194399999999993 0.0034130000000000002 0.00085599999999999999 0.0033430000000000001 0.010669 0.010186000000000001 0.26522000000000001 49.016584000000002 0.090135999999999994 2.1999999999999999e-05 0.0095500000000000012 0.001686 0.0037810000000000001 0.13398900000000002 0.025246000000000005 0 0 3 16 15 0 0 0 0 0 0 49.401147000000002 49.44603 0.001583 0.0054120000000000001 0.01235 2.4000000000000001e-05 0.037448000000000002 1 1 8 0.0026246619501964687 1
0 uniform 3 0 0.64456899999999995 490.78838121191183 1 67 0.49516500000000002 0.016608999999999999 0.10971700000000001 0.0040689999999999997 0.0011660000000000002 0.0032420000000000001 0.0097909999999999994 0.17515 0.116461 0 0.0048510000000000003 0.001183 0.11189100000000002 0.00072900000000000005 0.003859 0.070067999999999991 0.029244000000000006 0 0 0 0 0 0.0040790000000000002 1 0 0 14 0 0.333926 0.48868 0.00099400000000000009 0.0018259999999999999 0.020750000000000001 2.5000000000000001e-05 0.030793999999999998 0 0 0 0 0
0 uniform 3 7 0.56570299999999996 500.90243914853698 1 67 0.38961200000000001 0.015699000000000001 0.138069 0.0036700000000000001 0.00089800000000000004 0.0026919999999999999 0.0090119999999999992 0.015533999999999999 0.089598999999999998 0 0.0036129999999999999 0.00098700000000000003 0.20233500000000001 0.00076000000000000004 0.0036329999999999995 0.10231699999999995 0.025533000000000007 0 0 1 42 42 0.0029919999999999999 1 0 0 14 0 0.14346200000000001 0.38361099999999998 0.001407 0.0026949999999999999 0.017711000000000001 2.1999999999999999e-05 0.027258000000000001 2 1 16 0.0088212496358149681 2
0 uniform 3 15 0.58422799999999997 513.6746959875577 1 67 0.40695999999999999 0.015838000000000001 0.13986200000000004 0.0034869999999999996 0.00089599999999999999 0.0025309999999999998 0.0082909999999999998 0.0081030000000000008 0.090025999999999995 0 0.0035109999999999998 0.00088900000000000003 0.230632 0.00072900000000000005 0.0034829999999999996 0.10330599999999997 0.026336000000000016 0 0 2 40 40 0.002934 1 0 0 14 0 0.13484499999999999 0.40136899999999998 0.0012869999999999999 0.002503 0.017002999999999997 2.6999999999999999e-05 0.026273000000000001 1 1 8 0.0009877516298322979 1
0 uniform 3 23 0.489537 528.13394552202078 1 67 0.31198500000000001 0.015310000000000001 0.14088799999999996 0.00346 0.00089100000000000008 0.002359 0.0079909999999999998 0.0080339999999999995 0.088999999999999996 0 0.0034610000000000001 0.00087200000000000005 0.13866900000000004 0.00064400000000000004 0.0033989999999999997 0.10422000000000001 0.026479999999999997 0 0 3 40 40 0.0029480000000000001 1 0 0 14 0 0.13348699999999999 0.30671599999999999 0.0011479999999999999 0.002418 0.016527 2.6999999999999999e-05 0.026289 1 1 8 0.0017264993823830933 1
0 uniform 4 0 0.49794699999999997 2.6310460312299382 1 52 0.344254 0.011962 0.12514600000000001 0.003258 0.00081700000000000002 0.0029940000000000001 0.009639 0.174905 0.074900999999999995 0 0.013268 0.001072 0.00058199999999999994 0.001289 0.0032439999999999999 0.095187000000000022 0.022011999999999997 0 0 0 0 0 0.0028760000000000001 1 0 0 10 0 0.30505399999999999 0.33806399999999998 0.00084099999999999995 0.0040280000000000003 0.011856999999999999 3.3000000000000003e-05 0.033752999999999998 0 0 0 0 0
0 uniform 4 7 0.33548499999999998 2.5259767679820264 1 52 0.179232 0.01119 0.129855 0.0025500000000000002 0.00065700000000000003 0.0029250000000000001 0.0091819999999999992 0.0082450000000000006 0.081812999999999997 0 0.012878000000000001 0.000959 0.00057799999999999995 0.001222 0.0032139999999999994 0.099381000000000025 0.022513000000000002 0 0 1 25 24 0.0029269999999999999 1 0 0 10 0 0.143041 0.17361299999999999 0.0012589999999999999 0.0042100000000000002 0.010707000000000001 2.4000000000000001e-05 0.031403 1 1 8 0.002527145321730481 1
0 uniform 4 15 0.41484700000000002 2.4276525037042966 1 68 0.19315099999999999 0.010689000000000001 0.19181400000000001 0.0037890000000000003 0.00075799999999999999 0.002794 0.0084290000000000007 0.007901 0.100454 0 0.012145 0.00080000000000000004 0.00056000000000000006 0.0010460000000000001 0.0030490000000000001 0.14962800000000004 0.031791999999999994 0 0 2 28 23 0.0028400000000000001 1 0 0 10 0 0.15892100000000001 0.187972 0.001098 0.0037360000000000002 0.010444999999999999 2.3e-05 0.030554000000000001 1 1 8 0.0021007554509754668 1
0 uniform 4 23 0.29496800000000001 2.3458220510894816 1 45 0.154113 0.010798 0.11437300000000004 0.002477 0.00069200000000000002 0.0024009999999999999 0.0078799999999999999 0.0080770000000000008 0.061781999999999997 0 0.011793 0.00087299999999999997 0.00059299999999999999 0.0009810000000000001 0.0030769999999999999 0.08828900000000002 0.019260999999999997 0 0 3 19 18 0.0028630000000000001 1 0 0 10 0 0.120449 0.148812 0.0011620000000000001 0.0035860000000000002 0.010553 2.8e-05 0.030972 1 1 8 0.059615655559615663 1
