name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand030,0.5,1,1,1,adaptive_affine,2.5378887223697988,0,BudgetExceeded,11825,146.681833,0.514455
rand030,0.5,1,1,1,mapped_fixed63,2.5378819241667809,0,fixed_resolution,315,4.244234,0.554001
rand030,0.5,1,1,2,mapped_fixed63,2.5378819241667809,0,fixed_resolution,315,4.100588,0.512530
rand030,0.5,1,1,2,adaptive_affine,2.5378887223697988,0,BudgetExceeded,11825,146.890738,0.494715
rand030,0.5,1,1,2,adaptive_fold,2.5378861849848486,0,BudgetExceeded,6963,72.456232,0.513084
rand031,0,0,0,0,mapped_fixed63,2.2235560580385947,0,fixed_resolution,252,2.549566,0.884492
rand031,0,0,0,0,adaptive_affine,2.2235575291505527,0,Converged,204,1.077505,0.762636
rand031,0,0,0,0,adaptive_fold,2.2235560580385947,0,Converged,108,0.963766,0.759771
rand031,0,0,0,1,adaptive_fold,2.2235560580385947,0,Converged,108,0.971441,0.773193
rand031,0,0,0,1,adaptive_affine,2.2235575291505527,0,Converged,204,1.039468,0.755346
rand031,0,0,0,1,mapped_fixed63,2.2235560580385947,0,fixed_resolution,252,2.577763,0.783494
rand031,0,0,0,2,mapped_fixed63,2.2235560580385947,0,fixed_resolution,252,2.493632,0.769210
rand031,0,0,0,2,adaptive_affine,2.2235575291505527,0,Converged,204,1.069756,0.782050
rand031,0,0,0,2,adaptive_fold,2.2235560580385947,0,Converged,108,0.960628,0.762896
rand031,0,0,1,0,mapped_fixed63,2.2340374750662795,0,fixed_resolution,252,2.382666,0.897343
rand031,0,0,1,0,adaptive_affine,2.2340389542002632,0,Converged,204,1.186887,0.903115
rand031,0,0,1,0,adaptive_fold,2.2340374750662795,0,Converged,108,1.064313,0.866780
rand031,0,0,1,1,adaptive_fold,2.2340374750662795,0,Converged,108,1.056421,0.859310
rand031,0,0,1,1,adaptive_affine,2.2340389542002632,0,Converged,204,1.154102,0.857105
rand031,0,0,1,1,mapped_fixed63,2.2340374750662795,0,fixed_resolution,252,2.382151,0.879010
rand031,0,0,1,2,mapped_fixed63,2.2340374750662795,0,fixed_resolution,252,2.323451,0.858469
rand031,0,0,1,2,adaptive_affine,2.2340389542002632,0,Converged,204,1.155456,0.861573
rand031,0,0,1,2,adaptive_fold,2.2340374750662795,0,Converged,108,1.072751,0.865703
rand031,0,1,0,0,mapped_fixed63,2.2235560580385947,0,fixed_resolution,252,2.942492,0.763415
rand031,0,1,0,0,adaptive_affine,2.2235575291505527,0,BudgetExceeded,9660,103.140022,0.998429
rand031,0,1,0,0,adaptive_fold,2.2235560580385947,0,Converged,2955,21.646112,1.176364
rand031,0,1,0,1,adaptive_fold,2.2235560580385947,0,Converged,2955,20.096288,1.138303
rand031,0,1,0,1,adaptive_affine,2.2235575291505527,0,BudgetExceeded,9660,88.869502,0.902733
rand031,0,1,0,1,mapped_fixed63,2.2235560580385947,0,fixed_resolution,252,2.603790,0.881533
rand031,0,1,0,2,mapped_fixed63,2.2235560580385947,0,fixed_resolution,252,2.519517,0.783825
rand031,0,1,0,2,adaptive_affine,2.2235575291505527,0,BudgetExceeded,9660,90.223038,0.774643
rand031,0,1,0,2,adaptive_fold,2.2235560580385947,0,Converged,2955,16.723168,0.896470
rand031,0,1,1,0,mapped_fixed63,2.2340374750662795,0,fixed_resolution,252,2.658409,1.007729
rand031,0,1,1,0,adaptive_affine,2.2340389542002632,0,BudgetExceeded,9660,92.084546,0.893311
rand031,0,1,1,0,adaptive_fold,2.2340374750662795,0,EventLocationLimited,2955,17.474689,0.932310
rand031,0,1,1,1,adaptive_fold,2.2340374750662795,0,EventLocationLimited,2955,16.931516,1.001444
rand031,0,1,1,1,adaptive_affine,2.2340389542002632,0,BudgetExceeded,9660,89.908447,0.899446
rand031,0,1,1,1,mapped_fixed63,2.2340374750662795,0,fixed_resolution,252,2.433364,0.904590
rand031,0,1,1,2,mapped_fixed63,2.2340374750662795,0,fixed_resolution,252,3.144056,0.918384
rand031,0,1,1,2,adaptive_affine,2.2340389542002632,0,BudgetExceeded,9660,79.946529,0.802749
rand031,0,1,1,2,adaptive_fold,2.2340374750662795,0,EventLocationLimited,2955,14.799281,0.797392
rand031,0.5,0,0,0,mapped_fixed63,2.2169632902113467,0,fixed_resolution,252,2.344037,0.795592
rand031,0.5,0,0,0,adaptive_affine,2.2169660830059339,0,Converged,140,0.937969,0.689958
rand031,0.5,0,0,0,adaptive_fold,2.2169632902113467,0,Converged,108,0.885120,0.682972
rand031,0.5,0,0,1,adaptive_fold,2.2169632902113467,0,Converged,108,0.871342,0.674305
rand031,0.5,0,0,1,adaptive_affine,2.2169660830059339,0,Converged,140,0.898805,0.671011
rand031,0.5,0,0,1,mapped_fixed63,2.2169632902113467,0,fixed_resolution,252,2.197859,0.668980
rand031,0.5,0,0,2,mapped_fixed63,2.2169632902113467,0,fixed_resolution,252,2.201443,0.673857
rand031,0.5,0,0,2,adaptive_affine,2.2169660830059339,0,Converged,140,0.924297,0.685936
rand031,0.5,0,0,2,adaptive_fold,2.2169632902113467,0,Converged,108,0.876157,0.678581
rand031,0.5,0,1,0,mapped_fixed63,2.2273324669006405,0,fixed_resolution,252,2.155775,0.779783
rand031,0.5,0,1,0,adaptive_affine,2.2273352828373709,0,Converged,140,1.013369,0.777569
rand031,0.5,0,1,0,adaptive_fold,2.2273324669006405,0,Converged,108,0.993567,0.791718
rand031,0.5,0,1,1,adaptive_fold,2.2273324669006405,0,Converged,108,0.981389,0.774817
rand031,0.5,0,1,1,adaptive_affine,2.2273352828373709,0,Converged,140,1.006593,0.771888
rand031,0.5,0,1,1,mapped_fixed63,2.2273324669006405,0,fixed_resolution,252,2.163304,0.775699
rand031,0.5,0,1,2,mapped_fixed63,2.2273324669006405,0,fixed_resolution,252,2.148083,0.783932
rand031,0.5,0,1,2,adaptive_affine,2.2273352828373709,0,Converged,140,1.002418,0.777407
rand031,0.5,0,1,2,adaptive_fold,2.2273324669006405,0,Converged,108,0.974653,0.769726
rand031,0.5,1,0,0,mapped_fixed63,2.2169632902113467,0,fixed_resolution,252,2.360649,0.670192
rand031,0.5,1,0,0,adaptive_affine,2.2169660830059339,0,BudgetExceeded,9660,81.068191,0.679854
rand031,0.5,1,0,0,adaptive_fold,2.2169632902113467,8,TopologyUnresolved,1916,9.158899,0.792660
rand031,0.5,1,0,1,adaptive_fold,2.2169632902113467,8,TopologyUnresolved,1916,9.033702,0.757917
rand031,0.5,1,0,1,adaptive_affine,2.2169660830059339,0,BudgetExceeded,9660,84.761834,0.727722
rand031,0.5,1,0,1,mapped_fixed63,2.2169632902113467,0,fixed_resolution,252,2.490742,0.794099
rand031,0.5,1,0,2,mapped_fixed63,2.2169632902113467,0,fixed_resolution,252,2.351663,0.682441
rand031,0.5,1,0,2,adaptive_affine,2.2169660830059339,0,BudgetExceeded,9660,82.130352,0.683611
rand031,0.5,1,0,2,adaptive_fold,2.2169632902113467,8,TopologyUnresolved,1916,9.058410,0.810088
rand031,0.5,1,1,0,mapped_fixed63,2.2273324669006405,0,fixed_resolution,252,2.345367,0.801570
rand031,0.5,1,1,0,adaptive_affine,2.2273352828373705,0,BudgetExceeded,9660,84.635288,0.790256
rand031,0.5,1,1,0,adaptive_fold,2.22733246690064,8,TopologyUnresolved,1916,9.129211,0.791823
rand031,0.5,1,1,1,adaptive_fold,2.22733246690064,8,TopologyUnresolved,1916,9.004005,0.797165
rand031,0.5,1,1,1,adaptive_affine,2.2273352828373705,0,BudgetExceeded,9660,84.080726,0.790279
rand031,0.5,1,1,1,mapped_fixed63,2.2273324669006405,0,fixed_resolution,252,2.339282,0.818716
rand031,0.5,1,1,2,mapped_fixed63,2.2273324669006405,0,fixed_resolution,252,2.306186,0.781806
rand031,0.5,1,1,2,adaptive_affine,2.2273352828373705,0,BudgetExceeded,9660,83.701924,0.787692
rand031,0.5,1,1,2,adaptive_fold,2.22733246690064,8,TopologyUnresolved,1916,9.248116,0.796865
rand032,0,0,0,0,mapped_fixed63,3.8885147672927336,0,fixed_resolution,126,0.868526,0.704395
rand032,0,0,0,0,adaptive_affine,3.8885174775066123,0,Converged,254,0.941969,0.657012
rand032,0,0,0,0,adaptive_fold,3.8885147672927318,0,Converged,62,0.750364,0.649845
rand032,0,0,0,1,adaptive_fold,3.8885147672927318,0,Converged,62,0.744178,0.647631
rand032,0,0,0,1,adaptive_affine,3.8885174775066123,0,Converged,254,0.965230,0.666359
rand032,0,0,0,1,mapped_fixed63,3.8885147672927336,0,fixed_resolution,126,0.828216,0.685967
rand032,0,0,0,2,mapped_fixed63,3.8885147672927336,0,fixed_resolution,126,0.784929,0.641948
rand032,0,0,0,2,adaptive_affine,3.8885174775066123,0,Converged,254,0.894131,0.636991
rand032,0,0,0,2,adaptive_fold,3.8885147672927318,0,Converged,62,0.734203,0.637428
rand032,0,0,1,0,mapped_fixed63,3.8877170780996129,0,fixed_resolution,126,0.725815,0.538432
rand032,0,0,1,0,adaptive_affine,3.8877197877450138,0,Converged,254,0.839819,0.555785
rand032,0,0,1,0,adaptive_fold,3.887717078099616,0,Converged,62,0.631123,0.527633
rand032,0,0,1,1,adaptive_fold,3.887717078099616,0,Converged,62,0.630826,0.529733
rand032,0,0,1,1,adaptive_affine,3.8877197877450138,0,Converged,254,0.785303,0.526654
rand032,0,0,1,1,mapped_fixed63,3.8877170780996129,0,fixed_resolution,126,0.708119,0.527305
rand032,0,0,1,2,mapped_fixed63,3.8877170780996129,0,fixed_resolution,126,0.715964,0.539181
rand032,0,0,1,2,adaptive_affine,3.8877197877450138,0,Converged,254,0.776211,0.522929
rand032,0,0,1,2,adaptive_fold,3.887717078099616,0,Converged,62,0.636171,0.527383
rand032,0,1,0,0,mapped_fixed63,3.8885147672927336,0,fixed_resolution,126,0.793836,0.639258
rand032,0,1,0,0,adaptive_affine,3.8885174775066123,0,BudgetExceeded,12328,115.676737,0.650316
rand032,0,1,0,0,adaptive_fold,3.8885147672927318,0,Converged,2993,13.650228,0.709623
rand032,0,1,0,1,adaptive_fold,3.8885147672927318,0,Converged,2993,13.559659,0.720336
rand032,0,1,0,1,adaptive_affine,3.8885174775066123,0,BudgetExceeded,12328,131.272756,0.710256
rand032,0,1,0,1,mapped_fixed63,3.8885147672927336,0,fixed_resolution,126,1.299395,1.048211
rand032,0,1,0,2,mapped_fixed63,3.8885147672927336,0,fixed_resolution,126,1.184100,0.963017
rand032,0,1,0,2,adaptive_affine,3.8885174775066123,0,BudgetExceeded,12328,128.775540,0.931822
rand032,0,1,0,2,adaptive_fold,3.8885147672927318,0,Converged,2993,15.175901,0.854385
rand032,0,1,1,0,mapped_fixed63,3.8877170780996129,0,fixed_resolution,126,0.845302,0.610844
rand032,0,1,1,0,adaptive_affine,3.8877197877450138,0,BudgetExceeded,12328,127.011626,0.589446
rand032,0,1,1,0,adaptive_fold,3.887717078099616,0,EventLocationLimited,2993,19.597260,0.623126
rand032,0,1,1,1,adaptive_fold,3.887717078099616,0,EventLocationLimited,2993,19.387430,0.610549
rand032,0,1,1,1,adaptive_affine,3.8877197877450138,0,BudgetExceeded,12328,118.413350,0.552307
rand032,0,1,1,1,mapped_fixed63,3.8877170780996129,0,fixed_resolution,126,0.775094,0.560701
rand032,0,1,1,2,mapped_fixed63,3.8877170780996129,0,fixed_resolution,126,0.720037,0.530959
rand032,0,1,1,2,adaptive_affine,3.8877197877450138,0,BudgetExceeded,12328,119.173063,0.530889
rand032,0,1,1,2,adaptive_fold,3.887717078099616,0,EventLocationLimited,2993,17.017152,0.558878
rand032,0.5,0,0,0,mapped_fixed63,3.8868963629990869,0,fixed_resolution,126,0.932434,0.736518
rand032,0.5,0,0,0,adaptive_affine,3.8869022181401194,0,Converged,190,0.907955,0.661113
rand032,0.5,0,0,0,adaptive_fold,3.8868963629990856,0,Converged,62,0.764138,0.651704
rand032,0.5,0,0,1,adaptive_fold,3.8868963629990856,0,Converged,62,0.755656,0.641986
rand032,0.5,0,0,1,adaptive_affine,3.8869022181401194,0,Converged,190,0.869467,0.640213
rand032,0.5,0,0,1,mapped_fixed63,3.8868963629990869,0,fixed_resolution,126,0.814002,0.648097
rand032,0.5,0,0,2,mapped_fixed63,3.8868963629990869,0,fixed_resolution,126,0.807697,0.642303
rand032,0.5,0,0,2,adaptive_affine,3.8869022181401194,0,Converged,190,0.875768,0.642744
rand032,0.5,0,0,2,adaptive_fold,3.8868963629990856,0,Converged,62,0.757352,0.642494
rand032,0.5,0,1,0,mapped_fixed63,3.8860997128384067,0,fixed_resolution,126,0.739643,0.539185
rand032,0.5,0,1,0,adaptive_affine,3.8861055664509183,0,Converged,190,0.755499,0.527902
rand032,0.5,0,1,0,adaptive_fold,3.8860997128384103,0,Converged,62,0.647456,0.532030
rand032,0.5,0,1,1,adaptive_fold,3.8860997128384103,0,Converged,62,0.655068,0.531081
rand032,0.5,0,1,1,adaptive_affine,3.8861055664509183,0,Converged,190,0.766623,0.531147
rand032,0.5,0,1,1,mapped_fixed63,3.8860997128384067,0,fixed_resolution,126,0.725722,0.526451
rand032,0.5,0,1,2,mapped_fixed63,3.8860997128384067,0,fixed_resolution,126,0.728333,0.528805
rand032,0.5,0,1,2,adaptive_affine,3.8861055664509183,0,Converged,190,0.761841,0.522938
rand032,0.5,0,1,2,adaptive_fold,3.8860997128384103,0,Converged,62,0.649760,0.530980
rand032,0.5,1,0,0,mapped_fixed63,3.8868963629990869,0,fixed_resolution,126,0.880146,0.643811
rand032,0.5,1,0,0,adaptive_affine,3.8869022181401194,0,BudgetExceeded,12304,122.779082,0.638160
rand032,0.5,1,0,0,adaptive_fold,3.8868963629990851,8,TopologyUnresolved,2478,10.771423,0.747359
rand032,0.5,1,0,1,adaptive_fold,3.8868963629990851,8,TopologyUnresolved,2478,10.693385,0.707549
rand032,0.5,1,0,1,adaptive_affine,3.8869022181401194,0,BudgetExceeded,12304,122.938429,0.694399
rand032,0.5,1,0,1,mapped_fixed63,3.8868963629990869,0,fixed_resolution,126,1.003473,0.746034
rand032,0.5,1,0,2,mapped_fixed63,3.8868963629990869,0,fixed_resolution,126,0.890630,0.655387
rand032,0.5,1,0,2,adaptive_affine,3.8869022181401194,0,BudgetExceeded,12304,120.740949,0.646703
rand032,0.5,1,0,2,adaptive_fold,3.8868963629990851,8,TopologyUnresolved,2478,10.734423,0.735339
rand032,0.5,1,1,0,mapped_fixed63,3.8860997128384067,0,fixed_resolution,126,0.828757,0.544947
rand032,0.5,1,1,0,adaptive_affine,3.8861055664509179,0,BudgetExceeded,12304,123.669019,0.530052
rand032,0.5,1,1,0,adaptive_fold,3.8860997128384103,8,TopologyUnresolved,2612,12.880988,0.544655
rand032,0.5,1,1,1,adaptive_fold,3.8860997128384103,8,TopologyUnresolved,2612,12.964444,0.547657
rand032,0.5,1,1,1,adaptive_affine,3.8861055664509179,0,BudgetExceeded,12304,143.435448,0.576976
rand032,0.5,1,1,1,mapped_fixed63,3.8860997128384067,0,fixed_resolution,126,1.110520,0.778344
rand032,0.5,1,1,2,mapped_fixed63,3.8860997128384067,0,fixed_resolution,126,0.935977,0.620390
rand032,0.5,1,1,2,adaptive_affine,3.8861055664509179,0,BudgetExceeded,12304,127.935228,0.713001
rand032,0.5,1,1,2,adaptive_fold,3.8860997128384103,8,TopologyUnresolved,2612,12.876214,0.546345
rand033,0,0,0,0,mapped_fixed63,30.385425543486065,0,fixed_resolution,630,2.429491,0.848980
rand033,0,0,0,0,adaptive_affine,30.385435130455374,0,Converged,310,1.308122,0.780184
rand033,0,0,0,0,adaptive_fold,30.385426755202722,0,Converged,166,1.078488,0.775579
rand033,0,0,0,1,adaptive_fold,30.385426755202722,0,Converged,166,1.063864,0.766475
rand033,0,0,0,1,adaptive_affine,30.385435130455374,0,Converged,310,1.248375,0.761874
rand033,0,0,0,1,mapped_fixed63,30.385425543486065,0,fixed_resolution,630,2.323444,0.759757
rand033,0,0,0,2,mapped_fixed63,30.385425543486065,0,fixed_resolution,630,2.335268,0.765035
rand033,0,0,0,2,adaptive_affine,30.385435130455374,0,Converged,310,1.260434,0.764217
rand033,0,0,0,2,adaptive_fold,30.385426755202722,0,Converged,166,1.058881,0.761157
rand033,0,0,1,0,mapped_fixed63,30.320407193432796,0,fixed_resolution,630,1.916780,0.352468
rand033,0,0,1,0,adaptive_affine,30.320416757795037,0,Converged,310,0.831606,0.345595
rand033,0,0,1,0,adaptive_fold,30.320408382691024,0,Converged,166,0.673654,0.350397
rand033,0,0,1,1,adaptive_fold,30.320408382691024,0,Converged,166,0.657408,0.341924
rand033,0,0,1,1,adaptive_affine,30.320416757795037,0,Converged,310,0.824680,0.339077
rand033,0,0,1,1,mapped_fixed63,30.320407193432796,0,fixed_resolution,630,1.999373,0.340305
rand033,0,0,1,2,mapped_fixed63,30.320407193432796,0,fixed_resolution,630,1.902109,0.347722
rand033,0,0,1,2,adaptive_affine,30.320416757795037,0,Converged,310,0.898934,0.349441
rand033,0,0,1,2,adaptive_fold,30.320408382691024,0,Converged,166,0.659317,0.341166
rand033,0,1,0,0,mapped_fixed63,30.385425543486065,0,fixed_resolution,630,2.388416,0.759682
rand033,0,1,0,0,adaptive_affine,30.385435130455374,0,BudgetExceeded,11786,106.236132,0.764127
rand033,0,1,0,0,adaptive_fold,30.385426755202722,0,EventLocationLimited,3506,18.150030,0.865141
rand033,0,1,0,1,adaptive_fold,30.385426755202722,0,EventLocationLimited,3506,17.880051,0.819573
rand033,0,1,0,1,adaptive_affine,30.385435130455374,0,BudgetExceeded,11786,105.654884,0.813142
rand033,0,1,0,1,mapped_fixed63,30.385425543486065,0,fixed_resolution,630,2.512443,0.866825
rand033,0,1,0,2,mapped_fixed63,30.385425543486065,0,fixed_resolution,630,2.417115,0.777542
rand033,0,1,0,2,adaptive_affine,30.385435130455374,0,BudgetExceeded,11786,104.811279,0.759144
rand033,0,1,0,2,adaptive_fold,30.385426755202722,0,EventLocationLimited,3506,17.921372,0.866907
rand033,0,1,1,0,mapped_fixed63,30.320407193432796,0,fixed_resolution,630,1.993971,0.361558
rand033,0,1,1,0,adaptive_affine,30.320416757795037,0,BudgetExceeded,11786,108.552505,0.349537
rand033,0,1,1,0,adaptive_fold,30.320408382691024,0,EventLocationLimited,3514,17.780590,0.360148
rand033,0,1,1,1,adaptive_fold,30.320408382691024,0,EventLocationLimited,3514,17.932010,0.362837
rand033,0,1,1,1,adaptive_affine,30.320416757795037,0,BudgetExceeded,11786,109.376827,0.357888
rand033,0,1,1,1,mapped_fixed63,30.320407193432796,0,fixed_resolution,630,1.995426,0.365994
rand033,0,1,1,2,mapped_fixed63,30.320407193432796,0,fixed_resolution,630,1.987177,0.354781
rand033,0,1,1,2,adaptive_affine,30.320416757795037,0,BudgetExceeded,11786,108.093203,0.343863
rand033,0,1,1,2,adaptive_fold,30.320408382691024,0,EventLocationLimited,3514,17.552888,0.360689
rand033,0.5,0,0,0,mapped_fixed63,31.514233039738141,0,fixed_resolution,630,2.769630,0.873165
rand033,0.5,0,0,0,adaptive_affine,31.514281709047079,0,Converged,286,1.414318,0.778602
rand033,0.5,0,0,0,adaptive_fold,31.514232885565121,0,Converged,166,1.146386,0.760751
rand033,0.5,0,0,1,adaptive_fold,31.514232885565121,0,Converged,166,1.136921,0.759938
rand033,0.5,0,0,1,adaptive_affine,31.514281709047079,0,Converged,286,1.365707,0.760138
rand033,0.5,0,0,1,mapped_fixed63,31.514233039738141,0,fixed_resolution,630,2.612899,0.765562
rand033,0.5,0,0,2,mapped_fixed63,31.514233039738141,0,fixed_resolution,630,2.645885,0.766571
rand033,0.5,0,0,2,adaptive_affine,31.514281709047079,0,Converged,286,1.352103,0.753956
rand033,0.5,0,0,2,adaptive_fold,31.514232885565121,0,Converged,166,1.144028,0.754786
rand033,0.5,0,1,0,mapped_fixed63,31.449982694083573,0,fixed_resolution,630,2.191749,0.353592
rand033,0.5,0,1,0,adaptive_affine,31.450031213665955,0,Converged,286,0.947593,0.344208
rand033,0.5,0,1,0,adaptive_fold,31.449982528016111,0,Converged,166,0.741668,0.343217
rand033,0.5,0,1,1,adaptive_fold,31.449982528016111,0,Converged,166,0.740147,0.340927
rand033,0.5,0,1,1,adaptive_affine,31.450031213665955,0,Converged,286,0.966213,0.346961
rand033,0.5,0,1,1,mapped_fixed63,31.449982694083573,0,fixed_resolution,630,2.182959,0.346205
rand033,0.5,0,1,2,mapped_fixed63,31.449982694083573,0,fixed_resolution,630,2.185655,0.345658
rand033,0.5,0,1,2,adaptive_affine,31.450031213665955,0,Converged,286,0.939614,0.342424
rand033,0.5,0,1,2,adaptive_fold,31.449982528016111,0,Converged,166,0.742575,0.341771
rand033,0.5,1,0,0,mapped_fixed63,31.514233039738141,0,fixed_resolution,630,3.105811,0.752944
rand033,0.5,1,0,0,adaptive_affine,31.514281709047079,0,InnerAccuracyLimited,11756,129.308381,0.761455
rand033,0.5,1,0,0,adaptive_fold,31.514232885565121,0,InnerAccuracyLimited,270,1.719180,0.824517
rand033,0.5,1,0,1,adaptive_fold,31.514232885565121,0,InnerAccuracyLimited,270,1.630039,0.781777
rand033,0.5,1,0,1,adaptive_affine,31.514281709047079,0,InnerAccuracyLimited,11756,135.950265,0.780235
rand033,0.5,1,0,1,mapped_fixed63,31.514233039738141,0,fixed_resolution,630,3.145321,0.861836
rand033,0.5,1,0,2,mapped_fixed63,31.514233039738141,0,fixed_resolution,630,3.020911,0.787201
rand033,0.5,1,0,2,adaptive_affine,31.514281709047079,0,InnerAccuracyLimited,11756,133.866462,0.762724
rand033,0.5,1,0,2,adaptive_fold,31.514232885565121,0,InnerAccuracyLimited,270,1.758930,0.851872
rand033,0.5,1,1,0,mapped_fixed63,31.449982694083573,0,fixed_resolution,630,2.631523,0.356101
rand033,0.5,1,1,0,adaptive_affine,31.450031213665955,0,InnerAccuracyLimited,11756,136.340860,0.350236
rand033,0.5,1,1,0,adaptive_fold,31.449982528016111,0,InnerAccuracyLimited,286,1.365289,0.361316
rand033,0.5,1,1,1,adaptive_fold,31.449982528016111,0,InnerAccuracyLimited,286,1.305314,0.353448
rand033,0.5,1,1,1,adaptive_affine,31.450031213665955,0,InnerAccuracyLimited,11756,140.677820,0.362362
rand033,0.5,1,1,1,mapped_fixed63,31.449982694083573,0,fixed_resolution,630,2.646749,0.360153
rand033,0.5,1,1,2,mapped_fixed63,31.449982694083573,0,fixed_resolution,630,2.583444,0.348452
rand033,0.5,1,1,2,adaptive_affine,31.450031213665955,0,InnerAccuracyLimited,11756,141.441391,0.355125
rand033,0.5,1,1,2,adaptive_fold,31.449982528016111,0,InnerAccuracyLimited,286,1.378550,0.363614
rand034,0,0,0,0,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.536210,0.329986
rand034,0,0,0,0,adaptive_affine,3.6734029511959978,0,Converged,261,0.578245,0.316123
rand034,0,0,0,0,adaptive_fold,3.67340034183345,0,Converged,69,0.420350,0.319820
rand034,0,0,0,1,adaptive_fold,3.67340034183345,0,Converged,69,0.405012,0.308477
rand034,0,0,0,1,adaptive_affine,3.6734029511959978,0,Converged,261,0.564600,0.303234
rand034,0,0,0,1,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.493769,0.304016
rand034,0,0,0,2,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.494318,0.301454
rand034,0,0,0,2,adaptive_affine,3.6734029511959978,0,Converged,261,0.556966,0.300542
rand034,0,0,0,2,adaptive_fold,3.67340034183345,0,Converged,69,0.400482,0.304191
rand034,0,0,1,0,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.505361,0.291979
rand034,0,0,1,0,adaptive_affine,3.6810012558890284,0,Converged,261,0.549068,0.286541
rand034,0,0,1,0,adaptive_fold,3.6809986408110138,0,Converged,69,0.391714,0.284025
rand034,0,0,1,1,adaptive_fold,3.6809986408110138,0,Converged,69,0.391916,0.286260
rand034,0,0,1,1,adaptive_affine,3.6810012558890284,0,Converged,261,0.549161,0.280415
rand034,0,0,1,1,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.491921,0.278658
rand034,0,0,1,2,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.506575,0.282274
rand034,0,0,1,2,adaptive_affine,3.6810012558890284,0,Converged,261,0.563341,0.287909
rand034,0,0,1,2,adaptive_fold,3.6809986408110138,0,Converged,69,0.393048,0.286255
rand034,0,1,0,0,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.509453,0.301620
rand034,0,1,0,0,adaptive_affine,3.6734029511959978,0,BudgetExceeded,14665,174.780901,0.303840
rand034,0,1,0,0,adaptive_fold,3.67340034183345,0,Converged,2246,7.925852,0.412289
rand034,0,1,0,1,adaptive_fold,3.67340034183345,0,Converged,2246,7.771802,0.381841
rand034,0,1,0,1,adaptive_affine,3.6734029511959978,0,BudgetExceeded,14665,177.331122,0.381138
rand034,0,1,0,1,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.599737,0.378486
rand034,0,1,0,2,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.528922,0.320876
rand034,0,1,0,2,adaptive_affine,3.6734029511959978,0,BudgetExceeded,14665,161.569515,0.314879
rand034,0,1,0,2,adaptive_fold,3.67340034183345,0,Converged,2246,8.578324,0.374170
rand034,0,1,1,0,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.548319,0.305328
rand034,0,1,1,0,adaptive_affine,3.6810012558890284,0,BudgetExceeded,14665,159.294552,0.293830
rand034,0,1,1,0,adaptive_fold,3.6809986408110138,0,Converged,1944,7.142957,0.303535
rand034,0,1,1,1,adaptive_fold,3.6809986408110138,0,Converged,1944,7.113993,0.303427
rand034,0,1,1,1,adaptive_affine,3.6810012558890284,0,BudgetExceeded,14665,158.813011,0.297686
rand034,0,1,1,1,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.546454,0.300415
rand034,0,1,1,2,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.517744,0.287634
rand034,0,1,1,2,adaptive_affine,3.6810012558890284,0,BudgetExceeded,14665,164.981669,0.284198
rand034,0,1,1,2,adaptive_fold,3.6809986408110138,0,Converged,1944,7.090544,0.301278
rand034,0.5,0,0,0,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.738189,0.400273
rand034,0.5,0,0,0,adaptive_affine,3.6695365362794408,0,Converged,197,0.574092,0.314131
rand034,0.5,0,0,0,adaptive_fold,3.6695309830359109,0,Converged,69,0.427047,0.307848
rand034,0.5,0,0,1,adaptive_fold,3.6695309830359109,0,Converged,69,0.418900,0.304508
rand034,0.5,0,0,1,adaptive_affine,3.6695365362794408,0,Converged,197,0.544569,0.308210
rand034,0.5,0,0,1,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.587992,0.306035
rand034,0.5,0,0,2,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.579539,0.302578
rand034,0.5,0,0,2,adaptive_affine,3.6695365362794408,0,Converged,197,0.550287,0.300919
rand034,0.5,0,0,2,adaptive_fold,3.6695309830359109,0,Converged,69,0.420214,0.300507
rand034,0.5,0,1,0,mapped_fixed63,3.6771040921814282,0,fixed_resolution,189,0.599679,0.299479
rand034,0.5,0,1,0,adaptive_affine,3.677109659005831,0,Converged,197,0.541357,0.295962
rand034,0.5,0,1,0,adaptive_fold,3.6771040902781977,0,Converged,69,0.422717,0.291730
rand034,0.5,0,1,1,adaptive_fold,3.6771040902781977,0,Converged,69,0.407155,0.281785
rand034,0.5,0,1,1,adaptive_affine,3.677109659005831,0,Converged,197,0.525118,0.281505
rand034,0.5,0,1,1,mapped_fixed63,3.6771040921814282,0,fixed_resolution,189,0.585981,0.285503
