name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand013,0,1e-06,EventLocationLimited,4,-1.7875852917673427,1.78758529e-06,1.10873123e-05,9.85566524e-06,0,2.18767892e-11,1.23162521e-06,5.5785505e-15,62
rand013,0,1e-06,EventLocationLimited,5,2.6813954757718267e-07,1e-06,4.53132591e-12,4.36785158e-12,0,2.67327868e-18,1.63471655e-13,8.93649703e-22,62
rand013,0,1e-08,EventLocationLimited,0,4.395375097493452,4.3953751e-08,2.29441767e-07,2.29441707e-07,0,5.72760613e-14,4.28387311e-16,1.95193865e-15,62
rand013,0,1e-08,EventLocationLimited,1,11.338885692498717,1e-06,5.08240062e-06,2.67101581e-08,0,8.98040484e-11,5.05560063e-06,2.29187178e-14,62
rand013,0,1e-08,EventLocationLimited,2,-14.490009067180953,1e-06,6.49482592e-06,3.41365011e-08,0,1.14565853e-10,6.46057483e-06,2.92879323e-14,62
rand013,0,1e-08,EventLocationLimited,3,1.4509905677420725,1e-06,1.49358916e-05,6.73291477e-06,0,1.47500818e-10,8.20282919e-06,1.03361048e-13,62
rand013,0,1e-08,EventLocationLimited,4,-1.7875852917673427,1e-06,1.10873123e-05,9.85566524e-06,0,2.18767892e-11,1.23162521e-06,5.5785505e-15,62
rand013,0,1e-08,EventLocationLimited,5,2.6813954757718267e-07,1e-06,4.53132591e-12,4.36785158e-12,0,2.67327868e-18,1.63471655e-13,8.93649703e-22,62
rand013,0.5,0.001,TopologyUnresolved,0,4.3914301288671247,0.00439143013,7.49895564e-07,7.49893596e-07,1.8965446e-12,6.87312735e-14,2.58560748e-16,1.95018674e-15,2232
rand013,0.5,0.001,TopologyUnresolved,1,11.307077456792436,0.0113070775,3.26103689e-06,1.69692678e-07,8.60838153e-11,4.94812275e-08,3.04177688e-06,2.44172535e-14,2232
rand013,0.5,0.001,TopologyUnresolved,2,-14.449361196307217,0.0144493612,4.16731042e-06,2.16851045e-07,1.2680329e-10,6.32321585e-08,3.88710038e-06,3.1202918e-14,2232
rand013,0.5,0.001,TopologyUnresolved,3,1.3304753440418979,0.00133047534,5.63871489e-06,6.22129082e-07,5.45644383e-10,8.02935257e-08,4.93574653e-06,1.02257509e-13,2232
rand013,0.5,0.001,TopologyUnresolved,4,-1.7700542323609565,0.00177005423,8.31150721e-07,7.74222277e-08,1.47149368e-11,1.27718795e-08,7.40941893e-07,5.89031316e-15,2232
rand013,0.5,0.001,TopologyUnresolved,5,2.7409301575608439e-07,1e-06,1.23390237e-13,2.25748105e-14,7.40129401e-17,2.41277089e-15,9.83286415e-14,9.29991041e-22,2232
rand013,0.5,0.0001,TopologyUnresolved,0,4.3914301288671247,0.000439143013,7.49895564e-07,7.49893596e-07,1.8965446e-12,6.87312735e-14,2.58560748e-16,1.95018674e-15,2232
rand013,0.5,0.0001,TopologyUnresolved,1,11.307077456792436,0.00113070775,3.26103689e-06,1.69692678e-07,8.60838153e-11,4.94812275e-08,3.04177688e-06,2.44172535e-14,2232
rand013,0.5,0.0001,TopologyUnresolved,2,-14.449361196307217,0.00144493612,4.16731042e-06,2.16851045e-07,1.2680329e-10,6.32321585e-08,3.88710038e-06,3.1202918e-14,2232
rand013,0.5,0.0001,TopologyUnresolved,3,1.3304753440418979,0.000133047534,5.63871489e-06,6.22129082e-07,5.45644383e-10,8.02935257e-08,4.93574653e-06,1.02257509e-13,2232
rand013,0.5,0.0001,TopologyUnresolved,4,-1.7700542323609565,0.000177005423,8.31150721e-07,7.74222277e-08,1.47149368e-11,1.27718795e-08,7.40941893e-07,5.89031316e-15,2232
rand013,0.5,0.0001,TopologyUnresolved,5,2.7409301575608439e-07,1e-06,1.23390237e-13,2.25748105e-14,7.40129401e-17,2.41277089e-15,9.83286415e-14,9.29991041e-22,2232
rand013,0.5,1e-05,TopologyUnresolved,0,4.3914301288671247,4.39143013e-05,7.49895564e-07,7.49893596e-07,1.8965446e-12,6.87312735e-14,2.58560748e-16,1.95018674e-15,2232
rand013,0.5,1e-05,TopologyUnresolved,1,11.307077456792436,0.000113070775,3.26103689e-06,1.69692678e-07,8.60838153e-11,4.94812275e-08,3.04177688e-06,2.44172535e-14,2232
rand013,0.5,1e-05,TopologyUnresolved,2,-14.449361196307217,0.000144493612,4.16731042e-06,2.16851045e-07,1.2680329e-10,6.32321585e-08,3.88710038e-06,3.1202918e-14,2232
rand013,0.5,1e-05,TopologyUnresolved,3,1.3304753440418979,1.33047534e-05,5.63871489e-06,6.22129082e-07,5.45644383e-10,8.02935257e-08,4.93574653e-06,1.02257509e-13,2232
rand013,0.5,1e-05,TopologyUnresolved,4,-1.7700542323609565,1.77005423e-05,8.31150721e-07,7.74222277e-08,1.47149368e-11,1.27718795e-08,7.40941893e-07,5.89031316e-15,2232
rand013,0.5,1e-05,TopologyUnresolved,5,2.7409301575608439e-07,1e-06,1.23390237e-13,2.25748105e-14,7.40129401e-17,2.41277089e-15,9.83286415e-14,9.29991041e-22,2232
rand013,0.5,1e-06,EventLocationLimited,0,4.3914301288671247,4.39143013e-06,7.49895564e-07,7.49893596e-07,1.8965446e-12,6.87312735e-14,2.58560748e-16,1.95018674e-15,126
rand013,0.5,1e-06,EventLocationLimited,1,11.307077447690675,1.13070774e-05,3.04321605e-06,4.37610446e-10,8.55850199e-11,2.54267973e-10,3.04243856e-06,2.44170878e-14,126
rand013,0.5,1e-06,EventLocationLimited,2,-14.449361184676082,1.44493612e-05,3.88895625e-06,5.5920646e-10,1.26259234e-10,3.24809913e-10,3.88794594e-06,3.12027063e-14,126
rand013,0.5,1e-06,EventLocationLimited,3,1.3304753293158988,1.33047533e-06,4.93850001e-06,7.10007792e-10,5.45171221e-10,4.14695858e-10,4.93683003e-06,1.0226508e-13,126
rand013,0.5,1e-06,EventLocationLimited,4,-1.7700542347102308,1.77005423e-06,7.41384321e-07,1.1118601e-10,1.46313459e-11,6.17744629e-11,7.41196723e-07,5.89002105e-15,126
rand013,0.5,1e-06,EventLocationLimited,5,2.7409301691931934e-07,1e-06,1.09212809e-13,1.07672441e-14,6.14857361e-17,8.11098998e-18,9.83759675e-14,9.29827388e-22,126
rand013,0.5,1e-08,EventLocationLimited,0,4.3914301288671247,4.39143013e-08,7.49895564e-07,7.49893596e-07,1.8965446e-12,6.87312735e-14,2.58560748e-16,1.95018674e-15,62
rand013,0.5,1e-08,EventLocationLimited,1,11.307077447769608,1e-06,5.1773529e-06,2.10780701e-06,8.65366311e-11,5.3882429e-11,3.06940545e-06,2.44302377e-14,62
rand013,0.5,1e-08,EventLocationLimited,2,-14.44936118477694,1e-06,6.61618618e-06,2.69358484e-06,1.25501445e-10,6.87395118e-11,3.92240706e-06,3.12195107e-14,62
rand013,0.5,1e-08,EventLocationLimited,3,1.3304753293800877,1e-06,3.7116728e-05,3.21359101e-05,5.45172083e-10,8.94972341e-11,4.98018319e-06,1.02268582e-13,62
rand013,0.5,1e-08,EventLocationLimited,4,-1.7700542346904502,1e-06,1.15622233e-05,1.08144311e-05,1.48941315e-11,1.31260735e-11,7.4776416e-07,5.88907327e-15,62
rand013,0.5,1e-08,EventLocationLimited,5,2.7409301551385954e-07,1e-06,3.66721653e-12,3.56789656e-12,6.77994752e-17,1.60396721e-18,9.92505588e-14,9.29678894e-22,62
rand014,0,0.001,EventLocationLimited,0,1.4873865069347654,0.00148738651,0.000273021766,0.000273021765,0,6.20355476e-13,3.35538373e-15,6.60532299e-16,77
rand014,0,0.001,EventLocationLimited,1,1.1196464837856988,0.00111964648,0.000171184872,5.72213604e-08,0,1.6909382e-08,0.000171110741,1.94512887e-13,77
rand014,0,0.001,EventLocationLimited,2,-0.081864873667178817,8.18648737e-05,1.30647028e-05,2.39203148e-09,0,1.49205014e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,0.001,EventLocationLimited,3,0.0021281339613426057,2.12813396e-06,0.000172917904,1.30666876e-06,0,1.73409981e-08,0.000171593894,5.5829515e-13,77
rand014,0,0.001,EventLocationLimited,4,-0.27743417802467601,0.000277434178,3.09385077e-05,5.50743185e-06,0,2.43284651e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,0.001,EventLocationLimited,5,-0.078655662983584507,7.8655663e-05,3.16892693e-05,2.51168167e-05,0,6.03133968e-10,6.57184945e-06,6.05438422e-15,77
rand014,0,0.0001,EventLocationLimited,0,1.4873865069363825,0.000148738651,5.84575262e-07,5.84574641e-07,0,6.18702399e-13,2.18288529e-15,6.60532299e-16,77
rand014,0,0.0001,EventLocationLimited,1,1.1196464837856988,0.000111964648,0.000171184872,5.72213604e-08,0,1.6909382e-08,0.000171110741,1.94512887e-13,77
rand014,0,0.0001,EventLocationLimited,2,-0.081864873667178817,8.18648737e-06,1.30647028e-05,2.39203148e-09,0,1.49205014e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,0.0001,EventLocationLimited,3,0.0021281339613426057,1e-06,0.000172917904,1.30666876e-06,0,1.73409981e-08,0.000171593894,5.5829515e-13,77
rand014,0,0.0001,EventLocationLimited,4,-0.27743417802467601,2.77434178e-05,3.09385077e-05,5.50743185e-06,0,2.43284651e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,0.0001,EventLocationLimited,5,-0.078655662983584507,7.8655663e-06,3.16892693e-05,2.51168167e-05,0,6.03133968e-10,6.57184945e-06,6.05438422e-15,77
rand014,0,1e-05,EventLocationLimited,0,1.4873865069363825,1.48738651e-05,5.84575262e-07,5.84574641e-07,0,6.18702399e-13,2.18288529e-15,6.60532299e-16,77
rand014,0,1e-05,EventLocationLimited,1,1.1196464837856988,1.11964648e-05,0.000171184872,5.72213604e-08,0,1.6909382e-08,0.000171110741,1.94512887e-13,77
rand014,0,1e-05,EventLocationLimited,2,-0.081864873667178817,1e-06,1.30647028e-05,2.39203148e-09,0,1.49205014e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,1e-05,EventLocationLimited,3,0.0021281339613426057,1e-06,0.000172917904,1.30666876e-06,0,1.73409981e-08,0.000171593894,5.5829515e-13,77
rand014,0,1e-05,EventLocationLimited,4,-0.27743417802467601,2.77434178e-06,3.09385077e-05,5.50743185e-06,0,2.43284651e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,1e-05,EventLocationLimited,5,-0.078655662983584507,1e-06,3.16892693e-05,2.51168167e-05,0,6.03133968e-10,6.57184945e-06,6.05438422e-15,77
rand014,0,1e-06,EventLocationLimited,0,1.4873865069363825,1.48738651e-06,5.84575262e-07,5.84574641e-07,0,6.18702399e-13,2.18288529e-15,6.60532299e-16,77
rand014,0,1e-06,EventLocationLimited,1,1.1196464837856988,1.11964648e-06,0.000171184872,5.72213604e-08,0,1.6909382e-08,0.000171110741,1.94512887e-13,77
rand014,0,1e-06,EventLocationLimited,2,-0.081864873667178817,1e-06,1.30647028e-05,2.39203148e-09,0,1.49205014e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,1e-06,EventLocationLimited,3,0.0021281339613426057,1e-06,0.000172917904,1.30666876e-06,0,1.73409981e-08,0.000171593894,5.5829515e-13,77
rand014,0,1e-06,EventLocationLimited,4,-0.27743417802467601,1e-06,3.09385077e-05,5.50743185e-06,0,2.43284651e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,1e-06,EventLocationLimited,5,-0.078655662983584507,1e-06,3.16892693e-05,2.51168167e-05,0,6.03133968e-10,6.57184945e-06,6.05438422e-15,77
rand014,0,1e-08,EventLocationLimited,0,1.4873865073291772,1.48738651e-08,2.8003203e-09,2.79969875e-09,0,6.1870226e-13,2.18069652e-15,6.60532299e-16,77
rand014,0,1e-08,EventLocationLimited,1,1.1196464837856988,1e-06,0.000171184872,5.72213604e-08,0,1.6909382e-08,0.000171110741,1.94512887e-13,77
rand014,0,1e-08,EventLocationLimited,2,-0.081864873667178817,1e-06,1.30647028e-05,2.39203148e-09,0,1.49205014e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,1e-08,EventLocationLimited,3,0.0021281339613426057,1e-06,0.000172917904,1.30666876e-06,0,1.73409981e-08,0.000171593894,5.5829515e-13,77
rand014,0,1e-08,EventLocationLimited,4,-0.27743417802467601,1e-06,3.09385077e-05,5.50743185e-06,0,2.43284651e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,1e-08,EventLocationLimited,5,-0.078655662983584507,1e-06,3.16892693e-05,2.51168167e-05,0,6.03133968e-10,6.57184945e-06,6.05438422e-15,77
rand014,0.5,0.001,EventLocationLimited,0,1.4873861388520042,0.00148738614,0.00135887529,0.00135887529,6.4466867e-17,7.44426572e-13,2.04201821e-15,6.60532135e-16,77
rand014,0.5,0.001,EventLocationLimited,1,1.1196452055794257,0.00111964521,0.000106052481,2.15605917e-06,4.2651174e-13,1.01456292e-08,0.000103886276,2.08196004e-13,77
rand014,0.5,0.001,EventLocationLimited,2,-0.081864771535463038,8.18647715e-05,7.99719876e-06,6.67050691e-08,4.87809653e-14,8.95230086e-10,7.92959839e-06,1.58854008e-14,77
rand014,0.5,0.001,EventLocationLimited,3,0.0019578823988166479,1.9578824e-06,0.000125055985,2.08657607e-05,4.6757647e-13,1.05771033e-08,0.000104179647,5.52974213e-13,77
rand014,0.5,0.001,EventLocationLimited,4,-0.27743407738374581,0.000277434077,0.000288465224,0.000273019461,5.54541665e-11,1.4597079e-09,1.5444248e-05,2.98523638e-14,77
rand014,0.5,0.001,EventLocationLimited,5,-0.07865571610157622,7.86557161e-05,0.00124949414,0.00124547715,2.52559481e-10,3.61880381e-10,4.0163733e-06,6.47975891e-15,77
rand014,0.5,0.0001,EventLocationLimited,0,1.487386139073912,0.000148738614,8.0636518e-07,8.06364436e-07,6.51418255e-17,7.42442879e-13,1.31766596e-15,6.60532135e-16,93
rand014,0.5,0.0001,EventLocationLimited,1,1.1196452055795745,0.000111964521,0.00010410355,2.07168567e-07,3.52491394e-13,1.01456595e-08,0.000103886235,2.08196007e-13,93
rand014,0.5,0.0001,EventLocationLimited,2,-0.081864771535466035,8.18647715e-06,7.94626424e-06,1.57716104e-08,6.34727227e-14,8.95231532e-10,7.92959732e-06,1.58854009e-14,93
rand014,0.5,0.0001,EventLocationLimited,3,0.0019578823976992123,1e-06,0.000116671771,1.24815853e-05,3.93951152e-13,1.05771354e-08,0.000104179607,5.52974211e-13,93
rand014,0.5,0.0001,EventLocationLimited,4,-0.27743407740454434,2.77434077e-05,1.54641521e-05,2.41319363e-08,4.51725355e-11,1.46395749e-09,1.5438511e-05,2.98526857e-14,93
rand014,0.5,0.0001,EventLocationLimited,5,-0.078655716006846552,7.8655716e-06,3.99658982e-06,5.80323933e-09,2.06080878e-10,3.81278423e-10,3.99019921e-06,6.48124072e-15,93
rand014,0.5,1e-05,EventLocationLimited,0,1.487386139073912,1.48738614e-05,8.0636518e-07,8.06364436e-07,6.51418255e-17,7.42442879e-13,1.31766596e-15,6.60532135e-16,93
rand014,0.5,1e-05,EventLocationLimited,1,1.1196452055795745,1.11964521e-05,0.00010410355,2.07168567e-07,3.52491394e-13,1.01456595e-08,0.000103886235,2.08196007e-13,93
rand014,0.5,1e-05,EventLocationLimited,2,-0.081864771535466035,1e-06,7.94626424e-06,1.57716104e-08,6.34727227e-14,8.95231532e-10,7.92959732e-06,1.58854009e-14,93
rand014,0.5,1e-05,EventLocationLimited,3,0.0019578823976992123,1e-06,0.000116671771,1.24815853e-05,3.93951152e-13,1.05771354e-08,0.000104179607,5.52974211e-13,93
rand014,0.5,1e-05,EventLocationLimited,4,-0.27743407740454434,2.77434077e-06,1.54641521e-05,2.41319363e-08,4.51725355e-11,1.46395749e-09,1.5438511e-05,2.98526857e-14,93
rand014,0.5,1e-05,EventLocationLimited,5,-0.078655716006846552,1e-06,3.99658982e-06,5.80323933e-09,2.06080878e-10,3.81278423e-10,3.99019921e-06,6.48124072e-15,93
rand014,0.5,1e-06,EventLocationLimited,0,1.487386139073912,1.48738614e-06,8.0636518e-07,8.06364436e-07,6.51418255e-17,7.42442879e-13,1.31766596e-15,6.60532135e-16,93
rand014,0.5,1e-06,EventLocationLimited,1,1.1196452055795745,1.11964521e-06,0.00010410355,2.07168567e-07,3.52491394e-13,1.01456595e-08,0.000103886235,2.08196007e-13,93
rand014,0.5,1e-06,EventLocationLimited,2,-0.081864771535466035,1e-06,7.94626424e-06,1.57716104e-08,6.34727227e-14,8.95231532e-10,7.92959732e-06,1.58854009e-14,93
rand014,0.5,1e-06,EventLocationLimited,3,0.0019578823976992123,1e-06,0.000116671771,1.24815853e-05,3.93951152e-13,1.05771354e-08,0.000104179607,5.52974211e-13,93
rand014,0.5,1e-06,EventLocationLimited,4,-0.27743407740454434,1e-06,1.54641521e-05,2.41319363e-08,4.51725355e-11,1.46395749e-09,1.5438511e-05,2.98526857e-14,93
rand014,0.5,1e-06,EventLocationLimited,5,-0.078655716006846552,1e-06,3.99658982e-06,5.80323933e-09,2.06080878e-10,3.81278423e-10,3.99019921e-06,6.48124072e-15,93
rand014,0.5,1e-08,EventLocationLimited,0,1.4873861409584972,1.48738614e-08,3.04762631e-08,3.04755186e-08,6.50187389e-17,7.42442712e-13,1.31619854e-15,6.60532136e-16,77
rand014,0.5,1e-08,EventLocationLimited,1,1.1196452055794257,1e-06,0.000106052481,2.15605917e-06,4.2651174e-13,1.01456292e-08,0.000103886276,2.08196004e-13,77
rand014,0.5,1e-08,EventLocationLimited,2,-0.081864771535463038,1e-06,7.99719876e-06,6.67050691e-08,4.87809653e-14,8.95230086e-10,7.92959839e-06,1.58854008e-14,77
rand014,0.5,1e-08,EventLocationLimited,3,0.0019578823988166479,1e-06,0.000125055985,2.08657607e-05,4.6757647e-13,1.05771033e-08,0.000104179647,5.52974213e-13,77
rand014,0.5,1e-08,EventLocationLimited,4,-0.27743407738374581,1e-06,0.000288465224,0.000273019461,5.54541665e-11,1.4597079e-09,1.5444248e-05,2.98523638e-14,77
rand014,0.5,1e-08,EventLocationLimited,5,-0.07865571610157622,1e-06,0.00124949414,0.00124547715,2.52559481e-10,3.61880381e-10,4.0163733e-06,6.47975891e-15,77
rand015,0,0.001,EventLocationLimited,0,2.1025684735043333,0.00210256847,0.000693192174,0.000693192174,0,9.864226e-14,1.04715548e-15,9.33727972e-16,2961
rand015,0,0.001,EventLocationLimited,1,-2.5392628372216404,0.00253926284,2.43193655e-05,4.50736532e-06,0,3.51503177e-06,1.62969684e-05,4.12008954e-14,2961
rand015,0,0.001,EventLocationLimited,2,-2.1234132961525307,0.0021234133,2.03366528e-05,3.76920837e-06,0,2.93938673e-06,1.36280577e-05,3.44535343e-14,2961
rand015,0,0.001,EventLocationLimited,3,0.041781143329637532,4.17811433e-05,3.97909194e-05,1.39652639e-05,0,4.58208879e-06,2.12435665e-05,1.5332161e-13,2961
rand015,0,0.001,EventLocationLimited,4,-1.1220087885099996,0.00112200879,3.11820682e-05,6.01954686e-06,0,4.48349712e-06,2.06790241e-05,5.23150127e-14,2961
rand015,0,0.001,EventLocationLimited,5,1.1584521064214837e-06,1e-06,2.60981471e-12,5.71445222e-13,0,3.44792943e-13,1.69357654e-12,4.38644988e-21,2961
rand015,0,0.0001,EventLocationLimited,0,2.1025684734872621,0.000210256847,3.06542609e-09,3.06532595e-09,0,9.85874306e-14,6.20873797e-16,9.33727972e-16,62
rand015,0,0.0001,EventLocationLimited,1,-2.5392633372127182,0.000253926334,1.62293193e-05,1.01959463e-09,0,7.28510004e-10,1.62275711e-05,4.11791433e-14,62
rand015,0,0.0001,EventLocationLimited,2,-2.1234137142616332,0.000212341371,1.35714879e-05,8.52661699e-10,0,6.09814278e-10,1.35700254e-05,3.44353444e-14,62
rand015,0,0.0001,EventLocationLimited,3,0.04178179500639842,4.1781795e-06,2.14297224e-05,2.76862778e-07,0,9.6043577e-10,2.11518991e-05,1.53370696e-13,62
rand015,0,0.0001,EventLocationLimited,4,-1.1220081507598889,0.000112200815,2.06104852e-05,1.90596824e-08,0,9.22717221e-10,2.05905027e-05,5.23230336e-14,62
rand015,0,0.0001,EventLocationLimited,5,1.1584521554653609e-06,1e-06,1.71338859e-12,2.65420166e-14,0,7.65443831e-17,1.68677003e-12,4.387637e-21,62
rand015,0,1e-05,EventLocationLimited,0,2.1025684734872621,2.10256847e-05,3.06542609e-09,3.06532595e-09,0,9.85874306e-14,6.20873797e-16,9.33727972e-16,62
rand015,0,1e-05,EventLocationLimited,1,-2.5392633372127182,2.53926334e-05,1.62293193e-05,1.01959463e-09,0,7.28510004e-10,1.62275711e-05,4.11791433e-14,62
rand015,0,1e-05,EventLocationLimited,2,-2.1234137142616332,2.12341371e-05,1.35714879e-05,8.52661699e-10,0,6.09814278e-10,1.35700254e-05,3.44353444e-14,62
rand015,0,1e-05,EventLocationLimited,3,0.04178179500639842,1e-06,2.14297224e-05,2.76862778e-07,0,9.6043577e-10,2.11518991e-05,1.53370696e-13,62
rand015,0,1e-05,EventLocationLimited,4,-1.1220081507598889,1.12200815e-05,2.06104852e-05,1.90596824e-08,0,9.22717221e-10,2.05905027e-05,5.23230336e-14,62
rand015,0,1e-05,EventLocationLimited,5,1.1584521554653609e-06,1e-06,1.71338859e-12,2.65420166e-14,0,7.65443831e-17,1.68677003e-12,4.387637e-21,62
rand015,0,1e-06,EventLocationLimited,0,2.1025684734872621,2.10256847e-06,3.06542609e-09,3.06532595e-09,0,9.85874306e-14,6.20873797e-16,9.33727972e-16,62
rand015,0,1e-06,EventLocationLimited,1,-2.5392633372127182,2.53926334e-06,1.62293193e-05,1.01959463e-09,0,7.28510004e-10,1.62275711e-05,4.11791433e-14,62
rand015,0,1e-06,EventLocationLimited,2,-2.1234137142616332,2.12341371e-06,1.35714879e-05,8.52661699e-10,0,6.09814278e-10,1.35700254e-05,3.44353444e-14,62
rand015,0,1e-06,EventLocationLimited,3,0.04178179500639842,1e-06,2.14297224e-05,2.76862778e-07,0,9.6043577e-10,2.11518991e-05,1.53370696e-13,62
rand015,0,1e-06,EventLocationLimited,4,-1.1220081507598889,1.12200815e-06,2.06104852e-05,1.90596824e-08,0,9.22717221e-10,2.05905027e-05,5.23230336e-14,62
rand015,0,1e-06,EventLocationLimited,5,1.1584521554653609e-06,1e-06,1.71338859e-12,2.65420166e-14,0,7.65443831e-17,1.68677003e-12,4.387637e-21,62
rand015,0,1e-08,EventLocationLimited,0,2.1025684734872621,2.10256847e-08,3.06542609e-09,3.06532595e-09,0,9.85874306e-14,6.20873797e-16,9.33727972e-16,62
rand015,0,1e-08,EventLocationLimited,1,-2.5392633372127182,1e-06,1.62293193e-05,1.01959463e-09,0,7.28510004e-10,1.62275711e-05,4.11791433e-14,62
rand015,0,1e-08,EventLocationLimited,2,-2.1234137142616332,1e-06,1.35714879e-05,8.52661699e-10,0,6.09814278e-10,1.35700254e-05,3.44353444e-14,62
rand015,0,1e-08,EventLocationLimited,3,0.04178179500639842,1e-06,2.14297224e-05,2.76862778e-07,0,9.6043577e-10,2.11518991e-05,1.53370696e-13,62
rand015,0,1e-08,EventLocationLimited,4,-1.1220081507598889,1e-06,2.06104852e-05,1.90596824e-08,0,9.22717221e-10,2.05905027e-05,5.23230336e-14,62
rand015,0,1e-08,EventLocationLimited,5,1.1584521554653609e-06,1e-06,1.71338859e-12,2.65420166e-14,0,7.65443831e-17,1.68677003e-12,4.387637e-21,62
rand015,0.5,0.001,TopologyUnresolved,0,2.102531467702009,0.00210253147,6.22013374e-08,6.22012177e-08,1.31785575e-16,1.18304917e-13,3.74737374e-16,9.33711538e-16,2486
rand015,0.5,0.001,TopologyUnresolved,1,-2.5391064197704249,0.00253910642,1.05980782e-05,4.68801605e-07,1.73107097e-11,3.55584446e-07,9.77367482e-06,4.4132436e-14,2486
rand015,0.5,0.001,TopologyUnresolved,2,-2.1232824926339484,0.00212328249,8.8624602e-06,3.92027465e-07,1.44771357e-11,2.97351874e-07,8.17306635e-06,3.69049843e-14,2486
rand015,0.5,0.001,TopologyUnresolved,3,0.038436869075396313,3.84368691e-05,1.41555703e-05,9.51541998e-07,2.25782661e-11,4.63539781e-07,1.27404658e-05,1.51862337e-13,2486
