case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
83	83	linear	2	23	0	cold	4.722914505772699e-53	0	0
83	83	linear	2	23	0	warm	2.3963531284735146e-52	0	0
83	83	linear	3	0	0	cold	1.6545215957713658e-41	0	0
83	83	linear	3	0	0	warm	1.6545215957713658e-41	0	0
83	83	linear	3	7	0	cold	2.4295595160179627e-45	0	0
83	83	linear	3	7	0	warm	9.239238204976628e-44	0	0
83	83	linear	3	15	0	cold	3.8294988978402734e-39	0	0
83	83	linear	3	15	0	warm	9.226948922440096e-39	0	0
83	83	linear	3	23	0	cold	1.5075605303448957e-55	0	0
83	83	linear	3	23	0	warm	1.3735762056624646e-37	0	0
83	83	linear	4	0	0	cold	9.035176736600365e-51	0	0
83	83	linear	4	0	0	warm	9.035176736600365e-51	0	0
83	83	linear	4	7	0	cold	1.1327660832726541e-51	0	0
83	83	linear	4	7	0	warm	1.1839579323546669e-51	0	0
83	83	linear	4	15	0	cold	1.529038153195164e-49	0	0
83	83	linear	4	15	0	warm	4.996479457661638e-51	0	0
83	83	linear	4	23	0	cold	3.2228573500987333e-51	0	0
83	83	linear	4	23	0	warm	4.1198552023089456e-50	0	0
83	83	uniform	0	0	0	cold	1.3165334584881806e-49	0	0
83	83	uniform	0	0	0	warm	1.3165334584881806e-49	0	0
83	83	uniform	0	7	0	cold	1.9175095603754064e-47	0	0
83	83	uniform	0	7	0	warm	2.412971791111474e-48	0	0
83	83	uniform	0	15	0	cold	1.741162084580704e-48	0	0
83	83	uniform	0	15	0	warm	8.31075668120261e-49	0	0
83	83	uniform	0	23	0	cold	7.855260126841297e-49	0	0
83	83	uniform	0	23	0	warm	3.711649298413063e-48	0	0
83	83	uniform	1	0	0	cold	7.206287674694442e-51	0	0
83	83	uniform	1	0	0	warm	7.206287674694442e-51	0	0
83	83	uniform	1	7	0	cold	5.247486709043136e-50	0	0
83	83	uniform	1	7	0	warm	6.535468191987616e-51	0	0
83	83	uniform	1	15	0	cold	1.9933509390197363e-48	0	0
83	83	uniform	1	15	0	warm	3.795970882084429e-48	0	0
83	83	uniform	1	23	0	cold	1.5202384775375207e-49	0	0
83	83	uniform	1	23	0	warm	1.8279991467048665e-51	0	0
83	83	uniform	2	0	0	cold	1.0593800326367034e-44	0	0
83	83	uniform	2	0	0	warm	1.0593800326367034e-44	0	0
83	83	uniform	2	7	0	cold	8.90930628344952e-52	0	0
83	83	uniform	2	7	0	warm	1.7156974841534854e-51	0	0
83	83	uniform	2	15	0	cold	2.345415094206136e-53	0	0
83	83	uniform	2	15	0	warm	7.921972575538353e-53	0	0
83	83	uniform	2	23	0	cold	4.722914505772699e-53	0	0
83	83	uniform	2	23	0	warm	2.3963531284735146e-52	0	0
83	83	uniform	3	0	0	cold	1.6545215957713658e-41	0	0
83	83	uniform	3	0	0	warm	1.6545215957713658e-41	0	0
83	83	uniform	3	7	0	cold	2.4295595160179627e-45	0	0
83	83	uniform	3	7	0	warm	9.239238204976628e-44	0	0
83	83	uniform	3	15	0	cold	3.8294988978402734e-39	0	0
83	83	uniform	3	15	0	warm	9.226948922440096e-39	0	0
83	83	uniform	3	23	0	cold	1.5075605303448957e-55	0	0
83	83	uniform	3	23	0	warm	1.3735762056624646e-37	0	0
83	83	uniform	4	0	0	cold	9.035176736600365e-51	0	0
83	83	uniform	4	0	0	warm	9.035176736600365e-51	0	0
83	83	uniform	4	7	0	cold	1.1327660832726541e-51	0	0
83	83	uniform	4	7	0	warm	1.1839579323546669e-51	0	0
83	83	uniform	4	15	0	cold	1.529038153195164e-49	0	0
83	83	uniform	4	15	0	warm	4.996479457661638e-51	0	0
83	83	uniform	4	23	0	cold	3.2228573500987333e-51	0	0
83	83	uniform	4	23	0	warm	4.1198552023089456e-50	0	0
84	84	linear	0	0	0	cold	8.660167286817921e-60	0	0
84	84	linear	0	0	0	warm	8.660167286817921e-60	0	0
84	84	linear	0	7	0	cold	3.334773031744838e-61	0	0
84	84	linear	0	7	0	warm	6.1018795132210005e-59	0	0
84	84	linear	0	15	0	cold	1.2838281891012226e-59	0	0
84	84	linear	0	15	0	warm	6.745749331197317e-59	0	0
84	84	linear	0	23	0	cold	4.941282381793046e-60	0	0
84	84	linear	0	23	0	warm	9.078686848005163e-61	0	0
84	84	linear	1	0	0	cold	2.3367656443374705e-51	0	0
84	84	linear	1	0	0	warm	2.3367656443374705e-51	0	0
84	84	linear	1	7	0	cold	1.3856833893629278e-50	0	0
84	84	linear	1	7	0	warm	5.815499505007381e-52	0	0
84	84	linear	1	15	0	cold	5.476772209658839e-53	0	0
84	84	linear	1	15	0	warm	2.648337058321194e-50	0	0
84	84	linear	1	23	0	cold	1.673995881448911e-52	0	0
84	84	linear	1	23	0	warm	1.0025143749179566e-51	0	0
84	84	linear	2	0	0	cold	5.9222867331575365e-46	0	0
84	84	linear	2	0	0	warm	5.9222867331575365e-46	0	0
84	84	linear	2	7	0	cold	4.299043898698691e-45	0	0
84	84	linear	2	7	0	warm	6.668849929149289e-46	0	0
84	84	linear	2	15	0	cold	5.905637343018324e-46	0	0
84	84	linear	2	15	0	warm	1.9486508298119623e-46	0	0
84	84	linear	2	23	0	cold	2.044269808884125e-43	0	0
84	84	linear	2	23	0	warm	1.2212187089473544e-43	0	0
84	84	linear	3	0	0	cold	1.7987027150524485e-55	0	0
84	84	linear	3	0	0	warm	1.7987027150524485e-55	0	0
84	84	linear	3	7	0	cold	9.708734141569182e-54	0	0
84	84	linear	3	7	0	warm	4.254745233847779e-56	0	0
84	84	linear	3	15	0	cold	3.791084668351413e-43	0	0
84	84	linear	3	15	0	warm	8.126586903023164e-42	0	0
84	84	linear	3	23	0	cold	6.646025441856092e-56	0	0
84	84	linear	3	23	0	warm	6.330063769044992e-53	0	0
84	84	linear	4	0	0	cold	4.803172672965138e-51	0	0
84	84	linear	4	0	0	warm	4.803172672965138e-51	0	0
84	84	linear	4	7	0	cold	3.0157745675939643e-51	0	0
84	84	linear	4	7	0	warm	1.708972372011914e-52	0	0
84	84	linear	4	15	0	cold	2.0966501205546116e-51	0	0
84	84	linear	4	15	0	warm	1.6454611062251036e-51	0	0
84	84	linear	4	23	0	cold	1.8376999740440637e-51	0	0
84	84	linear	4	23	0	warm	2.258080221080442e-51	0	0
84	84	uniform	0	0	0	cold	8.660167286817921e-60	0	0
84	84	uniform	0	0	0	warm	8.660167286817921e-60	0	0
84	84	uniform	0	7	0	cold	3.334773031744838e-61	0	0
84	84	uniform	0	7	0	warm	6.1018795132210005e-59	0	0
84	84	uniform	0	15	0	cold	1.2838281891012226e-59	0	0
84	84	uniform	0	15	0	warm	6.745749331197317e-59	0	0
84	84	uniform	0	23	0	cold	4.941282381793046e-60	0	0
84	84	uniform	0	23	0	warm	9.078686848005163e-61	0	0
84	84	uniform	1	0	0	cold	2.3367656443374705e-51	0	0
84	84	uniform	1	0	0	warm	2.3367656443374705e-51	0	0
84	84	uniform	1	7	0	cold	1.3856833893629278e-50	0	0
84	84	uniform	1	7	0	warm	5.815499505007381e-52	0	0
84	84	uniform	1	15	0	cold	5.476772209658839e-53	0	0
84	84	uniform	1	15	0	warm	2.648337058321194e-50	0	0
84	84	uniform	1	23	0	cold	1.673995881448911e-52	0	0
84	84	uniform	1	23	0	warm	1.0025143749179566e-51	0	0
84	84	uniform	2	0	0	cold	5.9222867331575365e-46	0	0
84	84	uniform	2	0	0	warm	5.9222867331575365e-46	0	0
84	84	uniform	2	7	0	cold	4.299043898698691e-45	0	0
84	84	uniform	2	7	0	warm	6.668849929149289e-46	0	0
84	84	uniform	2	15	0	cold	5.905637343018324e-46	0	0
84	84	uniform	2	15	0	warm	1.9486508298119623e-46	0	0
84	84	uniform	2	23	0	cold	2.044269808884125e-43	0	0
84	84	uniform	2	23	0	warm	1.2212187089473544e-43	0	0
84	84	uniform	3	0	0	cold	1.7987027150524485e-55	0	0
84	84	uniform	3	0	0	warm	1.7987027150524485e-55	0	0
84	84	uniform	3	7	0	cold	9.708734141569182e-54	0	0
84	84	uniform	3	7	0	warm	4.254745233847779e-56	0	0
84	84	uniform	3	15	0	cold	3.791084668351413e-43	0	0
84	84	uniform	3	15	0	warm	8.126586903023164e-42	0	0
84	84	uniform	3	23	0	cold	6.646025441856092e-56	0	0
84	84	uniform	3	23	0	warm	6.330063769044992e-53	0	0
84	84	uniform	4	0	0	cold	4.803172672965138e-51	0	0
84	84	uniform	4	0	0	warm	4.803172672965138e-51	0	0
84	84	uniform	4	7	0	cold	3.0157745675939643e-51	0	0
84	84	uniform	4	7	0	warm	1.708972372011914e-52	0	0
84	84	uniform	4	15	0	cold	2.0966501205546116e-51	0	0
84	84	uniform	4	15	0	warm	1.6454611062251036e-51	0	0
84	84	uniform	4	23	0	cold	1.8376999740440637e-51	0	0
84	84	uniform	4	23	0	warm	2.258080221080442e-51	0	0
85	85	linear	0	0	0	cold	3.920033881950376e-58	0	0
85	85	linear	0	0	0	warm	3.920033881950376e-58	0	0
85	85	linear	0	7	0	cold	2.241813163786765e-55	0	0
85	85	linear	0	7	0	warm	7.853107574082793e-55	0	0
85	85	linear	0	15	0	cold	2.491448007458699e-56	0	0
85	85	linear	0	15	0	warm	1.7357948794660424e-56	0	0
85	85	linear	0	23	0	cold	1.8826846263522683e-56	0	0
85	85	linear	0	23	0	warm	7.803182887466039e-56	0	0
85	85	linear	1	0	0	cold	2.7400919494187126e-52	0	0
85	85	linear	1	0	0	warm	2.7400919494187126e-52	0	0
85	85	linear	1	7	0	cold	3.8263598121517223e-53	0	0
85	85	linear	1	7	0	warm	3.920601222606824e-55	0	0
85	85	linear	1	15	0	cold	1.0556393998643048e-52	0	0
85	85	linear	1	15	0	warm	8.039197903559294e-53	0	0
85	85	linear	1	23	0	cold	4.989653491824773e-53	0	0
85	85	linear	1	23	0	warm	1.5419467468104983e-52	0	0
85	85	linear	2	0	0	cold	2.074103302561319e-58	0	0
85	85	linear	2	0	0	warm	2.074103302561319e-58	0	0
85	85	linear	2	7	0	cold	2.1091233101579535e-57	0	0
85	85	linear	2	7	0	warm	4.776061978893072e-56	0	0
85	85	linear	2	15	0	cold	4.6741557468625524e-58	0	0
85	85	linear	2	15	0	warm	3.235554615678703e-56	0	0
85	85	linear	2	23	0	cold	4.209039669079995e-49	0	0
85	85	linear	2	23	0	warm	4.69474189341288e-49	0	0
85	85	linear	3	0	0	cold	4.204979491790285e-59	0	0
85	85	linear	3	0	0	warm	4.204979491790285e-59	0	0
85	85	linear	3	7	0	cold	8.79312608232893e-62	0	0
85	85	linear	3	7	0	warm	1.1851674894005386e-61	0	0
85	85	linear	3	15	0	cold	4.4138456820463675e-63	0	0
85	85	linear	3	15	0	warm	8.567460060169526e-63	0	0
85	85	linear	3	23	0	cold	6.848395564639294e-62	0	0
85	85	linear	3	23	0	warm	1.96738074279176e-61	0	0
85	85	linear	4	0	0	cold	1.4820302503121343e-55	0	0
85	85	linear	4	0	0	warm	1.4820302503121343e-55	0	0
85	85	linear	4	7	0	cold	4.3873366256734e-53	0	0
85	85	linear	4	7	0	warm	1.7694413974327787e-53	0	0
85	85	linear	4	15	0	cold	6.945301600615599e-56	0	0
85	85	linear	4	15	0	warm	2.9019105089143334e-53	0	0
85	85	linear	4	23	0	cold	6.492732516227507e-54	0	0
85	85	linear	4	23	0	warm	9.225318911437008e-55	0	0
85	85	uniform	0	0	0	cold	3.920033881950376e-58	0	0
85	85	uniform	0	0	0	warm	3.920033881950376e-58	0	0
85	85	uniform	0	7	0	cold	2.241813163786765e-55	0	0
85	85	uniform	0	7	0	warm	7.853107574082793e-55	0	0
85	85	uniform	0	15	0	cold	2.491448007458699e-56	0	0
85	85	uniform	0	15	0	warm	1.7357948794660424e-56	0	0
85	85	uniform	0	23	0	cold	1.8826846263522683e-56	0	0
85	85	uniform	0	23	0	warm	7.803182887466039e-56	0	0
85	85	uniform	1	0	0	cold	2.7400919494187126e-52	0	0
85	85	uniform	1	0	0	warm	2.7400919494187126e-52	0	0
85	85	uniform	1	7	0	cold	3.8263598121517223e-53	0	0
85	85	uniform	1	7	0	warm	3.920601222606824e-55	0	0
85	85	uniform	1	15	0	cold	1.0556393998643048e-52	0	0
85	85	uniform	1	15	0	warm	8.039197903559294e-53	0	0
85	85	uniform	1	23	0	cold	4.989653491824773e-53	0	0
85	85	uniform	1	23	0	warm	1.5419467468104983e-52	0	0
85	85	uniform	2	0	0	cold	2.074103302561319e-58	0	0
85	85	uniform	2	0	0	warm	2.074103302561319e-58	0	0
85	85	uniform	2	7	0	cold	2.1091233101579535e-57	0	0
85	85	uniform	2	7	0	warm	4.776061978893072e-56	0	0
85	85	uniform	2	15	0	cold	4.6741557468625524e-58	0	0
85	85	uniform	2	15	0	warm	3.235554615678703e-56	0	0
85	85	uniform	2	23	0	cold	4.209039669079995e-49	0	0
85	85	uniform	2	23	0	warm	4.69474189341288e-49	0	0
85	85	uniform	3	0	0	cold	4.204979491790285e-59	0	0
85	85	uniform	3	0	0	warm	4.204979491790285e-59	0	0
85	85	uniform	3	7	0	cold	8.79312608232893e-62	0	0
85	85	uniform	3	7	0	warm	1.1851674894005386e-61	0	0
85	85	uniform	3	15	0	cold	4.4138456820463675e-63	0	0
85	85	uniform	3	15	0	warm	8.567460060169526e-63	0	0
85	85	uniform	3	23	0	cold	6.848395564639294e-62	0	0
85	85	uniform	3	23	0	warm	1.96738074279176e-61	0	0
85	85	uniform	4	0	0	cold	1.4820302503121343e-55	0	0
85	85	uniform	4	0	0	warm	1.4820302503121343e-55	0	0
85	85	uniform	4	7	0	cold	4.3873366256734e-53	0	0
85	85	uniform	4	7	0	warm	1.7694413974327787e-53	0	0
85	85	uniform	4	15	0	cold	6.945301600615599e-56	0	0
85	85	uniform	4	15	0	warm	2.9019105089143334e-53	0	0
85	85	uniform	4	23	0	cold	6.492732516227507e-54	0	0
85	85	uniform	4	23	0	warm	9.225318911437008e-55	0	0
86	86	linear	0	0	0	cold	8.589221991291749e-66	0	0
86	86	linear	0	0	0	warm	8.589221991291749e-66	0	0
86	86	linear	0	7	0	cold	7.602988526171842e-65	0	0
86	86	linear	0	7	0	warm	2.661045984160144e-65	0	0
86	86	linear	0	15	0	cold	7.26564285445664e-64	0	0
86	86	linear	0	15	0	warm	2.9327464646895284e-65	0	0
86	86	linear	0	23	0	cold	1.0594631774335437e-67	0	0
86	86	linear	0	23	0	warm	9.79727391225612e-64	0	0
86	86	linear	1	0	0	cold	3.7222826258767495e-75	0	0
86	86	linear	1	0	0	warm	3.7222826258767495e-75	0	0
86	86	linear	1	7	0	cold	6.0608004626218054e-71	0	0
86	86	linear	1	7	0	warm	4.166800318052491e-72	0	0
86	86	linear	1	15	0	cold	4.700627561143748e-73	0	0
86	86	linear	1	15	0	warm	3.345507604372371e-76	0	0
86	86	linear	1	23	0	cold	1.8662741842760213e-73	0	0
86	86	linear	1	23	0	warm	8.019146885561029e-75	0	0
86	86	linear	2	0	0	cold	5.953629775426535e-69	0	0
86	86	linear	2	0	0	warm	5.953629775426535e-69	0	0
86	86	linear	2	7	0	cold	9.019959975257052e-73	0	0
86	86	linear	2	7	0	warm	1.154554876832903e-71	0	0
86	86	linear	2	15	0	cold	4.1931396919168663e-75	0	0
86	86	linear	2	15	0	warm	7.33401308556235e-76	0	0
86	86	linear	2	23	0	cold	6.92948877057299e-76	0	0
86	86	linear	2	23	0	warm	2.6509571476215557e-75	0	0
86	86	linear	3	0	0	cold	2.5947762244437493e-73	0	0
86	86	linear	3	0	0	warm	2.5947762244437493e-73	0	0
86	86	linear	3	7	0	cold	6.70669780744631e-73	0	0
86	86	linear	3	7	0	warm	3.5468113404764135e-74	0	0
86	86	linear	3	15	0	cold	1.1628563566019105e-73	0	0
86	86	linear	3	15	0	warm	1.3289786932593263e-74	0	0
86	86	linear	3	23	0	cold	1.1556568490060228e-79	0	0
86	86	linear	3	23	0	warm	1.7033321000912767e-74	0	0
86	86	linear	4	0	0	cold	6.133428397230743e-67	0	0
86	86	linear	4	0	0	warm	6.133428397230743e-67	0	0
86	86	linear	4	7	0	cold	2.4314955818466573e-67	0	0
86	86	linear	4	7	0	warm	1.3373225700156617e-66	0	0
86	86	linear	4	15	0	cold	2.82049151846303e-69	0	0
86	86	linear	4	15	0	warm	1.062161509478106e-68	0	0
86	86	linear	4	23	0	cold	5.4598299785480706e-68	0	0
86	86	linear	4	23	0	warm	9.926963597360125e-69	0	0
86	86	uniform	0	0	0	cold	8.589221991291749e-66	0	0
86	86	uniform	0	0	0	warm	8.589221991291749e-66	0	0
86	86	uniform	0	7	0	cold	7.602988526171842e-65	0	0
86	86	uniform	0	7	0	warm	2.661045984160144e-65	0	0
86	86	uniform	0	15	0	cold	7.26564285445664e-64	0	0
86	86	uniform	0	15	0	warm	2.9327464646895284e-65	0	0
86	86	uniform	0	23	0	cold	1.0594631774335437e-67	0	0
86	86	uniform	0	23	0	warm	9.79727391225612e-64	0	0
86	86	uniform	1	0	0	cold	3.7222826258767495e-75	0	0
86	86	uniform	1	0	0	warm	3.7222826258767495e-75	0	0
86	86	uniform	1	7	0	cold	6.0608004626218054e-71	0	0
86	86	uniform	1	7	0	warm	4.166800318052491e-72	0	0
86	86	uniform	1	15	0	cold	4.700627561143748e-73	0	0
86	86	uniform	1	15	0	warm	3.345507604372371e-76	0	0
86	86	uniform	1	23	0	cold	1.8662741842760213e-73	0	0
86	86	uniform	1	23	0	warm	8.019146885561029e-75	0	0
86	86	uniform	2	0	0	cold	5.953629775426535e-69	0	0
86	86	uniform	2	0	0	warm	5.953629775426535e-69	0	0
86	86	uniform	2	7	0	cold	9.019959975257052e-73	0	0
86	86	uniform	2	7	0	warm	1.154554876832903e-71	0	0
86	86	uniform	2	15	0	cold	4.1931396919168663e-75	0	0
86	86	uniform	2	15	0	warm	7.33401308556235e-76	0	0
86	86	uniform	2	23	0	cold	6.92948877057299e-76	0	0
86	86	uniform	2	23	0	warm	2.6509571476215557e-75	0	0
86	86	uniform	3	0	0	cold	2.5947762244437493e-73	0	0
86	86	uniform	3	0	0	warm	2.5947762244437493e-73	0	0
86	86	uniform	3	7	0	cold	6.70669780744631e-73	0	0
86	86	uniform	3	7	0	warm	3.5468113404764135e-74	0	0
86	86	uniform	3	15	0	cold	1.1628563566019105e-73	0	0
86	86	uniform	3	15	0	warm	1.3289786932593263e-74	0	0
86	86	uniform	3	23	0	cold	1.1556568490060228e-79	0	0
86	86	uniform	3	23	0	warm	1.7033321000912767e-74	0	0
86	86	uniform	4	0	0	cold	6.133428397230743e-67	0	0
86	86	uniform	4	0	0	warm	6.133428397230743e-67	0	0
86	86	uniform	4	7	0	cold	2.4314955818466573e-67	0	0
86	86	uniform	4	7	0	warm	1.3373225700156617e-66	0	0
86	86	uniform	4	15	0	cold	2.82049151846303e-69	0	0
86	86	uniform	4	15	0	warm	1.062161509478106e-68	0	0
86	86	uniform	4	23	0	cold	5.4598299785480706e-68	0	0
86	86	uniform	4	23	0	warm	9.926963597360125e-69	0	0
87	87	linear	0	0	0	cold	1.143930554916052e-70	0	0
87	87	linear	0	0	0	warm	1.143930554916052e-70	0	0
87	87	linear	0	7	0	cold	3.692719764326929e-70	0	0
87	87	linear	0	7	0	warm	1.5694058998389447e-70	0	0
87	87	linear	0	15	0	cold	5.220091681493592e-65	0	0
87	87	linear	0	15	0	warm	6.212913887114569e-66	0	0
87	87	linear	0	23	0	cold	3.756722162570374e-64	0	0
87	87	linear	0	23	0	warm	1.6344564613253449e-65	0	0
87	87	linear	1	0	0	cold	6.070673076272731e-72	0	0
87	87	linear	1	0	0	warm	6.070673076272731e-72	0	0
87	87	linear	1	7	0	cold	1.6363453402527069e-71	0	0
87	87	linear	1	7	0	warm	3.6461924891138643e-72	0	0
87	87	linear	1	15	0	cold	1.6446404317831307e-71	0	0
87	87	linear	1	15	0	warm	2.3823598024183623e-71	0	0
87	87	linear	1	23	0	cold	2.400944494094645e-73	0	0
87	87	linear	1	23	0	warm	1.3535789802047479e-73	0	0
87	87	linear	2	0	0	cold	1.1056254836397278e-68	0	0
87	87	linear	2	0	0	warm	1.1056254836397278e-68	0	0
87	87	linear	2	7	0	cold	7.020518996899832e-70	0	0
87	87	linear	2	7	0	warm	8.574873028488359e-71	0	0
87	87	linear	2	15	0	cold	4.351647160297454e-68	0	0
87	87	linear	2	15	0	warm	4.261013789560397e-70	0	0
87	87	linear	2	23	0	cold	1.968961740624401e-68	0	0
87	87	linear	2	23	0	warm	4.680737120748815e-67	0	0
87	87	linear	3	0	0	cold	3.848119136075717e-70	0	0
87	87	linear	3	0	0	warm	3.848119136075717e-70	0	0
87	87	linear	3	7	0	cold	1.035708778133768e-71	0	0
87	87	linear	3	7	0	warm	1.8727487513402785e-70	0	0
87	87	linear	3	15	0	cold	2.927008531348496e-71	0	0
87	87	linear	3	15	0	warm	5.586913622573935e-72	0	0
87	87	linear	3	23	0	cold	1.6922315383565485e-71	0	0
87	87	linear	3	23	0	warm	5.939714099106849e-72	0	0
87	87	linear	4	0	0	cold	2.727963182874813e-72	0	0
87	87	linear	4	0	0	warm	2.727963182874813e-72	0	0
87	87	linear	4	7	0	cold	3.1651039984684803e-72	0	0
87	87	linear	4	7	0	warm	1.3288947284349931e-71	0	0
87	87	linear	4	15	0	cold	1.3332505492352433e-73	0	0
87	87	linear	4	15	0	warm	9.999379119264324e-74	0	0
87	87	linear	4	23	0	cold	3.519460771624777e-72	0	0
87	87	linear	4	23	0	warm	4.2233529259497326e-72	0	0
87	87	uniform	0	0	0	cold	1.143930554916052e-70	0	0
87	87	uniform	0	0	0	warm	1.143930554916052e-70	0	0
87	87	uniform	0	7	0	cold	3.692719764326929e-70	0	0
87	87	uniform	0	7	0	warm	1.5694058998389447e-70	0	0
87	87	uniform	0	15	0	cold	5.220091681493592e-65	0	0
87	87	uniform	0	15	0	warm	6.212913887114569e-66	0	0
87	87	uniform	0	23	0	cold	3.756722162570374e-64	0	0
87	87	uniform	0	23	0	warm	1.6344564613253449e-65	0	0
87	87	uniform	1	0	0	cold	6.070673076272731e-72	0	0
87	87	uniform	1	0	0	warm	6.070673076272731e-72	0	0
87	87	uniform	1	7	0	cold	1.6363453402527069e-71	0	0
87	87	uniform	1	7	0	warm	3.6461924891138643e-72	0	0
87	87	uniform	1	15	0	cold	1.6446404317831307e-71	0	0
87	87	uniform	1	15	0	warm	2.3823598024183623e-71	0	0
87	87	uniform	1	23	0	cold	2.400944494094645e-73	0	0
87	87	uniform	1	23	0	warm	1.3535789802047479e-73	0	0
87	87	uniform	2	0	0	cold	1.1056254836397278e-68	0	0
87	87	uniform	2	0	0	warm	1.1056254836397278e-68	0	0
87	87	uniform	2	7	0	cold	7.020518996899832e-70	0	0
87	87	uniform	2	7	0	warm	8.574873028488359e-71	0	0
87	87	uniform	2	15	0	cold	4.351647160297454e-68	0	0
87	87	uniform	2	15	0	warm	4.261013789560397e-70	0	0
87	87	uniform	2	23	0	cold	1.968961740624401e-68	0	0
87	87	uniform	2	23	0	warm	4.680737120748815e-67	0	0
87	87	uniform	3	0	0	cold	3.848119136075717e-70	0	0
87	87	uniform	3	0	0	warm	3.848119136075717e-70	0	0
87	87	uniform	3	7	0	cold	1.035708778133768e-71	0	0
87	87	uniform	3	7	0	warm	1.8727487513402785e-70	0	0
87	87	uniform	3	15	0	cold	2.927008531348496e-71	0	0
87	87	uniform	3	15	0	warm	5.586913622573935e-72	0	0
87	87	uniform	3	23	0	cold	1.6922315383565485e-71	0	0
87	87	uniform	3	23	0	warm	5.939714099106849e-72	0	0
87	87	uniform	4	0	0	cold	2.727963182874813e-72	0	0
87	87	uniform	4	0	0	warm	2.727963182874813e-72	0	0
87	87	uniform	4	7	0	cold	3.1651039984684803e-72	0	0
87	87	uniform	4	7	0	warm	1.3288947284349931e-71	0	0
87	87	uniform	4	15	0	cold	1.3332505492352433e-73	0	0
87	87	uniform	4	15	0	warm	9.999379119264324e-74	0	0
87	87	uniform	4	23	0	cold	3.519460771624777e-72	0	0
87	87	uniform	4	23	0	warm	4.2233529259497326e-72	0	0
88	88	linear	0	0	0	cold	2.345048789334327e-62	0	0
88	88	linear	0	0	0	warm	2.345048789334327e-62	0	0
88	88	linear	0	7	0	cold	1.9540334874142897e-62	0	0
88	88	linear	0	7	0	warm	1.9540334874142896e-63	0	0
88	88	linear	0	15	0	cold	1.9017125406382563e-61	0	0
88	88	linear	0	15	0	warm	4.595476022377537e-62	0	0
88	88	linear	0	23	0	cold	3.1914279916773562e-65	0	0
88	88	linear	0	23	0	warm	1.188371732173677e-62	0	0
88	88	linear	1	0	0	cold	1.2686275108018241e-57	0	0
88	88	linear	1	0	0	warm	1.2686275108018241e-57	0	0
88	88	linear	1	7	0	cold	2.195844438929121e-55	0	0
88	88	linear	1	7	0	warm	2.5263625390716962e-54	0	0
88	88	linear	1	15	0	cold	1.5788739779836041e-59	0	0
88	88	linear	1	15	0	warm	7.369476036158462e-64	0	0
88	88	linear	1	23	0	cold	2.3320580868623134e-55	0	0
88	88	linear	1	23	0	warm	6.452749645991075e-57	0	0
88	88	linear	2	0	0	cold	2.043084324289333e-68	0	0
88	88	linear	2	0	0	warm	2.043084324289333e-68	0	0
88	88	linear	2	7	0	cold	7.974753778883193e-54	0	0
88	88	linear	2	7	0	warm	2.0487479339118632e-51	0	0
88	88	linear	2	15	0	cold	8.168490174918288e-42	0	0
88	88	linear	2	15	0	warm	5.329250906303754e-55	0	0
88	88	linear	2	23	0	cold	7.154715673018905e-56	0	0
88	88	linear	2	23	0	warm	2.263315328829524e-62	0	0
88	88	linear	3	0	0	cold	8.080451653053652e-68	0	0
88	88	linear	3	0	0	warm	8.080451653053652e-68	0	0
88	88	linear	3	7	0	cold	4.20543871683539e-71	0	0
88	88	linear	3	7	0	warm	3.016276063372934e-70	0	0
88	88	linear	3	15	0	cold	5.065689825464003e-69	0	0
88	88	linear	3	15	0	warm	4.38445313384359e-69	0	0
88	88	linear	3	23	0	cold	1.9531965516898083e-78	0	0
88	88	linear	3	23	0	warm	9.502734948585513e-75	0	0
88	88	linear	4	0	0	cold	2.4174670912828954e-81	0	0
88	88	linear	4	0	0	warm	2.4174670912828954e-81	0	0
88	88	linear	4	7	0	cold	4.4813515303107585e-51	0	0
88	88	linear	4	7	0	warm	7.393197455535719e-51	0	0
88	88	linear	4	15	0	cold	2.019631760350166e-79	0	0
88	88	linear	4	15	0	warm	3.853089616703287e-50	0	0
88	88	linear	4	23	0	cold	1.2906624642831512e-53	0	0
88	88	linear	4	23	0	warm	1.075121832747865e-51	0	0
88	88	uniform	0	0	0	cold	2.345048789334327e-62	0	0
88	88	uniform	0	0	0	warm	2.345048789334327e-62	0	0
88	88	uniform	0	7	0	cold	1.9540334874142897e-62	0	0
88	88	uniform	0	7	0	warm	1.9540334874142896e-63	0	0
88	88	uniform	0	15	0	cold	1.9017125406382563e-61	0	0
88	88	uniform	0	15	0	warm	4.595476022377537e-62	0	0
88	88	uniform	0	23	0	cold	3.1914279916773562e-65	0	0
88	88	uniform	0	23	0	warm	1.188371732173677e-62	0	0
88	88	uniform	1	0	0	cold	1.2686275108018241e-57	0	0
88	88	uniform	1	0	0	warm	1.2686275108018241e-57	0	0
88	88	uniform	1	7	0	cold	2.195844438929121e-55	0	0
88	88	uniform	1	7	0	warm	2.5263625390716962e-54	0	0
88	88	uniform	1	15	0	cold	1.5788739779836041e-59	0	0
88	88	uniform	1	15	0	warm	7.369476036158462e-64	0	0
88	88	uniform	1	23	0	cold	2.3320580868623134e-55	0	0
88	88	uniform	1	23	0	warm	6.452749645991075e-57	0	0
88	88	uniform	2	0	0	cold	2.043084324289333e-68	0	0
88	88	uniform	2	0	0	warm	2.043084324289333e-68	0	0
