case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
1 linear 1 23 0.47963699999999998 84.791391310569054 1 59 0.31916699999999998 0.011417999999999999 0.13259100000000001 0.0031930000000000001 0.00075599999999999994 0.0024220000000000001 0.0080579999999999992 0.0085760000000000003 0.087941000000000005 0 0.011898000000000001 0.00086499999999999999 0.13855900000000002 0.00097000000000000005 0.0032259999999999997 0.075864000000000029 0.025017000000000001 0.0061270000000000005 0 3 32 32 0.0029120000000000001 1 0 0 10 0 0.14358899999999999 0.31400699999999998 0.001152 0.0034399999999999999 0.014266000000000001 2.1999999999999999e-05 0.027415999999999999 1 1 8 0.0025097781511563798 1 0 0
1 linear 2 0 0.93584900000000004 68.841396263097877 1 90 0.74409499999999995 0.012055 0.15466999999999997 0.0055890000000000002 0.0012720000000000001 0.002735 0.0087709999999999993 0.18040500000000001 0.079270999999999994 0 0.01264 0.00090899999999999998 0.39488000000000001 0.001057 0.0033480000000000003 0.070127000000000009 0.04323100000000004 0.0097910000000000046 0 0 0 0 0.0029329999999999998 1 0 0 10 0 0.30887700000000001 0.73839699999999997 0.00077999999999999999 0.0034719999999999998 0.015019999999999999 2.0999999999999999e-05 0.029204000000000001 0 0 0 0 0 0 0
1 linear 2 7 0.94692200000000004 61.726821096618707 1 98 0.69007799999999997 0.016795000000000001 0.207315 0.0070299999999999998 0.001542 0.0027139999999999998 0.0085570000000000004 0.0088710000000000004 0.078784000000000007 0 0.012546 0.00094200000000000002 0.509853 0.00084500000000000005 0.0038700000000000002 0.10810200000000002 0.049718000000000026 0.011087999999999997 0 1 35 35 0.0029239999999999999 1 0 0 10 0 0.135072 0.68275699999999995 0.0012290000000000001 0.0030609999999999999 0.018253000000000002 3.8000000000000002e-05 0.027403 1 1 8 0.0060837603221081124 1 0 0
1 linear 2 15 0.96266099999999999 57.52837415956558 1 98 0.71362599999999998 0.016032999999999999 0.20209499999999994 0.0060229999999999997 0.0013749999999999999 0.0037910000000000001 0.0084220000000000007 0.0097890000000000008 0.091797000000000004 0 0.013405 0.00087100000000000003 0.51969900000000002 0.00068999999999999997 0.0037260000000000001 0.10941799999999996 0.049295999999999965 0.010824000000000002 0 2 35 35 0.0030379999999999999 1 0 0 10 0 0.14985699999999999 0.70743999999999996 0.001253 0.0028159999999999999 0.017664000000000003 2.3e-05 0.027657000000000001 1 1 8 0.0025496320755241386 1 0 0
1 linear 2 23 0.81497200000000003 54.635942833419847 1 98 0.57602100000000001 0.014525 0.19530700000000004 0.0056189999999999999 0.0012929999999999999 0.002503 0.0082190000000000006 0.0085280000000000009 0.097503000000000006 0 0.011797 0.00082200000000000003 0.38446200000000003 0.00066600000000000003 0.0033469999999999997 0.10521199999999997 0.047687999999999994 0.010706000000000002 0 3 33 33 0.0029680000000000002 1 0 0 10 0 0.15090100000000001 0.57067100000000004 0.00125 0.002836 0.016881 2.1999999999999999e-05 0.025971999999999999 1 1 8 0.0016007360589165832 1 0 0
1 linear 3 0 0.70259700000000003 39.628916313831432 1 99 0.47747000000000001 0.014468 0.17742299999999989 0.0066540000000000002 0.0013259999999999999 0.0027529999999999998 0.0084379999999999993 0.186644 0.039086000000000003 0 0.012529999999999999 0.00093000000000000005 0.16186900000000001 0.00064199999999999999 0.0035929999999999998 0.085938999999999946 0.045239999999999995 0.010824000000000004 0 0 0 0 0.0029919999999999999 1 0 0 10 0 0.27127600000000002 0.47170299999999998 0.00082299999999999995 0.0027339999999999999 0.019158000000000001 2.1999999999999999e-05 0.026345 0 0 0 0 0 0 0
1 linear 3 7 0.55444800000000005 40.277993129560507 1 99 0.27837899999999999 0.014368000000000001 0.22883600000000004 0.0061180000000000002 0.0012560000000000002 0.00266 0.0081440000000000002 0.008482 0.038832999999999999 0 0.011613 0.00081899999999999996 0.14426 0.00060700000000000001 0.0035100000000000005 0.13713800000000004 0.045280999999999953 0.010810999999999998 0 1 70 70 0.002908 1 0 0 10 0 0.092048000000000005 0.27270899999999998 0.0012459999999999999 0.0026540000000000001 0.017909999999999999 2.1999999999999999e-05 0.026207000000000001 1 1 8 0.0017866798868598414 1 0 0
1 linear 3 15 0.52507300000000001 41.074030933436454 1 99 0.249194 0.014189999999999999 0.22876800000000005 0.0062620000000000002 0.0013620000000000001 0.0025219999999999999 0.0079120000000000006 0.0085199999999999998 0.048590000000000001 0 0.011736999999999999 0.00077300000000000003 0.107128 0.00071599999999999995 0.0034199999999999999 0.13693700000000009 0.046144999999999971 0.010845 0 2 70 70 0.0029420000000000002 1 0 0 10 0 0.101359 0.243838 0.001181 0.0025799999999999998 0.017174999999999999 2.4000000000000001e-05 0.025753000000000002 1 1 8 0.010719079841755304 1 0 0
1 linear 3 23 0.65073800000000004 41.937646541494267 1 99 0.375917 0.013963 0.22800899999999993 0.0061760000000000001 0.001189 0.0024450000000000001 0.0083379999999999999 0.0086800000000000002 0.040998 0 0.012375000000000001 0.00081899999999999996 0.24092499999999997 0.00064400000000000004 0.0033519999999999999 0.13642400000000002 0.046133999999999981 0.010818000000000005 0 3 70 70 0.0029949999999999998 1 0 0 10 0 0.093915999999999999 0.37070500000000001 0.001181 0.0024450000000000001 0.017543 2.1999999999999999e-05 0.025172 1 1 8 0.0012160759946346501 1 0 0
1 linear 4 0 0.46728700000000001 3.862039645317104 1 61 0.32379799999999997 0.0091559999999999992 0.114205 0.003607 0.00086600000000000002 0.0026849999999999999 0.0085059999999999997 0.182198 0.051561000000000003 0 0.012448000000000001 0.00086499999999999999 0.0020699999999999998 0.001415 0.0031049999999999997 0.043663 0.025218999999999998 0.0054069999999999986 0 0 0 0 0.002911 1 0 0 10 0 0.28518300000000002 0.31793500000000002 0.00080699999999999999 0.00398 0.011659000000000001 2.8e-05 0.031074000000000001 0 0 0 0 0 0 0
1 linear 4 7 0.32301999999999997 3.8558056817096729 1 61 0.15940499999999999 0.0086730000000000002 0.13459099999999996 0.0036639999999999997 0.00075799999999999999 0.0025430000000000001 0.0079389999999999999 0.0086820000000000005 0.064332 0 0.012036 0.00092400000000000002 0.0020839999999999999 0.0011950000000000001 0.0030770000000000003 0.064830999999999972 0.024903000000000005 0.0054270000000000004 0 1 24 24 0.0029459999999999998 1 0 0 10 0 0.123304 0.15402199999999999 0.0012539999999999999 0.003715 0.010924 2.6999999999999999e-05 0.030033000000000001 1 1 8 0.0014778408850040395 1 0 0
1 linear 4 15 0.31594 3.8487264671009735 1 61 0.15273600000000001 0.0086210000000000002 0.13475700000000004 0.0034299999999999999 0.00071800000000000011 0.0025170000000000001 0.0077819999999999999 0.0085909999999999997 0.059264999999999998 0 0.011573999999999999 0.00083900000000000001 0.0020239999999999998 0.001126 0.0029690000000000003 0.065400000000000028 0.02434999999999999 0.0054260000000000011 0 2 24 24 0.0029520000000000002 1 0 0 10 0 0.117386 0.14750199999999999 0.001273 0.0036340000000000001 0.010599000000000001 2.3e-05 0.030020000000000002 1 1 8 0.0022505468171169236 1 0 0
1 linear 4 23 0.42947800000000003 3.8416950743619886 1 61 0.26052500000000001 0.0085850000000000006 0.14019600000000004 0.0036180000000000001 0.000727 0.002421 0.0077130000000000002 0.0085089999999999992 0.040480000000000002 0 0.011445 0.00079500000000000003 0.13022499999999998 0.0010549999999999999 0.0029430000000000003 0.065107999999999985 0.030169999999999999 0.0054190000000000002 0 3 24 24 0.0029220000000000001 1 0 0 10 0 0.098050999999999999 0.25549100000000002 0.0012160000000000001 0.0033960000000000001 0.010456999999999999 1.9000000000000001e-05 0.030054000000000001 1 1 8 0.0025145807324485183 1 0 0
1 uniform 0 0 0.42960100000000001 41.922282457400435 1 67 0.31218200000000002 0.012302 0.085310999999999998 0.0040169999999999997 0.001049 0.002581 0.0080420000000000005 0.186391 0.033482999999999999 0 0.011924000000000001 0.00090499999999999999 0.0043020000000000003 0.0011199999999999999 0.0034589999999999998 0.047563999999999995 0.027705999999999991 0 0 0 0 0 0.0029659999999999999 1 0 0 10 0 0.26795099999999999 0.30625000000000002 0.00080000000000000004 0.0031640000000000001 0.015304 2.4000000000000001e-05 0.029028000000000002 0 0 0 0 0 0 0
1 uniform 0 7 0.27325100000000002 43.987607710301795 1 67 0.13142799999999999 0.011454000000000001 0.11122699999999999 0.0033350000000000003 0.00092700000000000009 0.0025209999999999998 0.0086390000000000008 0.0086820000000000005 0.032354000000000001 0 0.0121 0.00091200000000000005 0.0043379999999999998 0.00093099999999999997 0.003398 0.072691000000000006 0.028423000000000014 0 0 1 32 32 0.0029459999999999998 1 0 0 10 0 0.088761999999999994 0.12585399999999999 0.0012080000000000001 0.0033149999999999998 0.014109 1.5999999999999999e-05 0.028048 1 1 8 0.0013872962428649774 1 0 0
1 uniform 0 15 0.27343200000000001 45.910498225245647 1 67 0.12732199999999999 0.011351 0.11575299999999999 0.003202 0.00086199999999999992 0.0024320000000000001 0.0082679999999999993 0.0084139999999999996 0.030515 0 0.011601999999999999 0.00087000000000000001 0.0041920000000000004 0.00092500000000000004 0.0033019999999999998 0.078482999999999997 0.027147000000000018 0 0 2 32 32 0.0029859999999999999 1 0 0 10 0 0.086110999999999993 0.122144 0.0011230000000000001 0.0031580000000000002 0.01384 1.5999999999999999e-05 0.028211 1 1 8 0.0016236931762945359 1 0 0
1 uniform 0 23 0.26273200000000002 47.308632444160537 1 67 0.125245 0.011239000000000001 0.10793800000000002 0.0030460000000000001 0.00085400000000000005 0.0024090000000000001 0.0079740000000000002 0.0084469999999999996 0.030783000000000001 0 0.011339 0.00085899999999999995 0.0041910000000000003 0.00082799999999999996 0.0032689999999999998 0.069765000000000008 0.028113000000000006 0 0 3 32 32 0.0029060000000000002 1 0 0 10 0 0.085016999999999995 0.12010800000000001 0.00114 0.003088 0.013753999999999999 2.5999999999999998e-05 0.027165999999999999 1 1 8 0.002303735500287887 1 0 0
1 uniform 1 0 0.65903199999999995 83.302701421144761 1 59 0.54673899999999998 0.011897 0.084403999999999979 0.0028420000000000003 0.00086400000000000008 0.0026310000000000001 0.0086119999999999999 0.18535699999999999 0.080605999999999997 0 0.012278000000000001 0.00085800000000000004 0.19203800000000001 0.00088800000000000001 0.0034000000000000002 0.049289000000000013 0.026258000000000004 0 0 0 0 0 0.0029489999999999998 1 0 0 10 0 0.31481599999999998 0.54116200000000003 0.00083000000000000001 0.0033500000000000001 0.015191 2.3e-05 0.029305999999999999 0 0 0 0 0 0 0
1 uniform 1 7 0.49895600000000001 83.062707442079969 1 59 0.35956500000000002 0.011609 0.11164500000000001 0.002761 0.00077200000000000001 0.00249 0.0085220000000000001 0.0087030000000000007 0.058617000000000002 0 0.011944 0.00080199999999999998 0.20557500000000001 0.0009810000000000001 0.003369 0.075967000000000007 0.026827000000000011 0 0 1 32 32 0.0030279999999999999 1 0 0 10 0 0.11586299999999999 0.35403200000000001 0.0012359999999999999 0.0031849999999999999 0.014324000000000002 2.4000000000000001e-05 0.029159000000000001 1 1 8 0.0020196009894104618 1 0 0
1 uniform 1 15 0.53886599999999996 82.752218227224901 1 59 0.394847 0.011561 0.115555 0.0031120000000000002 0.00085900000000000006 0.0023900000000000002 0.0079480000000000002 0.0086459999999999992 0.096457000000000001 0 0.011702000000000001 0.00077200000000000001 0.203815 0.00099599999999999992 0.0033509999999999998 0.075921999999999989 0.030700000000000002 0 0 2 32 32 0.0029710000000000001 1 0 0 10 0 0.15262200000000001 0.389264 0.0011490000000000001 0.00296 0.014755000000000001 3.1000000000000001e-05 0.028742 1 1 8 0.00097742935125331607 1 0 0
1 uniform 1 23 0.45643699999999998 82.404374867057825 1 59 0.31929000000000002 0.011509999999999999 0.110026 0.0026109999999999996 0.00067999999999999994 0.002545 0.0085990000000000007 0.0086800000000000002 0.087776000000000007 0 0.011806000000000001 0.00089499999999999996 0.13709499999999997 0.00096900000000000003 0.003313 0.076168000000000027 0.024996999999999995 0 0 3 32 32 0.0029849999999999998 1 0 0 10 0 0.14377400000000001 0.31390200000000001 0.0011900000000000001 0.0034290000000000002 0.014303 2.3e-05 0.027741999999999999 1 1 8 0.0025097781511563798 1 0 0
1 uniform 2 0 0.90520199999999995 70.367357907743497 1 90 0.74727600000000005 0.011815000000000001 0.12163900000000002 0.0049919999999999999 0.001266 0.0026210000000000001 0.0086049999999999998 0.180614 0.079325999999999994 0 0.012416 0.00083100000000000003 0.39863300000000002 0.0010480000000000001 0.0034859999999999995 0.065200999999999967 0.042886999999999967 0 0 0 0 0 0.0029880000000000002 1 0 0 10 0 0.308836 0.74158400000000002 0.00083500000000000002 0.003411 0.014978999999999999 2.3e-05 0.029243000000000002 0 0 0 0 0 0 0
1 uniform 2 7 0.86698500000000001 62.370752456032321 1 82 0.68737199999999998 0.015200999999999999 0.14045799999999997 0.0042650000000000006 0.001181 0.0024789999999999999 0.0082570000000000005 0.0088140000000000007 0.078515000000000001 0 0.012037000000000001 0.00083199999999999995 0.51130799999999998 0.00072999999999999996 0.0035789999999999993 0.087999000000000022 0.039827000000000008 0 0 1 30 30 0.0030569999999999998 1 0 0 10 0 0.13373099999999999 0.68079599999999996 0.0012440000000000001 0.0029030000000000002 0.017229000000000001 2.3e-05 0.027252999999999999 1 1 8 0.0060837603221081124 1 0 0
1 uniform 2 15 0.89827900000000005 57.896237569335817 1 82 0.70503099999999996 0.015664000000000001 0.153612 0.0041279999999999997 0.001147 0.0024429999999999999 0.0081560000000000001 0.0086630000000000006 0.087951000000000001 0 0.011707 0.000843 0.52190199999999998 0.00072499999999999995 0.0037860000000000003 0.10059799999999997 0.039882000000000008 0 0 2 30 30 0.00297 1 0 0 10 0 0.14141000000000001 0.69885299999999995 0.0012390000000000001 0.002745 0.017077999999999999 2.0999999999999999e-05 0.026026000000000001 1 1 8 0.0025496320755241386 1 0 0
1 uniform 2 23 0.77557699999999996 54.883089801390021 1 82 0.58565400000000001 0.015650000000000001 0.15052500000000002 0.0040470000000000002 0.00108 0.0035799999999999998 0.0079900000000000006 0.0098709999999999996 0.102023 0 0.012881999999999999 0.00078100000000000001 0.38444799999999996 0.00070200000000000004 0.003764 0.094944000000000042 0.042880000000000008 0 0 3 28 28 0.0030409999999999999 1 0 0 10 0 0.15906999999999999 0.57975399999999999 0.0012800000000000001 0.002764 0.016806999999999996 2.4000000000000001e-05 0.027206000000000001 1 1 8 0.0016007360589165832 1 0 0
1 uniform 3 0 0.63378299999999999 39.82384628362535 1 67 0.48203200000000002 0.016004999999999998 0.11400800000000003 0.0036969999999999993 0.00094000000000000008 0.0027460000000000002 0.0096259999999999991 0.18482599999999999 0.042398999999999999 0 0.013251000000000001 0.00083100000000000003 0.16165800000000002 0.00065600000000000001 0.0038189999999999995 0.075506000000000018 0.028348000000000009 0 0 0 0 0 0.0030709999999999999 1 0 0 10 0 0.27474900000000002 0.47593000000000002 0.00077499999999999997 0.0026809999999999998 0.018835000000000005 2.1999999999999999e-05 0.027803999999999999 0 0 0 0 0 0 0
1 uniform 3 7 0.45725900000000003 40.492608631519126 1 67 0.27971699999999999 0.014461999999999999 0.14136799999999999 0.0034799999999999996 0.00081899999999999996 0.0025609999999999999 0.0078849999999999996 0.0084869999999999998 0.038593000000000002 0 0.012253999999999999 0.00084999999999999995 0.14468700000000001 0.00059400000000000002 0.0034100000000000007 0.10337600000000001 0.027896999999999995 0 0 1 39 39 0.0029919999999999999 1 0 0 10 0 0.092680999999999999 0.27412399999999998 0.001238 0.0026129999999999999 0.018283999999999998 2.1999999999999999e-05 0.026446000000000001 1 1 8 0.0017866798868598414 1 0 0
1 uniform 3 15 0.42271700000000001 41.315252213603593 1 67 0.24925 0.014156999999999999 0.13826100000000005 0.0032759999999999998 0.00086200000000000003 0.0023969999999999998 0.0077019999999999996 0.0085880000000000001 0.048499 0 0.011872000000000001 0.00082799999999999996 0.106921 0.00063699999999999998 0.0034270000000000004 0.10026400000000002 0.027918999999999992 0 0 2 39 39 0.0029759999999999999 1 0 0 10 0 0.101683 0.243837 0.001165 0.0026319999999999998 0.017214 2.3e-05 0.0258 1 1 8 0.010719079841755304 1 0 0
1 uniform 3 23 0.54381599999999997 42.211155717813547 1 67 0.36592400000000003 0.013864 0.13873200000000002 0.0032849999999999997 0.00081299999999999992 0.002271 0.0075599999999999999 0.0084089999999999998 0.038245000000000001 0 0.011376000000000001 0.00083199999999999995 0.23677799999999999 0.00059500000000000004 0.0033710000000000003 0.099789999999999962 0.028710999999999997 0 0 3 39 39 0.0029870000000000001 1 0 0 10 0 0.089684 0.36065199999999997 0.0011509999999999999 0.002359 0.016959999999999999 2.3e-05 0.025083000000000001 1 1 8 0.0012160759946346501 1 0 0
1 uniform 4 0 0.40078599999999998 3.8620667486052338 1 45 0.319963 0.0091669999999999998 0.057205999999999993 0.0022729999999999998 0.00068899999999999994 0.0025739999999999999 0.0079550000000000003 0.182173 0.048820000000000002 0 0.012112 0.00086899999999999998 0.0020950000000000001 0.001248 0.003107 0.033562000000000002 0.016846999999999994 0 0 0 0 0 0.0029550000000000002 1 0 0 10 0 0.282086 0.31417499999999998 0.00081300000000000003 0.0039630000000000004 0.011763000000000001 2.4000000000000001e-05 0.031074000000000001 0 0 0 0 0 0 0
1 uniform 4 7 0.25210500000000002 3.8558325177630759 1 45 0.153089 0.0087569999999999992 0.074824000000000002 0.0024689999999999998 0.00058399999999999999 0.0024810000000000001 0.0079989999999999992 0.0085730000000000008 0.057618000000000003 0 0.011741 0.00087100000000000003 0.0020500000000000002 0.0012539999999999999 0.0031649999999999998 0.051507000000000018 0.016513 0 0 1 18 18 0.0029550000000000002 1 0 0 10 0 0.11614099999999999 0.147623 0.0013290000000000001 0.0037659999999999998 0.011225000000000001 2.4000000000000001e-05 0.030032 1 1 8 0.0014778408850040395 1 0 0
