case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
149 149 uniform 1 7 0 cold 8 8 1 2 1 0.31010107080200089 -1.4231069279831251e-44 0.31010107080200089 7.2526269510996991e-52 25 8 8 0.30358311406036964 4.0543054817611829e-06 1 8 0.0065179580025625352 0 1 0 0 1.5378105914274885e-19 0.00087187441827541368 1.7637982709359804e-16 1.3807696075077065e-19 1 1 2.162546144194908e-19 1 1.9222632392843653e-21 0.00087187441827541389 1.7259620093846372e-21 8.0022145353822404e-39
149 149 uniform 1 7 0 cold 9 9 1 2 1 0.31097413934674384 -3.91802586662746e-41 0.31097413934674384 4.4927586072449726e-46 25 9 9 0.30516046793577317 -0.0055539134605902939 1 6 0.0071717338058375551 0 1 0 0 3.9180258666274493e-41 0.00028044407804550531 1.3970791945165283e-37 3.5129758636575707e-41 1 1 2.1806206795518698e-17 1 2.0379632519180967e-19 0.00028044407804629553 1.8272762760425443e-19 2.8807972327376067e-39
149 149 uniform 1 7 0 cold 10 10 2 2 -1 0.31055942529399333 -0.0007416711946094728 0.31055942529399333 -0.00074167119460947313 25 10 10 0.31075886392393309 -0.0079300624837724872 1 9 0.0072323174835160313 0 1 0 0 4.4424809191354219e-19 0.00084974343566878721 5.22802616961552e-16 3.9858708105264806e-19 1 1 3.2706165957513694e-19 1 2.974757044950333e-21 0.00084974343566879826 2.6690035342195921e-21 1.8886940329334889e-38
149 149 uniform 1 7 0 cold 11 11 2 2 -1 0.3112974601683377 -9.5207875221937129e-06 0.31129746016833287 -9.5207875463167402e-06 25 11 11 0.31636574411390278 -0.0056324637581609124 1 11 0.0075700059315502539 0 1 0 0 6.6474603939314216e-14 1.9041575074647573e-05 3.4910244388249247e-09 5.9571422968599999e-14 1 1 2.4611975416576157e-14 1 3.4622188956279582e-16 1.904157509263348e-05 3.1026782262534779e-16 9.282569109807481e-39
149 149 uniform 1 7 0 cold 12 12 1 1 1 0.57110084490775226 -2.3756212837062923e-67 0.57110084490775226 8.6332415439429573e-75 25 12 12 0.57110083722623906 -6.8625618310672833e-35 1 12 7.6815132243779317e-09 1 1 0 0 4.6287995097741555e-28 6.9457972823872005e-05 6.6641730554268119e-24 3.0625414354084503e-28 1 1 4.7823113116469443e-28 1 1.3805625318503757e-30 6.9457972823820153e-05 9.1341825219180096e-31 1.1644822591888237e-36
149 149 uniform 1 7 0 cold 13 13 2 2 -1 2.8624219361688281 -0.72106830102330643 2.8624219361688281 -0.72106830102330643 25 13 13 2.8624219361687855 -0.7210683010233595 1 13 6.8078058955684648e-14 1 1 0 0 2.7834597445945705e-32 1.4421366020466129 1.9300943756953499e-32 8.2259889801143468e-33 1 1 2.898908447183386e-32 1 4.9595446086499397e-36 1.4421366020466129 1.4656996342902852e-36 8.8100015209279192e-30
149 149 uniform 1 15 0 cold 0 0 1 1 1 5.7078595793448477 -7.3714892484420884e-69 5.7078595793448477 -7.9161831856557544e-74 25 0 0 5.7078595802689902 -7.8583396469967132e-23 1 0 9.2414272238247093e-10 1 1 0 0 1.3086338193303766e-26 4.6219036355488186e-05 2.8313740885144732e-22 2.7387444080533065e-27 1 1 6.0804605091298502e-27 1 2.5711009107929571e-28 4.6219036355179005e-05 5.3808698338379563e-29 4.2750302094668219e-27
149 149 uniform 1 15 0 cold 1 1 1 1 1 5.7078133603084922 -7.2040454070942268e-67 5.7078133603084922 -1.8533523667654712e-73 25 1 1 5.707813357270382 -2.6132448158749089e-27 1 1 3.0381103349191538e-09 1 1 0 0 1.3272824474926318e-26 4.6219036355488186e-05 2.8717224593000984e-22 2.7777840101776428e-27 1 1 7.8188285273534864e-26 1 3.3660248785879872e-28 4.6219036355179005e-05 7.0445368303220616e-29 4.7875957188929302e-27
149 149 uniform 1 15 0 cold 2 2 2 2 -1 2.8624409041547145 0.72106572351346976 2.8624409041547145 0.72106572351346976 25 2 2 2.8624409041547434 0.72106572351341025 1 2 6.6136740595759257e-14 1 1 0 0 1.567830540295568e-32 1.4421314470269395 1.0871620222468392e-32 4.6334113655651291e-33 1 1 9.1496875805141624e-33 1 2.3879640421653511e-34 1.4421314470269395 7.057152829440302e-35 3.6559925146455952e-30
149 149 uniform 1 15 0 cold 3 3 1 1 1 0.57117127272100887 -9.0496098781217602e-70 0.57117127272100887 -3.9429018527623069e-75 25 3 3 0.57117126028900123 -7.3283285870872061e-18 1 3 1.2432007682823071e-08 1 1 0 0 1.7108101876771741e-28 6.9458116799703262e-05 2.4630817340047476e-24 1.1318494234180988e-28 1 1 3.575845238794615e-29 1 4.729403163049881e-31 6.9458116799781474e-05 3.1289106656990715e-31 3.0686777490395841e-36
