case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
1 uniform 1 23 0.54890899999999998 82.404374867057825 1 59 0.406588 0.010500000000000001 0.11257800000000003 0.002598 0.00068099999999999996 0.002516 0.0091070000000000005 0.058668999999999999 0.103629 0 0.010728 0.00079500000000000003 0.13874500000000001 0.00091799999999999998 0.0031939999999999998 0.077813000000000021 0.025915999999999998 0 0 3 32 32 0.0027910000000000001 1 0 0 10 0
1 uniform 2 0 0.95071000000000006 70.367357907743497 1 90 0.78615900000000005 0.010833000000000001 0.12353900000000001 0.0051380000000000002 0.0012390000000000001 0.0026770000000000001 0.0098980000000000005 0.18615799999999999 0.087125999999999995 0 0.011387 0.00090200000000000002 0.40226299999999993 0.001057 0.003199 0.066148999999999999 0.04366600000000001 0 0 0 0 0 0.0028289999999999999 1 0 0 10 0
1 uniform 2 7 0.98353999999999997 62.370752456032321 1 82 0.79859800000000003 0.013738999999999999 0.14194499999999999 0.0045500000000000002 0.0011639999999999999 0.002712 0.0098110000000000003 0.053591 0.103891 0 0.011193 0.000834 0.52533300000000005 0.00072000000000000005 0.0034500000000000008 0.089007000000000003 0.040272999999999996 0 0 1 30 30 0.0028600000000000001 1 0 0 10 0
1 uniform 2 15 1.0206949999999999 57.896237569335817 1 82 0.83192999999999995 0.013377999999999999 0.14677199999999993 0.0042220000000000001 0.0010839999999999999 0.0026710000000000002 0.010043 0.059075999999999997 0.12436800000000001 0 0.011057000000000001 0.00089300000000000002 0.532057 0.00075100000000000004 0.0034209999999999996 0.095352999999999993 0.039098999999999995 0 0 2 30 30 0.0029060000000000002 1 0 0 10 0
1 uniform 2 23 0.86464700000000005 54.883089801390021 1 82 0.666354 0.014507000000000001 0.15435299999999996 0.0042269999999999999 0.00107 0.0024979999999999998 0.0098010000000000007 0.053356000000000001 0.103103 0 0.011112 0.000834 0.39510199999999995 0.00073899999999999997 0.0037649999999999997 0.100026 0.041158999999999987 0 0 3 28 28 0.0029060000000000002 1 0 0 10 0
1 uniform 3 0 0.682342 39.82384628362535 1 67 0.52368000000000003 0.01478 0.11749200000000001 0.0035739999999999999 0.00094199999999999991 0.0029139999999999999 0.011488 0.19020000000000001 0.045212000000000002 0 0.01094 0.00083500000000000002 0.16711500000000001 0.00077999999999999999 0.0038440000000000002 0.076815999999999995 0.030345999999999998 0 0 0 0 0 0.0028419999999999999 1 0 0 10 0
1 uniform 3 7 0.54133100000000001 40.492608631519126 1 67 0.36343599999999998 0.01308 0.139181 0.0035260000000000001 0.00086299999999999994 0.0024949999999999998 0.009495 0.056869000000000003 0.044636000000000002 0 0.010737 0.00076400000000000003 0.14724000000000001 0.00064800000000000003 0.0034380000000000005 0.100434 0.028726999999999996 0 0 1 39 39 0.002905 1 0 0 10 0
1 uniform 3 15 0.53672799999999998 41.315252213603593 1 67 0.35718699999999998 0.012914999999999999 0.14099899999999999 0.0034390000000000002 0.00087600000000000004 0.002366 0.0089409999999999993 0.058924999999999998 0.072278999999999996 0 0.010614 0.00075199999999999996 0.10891699999999999 0.00059900000000000003 0.0033619999999999991 0.102058 0.028872999999999985 0 0 2 39 39 0.0028279999999999998 1 0 0 10 0
1 uniform 3 23 0.63122800000000001 42.211155717813547 1 67 0.44889800000000002 0.012616 0.144648 0.0033090000000000003 0.00082299999999999995 0.0022160000000000001 0.0086400000000000001 0.056957000000000001 0.040778000000000002 0 0.010848 0.00067100000000000005 0.24163799999999999 0.00061499999999999999 0.003336 0.10534499999999997 0.029264999999999999 0 0 3 39 39 0.0028909999999999999 1 0 0 10 0
1 uniform 4 0 0.43165700000000001 3.8620667486052338 1 45 0.347362 0.0083979999999999992 0.057625000000000016 0.0024889999999999999 0.00074299999999999995 0.0026029999999999998 0.0097280000000000005 0.187747 0.051823000000000001 0 0.011013 0.00075100000000000004 0.0022040000000000002 0.001297 0.0031169999999999995 0.033201000000000001 0.017623999999999994 0 0 0 0 0 0.0029030000000000002 1 0 0 10 0
1 uniform 4 7 0.32389299999999999 3.8558325177630759 1 45 0.222359 0.0080249999999999991 0.075941999999999996 0.0023180000000000002 0.00062200000000000005 0.0023219999999999998 0.0092929999999999992 0.058554000000000002 0.061455999999999997 0 0.01056 0.00079699999999999997 0.0020740000000000003 0.001108 0.0030950000000000001 0.052041000000000004 0.01716199999999999 0 0 1 18 18 0.0028700000000000002 1 0 0 10 0
1 uniform 4 15 0.32409100000000002 3.8487530021871041 1 45 0.22337399999999999 0.0078580000000000004 0.075240999999999975 0.0023630000000000001 0.00058399999999999999 0.0022929999999999999 0.0086779999999999999 0.057806000000000003 0.061629999999999997 0 0.010699999999999999 0.00084099999999999995 0.0021220000000000002 0.001157 0.0029939999999999997 0.051447 0.01697499999999999 0 0 2 18 18 0.0028639999999999998 1 0 0 10 0
1 uniform 4 23 0.45438400000000001 3.8417213131338919 1 45 0.35406500000000002 0.0076870000000000003 0.075354000000000018 0.0022799999999999999 0.00060300000000000002 0.0022889999999999998 0.0085210000000000008 0.053598 0.071655999999999997 0 0.010430999999999999 0.00070899999999999999 0.13294399999999998 0.0009990000000000001 0.0028599999999999997 0.051105999999999992 0.017437999999999992 0 0 3 18 18 0.0028370000000000001 1 0 0 10 0
2 linear 0 0 0.64341899999999996 7.3041468089428419 1 105 0.41733999999999999 0.011485 0.17416999999999996 0.0076550000000000003 0.0014390000000000002 0.0028089999999999999 0.011325999999999999 0.17594199999999999 0.022641000000000001 0 0.010845 0.00079000000000000001 0.10242 0.001018 0.0034649999999999998 0.071123000000000006 0.039932999999999982 0.015299999999999996 0 0 0 0 0.0029069999999999999 1 0 0 10 0
2 linear 0 7 0.42730600000000002 7.3382995943119358 1 105 0.18302599999999999 0.01093 0.19469100000000003 0.0064989999999999996 0.0012030000000000001 0.0028159999999999999 0.010879 0.043596000000000003 0.022343999999999999 0 0.010928 0.00086899999999999998 0.0038689999999999996 0.001132 0.0033929999999999997 0.090458000000000011 0.04000699999999998 0.015486999999999994 0 1 23 23 0.0028540000000000002 1 0 0 10 0
2 linear 0 15 0.40414099999999997 7.3462055723946298 1 105 0.16655500000000001 0.010937000000000001 0.188942 0.0059319999999999998 0.001145 0.0028019999999999998 0.010345 0.029028999999999999 0.022325999999999999 0 0.010711 0.00080599999999999997 0.0034269999999999999 0.00098499999999999998 0.0032519999999999997 0.081036000000000011 0.042443999999999954 0.015433999999999995 0 2 23 23 0.0029139999999999999 1 0 0 10 0
2 linear 0 23 0.38881700000000002 7.3204279612703047 1 105 0.15746199999999999 0.010682000000000001 0.18320200000000006 0.0056440000000000006 0.0013380000000000002 0.0027899999999999999 0.0095239999999999995 0.022603999999999999 0.022415000000000001 0 0.010999999999999999 0.00089700000000000001 0.0032030000000000001 0.00090600000000000001 0.003284 0.079421000000000061 0.038382999999999994 0.015408999999999999 0 3 23 23 0.0028800000000000002 1 0 0 10 0
2 linear 1 0 0.66373499999999996 7.161870073062075 1 105 0.43709799999999999 0.011109000000000001 0.17632499999999993 0.0068409999999999999 0.0014630000000000001 0.002653 0.010196999999999999 0.16977 0.022536 0 0.010751999999999999 0.00093199999999999999 0.13299800000000001 0.001036 0.0033960000000000001 0.067803000000000002 0.044309999999999974 0.015595999999999992 0 0 0 0 0.002872 1 0 0 10 0
2 linear 1 7 0.39445000000000002 7.1127253774513131 1 97 0.168631 0.010697999999999999 0.180261 0.0055900000000000004 0.001343 0.002748 0.010285000000000001 0.031102999999999999 0.023108 0 0.011245 0.00093999999999999997 0.0036839999999999998 0.00097900000000000005 0.0033739999999999998 0.08001100000000004 0.038427999999999976 0.014762999999999991 0 1 17 17 0.0032629999999999998 1 0 0 10 0
2 linear 1 15 0.52329899999999996 7.0244112343197251 1 97 0.28901399999999999 0.010806 0.188947 0.0053860000000000002 0.0013359999999999999 0.0025360000000000001 0.0098989999999999998 0.027019000000000001 0.022516000000000001 0 0.010485 0.000794 0.13066900000000001 0.001026 0.0034299999999999999 0.086405999999999969 0.039073999999999991 0.014743000000000003 0 2 17 17 0.0028760000000000001 1 0 0 10 0
2 linear 1 23 0.37906000000000001 6.8984647775525314 1 89 0.16486600000000001 0.010495000000000001 0.17178000000000002 0.0049659999999999999 0.00096600000000000006 0.0024840000000000001 0.0095490000000000002 0.030742999999999999 0.022821999999999999 0 0.010812 0.00092599999999999996 0.0037330000000000002 0.00091200000000000005 0.0034060000000000002 0.083461000000000021 0.036386000000000002 0.013582999999999996 0 3 18 18 0.002859 1 0 0 10 0
2 linear 2 0 0.393895 7.3873581973896796 1 61 0.28484599999999999 0.0083040000000000006 0.076055999999999971 0.003826 0.00092000000000000003 0.0026319999999999998 0.010776000000000001 0.15371899999999999 0.021627 0 0.0111 0.00082100000000000001 0.0019390000000000002 0.0011559999999999999 0.0032220000000000005 0.03490300000000001 0.020669 0.0072610000000000001 0 0 0 0 0.0028739999999999998 1 0 0 10 0
2 linear 2 7 0.274175 7.4330370798845236 1 61 0.15087800000000001 0.0080909999999999992 0.090372999999999995 0.0038310000000000002 0.00084599999999999996 0.0024499999999999999 0.009783 0.021044 0.021169 0 0.014069999999999999 0.00081099999999999998 0.0021419999999999998 0.001078 0.0031689999999999995 0.050297999999999995 0.019648000000000002 0.0072510000000000022 0 1 14 14 0.0028879999999999999 1 0 0 10 0
2 linear 2 15 0.26966499999999999 7.4860049670943276 1 61 0.149474 0.0080429999999999998 0.087401000000000006 0.0037149999999999996 0.00082200000000000003 0.0025400000000000002 0.010075000000000001 0.020955000000000001 0.020920999999999999 0 0.010762000000000001 0.00080699999999999999 0.0018979999999999999 0.001132 0.0031930000000000001 0.047079000000000003 0.019956999999999999 0.0072550000000000028 0 2 14 14 0.002875 1 0 0 10 0
2 linear 2 23 0.26557599999999998 7.5397994573164535 1 61 0.145729 0.0078519999999999996 0.088058999999999985 0.0035699999999999998 0.00074100000000000001 0.0025000000000000001 0.0096679999999999995 0.020645 0.020812000000000001 0 0.010699999999999999 0.000727 0.0021350000000000002 0.00097900000000000005 0.0030199999999999997 0.046904000000000008 0.020800999999999993 0.0072870000000000018 0 3 14 14 0.0028709999999999999 1 0 0 10 0
2 linear 3 0 0.51600999999999997 59.416187030070056 1 59 0.38953700000000002 0.009894 0.096288999999999986 0.00348 0.0010009999999999999 0.0027360000000000002 0.010557 0.158057 0.021853000000000001 0 0.0091140000000000006 0.00088000000000000003 0.100497 0.001057 0.0032110000000000003 0.054599999999999989 0.019161000000000008 0.0078550000000000026 0 0 0 0 0.0028609999999999998 1 0 0 11 0
2 linear 3 7 0.51837500000000003 58.640973892528613 1 52 0.37460100000000002 0.0092460000000000007 0.11661000000000002 0.0030310000000000007 0.00075900000000000002 0.0025579999999999999 0.0099430000000000004 0.024954 0.021035000000000002 0 0.0087620000000000007 0.00081899999999999996 0.227578 0.001005 0.0031459999999999995 0.082977000000000009 0.015079999999999996 0.006171000000000002 0 1 40 40 0.002843 1 0 0 11 0
2 linear 3 15 0.34662399999999999 57.667701378516625 1 52 0.20569699999999999 0.0091500000000000001 0.11439099999999999 0.0028519999999999999 0.00087200000000000005 0.0023470000000000001 0.0095980000000000006 0.015911999999999999 0.020663999999999998 0 0.010494 0.00078899999999999999 0.066990999999999995 0.0010280000000000001 0.0030329999999999997 0.08086299999999999 0.0154 0.0061890000000000018 0 2 40 40 0.0028279999999999998 1 0 0 10 0
2 linear 3 23 0.29256599999999999 56.619616025230151 1 52 0.15016499999999999 0.008829 0.11623199999999997 0.0028149999999999998 0.00080400000000000003 0.0023089999999999999 0.0097000000000000003 0.017395000000000001 0.020674000000000001 0 0.011073 0.00078100000000000001 0.010495000000000001 0.001042 0.003058 0.082514000000000032 0.015651999999999996 0.0061760000000000027 0 3 40 40 0.0029870000000000001 1 0 0 10 0
2 linear 4 0 0.39349000000000001 4.384566320097977 1 61 0.283136 0.0081689999999999992 0.076427000000000009 0.0044510000000000001 0.00085800000000000004 0.002643 0.010801 0.150726 0.021568 0 0.010940999999999999 0.00081099999999999998 0.0018619999999999999 0.00124 0.0033060000000000003 0.034745999999999992 0.020845999999999993 0.0072629999999999995 0 0 0 0 0.0029090000000000001 1 0 0 10 0
2 linear 4 7 0.27568399999999998 4.4006279364392924 1 61 0.15306800000000001 0.0078820000000000001 0.090076000000000045 0.0039300000000000003 0.00084600000000000018 0.0028660000000000001 0.010364 0.020766 0.020868000000000001 0 0.011013 0.00073499999999999998 0.0019560000000000003 0.001232 0.0031479999999999998 0.048530000000000004 0.020910999999999999 0.007246000000000005 0 1 12 12 0.0029129999999999998 1 0 0 10 0
2 linear 4 15 0.25836799999999999 4.4192064309925216 1 61 0.14435000000000001 0.0078399999999999997 0.082018000000000021 0.0036759999999999996 0.00078899999999999999 0.0023960000000000001 0.0097680000000000006 0.020523 0.020875999999999999 0 0.010723999999999999 0.00076199999999999998 0.0018080000000000001 0.001059 0.0030480000000000004 0.041147999999999997 0.020160999999999995 0.007248000000000001 0 2 12 12 0.002869 1 0 0 10 0
2 linear 4 23 0.261077 4.438025406154841 1 61 0.14236099999999999 0.0090580000000000001 0.085198000000000024 0.0038449999999999995 0.00081400000000000016 0.0022599999999999999 0.0094479999999999998 0.020396999999999998 0.020684000000000001 0 0.010533000000000001 0.00070600000000000003 0.0018209999999999999 0.00094499999999999998 0.0032720000000000002 0.043091999999999984 0.020858999999999996 0.007439999999999997 0 3 12 12 0.0028400000000000001 1 0 0 10 0
2 uniform 0 0 0.56234499999999998 7.2317910887922681 1 73 0.42337000000000002 0.012813 0.099439000000000027 0.0042589999999999998 0.001062 0.0038609999999999998 0.010415000000000001 0.178059 0.023591999999999998 0 0.010521000000000001 0.00073999999999999999 0.099653000000000005 0.0010809999999999999 0.0038880000000000004 0.056261999999999986 0.03111899999999998 0 0 0 0 0 0.0029009999999999999 1 0 0 10 0
2 uniform 0 7 0.33360099999999998 7.264449432491535 1 73 0.18701999999999999 0.012416 0.10875799999999999 0.0036189999999999998 0.00085800000000000004 0.0027820000000000002 0.011742000000000001 0.044934000000000002 0.024021000000000001 0 0.01055 0.000883 0.0038209999999999997 0.001072 0.0039440000000000005 0.065944000000000003 0.031111999999999987 0 0 1 11 11 0.0029150000000000001 1 0 0 10 0
2 uniform 0 15 0.30427500000000002 7.2800329531026371 1 73 0.17117099999999999 0.011009 0.097179000000000015 0.0033379999999999998 0.00081599999999999999 0.0025860000000000002 0.011233999999999999 0.030511 0.023049 0 0.011691999999999999 0.00072599999999999997 0.0034330000000000003 0.0010059999999999999 0.0036610000000000002 0.055163000000000004 0.03044899999999999 0 0 2 11 11 0.002947 1 0 0 10 0
2 uniform 0 23 0.29712499999999997 7.2716104383850517 1 81 0.15690699999999999 0.010688 0.10187500000000002 0.0038740000000000003 0.001098 0.002748 0.0092090000000000002 0.025141 0.020909000000000001 0 0.010612 0.00078799999999999996 0.0031939999999999998 0.00095100000000000002 0.0034059999999999993 0.056716000000000003 0.032726000000000005 0 0 3 11 11 0.0028089999999999999 1 0 0 10 0
2 uniform 1 0 0.55868200000000001 7.1243343891940452 1 73 0.43291200000000002 0.010756999999999999 0.090941000000000022 0.003179 0.00092199999999999997 0.0024949999999999998 0.010029 0.16977600000000001 0.02128 0 0.010525 0.00093000000000000005 0.132851 0.00098400000000000007 0.0032989999999999994 0.049284999999999989 0.030370999999999985 0 0 0 0 0 0.0028600000000000001 1 0 0 10 0
2 uniform 1 7 0.318332 7.0957384527357696 1 81 0.16813800000000001 0.010449 0.11202599999999999 0.0038180000000000002 0.0011610000000000001 0.0024269999999999999 0.0096220000000000003 0.030988000000000002 0.020913999999999999 0 0.01069 0.000803 0.0085290000000000001 0.0010139999999999999 0.0033250000000000007 0.066484999999999989 0.032997999999999986 0 0 1 12 12 0.0029369999999999999 1 0 0 10 0
2 uniform 1 15 0.43368200000000001 7.036330519372533 1 73 0.28871200000000002 0.01086 0.10803799999999998 0.0039749999999999994 0.00096299999999999999 0.0022550000000000001 0.0092169999999999995 0.027030999999999999 0.021127 0 0.010449999999999999 0.00077099999999999998 0.13111199999999998 0.0009990000000000001 0.00346 0.065241999999999994 0.03144000000000001 0 0 2 12 12 0.002905 1 0 0 10 0
2 uniform 1 23 0.31643500000000002 6.9416412572204331 1 73 0.16621 0.010626999999999999 0.11411600000000002 0.0035479999999999999 0.00085699999999999991 0.0024729999999999999 0.0097120000000000001 0.030956000000000001 0.021399000000000001 0 0.011047 0.00091100000000000003 0.0037490000000000002 0.00093300000000000002 0.0033640000000000007 0.071792000000000022 0.030976999999999987 0 0 3 13 13 0.002875 1 0 0 10 0
2 uniform 2 0 0.365255 7.3868021017409822 1 45 0.28880499999999998 0.0083009999999999994 0.050419999999999993 0.002379 0.00083299999999999997 0.0026870000000000002 0.010748000000000001 0.15713299999999999 0.021464 0 0.010952999999999999 0.00087299999999999997 0.0018420000000000001 0.001173 0.0031479999999999998 0.027959999999999981 0.015710999999999999 0 0 0 0 0 0.0028549999999999999 1 0 0 10 0
2 uniform 2 7 0.231741 7.4324788607833492 1 45 0.146202 0.0079660000000000009 0.059709999999999978 0.0024129999999999998 0.00072800000000000002 0.0024719999999999998 0.0099050000000000006 0.02085 0.021118000000000001 0 0.010761 0.00080500000000000005 0.0021450000000000002 0.0011659999999999999 0.0030999999999999995 0.038113000000000001 0.014822999999999998 0 0 1 10 10 0.0028600000000000001 1 0 0 10 0
