case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
1 uniform 0 0 0.50736599999999998 41.922282457400435 1 67 0.38663799999999998 0.011494000000000001 0.085901000000000005 0.0035699999999999998 0.00117 0.0026050000000000001 0.010021 0.192162 0.033446999999999998 0 0.056547 0.00082899999999999998 0.0043629999999999997 0.0010839999999999999 0.0033660000000000001 0.047289000000000039 0.028465000000000011 0 0 0 0 0 0.0029299999999999999 1 0 0 10 0
1 uniform 0 7 0.392038 43.987607710301795 1 67 0.24415700000000001 0.010893 0.11399700000000006 0.003313 0.001008 0.0025089999999999999 0.0098499999999999994 0.055965000000000001 0.031165999999999999 0 0.055320000000000001 0.00076099999999999996 0.0044299999999999999 0.0010610000000000001 0.0033529999999999996 0.075054999999999969 0.028869000000000006 0 0 1 32 32 0.0029680000000000002 1 0 0 10 0
1 uniform 0 15 0.39546999999999999 45.910498225245647 1 67 0.247555 0.010652 0.114398 0.0032390000000000001 0.00094299999999999994 0.0024009999999999999 0.0093489999999999997 0.061376 0.030924 0 0.055892999999999998 0.00076000000000000004 0.0041259999999999995 0.00094899999999999997 0.0033340000000000002 0.076450000000000018 0.027794000000000006 0 0 2 32 32 0.002862 1 0 0 10 0
1 uniform 0 23 0.39305800000000002 47.308632444160537 1 67 0.247171 0.010736000000000001 0.11157199999999999 0.003607 0.00097799999999999992 0.002405 0.0091240000000000002 0.058198 0.031227000000000001 0 0.056204999999999998 0.00077800000000000005 0.0041080000000000005 0.0010059999999999999 0.0035109999999999998 0.072742000000000001 0.028769999999999997 0 0 3 32 32 0.0028760000000000001 1 0 0 10 0
1 uniform 1 0 0.748726 83.302701421144761 1 59 0.63136999999999999 0.010992 0.086341000000000001 0.002898 0.00083699999999999996 0.002823 0.010203 0.19104699999999999 0.088412000000000004 0 0.057265000000000003 0.00071299999999999998 0.19359999999999999 0.00094799999999999995 0.003458000000000001 0.05015300000000001 0.027305999999999997 0 0 0 0 0 0.0028960000000000001 1 0 0 10 0
1 uniform 1 7 0.63325399999999998 83.062707442079969 1 59 0.48477999999999999 0.014042000000000001 0.114898 0.0027589999999999997 0.00077899999999999996 0.0025709999999999999 0.0096699999999999998 0.058770000000000003 0.062831999999999999 0 0.057030999999999998 0.000727 0.20847399999999999 0.001044 0.0033069999999999996 0.078203999999999996 0.027805000000000007 0 0 1 32 32 0.002856 1 0 0 10 0
1 uniform 1 15 0.635633 82.752218227224901 1 59 0.48888900000000002 0.010912 0.11584300000000003 0.002967 0.00078399999999999997 0.0026069999999999999 0.0093849999999999992 0.055037999999999997 0.072997000000000006 0 0.056715000000000002 0.00079500000000000003 0.20545200000000002 0.0010859999999999999 0.0034419999999999997 0.077746999999999969 0.028833999999999995 0 0 2 32 32 0.0029550000000000002 1 0 0 10 0
1 uniform 1 23 0.60191499999999998 82.404374867057825 1 59 0.45902500000000002 0.010782 0.11274800000000003 0.0027570000000000003 0.000678 0.002643 0.0092399999999999999 0.058613999999999999 0.10423499999999999 0 0.060236999999999999 0.00084099999999999995 0.13863400000000001 0.001034 0.0033709999999999994 0.077922000000000005 0.025941000000000006 0 0 3 32 32 0.002944 1 0 0 10 0
1 uniform 2 0 1.0086580000000001 70.367357907743497 1 90 0.83918300000000001 0.012585000000000001 0.12644099999999997 0.0050000000000000001 0.001322 0.0029320000000000001 0.0098650000000000005 0.18620400000000001 0.086628999999999998 0 0.057389000000000003 0.00085700000000000001 0.40280500000000002 0.001096 0.0033140000000000001 0.067869000000000013 0.044755000000000038 0 0 0 0 0 0.0029429999999999999 1 0 0 10 0
1 uniform 2 7 1.044773 62.370752456032321 1 82 0.84870999999999996 0.015436999999999999 0.15116500000000005 0.0043560000000000005 0.0012280000000000001 0.0027190000000000001 0.010683 0.055024000000000003 0.107324 0 0.056566999999999999 0.000785 0.52198200000000006 0.00078700000000000005 0.00381 0.096981999999999999 0.041194999999999975 0 0 1 30 30 0.0029510000000000001 1 0 0 10 0
1 uniform 2 15 1.06968 57.896237569335817 1 82 0.87994499999999998 0.013691 0.14796499999999999 0.004052 0.0010920000000000001 0.0038679999999999999 0.010153000000000001 0.060088999999999997 0.124477 0 0.057340000000000002 0.00084800000000000001 0.53177200000000013 0.00076800000000000002 0.0034610000000000005 0.096561999999999995 0.038989999999999983 0 0 2 30 30 0.0029369999999999999 1 0 0 10 0
1 uniform 2 23 0.90112599999999998 54.883089801390021 1 82 0.71365900000000004 0.013291000000000001 0.14645400000000003 0.0038130000000000004 0.001023 0.0025219999999999999 0.0095910000000000006 0.053247000000000003 0.103252 0 0.056377999999999998 0.00089999999999999998 0.39671899999999999 0.00075699999999999997 0.0034809999999999997 0.09441800000000003 0.039719000000000004 0 0 3 28 28 0.00296 1 0 0 10 0
1 uniform 3 0 0.71541100000000002 39.82384628362535 1 67 0.56143500000000002 0.013462999999999999 0.11497699999999998 0.0034960000000000004 0.00088000000000000003 0.0027880000000000001 0.0098110000000000003 0.18875 0.042237999999999998 0 0.057703999999999998 0.00078299999999999995 0.16679099999999999 0.00071400000000000001 0.0035109999999999998 0.07526999999999999 0.029581999999999987 0 0 0 0 0 0.0029840000000000001 1 0 0 10 0
1 uniform 3 7 0.59163600000000005 40.492608631519126 1 67 0.40977200000000003 0.013377 0.14275099999999999 0.0035579999999999995 0.00093300000000000002 0.0026900000000000001 0.0093550000000000005 0.055370000000000003 0.043357 0 0.056943000000000001 0.00077700000000000002 0.14749600000000002 0.00070799999999999997 0.0035890000000000002 0.10338099999999999 0.028786999999999997 0 0 1 39 39 0.0029039999999999999 1 0 0 10 0
1 uniform 3 15 0.58718899999999996 41.315252213603593 1 67 0.405974 0.013194000000000001 0.14247000000000004 0.0033809999999999995 0.00090499999999999999 0.0026710000000000002 0.0088690000000000001 0.058963000000000002 0.073749999999999996 0 0.061906999999999997 0.00073700000000000002 0.10910300000000001 0.00066200000000000005 0.0034110000000000004 0.10284799999999999 0.029122000000000002 0 0 2 39 39 0.0029420000000000002 1 0 0 10 0
1 uniform 3 23 0.68200700000000003 42.211155717813547 1 67 0.496757 0.013095000000000001 0.14679300000000006 0.0034149999999999996 0.00085700000000000012 0.0024480000000000001 0.0088760000000000002 0.056877999999999998 0.042576999999999997 0 0.055351999999999998 0.00070200000000000004 0.241537 0.00061700000000000004 0.0033949999999999996 0.10729700000000002 0.029379000000000013 0 0 3 39 39 0.0029399999999999999 1 0 0 10 0
1 uniform 4 0 0.47889900000000002 3.8620667486052338 1 45 0.39493499999999998 0.0083870000000000004 0.057769999999999988 0.0022279999999999999 0.00073300000000000004 0.0027169999999999998 0.0098600000000000007 0.18742 0.053737 0 0.057210999999999998 0.00088699999999999998 0.002248 0.001307 0.0030690000000000001 0.033272000000000003 0.017710999999999998 0 0 0 0 0 0.0028969999999999998 1 0 0 10 0
1 uniform 4 7 0.37390299999999999 3.8558325177630759 1 45 0.27148600000000001 0.0083400000000000002 0.076158999999999991 0.0022860000000000003 0.00066399999999999999 0.0026029999999999998 0.0094579999999999994 0.058716999999999998 0.063455999999999999 0 0.056230000000000002 0.00085800000000000004 0.0021259999999999994 0.001225 0.0029889999999999995 0.052154000000000006 0.017214999999999998 0 0 1 18 18 0.0029580000000000001 1 0 0 10 0
1 uniform 4 15 0.37481599999999998 3.8487530021871041 1 45 0.273868 0.0079799999999999992 0.07558200000000001 0.0022689999999999997 0.00059899999999999992 0.0023189999999999999 0.00911 0.062620999999999996 0.063572000000000004 0 0.056399999999999999 0.00085899999999999995 0.0020900000000000003 0.0011919999999999999 0.0029449999999999997 0.051860000000000003 0.016963000000000002 0 0 2 18 18 0.0029919999999999999 1 0 0 10 0
1 uniform 4 23 0.505772 3.8417213131338919 1 45 0.40427800000000003 0.0079340000000000001 0.076368000000000019 0.0022539999999999999 0.00058200000000000005 0.0023860000000000001 0.0089180000000000006 0.053482000000000002 0.074493000000000004 0 0.055675000000000002 0.00076999999999999996 0.132964 0.0011559999999999999 0.0028969999999999998 0.05220300000000002 0.017409999999999998 0 0 3 18 18 0.0029399999999999999 1 0 0 10 0
2 linear 0 0 0.69103899999999996 7.3041468089428419 1 105 0.46536499999999997 0.011847999999999999 0.17372600000000002 0.0075480000000000009 0.0014660000000000003 0.0029450000000000001 0.011512 0.178175 0.022075999999999998 0 0.058124000000000002 0.00086499999999999999 0.099120000000000014 0.0010640000000000001 0.0035739999999999995 0.071135000000000004 0.039763999999999952 0.015467999999999997 0 0 0 0 0.0029290000000000002 1 0 0 10 0
2 linear 0 7 0.47566999999999998 7.3382995943119358 1 105 0.22927 0.01123 0.19703500000000007 0.0063359999999999996 0.0012280000000000001 0.0029459999999999998 0.011157 0.043450000000000003 0.021392999999999999 0 0.058541999999999997 0.00079699999999999997 0.0037889999999999998 0.0010430000000000001 0.0033640000000000002 0.090767000000000056 0.040042999999999988 0.015444000000000001 0 1 23 23 0.00296 1 0 0 10 0
2 linear 0 15 0.44818200000000002 7.3462055723946298 1 105 0.213833 0.011131 0.18555200000000005 0.0060420000000000005 0.001129 0.0028769999999999998 0.010592000000000001 0.029229999999999999 0.020813000000000002 0 0.058340000000000003 0.00077800000000000005 0.0033839999999999999 0.0010460000000000001 0.0032700000000000003 0.081508000000000025 0.038539999999999963 0.015404999999999995 0 2 23 23 0.0029610000000000001 1 0 0 10 0
2 linear 0 23 0.43750699999999998 7.3204279612703047 1 105 0.20510100000000001 0.011218000000000001 0.18381100000000006 0.0057529999999999994 0.0012409999999999999 0.0027690000000000002 0.010219000000000001 0.022664 0.021253999999999999 0 0.057590000000000002 0.00082299999999999995 0.0031779999999999994 0.00094799999999999995 0.0032910000000000001 0.080198000000000019 0.03824799999999997 0.015425999999999997 0 3 23 23 0.0029559999999999999 1 0 0 10 0
2 linear 1 0 0.70994900000000005 7.161870073062075 1 105 0.48627500000000001 0.011403 0.17366199999999996 0.0066410000000000011 0.0013500000000000001 0.0026589999999999999 0.013513000000000001 0.16964399999999999 0.021359 0 0.05731 0.00084500000000000005 0.13289699999999999 0.0011019999999999999 0.0033949999999999996 0.068391000000000021 0.040677999999999964 0.015575000000000004 0 0 0 0 0.0029680000000000002 1 0 0 10 0
2 linear 1 7 0.44691799999999998 7.1127253774513131 1 97 0.21584600000000001 0.011145 0.18477300000000002 0.0056239999999999997 0.0013289999999999999 0.0029740000000000001 0.010994 0.031111 0.021703 0 0.058289000000000001 0.00087200000000000005 0.0036280000000000001 0.00107 0.0033240000000000001 0.08040899999999998 0.038395999999999965 0.014703000000000006 0 1 17 17 0.0032130000000000001 1 0 0 10 0
2 linear 1 15 0.56329200000000001 7.0244112343197251 1 97 0.33465600000000001 0.011124999999999999 0.18343999999999999 0.0055040000000000002 0.0013050000000000002 0.0026770000000000001 0.00992 0.026828000000000001 0.021423000000000001 0 0.057298000000000002 0.00078299999999999995 0.13051500000000002 0.00099599999999999992 0.0032430000000000002 0.080982999999999986 0.039085999999999996 0.014705000000000001 0 2 17 17 0.0030490000000000001 1 0 0 10 0
2 linear 1 23 0.437971 6.8984647775525314 1 89 0.21384600000000001 0.011094 0.1793559999999999 0.0059299999999999995 0.0011310000000000001 0.00247 0.0095060000000000006 0.030731000000000001 0.021645999999999999 0 0.058316 0.00082799999999999996 0.0037839999999999996 0.00093599999999999998 0.0035669999999999999 0.089687999999999962 0.03703299999999999 0.013670000000000003 0 3 18 18 0.0029989999999999999 1 0 0 10 0
2 linear 2 0 0.455125 7.3873581973896796 1 61 0.34169300000000002 0.0097979999999999994 0.078029000000000001 0.004248 0.00093600000000000009 0.0029390000000000002 0.011278 0.15562100000000001 0.024478 0 0.058028999999999997 0.000883 0.001859 0.001232 0.0035729999999999998 0.035332999999999996 0.021249999999999988 0.0075189999999999936 0 0 0 0 0.0029290000000000002 1 0 0 10 0
2 linear 2 7 0.33561800000000003 7.4330370798845236 1 61 0.20405599999999999 0.0084799999999999997 0.093334 0.003999 0.0045320000000000004 0.0029150000000000001 0.011336000000000001 0.022203000000000001 0.024806999999999999 0 0.057093999999999999 0.00080900000000000004 0.0021879999999999998 0.001132 0.0033760000000000001 0.051521000000000004 0.02009399999999999 0.0074889999999999957 0 1 14 14 0.0029239999999999999 1 0 0 10 0
2 linear 2 15 0.324293 7.4860049670943276 1 61 0.20016900000000001 0.0082660000000000008 0.090669999999999973 0.0039379999999999997 0.00084300000000000011 0.0027810000000000001 0.011011999999999999 0.022010999999999999 0.024493000000000001 0 0.056478 0.000794 0.0017949999999999999 0.0010219999999999999 0.0033230000000000004 0.049149000000000012 0.020419 0.0074869999999999971 0 2 14 14 0.002954 1 0 0 10 0
2 linear 2 23 0.31843399999999999 7.5397994573164535 1 61 0.19858100000000001 0.0080020000000000004 0.088019000000000028 0.0036159999999999994 0.00081999999999999998 0.002627 0.011207999999999999 0.021937999999999999 0.024198000000000001 0 0.057217999999999998 0.00073999999999999999 0.002147 0.00099500000000000001 0.0029649999999999998 0.046941000000000017 0.020691000000000005 0.0072610000000000018 0 3 14 14 0.0029919999999999999 1 0 0 10 0
2 linear 3 0 0.56629399999999996 59.416187030070056 1 59 0.43883499999999998 0.010109999999999999 0.096237000000000031 0.00382 0.00097099999999999986 0.0027780000000000001 0.01069 0.15795600000000001 0.021732000000000001 0 0.057041000000000001 0.00075000000000000002 0.100384 0.001096 0.0032209999999999999 0.054687000000000006 0.019178999999999998 0.0078300000000000002 0 0 0 0 0.0030230000000000001 1 0 0 11 0
2 linear 3 7 0.57175600000000004 58.640973892528613 1 52 0.42608800000000002 0.0095519999999999997 0.11842599999999998 0.0030689999999999997 0.000776 0.0028649999999999999 0.010926 0.02538 0.021146000000000002 0 0.056634999999999998 0.00087699999999999996 0.22739300000000001 0.001062 0.0031000000000000003 0.085589999999999999 0.014980999999999989 0.0061790000000000022 0 1 40 40 0.0030010000000000002 1 0 0 11 0
2 linear 3 15 0.39063900000000001 57.667701378516625 1 52 0.24901599999999999 0.0094669999999999997 0.11439500000000002 0.0028830000000000001 0.0009549999999999999 0.0025379999999999999 0.010189 0.016088999999999999 0.020877 0 0.056486000000000001 0.00082399999999999997 0.058588000000000001 0.0010579999999999999 0.0030440000000000003 0.081166999999999975 0.015359999999999995 0.0061910000000000021 0 2 40 40 0.0029650000000000002 1 0 0 10 0
2 linear 3 23 0.34215600000000002 56.619616025230151 1 52 0.19814799999999999 0.0091330000000000005 0.117633 0.0028319999999999999 0.00080199999999999987 0.0023969999999999998 0.0099190000000000007 0.017545999999999999 0.020768999999999999 0 0.057149999999999999 0.00088900000000000003 0.010522 0.001096 0.0031390000000000003 0.084064999999999973 0.015614999999999999 0.0061810000000000007 0 3 40 40 0.0030539999999999999 1 0 0 10 0
2 linear 4 0 0.44755099999999998 4.384566320097977 1 61 0.33219399999999999 0.0085280000000000009 0.075720000000000037 0.010369 0.00082700000000000004 0.0029979999999999998 0.010976 0.15120600000000001 0.021625999999999999 0 0.058643000000000001 0.00089700000000000001 0.0018120000000000002 0.001067 0.0032620000000000001 0.034002000000000004 0.020866999999999986 0.0072390000000000006 0 0 0 0 0.0029190000000000002 1 0 0 10 0
2 linear 4 7 0.32228000000000001 4.4006279364392924 1 61 0.19939999999999999 0.0083719999999999992 0.089870000000000005 0.0041950000000000008 0.00083500000000000002 0.0028830000000000001 0.010886 0.021269 0.021492000000000001 0 0.060197000000000001 0.00078700000000000005 0.0018089999999999998 0.0011069999999999999 0.0031500000000000005 0.048408999999999987 0.020760000000000004 0.007235000000000001 0 1 12 12 0.002967 1 0 0 10 0
2 linear 4 15 0.31214799999999998 4.4192064309925216 1 61 0.19764999999999999 0.0080309999999999999 0.082135000000000014 0.0039150000000000001 0.00080599999999999997 0.0025950000000000001 0.010264000000000001 0.020896000000000001 0.022506999999999999 0 0.058867000000000003 0.00086499999999999999 0.0017880000000000001 0.0010380000000000001 0.0030289999999999996 0.041221000000000008 0.02006200000000001 0.0072030000000000011 0 2 12 12 0.00298 1 0 0 10 0
2 linear 4 23 0.31171399999999999 4.438025406154841 1 61 0.1925 0.0081340000000000006 0.087295999999999971 0.0036859999999999996 0.00076400000000000003 0.0025630000000000002 0.0096749999999999996 0.020740000000000001 0.022207999999999999 0 0.057033 0.00072000000000000005 0.001815 0.001049 0.003042 0.046140999999999988 0.020290000000000002 0.0072070000000000007 0 3 12 12 0.0029870000000000001 1 0 0 10 0
2 uniform 0 0 0.593889 7.2317910887922681 1 73 0.45964500000000003 0.011748 0.096821999999999978 0.0039410000000000001 0.0011199999999999999 0.0028140000000000001 0.011018 0.17624799999999999 0.022759999999999999 0 0.057543999999999998 0.00079600000000000005 0.098987999999999993 0.00108 0.003496 0.055106999999999996 0.030247999999999994 0 0 0 0 0 0.0029610000000000001 1 0 0 10 0
2 uniform 0 7 0.37746299999999999 7.264449432491535 1 73 0.22966300000000001 0.011261 0.10592599999999996 0.0036949999999999999 0.00086199999999999992 0.0028609999999999998 0.010829999999999999 0.043442000000000001 0.022768 0 0.058284000000000002 0.000919 0.0037650000000000001 0.0010820000000000001 0.0035239999999999994 0.064197000000000032 0.030337000000000017 0 0 1 11 11 0.0029810000000000001 1 0 0 10 0
2 uniform 0 15 0.34454299999999999 7.2800329531026371 1 73 0.21360799999999999 0.011155999999999999 0.095271999999999996 0.0033530000000000001 0.00080399999999999992 0.0026619999999999999 0.010499 0.029175 0.02239 0 0.058028999999999997 0.00081899999999999996 0.0033550000000000003 0.0010369999999999999 0.0033770000000000002 0.054126999999999988 0.029829000000000005 0 0 2 11 11 0.0030010000000000002 1 0 0 10 0
2 uniform 0 23 0.34670699999999999 7.2716104383850517 1 81 0.20505799999999999 0.011037 0.10246100000000002 0.0039090000000000001 0.001147 0.0026909999999999998 0.0097800000000000005 0.022567 0.022540999999999999 0 0.057508999999999998 0.00084699999999999999 0.0032009999999999999 0.00093999999999999997 0.0033299999999999996 0.05707799999999999 0.032837000000000012 0 0 3 11 11 0.0029889999999999999 1 0 0 10 0
2 uniform 1 0 0.61940700000000004 7.1243343891940452 1 73 0.49017100000000002 0.011391 0.092666999999999972 0.0035799999999999998 0.00093899999999999995 0.0026930000000000001 0.010572 0.16975599999999999 0.023008000000000001 0 0.061400999999999997 0.00084000000000000003 0.133073 0.0010740000000000001 0.0035609999999999995 0.050626999999999998 0.030690000000000005 0 0 0 0 0 0.0029659999999999999 1 0 0 10 0
2 uniform 1 7 0.37035699999999999 7.0957384527357696 1 81 0.21679499999999999 0.010956 0.11461600000000002 0.003921 0.001242 0.0029199999999999999 0.010796999999999999 0.031150000000000001 0.023726000000000001 0 0.056335999999999997 0.00084800000000000001 0.0036640000000000002 0.0011000000000000001 0.0034239999999999995 0.068812999999999999 0.033236999999999989 0 0 1 12 12 0.0030079999999999998 1 0 0 10 0
2 uniform 1 15 0.48247200000000001 7.036330519372533 1 73 0.33959299999999998 0.011121000000000001 0.10607800000000001 0.0035409999999999999 0.00091300000000000007 0.0027339999999999999 0.010236 0.026993 0.022710000000000001 0 0.056356999999999997 0.00088999999999999995 0.13374899999999998 0.000919 0.0033279999999999994 0.063667999999999988 0.031033999999999992 0 0 2 12 12 0.003009 1 0 0 10 0
2 uniform 1 23 0.37053900000000001 6.9416412572204331 1 73 0.21740499999999999 0.011303000000000001 0.11570300000000006 0.0038310000000000002 0.00080600000000000008 0.0026930000000000001 0.010012 0.03091 0.023088999999999998 0 0.058215000000000003 0.00090200000000000002 0.0037949999999999998 0.0010039999999999999 0.0035500000000000002 0.073121000000000019 0.031226999999999987 0 0 3 13 13 0.0030119999999999999 1 0 0 10 0
