case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
0 0 linear 0 7 0 cold 10 10 2 2 -1 0.018454052626791253 -0.0001451816368099543 0.018454052627334419 -0.00014518163712143255 25 10 10 0.018252483769526387 -0.00046157029695473751 1 10 0.00037514235765792934 0 1 0 0 2.6265059028937852e-13 0.00014343057068223858 1.8312036899808786e-09 9.6672401682674837e-13 1 1 6.2613711392429247e-13 1 6.1542046469786206e-15 0.00014342982357838931 2.2651452753479873e-14 3.5096173927808846e-46
0 0 linear 0 7 0 cold 11 12 2 2 -1 0.018551969322738088 -2.0183298353800958e-05 0.018551969314237075 -2.0183295860013029e-05 25 12 12 0.019039561854819542 -0.00025623004814671489 1 12 0.00054172368869818217 0 1 0 0 2.5533131956247371e-13 3.8952111791513e-05 6.5550058217409932e-09 9.3730101060145594e-13 1 1 8.8592450790554777e-12 1 6.1279641315221063e-13 3.8952690438381959e-05 2.2495270006685371e-12 2.8334421712186892e-46
0 0 linear 0 7 0 cold 12 13 2 2 -1 2.5771250268187615 -1.8704519285733832 2.5771250268187615 -1.8704519285733832 25 13 13 2.577125026818762 -1.8704519285733834 1 13 5.3501923829154856e-16 1 1 0 0 4.9863432822208878e-32 3.166721712539434 1.5746073494479173e-32 1.5530464101872387e-32 1 1 3.935877102721952e-32 1 1.5054782241590625e-34 3.166721712539434 4.6889622701707074e-35 3.0362492314717321e-29
0 0 linear 0 7 0 cold 13 0 1 1 1 20.005679011725597 -6.2380592933649568e-64 20.005679011725597 5.6724755623430225e-71 25 0 0 20.005679011655182 4.6806323275828968e-30 1 0 7.0413390534085898e-11 1 1 0 0 4.8740681785481394e-28 0.0029400747342478439 1.6578041781632013e-25 5.4486003753714953e-29 1 1 6.503634310602369e-27 1 2.375763882107983e-29 0.0029400747342503445 2.6558077371218596e-30 1.0518576856913484e-19
0 0 linear 0 15 0 cold 0 1 1 1 1 20.00868148976528 2.1588256880454987e-64 20.00868148976528 -1.3022162452705752e-72 25 1 1 20.008681489744301 -2.4985830060817874e-29 1 1 2.0978565674803717e-11 1 1 0 0 2.1201993403799463e-26 0.0029400797124345956 7.2113668599286714e-24 2.3699406158959678e-27 1 1 1.8118794545685348e-26 1 8.7491742912500951e-30 0.0029400797124333254 9.7797518910040967e-31 1.317610980490468e-19
0 0 linear 0 15 0 cold 1 2 1 1 1 0.021772857727249316 2.3405444066904089e-43 0.021772857727249316 0 25 2 2 0.02177316986943114 -2.4686698084210839e-13 1 2 3.1214218182454106e-07 1 1 0 0 5.1270950830216332e-20 5.3389915476556582e-05 9.6031151899330713e-16 1.7373353585060819e-19 1 1 6.2950685453817274e-20 1 0 5.3389915476557551e-05 0 1.1417661786606898e-45
0 0 linear 0 15 0 cold 2 3 2 2 -1 2.5771341956872287 1.8704492838544564 2.5771341956872287 1.8704492838544564 25 3 3 2.5771341956872282 1.870449283854456 1 3 4.5211416595772004e-16 1 1 0 0 6.0844127107530166e-32 3.166730053669093 1.9213550279422733e-32 1.8950477282270873e-32 1 1 4.0210908286280487e-32 1 3.1632446251630392e-34 3.1667300536690925 9.8522237489702978e-35 2.5948395057515543e-29
0 0 linear 0 15 0 cold 3 4 1 1 1 0.021826247642725873 7.3891697741079639e-110 0.021826247642725873 -1.2080244655115435e-48 25 4 4 0.02182597938694094 -4.4642647320956493e-14 1 4 2.6825578493332634e-07 1 1 0 0 7.3891697741079639e-110 5.3389915476556582e-05 1.3840010249412243e-105 2.5007835859775022e-109 1 1 2.0733479931114534e-20 1 1.0568365047146348e-21 5.3389915476557551e-05 3.5767474085019961e-21 1.6451733064832692e-45
0 0 linear 0 15 0 cold 4 8 1 2 1 0.018521277689287262 -3.0979324524020914e-35 0.018521277697610139 -0 25 8 8 0.018655261325865907 0.00056540066970817181 1 9 0.00047729137135727953 0 1 0 0 3.0979327984932813e-35 3.4931524748416094e-05 8.8685873886273786e-31 1.1381684043924885e-34 1 1 8.3228771165950042e-12 1 0 3.4931413007153652e-05 0 5.7833832309019609e-46
0 0 linear 0 15 0 cold 5 7 2 2 -1 0.018549571311041149 2.0486220560674366e-05 0.018549571151536059 2.0486192413871433e-05 25 7 7 0.018979504686808469 0.00022590659184721319 1 7 0.00047648754994772564 0 1 0 0 2.0528643533807961e-10 3.4931565450357423e-05 5.8768175056402778e-06 7.5363892119326598e-10 1 1 1.6196949170379973e-10 1 2.4674545797426257e-13 3.4931413007153652e-05 9.0584154403735276e-13 2.5104359958528169e-46
