case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
1 linear 2 0 0.93842800000000004 68.841396263097877 1 90 0.74805500000000003 0.011860000000000001 0.15336299999999997 0.0057350000000000005 0.0012029999999999999 0.0026099999999999999 0.0085909999999999997 0.180505 0.079316999999999999 0 0.012312999999999999 0.00095799999999999998 0.39768300000000006 0.001103 0.0033840000000000003 0.06911500000000001 0.042781000000000013 0.0097780000000000002 0 0 0 0 0.0030109999999999998 1 0 0 10 0 0.309446 0.74215699999999996 0.00083100000000000003 0.0034529999999999999 0.015900000000000001 2.1999999999999999e-05 0.029814 0 0 0 0 0 0 0
1 linear 2 7 0.92692699999999995 61.726821096618707 1 98 0.68864300000000001 0.015461000000000001 0.19265599999999994 0.0061669999999999989 0.00133 0.0025560000000000001 0.0081080000000000006 0.0087589999999999994 0.078739000000000003 0 0.011993999999999999 0.00093499999999999996 0.510853 0.00077200000000000001 0.0035529999999999997 0.10234000000000003 0.047905000000000003 0.010717000000000008 0 1 35 35 0.0029160000000000002 1 0 0 10 0 0.13392899999999999 0.68124099999999999 0.00125 0.002931 0.017676000000000001 2.3e-05 0.027043999999999999 1 1 8 0.0060837603221081124 1 0 0
1 linear 2 15 0.94958600000000004 57.52837415956558 1 98 0.70259799999999994 0.014513 0.20217600000000013 0.0060309999999999999 0.0012959999999999998 0.0025690000000000001 0.0079740000000000002 0.0086750000000000004 0.087733000000000005 0 0.011730000000000001 0.00095600000000000004 0.51964400000000011 0.00071100000000000004 0.0034990000000000004 0.11063399999999997 0.048158999999999987 0.011004000000000002 0 2 35 35 0.002967 1 0 0 10 0 0.14149100000000001 0.69667000000000001 0.0012539999999999999 0.002666 0.017011000000000002 2.4000000000000001e-05 0.026234 1 1 8 0.0025496320755241386 1 0 0
1 linear 2 23 0.84008300000000002 54.635942833419847 1 98 0.58484199999999997 0.015611 0.20965399999999995 0.0057790000000000003 0.0012099999999999999 0.0026289999999999998 0.0092899999999999996 0.0098740000000000008 0.10206999999999999 0 0.012991000000000001 0.00084400000000000002 0.38362700000000005 0.00059299999999999999 0.0037490000000000002 0.11532199999999995 0.05010400000000001 0.011065999999999996 0 3 33 33 0.0030219999999999999 1 0 0 10 0 0.158946 0.57891099999999995 0.0012260000000000001 0.0026519999999999998 0.016807000000000002 2.4000000000000001e-05 0.027111 1 1 8 0.0016007360589165832 1 0 0
1 linear 3 0 0.70799000000000001 39.628916313831432 1 99 0.48244100000000001 0.014662 0.17699699999999993 0.0070329999999999993 0.001291 0.0038219999999999999 0.0081989999999999997 0.18462400000000001 0.042425999999999998 0 0.013429 0.00087699999999999996 0.16158500000000001 0.00073200000000000001 0.0037470000000000003 0.085830000000000045 0.045339999999999978 0.010834000000000003 0 0 0 0 0.003026 1 0 0 10 0 0.27507599999999999 0.47641800000000001 0.00086499999999999999 0.0028059999999999999 0.019213000000000001 2.1999999999999999e-05 0.027855000000000001 0 0 0 0 0 0 0
1 linear 3 7 0.55739799999999995 40.277993129560507 1 99 0.282835 0.014156 0.22736099999999998 0.0063699999999999998 0.0011839999999999997 0.002663 0.0083759999999999998 0.0086300000000000005 0.038968999999999997 0 0.012104 0.00096699999999999998 0.14594799999999997 0.00069300000000000004 0.0035099999999999992 0.13781899999999997 0.044214999999999977 0.010810000000000005 0 1 70 70 0.0029750000000000002 1 0 0 10 0 0.093935000000000005 0.27710800000000002 0.0012819999999999999 0.002725 0.018149999999999999 2.1999999999999999e-05 0.026927 1 1 8 0.0017866798868598414 1 0 0
1 linear 3 15 0.52522100000000005 41.074030933436454 1 99 0.25019200000000003 0.013882 0.2288 0.0058340000000000006 0.00123 0.0026220000000000002 0.0078490000000000001 0.008515 0.048806000000000002 0 0.011960999999999999 0.00082700000000000004 0.10749800000000001 0.00062 0.003362 0.137596 0.045895999999999978 0.010836000000000004 0 2 70 70 0.003026 1 0 0 10 0 0.102148 0.24479600000000001 0.0011119999999999999 0.0025959999999999998 0.017301 2.0999999999999999e-05 0.025991 1 1 8 0.010719079841755304 1 0 0
1 linear 3 23 0.64485199999999998 41.937646541494267 1 99 0.37029800000000002 0.013919000000000001 0.22856299999999999 0.0058399999999999997 0.0011500000000000002 0.0025079999999999998 0.0078600000000000007 0.0084539999999999997 0.038596999999999999 0 0.013159000000000001 0.00083600000000000005 0.23765599999999998 0.00063599999999999996 0.0033610000000000003 0.13626800000000008 0.04606599999999994 0.010831000000000009 0 3 70 70 0.0029759999999999999 1 0 0 10 0 0.092089000000000004 0.36498900000000001 0.001206 0.0024429999999999999 0.017468000000000001 2.6999999999999999e-05 0.025134 1 1 8 0.0012160759946346501 1 0 0
1 linear 4 0 0.47656500000000002 3.862039645317104 1 61 0.32047799999999999 0.0090880000000000006 0.12671300000000002 0.0034710000000000001 0.00089099999999999987 0.0025769999999999999 0.0082269999999999999 0.18226000000000001 0.048987999999999997 0 0.012266000000000001 0.00085099999999999998 0.0021220000000000002 0.0012600000000000001 0.0030869999999999999 0.043158999999999996 0.025132000000000002 0.0054319999999999985 0 0 0 0 0.00297 1 0 0 10 0 0.28229100000000001 0.31466100000000002 0.00087600000000000004 0.0039750000000000002 0.011647000000000001 2.1999999999999999e-05 0.030845000000000001 0 0 0 0 0 0 0
1 linear 4 7 0.31934299999999999 3.8558056817096729 1 61 0.15353800000000001 0.0089840000000000007 0.13544400000000001 0.0039389999999999998 0.00082799999999999996 0.0024120000000000001 0.0080689999999999998 0.0086429999999999996 0.057879 0 0.011913999999999999 0.00090700000000000004 0.002163 0.001377 0.0031299999999999995 0.065284999999999982 0.025000000000000005 0.0054289999999999989 0 1 24 24 0.002928 1 0 0 10 0 0.11641799999999999 0.147927 0.0011919999999999999 0.003735 0.011201000000000001 3.1000000000000001e-05 0.029829000000000001 1 1 8 0.0014778408850040395 1 0 0
1 linear 4 15 0.31781300000000001 3.8487264671009735 1 61 0.15381 0.0086840000000000007 0.13427600000000003 0.0038959999999999993 0.00076000000000000004 0.0026020000000000001 0.0083890000000000006 0.0086470000000000002 0.05799 0 0.012123999999999999 0.00087900000000000001 0.0020759999999999997 0.0012409999999999999 0.0030400000000000002 0.064943999999999988 0.024424000000000001 0.0054159999999999989 0 2 24 24 0.0028809999999999999 1 0 0 10 0 0.117643 0.148786 0.0012600000000000001 0.0039500000000000004 0.010916 2.5999999999999998e-05 0.030469 1 1 8 0.0022505468171169236 1 0 0
1 linear 4 23 0.42844500000000002 3.8416950743619886 1 61 0.26416600000000001 0.008456 0.135465 0.0037109999999999999 0.00076600000000000008 0.0024499999999999999 0.0079550000000000003 0.0086090000000000003 0.040226999999999999 0 0.011936 0.00079500000000000003 0.130577 0.0010950000000000001 0.0029610000000000001 0.065004000000000006 0.025431999999999996 0.0054170000000000008 0 3 24 24 0.002977 1 0 0 10 0 0.098712999999999995 0.25932500000000003 0.001237 0.003441 0.010305999999999999 2.9e-05 0.030252999999999999 1 1 8 0.0025145807324485183 1 0 0
1 uniform 0 0 0.42727199999999999 41.922282457400435 1 67 0.31070599999999998 0.012309 0.084892000000000023 0.0038710000000000003 0.0011740000000000001 0.002552 0.0080499999999999999 0.18631900000000001 0.032096 0 0.011878 0.00090899999999999998 0.0043299999999999996 0.0011299999999999999 0.0034709999999999997 0.047019999999999999 0.02774200000000001 0 0 0 0 0 0.00299 1 0 0 10 0 0.26674599999999998 0.30451400000000001 0.00076800000000000002 0.003284 0.014843000000000002 2.4000000000000001e-05 0.029297 0 0 0 0 0 0 0
1 uniform 0 7 0.269233 43.987607710301795 1 67 0.128105 0.011495 0.11055400000000003 0.0032689999999999998 0.00098799999999999995 0.00231 0.0078560000000000001 0.0085249999999999996 0.031088999999999999 0 0.011525000000000001 0.00078899999999999999 0.0043809999999999995 0.0010169999999999999 0.003437 0.072018999999999972 0.028464999999999994 0 0 1 32 32 0.0028419999999999999 1 0 0 10 0 0.086510000000000004 0.122382 0.001212 0.0029940000000000001 0.013951000000000002 2.3e-05 0.028258999999999999 1 1 8 0.0013872962428649774 1 0 0
1 uniform 0 15 0.27483800000000003 45.910498225245647 1 67 0.13258900000000001 0.011429 0.111899 0.0032299999999999998 0.00086200000000000014 0.0022269999999999998 0.007803 0.0084440000000000001 0.030686000000000001 0 0.011542 0.00085300000000000003 0.0041789999999999996 0.00096199999999999996 0.0032960000000000003 0.074686999999999976 0.027137000000000001 0 0 2 32 32 0.0029550000000000002 1 0 0 10 0 0.091702000000000006 0.127308 0.001188 0.003107 0.014121 2.3e-05 0.033639000000000002 1 1 8 0.0016236931762945359 1 0 0
1 uniform 0 23 0.26243 47.308632444160537 1 67 0.12510199999999999 0.011103 0.10769899999999999 0.0031900000000000001 0.00085700000000000001 0.0022850000000000001 0.0075589999999999997 0.0083929999999999994 0.030810000000000001 0 0.011306999999999999 0.00080500000000000005 0.004104 0.00088699999999999998 0.0032759999999999998 0.069393000000000024 0.028232999999999994 0 0 3 32 32 0.002895 1 0 0 10 0 0.085181000000000007 0.119757 0.001142 0.0029459999999999998 0.013847000000000002 2.4000000000000001e-05 0.02758 1 1 8 0.002303735500287887 1 0 0
1 uniform 1 0 0.66266099999999994 83.302701421144761 1 59 0.54889299999999996 0.011806000000000001 0.08547200000000002 0.0030590000000000001 0.00086400000000000008 0.002575 0.0083400000000000002 0.18518100000000001 0.081781000000000006 0 0.012119 0.00082799999999999996 0.19363999999999998 0.00096100000000000005 0.0034130000000000007 0.050241000000000008 0.026312000000000002 0 0 0 0 0 0.0029260000000000002 1 0 0 10 0 0.31546099999999999 0.54309099999999999 0.00076599999999999997 0.0034099999999999998 0.015222000000000001 2.8e-05 0.029177000000000002 0 0 0 0 0 0 0
1 uniform 1 7 0.50475000000000003 83.062707442079969 1 59 0.36529600000000001 0.011745999999999999 0.11146200000000003 0.0027540000000000004 0.00072400000000000003 0.0026059999999999998 0.008463 0.0089119999999999998 0.06132 0 0.012539 0.00092100000000000005 0.20600599999999997 0.001103 0.0033450000000000003 0.075694999999999998 0.026865 0 0 1 32 32 0.0030279999999999999 1 0 0 10 0 0.120075 0.35962300000000003 0.0013630000000000001 0.0033279999999999998 0.014688 2.4000000000000001e-05 0.029440999999999998 1 1 8 0.0020196009894104618 1 0 0
1 uniform 1 15 0.53851800000000005 82.752218227224901 1 59 0.40064499999999997 0.011474 0.11050900000000001 0.002601 0.00073700000000000002 0.002408 0.008064 0.0086 0.099011000000000002 0 0.011674 0.00080199999999999998 0.20721100000000001 0.00097000000000000005 0.003274 0.073629000000000014 0.027981000000000009 0 0 2 32 32 0.0029819999999999998 1 0 0 10 0 0.155415 0.39513300000000001 0.001225 0.0030000000000000001 0.014460000000000001 2.5000000000000001e-05 0.028881 1 1 8 0.00097742935125331607 1 0 0
1 uniform 1 23 0.455235 82.404374867057825 1 59 0.31940400000000002 0.011256 0.108913 0.0026079999999999996 0.00067699999999999998 0.0024840000000000001 0.0079279999999999993 0.0085310000000000004 0.089849999999999999 0 0.011730000000000001 0.00083000000000000001 0.13683900000000002 0.0010319999999999999 0.0032459999999999998 0.074961999999999973 0.025040000000000003 0 0 3 32 32 0.002892 1 0 0 10 0 0.14558699999999999 0.31411 0.001235 0.003375 0.014007000000000002 2.1999999999999999e-05 0.027778000000000001 1 1 8 0.0025097781511563798 1 0 0
1 uniform 2 0 0.90615299999999999 70.367357907743497 1 90 0.74824100000000004 0.011755 0.12213700000000004 0.0050930000000000003 0.0012029999999999999 0.0025530000000000001 0.0082810000000000002 0.18060899999999999 0.079020000000000007 0 0.012267999999999999 0.00084699999999999999 0.39400399999999997 0.0010740000000000001 0.0033559999999999996 0.065429000000000001 0.043066000000000007 0 0 0 0 0 0.0029589999999999998 1 0 0 10 0 0.314444 0.74241999999999997 0.00079900000000000001 0.0033509999999999998 0.015178000000000001 2.3e-05 0.035397999999999999 0 0 0 0 0 0 0
1 uniform 2 7 0.86610900000000002 62.370752456032321 1 82 0.68605799999999995 0.015422999999999999 0.1409520000000001 0.0042820000000000002 0.0011000000000000001 0.0025010000000000002 0.0079310000000000005 0.0087869999999999997 0.078504000000000004 0 0.012003 0.00094399999999999996 0.50987500000000008 0.00076300000000000001 0.0035850000000000001 0.088755000000000001 0.039563000000000029 0 0 1 30 30 0.002928 1 0 0 10 0 0.133658 0.67943900000000002 0.001206 0.0029979999999999998 0.017426999999999998 2.3e-05 0.027032 1 1 8 0.0060837603221081124 1 0 0
1 uniform 2 15 0.90184299999999995 57.896237569335817 1 82 0.71889199999999998 0.014525 0.14507200000000001 0.0039000000000000003 0.001088 0.0025170000000000001 0.0081069999999999996 0.0085129999999999997 0.087984000000000007 0 0.012191 0.00089400000000000005 0.533667 0.00079000000000000001 0.003614 0.093870999999999996 0.038605999999999988 0 0 2 30 30 0.0030010000000000002 1 0 0 10 0 0.14236799999999999 0.71282900000000005 0.001245 0.002862 0.018046 4.1999999999999998e-05 0.026456 1 1 8 0.0025496320755241386 1 0 0
1 uniform 2 23 0.759633 54.883089801390021 1 82 0.57591099999999995 0.016219000000000001 0.14425500000000002 0.004045 0.001026 0.0023779999999999999 0.0079430000000000004 0.0086 0.097492999999999996 0 0.011747 0.00085899999999999995 0.38377 0.00065200000000000002 0.0034200000000000003 0.092490000000000031 0.039435999999999992 0 0 3 28 28 0.00299 1 0 0 10 0 0.15148700000000001 0.57042300000000001 0.0012149999999999999 0.0027789999999999998 0.017051000000000004 2.5999999999999998e-05 0.026592000000000001 1 1 8 0.0016007360589165832 1 0 0
1 uniform 3 0 0.627911 39.82384628362535 1 67 0.47467700000000002 0.016098000000000001 0.11492400000000003 0.0036169999999999996 0.00095399999999999999 0.0026519999999999998 0.0081790000000000005 0.18345700000000001 0.039348000000000001 0 0.012148000000000001 0.00092000000000000003 0.16201400000000002 0.00067900000000000002 0.0038359999999999996 0.07548599999999997 0.029032999999999986 0 0 0 0 0 0.0029190000000000002 1 0 0 10 0 0.26793600000000001 0.46837600000000001 0.00080000000000000004 0.0027049999999999999 0.019251000000000001 2.5999999999999998e-05 0.026296 0 0 0 0 0 0 0
1 uniform 3 7 0.470308 40.492608631519126 1 67 0.29221799999999998 0.015598000000000001 0.14041800000000004 0.0034429999999999999 0.00088800000000000012 0.0026050000000000001 0.0089899999999999997 0.0087430000000000008 0.041510999999999999 0 0.012852000000000001 0.00083000000000000001 0.15105200000000002 0.00060899999999999995 0.0038770000000000007 0.10134600000000001 0.028677999999999995 0 0 1 39 39 0.002957 1 0 0 10 0 0.097705 0.28619899999999998 0.0012279999999999999 0.0026340000000000001 0.017895000000000001 2.5999999999999998e-05 0.027623000000000002 1 1 8 0.0017866798868598414 1 0 0
1 uniform 3 15 0.43513600000000002 41.315252213603593 1 67 0.256079 0.014293999999999999 0.14293499999999998 0.0034260000000000002 0.00097099999999999997 0.002366 0.0088129999999999997 0.0087749999999999998 0.051340999999999998 0 0.013032 0.00078799999999999996 0.10720899999999998 0.00059400000000000002 0.0037329999999999993 0.10308600000000001 0.029129000000000006 0 0 2 39 39 0.0030209999999999998 1 0 0 10 0 0.107347 0.25031100000000001 0.0012080000000000001 0.0025769999999999999 0.016975000000000001 2.4000000000000001e-05 0.027279000000000001 1 1 8 0.010719079841755304 1 0 0
1 uniform 3 23 0.55020899999999995 42.211155717813547 1 67 0.37630999999999998 0.014172000000000001 0.13875999999999999 0.0033239999999999997 0.00081099999999999998 0.0023579999999999999 0.0078250000000000004 0.0085929999999999999 0.042126999999999998 0 0.011551000000000001 0.000794 0.23985699999999999 0.00060499999999999996 0.003725 0.098799000000000012 0.029672999999999998 0 0 3 39 39 0.0029069999999999999 1 0 0 10 0 0.095708000000000001 0.37046600000000002 0.001168 0.0024160000000000002 0.017165999999999997 2.1999999999999999e-05 0.026821999999999999 1 1 8 0.0012160759946346501 1 0 0
1 uniform 4 0 0.401368 3.8620667486052338 1 45 0.31971100000000002 0.0092200000000000008 0.056901000000000007 0.0026220000000000002 0.00070100000000000002 0.002464 0.0079220000000000002 0.181951 0.049036000000000003 0 0.011853000000000001 0.00082799999999999996 0.002166 0.00132 0.0031639999999999997 0.033304999999999994 0.016830000000000001 0 0 0 0 0 0.002849 1 0 0 10 0 0.28169300000000003 0.313718 0.00081499999999999997 0.0039760000000000004 0.01154 2.6999999999999999e-05 0.030911999999999999 0 0 0 0 0 0 0
1 uniform 4 7 0.25607600000000003 3.8558325177630759 1 45 0.154 0.0088389999999999996 0.07789299999999999 0.0024090000000000001 0.000629 0.0025170000000000001 0.0086160000000000004 0.0088129999999999997 0.058296000000000001 0 0.011998 0.00086200000000000003 0.0020929999999999998 0.001325 0.0030079999999999998 0.054759999999999996 0.016384999999999993 0 0 1 18 18 0.0030309999999999998 1 0 0 10 0 0.116969 0.148677 0.0012539999999999999 0.0038040000000000001 0.010772 2.5000000000000001e-05 0.029658 1 1 8 0.0014778408850040395 1 0 0
1 uniform 4 15 0.248641 3.8487530021871041 1 45 0.15168100000000001 0.0086060000000000008 0.073648000000000005 0.002245 0.00058 0.0023709999999999998 0.0080210000000000004 0.0087989999999999995 0.057754 0 0.011769 0.000825 0.0020379999999999999 0.001194 0.0030219999999999995 0.050777999999999997 0.016106000000000002 0 0 2 18 18 0.002875 1 0 0 10 0 0.116466 0.14660200000000001 0.001237 0.0035850000000000001 0.010652999999999999 2.6999999999999999e-05 0.030225999999999999 1 1 8 0.0022505468171169236 1 0 0
1 uniform 4 23 0.354993 3.8417213131338919 1 45 0.25817299999999999 0.0085120000000000005 0.073912000000000005 0.0023240000000000001 0.00056599999999999999 0.0024599999999999999 0.0076829999999999997 0.0085590000000000006 0.038113000000000001 0 0.011568 0.00076499999999999995 0.12989499999999998 0.001031 0.0029759999999999999 0.050867000000000016 0.016270999999999997 0 0 3 18 18 0.0029580000000000001 1 0 0 10 0 0.095750000000000002 0.25294800000000001 0.0012359999999999999 0.0034039999999999999 0.010448000000000001 2.5999999999999998e-05 0.029928 1 1 8 0.0025145807324485183 1 0 0
