case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
174 linear 4 0 0.477497 46.002885783481254 1 61 0.34737899999999999 0.0093399999999999993 0.096274999999999972 0.0036870000000000002 0.00097499999999999996 0.0027690000000000002 0.010657 0.199132 0.023186999999999999 0 0.027050999999999999 0.00084199999999999998 0.002052 0.0011280000000000001 0.0031379999999999997 0.050161000000000018 0.021219999999999996 0.0070190000000000018 0 0
174 linear 4 7 0.45911999999999997 46.02074787050293 1 61 0.20525499999999999 0.0092759999999999995 0.22004499999999994 0.003545 0.00081299999999999992 0.0027820000000000002 0.009665 0.055934999999999999 0.0224 0 0.025520999999999999 0.00076800000000000002 0.010678999999999999 0.001018 0.0030990000000000006 0.17416600000000007 0.020889999999999992 0.007015000000000003 0 1
174 linear 4 15 0.536883 46.041344760283017 1 61 0.29242699999999999 0.0093259999999999992 0.21102700000000002 0.0034539999999999996 0.00083600000000000005 0.0025110000000000002 0.0095169999999999994 0.055010999999999997 0.027533999999999999 0 0.025479999999999999 0.00079199999999999995 0.095823000000000005 0.001018 0.0029990000000000004 0.16499800000000006 0.021277999999999995 0.0070310000000000008 0 2
174 linear 4 23 0.54845500000000003 46.062186911391926 1 61 0.28969600000000001 0.0092949999999999994 0.22528199999999998 0.0033660000000000001 0.00079299999999999998 0.0023280000000000002 0.0093310000000000008 0.055211000000000003 0.022619 0 0.025756000000000001 0.000745 0.098959999999999992 0.001016 0.0029899999999999996 0.17416000000000001 0.020886999999999979 0.0070160000000000005 0 3
174 uniform 3 0 0.54936499999999999 44.43854730407201 1 45 0.45436599999999999 0.0093120000000000008 0.068092999999999987 0.0024510000000000001 0.00076899999999999994 0.0027780000000000001 0.0098189999999999996 0.19797699999999999 0.043704 0 0.026162000000000001 0.000794 0.095748 0.001142 0.0029680000000000002 0.044259 0.016959000000000002 0 0 0
174 uniform 3 7 0.63227299999999997 44.391211490007599 1 45 0.461204 0.0092320000000000006 0.144478 0.0023420000000000003 0.00062 0.0025990000000000002 0.0095300000000000003 0.058918999999999999 0.023202 0 0.025499000000000001 0.00079500000000000003 0.26239999999999997 0.001088 0.0029810000000000001 0.12107399999999999 0.016573000000000001 0 0 1
174 uniform 3 15 0.489039 44.344794709581144 1 45 0.32490799999999997 0.0091739999999999999 0.137379 0.0023240000000000001 0.00075599999999999994 0.0024499999999999999 0.0098309999999999995 0.055155999999999997 0.023754000000000001 0 0.024905 0.00082899999999999998 0.13243000000000002 0.00099500000000000001 0.0028930000000000002 0.11351899999999999 0.017052000000000008 0 0 2
174 uniform 3 23 0.596391 44.304515279002374 1 45 0.426977 0.0091610000000000007 0.14274199999999998 0.0022789999999999998 0.00070600000000000003 0.002264 0.0094830000000000001 0.058609000000000001 0.023664000000000001 0 0.026065999999999999 0.00067500000000000004 0.22683400000000001 0.00086300000000000005 0.0029350000000000001 0.11844700000000001 0.017335000000000007 0 0 3
174 uniform 4 0 0.42549999999999999 46.003344907223713 1 45 0.33852399999999999 0.0092020000000000001 0.060333999999999992 0.002297 0.00069700000000000003 0.0026679999999999998 0.010114 0.197659 0.02086 0 0.026308999999999999 0.00078200000000000003 0.002019 0.0010399999999999999 0.0030220000000000004 0.037587000000000002 0.015993000000000004 0 0 0
174 uniform 4 7 0.36745299999999997 46.021229994624868 1 45 0.201123 0.0092339999999999992 0.13940199999999997 0.0023769999999999998 0.00066299999999999996 0.0025929999999999998 0.0094389999999999995 0.055821000000000003 0.020704 0 0.025083999999999999 0.00075000000000000002 0.010751999999999999 0.0010200000000000001 0.0030079999999999998 0.11687399999999999 0.015541000000000003 0 0 1
174 uniform 4 15 0.450243 46.041856472724291 1 45 0.28337800000000002 0.0092219999999999993 0.14024199999999995 0.0022299999999999998 0.00063299999999999999 0.0022790000000000002 0.0089630000000000005 0.055153000000000001 0.020847000000000001 0 0.025625999999999999 0.00072499999999999995 0.09577999999999999 0.00094300000000000004 0.0030099999999999997 0.11715399999999997 0.016274000000000007 0 0 2
174 uniform 4 23 0.45931 46.062732342175217 1 45 0.28609600000000002 0.0091020000000000007 0.146754 0.0023010000000000001 0.00059600000000000007 0.0022239999999999998 0.0090379999999999992 0.055113000000000002 0.020591000000000002 0 0.025316000000000002 0.00072300000000000001 0.098949000000000009 0.0010189999999999999 0.0029819999999999998 0.12398300000000004 0.015948000000000011 0 0 3
175 linear 3 0 0.446357 28.643102914002274 1 99 0.25733600000000001 0.013923 0.13508299999999998 0.0070839999999999992 0.0014720000000000002 0.0025360000000000001 0.010453 0.098836999999999994 0.021746999999999999 0 0.026169000000000001 0.00084000000000000003 0.0010040000000000001 0.00080099999999999995 0.0035469999999999998 0.065603999999999996 0.033354999999999975 0.011658999999999999 0 0
175 linear 3 7 0.60244600000000004 29.145507952128948 1 99 0.17347099999999999 0.013398 0.37569099999999989 0.0064809999999999998 0.0014469999999999999 0.0026020000000000001 0.010566000000000001 0.017322000000000001 0.021222999999999999 0 0.026186999999999998 0.00087799999999999998 0.0010369999999999999 0.00070899999999999999 0.0035389999999999996 0.3062410000000001 0.032642999999999978 0.011628999999999995 0 1
175 linear 3 15 0.54920199999999997 29.774003689961734 1 99 0.167994 0.013117 0.32914699999999991 0.0059229999999999994 0.001214 0.0024199999999999998 0.009613 0.015931000000000001 0.020760000000000001 0 0.025617999999999998 0.00080800000000000002 0.0009639999999999999 0.00065499999999999998 0.0034339999999999996 0.25944899999999999 0.03374899999999996 0.011644999999999999 0 2
175 linear 3 23 0.55327700000000002 30.472737053827327 1 99 0.167212 0.013220000000000001 0.33377000000000001 0.0059980000000000007 0.0012580000000000002 0.002343 0.0091809999999999999 0.016799000000000001 0.020636000000000002 0 0.025817 0.00080000000000000004 0.0010609999999999999 0.00065099999999999999 0.0034429999999999999 0.26252299999999995 0.033296999999999986 0.011668000000000005 0 3
175 linear 4 0 0.44491799999999998 25.471297612586842 1 99 0.254853 0.014421 0.13689000000000001 0.0057009999999999995 0.0013730000000000003 0.002225 0.010276 0.099159999999999998 0.023725 0 0.025975000000000002 0.00077700000000000002 0.001003 0.00063500000000000004 0.0037590000000000002 0.071225000000000011 0.031087000000000017 0.012055999999999997 0 0
175 linear 4 7 0.59561399999999998 25.555956387156577 1 99 0.172823 0.014331999999999999 0.36874800000000013 0.0057599999999999995 0.0012100000000000001 0.0022690000000000002 0.010460000000000001 0.018258 0.023425999999999999 0 0.025579999999999999 0.00071599999999999995 0.001021 0.00064000000000000005 0.003718 0.29244900000000007 0.036246000000000028 0.012249000000000005 0 1
175 linear 4 15 0.56053200000000003 25.657431329856511 1 99 0.170457 0.014330000000000001 0.3376610000000001 0.0053829999999999998 0.001114 0.0021320000000000002 0.010066 0.017389000000000002 0.023851000000000001 0 0.024882999999999999 0.00082700000000000004 0.001005 0.00066600000000000003 0.0036799999999999997 0.27322800000000003 0.030747000000000042 0.011871999999999997 0 2
175 linear 4 23 0.546624 25.764154517679213 1 99 0.16794799999999999 0.012888 0.32760900000000009 0.0055799999999999999 0.0012719999999999999 0.002114 0.0086960000000000006 0.018131000000000001 0.020514000000000001 0 0.025051 0.00077200000000000001 0.0010060000000000002 0.00067400000000000001 0.0033310000000000011 0.26382699999999992 0.030321000000000015 0.011774000000000003 0 3
175 uniform 3 0 0.36143700000000001 28.752368915950658 1 67 0.24415000000000001 0.013076000000000001 0.078726000000000018 0.0034609999999999997 0.001085 0.0020709999999999999 0.0087720000000000003 0.099232000000000001 0.020548 0 0.024698999999999999 0.00076099999999999996 0.001039 0.00060700000000000001 0.0033079999999999997 0.046382000000000013 0.022019999999999994 0 0 0
175 uniform 3 7 0.440498 29.268518293631011 1 67 0.16263900000000001 0.017100000000000001 0.23511499999999996 0.0036229999999999999 0.00097100000000000007 0.002189 0.0088819999999999993 0.016725 0.020539000000000002 0 0.024840999999999998 0.00074399999999999998 0.000977 0.00064099999999999997 0.0033879999999999991 0.20300900000000005 0.02191099999999999 0 0 1
175 uniform 3 15 0.40518700000000002 29.916394892739287 1 67 0.16370599999999999 0.013006 0.20328799999999997 0.003346 0.00092899999999999992 0.0022490000000000001 0.0092449999999999997 0.015672999999999999 0.021083000000000001 0 0.025878000000000002 0.00078899999999999999 0.00097799999999999992 0.00065600000000000001 0.0034289999999999998 0.17104499999999997 0.022149999999999989 0 0 2
175 uniform 3 23 0.41397699999999998 30.639927222838587 1 67 0.16366800000000001 0.012883 0.21262800000000001 0.0033440000000000002 0.00083399999999999989 0.0022160000000000001 0.0090869999999999996 0.016597000000000001 0.020556000000000001 0 0.025283 0.000767 0.0010060000000000002 0.00069300000000000004 0.003344999999999999 0.17618800000000001 0.026395999999999996 0 0 3
175 uniform 4 0 0.36526599999999998 25.515479543943346 1 67 0.24454699999999999 0.013249 0.082187999999999997 0.0033350000000000003 0.00095200000000000005 0.0021489999999999999 0.0088800000000000007 0.097517000000000006 0.020676 0 0.025356 0.00074600000000000003 0.00097799999999999992 0.00068999999999999997 0.0033700000000000006 0.051498000000000002 0.020623999999999993 0 0 0
175 uniform 4 7 0.40263599999999999 25.600023191183112 1 67 0.163159 0.012999999999999999 0.20163799999999993 0.0033079999999999997 0.00083000000000000001 0.002202 0.008822 0.016840000000000001 0.020407999999999999 0 0.025170999999999999 0.00077200000000000001 0.0010170000000000001 0.00063299999999999999 0.0033509999999999998 0.17066299999999995 0.02069699999999999 0 0 1
175 uniform 4 15 0.41585100000000003 25.701432440823623 1 67 0.16513900000000001 0.012947 0.21284800000000006 0.0033029999999999995 0.00080900000000000004 0.0021199999999999999 0.0085939999999999992 0.015768000000000001 0.021738 0 0.024691000000000001 0.00081899999999999996 0.00099099999999999991 0.00064400000000000004 0.0033319999999999999 0.18191399999999999 0.020582999999999994 0 0 2
175 uniform 4 23 0.42051100000000002 25.808163463012097 1 67 0.163273 0.012786 0.21955099999999991 0.0032230000000000002 0.00082199999999999992 0.0021419999999999998 0.0085170000000000003 0.017919999999999998 0.022162999999999999 0 0.024784 0.00072499999999999995 0.00098900000000000008 0.00060300000000000002 0.0033119999999999994 0.18894200000000003 0.020584999999999989 0 0 3
176 linear 3 0 0.42079299999999997 2.6181229528804866 1 61 0.29583799999999999 0.0085319999999999997 0.09076500000000004 0.0043890000000000005 0.0010199999999999999 0.0025899999999999999 0.010869999999999999 0.14155400000000001 0.023941 0 0.026686999999999999 0.000892 0.00059599999999999996 0.0013339999999999999 0.0031190000000000007 0.049217999999999998 0.020319000000000004 0.0072510000000000005 0 0
176 linear 3 7 0.46582600000000002 2.6167204753480564 1 61 0.18143300000000001 0.0083829999999999998 0.25070899999999996 0.0040160000000000005 0.00087200000000000016 0.0027650000000000001 0.010739 0.036756999999999998 0.023356999999999999 0 0.026321000000000001 0.00083000000000000001 0.00059699999999999998 0.001279 0.0030220000000000004 0.20905699999999999 0.020697999999999994 0.0072440000000000004 0 1
176 linear 3 15 0.471528 2.6151218502592033 1 61 0.17579400000000001 0.0082089999999999993 0.26297599999999999 0.0037090000000000001 0.00082400000000000008 0.0023969999999999998 0.010158 0.036438999999999999 0.023365 0 0.025325 0.00073399999999999995 0.00063900000000000003 0.0011919999999999999 0.0030460000000000001 0.22211599999999998 0.020087000000000004 0.0072410000000000018 0 2
176 linear 3 23 0.46326499999999998 2.6135276925122355 1 61 0.17521600000000001 0.0081550000000000008 0.25532200000000005 0.0038110000000000002 0.00083600000000000005 0.0022049999999999999 0.009639 0.036464999999999997 0.023300000000000001 0 0.025429 0.000785 0.00060599999999999998 0.001054 0.0030510000000000003 0.21489800000000006 0.019577000000000001 0.0072139999999999991 0 3
176 linear 4 0 0.52149000000000001 66.67771958307425 1 91 0.330822 0.015598000000000001 0.13961700000000007 0.0054299999999999999 0.0012079999999999999 0.0030179999999999998 0.011191 0.17075000000000001 0.023102999999999999 0 0.026439000000000001 0.00072800000000000002 0.00098999999999999999 0.00073899999999999997 0.003605999999999999 0.083334999999999979 0.025226000000000002 0.010761999999999999 0 0
176 linear 4 7 0.561025 67.958903513670023 1 91 0.20577999999999999 0.015252999999999999 0.30379399999999995 0.005757 0.0010070000000000001 0.0026830000000000001 0.010394 0.051359000000000002 0.022467000000000001 0 0.026009999999999998 0.00079500000000000003 0.00096500000000000004 0.000736 0.0035639999999999999 0.24642500000000003 0.025949000000000003 0.010822000000000002 0 1
176 linear 4 15 0.54476500000000005 69.530600970945585 1 91 0.19078300000000001 0.015098 0.30296399999999996 0.0055469999999999998 0.001075 0.0025660000000000001 0.010496 0.038925000000000001 0.020784 0 0.026884999999999999 0.000736 0.0010139999999999999 0.00070200000000000004 0.0034980000000000002 0.24656600000000009 0.024899999999999999 0.010810999999999994 0 2
176 linear 4 23 0.54641300000000004 71.233746259395176 1 91 0.188695 0.014737999999999999 0.30743400000000015 0.005359 0.001008 0.0024729999999999999 0.0096340000000000002 0.040691999999999999 0.020487999999999999 0 0.026001 0.00078799999999999996 0.00099700000000000006 0.00068199999999999999 0.0033890000000000005 0.25223900000000005 0.024106000000000002 0.010792000000000001 0 3
176 uniform 3 0 0.37950699999999998 2.6181758829544646 1 45 0.29093799999999997 0.0085369999999999994 0.062285000000000014 0.0023089999999999999 0.00087499999999999991 0.0027309999999999999 0.010888 0.14457800000000001 0.021954000000000001 0 0.02666 0.00087699999999999996 0.00060400000000000004 0.001266 0.0031210000000000005 0.039806000000000008 0.015640000000000005 0 0 0
176 uniform 3 7 0.37443500000000002 2.6167731144619197 1 45 0.17569799999999999 0.0083339999999999994 0.17254600000000006 0.0022000000000000001 0.00072400000000000003 0.002545 0.010244 0.036320999999999999 0.021153999999999999 0 0.026178 0.00076999999999999996 0.00058799999999999998 0.001194 0.0030629999999999998 0.14999800000000005 0.015699000000000001 0 0 1
176 uniform 3 15 0.37544899999999998 2.6151741592777085 1 45 0.17058999999999999 0.0081829999999999993 0.17882699999999999 0.0022659999999999998 0.00067599999999999995 0.0024399999999999999 0.0096790000000000001 0.036105999999999999 0.020833000000000001 0 0.025033 0.00070299999999999996 0.00063599999999999996 0.0010200000000000001 0.003052 0.15681700000000001 0.015225000000000002 0 0 2
176 uniform 3 23 0.37262200000000001 2.6135796740049342 1 45 0.171653 0.0082129999999999998 0.17497500000000002 0.0022660000000000002 0.0006559999999999999 0.0021870000000000001 0.0093410000000000003 0.036178000000000002 0.020792000000000001 0 0.025232999999999998 0.00075500000000000003 0.00060300000000000002 0.001042 0.0030179999999999998 0.15320600000000001 0.014974999999999995 0 0 3
176 uniform 4 0 0.47126400000000002 66.788272012812101 1 67 0.32277299999999998 0.015306999999999999 0.10768999999999999 0.0034160000000000002 0.0010330000000000001 0.0024949999999999998 0.0099900000000000006 0.17036699999999999 0.020697 0 0.026202 0.00079299999999999998 0.00098399999999999985 0.00073399999999999995 0.0034890000000000003 0.078952000000000008 0.018657 0 0 0
176 uniform 4 7 0.45605800000000002 68.082111442346374 1 67 0.20360600000000001 0.015499000000000001 0.210643 0.0036460000000000004 0.0010070000000000001 0.0024810000000000001 0.0095639999999999996 0.051387000000000002 0.020534 0 0.025395000000000001 0.00073999999999999999 0.00097399999999999993 0.00069800000000000005 0.0034870000000000001 0.18132300000000001 0.019244999999999998 0 0 1
176 uniform 4 15 0.424147 69.670990049993478 1 67 0.18607000000000001 0.014853 0.19761499999999993 0.0035260000000000001 0.00090800000000000017 0.0023210000000000001 0.0092599999999999991 0.038877000000000002 0.020289999999999999 0 0.026027000000000002 0.00062399999999999999 0.00098300000000000015 0.00065799999999999995 0.0034520000000000002 0.16969200000000001 0.017718000000000008 0 0 2
176 uniform 4 23 0.46385599999999999 71.395010765594137 1 67 0.18528800000000001 0.014649000000000001 0.23448899999999998 0.0042750000000000002 0.00092900000000000003 0.0021489999999999999 0.0090119999999999992 0.040599999999999997 0.020361000000000001 0 0.025506999999999998 0.00068300000000000001 0.00095900000000000011 0.00063699999999999998 0.0033600000000000001 0.19354099999999999 0.025199000000000006 0 0 3
177 linear 3 0 0.54557 116.4456863112916 1 90 0.365398 0.016392 0.129829 0.0061459999999999996 0.0014659999999999999 0.0028050000000000002 0.011937 0.19472900000000001 0.024532999999999999 0 0.027538 0.00093899999999999995 0.0048469999999999997 0.00073999999999999999 0.0038549999999999995 0.063843000000000011 0.034200000000000029 0.010992999999999996 0 0
177 linear 3 7 0.55136300000000005 115.20259747219458 1 90 0.19717299999999999 0.016292999999999998 0.30341800000000002 0.0062009999999999999 0.0013370000000000001 0.0027369999999999998 0.011676000000000001 0.022738000000000001 0.024313999999999999 0 0.026734999999999998 0.00085899999999999995 0.0045719999999999997 0.00068499999999999995 0.0079050000000000006 0.23737099999999983 0.034368000000000017 0.010930999999999993 0 1
177 linear 3 15 0.50814899999999996 113.76508223179687 1 90 0.17857300000000001 0.014600999999999999 0.28189700000000006 0.0054130000000000003 0.001271 0.002464 0.0099190000000000007 0.020920000000000001 0.020586 0 0.026172999999999998 0.00084699999999999999 0.0045209999999999998 0.00065499999999999998 0.0034930000000000004 0.21732299999999988 0.033803000000000007 0.010704 0 2
177 linear 3 23 0.50883299999999998 112.31527360645569 1 90 0.18185200000000001 0.014571000000000001 0.28030500000000003 0.0051519999999999995 0.0011979999999999998 0.0023640000000000002 0.0095899999999999996 0.020604999999999998 0.020775999999999999 0 0.025826999999999999 0.00077499999999999997 0.0046340000000000001 0.00073200000000000001 0.0034830000000000004 0.21651699999999996 0.032962999999999992 0.010697999999999992 0 3
177 linear 4 0 0.54961099999999996 270.44439433264625 1 88 0.34714299999999998 0.015273 0.15522400000000003 0.0051190000000000003 0.0012509999999999999 0.0026719999999999999 0.010936 0.18751699999999999 0.021009 0 0.026877000000000002 0.00080800000000000002 0.0049899999999999996 0.00063000000000000003 0.0039020000000000001 0.085509999999999933 0.034236999999999983 0.013054000000000001 0 0
177 linear 4 7 0.540551 272.86117001574007 1 88 0.17938699999999999 0.014827999999999999 0.31507499999999994 0.005012 0.00099700000000000006 0.0025070000000000001 0.010267 0.023345999999999999 0.020774999999999998 0 0.026449 0.000736 0.0048570000000000002 0.000696 0.0036210000000000005 0.243752 0.035657999999999961 0.013057000000000001 0 1
177 linear 4 15 0.57516199999999995 274.6787058551285 1 89 0.18377399999999999 0.015086 0.34015100000000015 0.0062720000000000007 0.0012590000000000001 0.0024659999999999999 0.010232 0.025236999999999999 0.021488 0 0.026155999999999999 0.00083799999999999999 0.0051380000000000002 0.00066500000000000001 0.0036299999999999995 0.25880999999999998 0.041341000000000003 0.015126999999999998 0 2
177 linear 4 23 0.79588899999999996 275.43775395101426 1 89 0.41265000000000002 0.015018 0.333096 0.005729999999999999 0.0011860000000000002 0.0028 0.010565 0.021514999999999999 0.021021000000000001 0 0.026100000000000002 0.00075500000000000003 0.23903099999999999 0.00064899999999999995 0.0037700000000000008 0.25319200000000003 0.040450999999999904 0.015080000000000003 0 3
177 uniform 3 0 0.49355100000000002 116.4988665270514 1 74 0.35832799999999998 0.015165 0.094825999999999966 0.0038530000000000001 0.001274 0.0025430000000000001 0.010152 0.19667499999999999 0.023030999999999999 0 0.026873999999999999 0.00084699999999999999 0.0043740000000000003 0.000629 0.003605999999999999 0.054863000000000009 0.028848999999999982 0 0 0
177 uniform 3 7 0.44877800000000001 115.25501876127424 1 74 0.18313599999999999 0.015004 0.22534300000000002 0.0035539999999999999 0.0010549999999999999 0.0025119999999999999 0.010108000000000001 0.021228 0.022058999999999999 0 0.026386 0.00085999999999999998 0.0045009999999999998 0.00070600000000000003 0.0035869999999999999 0.18480299999999994 0.029109999999999997 0 0 1
177 uniform 3 15 0.43617400000000001 113.81681341793912 1 74 0.182474 0.014562 0.21421300000000001 0.0033089999999999999 0.00096000000000000013 0.0024359999999999998 0.0095700000000000004 0.020794 0.021911 0 0.026478999999999999 0.00078700000000000005 0.0044169999999999999 0.00066399999999999999 0.0033679999999999995 0.17382800000000004 0.028987999999999993 0 0 2
177 uniform 3 23 0.41128999999999999 112.36657224193731 1 74 0.175985 0.014699 0.19581800000000002 0.0032730000000000003 0.00088400000000000002 0.002274 0.0092750000000000003 0.020660000000000001 0.021987 0 0.025871000000000002 0.00078600000000000002 0.0045079999999999999 0.00066600000000000003 0.0033969999999999998 0.15629899999999999 0.028465999999999988 0 0 3
177 uniform 4 0 0.53114499999999998 271.06822331173441 1 88 0.35060599999999997 0.015263000000000001 0.134099 0.0046890000000000005 0.0011360000000000001 0.002653 0.010586 0.18856999999999999 0.022842000000000001 0 0.028624 0.00074600000000000003 0.0050070000000000002 0.00066600000000000003 0.0036579999999999998 0.085668999999999967 0.034154999999999977 0 0 0
177 uniform 4 7 0.51689499999999999 273.50632408461036 1 88 0.17783499999999999 0.014871000000000001 0.29319699999999999 0.0044819999999999999 0.001062 0.0024780000000000002 0.010085999999999999 0.021169 0.022467999999999998 0 0.026020000000000001 0.00073200000000000001 0.004816 0.00067699999999999998 0.0035250000000000008 0.24312699999999995 0.035662999999999973 0 0 1
177 uniform 4 15 0.547875 275.34255975384724 1 89 0.18956500000000001 0.015259999999999999 0.30856000000000006 0.0052849999999999998 0.0010560000000000001 0.0025500000000000002 0.0098750000000000001 0.025329999999999998 0.023944 0 0.026293 0.000776 0.0051320000000000003 0.00069700000000000003 0.0037119999999999996 0.25201600000000007 0.041221999999999967 0 0 2
177 uniform 4 23 0.77431000000000005 276.11358353338721 1 89 0.41211700000000001 0.015025 0.312836 0.0051919999999999996 0.001078 0.0025639999999999999 0.0097949999999999999 0.021833000000000002 0.021010999999999998 0 0.026110000000000001 0.00072400000000000003 0.23881699999999997 0.00067000000000000002 0.0036680000000000003 0.25693400000000005 0.040631999999999981 0 0 3
178 linear 3 0 0.401889 20.827011416183744 1 53 0.30371100000000001 0.0085140000000000007 0.068038000000000001 0.0035099999999999997 0.00075100000000000004 0.0026970000000000002 0.010881 0.15454399999999999 0.022029 0 0.027167 0.00093899999999999995 0.0023160000000000004 0.001305 0.0031019999999999997 0.032991999999999987 0.016949999999999996 0.0062730000000000017 0 0
178 linear 3 7 0.36750899999999997 20.779907226037366 1 53 0.16130800000000001 0.0085380000000000005 0.17588400000000001 0.003261 0.00069499999999999987 0.0024239999999999999 0.0097590000000000003 0.020447 0.021069999999999998 0 0.02648 0.00089400000000000005 0.0022919999999999998 0.001165 0.003068 0.14133200000000004 0.016209000000000001 0.0062540000000000009 0 1
178 linear 3 15 0.37120199999999998 20.726410564960396 1 53 0.17085700000000001 0.0084700000000000001 0.1706 0.00314 0.00070899999999999999 0.0022499999999999998 0.0091199999999999996 0.020490999999999999 0.024250000000000001 0 0.025471000000000001 0.00079799999999999999 0.010441000000000001 0.00114 0.0030509999999999995 0.13481700000000005 0.01749199999999999 0.0062920000000000016 0 2
178 linear 3 23 0.36150300000000002 20.673270621245933 1 53 0.164244 0.0080839999999999992 0.168099 0.00313 0.00069399999999999996 0.0023310000000000002 0.0087039999999999999 0.020374 0.020649000000000001 0 0.025325 0.00073800000000000005 0.010470999999999999 0.001134 0.0029729999999999999 0.13320500000000002 0.016728000000000003 0.0062800000000000017 0 3
178 linear 4 0 0.54104399999999997 33.488854723231519 1 106 0.34335900000000003 0.015095000000000001 0.14270099999999999 0.0061199999999999996 0.0016050000000000001 0.0028050000000000002 0.010897 0.17610300000000001 0.021505 0 0.026138999999999999 0.00082100000000000001 0.0049249999999999997 0.000767 0.0036359999999999995 0.069403000000000006 0.03722700000000001 0.012555 0 0
178 linear 4 7 0.55275099999999999 33.492377617083896 1 106 0.18168500000000001 0.014867999999999999 0.314272 0.0071120000000000003 0.001454 0.0026819999999999999 0.010222 0.022207999999999999 0.020794 0 0.026331 0.00084099999999999995 0.0044949999999999999 0.00072499999999999995 0.0036429999999999995 0.24003200000000008 0.038038999999999989 0.012604999999999998 0 1
178 linear 4 15 0.68287299999999995 33.499843870221994 1 106 0.311446 0.014607 0.31651700000000005 0.0063449999999999999 0.0013349999999999998 0.00249 0.0095689999999999994 0.022261 0.020677999999999998 0 0.025604999999999999 0.00088800000000000001 0.13885 0.00077099999999999998 0.0034849999999999998 0.24116399999999999 0.039242000000000013 0.012595999999999996 0 2
178 linear 4 23 0.53920100000000004 33.510323218321297 1 106 0.18038299999999999 0.015713999999999999 0.30214100000000016 0.0062710000000000005 0.0013799999999999997 0.0025460000000000001 0.0092189999999999998 0.025433000000000001 0.020614 0 0.025548999999999999 0.00087699999999999996 0.0044320000000000002 0.00066399999999999999 0.0037109999999999999 0.22626499999999994 0.038776000000000005 0.012926999999999996 0 3
178 uniform 3 0 0.380353 20.8289767311453 1 37 0.30932599999999999 0.010021 0.04594100000000001 0.0019980000000000002 0.00062500000000000001 0.002647 0.011899 0.15562100000000001 0.025125999999999999 0 0.026280999999999999 0.00083299999999999997 0.0022030000000000001 0.001292 0.0034229999999999998 0.027904000000000005 0.012146999999999998 0 0 0
178 uniform 3 7 0.30173 20.781885257900225 1 37 0.16894799999999999 0.0088210000000000007 0.10779400000000001 0.0019250000000000001 0.00052500000000000008 0.0024719999999999998 0.01094 0.021697000000000001 0.024412 0 0.026124000000000001 0.00083600000000000005 0.0023829999999999997 0.001238 0.0033320000000000003 0.090959999999999985 0.010982000000000002 0 0 1
178 uniform 3 15 0.30999199999999999 20.728403297024592 1 37 0.17649300000000001 0.0085400000000000007 0.10980100000000001 0.002042 0.000522 0.0022910000000000001 0.010995 0.02137 0.023900000000000001 0 0.026970000000000001 0.00083299999999999997 0.010481000000000001 0.0010430000000000001 0.003019 0.091905999999999974 0.012324999999999999 0 0 2
178 uniform 3 23 0.29834300000000002 20.675278232800249 1 37 0.16839199999999999 0.0081600000000000006 0.107182 0.001897 0.00050699999999999996 0.0024529999999999999 0.0099590000000000008 0.020639000000000001 0.02102 0 0.025836999999999999 0.00080400000000000003 0.010445000000000001 0.0010740000000000001 0.0029630000000000004 0.090323999999999988 0.011227000000000004 0 0 3
178 uniform 4 0 0.46937499999999999 33.494301149742704 1 74 0.33726299999999998 0.015102000000000001 0.090347000000000011 0.0036459999999999999 0.0011100000000000001 0.0026830000000000001 0.0103 0.176179 0.021225000000000001 0 0.026186000000000001 0.00086799999999999996 0.0049260000000000007 0.00075199999999999996 0.0035950000000000001 0.051493999999999998 0.027798000000000007 0 0 0
178 uniform 4 7 0.40229700000000002 33.497184449455759 1 74 0.17987800000000001 0.014699 0.18101100000000003 0.0034440000000000004 0.00097300000000000002 0.002444 0.0094590000000000004 0.022296 0.020622000000000001 0 0.025958999999999999 0.00078399999999999997 0.0045539999999999999 0.00073399999999999995 0.0036240000000000001 0.14128499999999997 0.028643999999999999 0 0 1
178 uniform 4 15 0.538879 33.504059610565399 1 74 0.30492200000000003 0.014624 0.19275400000000004 0.003686 0.0009140000000000001 0.0023310000000000002 0.0089849999999999999 0.022161 0.020701000000000001 0 0.025352 0.00077200000000000001 0.13578700000000002 0.00074399999999999998 0.0034939999999999997 0.15275300000000003 0.028857999999999995 0 0 2
178 uniform 4 23 0.38962400000000003 33.514060968835381 1 74 0.184561 0.014381 0.164186 0.0035749999999999996 0.0008740000000000001 0.0024350000000000001 0.0095379999999999996 0.025384 0.020976000000000002 0 0.025708000000000002 0.00080000000000000004 0.0044349999999999997 0.00070100000000000002 0.0034190000000000006 0.12493300000000002 0.028180000000000007 0 0 3
179 linear 3 0 0.47725400000000001 57.17608127882179 1 99 0.29558200000000001 0.015264 0.12626700000000005 0.0071420000000000008 0.001467 0.0025439999999999998 0.010989000000000001 0.13750799999999999 0.020872000000000002 0 0.026439000000000001 0.00080599999999999997 0.0036930000000000001 0.00069099999999999999 0.0036159999999999999 0.06198699999999998 0.030944000000000006 0.011784000000000001 0 0
