case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
32 uniform 4 7 0.218253 137.37537218334185 1 67 0.086624999999999994 0.016587000000000001 0.098496000000000014 0.0033179999999999998 0.00087799999999999987 0.0021819999999999999 0.0072160000000000002 0.0080909999999999992 0.018931 0 0.014319 0.00077899999999999996 0.00095399999999999999 0.00058699999999999996 0.003614 0.069315000000000015 0.017249999999999998 0 0 1 26 26 0.0028630000000000001 1 0 0 8 0 0.047938000000000001 0.081171999999999994 0.001201 0.0024840000000000001 0.015859000000000002 2.1999999999999999e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 0 41 0.059086999999999994 0 0 30 0 0 134 0 0 48 85 1 0 0 0 0 0 0
32 uniform 4 15 0.21605099999999999 134.67884555738877 1 67 0.085864999999999997 0.015938000000000001 0.097595999999999988 0.0033539999999999998 0.00084399999999999992 0.0021570000000000001 0.0069760000000000004 0.0080809999999999996 0.019073 0 0.014102999999999999 0.00072000000000000005 0.00096299999999999999 0.00054100000000000003 0.0032949999999999998 0.068567000000000003 0.017075999999999997 0 0 2 26 26 0.002869 1 0 0 8 0 0.047656999999999998 0.080749000000000001 0.001109 0.002444 0.016075999999999997 2.5000000000000001e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 0 41 0.058609000000000015 0 0 30 0 0 134 0 0 43 89 2 0 0 0 0 0 0
32 uniform 4 23 0.26070100000000002 132.17700263347228 1 67 0.128608 0.015694 0.10011100000000005 0.003307 0.00079699999999999997 0.0020929999999999998 0.0069290000000000003 0.0076829999999999997 0.018964000000000002 0 0.057298000000000002 0.00084999999999999995 0.000959 0.00060999999999999997 0.0033369999999999997 0.070399000000000003 0.017748000000000003 0 0 3 26 26 0.002921 1 0 0 8 0 0.090457999999999997 0.123492 0.001109 0.0024429999999999999 0.016184999999999998 2.5000000000000001e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 0 41 0.058852000000000008 0 0 30 0 0 134 0 0 39 93 2 0 0 0 0 0 0
40 linear 0 0 0.74615600000000004 2.7105920409045701 1 101 0.40708699999999998 0.012962 0.27957100000000012 0.0057719999999999994 0.0013939999999999998 0.0029589999999999998 0.0088419999999999992 0.18662999999999999 0.15554599999999999 0 0.014801999999999999 0.001067 0.0021429999999999999 0.00096900000000000003 0.0036899999999999997 0.058846000000000016 0.026207000000000022 0.013759 0 0 0 0 0.0029979999999999998 1 0 0 9 0 0.36474600000000001 0.40079999999999999 0.00092000000000000003 0.00365 0.012681000000000001 0.0016659999999999999 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 2 47 0.036570000000000005 2 2 0 0 0 218 0 0 91 110 17 0 0 0 0 0 0
40 linear 0 7 0.39611600000000002 2.7062666322760367 1 102 0.084685999999999997 0.010692 0.28171799999999997 0.005372 0.0014679999999999999 0.0030990000000000002 0.0091500000000000001 0.0057679999999999997 0.010769000000000001 0 0.015798 0.001073 0.0019949999999999998 0.00067500000000000004 0.0034250000000000001 0.055324999999999992 0.02751300000000002 0.015279000000000008 0 1 0 0 0.0029520000000000002 1 0 0 9 0 0.043489 0.078688999999999995 0.0040549999999999996 0.003722 0.012515000000000002 0.0014300000000000001 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 1 48 0.032571000000000003 2 1 0 0 0 236 0 0 104 113 19 0 0 0 0 0 0
40 linear 0 15 0.427894 2.6725818180420537 1 117 0.081086000000000005 0.010975 0.31071099999999996 0.0055600000000000007 0.001787 0.0028709999999999999 0.0089110000000000005 0.0056620000000000004 0.011257 0 0.014648 0.0010150000000000001 0.0018730000000000001 0.00081300000000000003 0.0034090000000000006 0.060065999999999987 0.029048999999999978 0.016724000000000003 0 2 0 0 0.0029250000000000001 1 0 0 9 0 0.039918000000000002 0.074804999999999996 0.0014580000000000001 0.0036350000000000002 0.012481000000000001 0.001467 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 1 51 0.034374000000000002 2 2 0 0 0 266 0 0 131 123 12 0 0 0 0 0 0
40 linear 0 23 0.41320000000000001 2.6073696437500056 1 116 0.086458999999999994 0.011325999999999999 0.29611100000000012 0.0052790000000000007 0.0016669999999999999 0.0027789999999999998 0.0089479999999999994 0.0059150000000000001 0.013056999999999999 0 0.017423999999999999 0.00097799999999999992 0.0018039999999999996 0.0011479999999999999 0.0035139999999999998 0.056860999999999974 0.02968200000000001 0.016316000000000004 0 3 0 0 0.0029160000000000002 1 0 0 8 0 0.044396999999999999 0.079370999999999997 0.001189 0.0036359999999999999 0.012091000000000001 0.0013860000000000001 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 3 49 0.031157000000000001 2 0 0 0 0 262 0 0 121 125 16 0 0 0 0 0 0
40 linear 1 0 0.52256899999999995 2.5246801130977099 1 86 0.25944600000000001 0.010511 0.23732199999999995 0.0040219999999999995 0.0010189999999999999 0.0028990000000000001 0.00877 0.17138800000000001 0.023113000000000002 0 0.015956999999999999 0.001052 0.0017750000000000001 0.00073399999999999995 0.0030279999999999999 0.045836000000000009 0.019433999999999993 0.011348000000000006 0 0 0 0 0.003078 1 0 0 9 0 0.21946499999999999 0.25394099999999997 0.00099599999999999992 0.0045830000000000003 0.012392 0.001312 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 1 42 0.026092000000000008 2 1 0 0 0 172 0 0 76 91 5 0 0 0 0 0 0
40 linear 1 7 0.35241099999999997 2.5547864258818991 1 86 0.091160000000000005 0.0096279999999999994 0.23691000000000001 0.0038179999999999998 0.00084699999999999999 0.0027320000000000001 0.0085389999999999997 0.0057829999999999999 0.022735999999999999 0 0.015488 0.00098499999999999998 0.0017959999999999999 0.00067599999999999995 0.0029719999999999998 0.044203999999999986 0.01881300000000001 0.011186000000000003 0 1 0 0 0.0029849999999999998 1 0 0 9 0 0.052946 0.086010000000000003 0.0013860000000000001 0.0042599999999999999 0.012246999999999999 0.001315 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 1 42 0.025112999999999996 2 1 0 0 0 172 0 0 89 75 8 0 0 0 0 0 0
40 linear 1 15 0.39082699999999998 2.559149490039955 1 101 0.090832999999999997 0.010787 0.27254300000000004 0.004731 0.0012209999999999999 0.0025999999999999999 0.0086999999999999994 0.0056870000000000002 0.022009000000000001 0 0.013311 0.00098299999999999993 0.0018059999999999999 0.00077800000000000005 0.0032769999999999995 0.053615000000000038 0.023440000000000013 0.014176000000000001 0 2 0 0 0.0029520000000000002 1 0 0 10 0 0.049799999999999997 0.084629999999999997 0.0012899999999999999 0.0042290000000000001 0.013049999999999999 0.0015820000000000001 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 1 49 0.030197000000000002 2 2 0 0 0 218 0 0 111 98 9 0 0 0 0 0 0
40 linear 1 23 0.395791 2.5315378505677981 1 109 0.083142999999999995 0.010423 0.28464 0.0049200000000000008 0.001413 0.0027490000000000001 0.008541 0.0044689999999999999 0.011507 0 0.019435000000000001 0.0009859999999999999 0.001787 0.00084800000000000001 0.0031310000000000001 0.056710999999999963 0.025781000000000023 0.015136000000000002 0 3 1 1 0.0031189999999999998 1 0 0 8 0 0.044202999999999999 0.077875 0.001273 0.0042339999999999999 0.012213 0.001482 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 1 48 0.032544000000000003 2 2 0 0 0 234 0 0 111 112 11 0 0 0 0 0 0
40 linear 2 0 0.56395600000000001 1.9543399996879096 1 108 0.244283 0.0081980000000000004 0.29674700000000004 0.0046599999999999992 0.0013010000000000001 0.0028879999999999999 0.0091959999999999993 0.15937299999999999 0.024140000000000002 0 0.012978999999999999 0.0010089999999999999 0.0010809999999999999 0.0021050000000000001 0.0034119999999999997 0.077427000000000037 0.03581999999999997 0.020630999999999997 0 0 0 0 0.0029889999999999999 1 0 0 10 0 0.20582700000000001 0.23772099999999999 0.00089499999999999996 0.0052209999999999999 0.0087840000000000001 0.001745 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 6 50 0.050509000000000005 0 0 0 0 0 274 0 0 129 109 36 0 0 0 0 0 0
40 linear 2 7 0.37725199999999998 2.0522858463833771 1 94 0.090268000000000001 0.0074669999999999997 0.26644400000000013 0.0039420000000000002 0.0012360000000000001 0.0027360000000000002 0.0088140000000000007 0.0089779999999999999 0.023224999999999999 0 0.012813 0.0010369999999999999 0.0010939999999999999 0.0013500000000000001 0.0030180000000000003 0.061033000000000018 0.028343000000000014 0.013946000000000002 0 1 0 0 0.0028879999999999999 1 0 0 10 0 0.054681 0.084470000000000003 0.001338 0.005032 0.0086020000000000003 0.00158 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 4 55 0.035403000000000004 1 1 0 0 0 246 0 0 119 109 18 0 0 0 0 0 0
40 linear 2 15 0.38389400000000001 2.1201564745434327 1 101 0.096597000000000002 0.010344000000000001 0.26114799999999999 0.0043379999999999998 0.0012849999999999999 0.0026389999999999999 0.008626 0.0072589999999999998 0.022762999999999999 0 0.013166000000000001 0.0010070000000000001 0.0019659999999999999 0.00076999999999999996 0.0030669999999999994 0.052679999999999998 0.02435399999999999 0.013596000000000004 0 2 0 0 0.0028779999999999999 1 0 0 10 0 0.056672 0.091056999999999999 0.0057060000000000001 0.0044039999999999999 0.012773999999999997 0.0013990000000000001 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 1 47 0.030604000000000003 2 3 0 0 0 218 0 0 98 107 13 0 0 0 0 0 0
40 linear 2 23 0.38177100000000003 2.1470753008435075 1 101 0.089109999999999995 0.010132 0.26659900000000003 0.0043599999999999993 0.0013340000000000001 0.0026840000000000002 0.0085229999999999993 0.0061000000000000004 0.022089999999999999 0 0.012965000000000001 0.00099500000000000001 0.0018270000000000001 0.00069700000000000003 0.0031889999999999996 0.052479999999999971 0.024028000000000001 0.013274000000000005 0 3 0 0 0.0029060000000000002 1 0 0 10 0 0.049877999999999999 0.083641999999999994 0.0013489999999999999 0.0041999999999999997 0.012500000000000001 0.0014630000000000001 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 1 46 0.030245000000000018 1 1 0 0 0 218 0 0 102 104 12 0 0 0 0 0 0
40 uniform 0 0 0.53659199999999996 2.5630262311096272 1 101 0.40721299999999999 0.010834 0.10116399999999999 0.0043729999999999993 0.0014260000000000002 0.0027529999999999998 0.0084340000000000005 0.18670999999999999 0.15795400000000001 0 0.014841999999999999 0.001057 0.0020550000000000004 0.00094899999999999997 0.0031640000000000001 0.057183999999999964 0.025192000000000006 0 0 0 0 0 0.0030270000000000002 1 0 0 9 0 0.36735600000000002 0.40171699999999999 0.00093400000000000004 0.0036570000000000001 0.012070000000000001 0.0013749999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 2 48 0.034296000000000014 2 2 0 0 0 218 0 0 98 104 16 0 0 0 0 0 0
40 uniform 0 7 0.194409 2.5603502243755898 1 94 0.077396999999999994 0.010467000000000001 0.090623999999999955 0.0038809999999999999 0.0011759999999999997 0.0028379999999999998 0.0082699999999999996 0.0060060000000000001 0.010940999999999999 0 0.015431 0.0010679999999999999 0.001866 0.00066100000000000002 0.0028679999999999999 0.049017999999999992 0.02438400000000002 0 0 1 0 0 0.0028900000000000002 1 0 0 9 0 0.040105000000000002 0.072266999999999998 0.001225 0.003271 0.011623 0.0012949999999999999 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 1 45 0.027750000000000004 2 1 0 0 0 204 0 0 89 98 17 0 0 0 0 0 0
40 uniform 0 15 0.20802200000000001 2.5396740813561789 1 109 0.077391000000000001 0.010356000000000001 0.10401099999999996 0.004169 0.0015630000000000002 0.0026670000000000001 0.0081440000000000002 0.0055120000000000004 0.011094 0 0.015068 0.0010319999999999999 0.0018240000000000001 0.00070500000000000001 0.0030990000000000006 0.056386999999999972 0.027142000000000017 0 0 2 0 0 0.0029299999999999999 1 0 0 9 0 0.039612000000000001 0.071930999999999995 0.00125 0.0035620000000000001 0.011639 0.0013439999999999999 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 1 51 0.032206999999999993 2 2 0 0 0 250 0 0 124 115 11 0 0 0 0 0 0
40 uniform 0 23 0.21630099999999999 2.4988320678527169 1 108 0.082298999999999997 0.011003000000000001 0.106723 0.0039769999999999996 0.0014260000000000002 0.0026059999999999998 0.0085620000000000002 0.0054229999999999999 0.010885000000000001 0 0.017572999999999998 0.00097099999999999997 0.0017459999999999997 0.00099400000000000009 0.0033300000000000001 0.05652299999999999 0.029499999999999998 0 0 3 0 0 0.002941 1 0 0 8 0 0.041812000000000002 0.075753000000000001 0.0012340000000000001 0.0035950000000000001 0.012008999999999999 0.001389 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 3 49 0.030783000000000005 2 0 0 0 0 262 0 0 121 125 16 0 0 0 0 0 0
40 uniform 1 0 0.36251299999999997 2.4454909216966572 1 86 0.25816 0.010241999999999999 0.079903000000000002 0.0034429999999999999 0.00083000000000000012 0.0027209999999999999 0.0086499999999999997 0.17203399999999999 0.020962999999999999 0 0.015656 0.00098299999999999993 0.001784 0.00071199999999999996 0.0027769999999999995 0.045261000000000016 0.01940200000000001 0 0 0 0 0 0.0030000000000000001 1 0 0 9 0 0.216969 0.25042900000000001 0.00086499999999999999 0.0042579999999999996 0.012069999999999999 0.0012669999999999999 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 1 42 0.026051000000000005 2 1 0 0 0 172 0 0 76 91 5 0 0 0 0 0 0
40 uniform 1 7 0.205565 2.4651365159545673 1 94 0.091618000000000005 0.009979 0.087951999999999975 0.0039000000000000003 0.00093300000000000002 0.0025720000000000001 0.0089479999999999994 0.0059519999999999998 0.020955000000000001 0 0.015462 0.0010269999999999999 0.0019190000000000001 0.00072800000000000002 0.0030659999999999997 0.048757999999999982 0.022037000000000022 0 0 1 0 0 0.0030240000000000002 1 0 0 9 0 0.051623000000000002 0.086199999999999999 0.001531 0.004333 0.012555 0.001361 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 1 45 0.028975000000000004 2 1 0 0 0 204 0 0 106 89 9 0 0 0 0 0 0
40 uniform 1 15 0.20611599999999999 2.4679525821731603 1 101 0.086692000000000005 0.010539 0.093879999999999991 0.0038219999999999999 0.001158 0.0025560000000000001 0.0082990000000000008 0.0055279999999999999 0.020324999999999999 0 0.013044 0.00084500000000000005 0.0017690000000000002 0.000696 0.0032030000000000001 0.051786999999999993 0.023333000000000003 0 0 2 0 0 0.0029359999999999998 1 0 0 10 0 0.047322999999999997 0.080813999999999997 0.001248 0.0041009999999999996 0.012518999999999999 0.0014649999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 1 49 0.029160000000000005 2 2 0 0 0 218 0 0 111 98 9 0 0 0 0 0 0
40 uniform 1 23 0.21019299999999999 2.44993662352385 1 109 0.079321000000000003 0.0098969999999999995 0.10249200000000001 0.0063389999999999983 0.0014250000000000003 0.0026229999999999999 0.0080619999999999997 0.0044520000000000002 0.011025 0 0.017257999999999999 0.00099400000000000009 0.0017730000000000003 0.00083000000000000001 0.0031250000000000002 0.055289999999999999 0.027002999999999999 0 0 3 0 0 0.003009 1 0 0 8 0 0.041159000000000001 0.074023000000000005 0.0011739999999999999 0.0041250000000000002 0.012278999999999998 0.0012869999999999999 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 1 50 0.031511000000000004 2 2 0 0 0 250 0 0 118 120 12 0 0 0 0 0 0
40 uniform 2 0 0.39521800000000001 2.0080118217959955 1 108 0.23996200000000001 0.0080459999999999993 0.13309000000000001 0.0038669999999999998 0.0012129999999999999 0.0027390000000000001 0.0091299999999999992 0.15929699999999999 0.020841999999999999 0 0.012832 0.00097000000000000005 0.0010250000000000001 0.0018730000000000001 0.0034969999999999992 0.075900000000000023 0.035734999999999989 0 0 0 0 0 0.0029359999999999998 1 0 0 10 0 0.20213 0.233096 0.00083799999999999999 0.0051359999999999999 0.0085830000000000004 0.001513 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 6 50 0.049537000000000012 0 0 0 0 0 274 0 0 129 109 36 0 0 0 0 0 0
40 uniform 2 7 0.21072399999999999 2.0944476417662616 1 94 0.086763000000000007 0.0072890000000000003 0.10449600000000003 0.0033309999999999998 0.0012230000000000001 0.0026329999999999999 0.0086619999999999996 0.0090060000000000001 0.020643000000000002 0 0.012957 0.00094399999999999996 0.001062 0.001232 0.003003 0.058949999999999961 0.027255999999999992 0 0 1 0 0 0.0030200000000000001 1 0 0 10 0 0.052038000000000001 0.080863000000000004 0.0013159999999999999 0.0049719999999999999 0.0082920000000000008 0.0015299999999999999 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 4 53 0.033290999999999987 1 1 0 0 0 230 0 0 110 102 18 0 0 0 0 0 0
40 uniform 2 15 0.21249100000000001 2.1510764793458663 1 101 0.090464000000000003 0.010293999999999999 0.09589499999999998 0.0042199999999999998 0.0012329999999999999 0.0026289999999999998 0.0087320000000000002 0.0071910000000000003 0.020868999999999999 0 0.013391999999999999 0.001 0.0018369999999999999 0.00072900000000000005 0.0032689999999999998 0.052615000000000009 0.024594999999999995 0 0 2 0 0 0.0029359999999999998 1 0 0 10 0 0.050588000000000001 0.084889999999999993 0.001274 0.0045599999999999998 0.012652000000000002 0.00142 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 1 47 0.030402999999999989 2 3 0 0 0 218 0 0 98 107 13 0 0 0 0 0 0
40 uniform 2 23 0.21044299999999999 2.1727126899086704 1 101 0.091986999999999999 0.0097940000000000006 0.093550999999999968 0.0037599999999999995 0.001005 0.0025219999999999999 0.0087390000000000002 0.0060559999999999998 0.020230999999999999 0 0.012984000000000001 0.00092900000000000003 0.001792 0.00074399999999999998 0.0031120000000000002 0.051250000000000004 0.02388599999999998 0 0 3 0 0 0.0028909999999999999 1 0 0 10 0 0.048156999999999998 0.086709999999999995 0.0013489999999999999 0.0043709999999999999 0.012529999999999999 0.0014369999999999999 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 1 46 0.029670000000000012 1 1 0 0 0 218 0 0 102 104 12 0 0 0 0 0 0
46 linear 1 0 0.28311199999999997 52.941287535723426 1 66 0.186973 0.0095490000000000002 0.073327000000000003 0.003699 0.0010380000000000001 0.002934 0.0096640000000000007 0.108694 0.020926 0 0.0083689999999999997 0.0010640000000000001 0.00064600000000000009 0.001291 0.0034150000000000001 0.030043 0.018307999999999998 0.0078080000000000007 0 0 0 0 0.0029610000000000001 1 0 0 12 0 0.14646200000000001 0.181005 0.00088400000000000002 0.004228 0.013257 6.0999999999999999e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 2 7 0.021588000000000006 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 linear 1 7 0.21654300000000001 46.806400976589039 1 66 0.081498000000000001 0.0088640000000000004 0.11362699999999999 0.0032779999999999997 0.00089800000000000004 0.0026120000000000002 0.0091529999999999997 0.0077479999999999997 0.019907000000000001 0 0.007711 0.00095299999999999996 0.00061600000000000001 0.00116 0.0032780000000000001 0.071692999999999979 0.017853000000000001 0.0077869999999999997 0 1 53 53 0.0029640000000000001 1 0 0 12 0 0.043950999999999997 0.075806999999999999 0.0013140000000000001 0.0040400000000000002 0.011965 2.5999999999999998e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 2 7 0.063405000000000003 0 0 0 0 0 132 0 0 55 74 3 0 0 0 0 0 0
46 linear 1 15 0.267926 37.564775430388039 1 82 0.084570000000000006 0.012307 0.15041099999999999 0.0058850000000000005 0.0011330000000000001 0.0024550000000000002 0.0085100000000000002 0.0075700000000000003 0.020589 0 0.0074830000000000001 0.00095299999999999996 0.00078200000000000003 0.00098700000000000003 0.0033350000000000007 0.090564000000000033 0.025776000000000014 0.009609999999999997 0 2 59 59 0.0028449999999999999 1 0 0 12 0 0.043392 0.078058000000000002 0.0012780000000000001 0.0033219999999999999 0.015236 2.4000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 1 16 0.080038999999999985 2 0 2 0 0 164 0 0 54 89 21 0 0 0 0 0 0
46 linear 1 23 0.27533299999999999 28.512053315755658 1 82 0.093451999999999993 0.012881 0.14818599999999996 0.0058809999999999991 0.0012369999999999998 0.0026189999999999998 0.0097560000000000008 0.010448000000000001 0.022783000000000001 0 0.0088929999999999999 0.00086700000000000004 0.00085899999999999995 0.00089999999999999998 0.0038199999999999996 0.092028999999999958 0.025203 0.0099180000000000015 0 3 63 63 0.002996 1 0 0 12 0 0.049723000000000003 0.087064000000000002 0.0012849999999999999 0.0032569999999999999 0.016624 3.1999999999999999e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 1 10 0.081429000000000015 0 0 0 0 0 164 0 0 54 96 14 0 0 0 0 0 0
46 uniform 1 0 0.271173 53.598710675537767 1 66 0.186227 0.010619999999999999 0.061281000000000002 0.0031729999999999996 0.00099399999999999987 0.0023189999999999999 0.0092230000000000003 0.109511 0.022755000000000001 0 0.0085590000000000006 0.0010200000000000001 0.00066299999999999996 0.0010839999999999999 0.0035400000000000006 0.029653000000000006 0.018471999999999992 0 0 0 0 0 0.0029299999999999999 1 0 0 12 0 0.14838999999999999 0.180115 0.00078600000000000002 0.0036080000000000001 0.012260999999999999 2.5999999999999998e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 2 7 0.021282000000000002 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 uniform 1 7 0.20647799999999999 48.56185588786505 1 66 0.081627000000000005 0.0088310000000000003 0.10271300000000003 0.0029350000000000001 0.00077200000000000001 0.002317 0.0092350000000000002 0.0076600000000000001 0.022259999999999999 0 0.007554 0.00093199999999999999 0.00057899999999999998 0.00098299999999999993 0.0033039999999999996 0.072227000000000013 0.018184000000000013 0 0 1 53 53 0.0029759999999999999 1 0 0 12 0 0.045470999999999998 0.076023999999999994 0.001207 0.0036359999999999999 0.011902000000000001 2.5000000000000001e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 2 7 0.063802999999999999 0 0 0 0 0 132 0 0 55 74 3 0 0 0 0 0 0
46 uniform 1 15 0.25114799999999998 39.91582635480016 1 82 0.086097999999999994 0.013009 0.13279799999999997 0.0049099999999999994 0.00099700000000000006 0.0022030000000000001 0.0077910000000000002 0.0077520000000000002 0.022225000000000002 0 0.0075760000000000003 0.00085999999999999998 0.00076799999999999991 0.00096400000000000001 0.0035589999999999997 0.092186000000000018 0.025533999999999987 0 0 2 59 59 0.0029420000000000002 1 0 0 12 0 0.045886000000000003 0.079549999999999996 0.0023050000000000002 0.0030209999999999998 0.015809 2.5000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 1 16 0.081077000000000024 2 0 2 0 0 164 0 0 54 89 21 0 0 0 0 0 0
46 uniform 1 23 0.231575 30.596292460071709 1 82 0.078170000000000003 0.011306 0.12401400000000004 0.0044599999999999996 0.00099599999999999992 0.0023189999999999999 0.0074079999999999997 0.0072290000000000002 0.019567999999999999 0 0.0072300000000000003 0.00080699999999999999 0.00083799999999999999 0.000941 0.0032139999999999994 0.085384999999999989 0.024131999999999997 0 0 3 63 63 0.0029169999999999999 1 0 0 12 0 0.040979000000000002 0.072689000000000004 0.0011789999999999999 0.002879 0.014079000000000001 2.5999999999999998e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 1 10 0.075367999999999991 0 0 0 0 0 164 0 0 54 96 14 0 0 0 0 0 0
63 linear 1 0 0.43524600000000002 5.8656797260124636 1 88 0.237983 0.013780000000000001 0.16476600000000002 0.004921 0.0013019999999999998 0.002905 0.0092980000000000007 0.14972199999999999 0.020740000000000001 0 0.012683 0.00093999999999999997 0.00084600000000000007 0.001103 0.0039560000000000003 0.054411000000000008 0.036317000000000016 0.01277600000000001 0 0 0 0 0.0029480000000000001 1 0 0 10 0 0.19056200000000001 0.230799 0.00081599999999999999 0.003519 0.016676999999999997 0.0016019999999999999 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 1 55 0.026811999999999999 0 1 0 0 0 204 0 0 69 78 57 0 0 0 0 0 0
63 linear 1 7 0.30752000000000002 6.1162933581731753 1 88 0.093937999999999994 0.012716999999999999 0.18133799999999994 0.0054529999999999995 0.0012820000000000002 0.0027390000000000001 0.0091369999999999993 0.0085089999999999992 0.020462000000000001 0 0.012536 0.00099799999999999997 0.00083299999999999997 0.001031 0.0038739999999999998 0.06822499999999998 0.033493000000000009 0.013542000000000007 0 1 15 15 0.0029880000000000002 1 0 0 10 0 0.049424000000000003 0.087419999999999998 0.0012639999999999999 0.003395 0.015653 0.001374 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 1 55 0.042051999999999999 0 1 0 0 0 204 0 0 69 89 46 0 0 0 0 0 0
63 linear 1 15 0.299541 6.4015858003239403 1 88 0.090270000000000003 0.012520999999999999 0.17856300000000003 0.0048739999999999999 0.0011490000000000001 0.0027539999999999999 0.0089980000000000008 0.0083309999999999999 0.019644999999999999 0 0.012369 0.00088699999999999998 0.00085299999999999992 0.00091699999999999995 0.0037080000000000008 0.063490000000000005 0.031910000000000008 0.014267000000000004 0 2 14 14 0.0029150000000000001 1 0 0 10 0 0.047800000000000002 0.084301000000000001 0.0012080000000000001 0.0031419999999999998 0.014846000000000002 0.0012600000000000001 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 1 48 0.040130999999999979 0 0 0 0 0 204 0 0 50 111 43 0 0 0 0 0 0
63 linear 1 23 0.33566200000000002 6.6801951343710124 1 103 0.088802000000000006 0.012374 0.21443199999999996 0.0054469999999999996 0.0012930000000000001 0.0024559999999999998 0.0086510000000000007 0.0079900000000000006 0.019793999999999999 0 0.011802 0.00085099999999999998 0.00083500000000000002 0.00091799999999999998 0.003594 0.074729999999999963 0.040100999999999998 0.017750000000000002 0 3 14 14 0.0028769999999999998 1 0 0 10 0 0.046552000000000003 0.082783999999999996 0.0011230000000000001 0.002836 0.014964 0.001268 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 2 55 0.047283999999999986 0 0 0 0 0 250 0 0 73 122 55 0 0 0 0 0 0
63 uniform 1 0 0.36111700000000002 5.8807402138472389 1 80 0.229959 0.012229 0.10332400000000007 0.0036919999999999995 0.001134 0.0024350000000000001 0.0083330000000000001 0.14957599999999999 0.019744000000000001 0 0.011729 0.00080900000000000004 0.00080400000000000003 0.00094399999999999996 0.003591 0.053838000000000004 0.033965000000000009 0 0 0 0 0 0.0029139999999999999 1 0 0 10 0 0.18801000000000001 0.223941 0.00083199999999999995 0.0031059999999999998 0.014878999999999998 0.001356 0 0 0 0 0 0 51 24 27 3 3 6 0 1 100 24 1 55 0.026581000000000007 0 1 0 0 0 188 0 0 62 69 57 0 0 0 0 0 0
