# case_id configuration_id profile target d_bin epoch s q rho x y time u reference method nbin
129 129 uniform 0.0001 3 23 1.8123377774426679 0.016349321207570565 0.00011833195552117124 -1.2885060709154947 0.009968186146853528 -1.2884824045243906 0 1.8711149517028169 cartesian 75
129 129 linear 0.001 3 0 1.8123377774426679 0.016349321207570565 0.00011833195552117124 -1.2885060709154947 0.009968186146853528 -1.2885297373065989 0.5 1.8717139322321865 cartesian 13
129 129 linear 0.001 3 7 1.8123377774426679 0.016349321207570565 0.00011833195552117124 -1.2885060709154947 0.009968186146853528 -1.2885153316772311 0.5 1.8715314857511214 cartesian 13
129 129 linear 0.001 3 15 1.8123377774426679 0.016349321207570565 0.00011833195552117124 -1.2885060709154947 0.009968186146853528 -1.2884988681008109 0.5 1.8713231341407774 cartesian 13
129 129 linear 0.001 3 23 1.8123377774426679 0.016349321207570565 0.00011833195552117124 -1.2885060709154947 0.009968186146853528 -1.2884824045243906 0.5 1.8711149517029215 cartesian 13
129 129 linear 0.0001 3 0 1.8123377774426679 0.016349321207570565 0.00011833195552117124 -1.2885060709154947 0.009968186146853528 -1.2885297373065989 0.5 1.8717139322321865 cartesian 38
129 129 linear 0.0001 3 7 1.8123377774426679 0.016349321207570565 0.00011833195552117124 -1.2885060709154947 0.009968186146853528 -1.2885153316772311 0.5 1.8715314857511214 cartesian 75
129 129 linear 0.0001 3 15 1.8123377774426679 0.016349321207570565 0.00011833195552117124 -1.2885060709154947 0.009968186146853528 -1.2884988681008109 0.5 1.8713231341407774 cartesian 38
129 129 linear 0.0001 3 23 1.8123377774426679 0.016349321207570565 0.00011833195552117124 -1.2885060709154947 0.009968186146853528 -1.2884824045243906 0.5 1.8711149517029215 cartesian 38
130 130 uniform 0.001 3 0 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4938345856019319 0 3.2557199073155885 cartesian 25
130 130 uniform 0.001 3 7 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4936056487335341 0 3.0203754849748656 cartesian 13
130 130 uniform 0.001 3 15 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.493344006598222 0 2.8434843875661713 cartesian 25
130 130 uniform 0.001 3 23 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4930823644629099 0 2.7148581943900658 cartesian 25
130 130 uniform 0.0001 3 0 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4938345856019319 0 3.2557199073155885 cartesian 75
130 130 uniform 0.0001 3 7 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4936056487335341 0 3.0203754849748656 cartesian 75
130 130 uniform 0.0001 3 15 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.493344006598222 0 2.8434843875661713 cartesian 75
130 130 uniform 0.0001 3 23 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4930823644629099 0 2.7148581943900658 cartesian 75
130 130 linear 0.001 3 0 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4938345856019319 0.5 3.2192024221411555 cartesian 25
130 130 linear 0.001 3 7 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4936056487335341 0.5 2.9994088555783587 cartesian 13
130 130 linear 0.001 3 15 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.493344006598222 0.5 2.8301587356821036 cartesian 25
130 130 linear 0.001 3 23 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4930823644629099 0.5 2.7054441149111157 cartesian 13
130 130 linear 0.0001 3 0 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4938345856019319 0.5 3.2192024221411555 cartesian 75
130 130 linear 0.0001 3 7 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4936056487335341 0.5 2.9994088555783587 cartesian 38
130 130 linear 0.0001 3 15 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.493344006598222 0.5 2.8301587356821036 cartesian 75
130 130 linear 0.0001 3 23 2.8478714361867503 0.00037307837554518934 0.0018805528475557298 -2.4934584750324209 -0.0051777714683009096 -2.4930823644629099 0.5 2.7054441149111157 cartesian 38
131 131 uniform 0.001 3 0 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017292716343952391 0 161.84144842727011 polar 27
131 131 uniform 0.001 3 7 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017392782858298785 0 159.71322621171626 polar 27
131 131 uniform 0.001 3 15 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017507144588980381 0 157.64254007803208 polar 27
131 131 uniform 0.001 3 23 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017621506319661976 0 155.86770655652154 polar 27
131 131 uniform 0.0001 3 0 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017292716343952391 0 161.84144842727011 polar 100
131 131 uniform 0.0001 3 7 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017392782858298785 0 159.71322621171626 polar 100
131 131 uniform 0.0001 3 15 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017507144588980381 0 157.64254007803208 polar 100
131 131 uniform 0.0001 3 23 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017621506319661976 0 155.86770655652154 polar 100
131 131 linear 0.001 3 0 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017292716343952391 0.5 161.29866190895621 polar 27
131 131 linear 0.001 3 7 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017392782858298785 0.5 159.25354563622861 polar 27
131 131 linear 0.001 3 15 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017507144588980381 0.5 157.25488784712863 polar 27
131 131 linear 0.001 3 23 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017621506319661976 0.5 155.53522052556593 polar 27
131 131 linear 0.0001 3 0 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017292716343952391 0.5 161.29866190895621 polar 100
131 131 linear 0.0001 3 7 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017392782858298785 0.5 159.25354563622861 polar 100
131 131 linear 0.0001 3 15 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017507144588980381 0.5 157.25488784712863 polar 100
131 131 linear 0.0001 3 23 2.1302774807443154 0.0093557396079514618 0.00082197493927395793 0.017457111331807183 -0.0036653654237532481 0.017621506319661976 0.5 155.53522052556593 polar 100
132 132 uniform 0.001 3 0 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.533050756133167 0 1.0313298137841691 cartesian 13
132 132 uniform 0.001 3 7 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.611309027577049 0 1.0283301668228093 cartesian 13
132 132 uniform 0.001 3 15 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.7007470520843428 0 1.0253127801596069 cartesian 13
132 132 uniform 0.001 3 23 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.7901850765916363 0 1.0226835543435058 cartesian 25
132 132 uniform 0.0001 3 0 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.533050756133167 0 1.0313298137841691 cartesian 149
132 132 uniform 0.0001 3 7 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.611309027577049 0 1.0283301668228093 cartesian 187
132 132 uniform 0.0001 3 15 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.7007470520843428 0 1.0253127801596069 cartesian 187
132 132 uniform 0.0001 3 23 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.7901850765916363 0 1.0226835543435058 cartesian 149
132 132 linear 0.001 3 0 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.533050756133167 0.5 1.0311410620204233 polar 27
132 132 linear 0.001 3 7 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.611309027577049 0.5 1.0281635643094547 cartesian 13
132 132 linear 0.001 3 15 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.7007470520843428 0.5 1.0251665974013557 cartesian 13
132 132 linear 0.001 3 23 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.7901850765916363 0.5 1.0225512629631575 cartesian 25
132 132 linear 0.0001 3 0 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.533050756133167 0.5 1.0311410620204233 cartesian 38
132 132 linear 0.0001 3 7 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.611309027577049 0.5 1.0281635643094547 cartesian 149
132 132 linear 0.0001 3 15 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.7007470520843428 0.5 1.0251665974013557 cartesian 75
132 132 linear 0.0001 3 23 0.26630876664717978 0.001015541456026052 0.64283580114617378 2.6616179163624016 -0.16914837585313069 2.7901850765916363 0.5 1.0225512629631575 cartesian 149
133 133 uniform 0.001 3 0 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.20386212757270544 0 2.5868878540080478 polar 27
133 133 uniform 0.001 3 7 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.24342452516535368 0 2.5167793655287714 cartesian 25
133 133 uniform 0.001 3 15 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.28863869384266594 0 2.4229758390575862 polar 53
133 133 uniform 0.001 3 23 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.3338528625199782 0 2.3213140249424336 cartesian 25
133 133 uniform 0.0001 3 0 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.20386212757270544 0 2.5868878540080478 polar 100
133 133 uniform 0.0001 3 7 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.24342452516535368 0 2.5167793655287714 cartesian 75
133 133 uniform 0.0001 3 15 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.28863869384266594 0 2.4229758390575862 cartesian 187
133 133 uniform 0.0001 3 23 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.3338528625199782 0 2.3213140249424336 cartesian 149
133 133 linear 0.001 3 0 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.20386212757270544 0.5 2.5684690947813702 polar 27
133 133 linear 0.001 3 7 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.24342452516535368 0.5 2.5001751017463021 polar 27
133 133 linear 0.001 3 15 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.28863869384266594 0.5 2.408559679623012 polar 27
133 133 linear 0.001 3 23 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.3338528625199782 0.5 2.309007483664399 cartesian 25
133 133 linear 0.0001 3 0 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.20386212757270544 0.5 2.5684690947813702 polar 100
133 133 linear 0.0001 3 7 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.24342452516535368 0.5 2.5001751017463021 cartesian 38
133 133 linear 0.0001 3 15 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.28863869384266594 0.5 2.408559679623012 cartesian 149
133 133 linear 0.0001 3 23 3.5637081071331274 0.027808379751637656 0.32497683736818195 0.26885749504634182 0.42898280014124024 0.3338528625199782 0.5 2.309007483664399 cartesian 75
134 134 uniform 0.001 3 0 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4884764500575498 0 1.1741619480277437 cartesian 13
134 134 uniform 0.001 3 7 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4783480320419189 0 1.187067922469728 cartesian 25
134 134 uniform 0.001 3 15 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4667726971669119 0 1.2022352062529071 cartesian 25
134 134 uniform 0.001 3 23 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.455197362291905 0 1.2167920060954627 cartesian 13
134 134 uniform 0.0001 3 0 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4884764500575498 0 1.1741619480277437 cartesian 149
134 134 uniform 0.0001 3 7 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4783480320419189 0 1.187067922469728 cartesian 149
134 134 uniform 0.0001 3 15 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4667726971669119 0 1.2022352062529071 cartesian 75
134 134 uniform 0.0001 3 23 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.455197362291905 0 1.2167920060954627 cartesian 149
134 134 linear 0.001 3 0 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4884764500575498 0.5 1.1699734909434036 cartesian 13
134 134 linear 0.001 3 7 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4783480320419189 0.5 1.1822860930297463 cartesian 13
134 134 linear 0.001 3 15 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4667726971669119 0.5 1.1967743713604464 cartesian 25
134 134 linear 0.001 3 23 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.455197362291905 0.5 1.2107137305410129 cartesian 13
134 134 linear 0.0001 3 0 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4884764500575498 0.5 1.1699734909434036 cartesian 75
134 134 linear 0.0001 3 7 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4783480320419189 0.5 1.1822860930297463 cartesian 75
134 134 linear 0.0001 3 15 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.4667726971669119 0.5 1.1967743713604464 cartesian 75
134 134 linear 0.0001 3 23 2.796284841827414 0.0089396796052742672 0.083197719414111138 -2.4718369061747274 -0.11775752286577869 -2.455197362291905 0.5 1.2107137305410129 cartesian 75
135 135 uniform 0.001 3 0 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.1022042529998999 0 3.5118637315030941 cartesian 13
135 135 uniform 0.001 3 7 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0986802932163928 0 3.4581417076410261 cartesian 13
135 135 uniform 0.001 3 15 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0946529106066707 0 3.3939825540672288 cartesian 13
135 135 uniform 0.001 3 23 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0906255279969483 0 3.3279611962887072 cartesian 13
135 135 uniform 0.0001 3 0 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.1022042529998999 0 3.5118637315030941 cartesian 75
135 135 uniform 0.0001 3 7 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0986802932163928 0 3.4581417076410261 cartesian 38
135 135 uniform 0.0001 3 15 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0946529106066707 0 3.3939825540672288 cartesian 75
135 135 uniform 0.0001 3 23 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0906255279969483 0 3.3279611962887072 cartesian 38
135 135 linear 0.001 3 0 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.1022042529998999 0.5 3.4943747985553832 cartesian 13
135 135 linear 0.001 3 7 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0986802932163928 0.5 3.441348372038683 cartesian 13
135 135 linear 0.001 3 15 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0946529106066707 0.5 3.3781346043393259 cartesian 13
135 135 linear 0.001 3 23 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0906255279969483 0.5 3.3131648141547783 cartesian 13
135 135 linear 0.0001 3 0 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.1022042529998999 0.5 3.4943747985553832 cartesian 38
135 135 linear 0.0001 3 7 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0986802932163928 0.5 3.441348372038683 cartesian 38
135 135 linear 0.0001 3 15 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0946529106066707 0.5 3.3781346043393259 cartesian 75
135 135 linear 0.0001 3 23 1.8553507393740847 0.40727280968236651 0.028946812507378985 -1.0964148904984241 -0.043231011351654872 -1.0906255279969483 0.5 3.3131648141547783 cartesian 38
136 136 uniform 0.001 3 0 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0067871225137082171 0 154.07140231886419 polar 27
136 136 uniform 0.001 3 7 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0074756386624843848 0 137.05820756259993 polar 27
136 136 uniform 0.001 3 15 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0082625142610857193 0 122.06274016445245 polar 27
136 136 uniform 0.001 3 23 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0090493898596870521 0 110.20610028394643 polar 27
136 136 uniform 0.0001 3 0 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0067871225137082171 0 154.07140231886419 cartesian 38
136 136 uniform 0.0001 3 7 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0074756386624843848 0 137.05820756259993 cartesian 38
136 136 uniform 0.0001 3 15 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0082625142610857193 0 122.06274016445245 cartesian 38
136 136 uniform 0.0001 3 23 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0090493898596870521 0 110.20610028394643 cartesian 38
136 136 linear 0.001 3 0 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0067871225137082171 0.5 152.14800281848412 polar 27
136 136 linear 0.001 3 7 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0074756386624843848 0.5 135.69050793106129 polar 27
136 136 linear 0.001 3 15 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0082625142610857193 0.5 121.06868615003768 cartesian 13
136 136 linear 0.001 3 23 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0090493898596870521 0.5 109.44623382845747 cartesian 13
136 136 linear 0.0001 3 0 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0067871225137082171 0.5 152.14800281848412 cartesian 38
136 136 linear 0.0001 3 7 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0074756386624843848 0.5 135.69050793106129 cartesian 38
136 136 linear 0.0001 3 15 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0082625142610857193 0.5 121.06868615003768 cartesian 38
136 136 linear 0.0001 3 23 0.75698360939644715 0.00034141391214892756 0.0056556683649470899 0.007918256186697635 0.0020066717718782976 0.0090493898596870521 0.5 109.44623382845747 cartesian 38
137 137 uniform 0.001 3 0 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.6354022275309219 0 3.9738741003893967 polar 27
137 137 uniform 0.001 3 7 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.62752387889429262 0 3.8225262779487714 cartesian 13
137 137 uniform 0.001 3 15 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.6185200518810019 0 3.7186866534303151 polar 27
137 137 uniform 0.001 3 23 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.60951622486771129 0 3.6543030821523774 cartesian 13
137 137 uniform 0.0001 3 0 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.6354022275309219 0 3.9738741003893967 cartesian 149
137 137 uniform 0.0001 3 7 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.62752387889429262 0 3.8225262779487714 cartesian 75
137 137 uniform 0.0001 3 15 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.6185200518810019 0 3.7186866534303151 cartesian 75
137 137 uniform 0.0001 3 23 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.60951622486771129 0 3.6543030821523774 polar 100
137 137 linear 0.001 3 0 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.6354022275309219 0.5 3.9398028156455562 cartesian 13
137 137 linear 0.001 3 7 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.62752387889429262 0.5 3.7998420615394246 cartesian 13
137 137 linear 0.001 3 15 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.6185200518810019 0.5 3.7005901712656173 cartesian 13
137 137 linear 0.001 3 23 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.60951622486771129 0.5 3.6375644194677079 cartesian 13
137 137 linear 0.0001 3 0 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.6354022275309219 0.5 3.9398028156455562 cartesian 75
137 137 linear 0.0001 3 7 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.62752387889429262 0.5 3.7998420615394246 cartesian 75
137 137 linear 0.0001 3 15 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.6185200518810019 0.5 3.7005901712656173 cartesian 38
137 137 linear 0.0001 3 23 1.4532267280196964 0.20677155026604055 0.064715006658026472 -0.6224592261993166 0.12203612386549122 -0.60951622486771129 0.5 3.6375644194677079 cartesian 75
138 138 uniform 0.001 3 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017995419253036715 0 17.267655312949586 polar 27
138 138 uniform 0.001 3 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017687809604043918 0 17.306010727422571 polar 27
138 138 uniform 0.001 3 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017336255719480723 0 17.351150028696832 polar 27
138 138 uniform 0.001 3 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.016984701834917529 0 17.397709635702078 polar 27
138 138 uniform 0.0001 3 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017995419253036715 0 17.267655312949586 cartesian 38
138 138 uniform 0.0001 3 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017687809604043918 0 17.306010727422571 cartesian 38
138 138 uniform 0.0001 3 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017336255719480723 0 17.351150028696832 cartesian 38
138 138 uniform 0.0001 3 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.016984701834917529 0 17.397709635702078 cartesian 38
138 138 linear 0.001 3 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017995419253036715 0.5 17.26637689178034 polar 27
138 138 linear 0.001 3 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017687809604043918 0.5 17.30472288059071 polar 27
138 138 linear 0.001 3 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017336255719480723 0.5 17.349851818507776 polar 27
138 138 linear 0.001 3 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.016984701834917529 0.5 17.396399991503447 polar 27
138 138 linear 0.0001 3 0 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017995419253036715 0.5 17.26637689178034 cartesian 38
138 138 linear 0.0001 3 7 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017687809604043918 0.5 17.30472288059071 cartesian 38
138 138 linear 0.0001 3 15 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.017336255719480723 0.5 17.349851818507776 cartesian 38
138 138 linear 0.0001 3 23 0.29282142116300225 0.92217034069292636 0.0025267935452979659 -0.017490060543977122 0.018312270971879509 -0.016984701834917529 0.5 17.396399991503447 cartesian 38
