case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
0 0 linear 2 23 0 cold 4 4 1 1 1 0.021789251983604863 -6.520438895044231e-37 0.021789251983604863 -6.520438895044231e-37 4 4 4 0.021788242366102384 -3.4244227726255058e-14 1 4 1.0096175024808255e-06 1 1 1 0 3.3138112396770251e-19 5.457831662709911e-05 6.0716626024182989e-15 1.122474827387119e-18 0 1 0 1 2.3698529899132574e-19 5.4578316627100018e-05 8.0273139698958649e-19 1.5720543147310521e-43
0 0 linear 2 23 0 cold 5 5 2 2 -1 0.018610830191112208 8.694270109010337e-06 0.018610830159329982 8.6942125068135294e-06 25 5 5 0.019117867017824818 0.00027796956123594203 1 5 0.00057410416241785529 0 1 0 0 1.0554528009510189e-10 1.7388425013743241e-05 6.0698585416265337e-06 3.8683516620589652e-10 0 1 6.5788471710336856e-11 1 4.3427988245029148e-11 1.7388425013627059e-05 1.5916839720317968e-10 2.0719642945494724e-44
0 0 linear 2 23 0 cold 6 6 2 2 -1 0.018536000880593043 9.4565473719682781e-06 0.018536002281118492 9.4628251791707926e-06 25 6 6 0.01870707079589853 0.00061186883947737607 1 6 0.00062622475423101682 0 2 0 0 6.2045026244501464e-09 2.5206329780598154e-06 0.0024614859356580678 2.2786045288596785e-08 0 1 6.4321329904840492e-09 1 3.3053364843415424e-09 2.5173094930271013e-06 1.2138852787998029e-08 9.112732337789697e-45
0 0 linear 2 23 0 cold 7 7 2 2 -1 0.018534931281365255 1.1738990821869585e-05 0.018534931955406155 1.1741256646911757e-05 25 6 7 0.018240170568883756 0.000512747645114166 1 7 0.00058128450544428598 0 2 0 0 4.9117380615443854e-09 2.5206329780598154e-06 0.0019486129493255517 1.8038885937077519e-08 0 1 2.3639573295454862e-09 1 9.8057830506292145e-09 2.5173094930271013e-06 3.6012791509102902e-08 3.387407534234595e-44
0 0 linear 2 23 0 cold 8 8 1 2 1 0.018373775360811931 1.7928169583337107e-23 0.018373775360811931 1.7928169583337107e-23 10 7 8 0.017953582109602958 0.00019849348216518476 1 8 0.00046471715141968578 0 1 1 0 1.0092153141316876e-12 0.0001490422226670049 6.7713383232784318e-09 3.7226708206113319e-12 0 1 0 1 1.3921764824209168e-12 0.00014904222266700536 5.1352914444314682e-12 8.1634651352968157e-44
0 0 linear 2 23 0 cold 9 9 1 2 1 0.018224733138144926 2.2073497058589797e-27 0.018224733138144926 2.2073497058589797e-27 8 8 9 0.017922453491363614 -0.00021020620941326787 1 9 0.00036818424101817354 0 1 1 0 1.104561625189753e-14 0.0001490422226670049 7.4110651694828882e-11 4.0909989337771662e-14 0 1 0 1 7.8815074297452455e-15 0.00014904222266700536 2.9190981975410865e-14 1.8412137537212811e-44
0 0 linear 2 23 0 cold 10 10 2 2 -1 0.018536003681643941 -9.469102986373307e-06 0.018536002281118492 -9.4628251791707926e-06 25 9 10 0.018235918093625389 -0.00051447845880447376 1 11 0.0006065885462392598 0 2 0 0 1.5597463815875544e-08 2.5139882268710729e-06 0.006204270827190092 5.728170516713648e-08 0 1 6.4321329904840492e-09 1 3.3053364843415424e-09 2.5173094930271013e-06 1.2138852787998029e-08 9.112732337789697e-45
0 0 linear 2 23 0 cold 11 11 2 2 -1 0.018534932629447054 -1.1743522471953931e-05 0.018534931955406155 -1.1741256646911757e-05 25 9 11 0.018703114982617581 -0.00059257774475020644 1 10 0.00058493929938948383 0 2 0 0 4.8942074186241284e-09 2.5139882268710729e-06 0.0019467901107538173 1.7974502113125992e-08 0 1 2.3639573295454862e-09 1 9.8057830506292145e-09 2.5173094930271013e-06 3.6012791509102902e-08 3.387407534234595e-44
0 0 linear 2 23 0 cold 12 12 2 2 -1 0.018610830127547755 -8.6941549046167217e-06 0.018610830159329982 -8.6942125068135294e-06 25 10 12 0.019071346564279307 -0.00025209915588614518 1 12 0.0005208851367518052 0 1 0 0 8.7956176029929102e-11 1.7388425013743241e-05 5.0583175854288944e-06 3.2236914811178141e-10 0 1 6.5788471710336856e-11 1 4.3427988245029148e-11 1.7388425013627059e-05 1.5916839720317968e-10 2.0719642945494724e-44
0 0 linear 2 23 0 cold 13 13 2 2 -1 2.5771213343727917 -1.8703096274750375 2.5771213343727917 -1.8703096274750375 2 11 13 2.5771213343727921 -1.8703096274750368 1 13 7.5160539756662654e-16 1 1 1 0 3.4913557996025948e-32 3.1666670418459328 1.102533279775253e-32 1.0874184084007815e-32 0 1 3.9462299860811545e-32 1 2.8046667863027662e-32 3.1666670418459328 8.735421045322963e-33 7.2359751344363539e-28
