case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
92 92 linear 0 15 0 cold 2 -1 2 0 -1 23.161503804445982 -1.3842951833111194 23.161503804445982 -1.3842951833111194 0 -1 2 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 1.288452530860172e-31 1.4318919440572953 1.3386130376372921e-32 5.8201023566433414e-28
92 92 linear 0 15 0 cold 3 -1 1 0 1 23.687274002686422 -3.3641965655109247e-99 23.687274002686422 -3.3641965655109247e-99 0 -1 3 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 1.3559967108559717e-34 0.00025649357031675601 1.3930640941323773e-35 1.0281952349275587e-27
92 92 linear 0 15 0 cold 4 -1 1 0 1 23.687530496256741 -8.1953061610210017e-100 23.687530496256741 -8.1953061610210017e-100 0 -1 4 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 6.6962127316037351e-35 0.00025649357031675601 6.8792224524622741e-36 6.0238314310888983e-28
92 92 linear 0 15 0 cold 5 -1 2 0 -1 23.161503804445982 1.3842951833111194 23.161503804445982 1.3842951833111194 0 -1 5 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 1.288452530860172e-31 1.4318919440572953 1.3386130376372921e-32 5.8201023566433414e-28
92 92 linear 0 15 0 cold 6 -1 1 0 1 23.527620431926643 -5.7862410382782348e-92 23.527620431926643 -5.7862410382782348e-92 0 -1 6 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 9.6524550054519787e-31 0.15965357075977973 9.9499016418895397e-32 3.5783842874883013e-28
92 92 linear 0 15 0 cold 7 -1 1 0 1 20.785836888892195 -2.021103731334863e-94 20.785836888892195 -2.021103731334863e-94 0 -1 7 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 9.9686607105826711e-32 0.53950707518990837 1.0932590009340447e-32 3.8799003290945074e-28
92 92 linear 0 15 0 cold 8 -1 1 0 1 8.2528445751871207 2.2551961910837314e-98 8.2528445751871207 2.2551961910837314e-98 0 -1 8 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 3.7862853912918909e-33 0.0047949674350945912 6.5899408589736158e-34 3.651757237141022e-31
92 92 linear 0 15 0 cold 9 -1 1 0 1 8.2476688462955536 4.0516526732707046e-100 8.2476688462955536 4.0516526732707046e-100 0 -1 9 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 5.1405993178761793e-34 0.00015119998596424487 8.9498993440300458e-35 3.3458980989315874e-31
92 92 linear 0 15 0 cold 10 -1 1 0 0 1.5942655886106542e-06 -4.2282861649104704e-79 1.5942655886106542e-06 -4.2282861649104704e-79 0 -1 10 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 3.9336154860780703e-35 5.5462037844955465e-11 1.5576919420007798e-32 2.2212785745805063e-45
92 92 linear 0 15 0 cold 11 -1 1 0 0 1.5942101265728092e-06 1.8193368848442258e-91 1.5942101265728092e-06 1.8193368848442258e-91 0 -1 11 -nan nan 0 -1 0 0 1 0 0 0 0 0 0 1 0 0 0 1.3024995589786149e-35 5.5462037844955465e-11 5.157922442115971e-33 2.2212785745805063e-45
