case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
25 linear 3 23 0.182722 1.0299189578078398 1 61 0.084669999999999995 0.0086470000000000002 0.069414000000000017 0.0037489999999999997 0.00080399999999999981 0.002428 0.0084119999999999993 0.0043280000000000002 0.022290000000000001 0 0.014300999999999999 0.00085800000000000004 0.00057899999999999998 0.0010579999999999999 0.0030669999999999994 0.033922000000000008 0.014140999999999997 0.0077609999999999997 0 3 6 6 0.0028379999999999998 1 0 0 9 0 0.048494000000000002 0.078657000000000005 0.0011509999999999999 0.0034880000000000002 0.011849999999999999 2.3e-05 0 0 0 0 0 0 61 50 11 5 3 8 0 0 208 50 3 8 0.02666 0 0 0
25 linear 4 0 0.33161099999999999 1.227680222151337 1 59 0.227128 0.0092409999999999992 0.077680999999999986 0.0036929999999999997 0.00096099999999999994 0.0026549999999999998 0.0086479999999999994 0.13528000000000001 0.024634 0 0.020413000000000001 0.00095100000000000002 0.00057899999999999998 0.001224 0.0033189999999999999 0.037039000000000002 0.015283999999999999 0.0096720000000000035 0 0 0 0 0.0029870000000000001 1 0 0 6 0 0.18848999999999999 0.221277 0.00080000000000000004 0.0042009999999999999 0.012809000000000001 2.3e-05 0 0 0 0 0 0 59 49 10 3 2 5 0 0 243 68 5 5 0.028604999999999995 0 0 0
25 linear 4 7 0.20807899999999999 1.2370423549458651 1 59 0.095379000000000005 0.0089200000000000008 0.085756000000000013 0.00364 0.00091500000000000001 0.0026489999999999999 0.0083090000000000004 0.007607 0.022801999999999999 0 0.019931999999999998 0.00086200000000000003 0.00057499999999999999 0.0011379999999999999 0.0031699999999999996 0.04478399999999999 0.015667999999999998 0.0096900000000000024 0 1 5 5 0.0029729999999999999 1 0 0 6 0 0.058434 0.089795 0.0013010000000000001 0.003702 0.012350999999999999 2.1999999999999999e-05 0 1 1 8 0.0012359275539551404 1 59 49 10 3 2 5 0 0 244 68 5 5 0.036708000000000011 0 0 0
25 linear 4 15 0.20619999999999999 1.2457586025152347 1 59 0.091982999999999995 0.0086689999999999996 0.088090000000000002 0.0034029999999999998 0.00090499999999999999 0.0025760000000000002 0.0088529999999999998 0.0074159999999999998 0.020316000000000001 0 0.01992 0.00085599999999999999 0.000571 0.001011 0.0029640000000000001 0.041952000000000003 0.016127000000000002 0.0096860000000000054 0 2 4 4 0.0029489999999999998 1 0 0 6 0 0.055502000000000003 0.086788000000000004 0.0012229999999999999 0.0035950000000000001 0.012119 2.3e-05 0 1 1 8 0.0026168265993875097 1 59 49 10 3 2 5 0 0 247 68 5 5 0.033996999999999999 0 0 0
25 linear 4 23 0.20372100000000001 1.2519277119009316 1 66 0.089552000000000007 0.0088389999999999996 0.088238999999999984 0.0033159999999999999 0.00093600000000000009 0.002258 0.0083920000000000002 0.0070099999999999997 0.019869000000000001 0 0.019837 0.00093099999999999997 0.00058599999999999993 0.001085 0.0029469999999999991 0.045104999999999992 0.015845999999999999 0.010527000000000007 0 3 4 4 0.0029450000000000001 1 0 0 6 0 0.054383000000000001 0.084362000000000006 0.0011509999999999999 0.0034859999999999999 0.011465999999999999 2.1999999999999999e-05 0 1 1 8 0.001277917193907845 1 66 55 11 3 2 5 0 0 263 74 6 5 0.036498999999999997 0 0 0
25 uniform 0 0 0.31717000000000001 1.3603394264822162 1 111 0.16337199999999999 0.01078 0.11734800000000005 0.0058460000000000005 0.001441 0.002836 0.0092659999999999999 0.085133 0.020253 0 0.0086940000000000003 0.000901 0.00059199999999999997 0.001036 0.0039259999999999998 0.076667000000000027 0.025980000000000003 0 0 0 0 0 0.002947 1 0 0 12 0 0.121804 0.156583 0.00078799999999999996 0.0038709999999999999 0.012549999999999999 0.001647 0 0 0 0 0 0 47 21 26 4 3 7 0 4 97 21 5 49 0.040578999999999997 3 4 0
25 uniform 0 7 0.24452699999999999 1.368515846930759 1 110 0.088154999999999997 0.010061 0.12194199999999995 0.0050150000000000004 0.0011979999999999998 0.0026610000000000002 0.0086119999999999999 0.0088330000000000006 0.019640000000000001 0 0.012267 0.00080800000000000002 0.00060500000000000007 0.00092599999999999996 0.0034649999999999998 0.082603999999999983 0.024812999999999991 0 0 1 6 6 0.0029090000000000001 1 0 0 10 0 0.048753999999999999 0.082100999999999993 0.0012329999999999999 0.0037980000000000002 0.012460000000000001 0.0016119999999999999 0 1 1 8 0.0023150204184818985 1 44 17 27 5 2 7 1 2 84 17 6 51 0.044226000000000008 2 2 0
25 uniform 0 15 0.26207399999999997 1.3745219401317847 1 101 0.094830999999999999 0.013254 0.12389499999999998 0.0043619999999999996 0.0010660000000000001 0.0025839999999999999 0.0088039999999999993 0.0085579999999999996 0.019938000000000001 0 0.012909 0.0010269999999999999 0.0008160000000000001 0.00096400000000000001 0.0039760000000000004 0.081746000000000013 0.028257000000000011 0 0 2 5 5 0.002957 1 0 0 10 0 0.049144 0.087229000000000001 0.0011720000000000001 0.003369 0.016315 0.001364 0 1 1 8 0.0019927596654715648 1 48 24 24 5 3 8 0 2 135 28 7 34 0.051279000000000012 2 2 0
25 uniform 0 23 0.31477100000000002 1.3776234364144513 1 116 0.099196999999999994 0.017198000000000001 0.16900099999999996 0.0052110000000000004 0.0013010000000000001 0.002526 0.008371 0.010833000000000001 0.019673 0 0.012588 0.00088900000000000003 0.00098600000000000011 0.00060300000000000002 0.004429999999999999 0.10758399999999993 0.044115999999999975 0 0 3 5 5 0.0029260000000000002 1 0 0 10 0 0.050321999999999999 0.091887999999999997 0.0011850000000000001 0.003026 0.019664000000000001 0.0013489999999999999 0 2 1 16 0.0022689967541288714 2 60 31 29 3 4 7 0 0 164 39 9 47 0.063461000000000004 0 0 0
25 uniform 1 0 0.39164399999999999 2.8341220794445485 1 87 0.233488 0.011025999999999999 0.12544100000000002 0.0038779999999999999 0.001173 0.0027139999999999998 0.0087880000000000007 0.140595 0.024 0 0.019155999999999999 0.0010280000000000001 0.00059099999999999995 0.0012440000000000001 0.0035580000000000004 0.083136000000000015 0.02737899999999999 0 0 0 0 0 0.003006 1 0 0 7 0 0.192189 0.22692499999999999 0.000803 0.0043480000000000003 0.012549999999999999 0.0016299999999999999 0 0 0 0 0 0 75 55 20 1 1 2 0 0 320 83 9 23 0.051069999999999983 0 0 0
25 uniform 1 7 0.25868799999999997 3.0239724409700162 1 87 0.096113000000000004 0.010342 0.13072299999999998 0.003754 0.0010709999999999999 0.0025579999999999999 0.0085290000000000001 0.0080280000000000004 0.022127999999999998 0 0.018412999999999999 0.00089599999999999999 0.00061499999999999999 0.0010399999999999999 0.0033869999999999994 0.087065000000000045 0.028764000000000033 0 0 1 1 1 0.0029849999999999998 1 0 0 7 0 0.056798000000000001 0.090012999999999996 0.001212 0.0039360000000000003 0.012251000000000001 0.001506 0 1 1 8 0.0016093754891974561 1 75 54 21 1 1 2 0 0 323 81 9 24 0.051789000000000002 0 0 0
25 uniform 1 15 0.24165900000000001 3.1800095579138676 1 79 0.096347000000000002 0.010099 0.11760900000000002 0.0029589999999999994 0.00077500000000000008 0.0024069999999999999 0.0086160000000000004 0.0081880000000000008 0.022794999999999999 0 0.018106000000000001 0.00093300000000000002 0.00062399999999999999 0.001041 0.003385 0.079719000000000026 0.024536000000000013 0 0 2 0 0 0.0029069999999999999 1 0 0 7 0 0.057382000000000002 0.090346999999999997 0.001201 0.0039259999999999998 0.011873999999999999 0.001529 0 1 1 8 0.0019745322531672374 1 67 46 21 1 1 2 0 0 269 67 9 24 0.050799999999999984 0 0 0
25 uniform 1 23 0.24027100000000001 3.2903397093776823 1 79 0.094902 0.0098560000000000002 0.11817599999999999 0.0028549999999999999 0.000803 0.0023519999999999999 0.008515 0.0074749999999999999 0.02215 0 0.019085000000000001 0.000852 0.00061600000000000001 0.00101 0.0033800000000000002 0.080707000000000015 0.024167000000000001 0 0 3 0 0 0.0031289999999999998 1 0 0 7 0 0.057043000000000003 0.089198 0.0012409999999999999 0.0039950000000000003 0.011776 0.001439 0 1 1 8 0.0026136758052904734 1 67 46 21 1 1 2 0 0 274 67 9 24 0.048971999999999974 0 0 0
25 uniform 2 0 0.23643800000000001 1.0786703358209133 1 45 0.16348799999999999 0.0087039999999999999 0.048858000000000019 0.0026570000000000001 0.00068800000000000003 0.002787 0.0089940000000000003 0.081789000000000001 0.023727000000000002 0 0.013030999999999999 0.00091100000000000003 0.00057399999999999997 0.001047 0.0029800000000000004 0.030206999999999998 0.011837 0 0 0 0 0 0.0030000000000000001 1 0 0 10 0 0.125914 0.15800600000000001 0.000776 0.0035249999999999999 0.012524 6.2000000000000003e-05 0 0 0 0 0 0 37 23 14 3 8 11 0 0 129 23 3 19 0.019737999999999999 0 0 0
25 uniform 2 7 0.16172600000000001 1.0737596159317417 1 45 0.084689 0.012165 0.049686999999999981 0.0025490000000000005 0.00068100000000000007 0.0025590000000000001 0.0088159999999999992 0.0047369999999999999 0.022790999999999999 0 0.012761 0.00085300000000000003 0.0005979999999999999 0.00097599999999999998 0.0029569999999999996 0.031765000000000002 0.011095999999999998 0 0 1 5 5 0.0029759999999999999 1 0 0 10 0 0.048309999999999999 0.079490000000000005 0.0013940000000000001 0.0034589999999999998 0.012369 3.1000000000000001e-05 0 0 0 0 0 0 39 27 12 3 6 9 0 0 137 27 3 15 0.022890000000000004 0 0 0
25 uniform 2 15 0.15937799999999999 1.0663366223678152 1 45 0.085142999999999996 0.0087849999999999994 0.050990000000000008 0.0024009999999999999 0.00061400000000000007 0.0026809999999999998 0.0085349999999999992 0.0043730000000000002 0.022617000000000002 0 0.012187 0.00095699999999999995 0.00059399999999999991 0.0011659999999999999 0.003055 0.033497000000000006 0.010659999999999999 0 0 2 5 5 0.002934 1 0 0 10 0 0.047174000000000001 0.078793000000000002 0.0012260000000000001 0.003607 0.012263000000000001 2.4000000000000001e-05 0 0 0 0 0 0 39 26 13 3 7 10 0 0 135 26 3 16 0.022995999999999999 0 0 0
25 uniform 2 23 0.15825500000000001 1.058746053527204 1 52 0.083027000000000004 0.0085280000000000009 0.051208999999999998 0.0027980000000000001 0.000883 0.002663 0.0081849999999999996 0.0044180000000000001 0.022107999999999999 0 0.012377000000000001 0.00088599999999999996 0.00058699999999999996 0.0011249999999999999 0.0031549999999999994 0.032610999999999994 0.010792000000000008 0 0 3 5 5 0.0030279999999999999 1 0 0 10 0 0.046688 0.077656000000000003 0.001188 0.0034640000000000001 0.012446 2.1999999999999999e-05 0 0 0 0 0 0 46 34 12 3 5 8 0 0 153 34 4 14 0.023139999999999994 0 0 0
25 uniform 3 0 0.226718 1.0351600100571443 1 45 0.163718 0.0083560000000000006 0.039881000000000014 0.002333 0.00063000000000000003 0.002529 0.0085749999999999993 0.084625000000000006 0.023227999999999999 0 0.012654 0.00081999999999999998 0.00058199999999999994 0.00099400000000000009 0.0029000000000000002 0.023343999999999993 0.0097260000000000003 0 0 0 0 0 0.0029810000000000001 1 0 0 10 0 0.12771299999999999 0.158579 0.00077999999999999999 0.0034589999999999998 0.012233999999999998 2.3e-05 0 0 0 0 0 0 45 36 9 3 3 6 0 0 155 36 3 6 0.017617000000000001 0 0 0
25 uniform 3 7 0.14932000000000001 1.0341145455185217 1 45 0.083104999999999998 0.0080829999999999999 0.043801000000000007 0.002294 0.00060500000000000007 0.0025479999999999999 0.0083649999999999992 0.0043920000000000001 0.021999000000000001 0 0.014605 0.00080199999999999998 0.000571 0.00088699999999999998 0.0027369999999999998 0.026919999999999999 0.010116 0 0 1 5 5 0.00297 1 0 0 9 0 0.048717999999999997 0.078275999999999998 0.001232 0.003522 0.011858 2.1999999999999999e-05 0 0 0 0 0 0 45 36 9 3 3 6 0 0 153 36 3 6 0.021517999999999999 0 0 0
25 uniform 3 15 0.14973 1.0327001615731488 1 45 0.083665000000000003 0.0081030000000000008 0.043585999999999986 0.0024250000000000001 0.00059999999999999995 0.0024160000000000002 0.0082360000000000003 0.0043480000000000003 0.020815 0 0.015323 0.00080400000000000003 0.00059200000000000008 0.00083199999999999995 0.0027369999999999998 0.026487 0.010316000000000002 0 0 2 5 5 0.0031580000000000002 1 0 0 9 0 0.049480999999999997 0.078976000000000005 0.0012290000000000001 0.0047689999999999998 0.012107000000000001 2.5999999999999998e-05 0 0 0 0 0 0 45 36 9 3 3 6 0 0 155 36 3 6 0.021122999999999996 0 0 0
25 uniform 3 23 0.15290100000000001 1.0314194748603704 1 45 0.086062 0.0085330000000000007 0.043892000000000007 0.0023079999999999997 0.00059500000000000004 0.0024290000000000002 0.0084659999999999996 0.0043839999999999999 0.020965999999999999 0 0.015521999999999999 0.00090300000000000005 0.0005840000000000001 0.0010330000000000001 0.0029439999999999996 0.026509999999999995 0.010569000000000002 0 0 3 5 5 0.0032039999999999998 1 0 0 9 0 0.049817 0.080249000000000001 0.001176 0.0046759999999999996 0.012035000000000001 2.0999999999999999e-05 0 0 0 0 0 0 45 36 9 3 3 6 0 0 155 36 3 6 0.021149000000000001 0 0 0
25 uniform 4 0 0.31141799999999997 1.2301379570318707 1 59 0.22300800000000001 0.0091780000000000004 0.062279999999999995 0.0032140000000000003 0.00073900000000000007 0.0026670000000000001 0.0082979999999999998 0.13522700000000001 0.021350999999999998 0 0.020372000000000001 0.000941 0.00058299999999999997 0.0011709999999999999 0.0031880000000000003 0.037074000000000017 0.015191 0 0 0 0 0 0.002905 1 0 0 6 0 0.185034 0.21732799999999999 0.00079500000000000003 0.0041019999999999997 0.012839 1.5999999999999999e-05 0 0 0 0 0 0 59 49 10 3 2 5 0 0 243 68 5 5 0.028654999999999993 0 0 0
25 uniform 4 7 0.18815599999999999 1.239628274825874 1 59 0.091682 0.0088999999999999999 0.070486999999999994 0.0030890000000000006 0.00084500000000000005 0.0024399999999999999 0.0080960000000000008 0.007672 0.020038 0 0.019608 0.00088199999999999997 0.00056899999999999995 0.00117 0.0030029999999999996 0.044801000000000014 0.015679000000000005 0 0 1 5 5 0.002983 1 0 0 6 0 0.055395 0.086194000000000007 0.001294 0.003702 0.012309 2.3e-05 0 1 1 8 0.0012359275539551404 1 59 49 10 3 2 5 0 0 244 68 5 5 0.036823000000000009 0 0 0
25 uniform 4 15 0.18520200000000001 1.2484636368718032 1 59 0.092689999999999995 0.0086350000000000003 0.067337000000000008 0.0028 0.00087699999999999996 0.0026419999999999998 0.0084810000000000007 0.007554 0.020049000000000001 0 0.020521000000000001 0.00093899999999999995 0.00056900000000000006 0.001062 0.0030299999999999997 0.041365999999999993 0.015994000000000001 0 0 2 4 4 0.0029580000000000001 1 0 0 6 0 0.056228 0.087290999999999994 0.001189 0.003712 0.012099 2.3e-05 0 1 1 8 0.0026168265993875097 1 59 49 10 3 2 5 0 0 247 68 5 5 0.033528000000000009 0 0 0
25 uniform 4 23 0.19167100000000001 1.2547152756898798 1 66 0.089781 0.013013 0.072157000000000013 0.0029780000000000002 0.00101 0.0023869999999999998 0.0082459999999999999 0.0068570000000000002 0.019902 0 0.019945999999999998 0.00095500000000000001 0.00060099999999999997 0.0010039999999999999 0.0031250000000000006 0.045369 0.015788999999999997 0 0 3 4 4 0.0028960000000000001 1 0 0 6 0 0.054751000000000001 0.084536 0.0011900000000000001 0.0037030000000000001 0.011519 2.1999999999999999e-05 0 1 1 8 0.001277917193907845 1 66 55 11 3 2 5 0 0 263 74 6 5 0.036733999999999989 0 0 0
26 linear 0 0 0.47675299999999998 34.071620529941562 1 75 0.305703 0.0099509999999999998 0.14039800000000002 0.0044910000000000002 0.001255 0.0030890000000000002 0.0093970000000000008 0.17067399999999999 0.080577999999999997 0 0.0084620000000000008 0.00092699999999999998 0.00061799999999999995 0.001126 0.0032669999999999995 0.086332000000000006 0.028839999999999994 0.0088349999999999991 0 0 0 0 0.0030339999999999998 1 0 0 12 0 0.267424 0.30005399999999999 0.00087299999999999997 0.0037439999999999999 0.011937 2.1999999999999999e-05 0 0 0 0 0 0 75 50 25 3 3 6 0 2 159 50 5 20 0.077392000000000016 0 0 2
26 linear 0 7 0.33426400000000001 33.910000163465284 1 75 0.14190800000000001 0.0090209999999999995 0.16331599999999999 0.0040010000000000002 0.0010450000000000001 0.0026840000000000002 0.0086180000000000007 0.0082100000000000003 0.081491999999999995 0 0.01 0.00085400000000000005 0.00059000000000000003 0.0010169999999999999 0.0031229999999999999 0.11016299999999998 0.028206999999999982 0.0088370000000000011 0 1 34 34 0.0028340000000000001 1 0 0 11 0 0.107349 0.13672799999999999 0.001291 0.0033869999999999998 0.010737 2.4000000000000001e-05 0 1 1 8 0.011194428287141038 1 73 52 21 2 4 6 0 2 164 52 5 18 0.097017999999999965 0 0 2
26 linear 0 15 0.38295499999999999 33.253704875285607 1 91 0.16228500000000001 0.0092180000000000005 0.18745400000000001 0.0051190000000000003 0.0012520000000000001 0.0023739999999999998 0.0083560000000000006 0.0081480000000000007 0.105668 0 0.0076210000000000002 0.00084900000000000004 0.00058 0.0010679999999999999 0.003006 0.12126299999999997 0.036039999999999996 0.010729000000000006 0 2 33 33 0.0029329999999999998 1 0 0 12 0 0.12891 0.15736700000000001 0.0011620000000000001 0.0033219999999999999 0.010537000000000001 1.5999999999999999e-05 0 1 1 8 0.0013560856309382764 1 89 62 27 4 2 6 0 3 194 62 5 24 0.10645099999999998 1 0 2
26 linear 0 23 0.42036699999999999 32.076153882578275 1 107 0.144896 0.0088880000000000001 0.23893699999999995 0.0065809999999999992 0.0014500000000000001 0.0024039999999999999 0.0082199999999999999 0.015382 0.081654000000000004 0 0.0073959999999999998 0.00078200000000000003 0.00058399999999999999 0.0010269999999999999 0.0029300000000000003 0.15597600000000006 0.043501000000000012 0.013058 0 3 34 34 0.0029169999999999999 1 0 0 12 0 0.11212 0.14016000000000001 0.0011789999999999999 0.0036080000000000001 0.010503999999999999 2.3e-05 0 2 1 16 0.0011418458997168859 2 95 63 32 4 5 9 0 3 210 63 5 39 0.11886600000000003 1 0 2
26 linear 1 0 0.40955399999999997 52.35757475770972 1 67 0.26483400000000001 0.013603000000000001 0.11072300000000002 0.0043449999999999999 0.001132 0.0027139999999999998 0.0088920000000000006 0.16131100000000001 0.032598000000000002 0 0.015962 0.00091 0.00079599999999999994 0.0011670000000000001 0.0035479999999999999 0.069558999999999996 0.017224999999999997 0.0078879999999999992 0 0 0 0 0.0029949999999999998 1 0 0 8 0 0.221387 0.258521 0.00076400000000000003 0.0037919999999999998 0.016060000000000001 2.3e-05 0 0 0 0 0 0 58 41 17 3 4 7 0 4 131 41 5 21 0.042756000000000002 0 0 4
26 linear 1 7 0.27893800000000002 46.57702049150992 1 67 0.101231 0.012564000000000001 0.14605499999999999 0.003614 0.00099400000000000009 0.002493 0.0082509999999999997 0.0086300000000000005 0.03108 0 0.015474 0.00089300000000000002 0.00078399999999999997 0.00089999999999999998 0.0032609999999999996 0.10557299999999997 0.017170999999999995 0.0078920000000000014 0 1 41 41 0.0029810000000000001 1 0 0 8 0 0.063057000000000002 0.095746999999999999 0.001206 0.0036210000000000001 0.014048000000000001 1.5e-05 0 1 1 8 0.0016349625011966215 1 58 41 17 3 4 7 0 4 130 41 5 21 0.079039999999999985 0 0 4
26 linear 1 15 0.27480399999999999 39.919965623994592 1 67 0.098563999999999999 0.012175 0.14548699999999998 0.0034519999999999998 0.00084899999999999993 0.002359 0.0077289999999999998 0.0084720000000000004 0.031469999999999998 0 0.014831 0.000834 0.00078599999999999991 0.00082299999999999995 0.0032109999999999999 0.104685 0.017357999999999998 0.0078849999999999996 0 2 41 41 0.0029269999999999999 1 0 0 8 0 0.062030000000000002 0.093392000000000003 0.001065 0.0032179999999999999 0.0138 2.4000000000000001e-05 0 1 1 8 0.0024688260338219508 1 58 41 17 3 4 7 0 4 130 41 5 21 0.078311999999999993 0 0 4
