name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
extreme-q-planet,0.5,1,0,0,mapped_fixed63,1.369928311828098,0,fixed_resolution,378,2.526182,0.897220
extreme-q-planet,0.5,1,0,0,adaptive_affine,1.3699307821928901,0,BudgetExceeded,10486,92.669001,0.914570
extreme-q-planet,0.5,1,0,0,adaptive_fold,1.369928322405584,0,EventLocationLimited,1768,8.263508,0.963219
extreme-q-planet,0.5,1,0,1,adaptive_fold,1.369928322405584,0,EventLocationLimited,1768,8.159941,0.930462
extreme-q-planet,0.5,1,0,1,adaptive_affine,1.3699307821928901,0,BudgetExceeded,10486,90.945406,0.921623
extreme-q-planet,0.5,1,0,1,mapped_fixed63,1.369928311828098,0,fixed_resolution,378,2.650163,0.961005
extreme-q-planet,0.5,1,0,2,mapped_fixed63,1.369928311828098,0,fixed_resolution,378,2.544694,0.913469
extreme-q-planet,0.5,1,0,2,adaptive_affine,1.3699307821928901,0,BudgetExceeded,10486,90.291954,0.902554
extreme-q-planet,0.5,1,0,2,adaptive_fold,1.369928322405584,0,EventLocationLimited,1768,8.431919,0.972906
extreme-q-planet,0.5,1,1,0,mapped_fixed63,1.3696267023297084,0,fixed_resolution,378,2.581698,0.827295
extreme-q-planet,0.5,1,1,0,adaptive_affine,1.3696291596377426,0,BudgetExceeded,10486,101.804255,0.820544
extreme-q-planet,0.5,1,1,0,adaptive_fold,1.3696267140768188,8,TopologyUnresolved,1237,6.563535,0.829025
extreme-q-planet,0.5,1,1,1,adaptive_fold,1.3696267140768188,8,TopologyUnresolved,1237,6.550518,0.826233
extreme-q-planet,0.5,1,1,1,adaptive_affine,1.3696291596377426,0,BudgetExceeded,10486,97.743824,0.825468
extreme-q-planet,0.5,1,1,1,mapped_fixed63,1.3696267023297084,0,fixed_resolution,378,2.599300,0.826871
extreme-q-planet,0.5,1,1,2,mapped_fixed63,1.3696267023297084,0,fixed_resolution,378,2.578883,0.821486
extreme-q-planet,0.5,1,1,2,adaptive_affine,1.3696291596377426,0,BudgetExceeded,10486,96.216938,0.822004
extreme-q-planet,0.5,1,1,2,adaptive_fold,1.3696267140768188,8,TopologyUnresolved,1237,6.563658,0.819424
very-wide,0,0,0,0,mapped_fixed63,1.0324995640560479,0,fixed_resolution,189,1.054541,0.475122
very-wide,0,0,0,0,adaptive_affine,1.0325032036172253,0,Converged,285,1.080892,0.455548
very-wide,0,0,0,0,adaptive_fold,1.032499564055972,0,Converged,61,0.875926,0.458026
very-wide,0,0,0,1,adaptive_fold,1.032499564055972,0,Converged,61,0.856748,0.452606
very-wide,0,0,0,1,adaptive_affine,1.0325032036172253,0,Converged,285,1.064858,0.456850
very-wide,0,0,0,1,mapped_fixed63,1.0324995640560479,0,fixed_resolution,189,1.008873,0.452891
very-wide,0,0,0,2,mapped_fixed63,1.0324995640560479,0,fixed_resolution,189,0.997610,0.452459
very-wide,0,0,0,2,adaptive_affine,1.0325032036172253,0,Converged,285,1.054996,0.455346
very-wide,0,0,0,2,adaptive_fold,1.032499564055972,0,Converged,61,0.854805,0.450875
very-wide,0,0,1,0,mapped_fixed63,1.0325050758620657,0,fixed_resolution,189,1.069100,0.397420
very-wide,0,0,1,0,adaptive_affine,1.032508716006693,0,Converged,285,1.073490,0.375218
very-wide,0,0,1,0,adaptive_fold,1.0325050758619907,0,Converged,61,0.817755,0.374737
very-wide,0,0,1,1,adaptive_fold,1.0325050758619907,0,Converged,61,0.822458,0.374297
very-wide,0,0,1,1,adaptive_affine,1.032508716006693,0,Converged,285,1.073566,0.385335
very-wide,0,0,1,1,mapped_fixed63,1.0325050758620657,0,fixed_resolution,189,1.034633,0.374834
very-wide,0,0,1,2,mapped_fixed63,1.0325050758620657,0,fixed_resolution,189,1.024176,0.380071
very-wide,0,0,1,2,adaptive_affine,1.032508716006693,0,Converged,285,1.074987,0.372523
very-wide,0,0,1,2,adaptive_fold,1.0325050758619907,0,Converged,61,0.820681,0.386604
very-wide,0,1,0,0,mapped_fixed63,1.0324995640560479,0,fixed_resolution,189,1.023486,0.447730
very-wide,0,1,0,0,adaptive_affine,1.0325032036172253,0,BudgetExceeded,7389,44.013860,0.444398
very-wide,0,1,0,0,adaptive_fold,1.032499564055972,0,EventLocationLimited,93,1.012870,0.482189
very-wide,0,1,0,1,adaptive_fold,1.032499564055972,0,EventLocationLimited,93,0.957897,0.459204
very-wide,0,1,0,1,adaptive_affine,1.0325032036172253,0,BudgetExceeded,7389,43.853214,0.447137
very-wide,0,1,0,1,mapped_fixed63,1.0324995640560479,0,fixed_resolution,189,1.093993,0.480050
very-wide,0,1,0,2,mapped_fixed63,1.0324995640560479,0,fixed_resolution,189,1.023685,0.448507
very-wide,0,1,0,2,adaptive_affine,1.0325032036172253,0,BudgetExceeded,7389,43.773150,0.447022
very-wide,0,1,0,2,adaptive_fold,1.032499564055972,0,EventLocationLimited,93,1.027014,0.483774
very-wide,0,1,1,0,mapped_fixed63,1.0325050758620657,0,fixed_resolution,189,1.059605,0.388102
very-wide,0,1,1,0,adaptive_affine,1.032508716006693,0,BudgetExceeded,7389,51.032079,0.376876
very-wide,0,1,1,0,adaptive_fold,1.0325050758619907,0,EventLocationLimited,93,0.980751,0.388752
very-wide,0,1,1,1,adaptive_fold,1.0325050758619907,0,EventLocationLimited,93,0.927780,0.376982
very-wide,0,1,1,1,adaptive_affine,1.032508716006693,0,BudgetExceeded,7389,50.778056,0.381080
very-wide,0,1,1,1,mapped_fixed63,1.0325050758620657,0,fixed_resolution,189,1.096265,0.395421
very-wide,0,1,1,2,mapped_fixed63,1.0325050758620657,0,fixed_resolution,189,1.053383,0.376733
very-wide,0,1,1,2,adaptive_affine,1.032508716006693,0,BudgetExceeded,7389,50.546990,0.383062
very-wide,0,1,1,2,adaptive_fold,1.0325050758619907,0,EventLocationLimited,93,0.963465,0.388355
very-wide,0.5,0,0,0,mapped_fixed63,1.0324994732472208,0,fixed_resolution,189,1.077644,0.455504
very-wide,0.5,0,0,0,adaptive_affine,1.0325020274601535,0,Converged,157,0.967923,0.447112
very-wide,0.5,0,0,0,adaptive_fold,1.032499473239388,0,Converged,61,0.863810,0.445073
very-wide,0.5,0,0,1,adaptive_fold,1.032499473239388,0,Converged,61,0.863487,0.454508
very-wide,0.5,0,0,1,adaptive_affine,1.0325020274601535,0,Converged,157,0.940284,0.452576
very-wide,0.5,0,0,1,mapped_fixed63,1.0324994732472208,0,fixed_resolution,189,1.046841,0.451637
very-wide,0.5,0,0,2,mapped_fixed63,1.0324994732472208,0,fixed_resolution,189,1.043133,0.456278
very-wide,0.5,0,0,2,adaptive_affine,1.0325020274601535,0,Converged,157,0.948023,0.448841
very-wide,0.5,0,0,2,adaptive_fold,1.032499473239388,0,Converged,61,0.924584,0.457117
very-wide,0.5,0,1,0,mapped_fixed63,1.0325049845555057,0,fixed_resolution,189,1.090453,0.387938
very-wide,0.5,0,1,0,adaptive_affine,1.0325075391199894,0,Converged,157,0.933988,0.384592
very-wide,0.5,0,1,0,adaptive_fold,1.0325049845476741,0,Converged,61,0.836610,0.374850
very-wide,0.5,0,1,1,adaptive_fold,1.0325049845476741,0,Converged,61,0.834755,0.374556
very-wide,0.5,0,1,1,adaptive_affine,1.0325075391199894,0,Converged,157,0.954203,0.386564
very-wide,0.5,0,1,1,mapped_fixed63,1.0325049845555057,0,fixed_resolution,189,1.082592,0.376885
very-wide,0.5,0,1,2,mapped_fixed63,1.0325049845555057,0,fixed_resolution,189,1.072873,0.372521
very-wide,0.5,0,1,2,adaptive_affine,1.0325075391199894,0,Converged,157,0.941079,0.372307
very-wide,0.5,0,1,2,adaptive_fold,1.0325049845476741,0,Converged,61,0.835426,0.378886
very-wide,0.5,1,0,0,mapped_fixed63,1.0324994732472208,0,fixed_resolution,189,1.156033,0.444392
very-wide,0.5,1,0,0,adaptive_affine,1.0325020274601535,0,BudgetExceeded,7389,48.878600,0.445317
very-wide,0.5,1,0,0,adaptive_fold,1.032499473239388,0,EventLocationLimited,93,1.069479,0.468182
very-wide,0.5,1,0,1,adaptive_fold,1.032499473239388,0,EventLocationLimited,93,1.016474,0.452241
very-wide,0.5,1,0,1,adaptive_affine,1.0325020274601535,0,BudgetExceeded,7389,48.838632,0.446547
very-wide,0.5,1,0,1,mapped_fixed63,1.0324994732472208,0,fixed_resolution,189,1.203032,0.471132
very-wide,0.5,1,0,2,mapped_fixed63,1.0324994732472208,0,fixed_resolution,189,1.162207,0.448507
very-wide,0.5,1,0,2,adaptive_affine,1.0325020274601535,0,BudgetExceeded,7389,48.802441,0.453900
very-wide,0.5,1,0,2,adaptive_fold,1.032499473239388,0,EventLocationLimited,93,1.073560,0.470499
very-wide,0.5,1,1,0,mapped_fixed63,1.0325049845555057,0,fixed_resolution,189,1.198328,0.380187
very-wide,0.5,1,1,0,adaptive_affine,1.0325075391199894,0,BudgetExceeded,7389,56.080979,0.380960
very-wide,0.5,1,1,0,adaptive_fold,1.0325049845476741,0,EventLocationLimited,93,1.032790,0.383835
very-wide,0.5,1,1,1,adaptive_fold,1.0325049845476741,0,EventLocationLimited,93,1.005754,0.385060
very-wide,0.5,1,1,1,adaptive_affine,1.0325075391199894,0,BudgetExceeded,7389,55.987494,0.377503
very-wide,0.5,1,1,1,mapped_fixed63,1.0325049845555057,0,fixed_resolution,189,1.216248,0.389459
very-wide,0.5,1,1,2,mapped_fixed63,1.0325049845555057,0,fixed_resolution,189,1.185053,0.379087
very-wide,0.5,1,1,2,adaptive_affine,1.0325075391199894,0,BudgetExceeded,7389,56.030696,0.381441
very-wide,0.5,1,1,2,adaptive_fold,1.0325049845476741,0,EventLocationLimited,93,1.048874,0.390834
very-close,0,0,0,0,mapped_fixed63,25.120863611066593,0,fixed_resolution,567,3.298018,0.616264
very-close,0,0,0,0,adaptive_affine,25.120860408623145,0,Converged,223,1.325164,0.609852
very-close,0,0,0,0,adaptive_fold,25.120845198674093,0,Converged,175,1.250036,0.603528
very-close,0,0,0,1,adaptive_fold,25.120845198674093,0,Converged,175,1.234546,0.606789
very-close,0,0,0,1,adaptive_affine,25.120860408623145,0,Converged,223,1.304300,0.608873
very-close,0,0,0,1,mapped_fixed63,25.120863611066593,0,fixed_resolution,567,3.356333,0.599513
very-close,0,0,0,2,mapped_fixed63,25.120863611066593,0,fixed_resolution,567,3.278464,0.601469
very-close,0,0,0,2,adaptive_affine,25.120860408623145,0,Converged,223,1.338894,0.615937
very-close,0,0,0,2,adaptive_fold,25.120845198674093,0,Converged,175,1.231399,0.598472
very-close,0,0,1,0,mapped_fixed63,25.075590781765882,0,fixed_resolution,567,4.574341,0.414926
very-close,0,0,1,0,adaptive_affine,25.075599027303571,0,Converged,231,0.971568,0.406275
very-close,0,0,1,0,adaptive_fold,25.075585343214144,0,Converged,151,0.849613,0.411702
very-close,0,0,1,1,adaptive_fold,25.075585343214144,0,Converged,151,0.830184,0.403231
very-close,0,0,1,1,adaptive_affine,25.075599027303571,0,Converged,231,0.997536,0.409206
very-close,0,0,1,1,mapped_fixed63,25.075590781765882,0,fixed_resolution,567,4.576270,0.403472
very-close,0,0,1,2,mapped_fixed63,25.075590781765882,0,fixed_resolution,567,4.575074,0.401415
very-close,0,0,1,2,adaptive_affine,25.075599027303571,0,Converged,231,0.980695,0.405401
very-close,0,0,1,2,adaptive_fold,25.075585343214144,0,Converged,151,0.846938,0.404786
very-close,0,1,0,0,mapped_fixed63,25.120863611066593,0,fixed_resolution,567,3.339397,0.601230
very-close,0,1,0,0,adaptive_affine,25.120860408623145,0,BudgetExceeded,8105,56.528493,0.602045
very-close,0,1,0,0,adaptive_fold,25.120845198674093,0,EventLocationLimited,3317,16.254290,0.639706
very-close,0,1,0,1,adaptive_fold,25.120845198674093,0,EventLocationLimited,3317,16.242166,0.620325
very-close,0,1,0,1,adaptive_affine,25.120860408623145,0,BudgetExceeded,8105,56.245327,0.628372
very-close,0,1,0,1,mapped_fixed63,25.120863611066593,0,fixed_resolution,567,3.382864,0.635206
very-close,0,1,0,2,mapped_fixed63,25.120863611066593,0,fixed_resolution,567,3.397614,0.611196
very-close,0,1,0,2,adaptive_affine,25.120860408623145,0,BudgetExceeded,8105,56.231435,0.605303
very-close,0,1,0,2,adaptive_fold,25.120845198674093,0,EventLocationLimited,3317,16.258670,0.632145
very-close,0,1,1,0,mapped_fixed63,25.075590781765882,0,fixed_resolution,567,4.712524,0.413476
very-close,0,1,1,0,adaptive_affine,25.075599027303571,0,BudgetExceeded,8249,56.975730,0.416329
very-close,0,1,1,0,adaptive_fold,25.075585343214144,0,BudgetExceeded,4507,30.376336,0.410563
very-close,0,1,1,1,adaptive_fold,25.075585343214144,0,BudgetExceeded,4507,30.472955,0.410522
very-close,0,1,1,1,adaptive_affine,25.075599027303571,0,BudgetExceeded,8249,56.895418,0.411413
very-close,0,1,1,1,mapped_fixed63,25.075590781765882,0,fixed_resolution,567,4.704488,0.411479
very-close,0,1,1,2,mapped_fixed63,25.075590781765882,0,fixed_resolution,567,4.683064,0.409241
very-close,0,1,1,2,adaptive_affine,25.075599027303571,0,BudgetExceeded,8249,57.069016,0.416680
very-close,0,1,1,2,adaptive_fold,25.075585343214144,0,BudgetExceeded,4507,30.268778,0.411227
very-close,0.5,0,0,0,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,4.596447,0.626576
very-close,0.5,0,0,0,adaptive_affine,24.84032327093977,0,Converged,239,2.103114,0.857217
very-close,0.5,0,0,0,adaptive_fold,24.840310020051493,0,Converged,159,1.562036,0.695548
very-close,0.5,0,0,1,adaptive_fold,24.840310020051493,0,Converged,159,1.903045,0.842089
very-close,0.5,0,0,1,adaptive_affine,24.84032327093977,0,Converged,239,1.873466,0.749007
very-close,0.5,0,0,1,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,4.948944,0.730037
very-close,0.5,0,0,2,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,5.246991,0.795381
very-close,0.5,0,0,2,adaptive_affine,24.84032327093977,0,Converged,239,1.853002,0.716825
very-close,0.5,0,0,2,adaptive_fold,24.840310020051493,0,Converged,159,1.574043,0.732343
very-close,0.5,0,1,0,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,5.782407,0.417227
very-close,0.5,0,1,0,adaptive_affine,24.795877757912073,0,Converged,215,1.309466,0.492748
very-close,0.5,0,1,0,adaptive_fold,24.795840792214037,0,Converged,159,1.178833,0.481787
very-close,0.5,0,1,1,adaptive_fold,24.795840792214037,0,Converged,159,1.041123,0.406350
very-close,0.5,0,1,1,adaptive_affine,24.795877757912073,0,Converged,215,1.185617,0.413243
very-close,0.5,0,1,1,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,5.254952,0.413435
very-close,0.5,0,1,2,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,5.302229,0.420454
very-close,0.5,0,1,2,adaptive_affine,24.795877757912073,0,Converged,215,1.137553,0.410711
very-close,0.5,0,1,2,adaptive_fold,24.795840792214037,0,Converged,159,1.030742,0.413571
very-close,0.5,1,0,0,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,4.535975,0.606574
very-close,0.5,1,0,0,adaptive_affine,24.84032327093977,0,BudgetExceeded,8417,81.898142,0.608490
very-close,0.5,1,0,0,adaptive_fold,24.84031002005149,0,InnerAccuracyLimited,271,2.189711,0.638685
very-close,0.5,1,0,1,adaptive_fold,24.84031002005149,0,InnerAccuracyLimited,271,2.114353,0.610616
very-close,0.5,1,0,1,adaptive_affine,24.84032327093977,0,BudgetExceeded,8417,75.676114,0.610269
very-close,0.5,1,0,1,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,4.647295,0.625688
very-close,0.5,1,0,2,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,4.557144,0.611795
very-close,0.5,1,0,2,adaptive_affine,24.84032327093977,0,BudgetExceeded,8417,75.574222,0.614322
very-close,0.5,1,0,2,adaptive_fold,24.84031002005149,0,InnerAccuracyLimited,271,2.185052,0.631524
very-close,0.5,1,1,0,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,5.744522,0.416474
very-close,0.5,1,1,0,adaptive_affine,24.795877757912073,0,InnerAccuracyLimited,7457,62.034727,0.412148
very-close,0.5,1,1,0,adaptive_fold,24.795840792214037,0,InnerAccuracyLimited,559,3.324227,0.427709
very-close,0.5,1,1,1,adaptive_fold,24.795840792214037,0,InnerAccuracyLimited,559,3.287066,0.419823
very-close,0.5,1,1,1,adaptive_affine,24.795877757912073,0,InnerAccuracyLimited,7457,62.202652,0.436314
very-close,0.5,1,1,1,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,5.790113,0.421127
very-close,0.5,1,1,2,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,5.803006,0.406282
very-close,0.5,1,1,2,adaptive_affine,24.795877757912073,0,InnerAccuracyLimited,7457,62.081292,0.406881
very-close,0.5,1,1,2,adaptive_fold,24.795840792214037,0,InnerAccuracyLimited,559,3.358312,0.412175
fold-tangent,0,0,0,0,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,1.984575,0.312174
fold-tangent,0,0,0,0,adaptive_affine,6.0800839766602968,0,Converged,432,1.699485,0.296852
fold-tangent,0,0,0,0,adaptive_fold,6.0800735636231611,0,Converged,176,1.424944,0.299105
fold-tangent,0,0,0,1,adaptive_fold,6.0800735636231611,0,Converged,176,1.416409,0.298236
fold-tangent,0,0,0,1,adaptive_affine,6.0800839766602968,0,Converged,432,1.663205,0.295753
fold-tangent,0,0,0,1,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,1.953806,0.304749
fold-tangent,0,0,0,2,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,1.948214,0.303490
fold-tangent,0,0,0,2,adaptive_affine,6.0800839766602968,0,Converged,432,1.663015,0.294023
fold-tangent,0,0,0,2,adaptive_fold,6.0800735636231611,0,Converged,176,1.400700,0.294509
fold-tangent,0,0,1,0,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.547161,0.175738
fold-tangent,0,0,1,0,adaptive_affine,6.0881955401678818,0,Converged,432,1.633788,0.185266
fold-tangent,0,0,1,0,adaptive_fold,6.0881853044809091,0,Converged,168,1.313547,0.182533
fold-tangent,0,0,1,1,adaptive_fold,6.0881853044809091,0,Converged,168,1.319640,0.177376
fold-tangent,0,0,1,1,adaptive_affine,6.0881955401678818,0,Converged,432,1.617416,0.176851
fold-tangent,0,0,1,1,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.512066,0.175593
fold-tangent,0,0,1,2,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.515892,0.182895
fold-tangent,0,0,1,2,adaptive_affine,6.0881955401678818,0,Converged,432,1.619265,0.181151
fold-tangent,0,0,1,2,adaptive_fold,6.0881853044809091,0,Converged,168,1.303277,0.174968
fold-tangent,0,1,0,0,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,1.990762,0.301559
fold-tangent,0,1,0,0,adaptive_affine,6.0800839766602968,0,BudgetExceeded,16506,169.670891,0.303348
fold-tangent,0,1,0,0,adaptive_fold,6.0800735636231611,0,EventLocationLimited,3592,17.102020,0.351748
fold-tangent,0,1,0,1,adaptive_fold,6.0800735636231611,0,EventLocationLimited,3592,16.996393,0.321296
fold-tangent,0,1,0,1,adaptive_affine,6.0800839766602968,0,BudgetExceeded,16506,169.041330,0.318998
fold-tangent,0,1,0,1,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,2.041203,0.328362
fold-tangent,0,1,0,2,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,2.020685,0.315356
fold-tangent,0,1,0,2,adaptive_affine,6.0800839766602968,0,BudgetExceeded,16506,180.263309,0.301157
fold-tangent,0,1,0,2,adaptive_fold,6.0800735636231611,0,EventLocationLimited,3592,18.069878,0.355732
fold-tangent,0,1,1,0,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.630840,0.181669
fold-tangent,0,1,1,0,adaptive_affine,6.0881955401678818,0,BudgetExceeded,16768,201.097472,0.181754
fold-tangent,0,1,1,0,adaptive_fold,6.0881853044809091,0,EventLocationLimited,3298,19.520821,0.196286
fold-tangent,0,1,1,1,adaptive_fold,6.0881853044809091,0,EventLocationLimited,3298,18.472963,0.189164
fold-tangent,0,1,1,1,adaptive_affine,6.0881955401678818,0,BudgetExceeded,16768,207.530628,0.182334
fold-tangent,0,1,1,1,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,3.618337,0.246498
fold-tangent,0,1,1,2,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,3.550205,0.241766
fold-tangent,0,1,1,2,adaptive_affine,6.0881955401678818,0,BudgetExceeded,16768,210.542807,0.242734
fold-tangent,0,1,1,2,adaptive_fold,6.0881853044809091,0,EventLocationLimited,3298,19.613439,0.182902
fold-tangent,0.5,0,0,0,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.198285,0.356653
fold-tangent,0.5,0,0,0,adaptive_affine,6.064366583931518,0,Converged,352,1.714678,0.296591
fold-tangent,0.5,0,0,0,adaptive_fold,6.0643547136396929,0,Converged,176,1.457584,0.295936
fold-tangent,0.5,0,0,1,adaptive_fold,6.0643547136396929,0,Converged,176,1.469620,0.297141
fold-tangent,0.5,0,0,1,adaptive_affine,6.064366583931518,0,Converged,352,1.686777,0.297095
fold-tangent,0.5,0,0,1,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.077158,0.303232
fold-tangent,0.5,0,0,2,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.072963,0.300884
fold-tangent,0.5,0,0,2,adaptive_affine,6.064366583931518,0,Converged,352,1.679190,0.294827
fold-tangent,0.5,0,0,2,adaptive_fold,6.0643547136396929,0,Converged,176,1.450442,0.300109
fold-tangent,0.5,0,1,0,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,2.683063,0.178884
fold-tangent,0.5,0,1,0,adaptive_affine,6.0778328892376265,0,Converged,352,1.605873,0.174494
fold-tangent,0.5,0,1,0,adaptive_fold,6.0778214381271827,0,Converged,176,1.368218,0.175623
fold-tangent,0.5,0,1,1,adaptive_fold,6.0778214381271827,0,Converged,176,1.381411,0.176321
fold-tangent,0.5,0,1,1,adaptive_affine,6.0778328892376265,0,Converged,352,1.620286,0.178287
fold-tangent,0.5,0,1,1,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,2.632472,0.175453
fold-tangent,0.5,0,1,2,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,2.663995,0.176299
fold-tangent,0.5,0,1,2,adaptive_affine,6.0778328892376265,0,Converged,352,1.621905,0.182368
fold-tangent,0.5,0,1,2,adaptive_fold,6.0778214381271827,0,Converged,176,1.363158,0.176316
fold-tangent,0.5,1,0,0,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.409233,0.301519
fold-tangent,0.5,1,0,0,adaptive_affine,6.064366583931518,0,BudgetExceeded,16490,194.384647,0.296182
fold-tangent,0.5,1,0,0,adaptive_fold,6.0643547136396929,8,TopologyUnresolved,2315,11.043803,0.380823
fold-tangent,0.5,1,0,1,adaptive_fold,6.0643547136396929,8,TopologyUnresolved,2315,10.920964,0.370137
fold-tangent,0.5,1,0,1,adaptive_affine,6.064366583931518,0,BudgetExceeded,16490,197.966393,0.366469
fold-tangent,0.5,1,0,1,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.532369,0.365863
fold-tangent,0.5,1,0,2,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.435346,0.312895
fold-tangent,0.5,1,0,2,adaptive_affine,6.064366583931518,0,BudgetExceeded,16490,194.669975,0.296649
fold-tangent,0.5,1,0,2,adaptive_fold,6.0643547136396929,8,TopologyUnresolved,2315,11.632686,0.376527
fold-tangent,0.5,1,1,0,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,3.047829,0.181410
fold-tangent,0.5,1,1,0,adaptive_affine,6.0778328892376265,0,BudgetExceeded,16498,214.579990,0.182385
fold-tangent,0.5,1,1,0,adaptive_fold,6.0778214381271827,8,TopologyUnresolved,2013,10.582362,0.183708
fold-tangent,0.5,1,1,1,adaptive_fold,6.0778214381271827,8,TopologyUnresolved,2013,10.550571,0.183583
fold-tangent,0.5,1,1,1,adaptive_affine,6.0778328892376265,0,BudgetExceeded,16498,212.435108,0.182978
fold-tangent,0.5,1,1,1,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,3.048346,0.183348
fold-tangent,0.5,1,1,2,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,2.983191,0.183147
fold-tangent,0.5,1,1,2,adaptive_affine,6.0778328892376265,0,BudgetExceeded,16498,220.256941,0.176469
fold-tangent,0.5,1,1,2,adaptive_fold,6.0778214381271827,8,TopologyUnresolved,2013,10.773775,0.188412
rand000,0,0,0,0,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.392138,0.705329
rand000,0,0,0,0,adaptive_affine,1.9390792216256174,0,Converged,260,1.363454,0.641192
rand000,0,0,0,0,adaptive_fold,1.9390773069889593,0,Converged,68,1.152624,0.633002
rand000,0,0,0,1,adaptive_fold,1.9390773069889593,0,Converged,68,1.144697,0.637251
rand000,0,0,0,1,adaptive_affine,1.9390792216256174,0,Converged,260,1.310336,0.638697
rand000,0,0,0,1,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.279282,0.635099
rand000,0,0,0,2,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.263556,0.628936
rand000,0,0,0,2,adaptive_affine,1.9390792216256174,0,Converged,260,1.294707,0.633852
rand000,0,0,0,2,adaptive_fold,1.9390773069889593,0,Converged,68,1.174929,0.645669
rand000,0,0,1,0,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.373746,0.530714
rand000,0,0,1,0,adaptive_affine,1.939688126479864,0,Converged,260,1.204829,0.523328
rand000,0,0,1,0,adaptive_fold,1.9396862096590108,0,Converged,68,1.060400,0.520371
rand000,0,0,1,1,adaptive_fold,1.9396862096590108,0,Converged,68,1.052809,0.519586
rand000,0,0,1,1,adaptive_affine,1.939688126479864,0,Converged,260,1.215711,0.523704
rand000,0,0,1,1,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.381767,0.527917
rand000,0,0,1,2,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.411974,0.531747
rand000,0,0,1,2,adaptive_affine,1.939688126479864,0,Converged,260,1.206066,0.528201
rand000,0,0,1,2,adaptive_fold,1.9396862096590108,0,Converged,68,1.051941,0.529240
rand000,0,1,0,0,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.290806,0.636332
rand000,0,1,0,0,adaptive_affine,1.9390792216256174,0,BudgetExceeded,11286,93.454099,0.634020
rand000,0,1,0,0,adaptive_fold,1.9390773069889593,0,EventLocationLimited,100,1.367388,0.725171
rand000,0,1,0,1,adaptive_fold,1.9390773069889593,0,EventLocationLimited,100,1.228407,0.640424
rand000,0,1,0,1,adaptive_affine,1.9390792216256174,0,BudgetExceeded,11286,94.606138,0.633224
rand000,0,1,0,1,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.414685,0.708195
rand000,0,1,0,2,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.284305,0.631415
rand000,0,1,0,2,adaptive_affine,1.9390792216256174,0,BudgetExceeded,11286,94.080421,0.636138
rand000,0,1,0,2,adaptive_fold,1.9390773069889593,0,EventLocationLimited,100,1.382838,0.720017
rand000,0,1,1,0,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.403536,0.530694
rand000,0,1,1,0,adaptive_affine,1.939688126479864,0,BudgetExceeded,11286,100.675856,0.521650
rand000,0,1,1,0,adaptive_fold,1.9396862096590108,0,EventLocationLimited,100,1.202207,0.528213
