case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
6 6 linear 2 7 0 cold 7 7 2 2 -1 4.0445531744997529 0.0080776151028528337 4.0445531744997529 0.0080776151028528337 25 7 7 8.9342987132354423 9.9256987837682811 1 7 11.057523279593228 0 1 0 0 2.5834133022242773e-33 0.016155230205705667 1.599118842213634e-31 6.4228624445857453e-34 1 1 5.2445595507404312e-32 1 7.7318211174329543e-35 0.016155230205705667 1.9222794680455615e-35 1.4743719025444408e-30
6 6 linear 2 7 0 cold 8 8 1 2 1 3.6710303622662561 -6.906125834375535e-71 3.6710303622662561 -3.4146114562834037e-102 25 8 8 2.8906078207187957 10.452042596094248 1 0 11.801391571185182 0 1 0 0 4.4288576059511838e-33 0.37361014323030622 1.1854222071323911e-32 1.1557601959935205e-33 1 1 5.2000108498455368e-32 1 1.6435213772084471e-34 0.37361014323030672 4.2889538523197047e-35 1.5063487416705355e-30
6 6 linear 2 7 0 cold 9 9 1 0 1 2.9238925177494427e-05 2.217385003447617e-05 2.1079848101161067e-08 -2.5468319369525559e-94 25 9 9 -2.3688982306360797 8.7331970364391474 1 8 10.844390618282898 0 1 0 0 1.8234357254130906e-05 0.00011346758492272472 0.16070102546510637 0.0016860861530784343 1 1 3.667917816750788e-05 1 1.8556023716949984e-41 8.0597782736992212e-09 6.390299082352673e-38 2.1099293590731721e-59
6 6 linear 2 7 0 cold 10 10 0 0 -1 -0.0001622392988537878 0.0016675092623601167 -0.00016223929844275874 0.0016675092624949383 25 10 10 -5.999861767048345 5.1954353754376843 1 9 9.0471276149182298 0 1 0 0 4.3257570927264459e-13 0.0016564397149703214 2.6114787357679059e-10 -1 1 1 4.3257570915251483e-13 1 3.9226039101528683e-38 0.0016753844201761942 -1 7.4418006232109309e-50
6 6 linear 2 7 0 cold 11 11 0 0 -1 -0.0041327928936324239 0.0035688544444104223 -0.0041327928936324239 0.0035688544444104223 25 11 11 -7.408173827143691 0.65132431946552749 1 10 7.9312195722555252 0 1 0 0 3.5103448738528729e-35 0.0044023186334380049 7.9738546119535604e-33 -1 1 1 7.0420993003098714e-35 1 2.4886332173439297e-37 0.0044023186337504927 -1 7.0183931677189307e-48
6 6 linear 2 7 0 cold 12 12 0 0 -1 -0.0041327928936324239 -0.0035688544444104223 -0.0041327928936324239 -0.0035688544444104223 25 12 12 -6.3998424297886549 -3.8980467226782265 1 12 7.4881279119440043 0 1 0 0 2.7769688971011528e-30 0.0044023185712279162 6.3079689762810304e-28 -1 1 1 2.7769606470148723e-30 1 2.4886332173439297e-37 0.0044023186337504927 -1 7.0183931677189307e-48
6 6 linear 2 7 0 cold 13 13 0 0 -1 -0.00016223939918003378 -0.0016675091968895751 -0.00016223929844275874 -0.0016675092624949383 25 13 13 -3.2121049193906255 -7.470684813761185 1 13 8.1303625549601808 0 1 0 0 1.2021674446047039e-10 0.0016283041477060079 7.3829416101306682e-08 -1 1 1 1.2021673036279538e-10 1 3.9226039101528683e-38 0.0016753844201761942 -1 7.4418006232109309e-50
6 6 linear 2 15 0 cold 0 0 0 2 -1 -0.00028526966469677131 -0.0011541964009524075 -0.00029096982967159686 -0.0016399971707479739 25 0 0 0.11318472007033083 -17.064792977054854 1 13 12.532214742080622 0 1 0 0 0.048378889477447118 0.0014338627790522289 33.740250590384356 -1 1 1 0.00048583421021445715 1 5.0107654711099855e-38 0.0016656114551090555 -1 1.458839505613098e-50
6 6 linear 2 15 0 cold 1 1 2 2 -1 4.091863616115619 -0.089381309077949569 4.091863616115619 -0.089381309077949569 25 1 1 8.8161295928767967 -17.082715658286439 1 1 17.63780318869593 0 1 0 0 5.7097336983033413e-33 0.17876261815589914 3.194031144321166e-32 1.4113193063460958e-33 1 1 4.0298243251003604e-32 1 2.1510686211890671e-34 0.17876261815589914 5.3169636882741381e-35 2.8869862640193585e-30
6 6 linear 2 15 0 cold 2 2 1 2 1 6.3110122075180506 -8.3643701255632738e-70 6.3110122075180506 4.2573497817659202e-103 25 2 2 16.824649900193574 -13.760239152707362 1 6 16.572781764715806 0 1 0 0 9.7761830573392909e-33 2.2209478807788092 4.4018066078665127e-33 1.9457624558605965e-33 1 1 7.0874221953450279e-32 1 4.8279580497394618e-34 2.2209478807788097 9.6091280784687971e-35 1.0344380850132429e-28
