case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
92 92 linear 0 23 0 cold 1 1 2 2 -1 23.23292567004475 -1.43758683071601 23.23292567004475 -1.43758683071601 12 1 1 23.232981197531686 -1.437594294192803 1 1 5.6026826533040519e-05 1 1 0 0 7.2242255622203988e-29 1.4621254069662601 4.9409069343852147e-29 7.4939251388006249e-30 0 1 3.8048889569051858e-29 1 5.6805932190540087e-29 1.4621254069662604 5.8926648899491364e-30 6.9834979634334959e-28
92 92 linear 0 23 0 cold 2 2 1 2 1 23.68755177823342 -3.5833531047509634e-61 23.68755177823342 -3.5833531047509634e-61 12 2 2 23.69084060150821 0.031033457039622982 1 2 0.031207239774817194 0 1 0 0 1.268946683934918e-32 0.00025649454656928583 4.9472657446623044e-29 1.3036268331906195e-33 0 1 0 1 2.1833783780245101e-31 0.00025649454656709753 2.2430498275741154e-32 2.4038378541652897e-28
92 92 linear 0 23 0 cold 3 3 1 2 1 23.687295283686851 2.3182538441796384e-69 23.687295283686851 2.3182538441796384e-69 12 3 3 23.690068368548591 -0.027026065697964549 1 3 0.027167963242781042 0 1 0 0 6.7034095635345573e-32 0.00025649454656928583 2.6134705993539679e-28 6.8866501678362878e-33 0 1 0 1 3.8960372050690433e-32 0.00025649454656709753 4.0025370698128659e-33 4.4866243555606645e-28
92 92 linear 0 23 0 cold 4 4 1 2 1 23.49967425925967 -3.9945558691988207e-123 23.49967425925967 -3.9945558691988207e-123 12 4 4 23.491953946067895 -4.8528994688471294e-06 1 4 0.0077203147170124553 1 1 0 0 2.2366062993456349e-29 0.18762102442718032 1.1920872440464203e-28 2.3068992450373423e-30 0 1 0 1 8.9699425599652462e-29 0.18762102442718276 9.2518534556869675e-30 1.2043678851390531e-27
92 92 linear 0 23 0 cold 5 5 2 2 -1 23.23292567004475 1.43758683071601 23.23292567004475 1.43758683071601 12 5 5 23.232972381416008 1.4375987400572905 1 5 4.8205649198664841e-05 1 1 0 0 1.2477932091830106e-28 1.4621254069662601 8.5341052363766533e-29 1.2943766522493849e-29 0 1 3.8048889569051858e-29 1 5.6805932190540087e-29 1.4621254069662604 5.8926648899491364e-30 6.9834979634334959e-28
92 92 linear 0 23 0 cold 6 6 1 1 1 20.891485051709122 0 20.891485051709122 0 12 6 6 20.891381547351887 -1.3700687884256555e-13 1 6 0.00010350435723363021 1 1 0 0 2.7321098966977777e-29 0.55903551717639033 4.8871848259253368e-29 2.9887081822816743e-30 0 1 0 1 1.7200029561750598e-29 0.55903551717639055 1.8815447046556758e-30 1.7902162616621857e-28
92 92 linear 0 23 0 cold 7 7 1 2 1 8.2480591700003441 2.270544718881995e-124 8.2480591700003441 2.270544718881995e-124 12 7 7 8.2537900993349567 -0.0040849579105486904 1 7 0.0070377860275288385 0 1 0 0 2.8885457804175801e-31 0.0003777766362222934 7.646173700159388e-28 5.0289043507597593e-32 0 1 0 1 1.2817222416840302e-31 0.00037777663622130949 2.231454526830646e-32 8.7746895275261172e-31
92 92 linear 0 23 0 cold 8 8 1 2 1 8.2475301940654777 -6.6209603655699597e-123 8.2475301940654777 -6.6209603655699597e-123 12 8 8 8.2456681196962744 0.0027614162453477959 1 8 0.0033305766222249552 0 1 0 0 1.1383129002265059e-31 0.00015119929864404469 7.5285593943549739e-28 1.9818450892559339e-32 0 1 0 1 8.2127631587563967e-32 0.00015119929864564017 1.4298726063953655e-32 5.2158266393150231e-31
92 92 linear 0 23 0 cold 9 9 1 1 0 1.5942617302882919e-06 -4.5383444425402e-133 1.5942617302882919e-06 -4.5383444425402e-133 12 9 9 1.5942617302861951e-06 2.010642534606147e-29 1 9 2.0968204255450913e-18 1 2 0 0 1.3017845933290764e-33 5.5461836559293087e-11 2.347171810542851e-23 5.155007733141901e-31 0 1 0 1 6.7216687502010836e-34 5.5461836559223856e-11 2.6617502284531684e-31 3.5540113204631653e-44
92 92 linear 0 23 0 cold 10 10 1 1 0 1.5942062684517326e-06 3.9933049953309807e-133 1.5942062684517326e-06 3.9933049953309807e-133 12 9 10 1.5942062684477291e-06 -1.6585864461346184e-35 1 10 4.0035608220396849e-18 1 2 0 0 7.5208263393155889e-33 5.5461836559293087e-11 1.3560362955660928e-22 2.9782648010303807e-30 0 1 0 1 3.2041632382785994e-33 5.5461836559223856e-11 1.2688561281404473e-30 1.7928717821979362e-43
