# current V2 input; unique geometry/profile rows from merged_final; VBM references are RelTol=1e-6; xs=-time,barycentric=true
# case_id configuration_id profile d_bin_index epoch_index s q rho x y time u X reference
152 152 uniform 2 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.5270167956178606 0 -3.5269280713229287 1.0097308405812928
152 152 uniform 2 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.5871166676335751 0 -3.5870279433386432 1.009228313344414
152 152 uniform 2 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.6472165396492895 0 -3.6471278153543576 1.0087243517555324
152 152 uniform 3 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.3530754578797639 0 -4.3529867335848316 1.0045724637164719
152 152 uniform 3 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.4056628458935139 0 -4.4055741215985815 1.0043676543872415
152 152 uniform 3 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.4657627179092279 0 -4.4656739936142955 1.0041512398436538
152 152 uniform 3 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.5258625899249418 0 -4.5257738656300095 1.0039503668173764
152 152 uniform 4 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.3076486287199392 0 0.30773735301487115 1.6622299693364351
152 152 uniform 4 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.25506124070618913 0 0.25514996500112108 1.6979155157496713
152 152 uniform 4 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.19496136869047476 0 0.19505009298540671 1.733879699740704
152 152 uniform 4 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.13486149667476038 0 0.13495022096969234 1.7625777600922379
203 203 linear 3 0 1 0.00010981861945968443 0.35408977425392163 0.2155550224836244 -0.53838559463335889 0.14473706763284006 0.5 -0.14462726107218526 2.1022948660463778
203 203 linear 3 7 1 0.00010981861945968443 0.35408977425392163 0.2155550224836244 -0.53838559463335889 0.18784364884636098 0.5 -0.18773384228570619 2.0591744446556883
203 203 linear 3 15 1 0.00010981861945968443 0.35408977425392163 0.2155550224836244 -0.53838559463335889 0.23710831309038485 0.5 -0.23699850652973006 2.0020330067775607
203 203 linear 3 23 1 0.00010981861945968443 0.35408977425392163 0.2155550224836244 -0.53838559463335889 0.28637297733440875 0.5 -0.28626317077375396 1.9396464613545568
203 203 linear 4 0 1 0.00010981861945968443 0.35408977425392163 0.19200288711213617 -0.60379885647795573 0.12118493226135184 0.5 -0.12107512570069705 1.9230325696355224
203 203 linear 4 7 1 0.00010981861945968443 0.35408977425392163 0.19200288711213617 -0.60379885647795573 0.16429151347487275 0.5 -0.16418170691421796 1.8968643244301717
203 203 linear 4 15 1 0.00010981861945968443 0.35408977425392163 0.19200288711213617 -0.60379885647795573 0.21355617771889662 0.5 -0.21344637115824183 1.8599436856726099
203 203 linear 4 23 1 0.00010981861945968443 0.35408977425392163 0.19200288711213617 -0.60379885647795573 0.26282084196292049 0.5 -0.2627110354022657 1.8174322593619507
203 203 uniform 3 0 1 0.00010981861945968443 0.35408977425392163 0.2155550224836244 -0.53838559463335889 0.14473706763284006 0 -0.14462726107218526 2.1125403740008619
203 203 uniform 3 7 1 0.00010981861945968443 0.35408977425392163 0.2155550224836244 -0.53838559463335889 0.18784364884636098 0 -0.18773384228570619 2.0686384544070222
203 203 uniform 3 15 1 0.00010981861945968443 0.35408977425392163 0.2155550224836244 -0.53838559463335889 0.23710831309038485 0 -0.23699850652973006 2.0105255476388391
203 203 uniform 3 23 1 0.00010981861945968443 0.35408977425392163 0.2155550224836244 -0.53838559463335889 0.28637297733440875 0 -0.28626317077375396 1.9471573420795361
203 203 uniform 4 0 1 0.00010981861945968443 0.35408977425392163 0.19200288711213617 -0.60379885647795573 0.12118493226135184 0 -0.12107512570069705 1.9302937765369614
203 203 uniform 4 7 1 0.00010981861945968443 0.35408977425392163 0.19200288711213617 -0.60379885647795573 0.16429151347487275 0 -0.16418170691421796 1.9037459928245641
203 203 uniform 4 15 1 0.00010981861945968443 0.35408977425392163 0.19200288711213617 -0.60379885647795573 0.21355617771889662 0 -0.21344637115824183 1.8663118953315811
203 203 uniform 4 23 1 0.00010981861945968443 0.35408977425392163 0.19200288711213617 -0.60379885647795573 0.26282084196292049 0 -0.2627110354022657 1.823240291836475
