case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue
137 linear 2 15 0.67556400000000005 8.1075426953145175 1 157 0.31606699999999999 0.015347 0.23888800000000004 0.0085970000000000005 0.0020330000000000001 0.002689 0.010855999999999999 0.112221 0.023734999999999999 0 0.027267 0.00081400000000000005 0.00078200000000000003 0.00098400000000000007 0.045713999999999991 0.12804300000000005 0.043012999999999919 0.028222000000000004 0
137 linear 2 23 0.64687300000000003 8.44566593705337 1 157 0.30734699999999998 0.013390000000000001 0.22406400000000004 0.0079489999999999995 0.0022660000000000002 0.0026580000000000002 0.010522999999999999 0.119981 0.020728 0 0.026301999999999999 0.00078100000000000001 0.00077799999999999994 0.00089499999999999996 0.039202000000000001 0.11926599999999991 0.040147999999999982 0.027359999999999992 0
137 linear 3 0 0.57016100000000003 3.939798132195655 1 113 0.32974300000000001 0.015492000000000001 0.15904500000000005 0.0078799999999999999 0.001609 0.0029429999999999999 0.011061 0.15636900000000001 0.021597000000000002 0 0.026457000000000001 0.00083600000000000005 0.0010269999999999999 0.00069300000000000004 0.017823000000000002 0.067994000000000013 0.040006000000000014 0.022699999999999994 0
137 linear 3 7 0.57580799999999999 3.7998408416668412 1 113 0.34563300000000002 0.015987999999999999 0.14996099999999998 0.0074209999999999996 0.001555 0.0028289999999999999 0.010784999999999999 0.158801 0.031092999999999999 0 0.027327000000000001 0.00086300000000000005 0.00099299999999999996 0.00062 0.021005999999999997 0.062669999999999962 0.036933999999999995 0.022487999999999984 0
137 linear 3 15 0.566384 3.7005875358705742 1 105 0.35037499999999999 0.015303000000000001 0.144596 0.0065570000000000003 0.0013549999999999999 0.0028779999999999999 0.010344000000000001 0.151196 0.020641 0 0.026261 0.00082200000000000003 0.00095200000000000005 0.00056499999999999996 0.049154999999999997 0.064177999999999999 0.034873999999999968 0.019840999999999994 0
137 linear 3 23 0.57777599999999996 3.6375616526982766 1 113 0.34192400000000001 0.014892000000000001 0.15982299999999997 0.0070540000000000004 0.001454 0.002774 0.010319 0.14891399999999999 0.020462000000000001 0 0.026404 0.00079199999999999995 0.0009459999999999999 0.00061600000000000001 0.043428000000000001 0.074018000000000042 0.037808999999999982 0.021079999999999984 0
137 linear 4 0 0.404501 1.5037724928990275 1 61 0.29289399999999999 0.0095169999999999994 0.071893999999999986 0.0037499999999999999 0.00084599999999999996 0.0030230000000000001 0.010475999999999999 0.13367999999999999 0.023973000000000001 0 0.026939000000000001 0.000834 0.00059199999999999997 0.001106 0.013921000000000001 0.031904999999999996 0.016920999999999992 0.0097000000000000003 0
137 linear 4 7 0.40176400000000001 1.5090998850620765 1 61 0.29145100000000002 0.0093559999999999997 0.07012800000000001 0.004182 0.00082200000000000003 0.0028210000000000002 0.010172 0.13655900000000001 0.022971999999999999 0 0.026296 0.00076000000000000004 0.00058199999999999994 0.0010939999999999999 0.014358000000000001 0.030653000000000003 0.016407999999999999 0.0097139999999999987 0
137 linear 4 15 0.41210799999999997 1.5164011208644872 1 61 0.30007299999999998 0.0090939999999999997 0.072872000000000034 0.0037590000000000002 0.00082899999999999998 0.0027850000000000001 0.010357 0.146569 0.022839000000000002 0 0.026498000000000001 0.00078700000000000005 0.000602 0.001098 0.013965000000000003 0.033206000000000013 0.016778000000000008 0.0096910000000000017 0
137 linear 4 23 0.41085700000000003 1.5251765591730329 1 61 0.30265500000000001 0.0089189999999999998 0.069704000000000002 0.0035810000000000004 0.00080199999999999998 0.0025600000000000002 0.0097890000000000008 0.13497500000000001 0.022381000000000002 0 0.026341 0.00076300000000000001 0.00060499999999999996 0.00099400000000000009 0.031865999999999998 0.030443999999999999 0.016241000000000002 0.0097010000000000013 0
137 uniform 0 0 0.592441 18.59023852981661 1 117 0.33879399999999998 0.014701000000000001 0.16781899999999988 0.0058079999999999989 0.0016329999999999999 0.002934 0.010895999999999999 0.14168900000000001 0.023002000000000002 0 0.026419999999999999 0.00089300000000000002 0.000754 0.00108 0.040843000000000004 0.10858600000000002 0.038997999999999963 0 0
137 uniform 0 7 0.56055900000000003 18.532797283831961 1 109 0.32853900000000003 0.015007 0.16012800000000002 0.0048009999999999997 0.0012729999999999998 0.0028029999999999999 0.010873000000000001 0.119728 0.022924 0 0.026977999999999999 0.00087399999999999999 0.0007670000000000001 0.0010989999999999999 0.049852000000000014 0.104893 0.036966999999999979 0 0
137 uniform 0 15 0.529976 18.260061661245334 1 102 0.30868800000000002 0.014104 0.15283999999999992 0.0047720000000000002 0.001315 0.0029169999999999999 0.010855 0.122446 0.022654000000000001 0 0.025954000000000001 0.00086700000000000004 0.00074899999999999999 0.001059 0.033849999999999998 0.10049100000000001 0.035174999999999998 0 0
137 uniform 0 23 0.53728699999999996 17.786483247279232 1 102 0.31561099999999997 0.014071 0.15353700000000003 0.0045110000000000003 0.001232 0.002875 0.010237 0.121908 0.022558999999999999 0 0.026306 0.00083799999999999999 0.00076499999999999995 0.000968 0.042721000000000009 0.10057000000000006 0.035822999999999973 0 0
137 uniform 1 0 0.44745299999999999 2.9570066190583972 1 73 0.30719600000000002 0.012918000000000001 0.091644000000000031 0.0038850000000000004 0.0010650000000000002 0.0031110000000000001 0.010867 0.13864000000000001 0.021780999999999998 0 0.026616999999999998 0.00084599999999999996 0.00074799999999999997 0.00096500000000000004 0.018003999999999999 0.053185000000000003 0.027077999999999984 0 0
137 uniform 1 7 0.480132 3.2275248721291137 1 81 0.33391999999999999 0.012739 0.094241999999999992 0.0041510000000000002 0.0010819999999999998 0.0029750000000000002 0.010928999999999999 0.13003799999999999 0.021544000000000001 0 0.02699 0.00075799999999999999 0.000776 0.00089899999999999995 0.05538499999999999 0.056013000000000021 0.025651000000000004 0 0
137 uniform 1 15 0.46146100000000001 3.4745159607250247 1 81 0.31605800000000001 0.012378999999999999 0.094699000000000033 0.0039280000000000001 0.0011489999999999998 0.0027139999999999998 0.010618000000000001 0.15360399999999999 0.021524000000000001 0 0.026764 0.000754 0.000785 0.00091399999999999999 0.016296000000000001 0.058535000000000004 0.023456999999999995 0 0
137 uniform 1 23 0.51314499999999996 3.6699847652890325 1 89 0.35397699999999999 0.011809 0.10461000000000005 0.0044139999999999995 0.0012009999999999998 0.0027850000000000001 0.010240000000000001 0.15329699999999999 0.021093000000000001 0 0.026512000000000001 0.00076900000000000004 0.00077400000000000006 0.00084000000000000003 0.056600999999999999 0.060304000000000017 0.030003000000000012 0 0
137 uniform 2 0 0.60458900000000004 7.60317645782514 1 150 0.31284400000000001 0.014432 0.18504600000000007 0.0087510000000000001 0.0022169999999999998 0.0028939999999999999 0.010748000000000001 0.119616 0.021429 0 0.027307000000000001 0.00076199999999999998 0.00074400000000000009 0.00096599999999999995 0.040925999999999997 0.12120499999999992 0.04034800000000003 0 0
137 uniform 2 7 0.62144699999999997 7.8514751134747911 1 157 0.32316699999999998 0.013916 0.18453599999999995 0.007818000000000002 0.0020690000000000001 0.0029659999999999999 0.012560999999999999 0.11647299999999999 0.021368999999999999 0 0.027774 0.00083100000000000003 0.000803 0.001036 0.050274000000000006 0.11965799999999996 0.040554000000000028 0 0
137 uniform 2 15 0.60386499999999999 8.1647872376361015 1 157 0.30308299999999999 0.013975 0.18750800000000006 0.0073420000000000013 0.0018510000000000002 0.002905 0.01099 0.110919 0.020916000000000001 0 0.027102999999999999 0.00084199999999999998 0.00077200000000000001 0.00089099999999999997 0.042450000000000002 0.12240099999999993 0.040744999999999996 0 0
137 uniform 2 23 0.60785699999999998 8.5163711283305705 1 157 0.30390600000000001 0.013192000000000001 0.18736699999999984 0.0071570000000000002 0.001812 0.0028509999999999998 0.010355 0.118631 0.020722000000000001 0 0.026246999999999999 0.00083699999999999996 0.00073899999999999997 0.00091 0.039125 0.12131000000000002 0.040998999999999931 0 0
137 uniform 3 0 0.55063399999999996 3.9738740494251927 1 97 0.36255700000000002 0.015959999999999998 0.11545399999999999 0.0060950000000000015 0.0015139999999999997 0.0029780000000000002 0.012215999999999999 0.177812 0.024663000000000001 0 0.028389999999999999 0.00086499999999999999 0.00096299999999999999 0.00071299999999999998 0.019091 0.063068000000000027 0.036594999999999982 0 0
137 uniform 3 7 0.52558700000000003 3.8225281437576872 1 97 0.350437 0.015941 0.10453899999999999 0.0054520000000000002 0.001384 0.0030219999999999999 0.011892 0.15990499999999999 0.034458999999999997 0 0.028421999999999999 0.00082299999999999995 0.00098400000000000007 0.00060400000000000004 0.021141000000000004 0.055482000000000017 0.033274000000000005 0 0
137 uniform 3 15 0.51234500000000005 3.7186903994567939 1 89 0.351213 0.014938 0.10242399999999999 0.004692 0.0011709999999999999 0.0028249999999999998 0.010163999999999999 0.15586900000000001 0.020473000000000002 0 0.025748 0.000812 0.00092900000000000003 0.00052400000000000005 0.049194999999999996 0.057674000000000017 0.030589999999999992 0 0
137 uniform 3 23 0.51560300000000003 3.6543023791857463 1 97 0.33741599999999999 0.014900999999999999 0.117289 0.0055890000000000002 0.0010990000000000002 0.0026329999999999999 0.0096190000000000008 0.147172 0.020476000000000001 0 0.026061000000000001 0.00077200000000000001 0.00094299999999999994 0.00062299999999999996 0.043422999999999989 0.068181999999999979 0.033849999999999998 0 0
137 uniform 4 0 0.36654700000000001 1.5047934873273179 1 45 0.29258800000000001 0.0097000000000000003 0.041113999999999991 0.0027320000000000001 0.00077600000000000011 0.0030690000000000001 0.010251 0.13374800000000001 0.021944000000000002 0 0.027237000000000001 0.00081499999999999997 0.00056999999999999998 0.0011050000000000001 0.014313000000000001 0.022033000000000004 0.012308000000000003 0 0
137 uniform 4 7 0.35830099999999998 1.5101851992265292 1 45 0.28733999999999998 0.0091909999999999995 0.039401000000000005 0.002405 0.00068000000000000005 0.002735 0.0099760000000000005 0.13365199999999999 0.021371999999999999 0 0.026133 0.00075900000000000002 0.00057199999999999992 0.0010709999999999999 0.014114999999999999 0.021131 0.011500999999999999 0 0
137 uniform 4 15 0.36990600000000001 1.5175817613929448 1 45 0.29603400000000002 0.0088559999999999993 0.043031000000000007 0.0023679999999999999 0.00065900000000000008 0.0025140000000000002 0.0098139999999999998 0.14605599999999999 0.021076999999999999 0 0.025950999999999998 0.000794 0.00061299999999999994 0.0010139999999999999 0.013969000000000001 0.024214999999999997 0.012028000000000007 0 0
137 uniform 4 23 0.35270499999999999 1.5264833183998257 1 45 0.28194900000000001 0.0087659999999999995 0.040311000000000007 0.0022920000000000002 0.00062500000000000012 0.0024589999999999998 0.0091940000000000008 0.13486200000000001 0.020922 0 0.026203000000000001 0.000767 0.00058199999999999994 0.00085300000000000003 0.014002999999999998 0.021764000000000002 0.011782000000000003 0 0
138 linear 0 0 0.67927099999999996 2.8242097816165259 1 75 0.47940500000000003 0.017596000000000001 0.145596 0.004974000000000001 0.0014190000000000001 0.003248 0.011514 0.18909500000000001 0.108629 0 0.026775 0.00085300000000000003 0.00076300000000000001 0.001075 0.054759999999999996 0.088050999999999977 0.029258000000000013 0.011947000000000004 0
138 linear 0 7 0.64263899999999996 2.6443399844804452 1 83 0.42284500000000003 0.01406 0.16496200000000005 0.005496 0.001088 0.0029589999999999998 0.011122999999999999 0.19491700000000001 0.044372000000000002 0 0.027014 0.00081700000000000002 0.00075599999999999994 0.0010679999999999999 0.060114000000000008 0.098216000000000026 0.032100000000000004 0.012884999999999999 0
138 linear 0 15 0.64115299999999997 2.4346520725453198 1 83 0.42585400000000001 0.014263 0.16061400000000015 0.005010999999999999 0.0012570000000000001 0.0026099999999999999 0.0097509999999999993 0.18928600000000001 0.065235000000000001 0 0.026010999999999999 0.000803 0.00077999999999999999 0.000941 0.052083000000000011 0.094221000000000013 0.031847 0.012904000000000006 0
138 linear 0 23 0.6391 2.2218044898943763 1 91 0.409437 0.013664000000000001 0.17226600000000009 0.0052899999999999996 0.0013089999999999998 0.0024199999999999998 0.0092149999999999992 0.19415399999999999 0.043794 0 0.025902000000000001 0.00077899999999999996 0.00076199999999999998 0.00084900000000000004 0.054883000000000001 0.096755000000000105 0.037903000000000006 0.014175000000000002 0
138 linear 1 0 0.64356000000000002 118.08881930109276 1 73 0.41803200000000001 0.014019999999999999 0.17539299999999999 0.0047359999999999989 0.0011259999999999998 0.0030109999999999998 0.01108 0.19309399999999999 0.044228999999999997 0 0.026481999999999999 0.00083799999999999999 0.00080999999999999996 0.00097400000000000004 0.049949 0.088461999999999957 0.035199999999999988 0.014080000000000006 0
138 linear 1 7 0.67298500000000006 114.9585754749732 1 73 0.45227800000000001 0.013492000000000001 0.17149200000000003 0.0043920000000000001 0.00089300000000000002 0.0029350000000000001 0.010874 0.206035 0.085127999999999995 0 0.026516000000000001 0.00082899999999999998 0.00081099999999999987 0.0010560000000000001 0.033079000000000004 0.086597999999999953 0.033567999999999994 0.014209000000000001 0
138 linear 1 15 0.63551599999999997 111.40022828810953 1 73 0.41447899999999999 0.013093 0.17297300000000002 0.0043049999999999998 0.00086499999999999999 0.0027399999999999998 0.010174000000000001 0.19297400000000001 0.054677000000000003 0 0.026197999999999999 0.00081899999999999996 0.00079799999999999999 0.00095500000000000001 0.044153999999999999 0.086023000000000016 0.036064000000000006 0.014129000000000004 0
138 linear 1 23 0.64427100000000004 107.88087823677787 1 73 0.42564800000000003 0.012737 0.17124899999999998 0.0040479999999999995 0.00080399999999999992 0.0025110000000000002 0.0099649999999999999 0.192938 0.072356000000000004 0 0.025519 0.00080000000000000004 0.00079299999999999998 0.00087200000000000005 0.039865000000000005 0.08492999999999995 0.035475000000000007 0.014104999999999998 0
138 linear 2 0 0.64019599999999999 105.75174787509539 1 90 0.43975599999999998 0.012782 0.14583800000000008 0.0060859999999999994 0.0012200000000000002 0.0028089999999999999 0.010482 0.198409 0.063583000000000001 0 0.026089999999999999 0.00080599999999999997 0.00079000000000000012 0.00106 0.049695999999999997 0.076205000000000023 0.034500000000000017 0.014312000000000002 0
138 linear 2 7 0.67071099999999995 102.60598516671493 1 106 0.43688500000000002 0.013129 0.17104900000000003 0.0073719999999999992 0.0014389999999999997 0.0026050000000000001 0.0098169999999999993 0.19278899999999999 0.073122999999999994 0 0.025826999999999999 0.00079000000000000001 0.00078600000000000002 0.00106 0.047846 0.086080999999999991 0.043908000000000003 0.01687 0
138 linear 2 15 0.63186500000000001 97.55609368962088 1 106 0.40868900000000002 0.012864 0.16134599999999996 0.0069880000000000012 0.0014300000000000001 0.002836 0.010161999999999999 0.19275300000000001 0.072080000000000005 0 0.025669000000000001 0.00076300000000000001 0.000767 0.00094200000000000002 0.02351 0.080775000000000013 0.039621999999999991 0.016883999999999996 0
138 linear 2 23 0.692469 90.765612609807278 1 106 0.45322200000000001 0.015956999999999999 0.17172299999999999 0.0071499999999999992 0.0013379999999999998 0.0027590000000000002 0.0095160000000000002 0.19273599999999999 0.083873000000000003 0 0.025845 0.00079600000000000005 0.00095200000000000005 0.00071299999999999998 0.049686000000000008 0.087271000000000015 0.04317399999999999 0.016899999999999995 0
138 linear 3 0 0.47546899999999997 17.266367306144936 1 53 0.36926599999999998 0.0094789999999999996 0.070555999999999994 0.0032539999999999999 0.00080199999999999998 0.0027320000000000001 0.0098879999999999992 0.19267500000000001 0.032081999999999999 0 0.026033000000000001 0.00082799999999999996 0.00058399999999999999 0.0012099999999999999 0.028757999999999995 0.03162800000000001 0.018610999999999999 0.0084440000000000036 0
138 linear 3 7 0.478856 17.304714446465866 1 53 0.36957800000000002 0.010307999999999999 0.072155999999999998 0.0033449999999999999 0.00077099999999999998 0.0026059999999999998 0.0094490000000000008 0.19457099999999999 0.032652 0 0.025807 0.000767 0.00057700000000000004 0.0011130000000000001 0.027791999999999997 0.032522000000000002 0.018722999999999997 0.0086949999999999996 0
138 linear 3 15 0.46030700000000002 17.349843305010747 1 53 0.35675699999999999 0.010189 0.06729400000000002 0.0031339999999999996 0.000745 0.003663 0.0095580000000000005 0.19394900000000001 0.033846000000000001 0 0.025949 0.00080199999999999998 0.00060799999999999993 0.001039 0.015982 0.028364000000000014 0.018061000000000004 0.0086980000000000009 0
138 linear 3 23 0.48445500000000002 17.396391415723752 1 53 0.37769999999999998 0.0090279999999999996 0.070244999999999988 0.0031540000000000001 0.00073799999999999994 0.0036180000000000001 0.0092940000000000002 0.19578699999999999 0.034397999999999998 0 0.025564 0.00070799999999999997 0.00057200000000000003 0.00094700000000000003 0.036631000000000004 0.031031999999999997 0.018059000000000002 0.0087049999999999992 0
138 linear 4 0 0.59667000000000003 1.4506898490608633 1 68 0.41633700000000001 0.011768000000000001 0.13603899999999999 0.0042129999999999997 0.001047 0.002947 0.01257 0.179419 0.067433000000000007 0 0.027550000000000002 0.00082600000000000002 0.00061300000000000005 0.0011609999999999999 0.044189000000000006 0.080485000000000001 0.026590999999999997 0.010500000000000002 0
138 linear 4 7 0.56797900000000001 1.4420092293082662 1 68 0.409885 0.010933999999999999 0.11525700000000004 0.0038549999999999999 0.00092599999999999996 0.0026280000000000001 0.010189999999999999 0.187113 0.062246999999999997 0 0.026418000000000001 0.00077300000000000003 0.000562 0.0010430000000000001 0.046225000000000009 0.059134000000000006 0.027398000000000009 0.010507000000000006 0
138 linear 4 15 0.53800499999999996 1.4331727330150665 1 61 0.391816 0.010606000000000001 0.10536800000000003 0.0037030000000000001 0.00083099999999999992 0.0024849999999999998 0.0094359999999999999 0.18713199999999999 0.052122000000000002 0 0.025600000000000001 0.00077700000000000002 0.00056499999999999996 0.001013 0.040479999999999995 0.056056999999999982 0.023283999999999992 0.0094010000000000031 0
138 linear 4 23 0.51899499999999998 1.4253780790439514 1 61 0.37679600000000002 0.010632000000000001 0.101677 0.003754 0.00079600000000000005 0.0024039999999999999 0.0090889999999999999 0.182333 0.041356999999999998 0 0.025349 0.00073399999999999995 0.00058 0.00097599999999999998 0.04233 0.052901000000000017 0.022768 0.0093850000000000027 0
138 uniform 0 0 0.65332000000000001 2.8102907509910864 1 75 0.47416199999999997 0.014558 0.12872299999999998 0.0040509999999999999 0.0013140000000000001 0.0024250000000000001 0.0089300000000000004 0.188999 0.113555 0 0.025505 0.000825 0.00075100000000000004 0.00095500000000000001 0.054601000000000004 0.087844999999999951 0.029572000000000022 0 0
138 uniform 0 7 0.59920099999999998 2.6465693282294525 1 75 0.41514400000000001 0.013858000000000001 0.13472000000000001 0.004052 0.001052 0.0022590000000000002 0.0088350000000000008 0.194688 0.043799999999999999 0 0.025779 0.00071000000000000002 0.00076499999999999995 0.001011 0.060108999999999996 0.094177999999999984 0.029256000000000025 0 0
138 uniform 0 15 0.59332200000000002 2.4563548733080696 1 67 0.42351800000000001 0.014435999999999999 0.12389299999999998 0.0034170000000000003 0.00099100000000000013 0.0023310000000000002 0.0088249999999999995 0.18778500000000001 0.065089999999999995 0 0.025408 0.00075799999999999999 0.00076099999999999985 0.00096000000000000002 0.052134000000000007 0.087769 0.02598 0 0
138 uniform 0 23 0.577044 2.2613797342666953 1 67 0.40959499999999999 0.0137 0.11996899999999999 0.0032510000000000004 0.0010319999999999999 0.0025990000000000002 0.0093480000000000004 0.19414799999999999 0.044006000000000003 0 0.025663999999999999 0.00071699999999999997 0.0007719999999999999 0.00086700000000000004 0.054585000000000002 0.083808000000000007 0.026036000000000011 0 0
138 uniform 1 0 0.60100600000000004 116.93125244325491 1 73 0.417296 0.013561 0.13487499999999997 0.0040820000000000006 0.001018 0.0029169999999999999 0.010891 0.19298299999999999 0.044734000000000003 0 0.026426999999999999 0.00083699999999999996 0.00081999999999999998 0.00092800000000000001 0.049746999999999993 0.087940000000000018 0.035207999999999989 0 0
138 uniform 1 7 0.61629800000000001 113.89372803861811 1 73 0.43670199999999998 0.013422999999999999 0.13126399999999999 0.003705 0.00083500000000000002 0.0028170000000000001 0.010361 0.19294900000000001 0.086472999999999994 0 0.026089000000000001 0.00080599999999999997 0.00079499999999999992 0.00097799999999999992 0.032866000000000006 0.085878999999999997 0.033626999999999997 0 0
138 uniform 1 15 0.59150400000000003 110.43585414370311 1 73 0.41224100000000002 0.012937000000000001 0.13158700000000001 0.003888 0.0008699999999999999 0.0026080000000000001 0.010005999999999999 0.19290599999999999 0.054587999999999998 0 0.025641000000000001 0.00083600000000000005 0.00078899999999999999 0.00091799999999999998 0.044191000000000001 0.083790000000000017 0.036022999999999965 0 0
138 uniform 1 23 0.611873 107.00924250807758 1 73 0.432809 0.012732 0.131939 0.0037030000000000001 0.00078399999999999997 0.0026329999999999999 0.010479 0.19320300000000001 0.074446999999999999 0 0.026321000000000001 0.00082600000000000002 0.000825 0.00090700000000000004 0.039996000000000004 0.084748999999999991 0.035447999999999993 0 0
138 uniform 2 0 0.62524400000000002 106.55228920981347 1 90 0.44748700000000002 0.013082 0.12338400000000005 0.0052230000000000002 0.0011910000000000002 0.00281 0.010899000000000001 0.19281499999999999 0.063320000000000001 0 0.026484000000000001 0.00088199999999999997 0.00078100000000000001 0.001078 0.04970900000000001 0.075315999999999994 0.034283999999999988 0 0
138 uniform 2 7 0.63619199999999998 104.08098891976999 1 106 0.435726 0.012860999999999999 0.13944699999999993 0.0065049999999999986 0.0013690000000000002 0.0026419999999999998 0.010042000000000001 0.19293299999999999 0.072311 0 0.026158000000000001 0.00078899999999999999 0.00080099999999999995 0.00097999999999999997 0.047595999999999999 0.085626999999999995 0.037756999999999957 0 0
138 uniform 2 15 0.61211000000000004 99.456123592903637 1 106 0.41350999999999999 0.012956000000000001 0.13701600000000005 0.006548 0.0014650000000000002 0.0026229999999999999 0.010196999999999999 0.194964 0.072428999999999993 0 0.025728999999999998 0.00081599999999999999 0.00077200000000000001 0.00099700000000000006 0.023663 0.081341000000000038 0.039736999999999988 0 0
138 uniform 2 23 0.65695099999999995 91.743488936808532 1 90 0.45346500000000001 0.031758000000000002 0.12931700000000002 0.0050239999999999998 0.001152 0.0024499999999999999 0.0095700000000000004 0.19275100000000001 0.082641000000000006 0 0.026072999999999999 0.00082799999999999996 0.00097099999999999997 0.00066299999999999996 0.049520999999999996 0.079043000000000016 0.036751000000000006 0 0
138 uniform 3 0 0.43974099999999999 17.26765524587297 1 37 0.36967800000000001 0.0092919999999999999 0.042683999999999993 0.0018770000000000002 0.00063400000000000001 0.0025999999999999999 0.0099399999999999992 0.192799 0.031995999999999997 0 0.026072999999999999 0.00083000000000000001 0.00059800000000000001 0.0011820000000000001 0.028572 0.024142999999999994 0.012951000000000001 0 0
138 uniform 3 7 0.43325399999999997 17.306010635492207 1 37 0.366537 0.0089700000000000005 0.040052000000000018 0.00189 0.000562 0.0025600000000000002 0.0096019999999999994 0.192798 0.031535000000000001 0 0.025843999999999999 0.00077200000000000001 0.00059100000000000005 0.0010319999999999999 0.029168999999999997 0.021877000000000004 0.012553000000000002 0 0
138 uniform 3 15 0.41461399999999998 17.351149914136478 1 37 0.34946500000000003 0.0089350000000000002 0.038609000000000004 0.0018999999999999998 0.00054100000000000003 0.0024060000000000002 0.0093600000000000003 0.19270599999999999 0.031279000000000001 0 0.025534000000000001 0.00079500000000000003 0.00060400000000000004 0.00093499999999999996 0.015516 0.020377999999999993 0.012666999999999996 0 0
138 uniform 3 23 0.44643699999999997 17.397709544689871 1 37 0.37465799999999999 0.010244 0.042926999999999993 0.002124 0.00053800000000000007 0.0023410000000000002 0.0090349999999999996 0.19290299999999999 0.033874000000000001 0 0.025589000000000001 0.00074100000000000001 0.00058699999999999996 0.001049 0.036799000000000005 0.024124000000000003 0.012874000000000003 0 0
138 uniform 4 0 0.54641899999999999 1.4518246228239795 1 52 0.420686 0.013155999999999999 0.088200999999999974 0.0027239999999999999 0.0008470000000000001 0.004058 0.014373 0.17926700000000001 0.066221000000000002 0 0.027241000000000001 0.00089700000000000001 0.00058600000000000004 0.001108 0.045376000000000007 0.057950000000000002 0.022116 0 0
138 uniform 4 7 0.54232499999999995 1.4430146318950712 1 52 0.41965799999999998 0.012175999999999999 0.086818999999999993 0.002503 0.00073200000000000001 0.0027320000000000001 0.011364000000000001 0.18881400000000001 0.065795999999999993 0 0.026391999999999999 0.00078200000000000003 0.00059000000000000003 0.0010449999999999999 0.047179999999999993 0.052481000000000014 0.02624400000000001 0 0
138 uniform 4 15 0.49743599999999999 1.4340526132692586 1 45 0.39151599999999998 0.010751999999999999 0.073467000000000005 0.002245 0.00070400000000000009 0.0025000000000000001 0.010534999999999999 0.188417 0.052089000000000003 0 0.025731 0.00082100000000000001 0.00056499999999999996 0.001041 0.037822000000000001 0.048441000000000012 0.018246000000000002 0 0
138 uniform 4 23 0.482379 1.4261570036967053 1 45 0.37664399999999998 0.010626999999999999 0.073458999999999997 0.002248 0.00066600000000000003 0.0023800000000000002 0.0092499999999999995 0.182256 0.041253999999999999 0 0.025509 0.00070200000000000004 0.000562 0.00097900000000000005 0.042339000000000002 0.044989999999999988 0.021730999999999983 0 0
139 linear 0 0 0.66254999999999997 29.944290855917814 1 81 0.43412499999999998 0.056431000000000002 0.134076 0.0047010000000000003 0.001207 0.0029970000000000001 0.011396 0.21226999999999999 0.054389 0 0.026950999999999999 0.00077300000000000003 0.0044209999999999996 0.0010549999999999999 0.035996000000000007 0.048319000000000001 0.04344399999999999 0.011773000000000006 0
139 linear 0 7 0.67334499999999997 29.350107796691102 1 81 0.45346399999999998 0.044193999999999997 0.13842100000000002 0.0042109999999999995 0.00096900000000000003 0.002944 0.011331000000000001 0.21277399999999999 0.074484999999999996 0 0.027241000000000001 0.00087200000000000005 0.0042690000000000002 0.0011019999999999999 0.017868000000000002 0.05305600000000002 0.043164999999999995 0.011773000000000004 0
139 linear 0 15 0.64210699999999998 28.413755359179302 1 81 0.42285200000000001 0.042187000000000002 0.13980100000000004 0.0043410000000000002 0.00094999999999999989 0.0028180000000000002 0.010846 0.21248 0.053109999999999997 0 0.026584 0.00083799999999999999 0.0040219999999999995 0.00089800000000000004 0.028688000000000002 0.054314000000000008 0.043525999999999995 0.011759 0
139 linear 0 23 0.67066700000000001 27.228579315996846 1 81 0.46289000000000002 0.038135000000000002 0.13298399999999996 0.0039640000000000005 0.00091999999999999992 0.0025049999999999998 0.010348 0.21198800000000001 0.097013000000000002 0 0.026513999999999999 0.00088800000000000001 0.0042120000000000005 0.00083699999999999996 0.028310000000000002 0.047259000000000002 0.043566999999999995 0.011775000000000002 0
139 linear 1 0 0.82199699999999998 30.126947433064736 1 90 0.58566499999999999 0.043563999999999999 0.15125399999999997 0.0053629999999999997 0.0012340000000000001 0.002728 0.010475 0.21577399999999999 0.097805000000000003 0 0.026102 0.00080500000000000005 0.104627 0.00091200000000000005 0.046932000000000001 0.062023999999999989 0.045831999999999991 0.013197 0
139 linear 1 7 0.792659 26.783641834902564 1 90 0.55212600000000001 0.046237 0.15294200000000002 0.0050869999999999995 0.0011970000000000001 0.0025530000000000001 0.010305 0.212531 0.098042000000000004 0 0.026886 0.00077899999999999996 0.088116 0.00096299999999999999 0.026154999999999998 0.063359000000000054 0.046295000000000017 0.013198999999999997 0
139 linear 1 15 0.65325599999999995 22.858002768106111 1 74 0.44670199999999999 0.041251000000000003 0.130855 0.0041280000000000006 0.0010190000000000002 0.0025490000000000001 0.0099620000000000004 0.212396 0.075770000000000004 0 0.026207999999999999 0.00073999999999999999 0.0046269999999999992 0.00094499999999999998 0.033747000000000006 0.052184000000000015 0.03734500000000001 0.010651000000000002 0
139 linear 1 23 0.79491299999999998 18.879385137472198 1 82 0.57047499999999995 0.042536999999999998 0.14227799999999993 0.0053330000000000001 0.001026 0.0026589999999999999 0.010037000000000001 0.212506 0.075300000000000006 0 0.026863999999999999 0.00083100000000000003 0.11927699999999999 0.001067 0.039088000000000012 0.059692999999999968 0.042438000000000003 0.011938999999999996 0
