sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
5443 2 0.0097789999999999995 0.012937000000000001 0.0038890000000000001 0 1 0 0
5445 0 0.0096620000000000004 0 0.0038960000000000002 0 1 0 0
5445 1 0.0096620000000000004 0.0064879999999999998 0.0039329999999999999 0 1 0 0
5445 2 0.0096620000000000004 0.012921 0.0039029999999999998 0 1 0 0
5446 0 0.010182 0 0.0040470000000000002 0 1 0 0
5446 1 0.010182 0.0065139999999999998 0.0038779999999999999 0 1 0 0
5446 2 0.010182 0.012955 0.0039199999999999999 0 1 0 0
5447 0 0.0092189999999999998 0 0.0038730000000000001 0 1 0 0
5447 1 0.0092189999999999998 0.0064669999999999997 0.003852 0 1 0 0
5447 2 0.0092189999999999998 0.012919 0.0038579999999999999 0 1 0 0
5449 0 0.012116999999999999 0 0.010728 0 1 0 0
5449 1 0.012116999999999999 0.0078429999999999993 0.010514000000000001 0 1 0 0
5449 2 0.012116999999999999 0.015609 0.010097 0 1 0 0
5450 0 0.011051 0 0.010255999999999999 0 1 0 0
5450 1 0.011051 0.007842 0.010304000000000001 0 1 0 0
5450 2 0.011051 0.015626000000000001 0.010245000000000001 0 1 0 0
5451 0 0.010481000000000001 0 0.010116 0 1 0 0
5451 1 0.010481000000000001 0.0078220000000000008 0.010304000000000001 0 1 0 0
5451 2 0.010481000000000001 0.015606000000000002 0.010116999999999999 0 1 0 0
5453 0 0.01225 0 0.0026809999999999998 0 1 0 0
5453 1 0.01225 0.0078150000000000008 0.0026619999999999999 0 1 0 0
5453 2 0.01225 0.015619000000000001 0.0027680000000000001 0 1 0 0
5454 0 0.011018999999999999 0 0.002405 0 1 0 0
5454 1 0.011018999999999999 0.0078750000000000001 0.0024919999999999999 0 1 0 0
5454 2 0.011018999999999999 0.015664000000000001 0.0027399999999999998 0 1 0 0
5455 0 0.010579 0 0.002457 0 1 0 0
5455 1 0.010579 0.0078619999999999992 0.002738 0 1 0 0
5455 2 0.010579 0.01566 0.0027369999999999998 0 1 0 0
5457 0 0.012257000000000001 0 0.013554 0 1 0 0
5457 1 0.012257000000000001 0.0079150000000000002 0.021325 0.94959099999999996 1 1 1
5457 2 0.012257000000000001 0.014369 0.020837000000000001 0.91942199999999996 1 1 1
5458 0 0.013648 0 0.012263 0 1 0 0
5458 1 0.013648 0.006502 0.013464 0 1 0 0
5458 2 0.013648 0.012965000000000001 0.020309000000000001 0.91853700000000005 1 1 1
5459 0 0.012699 0 0.012186000000000001 0 1 0 0
5459 1 0.012699 0.0064900000000000001 0.013357000000000001 0 1 0 0
5459 2 0.012699 0.012958000000000001 0.020277 0.914686 1 1 1
5461 0 0.013469 0 0.0038080000000000002 0 1 0 0
5461 1 0.013469 0.0064790000000000004 0.0038670000000000002 0 1 0 0
5461 2 0.013469 0.012916 0.003607 0 1 0 0
5462 0 0.011651999999999999 0 0.0036770000000000001 0 1 0 0
5462 1 0.011651999999999999 0.0076449999999999999 0.0035599999999999998 0 1 0 0
5462 2 0.011651999999999999 0.015283999999999999 0.00349 0 1 0 0
5463 0 0.011627 0 0.0034510000000000001 0 1 0 0
5463 1 0.011627 0.00777 0.0035100000000000001 0 1 0 0
5463 2 0.011627 0.015474 0.0039699999999999996 0 1 0 0
5465 0 0.011702000000000001 0 0.0039639999999999996 0 1 0 0
5465 1 0.011702000000000001 0.0077130000000000002 0.0039290000000000002 0 1 0 0
5465 2 0.011702000000000001 0.015424 0.0038639999999999998 0 1 0 0
5466 0 0.011435000000000001 0 0.0041050000000000001 0 1 0 0
5466 1 0.011435000000000001 0.0077479999999999997 0.0038660000000000001 0 1 0 0
5466 2 0.011435000000000001 0.015446 0.0039699999999999996 0 1 0 0
5467 0 0.010841 0 0.0039220000000000001 0 1 0 0
5467 1 0.010841 0.0077629999999999999 0.003947 0 1 0 0
5467 2 0.010841 0.015473000000000001 0.0040429999999999997 0 1 0 0
5469 0 0.012585000000000001 0 0.010377000000000001 0 1 0 0
5469 1 0.012585000000000001 0.007731 0.010111999999999999 0 1 0 0
5469 2 0.012585000000000001 0.015429 0.0098429999999999993 0 1 0 0
5470 0 0.011036000000000001 0 0.010063000000000001 0 1 0 0
5470 1 0.011036000000000001 0.0077580000000000001 0.010145 0 1 0 0
5470 2 0.011036000000000001 0.015470000000000001 0.010057 0 1 0 0
5471 0 0.013696 0 0.0098960000000000003 0 1 0 0
5471 1 0.013696 0.0077559999999999999 0.010026999999999999 0 1 0 0
5471 2 0.013696 0.015460999999999999 0.0099129999999999999 0 1 0 0
5473 0 0.011774 0 0.0025760000000000002 0 1 0 0
5473 1 0.011774 0.0077780000000000002 0.0025000000000000001 0 1 0 0
5473 2 0.011774 0.015494000000000001 0.0027299999999999998 0 1 0 0
5474 0 0.010799 0 0.0024250000000000001 0 1 0 0
5474 1 0.010799 0.0077169999999999999 0.002428 0 1 0 0
5474 2 0.010799 0.015404000000000001 0.002647 0 1 0 0
5475 0 0.010633 0 0.0023869999999999998 0 1 0 0
5475 1 0.010633 0.0077229999999999998 0.0027039999999999998 0 1 0 0
5475 2 0.010633 0.015431 0.0026559999999999999 0 1 0 0
5477 0 0.011972 0 0.013233 0 1 0 0
5477 1 0.011972 0.0077580000000000001 0.020374 0.92264299999999999 1 1 1
5477 2 0.011972 0.015488 0.020761000000000002 0.91368300000000002 1 1 1
5478 0 0.012848 0 0.013372 0 1 0 0
5478 1 0.012848 0.0066400000000000001 0.014702 0 1 0 0
5478 2 0.012848 0.013269 0.021398 0.91883400000000004 1 1 1
5479 0 0.013396999999999999 0 0.011861 0 1 0 0
5479 1 0.013396999999999999 0.0066750000000000004 0.014536 0 1 0 0
5479 2 0.013396999999999999 0.013292999999999999 0.02147 0.91722899999999996 1 1 1
5481 0 0.013698 0 0.0052319999999999997 0 1 0 0
5481 1 0.013698 0.0065110000000000003 0.00511 0 1 0 0
5481 2 0.013698 0.012952999999999999 0.0049319999999999998 0 1 0 0
5482 0 0.012189 0 0.0047590000000000002 0 1 0 0
5482 1 0.012189 0.0065120000000000004 0.0051320000000000003 0 1 0 0
5482 2 0.012189 0.012956000000000001 0.0048469999999999997 0 1 0 0
5483 0 0.010748000000000001 0 0.0045799999999999999 0 1 0 0
5483 1 0.010748000000000001 0.0064710000000000002 0.004921 0 1 0 0
5483 2 0.010748000000000001 0.012923 0.004836 0 1 0 0
5485 0 0.012525 0 0.007698 0 1 0 0
5485 1 0.012525 0.0064900000000000001 0.010989000000000001 0 1 0 0
5485 2 0.012525 0.012936 0.011693 0 1 0 0
5486 0 0.010214000000000001 0 0.0072430000000000003 0 1 0 0
5486 1 0.010214000000000001 0.0064859999999999996 0.011490999999999999 0 1 0 0
5486 2 0.010214000000000001 0.012937000000000001 0.011276 0 1 0 0
5487 0 0.0098440000000000003 0 0.0073790000000000001 0 1 0 0
5487 1 0.0098440000000000003 0.0064700000000000001 0.011591000000000001 0 1 0 0
5487 2 0.0098440000000000003 0.012923 0.011223 0 1 0 0
5489 0 0.011041 0 0.0039309999999999996 0 1 0 0
5489 1 0.011041 0.006437 0.019191 0 1 0 0
5489 2 0.011041 0.012872 0.019730999999999999 0.86575500000000005 1 1 1
5490 0 0.012237 0 0.0039789999999999999 0 1 0 0
5490 1 0.012237 0.0064729999999999996 0.0066649999999999999 0 1 0 0
5490 2 0.012237 0.012921999999999999 0.019588999999999999 0.85202299999999997 1 1 1
5491 0 0.012409999999999999 0 0.0039129999999999998 0 1 0 0
5491 1 0.012409999999999999 0.0065129999999999997 0.0065989999999999998 0 1 0 0
5491 2 0.012409999999999999 0.012954 0.019657000000000001 0.84842099999999998 1 1 1
5493 0 0.013121000000000001 0 0.0089639999999999997 0 1 0 0
5493 1 0.013121000000000001 0.0065170000000000002 0.0088310000000000003 0 1 0 0
5493 2 0.013121000000000001 0.012951000000000001 0.0099380000000000007 0 1 0 0
5494 0 0.011665 0 0.0086210000000000002 0 1 0 0
5494 1 0.011665 0.0064440000000000001 0.0085030000000000001 0 1 0 0
5494 2 0.011665 0.012902 0.0084720000000000004 0 1 0 0
5495 0 0.0099150000000000002 0 0.0067260000000000002 0 1 0 0
5495 1 0.0099150000000000002 0.0064660000000000004 0.0087449999999999993 0 1 0 0
5495 2 0.0099150000000000002 0.012911000000000001 0.019602999999999999 0.79029499999999997 1 1 1
5497 0 0.014211 0 0.010293 0 1 0 0
5497 1 0.014211 0.0078630000000000002 0.021797 0.950901 1 1 1
5497 2 0.014211 0.014360000000000001 0.02052 0.92410099999999995 1 1 1
5498 0 0.012773 0 0.0092040000000000004 0 1 0 0
5498 1 0.012773 0.0064799999999999996 0.020431000000000001 0.92504299999999995 1 1 1
5498 2 0.012773 0.012964 0.020299000000000001 0.92020599999999997 1 1 1
5499 0 0.013409000000000001 0 0.0090869999999999996 0 1 0 0
5499 1 0.013409000000000001 0.007672 0.020295000000000001 0.92389200000000005 1 1 1
5499 2 0.013409000000000001 0.015339 0.020025999999999999 0.92092399999999996 1 1 1
5501 0 0.014304000000000001 0 0.0052680000000000001 0 1 0 0
5501 1 0.014304000000000001 0.0076639999999999998 0.0051520000000000003 0 1 0 0
5501 2 0.014304000000000001 0.015304999999999999 0.0049810000000000002 0 1 0 0
5502 0 0.013245 0 0.0049699999999999996 0 1 0 0
5502 1 0.013245 0.0076340000000000002 0.0051000000000000004 0 1 0 0
5502 2 0.013245 0.015262000000000001 0.0049189999999999998 0 1 0 0
5503 0 0.011861999999999999 0 0.0046179999999999997 0 1 0 0
5503 1 0.011861999999999999 0.0076509999999999998 0.0049319999999999998 0 1 0 0
5503 2 0.011861999999999999 0.015283999999999999 0.0048190000000000004 0 1 0 0
5505 0 0.012670000000000001 0 0.0076220000000000003 0 1 0 0
5505 1 0.012670000000000001 0.0076940000000000003 0.010874 0 1 0 0
5505 2 0.012670000000000001 0.015318 0.011731 0 1 0 0
5506 0 0.011218000000000001 0 0.0071789999999999996 0 1 0 0
5506 1 0.011218000000000001 0.0076309999999999998 0.011649 0 1 0 0
5506 2 0.011218000000000001 0.015276999999999999 0.011453 0 1 0 0
5507 0 0.011365 0 0.0074279999999999997 0 1 0 0
5507 1 0.011365 0.0076280000000000002 0.011476 0 1 0 0
5507 2 0.011365 0.015411000000000001 0.011356 0 1 0 0
5509 0 0.012014 0 0.0039300000000000003 0 1 0 0
5509 1 0.012014 0.0076819999999999996 0.018955 0 1 0 0
5509 2 0.012014 0.015331000000000001 0.019692999999999999 0.86203099999999999 1 1 1
5510 0 0.013646 0 0.0039890000000000004 0 1 0 0
5510 1 0.013646 0.0077169999999999999 0.0066810000000000003 0 1 0 0
5510 2 0.013646 0.015417 0.019632 0.84754799999999997 1 1 1
5511 0 0.011913999999999999 0 0.003869 0 1 0 0
5511 1 0.011913999999999999 0.0064619999999999999 0.0065420000000000001 0 1 0 0
5511 2 0.011913999999999999 0.012903999999999999 0.019774 0.84557700000000002 1 1 1
5513 0 0.01243 0 0.0090080000000000004 0 1 0 0
5513 1 0.01243 0.0065300000000000002 0.0088350000000000008 0 1 0 0
5513 2 0.01243 0.012968 0.010042000000000001 0 1 0 0
5514 0 0.011405 0 0.0085550000000000001 0 1 0 0
5514 1 0.011405 0.0064809999999999998 0.0085550000000000001 0 1 0 0
5514 2 0.011405 0.012948999999999999 0.0084700000000000001 0 1 0 0
5515 0 0.010278000000000001 0 0.0067140000000000003 0 1 0 0
5515 1 0.010278000000000001 0.0064739999999999997 0.0085959999999999995 0 1 0 0
5515 2 0.010278000000000001 0.012931999999999999 0.019562 0.77585199999999999 1 1 1
5517 0 0.012937000000000001 0 0.010097999999999999 0 1 0 0
5517 1 0.012937000000000001 0.006509 0.021503999999999999 0.928477 1 1 1
5517 2 0.012937000000000001 0.012942 0.020482 0.92397600000000002 1 1 1
5518 0 0.012741000000000001 0 0.0089420000000000003 0 1 0 0
5518 1 0.012741000000000001 0.0065399999999999998 0.020409 0.94235999999999998 1 1 1
5518 2 0.012741000000000001 0.014397 0.020915 0.92783800000000005 1 1 1
5519 0 0.01201 0 0.0090790000000000003 0 1 0 0
5519 1 0.01201 0.0065030000000000001 0.020333 0.92741399999999996 1 1 1
5519 2 0.01201 0.012966 0.020403999999999999 0.92123100000000002 1 1 1
5521 0 0.014628 0 0.0080339999999999995 0 1 0 0
5521 1 0.014628 0.0083260000000000001 0.010685 0 1 0 0
5521 2 0.014628 0.015207 0.010484 0 1 0 0
5522 0 0.011872000000000001 0 0.0052570000000000004 0 1 0 0
5522 1 0.011872000000000001 0.0064840000000000002 0.01022 0 1 0 0
5522 2 0.011872000000000001 0.012921999999999999 0.010005 0 1 0 0
5523 0 0.0097099999999999999 0 0.0051019999999999998 0 1 0 0
5523 1 0.0097099999999999999 0.0064819999999999999 0.010307 0 1 0 0
5523 2 0.0097099999999999999 0.012916 0.010416999999999999 0 1 0 0
5525 0 0.012295 0 0.0027950000000000002 0 1 0 0
5525 1 0.012295 0.0064599999999999996 0.020847000000000001 0.85337399999999997 1 1 1
5525 2 0.012295 0.014086999999999999 0.020528999999999999 0.84203600000000001 1 1 1
5526 0 0.014102 0 0.0029359999999999998 0 1 0 0
5526 1 0.014102 0.0077000000000000002 0.020476999999999999 0.84309400000000001 1 1 1
5526 2 0.014102 0.015363999999999999 0.019758000000000001 0.83544600000000002 1 1 1
5527 0 0.013649 0 0.0027100000000000002 0 1 0 0
5527 1 0.013649 0.0065050000000000004 0.019979 0.84079599999999999 1 1 1
5527 2 0.013649 0.012968 0.019810999999999999 0.84083600000000003 1 1 1
5529 0 0.012857 0 0.0078720000000000005 0 1 0 0
5529 1 0.012857 0.0065199999999999998 0.0076090000000000003 0 1 0 0
5529 2 0.012857 0.012965000000000001 0.0074320000000000002 0 1 0 0
5530 0 0.011313 0 0.0067099999999999998 0 1 0 0
5530 1 0.011313 0.0065100000000000002 0.0073860000000000002 0 1 0 0
5530 2 0.011313 0.012965000000000001 0.0072610000000000001 0 1 0 0
5531 0 0.0097479999999999997 0 0.0064790000000000004 0 1 0 0
5531 1 0.0097479999999999997 0.0064590000000000003 0.0073179999999999999 0 1 0 0
5531 2 0.0097479999999999997 0.012916 0.0072189999999999997 0 1 0 0
5533 0 0.010309 0 0.020944000000000001 0.92504699999999995 1 1 1
5533 1 0.010309 0.006463 0.020792000000000001 0.919018 1 1 1
5533 2 0.010309 0.012917999999999999 0.020403999999999999 0.91250699999999996 1 1 1
5534 0 0.012045999999999999 0 0.020452000000000001 0.93688800000000005 1 1 1
5534 1 0.012045999999999999 0.0078709999999999995 0.020974 0.92906900000000003 1 1 1
5534 2 0.012045999999999999 0.014343 0.020236000000000001 0.91403999999999996 1 1 1
5535 0 0.01213 0 0.020815 0.91951000000000005 1 1 1
5535 1 0.01213 0.0065339999999999999 0.020445999999999999 0.91480300000000003 1 1 1
5535 2 0.01213 0.014183999999999999 0.020353 0.91596599999999995 1 1 1
5537 0 0.015155999999999999 0 0.013054 0 1 0 0
5537 1 0.015155999999999999 0.0077539999999999996 0.021302999999999999 0.92706699999999997 1 1 1
5537 2 0.015155999999999999 0.015363 0.020371 0.91831499999999999 1 1 1
5538 0 0.01439 0 0.0089990000000000001 0 1 0 0
5538 1 0.01439 0.0077390000000000002 0.020490999999999999 0.91735500000000003 1 1 1
5538 2 0.01439 0.014190000000000001 0.019968 0.91435699999999998 1 1 1
5539 0 0.01247 0 0.0089940000000000003 0 1 0 0
5539 1 0.01247 0.0065329999999999997 0.020452000000000001 0.91645399999999999 1 1 1
5539 2 0.01247 0.012997 0.020514999999999999 0.917041 1 1 1
5541 0 0.012591 0 0.0078689999999999993 0 1 0 0
5541 1 0.012591 0.0083660000000000002 0.010718 0 1 0 0
5541 2 0.012591 0.015220000000000001 0.010493000000000001 0 1 0 0
5542 0 0.010697999999999999 0 0.0052760000000000003 0 1 0 0
5542 1 0.010697999999999999 0.0065170000000000002 0.010288 0 1 0 0
5542 2 0.010697999999999999 0.012972000000000001 0.0099570000000000006 0 1 0 0
5543 0 0.0093179999999999999 0 0.0051479999999999998 0 1 0 0
5543 1 0.0093179999999999999 0.0064749999999999999 0.010279 0 1 0 0
5543 2 0.0093179999999999999 0.012934999999999999 0.010442999999999999 0 1 0 0
5545 0 0.012109 0 0.002738 0 1 0 0
5545 1 0.012109 0.0064970000000000002 0.020923000000000001 0.84930799999999995 1 1 1
5545 2 0.012109 0.012978 0.020594999999999999 0.85495699999999997 1 1 1
5546 0 0.014615 0 0.0028440000000000002 0 1 0 0
5546 1 0.014615 0.0078220000000000008 0.020964 0.863707 1 1 1
5546 2 0.014615 0.014335000000000001 0.019997000000000001 0.84285399999999999 1 1 1
5547 0 0.012701 0 0.0027669999999999999 0 1 0 0
5547 1 0.012701 0.0064989999999999996 0.020628000000000001 0.84737200000000001 1 1 1
5547 2 0.012701 0.012955999999999999 0.019928999999999999 0.83692699999999998 1 1 1
5549 0 0.012962 0 0.0077409999999999996 0 1 0 0
5549 1 0.012962 0.0064989999999999996 0.0075500000000000003 0 1 0 0
5549 2 0.012962 0.01295 0.0073200000000000001 0 1 0 0
5550 0 0.011391 0 0.0066899999999999998 0 1 0 0
5550 1 0.011391 0.0065199999999999998 0.011146 0 1 0 0
5550 2 0.011391 0.013006999999999999 0.007332 0 1 0 0
5551 0 0.0095479999999999992 0 0.006509 0 1 0 0
5551 1 0.0095479999999999992 0.0065050000000000004 0.0072630000000000004 0 1 0 0
5551 2 0.0095479999999999992 0.012963000000000001 0.0072420000000000002 0 1 0 0
5553 0 0.010139 0 0.02103 0.92691900000000005 1 1 1
5553 1 0.010139 0.0076369999999999997 0.021014000000000001 0.92316200000000004 1 1 1
5553 2 0.010139 0.015254 0.020458 0.91144800000000004 1 1 1
5554 0 0.014048 0 0.020308 0.91458399999999995 1 1 1
5554 1 0.014048 0.0076220000000000003 0.020465000000000001 0.91645600000000005 1 1 1
5554 2 0.014048 0.014117000000000001 0.020065 0.91483000000000003 1 1 1
5555 0 0.012069 0 0.020084999999999999 0.91845299999999996 1 1 1
5555 1 0.012069 0.0065259999999999997 0.020577999999999999 0.92156199999999999 1 1 1
5555 2 0.012069 0.013021999999999999 0.020178000000000001 0.91249899999999995 1 1 1
5557 0 0.015266 0 0.013243 0 1 0 0
5557 1 0.015266 0.0078740000000000008 0.021732999999999999 0.94665200000000005 1 1 1
5557 2 0.015266 0.015684 0.021314 0.922072 1 1 1
5558 0 0.013073 0 0.0090620000000000006 0 1 0 0
5558 1 0.013073 0.0065589999999999997 0.020525999999999999 0.92549599999999999 1 1 1
5558 2 0.013073 0.013058 0.020206999999999999 0.91683199999999998 1 1 1
5559 0 0.01213 0 0.0090539999999999995 0 1 0 0
5559 1 0.01213 0.0064570000000000001 0.020354000000000001 0.91640999999999995 1 1 1
5559 2 0.01213 0.014076999999999999 0.020374 0.91428100000000001 1 1 1
5561 0 0.015681 0 0.0026380000000000002 0 1 0 0
5561 1 0.015681 0.0076949999999999996 0.02078 0.84201999999999999 1 1 1
5561 2 0.015681 0.015332999999999999 0.020264000000000001 0.83376499999999998 1 1 1
5562 0 0.014416999999999999 0 0.002418 0 1 0 0
5562 1 0.014416999999999999 0.0076750000000000004 0.020209999999999999 0.83452700000000002 1 1 1
5562 2 0.014416999999999999 0.014173000000000002 0.019758000000000001 0.83014100000000002 1 1 1
5563 0 0.012603 0 0.002372 0 1 0 0
5563 1 0.012603 0.0064980000000000003 0.019983999999999998 0.82828599999999997 1 1 1
5563 2 0.012603 0.012966 0.019855999999999999 0.82870699999999997 1 1 1
5565 0 0.012130999999999999 0 0.002758 0 1 0 0
5565 1 0.012130999999999999 0.0064900000000000001 0.016164999999999999 0 1 0 0
5565 2 0.012130999999999999 0.012935 0.018277999999999999 0 1 0 0
5566 0 0.010514000000000001 0 0.0026640000000000001 0 1 0 0
5566 1 0.010514000000000001 0.0065329999999999997 0.020050999999999999 0.83900699999999995 1 1 1
5566 2 0.010514000000000001 0.013003000000000001 0.020275999999999999 0.84402699999999997 1 1 1
5567 0 0.013028 0 0.0028679999999999999 0 1 0 0
5567 1 0.013028 0.0078200000000000006 0.020716999999999999 0.85220200000000002 1 1 1
5567 2 0.013028 0.014278000000000001 0.019612000000000001 0.831959 1 1 1
5569 0 0.012048 0 0.0026840000000000002 0 1 0 0
5569 1 0.012048 0.0064689999999999999 0.019665999999999999 0.76654999999999995 1 1 1
5569 2 0.012048 0.012954 0.019477999999999999 0.75353599999999998 1 1 1
5570 0 0.016055 0 0.002617 0 1 0 0
5570 1 0.016055 0.0065570000000000003 0.019369000000000001 0.75711399999999995 1 1 1
5570 2 0.016055 0.014231000000000001 0.019359999999999999 0.75741700000000001 1 1 1
5571 0 0.013032999999999999 0 0.0027729999999999999 0 1 0 0
5571 1 0.013032999999999999 0.0076439999999999998 0.012815999999999999 0 1 0 0
5571 2 0.013032999999999999 0.015293000000000001 0.012527 0 1 0 0
5573 0 0.012222999999999999 0 0.019678000000000001 0.77211200000000002 1 1 1
5573 1 0.012222999999999999 0.0076379999999999998 0.019448 0.762845 1 1 1
5573 2 0.012222999999999999 0.015344 0.019390999999999999 0.76096600000000003 1 1 1
5574 0 0.013022000000000001 0 0.019619999999999999 0.76205900000000004 1 1 1
5574 1 0.013022000000000001 0.0065370000000000003 0.019602999999999999 0.76219999999999999 1 1 1
5574 2 0.013022000000000001 0.012997 0.019358 0.75827199999999995 1 1 1
5575 0 0.01157 0 0.019616999999999999 0.76369799999999999 1 1 1
5575 1 0.01157 0.0065370000000000003 0.019650000000000001 0.76030299999999995 1 1 1
5575 2 0.01157 0.013041000000000001 0.019290000000000002 0.76029899999999995 1 1 1
5577 0 0.014286 0 0.0025509999999999999 0 1 0 0
5577 1 0.014286 0.0081580000000000003 0.021218000000000001 0.93050200000000005 1 1 1
5577 2 0.014286 0.014862 0.019987000000000001 0.90531600000000001 1 1 1
5578 0 0.011962 0 0.0023679999999999999 0 1 0 0
5578 1 0.011962 0.0064949999999999999 0.011538 0 1 0 0
5578 2 0.011962 0.012948000000000001 0.019997000000000001 0.90111799999999997 1 1 1
5579 0 0.011941 0 0.0026510000000000001 0 1 0 0
5579 1 0.011941 0.0064970000000000002 0.011542999999999999 0 1 0 0
5579 2 0.011941 0.012959999999999999 0.019744000000000001 0.90220199999999995 1 1 1
5581 0 0.011887999999999999 0 0.0023180000000000002 0 1 0 0
5581 1 0.011887999999999999 0.0065290000000000001 0.020198000000000001 0.83910399999999996 1 1 1
5581 2 0.011887999999999999 0.014197999999999999 0.019841999999999999 0.83252599999999999 1 1 1
5582 0 0.013088000000000001 0 0.0023400000000000001 0 1 0 0
5582 1 0.013088000000000001 0.0076569999999999997 0.01983 0.83460800000000002 1 1 1
5582 2 0.013088000000000001 0.015306 0.01968 0.82877900000000004 1 1 1
5583 0 0.012997 0 0.0023089999999999999 0 1 0 0
5583 1 0.012997 0.0076509999999999998 0.019843 0.83186800000000005 1 1 1
5583 2 0.012997 0.014109 0.019734000000000002 0.826488 1 1 1
5585 0 0.013818 0 0.0028189999999999999 0 1 0 0
5585 1 0.013818 0.0065100000000000002 0.016234999999999999 0 1 0 0
5585 2 0.013818 0.012961 0.018270000000000002 0 1 0 0
5586 0 0.010536 0 0.0025500000000000002 0 1 0 0
5586 1 0.010536 0.0065040000000000002 0.019925999999999999 0.83142899999999997 1 1 1
5586 2 0.010536 0.012969000000000001 0.019980999999999999 0.83135099999999995 1 1 1
5587 0 0.011303000000000001 0 0.0027339999999999999 0 1 0 0
5587 1 0.011303000000000001 0.0064520000000000003 0.020253 0.83480200000000004 1 1 1
5587 2 0.011303000000000001 0.012963000000000001 0.019765999999999999 0.83924699999999997 1 1 1
5589 0 0.013124 0 0.0027130000000000001 0 1 0 0
5589 1 0.013124 0.0078259999999999996 0.019854 0.78225599999999995 1 1 1
5589 2 0.013124 0.015661000000000001 0.019924999999999998 0.76103600000000005 1 1 1
5590 0 0.011259999999999999 0 0.002545 0 1 0 0
5590 1 0.011259999999999999 0.0064770000000000001 0.019522000000000001 0.75904000000000005 1 1 1
5590 2 0.011259999999999999 0.012952999999999999 0.019424 0.75701099999999999 1 1 1
5591 0 0.011556 0 0.00264 0 1 0 0
5591 1 0.011556 0.0065069999999999998 0.012796999999999999 0 1 0 0
5591 2 0.011556 0.012957 0.012579999999999999 0 1 0 0
5593 0 0.010536999999999999 0 0.019549 0.76323600000000003 1 1 1
5593 1 0.010536999999999999 0.0064739999999999997 0.019675999999999999 0.76079200000000002 1 1 1
5593 2 0.010536999999999999 0.014144 0.019283999999999999 0.75838899999999998 1 1 1
5594 0 0.012635 0 0.019859999999999999 0.75953499999999996 1 1 1
5594 1 0.012635 0.0076350000000000003 0.019480999999999998 0.75713299999999994 1 1 1
5594 2 0.012635 0.015304999999999999 0.019342999999999999 0.76160000000000005 1 1 1
5595 0 0.012845000000000001 0 0.019816 0.76089399999999996 1 1 1
5595 1 0.012845000000000001 0.0065579999999999996 0.019599999999999999 0.76034400000000002 1 1 1
5595 2 0.012845000000000001 0.013056 0.019328999999999999 0.758104 1 1 1
5597 0 0.011965999999999999 0 0.0024220000000000001 0 1 0 0
5597 1 0.011965999999999999 0.0067660000000000003 0.020570000000000001 0.90436799999999995 1 1 1
5597 2 0.011965999999999999 0.013464 0.024312 0.89957600000000004 1 1 1
5598 0 0.011586000000000001 0 0.0023159999999999999 0 1 0 0
5598 1 0.011586000000000001 0.0064700000000000001 0.011554 0 1 0 0
5598 2 0.011586000000000001 0.012907999999999999 0.019938999999999998 0.924516 1 1 1
5599 0 0.012560999999999999 0 0.0027929999999999999 0 1 0 0
5599 1 0.012560999999999999 0.0078949999999999992 0.011805 0 1 0 0
5599 2 0.012560999999999999 0.015698999999999998 0.020320000000000001 0.91100000000000003 1 1 1
5601 0 0.014739 0 0.0079150000000000002 0 1 0 0
5601 1 0.014739 0.0065110000000000003 0.0082979999999999998 0 1 0 0
5601 2 0.014739 0.012947 0.021274999999999999 1.0069650000000001 1 1 1
5602 0 0.013969000000000001 0 0.0079950000000000004 0 1 0 0
5602 1 0.013969000000000001 0.0065009999999999998 0.0081949999999999992 0 1 0 0
5602 2 0.013969000000000001 0.012962 0.021031000000000001 1.0021949999999999 1 1 1
5603 0 0.013167999999999999 0 0.007894 0 1 0 0
5603 1 0.013167999999999999 0.0064869999999999997 0.012368000000000001 0 1 0 0
5603 2 0.013167999999999999 0.012948999999999999 0.014975 0 1 0 0
5605 0 0.013497 0 0.0029299999999999999 0 1 0 0
5605 1 0.013497 0.0064679999999999998 0.0032209999999999999 0 1 0 0
5605 2 0.013497 0.012920000000000001 0.0030240000000000002 0 1 0 0
5606 0 0.011266999999999999 0 0.0026979999999999999 0 1 0 0
5606 1 0.011266999999999999 0.0064799999999999996 0.0026059999999999998 0 1 0 0
5606 2 0.011266999999999999 0.012924 0.0029610000000000001 0 1 0 0
5607 0 0.010293999999999999 0 0.0027239999999999999 0 1 0 0
5607 1 0.010293999999999999 0.0064970000000000002 0.002751 0 1 0 0
5607 2 0.010293999999999999 0.012944000000000001 0.0026389999999999999 0 1 0 0
5609 0 0.013192000000000001 0 0.0082570000000000005 0 1 0 0
5609 1 0.013192000000000001 0.0076660000000000001 0.0080330000000000002 0 1 0 0
5609 2 0.013192000000000001 0.015306 0.020479000000000001 0.93360200000000004 1 1 1
5610 0 0.014089000000000001 0 0.0081150000000000007 0 1 0 0
5610 1 0.014089000000000001 0.0077289999999999998 0.0076420000000000004 0 1 0 0
5610 2 0.014089000000000001 0.015421000000000001 0.0078700000000000003 0 1 0 0
5611 0 0.011601 0 0.0074380000000000002 0 1 0 0
5611 1 0.011601 0.0077210000000000004 0.0074029999999999999 0 1 0 0
5611 2 0.011601 0.015431 0.0073289999999999996 0 1 0 0
5613 0 0.013089 0 0.010699 0 1 0 0
5613 1 0.013089 0.0077520000000000002 0.015389 0 1 0 0
