case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
148 uniform 4 7 0.19972799999999999 1.0877667620357905 1 51 0.120754 0.0088170000000000002 0.055703000000000009 0.0022160000000000001 0.00063900000000000003 0.00282 0.0089390000000000008 0.0051330000000000004 0.021895000000000001 0 0.013828 0.001024 0.00062799999999999998 0.00096100000000000005 0.0027480000000000004 0.035512000000000002 0.012474999999999998 0 0 1 1 1 0.0031930000000000001 1 0 0 10 0 0.084866999999999998 0.11587600000000001 0.0012030000000000001 0.0049220000000000002 0.011781 2.4000000000000001e-05 0.034445999999999997 0 0 0 0 0 0 0
148 uniform 4 15 0.18622900000000001 1.0886435286335296 1 51 0.105404 0.010710000000000001 0.055822999999999991 0.0022189999999999996 0.00066500000000000001 0.0026700000000000001 0.0087030000000000007 0.0046990000000000001 0.011710999999999999 0 0.012801999999999999 0.00085400000000000005 0.00061600000000000001 0.00092199999999999997 0.0028329999999999996 0.035356999999999993 0.012820999999999997 0 0 2 1 1 0.0030109999999999998 1 0 0 10 0 0.070581000000000005 0.100617 0.0012290000000000001 0.0035469999999999998 0.011763000000000001 2.4000000000000001e-05 0.033529000000000003 0 0 0 0 0 0 0
148 uniform 4 23 0.185781 1.0896449649716706 1 51 0.112196 0.0087740000000000005 0.050560000000000015 0.0022469999999999999 0.00064000000000000005 0.002408 0.0084030000000000007 0.0046259999999999999 0.020011000000000001 0 0.012657 0.00092699999999999998 0.00059500000000000004 0.00088000000000000003 0.0028149999999999998 0.030647000000000001 0.012256999999999999 0 0 3 1 1 0.0028639999999999998 1 0 0 10 0 0.077927999999999997 0.10746699999999999 0.001139 0.0034889999999999999 0.011921000000000001 2.5999999999999998e-05 0.032829999999999998 0 0 0 0 0 0 0
149 linear 0 0 0.47251399999999999 139.31513151122644 1 59 0.33031300000000002 0.012567 0.11158600000000002 0.0040339999999999994 0.001 0.0030309999999999998 0.0095580000000000005 0.16744400000000001 0.068709000000000006 0 0.012351000000000001 0.00089400000000000005 0.00085399999999999994 0.001062 0.0035519999999999996 0.053194999999999999 0.023237999999999995 0.0058849999999999987 0 0 0 0 0.0029169999999999999 1 0 0 10 0 0.287074 0.32413700000000001 0.00090300000000000005 0.0034099999999999998 0.015549999999999998 2.5000000000000001e-05 0.03109 0 0 0 0 0 0 0
149 linear 0 7 0.35296899999999998 159.53284785467952 1 59 0.175812 0.011757999999999999 0.14739499999999997 0.003545 0.00101 0.002728 0.0093970000000000008 0.0083219999999999995 0.077951000000000006 0 0.01234 0.00085300000000000003 0.00083900000000000001 0.00099099999999999991 0.003388 0.088623999999999967 0.023887999999999993 0.0058589999999999979 0 1 42 42 0.0029780000000000002 1 0 0 10 0 0.13522500000000001 0.17002800000000001 0.0012819999999999999 0.0032989999999999998 0.014249000000000001 2.4000000000000001e-05 0.028892000000000001 1 1 8 0.0012080367074917089 1 0 0
149 linear 0 15 0.32282300000000003 181.02863277286684 1 59 0.15295500000000001 0.011577 0.14091300000000001 0.0033800000000000002 0.00092400000000000002 0.002575 0.0086140000000000001 0.0080040000000000007 0.058036999999999998 0 0.011771 0.00093300000000000002 0.00083299999999999997 0.0009810000000000001 0.0032939999999999996 0.082709999999999978 0.023461000000000003 0.0058870000000000007 0 2 42 42 0.0029350000000000001 1 0 0 10 0 0.114497 0.14766599999999999 0.0012509999999999999 0.0030920000000000001 0.013882 1.5999999999999999e-05 0.029108999999999999 1 1 8 0.0022461684024909041 1 0 0
149 linear 0 23 0.33716800000000002 200.47194374500933 1 59 0.15896099999999999 0.0114 0.149755 0.0033640000000000002 0.00077800000000000005 0.002405 0.0085140000000000007 0.0080560000000000007 0.067056000000000004 0 0.01159 0.00074899999999999999 0.00081700000000000002 0.00085400000000000005 0.0032039999999999998 0.09101799999999996 0.024006000000000003 0.0059000000000000007 0 3 42 42 0.0028639999999999998 1 0 0 10 0 0.121841 0.153835 0.001176 0.0028040000000000001 0.013389 1.5999999999999999e-05 0.028205999999999998 1 1 8 0.0013559975803209771 1 0 0
149 linear 1 0 48.839652999999998 432.16035101334074 1 74 48.499381 0.015862000000000001 0.300539 0.0061610000000000007 0.0012869999999999999 0.002447 0.0089110000000000005 0.173737 0.24238999999999999 47.938273000000002 0.090982000000000007 2.8e-05 0.00079000000000000001 0.0018649999999999999 0.0042950000000000011 0.20907400000000009 0.045424999999999993 0.0087580000000000002 0 0 0 0 0 0 0 0 0 0 48.454835000000003 48.492134999999998 0.00080900000000000004 0.0049760000000000004 0.015317000000000001 5.3000000000000001e-05 0.033300999999999997 0 0 0 0 0 0 0
149 linear 1 7 51.595106000000001 367.76254359882711 1 74 51.279085000000002 0.016626999999999999 0.27682100000000009 0.0052300000000000003 0.0013490000000000002 0.0044050000000000001 0.0098049999999999995 0.0097970000000000002 0.25374799999999997 50.84657 0.099568000000000004 2.9e-05 0.00085400000000000005 0.0016919999999999999 0.0041409999999999997 0.19105800000000003 0.044420000000000001 0.0088650000000000066 0 1 13 12 0 0 0 0 0 0 51.229973999999999 51.271714000000003 0.0017409999999999999 0.0053270000000000001 0.016256 4.1e-05 0.038684000000000003 1 1 8 0.0018104999431543655 1 0 0
149 linear 1 15 0.59822699999999995 295.21408426369351 1 74 0.32584800000000003 0.013587 0.23933400000000005 0.004274 0.001217 0.0031519999999999999 0.0098949999999999993 0.0084600000000000005 0.218636 0 0.015478 0.0011540000000000001 0.00086399999999999997 0.0011640000000000001 0.0034160000000000002 0.16147099999999995 0.041130999999999973 0.007892999999999999 0 2 12 12 0.0028839999999999998 1 0 0 9 0 0.283053 0.31995899999999999 0.001794 0.0031949999999999999 0.014601000000000001 3.6999999999999998e-05 0.031655999999999997 1 1 8 0.0022463479365182728 1 0 0
149 linear 1 23 0.56597900000000001 224.72740758815254 1 82 0.27856500000000001 0.013971000000000001 0.251197 0.0046699999999999997 0.0013780000000000001 0.0028370000000000001 0.009495 0.0081709999999999994 0.17967 0 0.012222999999999999 0.00094700000000000003 0.00081200000000000011 0.0010640000000000001 0.0032829999999999999 0.16613300000000006 0.042632999999999983 0.0086030000000000013 0 3 20 20 0.0029919999999999999 1 0 0 10 0 0.23843600000000001 0.27319900000000003 0.0012639999999999999 0.003006 0.013912000000000001 4.3000000000000002e-05 0.030859000000000001 1 1 8 0.0011971845459024116 1 0 0
149 linear 2 0 0.48069400000000001 9.276490722250637 1 53 0.31536900000000001 0.010872 0.13414000000000001 0.0044459999999999994 0.00088200000000000008 0.0029220000000000001 0.0094409999999999997 0.17408899999999999 0.041450000000000001 0 0.019598000000000001 0.001021 0.00058299999999999997 0.0013619999999999999 0.0034299999999999995 0.074285999999999977 0.015227000000000003 0.004363999999999999 0 0 0 0 0.00298 1 0 0 6 0 0.27636699999999997 0.30905899999999997 0.00092199999999999997 0.0046589999999999999 0.011957000000000001 3.6999999999999998e-05 0.032390000000000002 0 0 0 0 0 0 0
149 linear 2 7 0.33161400000000002 9.2773663492573686 1 53 0.16465199999999999 0.010113 0.13761500000000002 0.0036090000000000002 0.000718 0.0027690000000000002 0.0087930000000000005 0.0083490000000000005 0.059726000000000001 0 0.019560000000000001 0.0009990000000000001 0.00058299999999999997 0.001237 0.0032590000000000002 0.078952000000000022 0.014650999999999999 0.0043449999999999999 0 1 8 8 0.003006 1 0 0 6 0 0.12861400000000001 0.15887200000000001 0.0013799999999999999 0.0044720000000000003 0.010872999999999999 2.6999999999999999e-05 0.031732999999999997 1 1 8 0.00074255883842180772 1 0 0
149 linear 2 15 0.31631100000000001 9.2783672745425321 1 53 0.141125 0.0099520000000000008 0.14678999999999998 0.003392 0.00069800000000000005 0.0026059999999999998 0.0082920000000000008 0.0081740000000000007 0.041117000000000001 0 0.018790999999999999 0.00089599999999999999 0.00059100000000000005 0.001034 0.0031060000000000003 0.088465000000000016 0.014395999999999994 0.0043310000000000006 0 2 8 8 0.0029819999999999998 1 0 0 6 0 0.107303 0.13567000000000001 0.0012409999999999999 0.0041219999999999998 0.010204000000000001 4.1999999999999998e-05 0.030639 1 1 8 0.0013443319461432506 1 0 0
149 linear 2 23 0.29143799999999997 9.2793684221981305 1 53 0.12939400000000001 0.0097310000000000001 0.13411499999999998 0.003153 0.00062299999999999996 0.0023579999999999999 0.0078639999999999995 0.0080579999999999992 0.031439000000000002 0 0.018787000000000002 0.00084999999999999995 0.000629 0.001093 0.0030479999999999999 0.075646000000000033 0.014626999999999998 0.0043660000000000001 0 3 8 8 0.0029819999999999998 1 0 0 6 0 0.096478999999999995 0.124321 0.0012149999999999999 0.0040689999999999997 0.010367000000000001 2.4000000000000001e-05 0.029833999999999999 1 1 8 0.00099812347513719636 1 0 0
149 linear 3 0 0.58144200000000001 128.34303025966423 1 83 0.37618200000000002 0.017257999999999999 0.16018099999999999 0.005363999999999999 0.001193 0.0027899999999999999 0.0094190000000000003 0.170935 0.11085 0 0.012349000000000001 0.00088400000000000002 0.00097599999999999998 0.00087000000000000001 0.003614 0.078721000000000027 0.036202999999999978 0.0085929999999999965 0 0 0 0 0.0029919999999999999 1 0 0 10 0 0.32977099999999998 0.37007699999999999 0.00089899999999999995 0.0029780000000000002 0.018631999999999999 2.4000000000000001e-05 0.028687000000000001 0 0 0 0 0 0 0
149 linear 3 7 0.45526899999999998 133.2157981919938 1 83 0.20460900000000001 0.016317000000000002 0.20648300000000003 0.0052240000000000003 0.001065 0.002676 0.0088240000000000002 0.0081460000000000005 0.10668900000000001 0 0.011943 0.00096599999999999995 0.001003 0.00073099999999999999 0.0034850000000000003 0.12152400000000001 0.040131000000000007 0.0085789999999999981 0 1 60 60 0.0029880000000000002 1 0 0 10 0 0.161048 0.19892199999999999 0.001299 0.0027390000000000001 0.017504000000000002 2.0999999999999999e-05 0.026935000000000001 1 1 8 0.0013322625554157415 1 0 0
149 linear 3 15 0.45228200000000002 139.75023469494269 1 83 0.20626800000000001 0.016105000000000001 0.20233799999999999 0.0051009999999999996 0.0011379999999999999 0.002581 0.0087360000000000007 0.0080929999999999995 0.107337 0 0.012323000000000001 0.00092500000000000004 0.000977 0.00078200000000000003 0.0036340000000000001 0.12237599999999998 0.035175999999999992 0.0085970000000000005 0 2 61 61 0.0029979999999999998 1 0 0 10 0 0.162129 0.20055500000000001 0.0013179999999999999 0.0027899999999999999 0.018151 2.3e-05 0.027113999999999999 1 1 8 0.0016211770626905473 1 0 0
149 linear 3 23 0.45794400000000002 147.76846435584346 1 99 0.17306199999999999 0.015913 0.23596399999999998 0.0065350000000000009 0.0013059999999999999 0.0025070000000000001 0.0082939999999999993 0.0081349999999999999 0.078001000000000001 0 0.011809999999999999 0.00091600000000000004 0.00097999999999999997 0.00058399999999999999 0.0034020000000000005 0.14001000000000005 0.043994999999999992 0.010369000000000001 0 3 76 76 0.0029139999999999999 1 0 0 10 0 0.131637 0.167768 0.00125 0.0025579999999999999 0.016868000000000001 2.3e-05 0.026705 1 1 8 0.0018976262536211453 1 0 0
149 linear 4 0 0.51094099999999998 2.9926759712748789 1 61 0.350495 0.0093150000000000004 0.13021699999999994 0.003705 0.0010640000000000001 0.0027820000000000002 0.0087980000000000003 0.15410699999999999 0.106268 0 0.012076 0.000861 0.00058900000000000001 0.001297 0.0033240000000000001 0.049432999999999991 0.021370000000000007 0.0044749999999999998 0 0 0 0 0.0030010000000000002 1 0 0 10 0 0.31247999999999998 0.344304 0.00086899999999999998 0.0039090000000000001 0.011507999999999999 1.5e-05 0.032190000000000003 0 0 0 0 0 0 0
149 linear 4 7 0.342227 2.9926376454946042 1 61 0.15155099999999999 0.0087600000000000004 0.16062199999999996 0.003954 0.0009059999999999999 0.0024859999999999999 0.0084690000000000008 0.0081250000000000003 0.058007999999999997 0 0.011442000000000001 0.000892 0.00061200000000000002 0.0011800000000000001 0.0031340000000000001 0.080717999999999984 0.020931999999999999 0.0044800000000000005 0 1 35 35 0.0029719999999999998 1 0 0 10 0 0.11640200000000001 0.145986 0.001266 0.0035869999999999999 0.010568000000000001 1.7e-05 0.030769999999999999 1 1 8 0.022175743549426336 1 0 0
149 linear 4 15 0.36278700000000003 2.9925938481312921 1 61 0.17497799999999999 0.008659 0.158475 0.003581 0.00072100000000000007 0.002496 0.0083289999999999996 0.0078969999999999995 0.081802 0 0.011552 0.00095500000000000001 0.000629 0.0011540000000000001 0.0031110000000000005 0.078054000000000012 0.021570000000000006 0.0044790000000000003 0 2 35 35 0.0028900000000000002 1 0 0 10 0 0.13983200000000001 0.16967399999999999 0.001186 0.0035279999999999999 0.011023 4.0000000000000003e-05 0.030574 1 1 8 0.0013404933416815421 1 0 0
149 linear 4 23 0.35805500000000001 2.9925500545525048 1 61 0.16886399999999999 0.0087569999999999992 0.16002300000000011 0.0034060000000000002 0.00072199999999999999 0.00247 0.0080770000000000008 0.0078869999999999999 0.076555999999999999 0 0.011703 0.00093800000000000003 0.00064100000000000008 0.0010399999999999999 0.0030560000000000001 0.080852999999999967 0.020611000000000018 0.0044719999999999994 0 3 35 35 0.0029759999999999999 1 0 0 10 0 0.135293 0.163715 0.001217 0.00349 0.010461 2.5999999999999998e-05 0.031266000000000002 1 1 8 0.0020966690179939841 1 0 0
149 uniform 0 0 0.44162899999999999 141.45176067020193 1 59 0.324013 0.012555999999999999 0.088350000000000026 0.0033500000000000001 0.00092100000000000005 0.0026410000000000001 0.0082880000000000002 0.16688900000000001 0.067985000000000004 0 0.012097999999999999 0.00083900000000000001 0.00081700000000000013 0.001075 0.0034629999999999999 0.052913999999999996 0.026461999999999999 0 0 0 0 0 0.0029239999999999999 1 0 0 10 0 0.28341100000000002 0.31787399999999999 0.00086899999999999998 0.003127 0.014661 3.1999999999999999e-05 0.029319000000000001 0 0 0 0 0 0 0
149 uniform 0 7 0.31551899999999999 159.2246634080889 1 59 0.17098099999999999 0.011860000000000001 0.11582800000000001 0.0030400000000000002 0.00084899999999999993 0.002362 0.007894 0.0080020000000000004 0.077524999999999997 0 0.011408 0.000785 0.00083200000000000006 0.00097400000000000004 0.0033970000000000003 0.083371000000000028 0.023554999999999993 0 0 1 42 42 0.0029889999999999999 1 0 0 10 0 0.13256599999999999 0.16506100000000001 0.0012199999999999999 0.0030760000000000002 0.013818 1.7e-05 0.028334000000000002 1 1 8 0.0012080367074917089 1 0 0
149 uniform 0 15 0.29686400000000002 178.01219662011269 1 59 0.15329899999999999 0.011754000000000001 0.11515499999999998 0.0030400000000000002 0.00079500000000000013 0.0023010000000000001 0.0082050000000000005 0.0080289999999999997 0.058233 0 0.011516 0.00086700000000000004 0.00082200000000000003 0.000968 0.0034059999999999997 0.082870000000000013 0.023410999999999998 0 0 2 42 42 0.002941 1 0 0 10 0 0.11497400000000001 0.147759 0.001219 0.0031329999999999999 0.014017 1.5999999999999999e-05 0.029749000000000001 1 1 8 0.0022461684024909041 1 0 0
149 uniform 0 23 0.31950600000000001 195.07332787071826 1 59 0.15915000000000001 0.012695 0.13101699999999997 0.0029239999999999995 0.00072400000000000003 0.0022889999999999998 0.0079979999999999999 0.0079640000000000006 0.066756999999999997 0 0.011436 0.00081800000000000004 0.00078899999999999999 0.00083199999999999995 0.0036210000000000005 0.097171000000000021 0.024482999999999994 0 0 3 42 42 0.0029020000000000001 1 0 0 10 0 0.121985 0.15345400000000001 0.001232 0.0030980000000000001 0.013507000000000002 1.5e-05 0.028371 1 1 8 0.0013559975803209771 1 0 0
149 uniform 1 0 48.723939999999999 439.8358340807992 1 74 48.408589999999997 0.017437000000000001 0.2734599999999997 0.0049309999999999996 0.0012560000000000002 0.002493 0.0099059999999999999 0.17214499999999999 0.25119399999999997 47.836528000000001 0.08882000000000001 2.6999999999999999e-05 0.00080800000000000002 0.0017619999999999999 0.0042250000000000005 0.20977599999999996 0.045422999999999991 0 0 0 0 0 0 0 0 0 0 0 48.361674999999998 48.401200000000003 0.000852 0.0049350000000000002 0.015505 4.1e-05 0.032889000000000002 0 0 0 0 0 0 0
149 uniform 1 7 51.629677999999998 380.3318721363475 1 74 51.297756999999997 0.015966999999999999 0.29224400000000006 0.0049249999999999997 0.0012210000000000001 0.0044289999999999998 0.0098779999999999996 0.0096480000000000003 0.25365700000000002 50.873147000000003 0.094988000000000003 2.5999999999999998e-05 0.00080200000000000009 0.001627 0.0041410000000000006 0.22267500000000001 0.050482000000000013 0 0 1 13 12 0 0 0 0 0 0 51.249741 51.290329 0.0016260000000000001 0.0054089999999999997 0.015506999999999998 4.0000000000000003e-05 0.036599 1 1 8 0.0018104999431543655 1 0 0
149 uniform 1 15 0.59110200000000002 311.89235884546457 1 74 0.34272999999999998 0.013682 0.21621200000000002 0.0035459999999999997 0.001103 0.0033779999999999999 0.011164 0.0098919999999999998 0.22952 0 0.017413000000000001 0.00108 0.00081999999999999998 0.0010790000000000001 0.0041650000000000003 0.16388300000000003 0.041128999999999985 0 0 2 12 12 0.003065 1 0 0 9 0 0.29830899999999999 0.33613100000000001 0.0017930000000000001 0.0032680000000000001 0.014376999999999999 4.1e-05 0.032714 1 1 8 0.0022463479365182728 1 0 0
149 uniform 1 23 0.50352200000000003 242.48882345590437 1 74 0.27309800000000001 0.01417 0.19665600000000005 0.0036170000000000004 0.001189 0.0027929999999999999 0.0095259999999999997 0.008071 0.174732 0 0.012146000000000001 0.00092699999999999998 0.00081499999999999997 0.0010560000000000001 0.0033060000000000003 0.14790900000000001 0.037566999999999996 0 0 3 20 20 0.0029819999999999998 1 0 0 10 0 0.233317 0.26772400000000002 0.0012899999999999999 0.0030109999999999998 0.013816999999999999 3.1000000000000001e-05 0.030927 1 1 8 0.0011971845459024116 1 0 0
149 uniform 2 0 0.40937699999999999 9.2764982789569235 1 37 0.31454900000000002 0.011266 0.070027999999999993 0.0023500000000000001 0.00072000000000000005 0.0030109999999999998 0.0094940000000000007 0.17407300000000001 0.039298 0 0.019843 0.00108 0.00058700000000000007 0.0014920000000000001 0.0032979999999999997 0.05412199999999999 0.010267999999999996 0 0 0 0 0 0.0030079999999999998 1 0 0 6 0 0.27467000000000003 0.30818200000000001 0.000883 0.0047200000000000002 0.012166 2.5999999999999998e-05 0.032537999999999997 0 0 0 0 0 0 0
149 uniform 2 7 0.25981599999999999 9.2773739060891049 1 37 0.16090099999999999 0.010274999999999999 0.075614999999999974 0.0021419999999999998 0.00061399999999999996 0.0028449999999999999 0.0085920000000000007 0.0082509999999999997 0.057606999999999998 0 0.018877000000000001 0.00096900000000000003 0.00059699999999999998 0.001212 0.0032680000000000001 0.060119000000000006 0.0099030000000000021 0 0 1 8 8 0.002872 1 0 0 6 0 0.12470199999999999 0.15515599999999999 0.0013550000000000001 0.0044149999999999997 0.010973 2.4000000000000001e-05 0.030942999999999998 1 1 8 0.00074255883842180772 1 0 0
149 uniform 2 15 0.23822199999999999 9.2783748315884029 1 37 0.13841100000000001 0.0098160000000000001 0.076954999999999996 0.0020839999999999999 0.00051899999999999993 0.0025569999999999998 0.0084919999999999995 0.0081759999999999992 0.038221999999999999 0 0.018530000000000001 0.00089899999999999995 0.00058900000000000001 0.0010889999999999999 0.0031399999999999996 0.061512999999999991 0.0098499999999999994 0 0 2 8 8 0.0029399999999999999 1 0 0 6 0 0.10398 0.13304299999999999 0.0012819999999999999 0.0042069999999999998 0.010574999999999999 2.5000000000000001e-05 0.030380000000000001 1 1 8 0.0013443319461432506 1 0 0
149 uniform 2 23 0.22375400000000001 9.2793759795257493 1 37 0.12942799999999999 0.0097820000000000008 0.071783000000000013 0.001993 0.00053299999999999995 0.0025720000000000001 0.0085050000000000004 0.008267 0.029146999999999999 0 0.019098 0.00097499999999999996 0.00060899999999999995 0.0010380000000000001 0.0031450000000000002 0.056137999999999993 0.010016999999999998 0 0 3 8 8 0.0029689999999999999 1 0 0 6 0 0.095411999999999997 0.124182 0.0012719999999999999 0.0043070000000000001 0.010327000000000001 2.4000000000000001e-05 0.030016999999999999 1 1 8 0.00099812347513719636 1 0 0
149 uniform 3 0 0.527003 128.84406615721323 1 67 0.37988899999999998 0.017328 0.10769799999999997 0.0035920000000000001 0.0010410000000000003 0.0028939999999999999 0.0093710000000000009 0.17161000000000001 0.114027 0 0.012404999999999999 0.00085400000000000005 0.00097400000000000004 0.00085499999999999997 0.0037179999999999991 0.069097999999999979 0.028481999999999993 0 0 0 0 0 0.0029989999999999999 1 0 0 10 0 0.33343899999999999 0.37370900000000001 0.00084199999999999998 0.0029650000000000002 0.018395999999999999 1.8e-05 0.028472999999999998 0 0 0 0 0 0 0
149 uniform 3 7 0.38386100000000001 133.83465857370493 1 67 0.206481 0.016354 0.13907199999999995 0.0035529999999999997 0.00096699999999999998 0.0026359999999999999 0.0088699999999999994 0.0081560000000000001 0.109337 0 0.012023000000000001 0.00090399999999999996 0.001029 0.00066399999999999999 0.0034670000000000005 0.10094800000000001 0.028028000000000004 0 0 1 46 46 0.0029229999999999998 1 0 0 10 0 0.16331300000000001 0.200873 0.0012880000000000001 0.0026719999999999999 0.017045999999999999 2.5000000000000001e-05 0.026623999999999998 1 1 8 0.0013322625554157415 1 0 0
149 uniform 3 15 0.383434 140.56555390200054 1 67 0.20349 0.016025000000000001 0.142013 0.0034779999999999998 0.0010660000000000001 0.0026540000000000001 0.0085640000000000004 0.0081139999999999997 0.108888 0 0.011403 0.00085099999999999998 0.0009859999999999999 0.00074299999999999995 0.0034450000000000001 0.100545 0.027453000000000009 0 0 2 47 47 0.0029380000000000001 1 0 0 10 0 0.161603 0.198106 0.001281 0.0024650000000000002 0.016705000000000001 2.1999999999999999e-05 0.026429999999999999 1 1 8 0.0016211770626905473 1 0 0
149 uniform 3 23 0.348414 148.90263886135816 1 67 0.17430300000000001 0.015990000000000001 0.135881 0.0036380000000000002 0.00089999999999999998 0.002513 0.0080829999999999999 0.0080529999999999994 0.079974000000000003 0 0.011498 0.00081999999999999998 0.00098200000000000002 0.00073899999999999997 0.003509 0.097798000000000024 0.028064999999999986 0 0 3 48 48 0.0028990000000000001 1 0 0 10 0 0.13249 0.16883999999999999 0.0012589999999999999 0.0023570000000000002 0.017203 2.4000000000000001e-05 0.0263 1 1 8 0.0018976262536211453 1 0 0
149 uniform 4 0 0.43871700000000002 2.9926759772968943 1 45 0.35246499999999997 0.0091870000000000007 0.061993999999999994 0.0024299999999999999 0.00071400000000000001 0.0028879999999999999 0.0087580000000000002 0.15412699999999999 0.10841000000000001 0 0.01206 0.00091299999999999997 0.00058799999999999998 0.0012819999999999999 0.0032819999999999998 0.040257000000000008 0.014911000000000002 0 0 0 0 0 0.0029520000000000002 1 0 0 10 0 0.314502 0.34639500000000001 0.00081899999999999996 0.0037720000000000002 0.011934 2.3e-05 0.03218 0 0 0 0 0 0 0
149 uniform 4 7 0.26138299999999998 2.9926376515156572 1 45 0.155636 0.0089259999999999999 0.081672999999999982 0.0023080000000000002 0.00063699999999999998 0.0025600000000000002 0.0085360000000000002 0.0080920000000000002 0.061835000000000001 0 0.011509 0.00085599999999999999 0.00063099999999999994 0.0012459999999999999 0.0032189999999999996 0.060271999999999992 0.014582999999999995 0 0 1 21 21 0.0029689999999999999 1 0 0 10 0 0.12015000000000001 0.15004700000000001 0.0012620000000000001 0.0036670000000000001 0.010584000000000001 2.6999999999999999e-05 0.030748999999999999 1 1 8 0.022175743549426336 1 0 0
149 uniform 4 15 0.27287899999999998 2.9925938541520898 1 45 0.16836300000000001 0.0087299999999999999 0.080847999999999989 0.002421 0.000611 0.0023770000000000002 0.0082410000000000001 0.0078569999999999994 0.078427999999999998 0 0.011282 0.00083199999999999995 0.00060099999999999997 0.001132 0.003039 0.058708999999999997 0.015252 0 0 2 21 21 0.002879 1 0 0 10 0 0.135105 0.16325899999999999 0.001204 0.0033700000000000002 0.0099629999999999996 2.3e-05 0.029853999999999999 1 1 8 0.0013404933416815421 1 0 0
149 uniform 4 23 0.27554899999999999 2.9925500605743824 1 45 0.16856599999999999 0.0086370000000000006 0.083318000000000003 0.0023940000000000003 0.000611 0.0024350000000000001 0.0080000000000000002 0.0079839999999999998 0.077653 0 0.011261999999999999 0.00088800000000000001 0.00062399999999999999 0.00096900000000000003 0.0029869999999999996 0.062001000000000007 0.014504000000000001 0 0 3 21 21 0.002872 1 0 0 10 0 0.13558700000000001 0.16351399999999999 0.001126 0.0035400000000000002 0.010312 2.8e-05 0.030946000000000001 1 1 8 0.0020966690179939841 1 0 0
150 linear 0 0 0.68942199999999998 24.505093610945121 1 121 0.32998699999999997 0.0096209999999999993 0.31560700000000008 0.010782 0.0014290000000000001 0.0030249999999999999 0.0093679999999999996 0.082281000000000007 0.023868 0 0.013235 0.00098499999999999998 0.12197700000000002 0.0011540000000000001 0.003441 0.11815999999999999 0.049272999999999914 0.023401000000000002 0 0 0 0 0.0030219999999999999 1 0 0 10 0 0.16309799999999999 0.32376199999999999 0.00088999999999999995 0.0037109999999999999 0.016473000000000002 0.001482 0.035843 0 0 0 0 0 0 0
150 linear 0 7 0.56457000000000002 24.248715537717167 1 114 0.22704199999999999 0.0086899999999999998 0.29853499999999994 0.007987000000000001 0.0012869999999999997 0.0030360000000000001 0.0093810000000000004 0.0066039999999999996 0.023047999999999999 0 0.013268 0.0010319999999999999 0.10079999999999999 0.00092699999999999998 0.0031660000000000004 0.11180799999999998 0.046017999999999983 0.022453000000000001 0 1 1 1 0.003081 1 0 0 10 0 0.086392999999999998 0.22132099999999999 0.001433 0.0037429999999999998 0.012421 0.001438 0.034856999999999999 0 0 0 0 0 0 0
150 linear 0 15 0.46424300000000002 23.624658793885839 1 114 0.13533000000000001 0.008378 0.29132299999999994 0.0074139999999999987 0.0011940000000000002 0.0028509999999999998 0.0091590000000000005 0.0071380000000000002 0.021190000000000001 0 0.013126000000000001 0.001134 0.0094359999999999999 0.00096100000000000005 0.0030720000000000001 0.10971399999999999 0.04493399999999996 0.022463000000000014 0 2 1 1 0.0029390000000000002 1 0 0 10 0 0.087985999999999995 0.130135 0.0014610000000000001 0.0039290000000000002 0.01206 0.001224 0.037545000000000002 0 0 0 0 0 0 0
150 linear 0 23 0.41950900000000002 22.635561316586625 1 107 0.13339599999999999 0.0082769999999999996 0.24213799999999991 0.013995 0.001142 0.002911 0.0096740000000000003 0.0061900000000000002 0.021599 0 0.013691 0.0011410000000000001 0.0094590000000000004 0.00077099999999999998 0.002895 0.094531000000000032 0.04103499999999996 0.020783000000000013 0 3 1 1 0.0030539999999999999 1 0 0 10 0 0.085476999999999997 0.12834499999999999 0.0014549999999999999 0.0037039999999999998 0.012558999999999999 0.0012949999999999999 0.035270999999999997 0 0 0 0 0 0 0
150 linear 1 0 0.34249099999999999 1.1833737385770173 1 74 0.214698 0.0074619999999999999 0.098578999999999972 0.0050139999999999994 0.001039 0.0029759999999999999 0.010033 0.099990999999999997 0.021117 0 0.013435000000000001 0.00095799999999999998 0.00041899999999999999 0.0019949999999999998 0.0030969999999999995 0.049059000000000012 0.024699999999999989 0.0087180000000000001 0 0 0 0 0.0029659999999999999 1 0 0 10 0 0.17874999999999999 0.208541 0.00091399999999999999 0.0046210000000000001 0.0085070000000000007 5.3999999999999998e-05 0.035375999999999998 0 0 0 0 0 0 0
