case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
32 linear 4 23 0.29278500000000002 131.88381714225287 1 83 0.088818999999999995 0.015618999999999999 0.16719899999999999 0.0045649999999999996 0.0010759999999999997 0.0024020000000000001 0.0077390000000000002 0.0077479999999999997 0.019148999999999999 0 0.014692999999999999 0.00080199999999999998 0.00095999999999999992 0.00059100000000000005 0.0034910000000000006 0.10549499999999999 0.022650999999999998 0.0090779999999999975 0 3 34 34 0.002918 1 0 0 8 0 0.048323999999999999 0.083560999999999996 0.00116 0.0026380000000000002 0.017072999999999998 2.3e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.092116000000000031 0 0 38 0 0 166 0 0 40 119 7 0 0 0 0 0 0
32 uniform 4 0 0.364817 139.91771823871429 1 67 0.24405099999999999 0.016626999999999999 0.086909000000000014 0.003509 0.00098899999999999986 0.002264 0.0075900000000000004 0.16392000000000001 0.019223000000000001 0 0.014274 0.00071699999999999997 0.00094400000000000007 0.00053499999999999999 0.00348 0.059194999999999991 0.017445999999999996 0 0 0 0 0 0.0029350000000000001 1 0 0 8 0 0.203569 0.238431 0.00085499999999999997 0.002467 0.016878999999999998 2.3e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.048943000000000007 0 0 30 0 0 134 0 0 39 93 2 0 0 0 0 0 0
32 uniform 4 7 0.226823 137.37537218335245 1 67 0.086410000000000001 0.016282000000000001 0.10739700000000002 0.0033049999999999998 0.00085300000000000003 0.002104 0.0072049999999999996 0.0079959999999999996 0.019099999999999999 0 0.014290000000000001 0.00081599999999999999 0.00096800000000000011 0.000504 0.0034810000000000002 0.079866000000000006 0.017403000000000005 0 0 1 26 26 0.0028639999999999998 1 0 0 8 0 0.04793 0.081198999999999993 0.0012160000000000001 0.0024629999999999999 0.016156 2.1999999999999999e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.069842000000000015 0 0 30 0 0 134 0 0 46 87 1 0 0 0 0 0 0
32 uniform 4 15 0.23086799999999999 134.67884555737965 1 67 0.086680999999999994 0.015855000000000001 0.111757 0.0032780000000000005 0.00076099999999999996 0.0022169999999999998 0.007247 0.0080169999999999998 0.019119000000000001 0 0.014267 0.00076599999999999997 0.00096099999999999994 0.00057600000000000001 0.003506 0.084546999999999969 0.017108999999999999 0 0 2 26 26 0.0028730000000000001 1 0 0 8 0 0.047982999999999998 0.081502000000000005 0.00114 0.0025639999999999999 0.016184999999999998 2.1999999999999999e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.074638999999999997 0 0 30 0 0 134 0 0 37 95 2 0 0 0 0 0 0
32 uniform 4 23 0.22578899999999999 132.17700263345162 1 67 0.085152000000000005 0.015485000000000001 0.10870900000000004 0.0033439999999999998 0.00076900000000000004 0.002232 0.0071260000000000004 0.0076889999999999997 0.019009999999999999 0 0.013891000000000001 0.00072999999999999996 0.0009549999999999999 0.00056899999999999995 0.0034719999999999998 0.080481000000000011 0.018142999999999996 0 0 3 26 26 0.0028960000000000001 1 0 0 8 0 0.047021 0.079999000000000001 0.0011479999999999999 0.0024510000000000001 0.016029999999999999 2.3e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.068881999999999985 0 0 30 0 0 134 0 0 38 91 5 0 0 0 0 0 0
40 linear 0 0 0.74348499999999995 2.7105920409045701 1 101 0.40650900000000001 0.01172 0.28443800000000008 0.0058089999999999999 0.0013700000000000001 0.0030850000000000001 0.0089350000000000002 0.18655099999999999 0.154973 0 0.014848999999999999 0.001057 0.0021180000000000001 0.0010009999999999999 0.0038009999999999997 0.067117999999999997 0.026011000000000024 0.01379 0 0 0 0 0.0029689999999999999 1 0 0 9 0 0.364342 0.40035399999999999 0.00094300000000000004 0.0037100000000000002 0.012528999999999998 0.001652 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 8 41 0.04502600000000001 2 2 0 0 0 218 0 0 90 112 16 0 0 0 0 0 0
40 linear 0 7 0.40257300000000001 2.7062666322760367 1 102 0.084307000000000007 0.010722000000000001 0.28837800000000002 0.005463 0.0013989999999999999 0.003173 0.0092250000000000006 0.0057130000000000002 0.012808 0 0.015519 0.0010709999999999999 0.0019959999999999999 0.00068800000000000003 0.0035609999999999999 0.064944999999999989 0.027286000000000008 0.015205000000000003 0 1 0 0 0.0029220000000000001 1 0 0 9 0 0.042480999999999998 0.077995999999999996 0.001374 0.0036979999999999999 0.012740999999999999 0.0014059999999999999 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 7 42 0.042116000000000001 2 1 0 0 0 236 0 0 105 114 17 0 0 0 0 0 0
40 linear 0 15 0.43506 2.6725818180420537 1 117 0.083593000000000001 0.011051999999999999 0.31619199999999992 0.0058970000000000012 0.0017579999999999998 0.003009 0.0088669999999999999 0.0057450000000000001 0.012962 0 0.015032999999999999 0.001039 0.001895 0.00069499999999999998 0.0035780000000000005 0.070042000000000007 0.028866000000000017 0.01675900000000001 0 2 0 0 0.0029729999999999999 1 0 0 9 0 0.042110000000000002 0.077045000000000002 0.0014300000000000001 0.0036770000000000001 0.012553999999999999 0.0015280000000000001 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 8 44 0.044473999999999986 2 2 0 0 0 266 0 0 132 120 14 0 0 0 0 0 0
40 linear 0 23 0.42028300000000002 2.6073696437500056 1 116 0.086957000000000007 0.010989000000000001 0.30310599999999993 0.0053439999999999989 0.0016110000000000002 0.0029429999999999999 0.0091210000000000006 0.0057149999999999996 0.012800000000000001 0 0.017661 0.001039 0.00181 0.0011019999999999999 0.0037029999999999993 0.070663000000000017 0.029404 0.016278999999999998 0 3 0 0 0.0029290000000000002 1 0 0 8 0 0.044380999999999997 0.079816999999999999 0.001235 0.00365 0.012489000000000002 0.0014499999999999999 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.041212000000000006 2 0 0 0 0 262 0 0 120 128 14 0 0 0 0 0 0
40 linear 1 0 0.53365300000000004 2.5246801130977099 1 86 0.261378 0.010207000000000001 0.24651399999999996 0.0040109999999999998 0.00094700000000000003 0.00296 0.009044 0.17197299999999999 0.023288 0 0.015925000000000002 0.0010300000000000001 0.0017979999999999999 0.00074299999999999995 0.0030990000000000002 0.058111999999999983 0.019537000000000006 0.011269000000000003 0 0 0 0 0.0030560000000000001 1 0 0 9 0 0.22042300000000001 0.25584699999999999 0.0010529999999999999 0.0046280000000000002 0.012678000000000002 0.001392 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038538999999999997 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 linear 1 7 0.36687700000000001 2.5547864258818991 1 86 0.094733999999999999 0.01372 0.24201500000000004 0.0044729999999999995 0.0010089999999999999 0.002879 0.0088090000000000009 0.0057349999999999996 0.023414999999999998 0 0.015833 0.001093 0.0018879999999999999 0.00066500000000000001 0.0032580000000000005 0.054245000000000008 0.019234000000000001 0.011090000000000004 0 1 0 0 0.003006 1 0 0 9 0 0.054226999999999997 0.089101 0.0013799999999999999 0.004352 0.01302 0.0014120000000000001 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 7 36 0.035649000000000014 2 1 0 0 0 172 0 0 88 76 8 0 0 0 0 0 0
40 linear 1 15 0.39495999999999998 2.559149490039955 1 101 0.090554999999999997 0.010555 0.27744999999999997 0.0046280000000000002 0.0012639999999999999 0.0027130000000000001 0.0084499999999999992 0.0054860000000000004 0.022859999999999998 0 0.013265000000000001 0.00092199999999999997 0.0018909999999999999 0.00071400000000000001 0.0034299999999999999 0.06345000000000002 0.023196999999999988 0.014083000000000009 0 2 0 0 0.0029529999999999999 1 0 0 10 0 0.050166000000000002 0.084103999999999998 0.0013140000000000001 0.0040889999999999998 0.012424000000000001 0.0016100000000000001 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.039825999999999993 2 2 0 0 0 218 0 0 111 98 9 0 0 0 0 0 0
40 linear 1 23 0.41068399999999999 2.5315378505677981 1 109 0.082996 0.010166 0.30002600000000013 0.0050819999999999997 0.001389 0.0028440000000000002 0.0082679999999999993 0.0044549999999999998 0.011296 0 0.019585000000000002 0.001013 0.0018189999999999999 0.00081800000000000004 0.0032829999999999999 0.069063000000000027 0.032804999999999994 0.01510400000000001 0 3 1 1 0.0032009999999999999 1 0 0 8 0 0.043989 0.077398999999999996 0.0013500000000000001 0.0039480000000000001 0.012247000000000001 0.00141 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 8 41 0.04491500000000001 2 2 0 0 0 234 0 0 113 111 10 0 0 0 0 0 0
40 linear 2 0 0.56562100000000004 1.9543399996879096 1 108 0.24391599999999999 0.007953 0.29903400000000008 0.0045630000000000002 0.0012950000000000001 0.002908 0.0091199999999999996 0.15943199999999999 0.023198 0 0.013278999999999999 0.001101 0.0010679999999999999 0.002036 0.0035309999999999994 0.082869000000000026 0.035993999999999984 0.020608000000000005 0 0 0 0 0.002957 1 0 0 10 0 0.205396 0.23713000000000001 0.00093000000000000005 0.005189 0.0086889999999999988 0.0016869999999999999 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.055390000000000002 0 0 0 0 0 274 0 0 128 113 33 0 0 0 0 0 0
40 linear 2 7 0.38852100000000001 2.0522858463833771 1 94 0.090079000000000006 0.00743 0.27753900000000004 0.0042959999999999995 0.001199 0.0026930000000000001 0.0087100000000000007 0.0089160000000000003 0.022622 0 0.013131 0.001059 0.001091 0.001405 0.003143 0.071751000000000023 0.030955999999999977 0.013908000000000002 0 1 0 0 0.0029789999999999999 1 0 0 10 0 0.054253000000000003 0.084104999999999999 0.0013519999999999999 0.0048999999999999998 0.0085990000000000007 0.0016689999999999999 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 10 49 0.045700999999999999 1 1 0 0 0 246 0 0 119 111 16 0 0 0 0 0 0
40 linear 2 15 0.38863700000000001 2.1201564745434327 1 101 0.093271000000000007 0.010407 0.26807500000000001 0.0048729999999999997 0.001274 0.0028600000000000001 0.0093460000000000001 0.00726 0.020922 0 0.014095 0.0010150000000000001 0.00192 0.00076199999999999998 0.0033680000000000008 0.063578999999999983 0.024300999999999993 0.013427000000000001 0 2 0 0 0.0031029999999999999 1 0 0 10 0 0.051764999999999999 0.087226999999999999 0.001364 0.0046410000000000002 0.012683 0.0014660000000000001 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.041158999999999987 2 3 0 0 0 218 0 0 101 104 13 0 0 0 0 0 0
40 linear 2 23 0.38603900000000002 2.1470753008435075 1 101 0.088377999999999998 0.0099710000000000007 0.27186300000000008 0.0045100000000000001 0.001193 0.002826 0.0089840000000000007 0.0063090000000000004 0.020088000000000002 0 0.013624000000000001 0.0010790000000000001 0.001753 0.00072499999999999995 0.0033359999999999996 0.061718999999999989 0.024315999999999994 0.013237999999999995 0 3 0 0 0.0030079999999999998 1 0 0 10 0 0.049159000000000001 0.082892999999999994 0.0013940000000000001 0.0043299999999999996 0.012428 0.0013090000000000001 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.039735999999999994 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
40 uniform 0 0 0.54312800000000006 2.5630262311096272 1 101 0.40792299999999998 0.010715000000000001 0.106865 0.004581 0.001423 0.0028809999999999999 0.0087290000000000006 0.18990699999999999 0.15457399999999999 0 0.0152 0.001093 0.0020479999999999999 0.00091799999999999998 0.0034239999999999995 0.066122 0.025209000000000016 0 0 0 0 0 0.0030430000000000001 1 0 0 9 0 0.36741499999999999 0.40217599999999998 0.00090200000000000002 0.00347 0.012101000000000001 0.0013500000000000001 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 8 42 0.043060999999999988 2 2 0 0 0 218 0 0 97 106 15 0 0 0 0 0 0
40 uniform 0 7 0.202344 2.5603502243755898 1 94 0.079191999999999999 0.010387 0.096486000000000002 0.0039380000000000005 0.0012660000000000002 0.0028370000000000001 0.0086339999999999993 0.0059199999999999999 0.011003000000000001 0 0.015861 0.001021 0.0019480000000000001 0.00069499999999999998 0.0031470000000000001 0.058240999999999994 0.023896999999999995 0 0 1 0 0 0.0029740000000000001 1 0 0 9 0 0.040799000000000002 0.073844000000000007 0.0013240000000000001 0.0034759999999999999 0.011909999999999999 0.0013179999999999999 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 7 39 0.037152999999999992 2 1 0 0 0 204 0 0 90 99 15 0 0 0 0 0 0
40 uniform 0 15 0.21548800000000001 2.5396740813561789 1 109 0.077539999999999998 0.010370000000000001 0.11099500000000001 0.0044600000000000004 0.0013599999999999999 0.0027590000000000002 0.0084550000000000007 0.0054609999999999997 0.011306999999999999 0 0.014586999999999999 0.00097999999999999997 0.0018059999999999999 0.00080900000000000004 0.0033429999999999996 0.066784999999999983 0.027115000000000007 0 0 2 0 0 0.0029710000000000001 1 0 0 9 0 0.039218000000000003 0.071892999999999999 0.0012930000000000001 0.003454 0.011765999999999999 0.001405 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 8 44 0.042171000000000007 2 2 0 0 0 250 0 0 125 112 13 0 0 0 0 0 0
40 uniform 0 23 0.22914899999999999 2.4988320678527169 1 108 0.087206000000000006 0.011013 0.11350999999999999 0.0043020000000000003 0.0012480000000000002 0.0025969999999999999 0.00877 0.0054869999999999997 0.011176 0 0.017913999999999999 0.0010059999999999999 0.0018710000000000003 0.001111 0.0038950000000000005 0.066721000000000003 0.029503000000000019 0 0 3 0 0 0.0029329999999999998 1 0 0 8 0 0.042583999999999997 0.079753000000000004 0.0011640000000000001 0.0037109999999999999 0.012202999999999999 0.0016329999999999999 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.040909000000000008 2 0 0 0 0 262 0 0 120 128 14 0 0 0 0 0 0
40 uniform 1 0 0.37118800000000002 2.4454909216966572 1 86 0.25660100000000002 0.010144 0.089553000000000021 0.0036550000000000003 0.00090400000000000007 0.0028549999999999999 0.0088299999999999993 0.17177799999999999 0.020663999999999998 0 0.015469999999999999 0.001093 0.0017960000000000001 0.00077999999999999999 0.0031139999999999996 0.057315000000000012 0.019309000000000003 0 0 0 0 0 0.0030349999999999999 1 0 0 9 0 0.2165 0.25126999999999999 0.00087100000000000003 0.0043379999999999998 0.012495000000000003 0.0013079999999999999 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038463000000000011 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 uniform 1 7 0.20802300000000001 2.4651365159545673 1 94 0.089030999999999999 0.0095010000000000008 0.094130000000000033 0.0037400000000000003 0.00091799999999999998 0.0027850000000000001 0.0085990000000000007 0.0057860000000000003 0.020580999999999999 0 0.015257 0.0010430000000000001 0.0017730000000000001 0.00066600000000000003 0.0031340000000000001 0.057520999999999982 0.022082999999999995 0 0 1 0 0 0.0029629999999999999 1 0 0 9 0 0.050687000000000003 0.083751999999999993 0.001364 0.0042599999999999999 0.012102999999999999 0.001333 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 7 39 0.037963000000000018 2 1 0 0 0 204 0 0 105 90 9 0 0 0 0 0 0
40 uniform 1 15 0.21217800000000001 2.4679525821731603 1 101 0.086791999999999994 0.010600999999999999 0.10012499999999995 0.0037309999999999999 0.001137 0.0025569999999999998 0.0084139999999999996 0.0054619999999999998 0.020164000000000001 0 0.013184 0.00088800000000000001 0.001853 0.00065399999999999996 0.0031979999999999999 0.061786000000000001 0.022833000000000013 0 0 2 0 0 0.0029659999999999999 1 0 0 10 0 0.047092000000000002 0.080810999999999994 0.001279 0.0038800000000000002 0.012654 0.0014480000000000001 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.038839999999999993 2 2 0 0 0 218 0 0 111 98 9 0 0 0 0 0 0
40 uniform 1 23 0.21726200000000001 2.44993662352385 1 109 0.079182000000000002 0.0099430000000000004 0.11257999999999997 0.0039090000000000001 0.0012589999999999999 0.0026679999999999998 0.0082839999999999997 0.0043420000000000004 0.010640999999999999 0 0.017576000000000001 0.0010380000000000001 0.0017769999999999999 0.00078399999999999997 0.0031310000000000005 0.068748999999999991 0.026830999999999997 0 0 3 0 0 0.0029629999999999999 1 0 0 8 0 0.041177999999999999 0.073887999999999995 0.001261 0.004071 0.01205 0.0013309999999999999 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 8 43 0.044679999999999997 2 2 0 0 0 250 0 0 119 120 11 0 0 0 0 0 0
40 uniform 2 0 0.398117 2.0080118217959955 1 108 0.23984900000000001 0.0077019999999999996 0.13639400000000002 0.0040750000000000005 0.001274 0.0027690000000000002 0.0089969999999999998 0.15914700000000001 0.021024000000000001 0 0.013102000000000001 0.0010430000000000001 0.0010609999999999999 0.0019319999999999999 0.0035769999999999995 0.082799000000000039 0.035882000000000004 0 0 0 0 0 0.0029910000000000002 1 0 0 10 0 0.20241500000000001 0.23306499999999999 0.00085899999999999995 0.0050759999999999998 0.0084450000000000011 0.0015280000000000001 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.05575999999999999 0 0 0 0 0 274 0 0 128 113 33 0 0 0 0 0 0
40 uniform 2 7 0.21820500000000001 2.0944476417662612 1 94 0.088731000000000004 0.0074000000000000003 0.109876 0.0034010000000000004 0.0010889999999999999 0.0026670000000000001 0.0088009999999999998 0.0090109999999999999 0.021000000000000001 0 0.013096 0.00093499999999999996 0.0010679999999999999 0.001279 0.0032330000000000002 0.068262000000000017 0.026426000000000002 0 0 1 0 0 0.003032 1 0 0 10 0 0.052590999999999999 0.082472000000000004 0.001366 0.0049420000000000002 0.0086810000000000012 0.0016130000000000001 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 10 47 0.043101999999999974 1 1 0 0 0 230 0 0 109 106 15 0 0 0 0 0 0
40 uniform 2 15 0.22268199999999999 2.1510764793458663 1 101 0.091339000000000004 0.010519000000000001 0.105058 0.0040209999999999994 0.0013060000000000001 0.0027309999999999999 0.0088830000000000003 0.0070959999999999999 0.02087 0 0.013518000000000001 0.00095500000000000001 0.001818 0.00085400000000000005 0.0033909999999999999 0.065723000000000031 0.023845999999999999 0 0 2 0 0 0.0030760000000000002 1 0 0 10 0 0.050492000000000002 0.085370000000000001 0.001297 0.0045110000000000003 0.012648 0.001456 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.043574999999999989 2 3 0 0 0 218 0 0 101 104 13 0 0 0 0 0 0
40 uniform 2 23 0.22652700000000001 2.1727126899086708 1 101 0.094796000000000005 0.010926999999999999 0.10566200000000001 0.0037219999999999996 0.00097300000000000002 0.0027980000000000001 0.009698 0.0073819999999999997 0.022764 0 0.014319999999999999 0.000919 0.0017180000000000001 0.00067699999999999998 0.0033449999999999999 0.064748 0.024665000000000006 0 0 3 0 0 0.0030339999999999998 1 0 0 10 0 0.053388999999999999 0.089415999999999995 0.001456 0.0043070000000000001 0.013762 0.0014189999999999999 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.041373999999999987 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
46 linear 1 0 0.29844399999999999 52.94128753572334 1 66 0.195075 0.010817 0.078987000000000029 0.0038110000000000002 0.0010300000000000001 0.0030709999999999999 0.010784999999999999 0.110141 0.023557999999999999 0 0.0095770000000000004 0.001065 0.00063899999999999992 0.0012769999999999999 0.0039280000000000001 0.037028000000000005 0.018849999999999995 0.008008999999999997 0 0 0 0 0.0029390000000000002 1 0 0 12 0 0.15185199999999999 0.18845000000000001 0.00088699999999999998 0.0043309999999999998 0.014052 5.5000000000000002e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.028338000000000002 0 0 0 0 0 132 0 0 50 76 6 0 0 0 0 0 0
46 linear 1 7 0.23960500000000001 46.806400976588968 1 66 0.087818999999999994 0.010123 0.12843999999999997 0.0036399999999999996 0.000892 0.002709 0.0094820000000000008 0.0078989999999999998 0.022241 0 0.0078390000000000005 0.0010009999999999999 0.00062200000000000005 0.0010510000000000001 0.0037399999999999998 0.087354999999999974 0.018294999999999995 0.0080389999999999958 0 1 53 53 0.0029399999999999999 1 0 0 12 0 0.048184999999999999 0.081717999999999999 0.0013990000000000001 0.0052760000000000003 0.012859000000000001 3.4e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.078653000000000015 0 0 0 0 0 132 0 0 58 71 3 0 0 0 0 0 0
46 linear 1 15 0.29321599999999998 37.564775430388558 1 82 0.097017000000000006 0.013495 0.16159899999999999 0.0060520000000000001 0.0010409999999999998 0.002415 0.010167000000000001 0.0081300000000000001 0.023158000000000002 0 0.012019999999999999 0.00094499999999999998 0.00078600000000000002 0.0010809999999999999 0.0040580000000000008 0.10358300000000002 0.026318999999999978 0.0096769999999999981 0 2 59 59 0.0058250000000000003 1 0 0 12 0 0.051325999999999997 0.089567999999999995 0.0012880000000000001 0.0035790000000000001 0.016944000000000001 2.1999999999999999e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.09305200000000001 2 0 2 0 0 164 0 0 56 90 18 0 0 0 0 0 0
46 linear 1 23 0.264511 28.512053315755608 1 82 0.088111999999999996 0.011268 0.14546699999999993 0.00564 0.0010709999999999999 0.0024949999999999998 0.0097179999999999992 0.0077200000000000003 0.022411 0 0.0078279999999999999 0.00093599999999999998 0.000825 0.00089999999999999998 0.0034819999999999999 0.093854999999999966 0.024154000000000005 0.009641000000000002 0 3 63 63 0.0029750000000000002 1 0 0 12 0 0.045532000000000003 0.082278000000000004 0.0012489999999999999 0.0032169999999999998 0.016160999999999998 2.4000000000000001e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.083732999999999988 0 0 0 0 0 164 0 0 53 96 15 0 0 0 0 0 0
46 uniform 1 0 0.26268399999999997 53.598710675537696 1 66 0.17879600000000001 0.0091660000000000005 0.062709000000000001 0.0030499999999999998 0.00084199999999999998 0.0021949999999999999 0.0082450000000000006 0.10874 0.020188999999999999 0 0.0073280000000000003 0.00093400000000000004 0.00062100000000000002 0.0012279999999999999 0.0032990000000000003 0.034702999999999998 0.018019999999999994 0 0 0 0 0 0.0029199999999999999 1 0 0 12 0 0.14368400000000001 0.172851 0.00083299999999999997 0.003493 0.010761000000000001 2.0999999999999999e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.026693000000000001 0 0 0 0 0 132 0 0 50 76 6 0 0 0 0 0 0
46 uniform 1 7 0.21058199999999999 48.561855887864986 1 66 0.075695999999999999 0.0086169999999999997 0.11456800000000002 0.0029220000000000001 0.00077500000000000008 0.0021689999999999999 0.0077419999999999998 0.0074320000000000002 0.019778 0 0.0073400000000000002 0.00088599999999999996 0.00059299999999999989 0.0010089999999999999 0.0031439999999999997 0.084394999999999984 0.017759999999999998 0 0 1 53 53 0.0029099999999999998 1 0 0 12 0 0.042562999999999997 0.070424 0.0012869999999999999 0.003676 0.010638999999999999 2.6999999999999999e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.076153999999999972 0 0 0 0 0 132 0 0 58 71 3 0 0 0 0 0 0
46 uniform 1 15 0.246673 39.915826354800807 1 82 0.079058000000000003 0.011655 0.13709300000000002 0.0046570000000000005 0.000977 0.0021450000000000002 0.0073949999999999997 0.0073049999999999999 0.019892 0 0.0072750000000000002 0.00085999999999999998 0.00075799999999999999 0.00083199999999999995 0.0033700000000000006 0.099443999999999963 0.025275000000000009 0 0 2 59 59 0.0029269999999999999 1 0 0 12 0 0.041709999999999997 0.072829000000000005 0.0011800000000000001 0.0030999999999999999 0.013971000000000001 2.4000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.089445999999999998 2 0 2 0 0 164 0 0 56 90 18 0 0 0 0 0 0
46 uniform 1 23 0.23491600000000001 30.596292460071663 1 82 0.078171000000000004 0.011063999999999999 0.12749300000000002 0.004385 0.00106 0.002336 0.0074149999999999997 0.0071659999999999996 0.019678000000000001 0 0.0073099999999999997 0.00077499999999999997 0.00081300000000000003 0.00080699999999999999 0.0033770000000000002 0.091106000000000006 0.024012000000000002 0 0 3 63 63 0.002957 1 0 0 12 0 0.041161999999999997 0.072645000000000001 0.001227 0.00298 0.014040999999999998 2.3e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.081072999999999965 0 0 0 0 0 164 0 0 53 96 15 0 0 0 0 0 0
63 linear 1 0 0.456648 5.8656797260124636 1 88 0.23802499999999999 0.013519 0.18604400000000001 0.0052599999999999999 0.0012989999999999998 0.002944 0.0095200000000000007 0.149529 0.020825 0 0.012678999999999999 0.00094799999999999995 0.000825 0.0010020000000000001 0.0041380000000000002 0.074681999999999943 0.036381999999999998 0.012859000000000006 0 0 0 0 0.0029640000000000001 1 0 0 10 0 0.19067400000000001 0.23069799999999999 0.00086700000000000004 0.0035869999999999999 0.016871000000000001 0.0015989999999999999 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 8 48 0.046412999999999996 0 1 0 0 0 204 0 0 69 78 57 0 0 0 0 0 0
63 linear 1 7 0.31962600000000002 6.1162933581731753 1 88 0.095959000000000003 0.012656000000000001 0.19208700000000001 0.0052090000000000001 0.001124 0.002856 0.0091439999999999994 0.0088240000000000002 0.020622000000000001 0 0.012642 0.001083 0.00083400000000000011 0.001036 0.0042880000000000001 0.084992000000000026 0.032846 0.013628000000000006 0 1 15 15 0.00297 1 0 0 10 0 0.050146999999999997 0.088748999999999995 0.001354 0.0033089999999999999 0.015739000000000003 0.001415 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.058438000000000004 0 1 0 0 0 204 0 0 69 91 44 0 0 0 0 0 0
63 linear 1 15 0.315637 6.4015858003239403 1 88 0.090123999999999996 0.012357999999999999 0.19506499999999991 0.0049050000000000005 0.0010970000000000001 0.0026519999999999998 0.0085120000000000005 0.0083320000000000009 0.019583 0 0.012252000000000001 0.00096299999999999999 0.00081500000000000008 0.00096299999999999999 0.0039389999999999998 0.083179000000000072 0.031789000000000005 0.014244000000000005 0 2 14 14 0.0029529999999999999 1 0 0 10 0 0.047850999999999998 0.083751000000000006 0.0012949999999999999 0.0032130000000000001 0.014957999999999999 0.001271 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 8 41 0.059612999999999985 0 0 0 0 0 204 0 0 51 111 42 0 0 0 0 0 0
