case_id	configuration_id	profile	target	d_bin_index	requested_factor	actual_d_over_rho	epoch_index	s	q	rho	x	y	reference_1e-6	v2_mu	v2_F0	v2_F_half	v2_status_code	v2_status	v2_ms	vbm_ms	speed_ratio_vbm_over_v2_all_finite	speed_ratio_vbm_over_v2_status_ok	relative_error_v2_over_vbm_1e-6
94	94	uniform	0.0001	4	1.767748277137889	1.764381341170322	0	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.8708436196463007	1.8708435059426258	0.016688205297050406	0.0	0	OK	0.091892	0.06727495929226279	0.7321089898169895	0.7321089898169895	6.077668583620846e-08
94	94	uniform	0.0001	4	1.767748277137889	1.764381341170322	7	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.8184715889854755	1.8184715033542576	0.016221039161435025	0.0	0	OK	0.093665	0.07051799912005663	0.7528745969151405	0.7528745969151405	4.7089664976323466e-08
94	94	uniform	0.0001	4	1.767748277137889	1.764381341170322	15	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.7676216945321779	1.7676216442340256	0.01576745077436309	0.0	0	OK	0.089461	0.06887601921334863	0.769899947612352	0.769899947612352	2.8455269849552052e-08
94	94	uniform	0.0001	4	1.767748277137889	1.764381341170322	23	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.7241772239272175	1.7241771864580122	0.015379919680456947	0.0	0	OK	0.092875	0.06849097553640604	0.7374533032183692	0.7374533032183692	2.17316438090229e-08
94	94	linear	0.001	4	1.767748277137889	1.764381341170322	0	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.8660562092348438	1.8660549473403458	0.016688205297050406	0.01105427909379108	0	OK	0.125957	0.15298998914659023	1.214620776507778	1.214620776507778	6.762360596432787e-07
94	94	linear	0.001	4	1.767748277137889	1.764381341170322	7	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.8145245132581995	1.8145233010700959	0.016221039161435025	0.010755328511179926	0	OK	0.127725	0.11584500316530466	0.9069876936019154	0.9069876936019154	6.680472458844503e-07
94	94	linear	0.001	4	1.767748277137889	1.764381341170322	15	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.764333526175001	1.7643323881820299	0.01576745077436309	0.010462732752204154	0	OK	0.123877	0.1166689908131957	0.9418131760794636	0.9418131760794636	6.449987795996716e-07
94	94	linear	0.001	4	1.767748277137889	1.764381341170322	23	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.7213464304151866	1.721345348255404	0.015379919680456947	0.010211179082892237	0	OK	0.127297	0.11584098683670163	0.910005631214417	0.910005631214417	6.286705357803312e-07
94	94	linear	0.0001	4	1.767748277137889	1.764381341170322	0	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.8660562092348438	1.8660549473403458	0.016688205297050406	0.01105427909379108	0	OK	0.125957	0.5944649456068873	4.71958641129026	4.71958641129026	6.762360596432787e-07
94	94	linear	0.0001	4	1.767748277137889	1.764381341170322	7	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.8145245132581995	1.8145233010700959	0.016221039161435025	0.010755328511179926	0	OK	0.127725	0.5584380123764277	4.372190349394618	4.372190349394618	6.680472458844503e-07
94	94	linear	0.0001	4	1.767748277137889	1.764381341170322	15	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.764333526175001	1.7643323881820299	0.01576745077436309	0.010462732752204154	0	OK	0.123877	0.5403109826147556	4.361673132338979	4.361673132338979	6.449987795996716e-07
94	94	linear	0.0001	4	1.767748277137889	1.764381341170322	23	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.7213464304151866	1.721345348255404	0.015379919680456947	0.010211179082892237	0	OK	0.127297	0.46421901788562536	3.6467396551813898	3.6467396551813898	6.286705357803312e-07
95	95	uniform	0.001	4	1.9125557464281582	1.9117944256404384	0	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	225.8286156050705	225.8286159917951	1.328634831425227e-05	0.0	0	OK	0.279566	0.06628601113334298	0.2371032641070194	0.2371032641070194	1.7124693991749235e-09
95	95	uniform	0.001	4	1.9125557464281582	1.9117944256404384	7	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	227.85343320758182	227.8534352369581	1.3405476059186129e-05	0.0	0	OK	0.27925	0.0756819499656558	0.27101862118408526	0.27101862118408526	8.906498565088514e-09
95	95	uniform	0.001	4	1.9125557464281582	1.9117944256404384	15	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	230.19137964736277	230.19138312463872	1.354302634190771e-05	0.0	0	OK	0.281239	0.07280497811734676	0.25887226919931716	0.25887226919931716	1.510602160136359e-08
95	95	uniform	0.001	4	1.9125557464281582	1.9117944256404384	23	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	232.55411986339897	232.5541241582121	1.3682035298813211e-05	0.0	0	OK	0.283609	0.07193599594756961	0.25364496876886705	0.25364496876886705	1.8468015644397343e-08
95	95	uniform	0.0001	4	1.9125557464281582	1.9117944256404384	0	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	225.8286156050705	225.8286159917951	1.328634831425227e-05	0.0	0	OK	0.279566	0.12926902854815125	0.46239180926203927	0.46239180926203927	1.7124693991749235e-09
95	95	uniform	0.0001	4	1.9125557464281582	1.9117944256404384	7	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	227.85343320758182	227.8534352369581	1.3405476059186129e-05	0.0	0	OK	0.27925	0.13624096754938364	0.48788171011417597	0.48788171011417597	8.906498565088514e-09
95	95	uniform	0.0001	4	1.9125557464281582	1.9117944256404384	15	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	230.19137964736277	230.19138312463872	1.354302634190771e-05	0.0	0	OK	0.281239	0.1338839647360146	0.4760504934806858	0.4760504934806858	1.510602160136359e-08
95	95	uniform	0.0001	4	1.9125557464281582	1.9117944256404384	23	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	232.55411986339897	232.5541241582121	1.3682035298813211e-05	0.0	0	OK	0.283609	0.1349960220977664	0.4759934349677422	0.4759934349677422	1.8468015644397343e-08
95	95	linear	0.001	4	1.9125557464281582	1.9117944256404384	0	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	225.48781285435172	225.48767838086337	1.328634831425227e-05	8.824134469213129e-06	0	OK	0.387691	0.2053409698419273	0.5296511134948381	0.5296511134948381	5.963669904921675e-07
95	95	linear	0.001	4	1.9125557464281582	1.9117944256404384	7	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	227.5018023842978	227.50166454184534	1.3405476059186129e-05	8.902490713906918e-06	0	OK	0.388229	0.2132380031980574	0.5492583068190615	0.5492583068190615	6.058960896821645e-07
95	95	linear	0.001	4	1.9125557464281582	1.9117944256404384	15	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	229.82701913135048	229.8268821319599	1.354302634190771e-05	8.992942616773507e-06	0	OK	0.390108	0.21272199228405952	0.5452900024712631	0.5452900024712631	5.960978439118049e-07
95	95	linear	0.001	4	1.9125557464281582	1.9117944256404384	23	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	232.17665840716273	232.17652186555858	1.3682035298813211e-05	9.08433058998021e-06	0	OK	0.394496	0.20731397671625018	0.5255160425359197	0.5255160425359197	5.880935882451754e-07
95	95	linear	0.0001	4	1.9125557464281582	1.9117944256404384	0	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	225.48781285435172	225.48767838086337	1.328634831425227e-05	8.824134469213129e-06	0	OK	0.387691	0.8344430243596435	2.1523404576315763	2.1523404576315763	5.963669904921675e-07
95	95	linear	0.0001	4	1.9125557464281582	1.9117944256404384	7	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	227.5018023842978	227.50166454184534	1.3405476059186129e-05	8.902490713906918e-06	0	OK	0.388229	0.873367942404002	2.2496205651921986	2.2496205651921986	6.058960896821645e-07
95	95	linear	0.0001	4	1.9125557464281582	1.9117944256404384	15	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	229.82701913135048	229.8268821319599	1.354302634190771e-05	8.992942616773507e-06	0	OK	0.390108	0.8798690396361053	2.2554498744863096	2.2554498744863096	5.960978439118049e-07
95	95	linear	0.0001	4	1.9125557464281582	1.9117944256404384	23	2.4374773061751362	0.06744638777374898	0.0001368479808895235	0.14042634444185156	0.0003111769661704286	232.17665840716273	232.17652186555858	1.3682035298813211e-05	9.08433058998021e-06	0	OK	0.394496	0.8826709818094969	2.2374649725459745	2.2374649725459745	5.880935882451754e-07
96	96	uniform	0.001	4	1.892420625387568	1.8919701272649079	0	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.579390758754959	1.5793907393361781	6.267607215837047e-05	0.0	0	OK	0.100341	0.036187993828207254	0.36065012136820696	0.36065012136820696	1.2295108539756204e-08
96	96	uniform	0.001	4	1.892420625387568	1.8919701272649079	7	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5717681689155036	1.5717681495272868	6.237357957246578e-05	0.0	0	OK	0.103028	0.03883999306708574	0.376984830017915	0.376984830017915	1.233529040302361e-08
96	96	uniform	0.001	4	1.892420625387568	1.8919701272649079	15	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.563301649215377	1.563301629895598	6.203759672658116e-05	0.0	0	OK	0.101295	0.037586025428026915	0.3710550908537136	0.3710550908537136	1.2358318127244639e-08
96	96	uniform	0.001	4	1.892420625387568	1.8919701272649079	23	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5551165186743954	1.5551165008789642	6.171278050213771e-05	0.0	0	OK	0.102065	0.03762601409107447	0.36864756861876713	0.36864756861876713	1.1443149702920346e-08
96	96	uniform	0.0001	4	1.892420625387568	1.8919701272649079	0	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.579390758754959	1.5793907393361781	6.267607215837047e-05	0.0	0	OK	0.100341	0.0649190042167902	0.6469838273167519	0.6469838273167519	1.2295108539756204e-08
96	96	uniform	0.0001	4	1.892420625387568	1.8919701272649079	7	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5717681689155036	1.5717681495272868	6.237357957246578e-05	0.0	0	OK	0.103028	0.06559997564181685	0.6367198784972712	0.6367198784972712	1.233529040302361e-08
96	96	uniform	0.0001	4	1.892420625387568	1.8919701272649079	15	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.563301649215377	1.563301629895598	6.203759672658116e-05	0.0	0	OK	0.101295	0.06551999831572175	0.646823617313014	0.646823617313014	1.2358318127244639e-08
96	96	uniform	0.0001	4	1.892420625387568	1.8919701272649079	23	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5551165186743954	1.5551165008789642	6.171278050213771e-05	0.0	0	OK	0.102065	0.06584700895473361	0.6451477877306971	0.6451477877306971	1.1443149702920346e-08
96	96	linear	0.001	4	1.892420625387568	1.8919701272649079	0	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5774117613091756	1.5774107702115279	6.267607215837047e-05	4.165309392956255e-05	0	OK	0.133847	0.10628299787640572	0.7940633549979135	0.7940633549979135	6.283062368613346e-07
96	96	linear	0.001	4	1.892420625387568	1.8919701272649079	7	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5698669392054476	1.5698659484810868	6.237357957246578e-05	4.1456575747768794e-05	0	OK	0.138	0.11395302135497332	0.8257465315577776	0.8257465315577776	6.310881107372768e-07
96	96	linear	0.001	4	1.892420625387568	1.8919701272649079	15	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.561487246424764	1.5614862612658356	6.203759672658116e-05	4.123833023680783e-05	0	OK	0.135279	0.10907597607001662	0.8063038318587261	0.8063038318587261	6.309106466866924e-07
96	96	linear	0.001	4	1.892420625387568	1.8919701272649079	23	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5533864575374667	1.5533854805937242	6.171278050213771e-05	4.1027364844856385e-05	0	OK	0.136318	0.10933197336271405	0.8020362194480117	0.8020362194480117	6.289122309709557e-07
96	96	linear	0.0001	4	1.892420625387568	1.8919701272649079	0	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5774117613091756	1.5774107702115279	6.267607215837047e-05	4.165309392956255e-05	0	OK	0.133847	0.4319879808463156	3.2274760050379587	3.2274760050379587	6.283062368613346e-07
96	96	linear	0.0001	4	1.892420625387568	1.8919701272649079	7	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5698669392054476	1.5698659484810868	6.237357957246578e-05	4.1456575747768794e-05	0	OK	0.138	0.38451002910733223	2.786304558748784	2.786304558748784	6.310881107372768e-07
96	96	linear	0.0001	4	1.892420625387568	1.8919701272649079	15	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.561487246424764	1.5614862612658356	6.203759672658116e-05	4.123833023680783e-05	0	OK	0.135279	0.3831160138361156	2.8320435088677147	2.8320435088677147	6.309106466866924e-07
96	96	linear	0.0001	4	1.892420625387568	1.8919701272649079	23	1.6208752430706728	0.0008219300920260911	0.0035541123802539194	-1.0263217436900203	-0.007321411337236483	1.5533864575374667	1.5533854805937242	6.171278050213771e-05	4.1027364844856385e-05	0	OK	0.136318	0.3833049559034407	2.811844040430763	2.811844040430763	6.289122309709557e-07
97	97	uniform	0.001	4	1.8286317750034684	1.628824280270475	0	0.7003697543246183	0.15677207844611674	0.03296525532793781	0.4500572324648692	-0.7625566746743924	1.7598156114035628	1.7598155969392522	0.006007999984503117	0.0	0	OK	0.100397	0.039530976209789515	0.3937465881429676	0.3937465881429676	8.219219413891868e-09
97	97	uniform	0.001	4	1.8286317750034684	1.628824280270475	7	0.7003697543246183	0.15677207844611674	0.03296525532793781	0.4500572324648692	-0.7625566746743924	1.767608601367481	1.7676085867874092	0.00603460520550945	0.0	0	OK	0.101545	0.040758983232080936	0.40138838182166464	0.40138838182166464	8.248472996374506e-09
97	97	uniform	0.001	4	1.8286317750034684	1.628824280270475	15	0.7003697543246183	0.15677207844611674	0.03296525532793781	0.4500572324648692	-0.7625566746743924	1.7774685848794225	1.7774685701357293	0.0060682671300354854	0.0	0	OK	0.105853	0.04045304376631975	0.3821624683884231	0.3821624683884231	8.294770034565375e-09
97	97	uniform	0.001	4	1.8286317750034684	1.628824280270475	23	0.7003697543246183	0.15677207844611674	0.03296525532793781	0.4500572324648692	-0.7625566746743924	1.7885509355080855	1.788550920571661	0.00610610220853072	0.0	0	OK	0.104229	0.042345025576651096	0.40626913408601345	0.40626913408601345	8.351131771040068e-09
97	97	uniform	0.0001	4	1.8286317750034684	1.628824280270475	0	0.7003697543246183	0.15677207844611674	0.03296525532793781	0.4500572324648692	-0.7625566746743924	1.7598156114035628	1.7598155969392522	0.006007999984503117	0.0	0	OK	0.100397	0.06798200774937868	0.6771318639937317	0.6771318639937317	8.219219413891868e-09
97	97	uniform	0.0001	4	1.8286317750034684	1.628824280270475	7	0.7003697543246183	0.15677207844611674	0.03296525532793781	0.4500572324648692	-0.7625566746743924	1.767608601367481	1.7676085867874092	0.00603460520550945	0.0	0	OK	0.101545	0.072222959715873	0.7112409248694963	0.7112409248694963	8.248472996374506e-09
97	97	uniform	0.0001	4	1.8286317750034684	1.628824280270475	15	0.7003697543246183	0.15677207844611674	0.03296525532793781	0.4500572324648692	-0.7625566746743924	1.7774685848794225	1.7774685701357293	0.0060682671300354854	0.0	0	OK	0.105853	0.0724300043657422	0.6842508418820648	0.6842508418820648	8.294770034565375e-09
97	97	uniform	0.0001	4	1.8286317750034684	1.628824280270475	23	0.7003697543246183	0.15677207844611674	0.03296525532793781	0.4500572324648692	-0.7625566746743924	1.7885509355080855	1.788550920571661	0.00610610220853072	0.0	0	OK	0.104229	0.06998499156907201	0.6714541209171344	0.6714541209171344	8.351131771040068e-09
97	97	linear	0.001	4	1.8286317750034684	1.628824280270475	0	0.7003697543246183	0.15677207844611674	0.03296525532793781	0.4500572324648692	-0.7625566746743924	1.759063845418477	1.759062753653127	0.006007999984503117	0.004001049652164407	0	OK	0.133606	0.04023901419714093	0.3011767001267977	0.3011767001267977	6.206513498465433e-07
