case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
0 uniform 3 7 0.001 seed-cold-jac 2.6937769999999999 2.222153 1.229366 0.96488200000000002 500.90260650061077 500.90260051403453 1.1951577481956963e-08 1 Converged OK 1 5 10 243 171 5 0
0 uniform 3 7 0.001 seed-warm-jac 1.3852359999999999 0.98317299999999996 0.000183 0.96138199999999996 500.90260650061077 500.90260051403453 1.1951577481956963e-08 1 Converged OK 1 5 10 243 171 5 0
0 uniform 3 15 0.001 d14-value 0.89252600000000004 0.69450199999999995 0 0 513.67490946180442 513.67490866235983 1.5563240073084171e-09 1 Converged OK 0 0 0 0 99 5 0
0 uniform 3 15 0.001 seed-cold-value 2.4553470000000002 2.1905079999999999 1.3301810000000001 0.82815700000000003 513.67490946180442 513.67490866235983 1.5563240073084171e-09 1 Converged OK 1 5 10 243 99 5 0
0 uniform 3 15 0.001 seed-warm-value 1.127645 0.89495499999999995 0.058800999999999999 0.80987500000000001 513.67490946180442 513.67490866235983 1.5563240073084171e-09 1 Converged OK 1 5 10 243 99 5 0
0 uniform 3 15 0.001 d14-jac 1.114222 0.70867000000000002 0 0 513.67490946180442 513.67490866235983 1.5563240073084171e-09 1 Converged OK 0 0 0 0 171 5 0
0 uniform 3 15 0.001 seed-cold-jac 2.5177830000000001 2.0577459999999999 1.2207680000000001 0.80515999999999999 513.67490946180442 513.67490866235983 1.5563240073084171e-09 1 Converged OK 1 5 10 243 171 5 0
0 uniform 3 15 0.001 seed-warm-jac 1.26336 0.83425800000000006 0.000202 0.80665600000000004 513.67490946180442 513.67490866235983 1.5563240073084171e-09 1 Converged OK 1 5 10 243 171 5 0
0 uniform 3 23 0.001 d14-value 0.88038400000000006 0.641459 0 0 528.13422251673751 528.13422424438477 3.2712276154851781e-09 1 Converged OK 0 0 0 0 99 5 0
0 uniform 3 23 0.001 seed-cold-value 2.5146820000000001 2.2747839999999999 1.2566729999999999 0.989533 528.13422251673751 528.13422424438477 3.2712276154851781e-09 1 Converged OK 1 5 10 243 99 5 0
0 uniform 3 23 0.001 seed-warm-value 1.332516 1.087815 0.058411999999999999 0.99680100000000005 528.13422251673751 528.13422424438477 3.2712276154851781e-09 1 Converged OK 1 5 10 243 99 5 0
0 uniform 3 23 0.001 d14-jac 1.0342549999999999 0.62431099999999995 0 0 528.13422251673751 528.13422424438477 3.2712276154851781e-09 1 Converged OK 0 0 0 0 171 5 0
0 uniform 3 23 0.001 seed-cold-jac 2.6977030000000002 2.2386699999999999 1.227209 0.98066299999999995 528.13422251673751 528.13422424438477 3.2712276154851781e-09 1 Converged OK 1 5 10 243 171 5 0
0 uniform 3 23 0.001 seed-warm-jac 1.4294119999999999 1.010032 0.000214 0.97918499999999997 528.13422251673751 528.13422424438477 3.2712276154851781e-09 1 Converged OK 1 5 10 243 171 5 0
0 uniform 3 0 0.0001 d14-value 0.82241500000000001 0.57952400000000004 0 0 490.78851745461628 490.78850371277622 2.7999514984824369e-08 1 Converged OK 0 0 0 0 115 5 0
0 uniform 3 0 0.0001 seed-cold-value 2.568146 2.2926150000000001 1.281469 0.97587699999999999 490.78851745461628 490.78850371277622 2.7999514984824369e-08 1 Converged OK 1 5 10 242 115 5 0
0 uniform 3 0 0.0001 seed-warm-value 2.550964 2.2558479999999999 1.245007 0.97789199999999998 490.78851745461628 490.78850371277622 2.7999514984824369e-08 1 Converged OK 1 5 10 242 115 5 0
0 uniform 3 0 0.0001 d14-jac 1.1020239999999999 0.57390200000000002 0 0 490.78851745461628 490.78850371277622 2.7999514984824369e-08 1 Converged OK 0 0 0 0 203 5 0
0 uniform 3 0 0.0001 seed-cold-jac 2.8420489999999998 2.2452399999999999 1.242888 0.97294999999999998 490.78851745461628 490.78850371277622 2.7999514984824369e-08 1 Converged OK 1 5 10 242 203 5 0
0 uniform 3 0 0.0001 seed-warm-jac 1.5448869999999999 1.0054639999999999 0.00033700000000000001 0.97573200000000004 490.78851745461628 490.78850371277622 2.7999514984824369e-08 1 Converged OK 1 5 10 242 203 5 0
0 uniform 3 7 0.0001 d14-value 0.91168300000000002 0.689527 0 0 500.90260649997111 500.90260051403453 1.1950300469236759e-08 1 Converged OK 0 0 0 0 115 5 0
0 uniform 3 7 0.0001 seed-cold-value 2.341666 2.0690499999999998 1.215055 0.82427899999999998 500.90260649997111 500.90260051403453 1.1950300469236759e-08 1 Converged OK 1 5 10 243 115 5 0
0 uniform 3 7 0.0001 seed-warm-value 1.1405510000000001 0.90123299999999995 0.061346999999999999 0.81700899999999999 500.90260649997111 500.90260051403453 1.1950300469236759e-08 1 Converged OK 1 5 10 243 115 5 0
0 uniform 3 7 0.0001 d14-jac 1.1813469999999999 0.67260299999999995 0 0 500.90260649997111 500.90260051403453 1.1950300469236759e-08 1 Converged OK 0 0 0 0 203 5 0
0 uniform 3 7 0.0001 seed-cold-jac 2.7431459999999999 2.0746660000000001 1.209533 0.83559099999999997 500.90260649997111 500.90260051403453 1.1950300469236759e-08 1 Converged OK 1 5 10 243 203 5 0
0 uniform 3 7 0.0001 seed-warm-jac 1.37826 0.84085900000000002 0.00018900000000000001 0.81733500000000003 500.90260649997111 500.90260051403453 1.1950300469236759e-08 1 Converged OK 1 5 10 243 203 5 0
0 uniform 3 15 0.0001 d14-value 0.93687200000000004 0.70913599999999999 0 0 513.67490946113946 513.67490866235983 1.5550295031334609e-09 1 Converged OK 0 0 0 0 115 5 0
0 uniform 3 15 0.0001 seed-cold-value 2.3689520000000002 2.096222 1.237403 0.82971099999999998 513.67490946113946 513.67490866235983 1.5550295031334609e-09 1 Converged OK 1 5 10 243 115 5 0
0 uniform 3 15 0.0001 seed-warm-value 1.1674910000000001 0.92352000000000001 0.057605000000000003 0.84095299999999995 513.67490946113946 513.67490866235983 1.5550295031334609e-09 1 Converged OK 1 5 10 243 115 5 0
0 uniform 3 15 0.0001 d14-jac 1.2643219999999999 0.69782500000000003 0 0 513.67490946113946 513.67490866235983 1.5550295031334609e-09 1 Converged OK 0 0 0 0 203 5 0
0 uniform 3 15 0.0001 seed-cold-jac 2.7092079999999998 2.0786310000000001 1.2103660000000001 0.84062099999999995 513.67490946113946 513.67490866235983 1.5550295031334609e-09 1 Converged OK 1 5 10 243 203 5 0
0 uniform 3 15 0.0001 seed-warm-jac 1.3892850000000001 0.83872800000000003 0.00021000000000000001 0.81579299999999999 513.67490946113946 513.67490866235983 1.5550295031334609e-09 1 Converged OK 1 5 10 243 203 5 0
0 uniform 3 23 0.0001 d14-value 0.86877499999999996 0.63728700000000005 0 0 528.13422251605641 528.13422424438477 3.2725172456843284e-09 1 Converged OK 0 0 0 0 115 5 0
0 uniform 3 23 0.0001 seed-cold-value 2.48916 2.2170540000000001 1.2434940000000001 0.93972599999999995 528.13422251605641 528.13422424438477 3.2725172456843284e-09 1 Converged OK 1 5 10 243 115 5 0
0 uniform 3 23 0.0001 seed-warm-value 1.251355 1.014529 0.057472000000000002 0.93086599999999997 528.13422251605641 528.13422424438477 3.2725172456843284e-09 1 Converged OK 1 5 10 243 115 5 0
0 uniform 3 23 0.0001 d14-jac 1.128601 0.61400200000000005 0 0 528.13422251605641 528.13422424438477 3.2725172456843284e-09 1 Converged OK 0 0 0 0 203 5 0
0 uniform 3 23 0.0001 seed-cold-jac 2.879416 2.2529590000000002 1.2658419999999999 0.95760100000000004 528.13422251605641 528.13422424438477 3.2725172456843284e-09 1 Converged OK 1 5 10 243 203 5 0
0 uniform 3 23 0.0001 seed-warm-jac 1.6218699999999999 1.015212 0.00023800000000000001 0.98079400000000005 528.13422251605641 528.13422424438477 3.2725172456843284e-09 1 Converged OK 1 5 10 243 203 5 0
0 uniform 4 0 0.001 d14-value 0.613533 0.44297799999999998 0 0 2.6310460312313499 2.6310460449919826 5.2300995110124894e-09 1 Converged OK 0 0 0 0 52 4 0
0 uniform 4 0 0.001 seed-cold-value 1.790502 1.574193 1.27281 0.26155699999999998 2.6310459909118689 2.6310460449919826 2.0554605581108208e-08 1 Converged OK 1 3 6 59 61 3 0
0 uniform 4 0 0.001 seed-warm-value 1.683635 1.494289 1.202528 0.25796400000000003 2.6310459909118689 2.6310460449919826 2.0554605581108208e-08 1 Converged OK 1 3 6 59 61 3 0
0 uniform 4 0 0.001 d14-jac 0.74469300000000005 0.42456199999999999 0 0 2.6310460312313499 2.6310460449919826 5.2300995110124894e-09 1 Converged OK 0 0 0 0 108 4 0
0 uniform 4 0 0.001 seed-cold-jac 2.23969 1.596597 1.2926040000000001 0.26396199999999997 2.6310459909118689 2.6310460449919826 2.0554605581108208e-08 1 Converged OK 1 3 6 59 189 3 0
0 uniform 4 0 0.001 seed-warm-jac 0.85203600000000002 0.30403999999999998 0.00020599999999999999 0.271957 2.6310459909118689 2.6310460449919826 2.0554605581108208e-08 1 Converged OK 1 3 6 59 189 3 0
0 uniform 4 7 0.001 d14-value 0.64063700000000001 0.44919700000000001 0 0 2.5259763258180108 2.5259763672857281 1.6416510382696e-08 1 Converged OK 0 0 0 0 68 4 0
0 uniform 4 7 0.001 seed-cold-value 1.7340850000000001 1.529288 1.213957 0.272451 2.5259763249443576 2.5259763672857281 1.6762377890064298e-08 1 Converged OK 1 3 6 59 61 3 0
0 uniform 4 7 0.001 seed-warm-value 0.55632199999999998 0.37618499999999999 0.062171999999999998 0.27127499999999999 2.5259763249443576 2.5259763672857281 1.6762377890064298e-08 1 Converged OK 1 3 6 59 61 3 0
0 uniform 4 7 0.001 d14-jac 0.83706999999999998 0.42056100000000002 0 0 2.5259763258180108 2.5259763672857281 1.6416510382696e-08 1 Converged OK 0 0 0 0 140 4 0
0 uniform 4 7 0.001 seed-cold-jac 2.1294200000000001 1.538084 1.223643 0.273285 2.5259763249443576 2.5259763672857281 1.6762377890064298e-08 1 Converged OK 1 3 6 59 189 3 0
0 uniform 4 7 0.001 seed-warm-jac 0.81015700000000002 0.30719299999999999 0.000173 0.27210099999999998 2.5259763249443576 2.5259763672857281 1.6762377890064298e-08 1 Converged OK 1 3 6 59 189 3 0
0 uniform 4 15 0.001 d14-value 0.70972900000000005 0.44550400000000001 0 0 2.427643136711767 2.4276430973484411 1.6214626431341222e-08 1 Converged OK 0 0 0 0 100 4 0
0 uniform 4 15 0.001 seed-cold-value 1.7994840000000001 1.5528740000000001 1.2247889999999999 0.29119200000000001 2.4276430658071968 2.4276430973484411 1.2992537625284591e-08 1 Converged OK 1 3 6 59 61 3 0
0 uniform 4 15 0.001 seed-warm-value 0.56936600000000004 0.390627 0.064030000000000004 0.28495500000000001 2.4276430658071968 2.4276430973484411 1.2992537625284591e-08 1 Converged OK 1 3 6 59 61 3 0
0 uniform 4 15 0.001 d14-jac 1.5809299999999999 0.444073 0 0 2.427643136711767 2.4276430973484411 1.6214626431341222e-08 1 Converged OK 0 0 0 0 324 4 0
0 uniform 4 15 0.001 seed-cold-jac 1.8186770000000001 1.5182800000000001 1.2102470000000001 0.27104099999999998 2.4276430658071968 2.4276430973484411 1.2992537625284591e-08 1 Converged OK 1 3 6 59 93 3 0
0 uniform 4 15 0.001 seed-warm-jac 0.58953699999999998 0.32121300000000003 0.000176 0.27961200000000003 2.4276430658071968 2.4276430973484411 1.2992537625284591e-08 1 Converged OK 1 3 6 59 93 3 0
0 uniform 4 23 0.001 d14-value 0.64919800000000005 0.46360899999999999 0 0 2.345822054771681 2.3458220830768508 1.2066204836162341e-08 1 Converged OK 0 0 0 0 61 3 0
0 uniform 4 23 0.001 seed-cold-value 1.718804 1.5245649999999999 1.240426 0.251189 2.345822054771681 2.3458220830768508 1.2066204836162341e-08 1 Converged OK 1 3 6 59 61 3 0
0 uniform 4 23 0.001 seed-warm-value 0.52412099999999995 0.35053600000000001 0.057005 0.261013 2.345822054771681 2.3458220830768508 1.2066204836162341e-08 1 Converged OK 1 3 6 59 61 3 0
0 uniform 4 23 0.001 d14-jac 0.67184500000000003 0.41200599999999998 0 0 2.345822054771681 2.3458220830768508 1.2066204836162341e-08 1 Converged OK 0 0 0 0 93 3 0
0 uniform 4 23 0.001 seed-cold-jac 1.78281 1.482173 1.1986209999999999 0.25079699999999999 2.345822054771681 2.3458220830768508 1.2066204836162341e-08 1 Converged OK 1 3 6 59 93 3 0
0 uniform 4 23 0.001 seed-warm-jac 0.56306900000000004 0.28998800000000002 0.00017899999999999999 0.25379800000000002 2.345822054771681 2.3458220830768508 1.2066204836162341e-08 1 Converged OK 1 3 6 59 93 3 0
0 uniform 4 0 0.0001 d14-value 0.694998 0.43428299999999997 0 0 2.631045990920629 2.6310460449919826 2.0551276067445695e-08 1 Converged OK 0 0 0 0 92 4 0
0 uniform 4 0 0.0001 seed-cold-value 1.8134459999999999 1.5754790000000001 1.282341 0.25492900000000002 2.6310459909209234 2.6310460449919826 2.0551164160948776e-08 1 Converged OK 1 3 6 59 77 3 0
0 uniform 4 0 0.0001 seed-warm-value 1.841558 1.5997939999999999 1.280572 0.281005 2.6310459909209234 2.6310460449919826 2.0551164160948776e-08 1 Converged OK 1 3 6 59 77 3 0
0 uniform 4 0 0.0001 d14-jac 1.4144779999999999 0.46633000000000002 0 0 2.631045990920629 2.6310460449919826 2.0551276067445695e-08 1 Converged OK 0 0 0 0 332 4 0
0 uniform 4 0 0.0001 seed-cold-jac 2.584635 1.52948 1.2342409999999999 0.25550800000000001 2.6310459909209234 2.6310460449919826 2.0551164160948776e-08 1 Converged OK 1 3 6 59 317 3 0
0 uniform 4 0 0.0001 seed-warm-jac 1.3339529999999999 0.301622 0.00029799999999999998 0.26121299999999997 2.6310459909209234 2.6310460449919826 2.0551164160948776e-08 1 Converged OK 1 3 6 59 317 3 0
0 uniform 4 7 0.0001 d14-value 0.675423 0.45451599999999998 0 0 2.5259763258245553 2.5259763672857281 1.6413919486450761e-08 1 Converged OK 0 0 0 0 84 4 0
0 uniform 4 7 0.0001 seed-cold-value 1.826673 1.5866800000000001 1.2830299999999999 0.26729900000000001 2.5259763249509026 2.5259763672857281 1.6759786818010128e-08 1 Converged OK 1 3 6 59 77 3 0
0 uniform 4 7 0.0001 seed-warm-value 0.59679400000000005 0.38294800000000001 0.066170999999999994 0.27996900000000002 2.5259763249509026 2.5259763672857281 1.6759786818010128e-08 1 Converged OK 1 3 6 59 77 3 0
0 uniform 4 7 0.0001 d14-jac 0.90529099999999996 0.42225200000000002 0 0 2.5259763258245553 2.5259763672857281 1.6413919486450761e-08 1 Converged OK 0 0 0 0 172 4 0
0 uniform 4 7 0.0001 seed-cold-jac 2.6035780000000002 1.554384 1.248402 0.26805899999999999 2.5259763249509026 2.5259763672857281 1.6759786818010128e-08 1 Converged OK 1 3 6 59 317 3 0
0 uniform 4 7 0.0001 seed-warm-jac 1.277325 0.328372 0.00027500000000000002 0.29063600000000001 2.5259763249509026 2.5259763672857281 1.6759786818010128e-08 1 Converged OK 1 3 6 59 317 3 0
0 uniform 4 15 0.0001 d14-value 0.74157600000000001 0.45113199999999998 0 0 2.427643136717808 2.4276430973484411 1.6217114830697859e-08 1 Converged OK 0 0 0 0 116 4 0
0 uniform 4 15 0.0001 seed-cold-value 1.827707 1.5681750000000001 1.232548 0.29269400000000001 2.4276430658132377 2.4276430973484411 1.2990049225927951e-08 1 Converged OK 1 3 6 59 77 3 0
0 uniform 4 15 0.0001 seed-warm-value 0.61945099999999997 0.407337 0.065935999999999995 0.29408499999999999 2.4276430658132377 2.4276430973484411 1.2990049225927951e-08 1 Converged OK 1 3 6 59 77 3 0
0 uniform 4 15 0.0001 d14-jac 1.5648409999999999 0.43953199999999998 0 0 2.427643136717808 2.4276430973484411 1.6217114830697859e-08 1 Converged OK 0 0 0 0 324 4 0
0 uniform 4 15 0.0001 seed-cold-jac 1.821115 1.5233270000000001 1.215603 0.266795 2.4276430658132377 2.4276430973484411 1.2990049225927951e-08 1 Converged OK 1 3 6 59 93 3 0
0 uniform 4 15 0.0001 seed-warm-jac 0.57358100000000001 0.30614200000000003 0.00021100000000000001 0.264457 2.4276430658132377 2.4276430973484411 1.2990049225927951e-08 1 Converged OK 1 3 6 59 93 3 0
0 uniform 4 23 0.0001 d14-value 0.61713899999999999 0.42313000000000001 0 0 2.3458220547785125 2.3458220830768508 1.2063292669734885e-08 1 Converged OK 0 0 0 0 77 3 0
0 uniform 4 23 0.0001 seed-cold-value 1.771925 1.5349520000000001 1.2117579999999999 0.27805200000000002 2.3458220547785125 2.3458220830768508 1.2063292669734885e-08 1 Converged OK 1 3 6 59 77 3 0
0 uniform 4 23 0.0001 seed-warm-value 0.60258299999999998 0.38987300000000003 0.065591999999999998 0.27777600000000002 2.3458220547785125 2.3458220830768508 1.2063292669734885e-08 1 Converged OK 1 3 6 59 77 3 0
0 uniform 4 23 0.0001 d14-jac 0.67715400000000003 0.420018 0 0 2.3458220547785125 2.3458220830768508 1.2063292669734885e-08 1 Converged OK 0 0 0 0 93 3 0
0 uniform 4 23 0.0001 seed-cold-jac 1.8214779999999999 1.5292809999999999 1.215552 0.27794400000000002 2.3458220547785125 2.3458220830768508 1.2063292669734885e-08 1 Converged OK 1 3 6 59 93 3 0
0 uniform 4 23 0.0001 seed-warm-jac 0.586978 0.32258900000000001 0.00020699999999999999 0.27929999999999999 2.3458220547785125 2.3458220830768508 1.2063292669734885e-08 1 Converged OK 1 3 6 59 93 3 0
1 linear 0 0 0.001 d14-value 0.61083299999999996 0.428977 0 0 43.386516215915186 43.386794945871657 6.4243039113143838e-06 1 Converged OK 0 0 0 0 75 5 0
1 linear 0 0 0.001 seed-cold-value 2.4461219999999999 2.216818 1.2816940000000001 0.90871400000000002 43.386473897010802 43.386794945871657 7.3996906490793398e-06 1 Converged OK 1 69 8 122 68 4 0
1 linear 0 0 0.001 seed-warm-value 2.3301310000000002 2.1644190000000001 1.270715 0.87520299999999995 43.386473897010802 43.386794945871657 7.3996906490793398e-06 1 Converged OK 1 69 8 122 68 4 0
1 linear 0 0 0.001 d14-jac 0.81832300000000002 0.43184600000000001 0 0 43.386516215915186 43.386794945871657 6.4243039113143838e-06 1 Converged OK 0 0 0 0 139 5 0
1 linear 0 0 0.001 seed-cold-jac 2.6249560000000001 2.1492879999999999 1.2641910000000001 0.86076600000000003 43.386473897010802 43.386794945871657 7.3996906490793398e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 0 0.001 seed-warm-jac 1.3209200000000001 0.89258400000000004 0.00099400000000000009 0.86880800000000002 43.386473897010802 43.386794945871657 7.3996906490793398e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 7 0.001 d14-value 0.57974199999999998 0.41289199999999998 0 0 45.58091044519422 45.580707217466554 4.458634805671077e-06 1 Converged OK 0 0 0 0 75 5 0
1 linear 0 7 0.001 seed-cold-value 2.4142079999999999 2.197406 1.2484850000000001 0.92573499999999997 45.58086813926046 45.580707217466554 3.5304804100228896e-06 1 Converged OK 1 69 8 122 68 4 0
1 linear 0 7 0.001 seed-warm-value 1.145016 0.980626 0.084183999999999995 0.87545899999999999 45.58086813926046 45.580707217466554 3.5304804100228896e-06 1 Converged OK 1 69 8 122 68 4 0
1 linear 0 7 0.001 d14-jac 0.78760300000000005 0.406113 0 0 45.58091044519422 45.580707217466554 4.458634805671077e-06 1 Converged OK 0 0 0 0 139 5 0
1 linear 0 7 0.001 seed-cold-jac 2.6560030000000001 2.1928839999999998 1.2486919999999999 0.92112799999999995 45.58086813926046 45.580707217466554 3.5304804100228896e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 7 0.001 seed-warm-jac 1.308983 0.89631099999999997 0.0010579999999999999 0.874749 45.58086813926046 45.580707217466554 3.5304804100228896e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 15 0.001 d14-value 0.62300800000000001 0.44765300000000002 0 0 47.482169425579514 47.481930950681516 5.0224347077517682e-06 1 Converged OK 0 0 0 0 83 5 0
1 linear 0 15 0.001 seed-cold-value 2.466977 2.2434569999999998 1.2542329999999999 0.96543599999999996 47.482169528882842 47.481930950681516 5.0246103422824141e-06 1 Converged OK 1 69 8 122 68 4 0
1 linear 0 15 0.001 seed-warm-value 1.116185 0.94880699999999996 0.083218 0.84562800000000005 47.482169528882842 47.481930950681516 5.0246103422824141e-06 1 Converged OK 1 69 8 122 68 4 0
1 linear 0 15 0.001 d14-jac 0.83534900000000001 0.44975399999999999 0 0 47.482169425579514 47.481930950681516 5.0224347077517682e-06 1 Converged OK 0 0 0 0 139 5 0
1 linear 0 15 0.001 seed-cold-jac 2.735398 2.2170109999999998 1.249152 0.93974999999999997 47.482169528882842 47.481930950681516 5.0246103422824141e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 15 0.001 seed-warm-jac 1.2744979999999999 0.86346199999999995 0.0023180000000000002 0.84320799999999996 47.482169528882842 47.481930950681516 5.0246103422824141e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 23 0.001 d14-value 0.61436299999999999 0.45104300000000003 0 0 48.662953231950269 48.662925139508665 5.7728633292473862e-07 1 Converged OK 0 0 0 0 83 5 0
1 linear 0 23 0.001 seed-cold-value 2.3871720000000001 2.1933750000000001 1.2406569999999999 0.92500000000000004 48.662953705192891 48.662925139508665 5.870112440479846e-07 1 Converged OK 1 74 8 122 68 4 0
1 linear 0 23 0.001 seed-warm-value 1.3082670000000001 1.148682 0.082943000000000003 1.0394049999999999 48.662953705192891 48.662925139508665 5.870112440479846e-07 1 Converged OK 1 74 8 122 68 4 0
1 linear 0 23 0.001 d14-jac 0.82736600000000005 0.44705099999999998 0 0 48.662953231950269 48.662925139508665 5.7728633292473862e-07 1 Converged OK 0 0 0 0 139 5 0
1 linear 0 23 0.001 seed-cold-jac 2.810327 2.3026300000000002 1.252845 1.0210490000000001 48.662953705192891 48.662925139508665 5.870112440479846e-07 1 Converged OK 1 74 8 122 140 4 0
1 linear 0 23 0.001 seed-warm-jac 1.4799439999999999 1.06413 0.0011999999999999999 1.0412760000000001 48.662953705192891 48.662925139508665 5.870112440479846e-07 1 Converged OK 1 74 8 122 140 4 0
1 linear 0 0 0.0001 d14-value 0.70768200000000003 0.42746099999999998 0 0 43.38651620648038 43.386794945871657 6.4245213693387767e-06 1 Converged OK 0 0 0 0 139 5 0
1 linear 0 0 0.0001 seed-cold-value 2.5919059999999998 2.3013270000000001 1.3689610000000001 0.90781900000000004 43.386516213762718 43.386794945871657 6.4243535224559396e-06 1 Converged OK 1 69 8 122 108 4 0
1 linear 0 0 0.0001 seed-warm-value 2.3947889999999998 2.1307290000000001 1.2572650000000001 0.85388699999999995 43.386516213762718 43.386794945871657 6.4243535224559396e-06 1 Converged OK 1 69 8 122 108 4 0
1 linear 0 0 0.0001 d14-jac 0.91720900000000005 0.44395200000000001 0 0 43.38651620648038 43.386794945871657 6.4245213693387767e-06 1 Converged OK 0 0 0 0 155 5 0
1 linear 0 0 0.0001 seed-cold-jac 2.6970040000000002 2.1502870000000001 1.271555 0.85536599999999996 43.386516213762718 43.386794945871657 6.4243535224559396e-06 1 Converged OK 1 69 8 122 156 4 0
1 linear 0 0 0.0001 seed-warm-jac 1.348725 0.86861299999999997 0.0011609999999999999 0.84875299999999998 43.386516213762718 43.386794945871657 6.4243535224559396e-06 1 Converged OK 1 69 8 122 156 4 0
1 linear 0 7 0.0001 d14-value 0.71710600000000002 0.41175499999999998 0 0 45.580910432112489 45.580707217466554 4.4583478041730221e-06 1 Converged OK 0 0 0 0 139 5 0
1 linear 0 7 0.0001 seed-cold-value 2.6233900000000001 2.2802349999999998 1.3331090000000001 0.92406999999999995 45.580910432127602 45.580707217466554 4.4583481357440947e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 7 0.0001 seed-warm-value 1.2878499999999999 0.98734999999999995 0.080160999999999996 0.88559399999999999 45.580910432127602 45.580707217466554 4.4583481357440947e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 7 0.0001 d14-jac 0.84507399999999999 0.39914500000000003 0 0 45.580910432112489 45.580707217466554 4.4583478041730221e-06 1 Converged OK 0 0 0 0 155 5 0
1 linear 0 7 0.0001 seed-cold-jac 2.9762550000000001 2.2197610000000001 1.2697419999999999 0.92598100000000005 45.58091043212761 45.580707217466554 4.4583481358999818e-06 1 Converged OK 1 69 8 122 220 4 0
1 linear 0 7 0.0001 seed-warm-jac 1.5886039999999999 0.90631600000000001 0.00096699999999999998 0.88375800000000004 45.58091043212761 45.580707217466554 4.4583481358999818e-06 1 Converged OK 1 69 8 122 220 4 0
1 linear 0 15 0.0001 d14-value 0.73063800000000001 0.45150499999999999 0 0 47.482211750584831 47.481930950681516 5.9138265376540738e-06 1 Converged OK 0 0 0 0 139 5 0
1 linear 0 15 0.0001 seed-cold-value 2.6384940000000001 2.244656 1.255563 0.96522600000000003 47.482211750580291 47.481930950681516 5.9138264420310023e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 15 0.0001 seed-warm-value 1.2651019999999999 0.96185100000000001 0.083565 0.860182 47.482211750580291 47.481930950681516 5.9138264420310023e-06 1 Converged OK 1 69 8 122 140 4 0
1 linear 0 15 0.0001 d14-jac 1.0509630000000001 0.44648100000000002 0 0 47.482211750584831 47.481930950681516 5.9138265376540738e-06 1 Converged OK 0 0 0 0 219 5 0
1 linear 0 15 0.0001 seed-cold-jac 2.981967 2.2286459999999999 1.2615689999999999 0.93922000000000005 47.482211750580291 47.481930950681516 5.9138264420310023e-06 1 Converged OK 1 69 8 122 220 4 0
1 linear 0 15 0.0001 seed-warm-jac 1.559053 0.86668800000000001 0.001189 0.84290500000000002 47.482211750580291 47.481930950681516 5.9138264420310023e-06 1 Converged OK 1 69 8 122 220 4 0
1 linear 0 23 0.0001 d14-value 0.72228899999999996 0.44836599999999999 0 0 48.662995635866963 48.662925139508665 1.4486666819860852e-06 1 Converged OK 0 0 0 0 139 5 0
1 linear 0 23 0.0001 seed-cold-value 2.6215510000000002 2.2751709999999998 1.309507 0.94265699999999997 48.662995635876634 48.662925139508665 1.4486668807099927e-06 1 Converged OK 1 74 8 122 140 4 0
1 linear 0 23 0.0001 seed-warm-value 1.450016 1.1466419999999999 0.080743999999999996 1.0386010000000001 48.662995635876634 48.662925139508665 1.4486668807099927e-06 1 Converged OK 1 74 8 122 140 4 0
1 linear 0 23 0.0001 d14-jac 1.0576270000000001 0.45227400000000001 0 0 48.662995635866963 48.662925139508665 1.4486666819860852e-06 1 Converged OK 0 0 0 0 219 5 0
1 linear 0 23 0.0001 seed-cold-jac 3.0807859999999998 2.3070599999999999 1.259538 1.018443 48.662995635876634 48.662925139508665 1.4486668807099927e-06 1 Converged OK 1 74 8 122 220 4 0
1 linear 0 23 0.0001 seed-warm-jac 1.741412 1.0607949999999999 0.0012149999999999999 1.0376570000000001 48.662995635876634 48.662925139508665 1.4486668807099927e-06 1 Converged OK 1 74 8 122 220 4 0
1 linear 1 0 0.001 d14-value 0.89020200000000005 0.65647500000000003 0 0 85.389695840985382 85.389446953921791 2.9147286048802009e-06 1 Converged OK 0 0 0 0 99 5 0
1 linear 1 0 0.001 seed-cold-value 1.9934460000000001 1.7680899999999999 1.2729729999999999 0.46812199999999998 85.389696113197459 85.389446953921791 2.9179164938593429e-06 1 Converged OK 1 59 8 123 68 4 0
1 linear 1 0 0.001 seed-warm-value 1.9240600000000001 1.7302139999999999 1.2341139999999999 0.470524 85.389696113197459 85.389446953921791 2.9179164938593429e-06 1 Converged OK 1 59 8 123 68 4 0
1 linear 1 0 0.001 d14-jac 1.1767879999999999 0.64723200000000003 0 0 85.389695840985382 85.389446953921791 2.9147286048802009e-06 1 Converged OK 0 0 0 0 155 5 0
