40 40 uniform 0 0 0.92939520040577916 0.0014290523857788309 0.84008339549826605 0.13608359898337724 0.17182674700084544 -0.031933080116275991 0 0.033259339250966677 2.5630315242204667
40 40 uniform 0 7 0.92939520040577916 0.0014290523857788309 0.84008339549826605 0.13608359898337724 0.17182674700084544 0.070337941944382518 0 -0.069011682809691832 2.5603577678594429
40 40 uniform 0 15 0.92939520040577916 0.0014290523857788309 0.84008339549826605 0.13608359898337724 0.17182674700084544 0.1872191100137065 0 -0.18589285087901583 2.5396855186598271
40 40 uniform 0 23 0.92939520040577916 0.0014290523857788309 0.84008339549826605 0.13608359898337724 0.17182674700084544 0.30410027808303047 0 -0.30277401894833977 2.498850078238648
40 40 uniform 1 0 0.92939520040577916 0.0014290523857788309 0.84008339549826605 -0.0086906648381905316 -0.40236701341432979 -0.17670734393784376 0 0.17803360307253444 2.4454986659801965
40 40 uniform 1 7 0.92939520040577916 0.0014290523857788309 0.84008339549826605 -0.0086906648381905316 -0.40236701341432979 -0.074436321877185255 0 0.07576258101187594 2.4651516671213645
40 40 uniform 1 15 0.92939520040577916 0.0014290523857788309 0.84008339549826605 -0.0086906648381905316 -0.40236701341432979 0.042444846192138716 0 -0.041118587057448031 2.4679533062422174
40 40 uniform 1 23 0.92939520040577916 0.0014290523857788309 0.84008339549826605 -0.0086906648381905316 -0.40236701341432979 0.1593260142614627 0 -0.15799975512677203 2.4499393259751785
40 40 uniform 2 0 0.92939520040577916 0.0014290523857788309 0.84008339549826605 -0.19167844060987035 0.69983490677027815 -0.35969511970952361 0 0.36102137884421431 2.0080205613872062
40 40 uniform 2 7 0.92939520040577916 0.0014290523857788309 0.84008339549826605 -0.19167844060987035 0.69983490677027815 -0.25742409764886509 0 0.25875035678355579 2.0944486233421924
40 40 uniform 2 15 0.92939520040577916 0.0014290523857788309 0.84008339549826605 -0.19167844060987035 0.69983490677027815 -0.14054292957954112 0 0.14186918871423179 2.151074392622502
40 40 uniform 2 23 0.92939520040577916 0.0014290523857788309 0.84008339549826605 -0.19167844060987035 0.69983490677027815 -0.023661761510217122 0 0.024988020644907804 2.1727306277742127
46 46 linear 1 0 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.087970257820572217 0.5 0.030637314760910667 52.940863166320028
46 46 linear 1 7 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088178130247902137 0.5 0.030429442333580747 46.806232111960085
46 46 linear 1 15 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088415698736279191 0.5 0.030191873845203693 37.564908409984618
46 46 linear 1 23 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088653267224656246 0.5 0.029954305356826638 28.511928042262316
46 46 uniform 1 0 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.087970257820572217 0 0.030637314760910667 53.598708920242046
46 46 uniform 1 7 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088178130247902137 0 0.030429442333580747 48.56185922291376
46 46 uniform 1 15 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088415698736279191 0 0.030191873845203693 39.915827117324085
46 46 uniform 1 23 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088653267224656246 0 0.029954305356826638 30.596220343589557
63 63 linear 1 0 2.3091029719179157 0.069785425511630653 0.029201851801063852 -1.8299175398823373 -0.016142300709891356 -1.8357579102425501 0.5 1.98638786799169 5.8657138261778989
63 63 linear 1 7 2.3091029719179157 0.069785425511630653 0.029201851801063852 -1.8299175398823373 -0.016142300709891356 -1.8322029021972031 0.5 1.982832859946343 6.1162938395827853
63 63 linear 1 15 2.3091029719179157 0.069785425511630653 0.029201851801063852 -1.8299175398823373 -0.016142300709891356 -1.8281400358596638 0.5 1.9787699936088037 6.4015853764131947
63 63 linear 1 23 2.3091029719179157 0.069785425511630653 0.029201851801063852 -1.8299175398823373 -0.016142300709891356 -1.8240771695221245 0.5 1.9747071272712644 6.6801652255113293
63 63 uniform 1 0 2.3091029719179157 0.069785425511630653 0.029201851801063852 -1.8299175398823373 -0.016142300709891356 -1.8357579102425501 0 1.98638786799169 5.8807406875512767
63 63 uniform 1 7 2.3091029719179157 0.069785425511630653 0.029201851801063852 -1.8299175398823373 -0.016142300709891356 -1.8322029021972031 0 1.982832859946343 6.1266802700648419
63 63 uniform 1 15 2.3091029719179157 0.069785425511630653 0.029201851801063852 -1.8299175398823373 -0.016142300709891356 -1.8281400358596638 0 1.9787699936088037 6.4051934577338985
63 63 uniform 1 23 2.3091029719179157 0.069785425511630653 0.029201851801063852 -1.8299175398823373 -0.016142300709891356 -1.8240771695221245 0 1.9747071272712644 6.6762500871405166
65 65 linear 1 0 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.50299851936528628 0.5 0.51610268200374443 2.0818366044904062
65 65 linear 1 7 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.38722627505995322 0.5 0.40033043769841131 2.1695726817180088
65 65 linear 1 15 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.25491513871100119 0.5 0.26801930134945928 2.2394941696532276
65 65 linear 1 23 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.12260400236204916 0.5 0.13570816500050725 2.281087848473498
