rep	row	name	u	value_rtol	path	h_split_min_level	ms	value_converged	value_stop	gradient_stop	mu	nodes	evals	splits	grad0	error0	quality0	reason0	grad1	error1	quality1	reason1	grad2	error2	quality2	reason2	grad3	error3	quality3	reason3	grad4	error4	quality4	reason4	radial0	inner0	geometry0	event0	roundoff0	radial1	inner1	geometry1	event1	roundoff1	radial2	inner2	geometry2	event2	roundoff2	radial3	inner3	geometry3	event3	roundoff3	radial4	inner4	geometry4	event4	roundoff4	radial5	inner5	geometry5	event5	roundoff5
1	1	plan15	0	0.0001	cold	0	0.46418799999999999	1	Converged	Converged	6.0199533684430548	184	184	0	5.5616784661144214	0.0026019367749630646	ToleranceMet	ToleranceMet	-17.137986500958792	0.0039835599322223239	ToleranceMet	ToleranceMet	-10.35148557365531	0.0076581192876629149	ToleranceMet	ToleranceMet	-4.9880854993532955	0.0026202734958618605	ToleranceMet	ToleranceMet	1.2384878941294108	0.00085202122516170244	ToleranceMet	ToleranceMet	0.00018847630134735067	0	4.5764759189556454e-14	8.8837034303111218e-15	2.6733963347260991e-15	0.0026002748038523845	0	3.1995951939709767e-11	1.6619391030698635e-06	1.1658404244219815e-14	0.0039817298086255856	0	3.2895516904680942e-11	1.8300906815659978e-06	1.9654894638081259e-14	0.0076555650221900879	0	4.8130881931554951e-11	2.5542172681805218e-06	7.3763685164679339e-14	0.0026190854519292472	0	1.9656573040268059e-11	1.1880242659240506e-06	1.0116353844359585e-14	0.00085114856267730192	0	9.9208135062782144e-12	8.7265255827381916e-07	5.3131415146153616e-15
1	1	plan15	0	0.0001	cold	4	0.459177	1	Converged	Converged	6.0199533684430548	184	184	0	5.5616784661144214	0.0026019367749630646	ToleranceMet	ToleranceMet	-17.137986500958792	0.0039835599322223239	ToleranceMet	ToleranceMet	-10.35148557365531	0.0076581192876629149	ToleranceMet	ToleranceMet	-4.9880854993532955	0.0026202734958618605	ToleranceMet	ToleranceMet	1.2384878941294108	0.00085202122516170244	ToleranceMet	ToleranceMet	0.00018847630134735067	0	4.5764759189556454e-14	8.8837034303111218e-15	2.6733963347260991e-15	0.0026002748038523845	0	3.1995951939709767e-11	1.6619391030698635e-06	1.1658404244219815e-14	0.0039817298086255856	0	3.2895516904680942e-11	1.8300906815659978e-06	1.9654894638081259e-14	0.0076555650221900879	0	4.8130881931554951e-11	2.5542172681805218e-06	7.3763685164679339e-14	0.0026190854519292472	0	1.9656573040268059e-11	1.1880242659240506e-06	1.0116353844359585e-14	0.00085114856267730192	0	9.9208135062782144e-12	8.7265255827381916e-07	5.3131415146153616e-15
1	1	plan15	0	0.0001	cold	5	0.46066499999999999	1	Converged	Converged	6.0199533684430548	184	184	0	5.5616784661144214	0.0026019367749630646	ToleranceMet	ToleranceMet	-17.137986500958792	0.0039835599322223239	ToleranceMet	ToleranceMet	-10.35148557365531	0.0076581192876629149	ToleranceMet	ToleranceMet	-4.9880854993532955	0.0026202734958618605	ToleranceMet	ToleranceMet	1.2384878941294108	0.00085202122516170244	ToleranceMet	ToleranceMet	0.00018847630134735067	0	4.5764759189556454e-14	8.8837034303111218e-15	2.6733963347260991e-15	0.0026002748038523845	0	3.1995951939709767e-11	1.6619391030698635e-06	1.1658404244219815e-14	0.0039817298086255856	0	3.2895516904680942e-11	1.8300906815659978e-06	1.9654894638081259e-14	0.0076555650221900879	0	4.8130881931554951e-11	2.5542172681805218e-06	7.3763685164679339e-14	0.0026190854519292472	0	1.9656573040268059e-11	1.1880242659240506e-06	1.0116353844359585e-14	0.00085114856267730192	0	9.9208135062782144e-12	8.7265255827381916e-07	5.3131415146153616e-15
1	1	plan15	0	0.0001	warm	0	0.30597600000000003	1	Converged	Converged	6.0199533684430548	184	184	0	5.5616784661144214	0.0026019367749630646	ToleranceMet	ToleranceMet	-17.137986500958792	0.0039835599322223239	ToleranceMet	ToleranceMet	-10.35148557365531	0.0076581192876629149	ToleranceMet	ToleranceMet	-4.9880854993532955	0.0026202734958618605	ToleranceMet	ToleranceMet	1.2384878941294108	0.00085202122516170244	ToleranceMet	ToleranceMet	0.00018847630134735067	0	4.5764759189556454e-14	8.8837034303111218e-15	2.6733963347260991e-15	0.0026002748038523845	0	3.1995951939709767e-11	1.6619391030698635e-06	1.1658404244219815e-14	0.0039817298086255856	0	3.2895516904680942e-11	1.8300906815659978e-06	1.9654894638081259e-14	0.0076555650221900879	0	4.8130881931554951e-11	2.5542172681805218e-06	7.3763685164679339e-14	0.0026190854519292472	0	1.9656573040268059e-11	1.1880242659240506e-06	1.0116353844359585e-14	0.00085114856267730192	0	9.9208135062782144e-12	8.7265255827381916e-07	5.3131415146153616e-15
1	1	plan15	0	0.0001	warm	8	0.307058	1	Converged	Converged	6.0199533684430548	184	184	0	5.5616784661144214	0.0026019367749630646	ToleranceMet	ToleranceMet	-17.137986500958792	0.0039835599322223239	ToleranceMet	ToleranceMet	-10.35148557365531	0.0076581192876629149	ToleranceMet	ToleranceMet	-4.9880854993532955	0.0026202734958618605	ToleranceMet	ToleranceMet	1.2384878941294108	0.00085202122516170244	ToleranceMet	ToleranceMet	0.00018847630134735067	0	4.5764759189556454e-14	8.8837034303111218e-15	2.6733963347260991e-15	0.0026002748038523845	0	3.1995951939709767e-11	1.6619391030698635e-06	1.1658404244219815e-14	0.0039817298086255856	0	3.2895516904680942e-11	1.8300906815659978e-06	1.9654894638081259e-14	0.0076555650221900879	0	4.8130881931554951e-11	2.5542172681805218e-06	7.3763685164679339e-14	0.0026190854519292472	0	1.9656573040268059e-11	1.1880242659240506e-06	1.0116353844359585e-14	0.00085114856267730192	0	9.9208135062782144e-12	8.7265255827381916e-07	5.3131415146153616e-15
1	1	plan15	0	0.0001	warm	5	0.30566399999999999	1	Converged	Converged	6.0199533684430548	184	184	0	5.5616784661144214	0.0026019367749630646	ToleranceMet	ToleranceMet	-17.137986500958792	0.0039835599322223239	ToleranceMet	ToleranceMet	-10.35148557365531	0.0076581192876629149	ToleranceMet	ToleranceMet	-4.9880854993532955	0.0026202734958618605	ToleranceMet	ToleranceMet	1.2384878941294108	0.00085202122516170244	ToleranceMet	ToleranceMet	0.00018847630134735067	0	4.5764759189556454e-14	8.8837034303111218e-15	2.6733963347260991e-15	0.0026002748038523845	0	3.1995951939709767e-11	1.6619391030698635e-06	1.1658404244219815e-14	0.0039817298086255856	0	3.2895516904680942e-11	1.8300906815659978e-06	1.9654894638081259e-14	0.0076555650221900879	0	4.8130881931554951e-11	2.5542172681805218e-06	7.3763685164679339e-14	0.0026190854519292472	0	1.9656573040268059e-11	1.1880242659240506e-06	1.0116353844359585e-14	0.00085114856267730192	0	9.9208135062782144e-12	8.7265255827381916e-07	5.3131415146153616e-15
1	1	plan15	0	0.0001	warm	4	0.30170200000000003	1	Converged	Converged	6.0199533684430548	184	184	0	5.5616784661144214	0.0026019367749630646	ToleranceMet	ToleranceMet	-17.137986500958792	0.0039835599322223239	ToleranceMet	ToleranceMet	-10.35148557365531	0.0076581192876629149	ToleranceMet	ToleranceMet	-4.9880854993532955	0.0026202734958618605	ToleranceMet	ToleranceMet	1.2384878941294108	0.00085202122516170244	ToleranceMet	ToleranceMet	0.00018847630134735067	0	4.5764759189556454e-14	8.8837034303111218e-15	2.6733963347260991e-15	0.0026002748038523845	0	3.1995951939709767e-11	1.6619391030698635e-06	1.1658404244219815e-14	0.0039817298086255856	0	3.2895516904680942e-11	1.8300906815659978e-06	1.9654894638081259e-14	0.0076555650221900879	0	4.8130881931554951e-11	2.5542172681805218e-06	7.3763685164679339e-14	0.0026190854519292472	0	1.9656573040268059e-11	1.1880242659240506e-06	1.0116353844359585e-14	0.00085114856267730192	0	9.9208135062782144e-12	8.7265255827381916e-07	5.3131415146153616e-15
0	2	plan15	0.5	0.001	cold	5	0.58616299999999999	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
0	2	plan15	0.5	0.001	cold	8	0.58319299999999996	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
0	2	plan15	0.5	0.001	cold	0	0.58257999999999999	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
0	2	plan15	0.5	0.001	cold	4	0.59259799999999996	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
0	2	plan15	0.5	0.001	warm	8	0.40770200000000001	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
0	2	plan15	0.5	0.001	warm	5	0.41025400000000001	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
0	2	plan15	0.5	0.001	warm	4	0.40394400000000003	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
0	2	plan15	0.5	0.001	warm	0	0.39869599999999999	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
1	2	plan15	0.5	0.001	cold	8	0.55907899999999999	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
1	2	plan15	0.5	0.001	cold	5	0.56423100000000004	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
1	2	plan15	0.5	0.001	cold	4	0.55340500000000004	1	Converged	BudgetExceeded	6.1205212714608184	144	144	0	7.3097573084363709	0.014635601662592491	FiniteUncertified	BudgetExceeded	-17.352259542590112	0.019903752319873819	FiniteUncertified	BudgetExceeded	-11.44145257807789	0.059124021887274981	FiniteUncertified	BudgetExceeded	-5.4831810463860489	0.017055977585607531	FiniteUncertified	BudgetExceeded	1.3006762480169096	0.018116087854832392	FiniteUncertified	BudgetExceeded	0.0055672579132442918	1.279851168148485e-09	5.4979362308982205e-14	8.0537953803885228e-15	2.7180574553135354e-15	0.014634538575380334	4.7062903888575805e-08	1.3284188244775189e-11	1.0160110119187361e-06	1.2162091976246353e-14	0.019902444905776452	1.8024552771818123e-07	1.6087169855313875e-11	1.1271524617929497e-06	2.0687196805288859e-14	0.059122228853874498	2.2471263849464455e-07	2.2335110604494937e-11	1.5682983525348287e-06	7.4343643214637676e-14	0.017055186076848243	6.2375989314576233e-08	8.5838858218687265e-12	7.2912417530084203e-07	1.0787668414325648e-14	0.018115519511178808	2.5991488519408797e-08	4.460387173953567e-12	5.4234769904602936e-07	5.6348599659239543e-15
