case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic
137 uniform 2 23 0.37964199999999998 8.5163711283305705 1 157 0.13497300000000001 0.013065999999999999 0.19575400000000004 0.0070580000000000009 0.0018579999999999998 0.0025219999999999999 0.0099839999999999998 0.017547 0.024049000000000001 0 0.012028 0.00085899999999999995 0.000776 0.00092400000000000002 0.0036880000000000003 0.13481600000000002 0.035998999999999969 0 0 3 12 12 0.0030049999999999999 1 0 0 10 0 0.091422000000000003 0.128828 0.001302 0.003326 0.015222000000000001 0.0013940000000000001 0.030131000000000002
137 uniform 3 0 0.38670500000000002 3.9738740494251927 1 97 0.232574 0.014746 0.10862300000000001 0.0060710000000000009 0.00147 0.0028509999999999998 0.010081 0.115187 0.021069999999999998 0 0.011906 0.00090300000000000005 0.001005 0.00070500000000000001 0.0037269999999999994 0.060314999999999973 0.032943000000000007 0 0 0 0 0 0.0029740000000000001 1 0 0 10 0 0.183638 0.22617799999999999 0.00080800000000000002 0.0026800000000000001 0.019805000000000003 3.6999999999999998e-05 0.028784000000000001
137 uniform 3 7 0.295796 3.8225281437576872 1 97 0.143953 0.014378 0.10807899999999998 0.0054560000000000008 0.0013670000000000002 0.0027369999999999998 0.0090650000000000001 0.032460999999999997 0.020846 0 0.011668 0.000861 0.0009859999999999999 0.00056999999999999998 0.0035530000000000002 0.062862000000000001 0.029856999999999991 0 0 1 8 8 0.0029759999999999999 1 0 0 10 0 0.098638000000000003 0.13817699999999999 0.001196 0.0025010000000000002 0.018758 2.3e-05 0.026721000000000002
137 uniform 3 15 0.28298299999999998 3.7186903994567939 1 89 0.136689 0.013953999999999999 0.10623300000000001 0.0046350000000000002 0.0011310000000000001 0.0024859999999999999 0.0084209999999999997 0.028712000000000001 0.020629000000000002 0 0.011384999999999999 0.00085700000000000001 0.00094999999999999989 0.00053799999999999996 0.0033960000000000001 0.064086000000000018 0.027998000000000012 0 0 2 8 8 0.0029380000000000001 1 0 0 10 0 0.093379000000000004 0.13136300000000001 0.001178 0.002313 0.01865 2.4000000000000001e-05 0.026081
137 uniform 3 23 0.292406 3.6543023791857463 1 97 0.134377 0.013727 0.11676400000000002 0.0054490000000000007 0.0011119999999999999 0.0023760000000000001 0.0081670000000000006 0.025538999999999999 0.020566999999999998 0 0.011608 0.00081999999999999998 0.00094499999999999998 0.00059900000000000003 0.0034719999999999998 0.070772000000000002 0.030656999999999997 0 0 3 8 8 0.002957 1 0 0 10 0 0.091458999999999999 0.128939 0.0011479999999999999 0.002212 0.01857 2.0999999999999999e-05 0.027372
137 uniform 4 0 0.27647899999999997 1.5047934873273179 1 45 0.21096999999999999 0.0086840000000000007 0.041798000000000002 0.0024880000000000002 0.00073499999999999987 0.002905 0.0088020000000000008 0.094830999999999999 0.02332 0 0.012492 0.00092100000000000005 0.00056900000000000006 0.0013129999999999999 0.0032290000000000001 0.023186000000000002 0.011813999999999998 0 0 0 0 0 0.00298 1 0 0 10 0 0.17185800000000001 0.20469200000000001 0.00082100000000000001 0.0037569999999999999 0.012893 2.4000000000000001e-05 0.033528000000000002
137 uniform 4 7 0.203346 1.5101851992265292 1 45 0.13378799999999999 0.0082900000000000005 0.046264 0.00247 0.00061800000000000006 0.0026069999999999999 0.0086809999999999995 0.025031000000000001 0.021186 0 0.011851 0.00092100000000000005 0.00056900000000000006 0.001057 0.0032189999999999996 0.028523000000000007 0.010933999999999999 0 0 1 7 7 0.0029390000000000002 1 0 0 10 0 0.097461999999999993 0.12824199999999999 0.001188 0.0035330000000000001 0.011908000000000002 1.7e-05 0.031505999999999999
137 uniform 4 15 0.21285200000000001 1.5175817613929448 1 45 0.137993 0.0083000000000000001 0.050972999999999984 0.0026389999999999999 0.00068199999999999999 0.0024910000000000002 0.0084019999999999997 0.028132000000000001 0.020913000000000001 0 0.012015 0.00088699999999999998 0.00059499999999999993 0.0010399999999999999 0.0032460000000000002 0.032613000000000003 0.011573999999999999 0 0 2 8 8 0.0029489999999999998 1 0 0 10 0 0.101657 0.132462 0.0011429999999999999 0.0034780000000000002 0.012016000000000001 3.1999999999999999e-05 0.032915
137 uniform 4 23 0.20543900000000001 1.5264833183998257 1 45 0.134717 0.0080330000000000002 0.047609000000000005 0.002392 0.00062 0.0026689999999999999 0.0086870000000000003 0.027999 0.021055999999999998 0 0.011767 0.00087200000000000005 0.00059199999999999997 0.00093199999999999999 0.003032 0.029512999999999998 0.011289999999999998 0 0 3 8 8 0.0028389999999999999 1 0 0 10 0 0.099711999999999995 0.129772 0.001191 0.00348 0.011571 2.3e-05 0.031133000000000001
138 linear 0 0 0.52960200000000002 2.8242097816165259 1 75 0.35192499999999999 0.014227 0.14057900000000007 0.0046349999999999994 0.0013869999999999998 0.0031549999999999998 0.0094299999999999991 0.153863 0.104156 0 0.013037999999999999 0.0010250000000000001 0.00077800000000000005 0.0012049999999999999 0.0034299999999999995 0.086830999999999992 0.028661000000000006 0.0088340000000000033 0 0 0 0 0.0029380000000000001 1 0 0 10 0 0.309396 0.345746 0.00080199999999999998 0.0033240000000000001 0.015010000000000001 2.1999999999999999e-05 0.030880999999999999
138 linear 0 7 0.42462100000000003 2.6443399844804452 1 83 0.190835 0.013217 0.19397199999999998 0.0052850000000000006 0.0011050000000000001 0.0027820000000000002 0.0089020000000000002 0.047565999999999997 0.052115000000000002 0 0.012385 0.00096000000000000002 0.000745 0.001057 0.0034040000000000003 0.131577 0.030550000000000004 0.0095429999999999994 0 1 42 42 0.0029949999999999998 1 0 0 10 0 0.150696 0.18514700000000001 0.0012160000000000001 0.0032550000000000001 0.014362000000000002 2.4000000000000001e-05 0.030893
138 linear 0 15 0.46401500000000001 2.4346520725453198 1 83 0.23130300000000001 0.013311 0.19197900000000001 0.0055100000000000001 0.001217 0.0026819999999999999 0.0085269999999999999 0.042344 0.094241000000000005 0 0.01231 0.00089700000000000001 0.000776 0.000968 0.003405 0.130278 0.030175000000000035 0.0095299999999999985 0 2 45 45 0.0028800000000000002 1 0 0 10 0 0.19139200000000001 0.22553599999999999 0.0011689999999999999 0.0032330000000000002 0.014552000000000001 2.1999999999999999e-05 0.034945999999999998
138 linear 0 23 0.42793999999999999 2.2218044898943763 1 91 0.186117 0.012772 0.20063600000000004 0.0053439999999999998 0.001335 0.0025019999999999999 0.0078869999999999999 0.046015 0.053145999999999999 0 0.012132 0.00088199999999999997 0.000745 0.00093499999999999996 0.0032170000000000002 0.13319299999999998 0.033739000000000012 0.010451999999999999 0 3 47 47 0.0030000000000000001 1 0 0 10 0 0.14898500000000001 0.180841 0.0011640000000000001 0.003153 0.013730000000000001 2.3e-05 0.030179000000000001
138 linear 1 0 0.51244699999999999 118.08881930109276 1 73 0.30683199999999999 0.013165 0.169432 0.0045269999999999998 0.001109 0.0029009999999999999 0.0090279999999999996 0.172955 0.044648 0 0.0035539999999999999 0.00095 0.00081800000000000004 0.0010449999999999999 0.0040619999999999996 0.087241999999999986 0.03399799999999998 0.010503000000000005 0 0 0 0 0.00296 1 0 0 14 0 0.26124599999999998 0.29982799999999998 0.00091299999999999997 0.0037919999999999998 0.015663 0.0015740000000000001 0.032145
138 linear 1 7 0.436473 114.9585754749732 1 73 0.217719 0.012213999999999999 0.18383799999999995 0.0044390000000000002 0.00085300000000000003 0.0027799999999999999 0.0089820000000000004 0.049505 0.084134 0 0.003604 0.00095 0.00081799999999999993 0.00097199999999999999 0.0038579999999999999 0.104293 0.032130999999999972 0.010506000000000007 0 1 16 16 0.002996 1 0 0 14 0 0.174538 0.21119099999999999 0.0012470000000000001 0.003663 0.014720000000000002 0.0012570000000000001 0.029218000000000001
138 linear 1 15 0.39650400000000002 111.40022828810953 1 73 0.17460400000000001 0.012085 0.18688300000000002 0.0045300000000000002 0.00090400000000000007 0.0026510000000000001 0.0085339999999999999 0.049618000000000002 0.043772999999999999 0 0.0035010000000000002 0.000825 0.00077399999999999995 0.00091399999999999999 0.0037020000000000009 0.10278399999999999 0.034671999999999994 0.010466000000000005 0 2 16 16 0.002967 1 0 0 14 0 0.13294300000000001 0.168493 0.001204 0.0034989999999999999 0.014484 0.0013439999999999999 0.028209000000000001
138 linear 1 23 0.43169000000000002 107.88087823677787 1 73 0.214721 0.0118 0.18329800000000007 0.0041029999999999999 0.00081700000000000002 0.0026459999999999999 0.0086580000000000008 0.049636 0.084575999999999998 0 0.0034629999999999999 0.00085099999999999998 0.00079799999999999999 0.00098400000000000007 0.0037090000000000001 0.10246499999999999 0.034032999999999973 0.010442999999999997 0 3 16 16 0.0029099999999999998 1 0 0 14 0 0.17396300000000001 0.20877699999999999 0.001201 0.0037299999999999998 0.014241 0.001191 0.028288000000000001
138 linear 2 0 0.50065599999999999 105.75174787509539 1 90 0.321627 0.012373 0.14107299999999998 0.0058300000000000001 0.00132 0.0027789999999999998 0.0087530000000000004 0.17214599999999999 0.064919000000000004 0 0.0035040000000000002 0.00097900000000000005 0.00077399999999999995 0.0010690000000000001 0.003405 0.077079000000000022 0.032757000000000001 0.010582000000000005 0 0 0 0 0.0029870000000000001 1 0 0 14 0 0.27990900000000002 0.31557600000000002 0.00081499999999999997 0.003408 0.01525 4.5000000000000003e-05 0.031926000000000003
138 linear 2 7 0.42485200000000001 102.60598516671493 1 106 0.21535499999999999 0.011894 0.16853999999999997 0.0070470000000000003 0.0013500000000000001 0.0025490000000000001 0.0082480000000000001 0.049526000000000001 0.084418999999999994 0 0.0034120000000000001 0.00088999999999999995 0.000776 0.00093000000000000005 0.0031999999999999997 0.096409000000000009 0.035717000000000006 0.012464000000000003 0 1 13 13 0.0029120000000000001 1 0 0 14 0 0.17647199999999999 0.210039 0.0011950000000000001 0.002921 0.014362999999999999 3.4999999999999997e-05 0.031924000000000001
138 linear 2 15 0.43640600000000002 97.55609368962088 1 106 0.23110800000000001 0.011611 0.16491799999999998 0.0070980000000000001 0.001289 0.0024380000000000001 0.0080669999999999995 0.049410999999999997 0.103855 0 0.0034169999999999999 0.000852 0.00079199999999999995 0.00096000000000000002 0.0032129999999999997 0.091151999999999983 0.037474000000000014 0.01246400000000001 0 2 13 13 0.0029450000000000001 1 0 0 14 0 0.19344500000000001 0.225743 0.0010870000000000001 0.0030000000000000001 0.013675999999999999 3.4e-05 0.029628000000000002
138 linear 2 23 0.45242100000000002 90.765612609807278 1 106 0.22490399999999999 0.015441 0.17974800000000005 0.0071730000000000006 0.0012799999999999999 0.002431 0.0081939999999999999 0.051237999999999999 0.091336000000000001 0 0.0034280000000000001 0.00089800000000000004 0.00097900000000000005 0.00072300000000000001 0.0036189999999999998 0.101961 0.041463 0.012484000000000011 0 3 17 17 0.0029399999999999999 1 0 0 14 0 0.180728 0.21832199999999999 0.0010579999999999999 0.002562 0.017804999999999998 3.4999999999999997e-05 0.028056999999999999
138 linear 3 0 0.37993199999999999 17.266367306144936 1 53 0.28503000000000001 0.0087259999999999994 0.067832000000000003 0.0033519999999999999 0.0007310000000000001 0.002513 0.0082889999999999995 0.17255799999999999 0.032132000000000001 0 0.0033679999999999999 0.00097499999999999996 0.00058500000000000002 0.0014610000000000001 0.0032279999999999995 0.031489999999999997 0.018192 0.0062260000000000006 0 0 0 0 0.0029009999999999999 1 0 0 14 0 0.247919 0.27886699999999998 0.00081099999999999998 0.0041580000000000002 0.011666000000000001 2.5999999999999998e-05 0.031629999999999998
138 linear 3 7 0.26869999999999999 17.304714446465866 1 53 0.15996099999999999 0.0080070000000000002 0.08268300000000002 0.003222 0.00075300000000000009 0.0024090000000000001 0.0081759999999999992 0.049503999999999999 0.031056 0 0.0034150000000000001 0.00091600000000000004 0.00059200000000000008 0.0011490000000000001 0.0030140000000000002 0.047187999999999987 0.017522999999999997 0.0062409999999999992 0 1 18 18 0.0029380000000000001 1 0 0 14 0 0.12316000000000001 0.15242700000000001 0.001201 0.0039760000000000004 0.010783000000000001 2.1999999999999999e-05 0.030758000000000001
138 linear 3 15 0.25908300000000001 17.349843305010747 1 53 0.15582699999999999 0.0080169999999999998 0.077652999999999986 0.0029489999999999998 0.00073499999999999998 0.0022899999999999999 0.0080540000000000004 0.049440999999999999 0.031019999999999999 0 0.003359 0.00095100000000000002 0.0005930000000000001 0.00099599999999999992 0.003016 0.042877000000000012 0.016825999999999997 0.0062520000000000006 0 2 18 18 0.002931 1 0 0 14 0 0.122243 0.15070600000000001 0.001139 0.0035669999999999999 0.010707 2.3e-05 0.030515
138 linear 3 23 0.258243 17.396391415723752 1 53 0.15322 0.0079520000000000007 0.079573000000000005 0.0030819999999999997 0.000687 0.0021849999999999999 0.0080149999999999996 0.049484 0.031022999999999998 0 0.0033709999999999999 0.00080699999999999999 0.00060499999999999996 0.00094799999999999995 0.0030219999999999999 0.045207000000000011 0.01643 0.0062299999999999994 0 3 18 18 0.002934 1 0 0 14 0 0.120529 0.14830199999999999 0.001129 0.0034150000000000001 0.010513000000000002 2.3e-05 0.029135000000000001
138 linear 4 0 0.46232400000000001 1.4506898490608651 1 68 0.30466700000000002 0.01072 0.12547800000000003 0.0042249999999999996 0.00114 0.002663 0.0092549999999999993 0.157272 0.052971999999999998 0 0.013391999999999999 0.0010640000000000001 0.00059199999999999997 0.0011670000000000001 0.0032460000000000006 0.071936000000000014 0.027146999999999987 0.0077770000000000001 0 0 0 0 0.0029139999999999999 1 0 0 10 0 0.26640200000000003 0.29900199999999999 0.00075799999999999999 0.0039170000000000003 0.01204 2.1999999999999999e-05 0.034770000000000002
138 linear 4 7 0.37387900000000002 1.4420092293082767 1 68 0.188578 0.0097769999999999992 0.15436899999999998 0.0039579999999999997 0.00090700000000000004 0.002637 0.0089180000000000006 0.043645999999999997 0.05253 0 0.013022000000000001 0.00096299999999999999 0.00057799999999999995 0.0011640000000000001 0.0032600000000000003 0.10191100000000002 0.026130999999999998 0.0077649999999999993 0 1 42 42 0.0029710000000000001 1 0 0 10 0 0.151197 0.18268499999999999 0.001083 0.0036489999999999999 0.011677000000000002 3.1000000000000001e-05 0.034041000000000002
138 linear 4 15 0.36925799999999998 1.4331727330150665 1 61 0.20216700000000001 0.0098250000000000004 0.13649800000000001 0.0035919999999999997 0.00087300000000000008 0.0025339999999999998 0.0081410000000000007 0.042597000000000003 0.072475999999999999 0 0.012418999999999999 0.00090399999999999996 0.00058399999999999999 0.001119 0.0030990000000000002 0.090985999999999984 0.021985999999999995 0.0069530000000000008 0 2 43 43 0.0029840000000000001 1 0 0 10 0 0.16766500000000001 0.196767 0.001163 0.00346 0.010688999999999999 2.3e-05 0.032391000000000003
138 linear 4 23 0.34463500000000002 1.4253780790439514 1 61 0.182 0.0096790000000000001 0.13259299999999999 0.0035500000000000002 0.00082400000000000008 0.002366 0.0077669999999999996 0.042788 0.053948000000000003 0 0.011905000000000001 0.00095299999999999996 0.00056800000000000004 0.001108 0.0030219999999999999 0.08762199999999995 0.021577999999999996 0.0069319999999999989 0 3 43 43 0.0029480000000000001 1 0 0 10 0 0.148676 0.17688100000000001 0.001062 0.0033969999999999998 0.010386999999999999 3.0000000000000001e-05 0.032312
138 uniform 0 0 0.50616399999999995 2.8102907509910864 1 75 0.343113 0.013734 0.12712500000000002 0.0040249999999999999 0.0013730000000000001 0.002317 0.0080169999999999998 0.15040899999999999 0.10417899999999999 0 0.012260999999999999 0.00087699999999999996 0.00074300000000000006 0.0011529999999999999 0.0033670000000000002 0.086682999999999996 0.028784000000000028 0 0 0 0 0 0.003019 1 0 0 10 0 0.30420199999999997 0.337061 0.00078799999999999996 0.0031909999999999998 0.013877 3.1000000000000001e-05 0.030136
138 uniform 0 7 0.38478800000000002 2.6465693282294525 1 75 0.186774 0.015661000000000001 0.16029900000000008 0.003833 0.0010860000000000002 0.0023310000000000002 0.0075690000000000002 0.047440999999999997 0.052094000000000001 0 0.011893000000000001 0.00089700000000000001 0.000745 0.001049 0.0032280000000000004 0.12043199999999998 0.028551999999999998 0 0 1 33 33 0.0029910000000000002 1 0 0 10 0 0.14932899999999999 0.18123800000000001 0.001158 0.003189 0.013871 5.5000000000000002e-05 0.030442
138 uniform 0 15 0.41358200000000001 2.4563548733080696 1 67 0.22727800000000001 0.014492 0.150667 0.0036909999999999998 0.0010119999999999999 0.002258 0.0078250000000000004 0.043552 0.095698000000000005 0 0.011622 0.00081099999999999998 0.00078399999999999987 0.0010020000000000001 0.0036559999999999991 0.114428 0.025741000000000003 0 0 2 31 31 0.0029629999999999999 1 0 0 10 0 0.18928300000000001 0.221471 0.0010970000000000001 0.0031640000000000001 0.013925999999999999 2.4000000000000001e-05 0.031199000000000001
138 uniform 0 23 0.37107200000000001 2.2613797342666953 1 67 0.19364899999999999 0.013041000000000001 0.14394200000000007 0.0033679999999999999 0.001065 0.002552 0.0096889999999999997 0.047468000000000003 0.056306000000000002 0 0.012071999999999999 0.00087600000000000004 0.00075599999999999994 0.00085300000000000003 0.0036099999999999995 0.10780600000000004 0.025741000000000003 0 0 3 28 28 0.0030200000000000001 1 0 0 10 0 0.15459999999999999 0.188081 0.0011460000000000001 0.003124 0.013649 1.5999999999999999e-05 0.031320000000000001
138 uniform 1 0 0.48262300000000002 116.93125244325491 1 73 0.31090800000000002 0.013448999999999999 0.13574900000000001 0.0042170000000000003 0.0010689999999999999 0.0029650000000000002 0.0091479999999999999 0.17436199999999999 0.047427999999999998 0 0.003519 0.00095399999999999999 0.00083200000000000006 0.001021 0.004084 0.088676000000000005 0.035008999999999985 0 0 0 0 0 0.0029269999999999999 1 0 0 14 0 0.26499200000000001 0.30381599999999997 0.00088099999999999995 0.0039220000000000001 0.015696000000000002 0.001408 0.031752000000000002
138 uniform 1 7 0.398808 113.89372803861811 1 73 0.21699499999999999 0.012227 0.14785499999999999 0.0037369999999999994 0.00082300000000000006 0.0026909999999999998 0.0089420000000000003 0.051264999999999998 0.082723000000000005 0 0.003545 0.00091799999999999998 0.00080999999999999996 0.00093899999999999995 0.0039180000000000005 0.103793 0.032243999999999967 0 0 1 16 16 0.0030130000000000001 1 0 0 14 0 0.17452300000000001 0.21049799999999999 0.0012719999999999999 0.0036589999999999999 0.014577999999999999 0.0011999999999999999 0.028888
138 uniform 1 15 0.355769 110.43585414370311 1 73 0.17385999999999999 0.012016000000000001 0.14805199999999999 0.0037709999999999996 0.00080400000000000003 0.002434 0.0081810000000000008 0.049512 0.044518000000000002 0 0.003418 0.00083600000000000005 0.00078100000000000001 0.00090499999999999999 0.0038239999999999993 0.101587 0.034671999999999994 0 0 2 16 16 0.0029299999999999999 1 0 0 14 0 0.133163 0.16762199999999999 0.001155 0.0034529999999999999 0.014176999999999999 0.0012589999999999999 0.028031
138 uniform 1 23 0.39209899999999998 107.00924250807758 1 73 0.212232 0.011698999999999999 0.14722199999999999 0.0035209999999999998 0.000767 0.0026050000000000001 0.0084960000000000001 0.049686000000000001 0.082671999999999995 0 0.0034910000000000002 0.000883 0.00080500000000000005 0.00088000000000000003 0.0037659999999999989 0.10165999999999999 0.033829999999999957 0 0 3 16 16 0.0029780000000000002 1 0 0 14 0 0.171906 0.206397 0.0011659999999999999 0.0036849999999999999 0.014172999999999998 0.001255 0.028039999999999999
138 uniform 2 0 0.47879699999999997 106.55228920981347 1 90 0.32163399999999998 0.012444 0.12021999999999999 0.0051960000000000001 0.0012770000000000001 0.0026979999999999999 0.0087150000000000005 0.17276 0.062577999999999995 0 0.0034870000000000001 0.0010059999999999999 0.00079299999999999998 0.0010610000000000001 0.0033709999999999999 0.074201000000000045 0.032517999999999984 0 0 0 0 0 0.0029750000000000002 1 0 0 14 0 0.27796100000000001 0.31562699999999999 0.00075699999999999997 0.0033999999999999998 0.017272000000000003 3.1000000000000001e-05 0.031731000000000002
138 uniform 2 7 0.40140599999999999 104.08098891976999 1 106 0.212783 0.011981 0.14825499999999997 0.0061389999999999995 0.0014300000000000001 0.0025010000000000002 0.0084200000000000004 0.049582000000000001 0.081854999999999997 0 0.003434 0.00092900000000000003 0.00078299999999999995 0.00099200000000000004 0.0032880000000000006 0.096350000000000047 0.035957000000000024 0 0 1 13 13 0.002954 1 0 0 14 0 0.173349 0.207204 0.001214 0.0028080000000000002 0.014303 3.6000000000000001e-05 0.031275999999999998
138 uniform 2 15 0.427145 99.456123592903637 1 106 0.23919299999999999 0.01159 0.148506 0.0061269999999999996 0.0012670000000000001 0.002287 0.0082679999999999993 0.060186999999999997 0.101008 0 0.0033340000000000002 0.00095100000000000002 0.00079600000000000005 0.00095600000000000004 0.0032519999999999997 0.095232000000000039 0.037336999999999988 0 0 2 13 13 0.0028760000000000001 1 0 0 14 0 0.20181399999999999 0.23389399999999999 0.001127 0.003045 0.013438 3.6000000000000001e-05 0.029975999999999999
138 uniform 2 23 0.40618199999999999 91.743488936808532 1 90 0.223638 0.015288 0.141014 0.0051980000000000012 0.001111 0.0022829999999999999 0.0081960000000000002 0.049860000000000002 0.091658000000000003 0 0.0033540000000000002 0.00085400000000000005 0.00096199999999999996 0.00068800000000000003 0.0036880000000000007 0.092041999999999999 0.035442000000000001 0 0 3 15 15 0.0028860000000000001 1 0 0 14 0 0.17938599999999999 0.21690899999999999 0.0011440000000000001 0.0025999999999999999 0.018075000000000001 2.6999999999999999e-05 0.027744999999999999
138 uniform 3 0 0.34865299999999999 17.26765524587297 1 37 0.28518900000000003 0.0087250000000000001 0.042325999999999996 0.0018990000000000001 0.00054799999999999998 0.0023900000000000002 0.0083359999999999997 0.172185 0.033686000000000001 0 0.0033159999999999999 0.00092500000000000004 0.00060899999999999995 0.001488 0.0032959999999999999 0.024274999999999998 0.012414999999999999 0 0 0 0 0 0.0028519999999999999 1 0 0 14 0 0.24845600000000001 0.27899099999999999 0.00082299999999999995 0.0041809999999999998 0.011444000000000003 2.9e-05 0.031098000000000001
138 uniform 3 7 0.234598 17.306010635492207 1 37 0.15900900000000001 0.010919999999999999 0.052324000000000002 0.0018680000000000001 0.00052000000000000006 0.0022680000000000001 0.0080870000000000004 0.049738999999999998 0.032407999999999999 0 0.003447 0.00088000000000000003 0.0005889999999999999 0.0012459999999999999 0.0030720000000000001 0.034964000000000002 0.011739999999999997 0 0 1 14 14 0.0030019999999999999 1 0 0 14 0 0.124436 0.15346299999999999 0.001178 0.0037069999999999998 0.010823000000000001 2.3e-05 0.030852999999999998
138 uniform 3 15 0.22717999999999999 17.351149914136478 1 37 0.15748100000000001 0.0079869999999999993 0.049671000000000007 0.0018610000000000002 0.000457 0.0022409999999999999 0.0081790000000000005 0.049502999999999998 0.032514000000000001 0 0.0033790000000000001 0.00093499999999999996 0.00058999999999999992 0.00108 0.0029700000000000004 0.032118000000000001 0.011912000000000002 0 0 2 14 14 0.0029459999999999998 1 0 0 14 0 0.123241 0.152174 0.0011620000000000001 0.0037009999999999999 0.010820000000000001 3.1999999999999999e-05 0.029871000000000002
138 uniform 3 23 0.22476099999999999 17.397709544689871 1 37 0.15445200000000001 0.0078230000000000001 0.050626000000000011 0.001781 0.000446 0.002137 0.0075950000000000002 0.049459000000000003 0.032134999999999997 0 0.0033860000000000001 0.00082700000000000004 0.00058199999999999994 0.00096599999999999995 0.0029370000000000004 0.033612000000000003 0.011408999999999999 0 0 3 14 14 0.0029580000000000001 1 0 0 14 0 0.121889 0.14941399999999999 0.0011280000000000001 0.0035010000000000002 0.010466 2.9e-05 0.029287000000000001
138 uniform 4 0 0.42251499999999997 1.4518246228239811 1 52 0.30600699999999997 0.010583 0.090498999999999982 0.0027790000000000002 0.00085000000000000006 0.0027190000000000001 0.0091990000000000006 0.15712200000000001 0.054135999999999997 0 0.013310000000000001 0.0010690000000000001 0.00059900000000000003 0.00115 0.0032859999999999999 0.061592999999999988 0.021039000000000002 0 0 0 0 0 0.0028900000000000002 1 0 0 10 0 0.26722699999999999 0.29995100000000002 0.00076400000000000003 0.0038939999999999999 0.012146000000000001 2.3e-05 0.034696999999999999
138 uniform 4 7 0.32516299999999998 1.4430146318950798 1 52 0.18923100000000001 0.0095209999999999999 0.11122099999999996 0.002519 0.00071300000000000009 0.0026849999999999999 0.008848 0.043628 0.054334 0 0.012787 0.00090799999999999995 0.00056999999999999998 0.001101 0.0031749999999999994 0.082178999999999988 0.021164999999999989 0 0 1 28 28 0.0029750000000000002 1 0 0 10 0 0.15282699999999999 0.18376400000000001 0.0010610000000000001 0.003754 0.011571 2.4000000000000001e-05 0.034098000000000003
138 uniform 4 15 0.323874 1.4340526132692586 1 45 0.20321400000000001 0.0098740000000000008 0.095506999999999995 0.0022400000000000002 0.00075299999999999998 0.0025040000000000001 0.0079880000000000003 0.042606999999999999 0.074277999999999997 0 0.012307 0.00089300000000000002 0.00057899999999999998 0.001052 0.0030570000000000003 0.071413000000000004 0.017271000000000005 0 0 2 29 29 0.0029840000000000001 1 0 0 10 0 0.169044 0.19794300000000001 0.001111 0.0033809999999999999 0.010664999999999999 2.0999999999999999e-05 0.032267999999999998
138 uniform 4 23 0.29744199999999998 1.4261570036967053 1 45 0.18132899999999999 0.0096970000000000008 0.091759000000000021 0.002199 0.0006820000000000001 0.0024970000000000001 0.007953 0.042722999999999997 0.053761000000000003 0 0.011742000000000001 0.00088599999999999996 0.00056299999999999992 0.0010709999999999999 0.0030270000000000002 0.068048999999999998 0.016890999999999989 0 0 3 29 29 0.0029139999999999999 1 0 0 10 0 0.14815500000000001 0.176209 0.0010740000000000001 0.0033999999999999998 0.010131000000000001 4.1e-05 0.032316999999999999
139 linear 0 0 0.55293000000000003 29.94429085591781 1 81 0.34698099999999998 0.052935000000000003 0.13022600000000001 0.0045800000000000007 0.0011580000000000002 0.0029350000000000001 0.011842999999999999 0.189862 0.056593999999999998 0 0.01324 0.00097099999999999997 0.0042789999999999998 0.0011540000000000001 0.0035510000000000003 0.047976000000000005 0.042782000000000014 0.0087180000000000018 0 0 0 0 0.0030140000000000002 1 0 0 10 0 0.29745899999999997 0.34077499999999999 0.00092000000000000003 0.0037469999999999999 0.015729 2.4000000000000001e-05 0.029921
139 linear 0 7 0.41466399999999998 29.350107796691102 1 81 0.20825099999999999 0.043040000000000002 0.14001700000000006 0.0049009999999999991 0.001018 0.0027910000000000001 0.0093500000000000007 0.057119000000000003 0.056327000000000002 0 0.012721 0.00088900000000000003 0.0041619999999999999 0.0010369999999999999 0.0034610000000000001 0.058061999999999989 0.042663 0.0086990000000000001 0 1 5 5 0.0029710000000000001 1 0 0 10 0 0.162854 0.20242299999999999 0.001212 0.003532 0.015177 2.5000000000000001e-05 0.028822
139 linear 0 15 0.41036299999999998 28.413755359179302 1 81 0.20750399999999999 0.040991 0.13964500000000002 0.0044019999999999997 0.001029 0.0028630000000000001 0.013084 0.053789999999999998 0.055259999999999997 0 0.012965000000000001 0.001008 0.0040739999999999995 0.001065 0.0034589999999999998 0.057975000000000006 0.042669000000000006 0.0086990000000000019 0 2 6 6 0.0030010000000000002 1 0 0 10 0 0.159357 0.20165 0.001173 0.0037929999999999999 0.014590000000000001 2.3e-05 0.029041000000000001
139 linear 0 23 0.41773900000000003 27.228579315996846 1 81 0.221607 0.040062 0.13462399999999999 0.0041320000000000003 0.00092600000000000007 0.0025829999999999998 0.0086569999999999998 0.054339999999999999 0.074680999999999997 0 0.012564000000000001 0.001059 0.0042660000000000007 0.0010460000000000001 0.0032200000000000002 0.053021000000000006 0.042781000000000007 0.0086909999999999991 0 3 6 6 0.0029510000000000001 1 0 0 10 0 0.17899200000000001 0.21632199999999999 0.001147 0.0030040000000000002 0.014418999999999998 2.1999999999999999e-05 0.029808999999999999
