case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
179	179	uniform	4	23	0	cold	2.702436982872304e-58	0	0
179	179	uniform	4	23	0	warm	2.0847308728364774e-58	0	0
180	180	linear	3	0	0	cold	1.540969032335522e-48	0	0
180	180	linear	3	0	0	warm	1.540969032335522e-48	0	0
180	180	linear	3	7	0	cold	5.3501896561693265e-50	0	0
180	180	linear	3	7	0	warm	4.817796487039669e-52	0	0
180	180	linear	3	15	0	cold	8.74395022817056e-49	0	0
180	180	linear	3	15	0	warm	2.3529832999080036e-49	0	0
180	180	linear	3	23	0	cold	8.483946588338321e-49	0	0
180	180	linear	3	23	0	warm	1.1387721079313674e-50	0	0
180	180	linear	4	0	0	cold	3.0387910391629106e-57	0	0
180	180	linear	4	0	0	warm	3.0387910391629106e-57	0	0
180	180	linear	4	7	0	cold	1.059954797684479e-58	0	0
180	180	linear	4	7	0	warm	4.068389910614139e-58	0	0
180	180	linear	4	15	0	cold	5.801426634103065e-60	0	0
180	180	linear	4	15	0	warm	1.5168912317502488e-58	0	0
180	180	linear	4	23	0	cold	9.171606820354176e-60	0	0
180	180	linear	4	23	0	warm	4.354851621589937e-60	0	0
180	180	uniform	3	0	0	cold	1.540969032335522e-48	0	0
180	180	uniform	3	0	0	warm	1.540969032335522e-48	0	0
180	180	uniform	3	7	0	cold	5.3501896561693265e-50	0	0
180	180	uniform	3	7	0	warm	4.817796487039669e-52	0	0
180	180	uniform	3	15	0	cold	8.74395022817056e-49	0	0
180	180	uniform	3	15	0	warm	2.3529832999080036e-49	0	0
180	180	uniform	3	23	0	cold	8.483946588338321e-49	0	0
180	180	uniform	3	23	0	warm	1.1387721079313674e-50	0	0
180	180	uniform	4	0	0	cold	3.0387910391629106e-57	0	0
180	180	uniform	4	0	0	warm	3.0387910391629106e-57	0	0
180	180	uniform	4	7	0	cold	1.059954797684479e-58	0	0
180	180	uniform	4	7	0	warm	4.068389910614139e-58	0	0
180	180	uniform	4	15	0	cold	5.801426634103065e-60	0	0
180	180	uniform	4	15	0	warm	1.5168912317502488e-58	0	0
180	180	uniform	4	23	0	cold	9.171606820354176e-60	0	0
180	180	uniform	4	23	0	warm	4.354851621589937e-60	0	0
181	181	linear	3	0	0	cold	6.857197910613072e-61	0	0
181	181	linear	3	0	0	warm	6.857197910613072e-61	0	0
181	181	linear	3	7	0	cold	1.7268558599e-61	0	0
181	181	linear	3	7	0	warm	5.589940384131646e-62	0	0
181	181	linear	3	15	0	cold	2.3905290382143865e-62	0	0
181	181	linear	3	15	0	warm	2.859841385059456e-64	0	0
181	181	linear	3	23	0	cold	1.8268709579607437e-61	0	0
181	181	linear	3	23	0	warm	1.6351708223961584e-61	0	0
181	181	linear	4	0	0	cold	4.783610027649967e-70	0	0
181	181	linear	4	0	0	warm	4.783610027649967e-70	0	0
181	181	linear	4	7	0	cold	5.722035548851811e-80	0	0
181	181	linear	4	7	0	warm	1.2345969224866128e-76	0	0
181	181	linear	4	15	0	cold	2.782124414749158e-72	0	0
181	181	linear	4	15	0	warm	5.214015150497663e-77	0	0
181	181	linear	4	23	0	cold	1.8126999245650668e-78	0	0
181	181	linear	4	23	0	warm	6.670891659572854e-79	0	0
181	181	uniform	3	0	0	cold	6.857197910613072e-61	0	0
181	181	uniform	3	0	0	warm	6.857197910613072e-61	0	0
181	181	uniform	3	7	0	cold	1.7268558599e-61	0	0
181	181	uniform	3	7	0	warm	5.589940384131646e-62	0	0
181	181	uniform	3	15	0	cold	2.3905290382143865e-62	0	0
181	181	uniform	3	15	0	warm	2.859841385059456e-64	0	0
181	181	uniform	3	23	0	cold	1.8268709579607437e-61	0	0
181	181	uniform	3	23	0	warm	1.6351708223961584e-61	0	0
181	181	uniform	4	0	0	cold	4.783610027649967e-70	0	0
181	181	uniform	4	0	0	warm	4.783610027649967e-70	0	0
181	181	uniform	4	7	0	cold	5.722035548851811e-80	0	0
181	181	uniform	4	7	0	warm	1.2345969224866128e-76	0	0
181	181	uniform	4	15	0	cold	2.782124414749158e-72	0	0
181	181	uniform	4	15	0	warm	5.214015150497663e-77	0	0
181	181	uniform	4	23	0	cold	1.8126999245650668e-78	0	0
181	181	uniform	4	23	0	warm	6.670891659572854e-79	0	0
182	182	linear	3	0	0	cold	5.849034471192507e-73	0	0
182	182	linear	3	0	0	warm	5.849034471192507e-73	0	0
182	182	linear	3	7	0	cold	1.7447855297387426e-71	0	0
182	182	linear	3	7	0	warm	6.620117249751136e-73	0	0
182	182	linear	3	15	0	cold	4.121478138928535e-76	0	0
182	182	linear	3	15	0	warm	1.3876803779906336e-75	0	0
182	182	linear	3	23	0	cold	3.077575110206208e-73	0	0
182	182	linear	3	23	0	warm	1.3940046397182696e-73	0	0
182	182	linear	4	0	0	cold	1.1759040460179255e-61	0	0
182	182	linear	4	0	0	warm	1.1759040460179255e-61	0	0
182	182	linear	4	7	0	cold	1.6379688536294287e-61	0	0
182	182	linear	4	7	0	warm	6.49032815568597e-61	0	0
182	182	linear	4	15	0	cold	3.4825457221650704e-61	0	0
182	182	linear	4	15	0	warm	2.846274550362169e-61	0	0
182	182	linear	4	23	0	cold	1.1807518899045351e-61	0	0
182	182	linear	4	23	0	warm	9.491681919352817e-61	0	0
182	182	uniform	3	0	0	cold	5.849034471192507e-73	0	0
182	182	uniform	3	0	0	warm	5.849034471192507e-73	0	0
182	182	uniform	3	7	0	cold	1.7447855297387426e-71	0	0
182	182	uniform	3	7	0	warm	6.620117249751136e-73	0	0
182	182	uniform	3	15	0	cold	4.121478138928535e-76	0	0
182	182	uniform	3	15	0	warm	1.3876803779906336e-75	0	0
182	182	uniform	3	23	0	cold	3.077575110206208e-73	0	0
182	182	uniform	3	23	0	warm	1.3940046397182696e-73	0	0
182	182	uniform	4	0	0	cold	1.1759040460179255e-61	0	0
182	182	uniform	4	0	0	warm	1.1759040460179255e-61	0	0
182	182	uniform	4	7	0	cold	1.6379688536294287e-61	0	0
182	182	uniform	4	7	0	warm	6.49032815568597e-61	0	0
182	182	uniform	4	15	0	cold	3.4825457221650704e-61	0	0
182	182	uniform	4	15	0	warm	2.846274550362169e-61	0	0
182	182	uniform	4	23	0	cold	1.1807518899045351e-61	0	0
182	182	uniform	4	23	0	warm	9.491681919352817e-61	0	0
183	183	linear	3	0	0	cold	3.831274527046528e-48	0	0
183	183	linear	3	0	0	warm	3.831274527046528e-48	0	0
183	183	linear	3	7	0	cold	2.225485501259895e-48	0	0
183	183	linear	3	7	0	warm	6.051281353125878e-49	0	0
183	183	linear	3	15	0	cold	9.335917502891169e-49	0	0
183	183	linear	3	15	0	warm	1.003508703849375e-50	0	0
183	183	linear	3	23	0	cold	4.7660346244102184e-48	0	0
183	183	linear	3	23	0	warm	1.1498927856638207e-49	0	0
183	183	linear	4	0	0	cold	5.198464862886869e-63	0	0
183	183	linear	4	0	0	warm	5.198464862886869e-63	0	0
183	183	linear	4	7	0	cold	6.412633594998698e-60	0	0
183	183	linear	4	7	0	warm	3.0939741480407797e-59	0	0
183	183	linear	4	15	0	cold	8.167103871014291e-58	0	0
183	183	linear	4	15	0	warm	1.8310252888510155e-57	0	0
183	183	linear	4	23	0	cold	3.898326844233442e-61	0	0
183	183	linear	4	23	0	warm	2.03052767714005e-61	0	0
183	183	uniform	3	0	0	cold	3.831274527046528e-48	0	0
183	183	uniform	3	0	0	warm	3.831274527046528e-48	0	0
183	183	uniform	3	7	0	cold	2.225485501259895e-48	0	0
183	183	uniform	3	7	0	warm	6.051281353125878e-49	0	0
183	183	uniform	3	15	0	cold	9.335917502891169e-49	0	0
183	183	uniform	3	15	0	warm	1.003508703849375e-50	0	0
183	183	uniform	3	23	0	cold	4.7660346244102184e-48	0	0
183	183	uniform	3	23	0	warm	1.1498927856638207e-49	0	0
183	183	uniform	4	0	0	cold	5.198464862886869e-63	0	0
183	183	uniform	4	0	0	warm	5.198464862886869e-63	0	0
183	183	uniform	4	7	0	cold	6.412633594998698e-60	0	0
183	183	uniform	4	7	0	warm	3.0939741480407797e-59	0	0
183	183	uniform	4	15	0	cold	8.167103871014291e-58	0	0
183	183	uniform	4	15	0	warm	1.8310252888510155e-57	0	0
183	183	uniform	4	23	0	cold	3.898326844233442e-61	0	0
183	183	uniform	4	23	0	warm	2.03052767714005e-61	0	0
184	184	linear	3	0	0	cold	5.093972979698431e-59	0	0
184	184	linear	3	0	0	warm	5.093972979698431e-59	0	0
184	184	linear	3	7	0	cold	2.8664914360729377e-60	0	0
184	184	linear	3	7	0	warm	1.247650547592582e-60	0	0
184	184	linear	3	15	0	cold	1.6199726193746428e-62	0	0
184	184	linear	3	15	0	warm	4.975637803804104e-63	0	0
184	184	linear	3	23	0	cold	1.6200621596339586e-62	0	0
184	184	linear	3	23	0	warm	4.195975308427793e-62	0	0
184	184	linear	4	0	0	cold	4.728575664787495e-62	0	0
184	184	linear	4	0	0	warm	4.728575664787495e-62	0	0
184	184	linear	4	7	0	cold	5.526013011538844e-62	0	0
184	184	linear	4	7	0	warm	5.920728226648762e-62	0	0
184	184	linear	4	15	0	cold	5.935519214529e-62	0	0
184	184	linear	4	15	0	warm	1.82022589245556e-61	0	0
184	184	linear	4	23	0	cold	1.4292462078643931e-61	0	0
184	184	linear	4	23	0	warm	1.4292462078643931e-61	0	0
184	184	uniform	3	0	0	cold	5.093972979698431e-59	0	0
184	184	uniform	3	0	0	warm	5.093972979698431e-59	0	0
184	184	uniform	3	7	0	cold	2.8664914360729377e-60	0	0
184	184	uniform	3	7	0	warm	1.247650547592582e-60	0	0
184	184	uniform	3	15	0	cold	1.6199726193746428e-62	0	0
184	184	uniform	3	15	0	warm	4.975637803804104e-63	0	0
184	184	uniform	3	23	0	cold	1.6200621596339586e-62	0	0
184	184	uniform	3	23	0	warm	4.195975308427793e-62	0	0
184	184	uniform	4	0	0	cold	4.728575664787495e-62	0	0
184	184	uniform	4	0	0	warm	4.728575664787495e-62	0	0
184	184	uniform	4	7	0	cold	5.526013011538844e-62	0	0
184	184	uniform	4	7	0	warm	5.920728226648762e-62	0	0
184	184	uniform	4	15	0	cold	5.935519214529e-62	0	0
184	184	uniform	4	15	0	warm	1.82022589245556e-61	0	0
184	184	uniform	4	23	0	cold	1.4292462078643931e-61	0	0
184	184	uniform	4	23	0	warm	1.4292462078643931e-61	0	0
185	185	linear	3	0	0	cold	3.2868780022234594e-57	0	0
185	185	linear	3	0	0	warm	3.2868780022234594e-57	0	0
185	185	linear	3	7	0	cold	2.211518991342052e-57	0	0
185	185	linear	3	7	0	warm	3.336234364081724e-56	0	0
185	185	linear	3	15	0	cold	8.084549483323261e-57	0	0
185	185	linear	3	15	0	warm	1.2985807607587989e-55	0	0
185	185	linear	3	23	0	cold	2.209736475335817e-57	0	0
185	185	linear	3	23	0	warm	3.283037049070357e-57	0	0
185	185	linear	4	0	0	cold	1.1387533842856082e-65	0	0
185	185	linear	4	0	0	warm	1.1387533842856082e-65	0	0
185	185	linear	4	7	0	cold	5.869096272289831e-65	0	0
185	185	linear	4	7	0	warm	1.5165043712008423e-65	0	0
185	185	linear	4	15	0	cold	1.9126377065409917e-65	0	0
185	185	linear	4	15	0	warm	2.1836335679398527e-65	0	0
185	185	linear	4	23	0	cold	8.078934724261166e-67	0	0
185	185	linear	4	23	0	warm	2.3353168615870533e-66	0	0
185	185	uniform	3	0	0	cold	3.2868780022234594e-57	0	0
185	185	uniform	3	0	0	warm	3.2868780022234594e-57	0	0
185	185	uniform	3	7	0	cold	2.211518991342052e-57	0	0
185	185	uniform	3	7	0	warm	3.336234364081724e-56	0	0
185	185	uniform	3	15	0	cold	8.084549483323261e-57	0	0
185	185	uniform	3	15	0	warm	1.2985807607587989e-55	0	0
185	185	uniform	3	23	0	cold	2.209736475335817e-57	0	0
185	185	uniform	3	23	0	warm	3.283037049070357e-57	0	0
185	185	uniform	4	0	0	cold	1.1387533842856082e-65	0	0
185	185	uniform	4	0	0	warm	1.1387533842856082e-65	0	0
185	185	uniform	4	7	0	cold	5.869096272289831e-65	0	0
185	185	uniform	4	7	0	warm	1.5165043712008423e-65	0	0
185	185	uniform	4	15	0	cold	1.9126377065409917e-65	0	0
185	185	uniform	4	15	0	warm	2.1836335679398527e-65	0	0
185	185	uniform	4	23	0	cold	8.078934724261166e-67	0	0
185	185	uniform	4	23	0	warm	2.3353168615870533e-66	0	0
186	186	linear	3	0	0	cold	7.390203889043181e-62	0	0
186	186	linear	3	0	0	warm	7.390203889043181e-62	0	0
186	186	linear	3	7	0	cold	1.6920788527112867e-61	0	0
186	186	linear	3	7	0	warm	4.072725689370274e-62	0	0
186	186	linear	3	15	0	cold	1.209929502907509e-61	0	0
186	186	linear	3	15	0	warm	1.6254059974471267e-61	0	0
186	186	linear	3	23	0	cold	1.3090325398088237e-62	0	0
186	186	linear	3	23	0	warm	2.6550582467103036e-62	0	0
186	186	linear	4	0	0	cold	2.9329011433316864e-49	0	0
186	186	linear	4	0	0	warm	2.9329011433316864e-49	0	0
186	186	linear	4	7	0	cold	1.6014028409495422e-51	0	0
186	186	linear	4	7	0	warm	1.492259034757346e-51	0	0
186	186	linear	4	15	0	cold	1.1415250951164862e-50	0	0
186	186	linear	4	15	0	warm	1.4554916318758476e-50	0	0
186	186	linear	4	23	0	cold	1.5176628129671685e-51	0	0
186	186	linear	4	23	0	warm	3.190524032292535e-52	0	0
186	186	uniform	3	0	0	cold	7.390203889043181e-62	0	0
186	186	uniform	3	0	0	warm	7.390203889043181e-62	0	0
186	186	uniform	3	7	0	cold	1.6920788527112867e-61	0	0
186	186	uniform	3	7	0	warm	4.072725689370274e-62	0	0
186	186	uniform	3	15	0	cold	1.209929502907509e-61	0	0
186	186	uniform	3	15	0	warm	1.6254059974471267e-61	0	0
186	186	uniform	3	23	0	cold	1.3090325398088237e-62	0	0
186	186	uniform	3	23	0	warm	2.6550582467103036e-62	0	0
186	186	uniform	4	0	0	cold	2.9329011433316864e-49	0	0
186	186	uniform	4	0	0	warm	2.9329011433316864e-49	0	0
186	186	uniform	4	7	0	cold	1.6014028409495422e-51	0	0
186	186	uniform	4	7	0	warm	1.492259034757346e-51	0	0
186	186	uniform	4	15	0	cold	1.1415250951164862e-50	0	0
186	186	uniform	4	15	0	warm	1.4554916318758476e-50	0	0
186	186	uniform	4	23	0	cold	1.5176628129671685e-51	0	0
186	186	uniform	4	23	0	warm	3.190524032292535e-52	0	0
187	187	linear	3	0	0	cold	1.3701361494370172e-59	0	0
187	187	linear	3	0	0	warm	1.3701361494370172e-59	0	0
187	187	linear	3	7	0	cold	5.530467783290029e-59	0	0
187	187	linear	3	7	0	warm	5.630408955935204e-59	0	0
187	187	linear	3	15	0	cold	1.6016518722982094e-58	0	0
187	187	linear	3	15	0	warm	5.423786112199165e-59	0	0
187	187	linear	3	23	0	cold	1.9444453232628714e-59	0	0
187	187	linear	3	23	0	warm	7.061894235101483e-60	0	0
187	187	linear	4	0	0	cold	9.857215705989632e-69	0	0
187	187	linear	4	0	0	warm	9.857215705989632e-69	0	0
187	187	linear	4	7	0	cold	3.2177716311332165e-53	0	0
187	187	linear	4	7	0	warm	5.454654150653298e-56	0	0
187	187	linear	4	15	0	cold	1.9564982705061178e-56	0	0
187	187	linear	4	15	0	warm	8.893173956845991e-58	0	0
187	187	linear	4	23	0	cold	3.566636973667708e-54	0	0
187	187	linear	4	23	0	warm	8.69235620874987e-70	0	0
187	187	uniform	3	0	0	cold	1.3701361494370172e-59	0	0
187	187	uniform	3	0	0	warm	1.3701361494370172e-59	0	0
187	187	uniform	3	7	0	cold	5.530467783290029e-59	0	0
187	187	uniform	3	7	0	warm	5.630408955935204e-59	0	0
187	187	uniform	3	15	0	cold	1.6016518722982094e-58	0	0
187	187	uniform	3	15	0	warm	5.423786112199165e-59	0	0
187	187	uniform	3	23	0	cold	1.9444453232628714e-59	0	0
187	187	uniform	3	23	0	warm	7.061894235101483e-60	0	0
187	187	uniform	4	0	0	cold	9.857215705989632e-69	0	0
187	187	uniform	4	0	0	warm	9.857215705989632e-69	0	0
187	187	uniform	4	7	0	cold	3.2177716311332165e-53	0	0
187	187	uniform	4	7	0	warm	5.454654150653298e-56	0	0
187	187	uniform	4	15	0	cold	1.9564982705061178e-56	0	0
187	187	uniform	4	15	0	warm	8.893173956845991e-58	0	0
187	187	uniform	4	23	0	cold	3.566636973667708e-54	0	0
187	187	uniform	4	23	0	warm	8.69235620874987e-70	0	0
188	188	linear	3	0	0	cold	3.51801021944019e-57	0	0
188	188	linear	3	0	0	warm	3.51801021944019e-57	0	0
188	188	linear	3	7	0	cold	1.0556156452723884e-55	0	0
188	188	linear	3	7	0	warm	2.1346894159952744e-55	0	0
188	188	linear	3	15	0	cold	3.5195234435955834e-57	0	0
188	188	linear	3	15	0	warm	5.315946867930827e-57	0	0
188	188	linear	3	23	0	cold	1.4315978984886821e-55	0	0
188	188	linear	3	23	0	warm	1.2482477578010945e-55	0	0
188	188	linear	4	0	0	cold	3.5237547547517696e-40	0	0
188	188	linear	4	0	0	warm	3.5237547547517696e-40	0	0
188	188	linear	4	7	0	cold	3.2683527939877876e-42	0	0
188	188	linear	4	7	0	warm	1.5555789579064015e-43	0	0
188	188	linear	4	15	0	cold	3.818776915852534e-42	0	0
188	188	linear	4	15	0	warm	1.2907881400313495e-42	0	0
188	188	linear	4	23	0	cold	2.1370940804133767e-44	0	0
188	188	linear	4	23	0	warm	1.952079633714313e-46	0	0
188	188	uniform	3	0	0	cold	3.51801021944019e-57	0	0
188	188	uniform	3	0	0	warm	3.51801021944019e-57	0	0
188	188	uniform	3	7	0	cold	1.0556156452723884e-55	0	0
188	188	uniform	3	7	0	warm	2.1346894159952744e-55	0	0
188	188	uniform	3	15	0	cold	3.5195234435955834e-57	0	0
188	188	uniform	3	15	0	warm	5.315946867930827e-57	0	0
188	188	uniform	3	23	0	cold	1.4315978984886821e-55	0	0
188	188	uniform	3	23	0	warm	1.2482477578010945e-55	0	0
188	188	uniform	4	0	0	cold	3.5237547547517696e-40	0	0
188	188	uniform	4	0	0	warm	3.5237547547517696e-40	0	0
188	188	uniform	4	7	0	cold	3.2683527939877876e-42	0	0
188	188	uniform	4	7	0	warm	1.5555789579064015e-43	0	0
188	188	uniform	4	15	0	cold	3.818776915852534e-42	0	0
188	188	uniform	4	15	0	warm	1.2907881400313495e-42	0	0
188	188	uniform	4	23	0	cold	2.1370940804133767e-44	0	0
188	188	uniform	4	23	0	warm	1.952079633714313e-46	0	0
189	189	linear	3	0	0	cold	7.568802225080595e-55	0	0
189	189	linear	3	0	0	warm	7.568802225080595e-55	0	0
189	189	linear	3	7	0	cold	2.47646485995289e-59	0	0
189	189	linear	3	7	0	warm	3.1651745964400552e-58	0	0
189	189	linear	3	15	0	cold	9.3193455676365e-55	0	0
189	189	linear	3	15	0	warm	9.878646445062244e-55	0	0
189	189	linear	3	23	0	cold	6.161139100612331e-57	0	0
189	189	linear	3	23	0	warm	2.5266641945561485e-57	0	0
189	189	linear	4	0	0	cold	9.192270304848992e-60	0	0
189	189	linear	4	0	0	warm	9.192270304848992e-60	0	0
189	189	linear	4	7	0	cold	1.2321416789784514e-59	0	0
189	189	linear	4	7	0	warm	1.2073381511771414e-58	0	0
189	189	linear	4	15	0	cold	1.8561014738966396e-58	0	0
189	189	linear	4	15	0	warm	1.4312951228830524e-58	0	0
189	189	linear	4	23	0	cold	9.36403923498783e-59	0	0
189	189	linear	4	23	0	warm	2.409224400207083e-59	0	0
189	189	uniform	3	0	0	cold	7.568802225080595e-55	0	0
189	189	uniform	3	0	0	warm	7.568802225080595e-55	0	0
189	189	uniform	3	7	0	cold	2.47646485995289e-59	0	0
189	189	uniform	3	7	0	warm	3.1651745964400552e-58	0	0
189	189	uniform	3	15	0	cold	9.3193455676365e-55	0	0
189	189	uniform	3	15	0	warm	9.878646445062244e-55	0	0
189	189	uniform	3	23	0	cold	6.161139100612331e-57	0	0
189	189	uniform	3	23	0	warm	2.5266641945561485e-57	0	0
189	189	uniform	4	0	0	cold	9.192270304848992e-60	0	0
189	189	uniform	4	0	0	warm	9.192270304848992e-60	0	0
189	189	uniform	4	7	0	cold	1.2321416789784514e-59	0	0
189	189	uniform	4	7	0	warm	1.2073381511771414e-58	0	0
189	189	uniform	4	15	0	cold	1.8561014738966396e-58	0	0
189	189	uniform	4	15	0	warm	1.4312951228830524e-58	0	0
189	189	uniform	4	23	0	cold	9.36403923498783e-59	0	0
189	189	uniform	4	23	0	warm	2.409224400207083e-59	0	0
190	190	linear	3	0	0	cold	2.964412453933794e-58	0	0
190	190	linear	3	0	0	warm	2.964412453933794e-58	0	0
190	190	linear	3	7	0	cold	1.2936664560152487e-57	0	0
190	190	linear	3	7	0	warm	8.176187398466742e-57	0	0
190	190	linear	3	15	0	cold	1.319007662718922e-56	0	0
190	190	linear	3	15	0	warm	1.715335687896619e-56	0	0
190	190	linear	3	23	0	cold	5.368158953909652e-55	0	0
190	190	linear	3	23	0	warm	6.053115636853336e-55	0	0
190	190	linear	4	0	0	cold	1.8798835581702134e-49	0	0
190	190	linear	4	0	0	warm	1.8798835581702134e-49	0	0
190	190	linear	4	7	0	cold	1.710670048594075e-50	0	0
190	190	linear	4	7	0	warm	7.043935494210897e-51	0	0
190	190	linear	4	15	0	cold	1.1101362993216767e-49	0	0
190	190	linear	4	15	0	warm	2.734810463733749e-52	0	0
190	190	linear	4	23	0	cold	2.3328339356284963e-49	0	0
190	190	linear	4	23	0	warm	2.1100440406549254e-49	0	0
190	190	uniform	3	0	0	cold	2.964412453933794e-58	0	0
190	190	uniform	3	0	0	warm	2.964412453933794e-58	0	0
190	190	uniform	3	7	0	cold	1.2936664560152487e-57	0	0
190	190	uniform	3	7	0	warm	8.176187398466742e-57	0	0
190	190	uniform	3	15	0	cold	1.319007662718922e-56	0	0
190	190	uniform	3	15	0	warm	1.715335687896619e-56	0	0
190	190	uniform	3	23	0	cold	5.368158953909652e-55	0	0
190	190	uniform	3	23	0	warm	6.053115636853336e-55	0	0
190	190	uniform	4	0	0	cold	1.8798835581702134e-49	0	0
190	190	uniform	4	0	0	warm	1.8798835581702134e-49	0	0
190	190	uniform	4	7	0	cold	1.710670048594075e-50	0	0
190	190	uniform	4	7	0	warm	7.043935494210897e-51	0	0
190	190	uniform	4	15	0	cold	1.1101362993216767e-49	0	0
190	190	uniform	4	15	0	warm	2.734810463733749e-52	0	0
190	190	uniform	4	23	0	cold	2.3328339356284963e-49	0	0
190	190	uniform	4	23	0	warm	2.1100440406549254e-49	0	0
191	191	linear	3	0	0	cold	9.215446693374764e-80	0	0
191	191	linear	3	0	0	warm	9.215446693374764e-80	0	0
191	191	linear	3	7	0	cold	3.236455986270277e-52	0	0
191	191	linear	3	7	0	warm	8.874224025486249e-66	0	0
191	191	linear	3	15	0	cold	9.761607461596225e-52	0	0
191	191	linear	3	15	0	warm	1.8677503756170134e-67	0	0
191	191	linear	3	23	0	cold	3.5684466850751113e-56	0	0
191	191	linear	3	23	0	warm	5.8981209950458224e-64	0	0
191	191	linear	4	0	0	cold	1.8885990442138474e-79	0	0
191	191	linear	4	0	0	warm	1.8885990442138474e-79	0	0
191	191	linear	4	7	0	cold	5.709524263797329e-55	0	0
191	191	linear	4	7	0	warm	2.752082738677087e-66	0	0
191	191	linear	4	15	0	cold	2.8598059311751635e-49	0	0
191	191	linear	4	15	0	warm	2.6364041981685122e-67	0	0
191	191	linear	4	23	0	cold	3.314174000130865e-49	0	0
191	191	linear	4	23	0	warm	5.814020987875153e-65	0	0
191	191	uniform	3	0	0	cold	9.215446693374764e-80	0	0
191	191	uniform	3	0	0	warm	9.215446693374764e-80	0	0
191	191	uniform	3	7	0	cold	3.236455986270277e-52	0	0
191	191	uniform	3	7	0	warm	8.874224025486249e-66	0	0
191	191	uniform	3	15	0	cold	9.761607461596225e-52	0	0
191	191	uniform	3	15	0	warm	1.8677503756170134e-67	0	0
191	191	uniform	3	23	0	cold	3.5684466850751113e-56	0	0
191	191	uniform	3	23	0	warm	5.8981209950458224e-64	0	0
191	191	uniform	4	0	0	cold	1.8885990442138474e-79	0	0
191	191	uniform	4	0	0	warm	1.8885990442138474e-79	0	0
191	191	uniform	4	7	0	cold	5.709524263797329e-55	0	0
191	191	uniform	4	7	0	warm	2.752082738677087e-66	0	0
191	191	uniform	4	15	0	cold	2.8598059311751635e-49	0	0
191	191	uniform	4	15	0	warm	2.6364041981685122e-67	0	0
191	191	uniform	4	23	0	cold	3.314174000130865e-49	0	0
191	191	uniform	4	23	0	warm	5.814020987875153e-65	0	0
192	192	linear	3	0	0	cold	6.748712692249398e-72	0	0
192	192	linear	3	0	0	warm	6.748712692249398e-72	0	0
192	192	linear	3	7	0	cold	7.91101595163198e-70	0	0
192	192	linear	3	7	0	warm	3.3295521681952773e-71	0	0
192	192	linear	3	15	0	cold	9.252653940635048e-72	0	0
192	192	linear	3	15	0	warm	4.58609804014085e-72	0	0
192	192	linear	3	23	0	cold	4.193329180211551e-70	0	0
192	192	linear	3	23	0	warm	5.990470257445073e-69	0	0
192	192	linear	4	0	0	cold	7.477271840119474e-71	0	0
192	192	linear	4	0	0	warm	7.477271840119474e-71	0	0
192	192	linear	4	7	0	cold	7.381948276380285e-71	0	0
192	192	linear	4	7	0	warm	1.7992700242025575e-70	0	0
192	192	linear	4	15	0	cold	5.503980810473468e-70	0	0
192	192	linear	4	15	0	warm	8.09796219722771e-71	0	0
192	192	linear	4	23	0	cold	1.5370324156748257e-70	0	0
192	192	linear	4	23	0	warm	1.4031001304915427e-71	0	0
192	192	uniform	3	0	0	cold	6.748712692249398e-72	0	0
192	192	uniform	3	0	0	warm	6.748712692249398e-72	0	0
192	192	uniform	3	7	0	cold	7.91101595163198e-70	0	0
192	192	uniform	3	7	0	warm	3.3295521681952773e-71	0	0
192	192	uniform	3	15	0	cold	9.252653940635048e-72	0	0
192	192	uniform	3	15	0	warm	4.58609804014085e-72	0	0
192	192	uniform	3	23	0	cold	4.193329180211551e-70	0	0
192	192	uniform	3	23	0	warm	5.990470257445073e-69	0	0
192	192	uniform	4	0	0	cold	7.477271840119474e-71	0	0
192	192	uniform	4	0	0	warm	7.477271840119474e-71	0	0
192	192	uniform	4	7	0	cold	7.381948276380285e-71	0	0
192	192	uniform	4	7	0	warm	1.7992700242025575e-70	0	0
192	192	uniform	4	15	0	cold	5.503980810473468e-70	0	0
192	192	uniform	4	15	0	warm	8.09796219722771e-71	0	0
192	192	uniform	4	23	0	cold	1.5370324156748257e-70	0	0
192	192	uniform	4	23	0	warm	1.4031001304915427e-71	0	0
193	193	linear	3	0	0	cold	9.862455735602265e-69	0	0
193	193	linear	3	0	0	warm	9.862455735602265e-69	0	0
193	193	linear	3	7	0	cold	1.093586775103599e-68	0	0
193	193	linear	3	7	0	warm	1.2352260260959327e-71	0	0
193	193	linear	3	15	0	cold	4.124808952525746e-69	0	0
193	193	linear	3	15	0	warm	4.529967701708749e-68	0	0
193	193	linear	3	23	0	cold	4.52569741763897e-71	0	0
193	193	linear	3	23	0	warm	9.049785698418336e-68	0	0
193	193	linear	4	0	0	cold	2.4105533092075912e-67	0	0
193	193	linear	4	0	0	warm	2.4105533092075912e-67	0	0
193	193	linear	4	7	0	cold	1.2762810768324129e-67	0	0
193	193	linear	4	7	0	warm	8.933967537826886e-67	0	0
193	193	linear	4	15	0	cold	2.384542915059039e-67	0	0
193	193	linear	4	15	0	warm	1.646422991974374e-66	0	0
193	193	linear	4	23	0	cold	1.0217351410628379e-66	0	0
193	193	linear	4	23	0	warm	8.519699176247049e-66	0	0
193	193	uniform	3	0	0	cold	9.862455735602265e-69	0	0
193	193	uniform	3	0	0	warm	9.862455735602265e-69	0	0
193	193	uniform	3	7	0	cold	1.093586775103599e-68	0	0
