# current V2 adaptive value-only kernel; HEAD=46b82b9; topology prebuilt outside timer; adaptive RelTol; mu_atol=1e-16; gradient_policy=None; repeats=3 median
# case_id configuration_id profile d_bin_index epoch_index target s q rho x y time u X reference topology_status topology_status_code topology_cells topology_uncertain_cells physical_events v2_mu value_error value_converged stop value_stop numerical_status status_code ms nodes evaluations reused_nodes panels splits setup_ms physics_ms estimator_ms scheduler_ms setup_event_ms event_topology_reuses event_radius_reuses event_qf_refinements
73 73 linear 4 7 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9895220496232811 0.5 1.9990875986410859 2.5637975999726605 OK 0 13 0 6 2.563796129431124 0.00017012651779762459 1 Converged Converged OK 0 0.130805 77 77 51 3 0 0.0084580000000000002 0.097695999999999977 0.0040950000000000005 0.00079299999999999998 0.0071199999999999996 6 6 0
73 73 linear 4 15 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9891705499872727 0.5 1.9987360990050775 2.5166806551372187 OK 0 13 0 6 2.5166791759965612 0.00017021827732303577 1 Converged Converged OK 0 0.125752 77 77 51 3 0 0.0076309999999999998 0.09372999999999998 0.0040280000000000003 0.00084899999999999993 0.0064220000000000006 6 6 0
73 73 linear 4 15 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9891705499872727 0.5 1.9987360990050775 2.5166806551372187 OK 0 13 0 6 2.5166791759965612 0.00017021827732303577 1 Converged Converged OK 0 0.12938 77 77 51 3 0 0.0085299999999999994 0.09597200000000003 0.0041210000000000005 0.00084899999999999993 0.007136 6 6 0
73 73 linear 4 23 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9888190503512644 0.5 1.9983845993690692 2.473601624450954 OK 0 13 0 6 2.4736001554283695 0.00017030920045180329 1 Converged Converged OK 0 0.13522600000000001 77 77 51 3 0 0.0086040000000000005 0.093800000000000036 0.0038349999999999999 0.00081300000000000003 0.0071879999999999999 6 6 0
73 73 linear 4 23 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9888190503512644 0.5 1.9983845993690692 2.473601624450954 OK 0 13 0 6 2.4736001554283695 0.00017030920045180329 1 Converged Converged OK 0 0.13241600000000001 77 77 51 3 0 0.0084069999999999995 0.099758999999999973 0.0040859999999999994 0.00086499999999999999 0.0070619999999999997 6 6 0
73 73 uniform 0 0 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9968470076391414 -0.015368838719012715 -1.9973522883659034 0 2.0069178373837082 8.4037572354654504 OK 0 14 0 8 8.4037570023852215 0.0048700630741439106 1 Converged Converged OK 0 0.17330999999999999 121 121 64 7 0 0.011679999999999999 0.12593099999999996 0.0054230000000000007 0.0013979999999999999 0.0095119999999999996 8 8 0
73 73 uniform 0 0 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9968470076391414 -0.015368838719012715 -1.9973522883659034 0 2.0069178373837082 8.4037572354654504 OK 0 14 0 8 8.4037571877524524 0.00028171057708710457 1 Converged Converged OK 0 0.211091 153 153 94 7 0 0.011505 0.15731999999999993 0.0069429999999999995 0.0016959999999999998 0.0095109999999999986 8 8 0
73 73 uniform 0 7 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9968470076391414 -0.015368838719012715 -1.997044726184396 0 2.0066102752022008 9.2609199787620557 OK 0 14 0 8 9.260919642242591 0.006954716532403411 1 Converged Converged OK 0 0.15475900000000001 105 105 49 7 0 0.011542999999999999 0.11400599999999997 0.0045079999999999999 0.001271 0.009496000000000001 8 8 0
73 73 uniform 0 7 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9968470076391414 -0.015368838719012715 -1.997044726184396 0 2.0066102752022008 9.2609199787620557 OK 0 14 0 8 9.2609201485803663 0.00090651173514833894 1 Converged Converged OK 0 0.21046699999999999 153 153 94 7 0 0.011544 0.15695000000000006 0.0070460000000000002 0.0017429999999999998 0.0095460000000000007 8 8 0
73 73 uniform 0 15 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9968470076391414 -0.015368838719012715 -1.9966932265483877 0 2.0062587755661925 10.350234511759769 OK 0 14 0 8 10.350234195308616 0.0053278229064537466 1 Converged Converged OK 0 0.15038199999999999 105 105 49 7 0 0.012628 0.10663099999999999 0.004241 0.0012049999999999999 0.0097590000000000003 8 8 0
73 73 uniform 0 15 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9968470076391414 -0.015368838719012715 -1.9966932265483877 0 2.0062587755661925 10.350234511759769 OK 0 14 0 8 10.35023499850257 0.00069976492597634916 1 Converged Converged OK 0 0.23155300000000001 169 169 109 7 0 0.011138 0.17267500000000002 0.0075689999999999993 0.0017249999999999998 0.0092029999999999994 8 8 0
73 73 uniform 0 23 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9968470076391414 -0.015368838719012715 -1.9963417269123793 0 2.0059072759301841 11.773397380367266 OK 0 14 0 8 11.773397214018555 0.0063491306273024701 1 Converged Converged OK 0 0.16084200000000001 105 105 50 7 0 0.010366999999999999 0.12277900000000005 0.0043200000000000009 0.0010270000000000001 0.0085459999999999998 8 8 0
73 73 uniform 0 23 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9968470076391414 -0.015368838719012715 -1.9963417269123793 0 2.0059072759301841 11.773397380367266 OK 0 14 0 8 11.773396959297671 0.0005531591145552635 1 Converged Converged OK 0 0.20619699999999999 137 137 79 7 0 0.011627 0.16088599999999995 0.0059940000000000002 0.0015340000000000002 0.009809 8 8 0
73 73 uniform 1 0 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 0.009588542976101044 0.0010566864861775551 0.0090832622493390025 0 0.00048228676846586577 672.38559098128394 OK 0 13 0 4 672.38567566881625 0.42586349313711208 1 Converged Converged OK 0 0.234093 128 128 65 8 0 0.0064359999999999999 0.19723900000000003 0.0050649999999999992 0.0013929999999999999 0.0048329999999999996 4 4 0
73 73 uniform 1 0 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 0.009588542976101044 0.0010566864861775551 0.0090832622493390025 0 0.00048228676846586577 672.38559098128394 OK 0 13 0 4 672.38564557291079 0.021359239292558004 1 Converged Converged OK 0 0.29208299999999998 176 176 111 8 0 0.0057429999999999998 0.23773599999999989 0.0075799999999999991 0.0015430000000000001 0.0043539999999999994 4 4 0
73 73 uniform 1 7 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 0.009588542976101044 0.0010566864861775551 0.0093908244308463316 0 0.0001747245869585367 629.63378224893222 OK 0 14 0 6 629.6339016214514 0.39179250509201957 1 Converged Converged OK 0 0.273366 143 143 72 9 0 0.0092499999999999995 0.22095000000000012 0.0061929999999999989 0.001647 0.0071859999999999988 6 6 0
73 73 uniform 1 7 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 0.009588542976101044 0.0010566864861775551 0.0093908244308463316 0 0.0001747245869585367 629.63378224893222 OK 0 14 0 6 629.63387946817215 0.025954320418456977 1 Converged Converged OK 0 0.30613400000000002 191 191 118 9 0 0.0083599999999999994 0.24248600000000006 0.008598999999999999 0.001755 0.0065109999999999994 6 6 0
73 73 uniform 1 15 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 0.009588542976101044 0.0010566864861775551 0.0097423240668547094 0 -0.00017677504904984112 582.35370584483564 OK 0 14 0 6 582.35377338630269 0.47630665936619543 1 Converged Converged OK 0 0.28803600000000001 167 167 96 9 0 0.008352 0.23398799999999986 0.0081320000000000003 0.001647 0.0064749999999999999 6 6 0
73 73 uniform 1 15 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 0.009588542976101044 0.0010566864861775551 0.0097423240668547094 0 -0.00017677504904984112 582.35370584483564 OK 0 14 0 6 582.35379389552202 0.022295852727219238 1 Converged Converged OK 0 0.32686999999999999 191 191 118 9 0 0.0092860000000000009 0.26584599999999992 0.0095119999999999996 0.0019759999999999999 0.0072910000000000006 6 6 0
73 73 uniform 1 23 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 0.009588542976101044 0.0010566864861775551 0.010093823702863085 0 -0.0005282746850582172 528.99335223281935 OK 0 15 0 6 528.99339453425227 0.40468825406323888 1 Converged Converged OK 0 0.290715 166 166 87 10 0 0.0095080000000000008 0.2362210000000001 0.0072880000000000002 0.001915 0.0072059999999999989 6 6 0
73 73 uniform 1 23 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 0.009588542976101044 0.0010566864861775551 0.010093823702863085 0 -0.0005282746850582172 528.99335223281935 OK 0 15 0 6 528.99343088568196 0.03428980577307425 1 Converged Converged OK 0 0.32248500000000002 182 182 102 10 0 0.0095879999999999993 0.26196400000000003 0.0083129999999999992 0.0021120000000000002 0.0074149999999999988 6 6 0
73 73 uniform 2 0 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9963417537609462 -0.011070802727345496 -1.9968470344877083 0 2.0064125835055133 10.291966577312445 OK 0 14 0 8 10.291967339805678 0.0096382401921545936 1 Converged Converged OK 0 0.16714300000000001 120 120 57 8 0 0.011615 0.12302300000000005 0.0052430000000000003 0.001405 0.0095239999999999995 8 8 0
73 73 uniform 2 0 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9963417537609462 -0.011070802727345496 -1.9968470344877083 0 2.0064125835055133 10.291966577312445 OK 0 14 0 8 10.291966437448588 0.00098601069515307296 1 Converged Converged OK 0 0.21082300000000001 160 160 94 8 0 0.011599 0.15602799999999997 0.0073020000000000003 0.0018639999999999998 0.0095090000000000001 8 8 0
73 73 uniform 2 7 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9963417537609462 -0.011070802727345496 -1.9965394723062009 0 2.0061050213240059 10.21169719092274 OK 0 14 0 8 10.211697253121619 0.005255729426051836 1 Converged Converged OK 0 0.187782 128 128 64 8 0 0.01188 0.13783000000000004 0.0056960000000000005 0.001567 0.0097669999999999996 8 8 0
73 73 uniform 2 7 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9963417537609462 -0.011070802727345496 -1.9965394723062009 0 2.0061050213240059 10.21169719092274 OK 0 14 0 8 10.211697291137421 0.00044183335164980149 1 Converged Converged OK 0 0.27097100000000002 192 192 124 8 0 0.011589 0.20468099999999989 0.0089459999999999991 0.002085 0.0095010000000000008 8 8 0
73 73 uniform 2 15 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9963417537609462 -0.011070802727345496 -1.9961879726701925 0 2.0057535216879976 9.8500935359213777 OK 0 14 0 8 9.8500939725304058 0.0084389113517226496 1 Converged Converged OK 0 0.17895900000000001 128 128 64 8 0 0.011558000000000001 0.13369900000000001 0.0054729999999999996 0.0015 0.0094839999999999994 8 8 0
73 73 uniform 2 15 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9963417537609462 -0.011070802727345496 -1.9961879726701925 0 2.0057535216879976 9.8500935359213777 OK 0 14 0 8 9.8500940000798494 0.00059690212990318029 1 Converged Converged OK 0 0.25992500000000002 184 184 116 8 0 0.011499000000000001 0.19928600000000007 0.0083940000000000004 0.0020939999999999999 0.0094559999999999991 8 8 0
73 73 uniform 2 23 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9963417537609462 -0.011070802727345496 -1.9958364730341842 0 2.0054020220519893 9.1950854375311852 OK 0 15 0 10 9.1950849807802388 0.0072680636440589797 1 Converged Converged OK 0 0.18809500000000001 128 128 64 8 0 0.014437 0.13736800000000005 0.0057560000000000007 0.0014520000000000002 0.011963 10 10 0
73 73 uniform 2 23 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9963417537609462 -0.011070802727345496 -1.9958364730341842 0 2.0054020220519893 9.1950854375311852 OK 0 15 0 10 9.1950849835519417 0.00042839704013983743 1 Converged Converged OK 0 0.25804899999999997 176 176 109 8 0 0.014371999999999999 0.19825000000000004 0.0084300000000000017 0.0019310000000000002 0.011971000000000001 10 10 0
73 73 uniform 3 0 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -2.0128636562728275 0.0049988196121732963 -2.0133689369995897 0 2.0229344860173946 2.7145927731919652 OK 0 13 0 6 2.7145927384034403 0.00086479346084575 1 Converged Converged OK 0 0.082608000000000001 61 61 36 3 0 0.0084840000000000002 0.053623999999999998 0.0031869999999999997 0.0007090000000000001 0.0071440000000000002 6 6 0
73 73 uniform 3 0 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -2.0128636562728275 0.0049988196121732963 -2.0133689369995897 0 2.0229344860173946 2.7145927731919652 OK 0 13 0 6 2.7145927383339843 3.2990669121561999e-05 1 Converged Converged OK 0 0.10115300000000001 77 77 51 3 0 0.0085500000000000003 0.067499999999999991 0.0041349999999999998 0.00082600000000000002 0.0071679999999999999 6 6 0
73 73 uniform 3 7 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -2.0128636562728275 0.0049988196121732963 -2.0130613748180823 0 2.0226269238358872 2.6988064674593697 OK 0 13 0 6 2.6988064370032681 0.00087921100891443177 1 Converged Converged OK 0 0.089386999999999994 61 61 36 3 0 0.0087539999999999996 0.060469999999999989 0.003186 0.00071500000000000003 0.0073279999999999994 6 6 0
73 73 uniform 3 7 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -2.0128636562728275 0.0049988196121732963 -2.0130613748180823 0 2.0226269238358872 2.6988064674593697 OK 0 13 0 6 2.6988064369318931 3.3002550105126463e-05 1 Converged Converged OK 0 0.119764 77 77 51 3 0 0.010507000000000001 0.090694999999999998 0.0050620000000000005 0.0010330000000000001 0.0088299999999999993 6 6 0
73 73 uniform 3 15 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -2.0128636562728275 0.0049988196121732963 -2.012709875182074 0 2.0222754241998788 2.6814241694687646 OK 0 13 0 6 2.6814241382550241 0.0008961530879327028 1 Converged Converged OK 0 0.089057999999999998 61 61 36 3 0 0.0087119999999999993 0.059995999999999994 0.0033119999999999998 0.00071599999999999995 0.0072989999999999999 6 6 0
73 73 uniform 3 15 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -2.0128636562728275 0.0049988196121732963 -2.012709875182074 0 2.0222754241998788 2.6814241694687646 OK 0 13 0 6 2.681424138181399 3.3016322496434631e-05 1 Converged Converged OK 0 0.10875700000000001 77 77 51 3 0 0.0087030000000000007 0.074475999999999987 0.00415 0.00085100000000000009 0.0073020000000000003 6 6 0
73 73 uniform 3 23 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -2.0128636562728275 0.0049988196121732963 -2.0123583755460652 0 2.02192392456387 2.6647658593066432 OK 0 13 0 6 2.6647658281292461 0.00091361111293912132 1 Converged Converged OK 0 0.084539000000000003 61 61 36 3 0 0.008711 0.055752000000000003 0.0032399999999999998 0.00071199999999999996 0.0073239999999999998 6 6 0
73 73 uniform 3 23 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -2.0128636562728275 0.0049988196121732963 -2.0123583755460652 0 2.02192392456387 2.6647658593066432 OK 0 13 0 6 2.6647658280533202 3.3030265153138995e-05 1 Converged Converged OK 0 0.104768 77 77 51 3 0 0.0086789999999999992 0.070365000000000011 0.0041570000000000001 0.00084599999999999996 0.0073039999999999997 6 6 0
73 73 uniform 4 0 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9898296118047885 0 1.9993951608225933 2.6114994595556094 OK 0 13 0 6 2.6114994495082668 0.001891703100145475 1 Converged Converged OK 0 0.096506999999999996 61 61 36 3 0 0.0087240000000000009 0.06679199999999999 0.0032079999999999999 0.00072999999999999996 0.0073200000000000001 6 6 0
73 73 uniform 4 0 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9898296118047885 0 1.9993951608225933 2.6114994595556094 OK 0 13 0 6 2.611499449346355 3.4089638238878426e-05 1 Converged Converged OK 0 0.11520900000000001 77 77 51 3 0 0.0084349999999999998 0.087108999999999978 0.004065 0.00083299999999999986 0.0070680000000000005 6 6 0
73 73 uniform 4 7 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9895220496232811 0 1.9990875986410859 2.5660907861448714 OK 0 13 0 6 2.5660907752095183 0.0018925195832957494 1 Converged Converged OK 0 0.091076000000000004 61 61 36 3 0 0.0084539999999999997 0.062641000000000002 0.003137 0.00071000000000000002 0.0070800000000000004 6 6 0
73 73 uniform 4 7 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9895220496232811 0 1.9990875986410859 2.5660907861448714 OK 0 13 0 6 2.5660907750474711 3.4098218981897893e-05 1 Converged Converged OK 0 0.114856 77 77 51 3 0 0.0086879999999999995 0.08008499999999999 0.0040670000000000003 0.00084999999999999984 0.0072839999999999997 6 6 0
73 73 uniform 4 15 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9891705499872727 0 1.9987360990050775 2.5186617086840921 OK 0 13 0 6 2.5186616980436964 0.0018935650924887732 1 Converged Converged OK 0 0.092358999999999997 61 61 36 3 0 0.0087840000000000001 0.066425000000000026 0.0032569999999999999 0.00074100000000000012 0.0073349999999999995 6 6 0
73 73 uniform 4 15 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9891705499872727 0 1.9987360990050775 2.5186617086840921 OK 0 13 0 6 2.5186616978814778 3.4108779010056873e-05 1 Converged Converged OK 0 0.11281099999999999 77 77 51 3 0 0.0087989999999999995 0.078224000000000016 0.0041570000000000001 0.00084500000000000016 0.0073629999999999998 6 6 0
73 73 uniform 4 23 0.001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9888190503512644 0 1.9983845993690692 2.4753298338944196 OK 0 13 0 6 2.4753298217525939 0.0018947302412708768 1 Converged Converged OK 0 0.093271999999999994 61 61 36 3 0 0.0084449999999999994 0.064871999999999999 0.003241 0.00070200000000000004 0.007064 6 6 0
73 73 uniform 4 23 0.0001 2.4167658110661892 0.0039737238187508147 0.0025264036338102074 -1.9893243310780264 -0.017030303848540158 -1.9888190503512644 0 1.9983845993690692 2.4753298338944196 OK 0 13 0 6 2.4753298215901824 3.4120242655816968e-05 1 Converged Converged OK 0 0.113715 77 77 51 3 0 0.0084650000000000003 0.080357000000000012 0.0040959999999999998 0.000834 0.0070880000000000006 6 6 0
74 74 linear 0 0 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.57917896162629534 0.5 0.68215091107052261 635.71049642745197 OK 0 14 0 6 635.71582335809933 0.5906417621172616 1 Converged Converged OK 0 0.68659800000000004 171 171 130 5 0 0.0088400000000000006 0.62704800000000016 0.015182000000000001 0.0011200000000000001 0.0072110000000000004 6 6 0
74 74 linear 0 0 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.57917896162629534 0.5 0.68215091107052261 635.71049642745197 OK 0 14 0 6 635.70986831373182 0.057568176338341749 1 Converged Converged OK 0 1.50414 355 355 310 5 0 0.0088360000000000001 1.3659050000000004 0.056244999999999996 0.001751 0.007169 6 6 0
74 74 linear 0 7 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.57917479816716855 0.5 0.68214674761139582 637.64613035799107 OK 0 14 0 6 637.64844433043152 0.5922620796964565 1 Converged Converged OK 0 0.689689 171 171 130 5 0 0.016990999999999999 0.56402700000000006 0.018719999999999997 0.0012930000000000001 0.010610000000000001 6 6 0
74 74 linear 0 7 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.57917479816716855 0.5 0.68214674761139582 637.64613035799107 OK 0 14 0 6 637.6425037738594 0.057825968891804934 1 Converged Converged OK 0 1.3244389999999999 355 355 310 5 0 0.0080260000000000001 1.1819529999999998 0.048474000000000003 0.0014999999999999998 0.0064980000000000003 6 6 0
74 74 linear 0 15 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.5791700399281664 0.5 0.68214198937239368 639.85424725393045 OK 0 14 0 6 639.85461876262161 0.594124294009858 1 Converged Converged OK 0 0.62861199999999995 171 171 130 5 0 0.0098499999999999994 0.57483300000000026 0.013127000000000002 0.00097299999999999991 0.008267 6 6 0
74 74 linear 0 15 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.5791700399281664 0.5 0.68214198937239368 639.85424725393045 OK 0 14 0 6 639.84869486245975 0.058122247894442966 1 Converged Converged OK 0 1.323623 355 355 310 5 0 0.0095399999999999999 1.1950649999999989 0.047804999999999993 0.001462 0.0080510000000000009 6 6 0
74 74 linear 0 23 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.57916528168916426 0.5 0.68213723113339153 642.05915771371917 OK 0 14 0 6 642.05792383122537 0.59599763920735249 1 Converged Converged OK 0 0.62448999999999999 171 171 130 5 0 0.0081499999999999993 0.57049000000000016 0.014461000000000002 0.0010110000000000002 0.0066250000000000007 6 6 0
74 74 linear 0 23 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.57916528168916426 0.5 0.68213723113339153 642.05915771371917 OK 0 14 0 6 642.0520166925786 0.058420297726187904 1 Converged Converged OK 0 1.342795 355 355 310 5 0 0.0092130000000000007 1.2081770000000001 0.047959999999999996 0.0014809999999999999 0.007698 6 6 0
74 74 linear 1 0 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22877701830640984 0.5 0.33174896775063706 25.546688609967088 OK 0 14 0 8 25.546765950958932 0.020106275778381488 1 Converged Converged OK 0 0.17075699999999999 75 75 35 5 0 0.010252000000000001 0.14488799999999999 0.0029810000000000006 0.00081599999999999999 0.0085539999999999991 8 8 0
74 74 linear 1 0 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22877701830640984 0.5 0.33174896775063706 25.546688609967088 OK 0 14 0 8 25.546765953400858 0.0020935605225726205 1 Converged Converged OK 0 0.31398500000000001 139 139 95 5 0 0.011405999999999999 0.26497699999999991 0.0062380000000000014 0.001403 0.0097360000000000016 8 8 0
74 74 linear 1 7 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22877285484728296 0.5 0.33174480429151021 21.211878815534515 OK 0 14 0 8 21.21189390416199 0.01859298311305824 1 Converged Converged OK 0 0.16721800000000001 75 75 35 5 0 0.010238000000000001 0.13697000000000004 0.0029129999999999998 0.0008389999999999999 0.0085599999999999999 8 8 0
74 74 linear 1 7 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22877285484728296 0.5 0.33174480429151021 21.211878815534515 OK 0 14 0 8 21.211893906612612 0.0013375499319433532 1 Converged Converged OK 0 0.29572300000000001 139 139 95 5 0 0.010187 0.24809899999999999 0.0060659999999999993 0.001351 0.0085470000000000008 8 8 0
74 74 linear 1 15 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22876809660828085 0.5 0.33174004605250806 16.210487111585778 OK 0 14 0 8 16.210615570759668 0.0090329648244867038 1 Converged Converged OK 0 0.20893900000000001 91 91 50 5 0 0.010134000000000001 0.17976999999999996 0.0037489999999999997 0.00093599999999999998 0.0085050000000000004 8 8 0
74 74 linear 1 15 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22876809660828085 0.5 0.33174004605250806 16.210487111585778 OK 0 14 0 8 16.210615572003327 0.0014369186646551557 1 Converged Converged OK 0 0.27685500000000002 123 123 80 5 0 0.011438 0.24170000000000005 0.0055410000000000008 0.001237 0.0097479999999999997 8 8 0
74 74 linear 1 23 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.2287633383692787 0.5 0.33173528781350592 11.263144774513318 OK 0 14 0 8 11.263239548828299 0.0082230956894935297 1 Converged Converged OK 0 0.20379700000000001 91 91 50 5 0 0.010116999999999999 0.169459 0.0037750000000000001 0.001031 0.0084989999999999996 8 8 0
74 74 linear 1 23 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.2287633383692787 0.5 0.33173528781350592 11.263144774513318 OK 0 14 0 8 11.263239550074452 0.00062740852704540947 1 Converged Converged OK 0 0.26982899999999999 123 123 80 5 0 0.010127000000000001 0.23255200000000001 0.0053770000000000007 0.0012339999999999999 0.0085050000000000004 8 8 0
74 74 linear 2 0 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17565737370013185 0.5 -0.072685424255904615 329.05413974272687 OK 0 14 0 8 329.05308275805834 0.083636774684675952 1 Converged Converged OK 0 0.25727899999999998 115 115 73 5 0 0.010187 0.2198190000000001 0.0048820000000000009 0.0010919999999999999 0.0085110000000000012 8 8 0
74 74 linear 2 0 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17565737370013185 0.5 -0.072685424255904615 329.05413974272687 OK 0 14 0 8 329.05310958431409 0.022706867863584522 1 Converged Converged OK 0 0.34095799999999998 155 155 111 5 0 0.011509 0.29329100000000002 0.0074340000000000005 0.0013849999999999999 0.0098299999999999985 8 8 0
74 74 linear 2 7 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17566153715925872 0.5 -0.072689587715031492 315.39167871559283 OK 0 15 0 10 315.39112311453579 0.028161374776318807 1 Converged Converged OK 0 0.28042400000000001 115 115 73 5 0 0.012735 0.23266500000000015 0.0055600000000000007 0.0011309999999999998 0.010740999999999999 10 10 0
74 74 linear 2 7 0.0001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17566153715925872 0.5 -0.072689587715031492 315.39167871559283 OK 0 15 0 10 315.39112311453579 0.028161374776318807 1 Converged Converged OK 0 0.27937600000000001 115 115 73 5 0 0.012607999999999999 0.23592099999999999 0.005595000000000001 0.001147 0.010731000000000001 10 10 0
74 74 linear 2 15 0.001 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17566629539826084 0.5 -0.07269434595403361 306.03828799017521 OK 0 15 0 10 306.03791605468814 0.027859152252382419 1 Converged Converged OK 0 0.29284500000000002 115 115 73 5 0 0.01269 0.23906899999999995 0.0056369999999999996 0.0011349999999999997 0.010723000000000002 10 10 0
