case_id	configuration_id	profile	target	d_bin_index	requested_factor	actual_d_over_rho	epoch_index	s	q	rho	x	y	reference_1e-6	v2_mu	v2_value_error	v2_value_converged	v2_stop	v2_value_stop	v2_numerical_status	v2_status_code	v2_topology_status	v2_topology_status_code	v2_topology_cells	v2_topology_uncertain_cells	v2_physical_events	v2_status	v2_ms	vbm_ms	v2_nodes	v2_evaluations	v2_reused_nodes	v2_panels	v2_splits	v2_setup_ms	v2_physics_ms	v2_estimator_ms	v2_scheduler_ms	v2_setup_event_ms	v2_event_topology_reuses	v2_event_radius_reuses	v2_event_qf_refinements	speed_ratio_vbm_over_v2_all_finite	speed_ratio_vbm_over_v2_status_ok	relative_error_v2_over_vbm_1e-6
71	71	linear	0.001	4	1.8481422786654225	1.8159761822095108	15	0.31490864013845676	0.89231381664423	0.003409568558660244	0.16862982115574612	3.000888637137536	1.4065723772297356	1.406571519802055	0.0005626438817881796	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.152017	0.0774669460952282	77	77	51	3	0	0.007572	0.12489799999999998	0.004047	0.0008779999999999999	0.006394	6	6	0	0.5095939670907083	0.5095939670907083	6.095866053637569e-07
71	71	linear	0.001	4	1.8481422786654225	1.8159761822095108	23	0.31490864013845676	0.89231381664423	0.003409568558660244	0.16862982115574612	3.000888637137536	1.39041594603151	1.390415095202701	0.00056188653850648	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.163534	0.0778749817982316	77	77	51	3	0	0.00845	0.129784	0.004129	0.000855	0.007107	6	6	0	0.4762005564483936	0.4762005564483936	6.119239436162994e-07
71	71	linear	0.0001	4	1.8481422786654225	1.8159761822095108	0	0.31490864013845676	0.89231381664423	0.003409568558660244	0.16862982115574612	3.000888637137536	1.4442401257589754	1.4442392426018509	2.7530108913270474e-08	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.193287	0.4527950077317655	93	93	66	3	0	0.00952	0.148186	0.004750000000000001	0.0009239999999999999	0.008218	6	6	0	2.3426045607400683	2.3426045607400683	6.115029687868294e-07
71	71	linear	0.0001	4	1.8481422786654225	1.8159761822095108	7	0.31490864013845676	0.89231381664423	0.003409568558660244	0.16862982115574612	3.000888637137536	1.425240712659171	1.425239837863994	3.0774612547100994e-08	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.196404	0.39805599953979254	93	93	66	3	0	0.008426	0.14942799999999995	0.004905	0.000983	0.007096	6	6	0	2.026720431049228	2.026720431049228	6.137876705273914e-07
71	71	linear	0.0001	4	1.8481422786654225	1.8159761822095108	15	0.31490864013845676	0.89231381664423	0.003409568558660244	0.16862982115574612	3.000888637137536	1.4065723772297356	1.406571519901943	3.290051939920875e-08	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.18959	0.3343280404806137	93	93	66	3	0	0.008359	0.15083	0.005051	0.0009720000000000002	0.0070750000000000006	6	6	0	1.7634265545683512	1.7634265545683512	6.095155901075141e-07
71	71	linear	0.0001	4	1.8481422786654225	1.8159761822095108	23	0.31490864013845676	0.89231381664423	0.003409568558660244	0.16862982115574612	3.000888637137536	1.39041594603151	1.3904150953023193	3.3771718318911216e-08	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.193893	0.33163599437102675	93	93	66	3	0	0.008417	0.15699699999999997	0.005021	0.000977	0.007079999999999999	6	6	0	1.7104072574617275	1.7104072574617275	6.118522972043876e-07
72	72	uniform	0.001	4	1.8261869523252912	1.8258348341142232	0	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0505107612675357	2.050510745812801	0.0010945506460240284	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.139408	0.03746896982192993	61	61	36	3	0	0.009699	0.10865800000000002	0.0031940000000000002	0.0007149999999999999	0.008288	6	6	0	0.2687720204143947	0.2687720204143947	7.537017175015012e-09
72	72	uniform	0.001	4	1.8261869523252912	1.8258348341142232	7	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0500382743899537	2.050038258931711	0.0010940186011841985	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.117841	0.03765197470784187	61	61	36	3	0	0.008494	0.08935599999999999	0.0032639999999999995	0.000705	0.007111	6	6	0	0.3195150644329382	0.3195150644329382	7.54046540447893e-09
72	72	uniform	0.001	4	1.8261869523252912	1.8258348341142232	15	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0494993415203524	2.049499326069075	0.0010934117406029742	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.135092	0.036803947295993567	61	61	36	3	0	0.008411	0.10973500000000001	0.003155	0.0007149999999999999	0.0070880000000000006	6	6	0	0.2724361716163323	0.2724361716163323	7.539049795090848e-09
72	72	uniform	0.001	4	1.8261869523252912	1.8258348341142232	23	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0489615274584523	2.0489615120064975	0.00109280614399334	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.110401	0.036165991332381964	61	61	36	3	0	0.007837	0.081915	0.002986	0.000656	0.006555999999999999	6	6	0	0.32758753392072504	0.32758753392072504	7.541359181077249e-09
72	72	uniform	0.0001	4	1.8261869523252912	1.8258348341142232	0	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0505107612675357	2.0505107458198366	3.1018126603135485e-10	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.197127	0.0633090385235846	93	93	66	3	0	0.00847	0.1651140000000001	0.005031000000000001	0.0009489999999999999	0.007143	6	6	0	0.32115863643024345	0.32115863643024345	7.533585978512875e-09
72	72	uniform	0.0001	4	1.8261869523252912	1.8258348341142232	7	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0500382743899537	2.0500382589380433	3.0812847470053413e-10	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.173769	0.06711599417030811	93	93	66	3	0	0.008466	0.134597	0.005019	0.0009519999999999999	0.007107	6	6	0	0.3862368671645006	0.3862368671645006	7.537376550908557e-09
72	72	uniform	0.0001	4	1.8261869523252912	1.8258348341142232	15	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0494993415203524	2.0494993260759053	3.0905554712445683e-10	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.201491	0.06412598304450512	93	93	66	3	0	0.008425	0.1622910000000001	0.005025	0.000942	0.007095000000000001	6	6	0	0.3182573069988492	0.3182573069988492	7.535717012299302e-09
72	72	uniform	0.0001	4	1.8261869523252912	1.8258348341142232	23	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0489615274584523	2.048961512012911	3.1043434418791807e-10	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.166978	0.06423500599339604	93	93	66	3	0	0.007792	0.141914	0.004933000000000001	0.000937	0.006555	6	6	0	0.384691432364719	0.384691432364719	7.538229041109902e-09
72	72	linear	0.001	4	1.8261869523252912	1.8258348341142232	0	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0505107612722693	2.0505101108660027	0.0015607715982973872	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.210804	0.03682600799947977	77	77	51	3	0	0.008475	0.173627	0.004096	0.000887	0.007119	6	6	0	0.17469311777518345	0.17469311777518345	3.171923205215607e-07
72	72	linear	0.001	4	1.8261869523252912	1.8258348341142232	7	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0500382743881067	2.0500376258124855	0.0015608603336812218	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.190083	0.03940501483157277	77	77	51	3	0	0.008466	0.152717	0.004031	0.000858	0.007104999999999999	6	6	0	0.20730425567553526	0.20730425567553526	3.1637244499882934e-07
72	72	linear	0.001	4	1.8261869523252912	1.8258348341142232	15	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.049499341520032	2.049498695032205	0.0015609617695469345	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.191239	0.03894901601597667	77	77	51	3	0	0.007595	0.16065900000000002	0.003689	0.0008030000000000001	0.006384000000000001	6	6	0	0.20366669986758282	0.20366669986758282	3.154369529058444e-07
72	72	linear	0.001	4	1.8261869523252912	1.8258348341142232	23	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0489615274527715	2.048960883040631	0.001561063225894505	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.191165	0.037721008993685246	77	77	51	3	0	0.008463	0.157248	0.004088	0.00089	0.007117	6	6	0	0.1973217325016883	0.1973217325016883	3.145067059112277e-07
72	72	linear	0.0001	4	1.8261869523252912	1.8258348341142232	0	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0505107612722693	2.050510111121707	2.4173955172695596e-08	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.238866	0.06602995563298464	93	93	66	3	0	0.008458	0.199535	0.004991	0.0010509999999999999	0.007105	6	6	0	0.27643095138271934	0.27643095138271934	3.170676177638795e-07
72	72	linear	0.0001	4	1.8261869523252912	1.8258348341142232	7	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0500382743881067	2.0500376260683204	2.4165526779591066e-08	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.195178	0.06566103547811508	93	93	66	3	0	0.007691	0.167674	0.004725	0.00096	0.006483999999999999	6	6	0	0.33641617128013956	0.33641617128013956	3.162476498123152e-07
72	72	linear	0.0001	4	1.8261869523252912	1.8258348341142232	15	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.049499341520032	2.0494986952879626	2.4160921531895896e-08	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.24293	0.06369902985170484	93	93	66	3	0	0.008496	0.20314899999999994	0.004973	0.001001	0.007141	6	6	0	0.2622114594809403	0.2622114594809403	3.153121626060333e-07
72	72	linear	0.0001	4	1.8261869523252912	1.8258348341142232	23	0.5939594485581053	0.42171104421592825	8.521601168376664e-05	0.41880067167220514	-1.2991023920027835	2.0489615274527715	2.0489608832964694	2.415703888628632e-08	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.224985	0.06325298454612494	93	93	66	3	0	0.008441	0.1850409999999999	0.005064000000000001	0.0010299999999999999	0.007107	6	6	0	0.281143118635131	0.281143118635131	3.1438184340985855e-07
73	73	uniform	0.001	4	1.8303253652800964	1.8302331569461538	0	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.6114994595556094	2.611499449508267	0.001891703100145475	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.096507	0.040134997107088566	61	61	36	3	0	0.008724	0.06679199999999999	0.003208	0.00073	0.00732	6	6	0	0.4158765385628873	0.4158765385628873	3.847346196747937e-09
73	73	uniform	0.001	4	1.8303253652800964	1.8302331569461538	7	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.5660907861448714	2.5660907752095183	0.0018925195832957494	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.091076	0.04249997437000275	61	61	36	3	0	0.008454	0.062641	0.003137	0.00071	0.00708	6	6	0	0.46664296159254626	0.46664296159254626	4.26148331405606e-09
73	73	uniform	0.001	4	1.8303253652800964	1.8302331569461538	15	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.518661708684092	2.5186616980436964	0.0018935650924887732	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.092359	0.0416120165027678	61	61	36	3	0	0.008784	0.06642500000000003	0.003257	0.0007410000000000001	0.0073349999999999995	6	6	0	0.4505464167300188	0.4505464167300188	4.224622798281361e-09
73	73	uniform	0.001	4	1.8303253652800964	1.8302331569461538	23	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.4753298338944196	2.475329821752594	0.0018947302412708768	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.093272	0.041018007323145866	61	61	36	3	0	0.008445	0.064872	0.003241	0.000702	0.007064	6	6	0	0.43976764005431285	0.43976764005431285	4.905134499966304e-09
73	73	uniform	0.0001	4	1.8303253652800964	1.8302331569461538	0	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.6114994595556094	2.611499449346355	3.4089638238878426e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.115209	0.06596703315153718	77	77	51	3	0	0.008435	0.08710899999999998	0.004065	0.0008329999999999999	0.0070680000000000005	6	6	0	0.5725857628443713	0.5725857628443713	3.909345756692099e-09
73	73	uniform	0.0001	4	1.8303253652800964	1.8302331569461538	7	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.5660907861448714	2.566090775047471	3.409821898189789e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.114856	0.0739090028218925	77	77	51	3	0	0.008688	0.08008499999999999	0.004067	0.0008499999999999998	0.007284	6	6	0	0.6434927458895704	0.6434927458895704	4.32463278069645e-09
73	73	uniform	0.0001	4	1.8303253652800964	1.8302331569461538	15	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.518661708684092	2.5186616978814778	3.410877901005687e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.112811	0.07235899101942778	77	77	51	3	0	0.008799	0.07822400000000002	0.004157	0.0008450000000000002	0.007363	6	6	0	0.6414178672241871	0.6414178672241871	4.289029495842831e-09
73	73	uniform	0.0001	4	1.8303253652800964	1.8302331569461538	23	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.4753298338944196	2.4753298215901824	3.412024265581697e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.113715	0.06994500290602446	77	77	51	3	0	0.008465	0.08035700000000001	0.004096	0.000834	0.0070880000000000006	6	6	0	0.6150903830279599	0.6150903830279599	4.970746530906206e-09
73	73	linear	0.001	4	1.8303253652800964	1.8302331569461538	0	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.608869607321401	2.608868076093518	0.00017004559635439947	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.134722	0.12142700143158436	77	77	51	3	0	0.008518	0.10075199999999998	0.004238	0.0008169999999999999	0.007195	6	6	0	0.9013153117648517	0.9013153117648517	5.869315503000567e-07
73	73	linear	0.001	4	1.8303253652800964	1.8302331569461538	7	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.5637975999726605	2.563796129431124	0.0001701265177976246	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.137289	0.09007897460833192	77	77	51	3	0	0.00851	0.10221599999999999	0.003925	0.0013809999999999998	0.007117	6	6	0	0.6561266715347327	0.6561266715347327	5.735794184989209e-07
73	73	linear	0.001	4	1.8303253652800964	1.8302331569461538	15	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.5166806551372187	2.516679175996561	0.00017021827732303577	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.125752	0.08179800352081656	77	77	51	3	0	0.007631	0.09372999999999998	0.004028	0.0008489999999999999	0.006422000000000001	6	6	0	0.6504707958586469	0.6504707958586469	5.877347427822311e-07
73	73	linear	0.001	4	1.8303253652800964	1.8302331569461538	23	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.473601624450954	2.4736001554283695	0.0001703092004518033	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.135226	0.08428603177890182	77	77	51	3	0	0.008604	0.09380000000000004	0.003835	0.000813	0.007188	6	6	0	0.6232975299047654	0.6232975299047654	5.938800209156901e-07
73	73	linear	0.0001	4	1.8303253652800964	1.8302331569461538	0	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.608869607321401	2.608868076093518	0.00017004559635439947	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.133976	0.43035397538915277	77	77	51	3	0	0.008464	0.100804	0.0040479999999999995	0.000798	0.007152	6	6	0	3.212172145676485	3.212172145676485	5.869315503000567e-07
73	73	linear	0.0001	4	1.8303253652800964	1.8302331569461538	7	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.5637975999726605	2.563796129431124	0.0001701265177976246	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.130805	0.43602101504802704	77	77	51	3	0	0.008458	0.09769599999999998	0.0040950000000000005	0.000793	0.00712	6	6	0	3.3333665765683804	3.3333665765683804	5.735794184989209e-07
73	73	linear	0.0001	4	1.8303253652800964	1.8302331569461538	15	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.5166806551372187	2.516679175996561	0.00017021827732303577	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.12938	0.36022800486534834	77	77	51	3	0	0.00853	0.09597200000000003	0.0041210000000000005	0.0008489999999999999	0.007136	6	6	0	2.7842634477148582	2.7842634477148582	5.877347427822311e-07
73	73	linear	0.0001	4	1.8303253652800964	1.8302331569461538	23	2.416765811066189	0.003973723818750815	0.0025264036338102074	-1.9893243310780264	-0.01703030384854016	2.473601624450954	2.4736001554283695	0.0001703092004518033	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.132416	0.3603950026445091	77	77	51	3	0	0.008407	0.09975899999999997	0.004085999999999999	0.000865	0.007062	6	6	0	2.721687731426029	2.721687731426029	5.938800209156901e-07
74	74	uniform	0.001	4	1.8153083225780426	1.81489848599461	0	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.542082043710521	7.542082000709946	0.002805479943724157	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.109622	0.04512001760303974	61	61	36	3	0	0.007704	0.08371699999999999	0.002816	0.0006389999999999999	0.00645	6	6	0	0.41159637301855234	0.41159637301855234	5.701419753262589e-09
74	74	uniform	0.001	4	1.8153083225780426	1.81489848599461	7	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.54053351513178	7.540533472051425	0.0028054716265823974	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.107379	0.04644604632630944	61	61	36	3	0	0.007608	0.08166299999999997	0.002824	0.000649	0.006405	6	6	0	0.4325431073702441	0.4325431073702441	5.713170601056348e-09
74	74	uniform	0.001	4	1.8153083225780426	1.81489848599461	15	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.538765228185113	7.5387651848231565	0.0028054621573340823	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.109732	0.04486803663894534	61	61	36	3	0	0.007802	0.08914399999999999	0.00292	0.0006590000000000001	0.0065699999999999995	6	6	0	0.40888744066403004	0.40888744066403004	5.751864579871841e-09
74	74	uniform	0.001	4	1.8153083225780426	1.81489848599461	23	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.536998495606654	7.536998452552553	0.0028054526182483695	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.111543	0.04540901863947511	61	61	36	3	0	0.007621	0.08571799999999996	0.002823	0.0006370000000000001	0.00642	6	6	0	0.40709877481756007	0.40709877481756007	5.712366899651029e-09
74	74	uniform	0.0001	4	1.8153083225780426	1.81489848599461	0	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.542082043710521	7.5420820007285245	4.588441307669481e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.14472	0.07075798930600286	77	77	51	3	0	0.007683	0.114056	0.003582	0.0007450000000000001	0.006410000000000001	6	6	0	0.4889302743643094	0.4889302743643094	5.6989563862406426e-09
74	74	uniform	0.0001	4	1.8153083225780426	1.81489848599461	7	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.54053351513178	7.54053347207233	4.5883565112377386e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.139459	0.07600500248372555	77	77	51	3	0	0.007638	0.10852599999999998	0.003611	0.000765	0.0064069999999999995	6	6	0	0.5449989063719484	0.5449989063719484	5.71039836123484e-09
74	74	uniform	0.0001	4	1.8153083225780426	1.81489848599461	15	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.538765228185113	7.538765184839714	4.588262540231782e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.149552	0.07404398638755083	77	77	51	3	0	0.007828	0.118509	0.0036520000000000003	0.000767	0.006573	6	6	0	0.49510529038428663	0.49510529038428663	5.749668275623216e-09
74	74	uniform	0.0001	4	1.8153083225780426	1.81489848599461	23	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.536998495606654	7.536998452572867	4.588164683163914e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.145609	0.074281997513026	77	77	51	3	0	0.007645	0.11503699999999997	0.003594	0.0007459999999999999	0.006387	6	6	0	0.5101470205346236	0.5101470205346236	5.709671724821313e-09
74	74	linear	0.001	4	1.8153083225780426	1.81489848599461	0	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.542071955704387	7.542070423567999	0.00022925892712759543	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.177483	0.04705198807641864	77	77	51	3	0	0.007755	0.14549099999999998	0.003718	0.000768	0.006408	6	6	0	0.2651070134966089	0.2651070134966089	2.0314528905811694e-07
74	74	linear	0.001	4	1.8153083225780426	1.81489848599461	7	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.540523440136893	7.540521909787406	0.000229254652234477	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.176041	0.050753005780279636	77	77	51	3	0	0.008943	0.14335700000000007	0.0038699999999999997	0.000776	0.007659	6	6	0	0.28830218971875665	0.28830218971875665	2.0295003369385505e-07
74	74	linear	0.001	4	1.8153083225780426	1.81489848599461	15	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.53875516793205	7.538753639537049	0.00022924980730096357	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.176728	0.04723999882116914	77	77	51	3	0	0.007708	0.14581200000000002	0.003641	0.000754	0.006438	6	6	0	0.2673034200645576	0.2673034200645576	2.027383787822328e-07
74	74	linear	0.001	4	1.8153083225780426	1.81489848599461	23	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.536988450147454	7.536986924215989	0.0002292449268237964	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.177811	0.04752102540805936	77	77	51	3	0	0.007637	0.14677399999999996	0.003664	0.000799	0.006416999999999999	6	6	0	0.2672558244881327	0.2672558244881327	2.0245904259004373e-07
74	74	linear	0.0001	4	1.8153083225780426	1.81489848599461	0	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.542071955704387	7.542070423567999	0.00022925892712759543	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.176233	0.07096101762726903	77	77	51	3	0	0.007615	0.145463	0.003647	0.000759	0.006361	6	6	0	0.4026545404508181	0.4026545404508181	2.0314528905811694e-07
74	74	linear	0.0001	4	1.8153083225780426	1.81489848599461	7	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.540523440136893	7.540521909787406	0.000229254652234477	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.17052	0.07672503124922514	77	77	51	3	0	0.007736	0.139597	0.003687	0.0007520000000000001	0.006423	6	6	0	0.44994740352583357	0.44994740352583357	2.0295003369385505e-07
74	74	linear	0.0001	4	1.8153083225780426	1.81489848599461	15	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.53875516793205	7.538753639537049	0.00022924980730096357	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.176414	0.07529801223427057	77	77	51	3	0	0.007639	0.146501	0.003705	0.000761	0.006396000000000001	6	6	0	0.4268256047381193	0.4268256047381193	2.027383787822328e-07
74	74	linear	0.0001	4	1.8153083225780426	1.81489848599461	23	1.1279414901241995	0.10046342389444557	3.419984282778542e-05	0.16667065604962444	0.21523862285789275	7.536988450147454	7.536986924215989	0.0002292449268237964	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.177303	0.07493398152291775	77	77	51	3	0	0.007611	0.14666999999999997	0.0036190000000000003	0.0007639999999999999	0.006385	6	6	0	0.4226323385555673	0.4226323385555673	2.0245904259004373e-07
75	75	uniform	0.001	4	1.762147148460423	1.7388389276948333	0	3.0046102476251835	0.0037341362234464795	0.06308038200077276	-0.08826942536126883	0.05182809859622723	8.5154666943617	8.51547244667183	0.005256397569184391	1	Converged	Converged	OK	0	OK	0	15	0	6	OK	0.28842	0.054378993809223175	257	257	198	7	0	0.00943	0.21339199999999994	0.017395	0.001622	0.007348	6	6	0	0.18854099510860264	0.18854099510860264	6.75513196766919e-07
75	75	uniform	0.001	4	1.762147148460423	1.7388389276948333	7	3.0046102476251835	0.0037341362234464795	0.06308038200077276	-0.08826942536126883	0.05182809859622723	9.062783053318686	9.06282798974956	0.00892024544422894	1	Converged	Converged	OK	0	OK	0	16	0	8	OK	0.19905	0.058998994063586	120	120	58	8	0	0.010724	0.13555799999999993	0.004595	0.0011200000000000001	0.008563	8	8	0	0.29640288401701076	0.29640288401701076	4.9583478506380235e-06
75	75	uniform	0.001	4	1.762147148460423	1.7388389276948333	15	3.0046102476251835	0.0037341362234464795	0.06308038200077276	-0.08826942536126883	0.05182809859622723	9.776168100227466	9.776167340807891	0.007110947990052994	1	Converged	Converged	OK	0	OK	0	16	0	8	OK	0.197649	0.0640169600956142	152	152	89	8	0	0.010717	0.1496860000000001	0.006841	0.001258	0.008590000000000002	8	8	0	0.32389215273345273	0.32389215273345273	7.768069928327971e-08
75	75	uniform	0.001	4	1.762147148460423	1.7388389276948333	23	3.0046102476251835	0.0037341362234464795	0.06308038200077276	-0.08826942536126883	0.05182809859622723	10.603522492593434	10.603519613916001	0.0055826488599880954	1	Converged	Converged	OK	0	OK	0	16	0	8	OK	0.211674	0.06280199158936739	160	160	96	8	0	0.01063	0.16060800000000003	0.0074069999999999995	0.0014600000000000001	0.008558	8	8	0	0.2966920433750361	0.2966920433750361	2.7148312603914023e-07
75	75	uniform	0.0001	4	1.762147148460423	1.7388389276948333	0	3.0046102476251835	0.0037341362234464795	0.06308038200077276	-0.08826942536126883	0.05182809859622723	8.5154666943617	8.5154667246545	0.0007685530567447693	1	Converged	Converged	OK	0	OK	0	15	0	6	OK	0.765259	0.10095303878188133	703	703	621	8	1	0.015995	0.4642670000000003	0.09755000000000001	0.003147000000000001	0.014242999999999999	6	6	0	0.13192009343487804	0.13192009343487804	3.5573856920968382e-09
