case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
1 linear 0 23 0.26018200000000002 48.662953194529472 1 67 0.101865 0.010899000000000001 0.12864899999999999 0.0036180000000000006 0.00083699999999999996 0.0024220000000000001 0.0077019999999999996 0.0083529999999999993 0.031725000000000003 0 0.011308 0.000794 0.0041580000000000002 0.00086600000000000002 0.0050879999999999996 0.068495000000000014 0.028279000000000012 0.007071 0 3 32 32 0.0029229999999999998 1 0 0 10 0 0.058472999999999997 0.094739000000000004 0.001111 0.0029979999999999998 0.013875999999999999 2.3e-05 0 1 1 8 0.002303735500287887 1 65 53 12 3 4 7 0 4 145 53 5 9 0.059331999999999989 0 0 4
1 linear 1 0 0.65588199999999997 85.389445682910434 1 59 0.520787 0.011757999999999999 0.10607700000000002 0.0035079999999999998 0.00096599999999999995 0.0027810000000000001 0.0086809999999999995 0.18544099999999999 0.082136000000000001 0 0.012434000000000001 0.00085800000000000004 0.19195099999999998 0.00097499999999999996 0.0036430000000000004 0.047477999999999985 0.026464000000000001 0.0061590000000000021 0 0 0 0 0.0029859999999999999 1 0 0 10 0 0.28782000000000002 0.51486799999999999 0.0011770000000000001 0.0035790000000000001 0.015424000000000002 2.3e-05 0 0 0 0 0 0 53 40 13 2 4 6 0 4 138 40 5 14 0.030860999999999996 0 0 4
1 linear 1 7 0.49624400000000002 85.251867954852059 1 59 0.33555499999999999 0.011396999999999999 0.13297000000000003 0.002905 0.0007890000000000001 0.0024719999999999998 0.0080190000000000001 0.0088039999999999993 0.061509000000000001 0 0.011679 0.00090799999999999995 0.207506 0.001062 0.0033889999999999997 0.074344000000000007 0.026824999999999998 0.0061260000000000004 0 1 32 32 0.0029619999999999998 1 0 0 10 0 0.089677999999999994 0.329957 0.0012149999999999999 0.003356 0.014800000000000001 1.5999999999999999e-05 0 1 1 8 0.0020196009894104618 1 53 40 13 2 4 6 0 4 138 40 5 14 0.05763299999999999 0 0 4
1 linear 1 15 0.52593999999999996 85.046616417401879 1 59 0.36623099999999997 0.010914 0.13256900000000002 0.0029719999999999998 0.00074199999999999993 0.0023410000000000002 0.0079520000000000007 0.0085719999999999998 0.098778000000000005 0 0.011249 0.00083500000000000002 0.20378199999999999 0.00083500000000000002 0.0031749999999999999 0.072849000000000011 0.028156999999999995 0.0061139999999999996 0 2 32 32 0.002983 1 0 0 10 0 0.12571399999999999 0.36103400000000002 0.001186 0.0029680000000000002 0.013751999999999999 2.3e-05 0 1 1 8 0.00097742935125331607 1 53 40 13 2 4 6 0 4 137 40 5 14 0.056403000000000002 0 0 4
1 linear 1 23 0.44986599999999999 84.791391310569054 1 59 0.29165400000000002 0.010976 0.13100100000000001 0.0029849999999999998 0.00074599999999999992 0.0023440000000000002 0.0074720000000000003 0.0084840000000000002 0.090694999999999998 0 0.01125 0.00088500000000000004 0.13723399999999999 0.00098900000000000008 0.0032429999999999998 0.074460999999999999 0.025020999999999995 0.0061360000000000008 0 3 32 32 0.0028900000000000002 1 0 0 10 0 0.11816599999999999 0.28650399999999998 0.001147 0.0034190000000000002 0.014048 2.5999999999999998e-05 0 1 1 8 0.0025097781511563798 1 53 40 13 2 4 6 0 4 137 40 5 14 0.057942 0 0 4
1 linear 2 0 0.90303800000000001 68.841396263097877 1 90 0.71604400000000001 0.011429999999999999 0.15080800000000003 0.0053820000000000005 0.0013010000000000001 0.0026450000000000002 0.0080859999999999994 0.180837 0.079588000000000006 0 0.012274 0.00089700000000000001 0.39638699999999993 0.001031 0.0032840000000000005 0.066611999999999991 0.042950999999999982 0.0097990000000000004 0 0 0 0 0.0029459999999999998 1 0 0 10 0 0.280057 0.71050199999999997 0.00095600000000000004 0.0034150000000000001 0.015477000000000001 3.1000000000000001e-05 0 0 0 0 0 0 88 73 15 4 4 8 0 4 234 73 6 11 0.054179999999999999 0 0 4
1 linear 2 7 0.89930100000000002 61.726821096618707 1 98 0.65961199999999998 0.014785 0.19510900000000003 0.0060280000000000004 0.00133 0.0025360000000000001 0.0078779999999999996 0.0087679999999999998 0.079311999999999994 0 0.01179 0.00090399999999999996 0.51045699999999994 0.00074299999999999995 0.0035539999999999994 0.099248999999999948 0.053454000000000022 0.010733000000000006 0 1 35 35 0.0029970000000000001 1 0 0 10 0 0.106988 0.65307199999999999 0.0011969999999999999 0.0029390000000000002 0.017201999999999999 2.3e-05 0 1 1 8 0.0060837603221081124 1 96 78 18 5 4 9 0 4 248 78 6 14 0.086125000000000049 0 0 4
1 linear 2 15 0.91576400000000002 57.52837415956558 1 98 0.67577299999999996 0.013932999999999999 0.19684399999999994 0.0056550000000000003 0.0012569999999999999 0.0023600000000000001 0.0078120000000000004 0.008541 0.088025000000000006 0 0.011502 0.00092199999999999997 0.52033600000000002 0.000669 0.0035009999999999998 0.10449000000000001 0.047225999999999976 0.010748000000000002 0 2 35 35 0.00299 1 0 0 10 0 0.115164 0.67016900000000001 0.001281 0.0026879999999999999 0.016923000000000004 2.1999999999999999e-05 0 1 1 8 0.0025496320755241386 1 96 77 19 4 4 8 0 4 240 77 6 15 0.091504000000000016 0 0 4
1 linear 2 23 0.82456499999999999 54.635942833419847 1 98 0.54916399999999999 0.013854 0.229713 0.0060939999999999996 0.001328 0.002264 0.007548 0.0084919999999999995 0.097861000000000004 0 0.011455999999999999 0.00083699999999999996 0.38463599999999992 0.00064599999999999998 0.0035280000000000003 0.12481300000000006 0.054448000000000024 0.012884 0 3 33 33 0.0029780000000000002 1 0 0 10 0 0.124735 0.54372900000000002 0.001173 0.0027000000000000001 0.016815 2.6999999999999999e-05 0 1 1 8 0.0016007360589165832 1 96 76 20 5 4 9 0 4 236 76 6 16 0.10777900000000006 0 0 4
1 linear 3 0 0.68973300000000004 39.628916313831432 1 99 0.459067 0.015575 0.18123500000000001 0.0065979999999999997 0.0013499999999999999 0.0037429999999999998 0.0085120000000000005 0.18762100000000001 0.042696999999999999 0 0.013114000000000001 0.00090899999999999998 0.16175599999999998 0.00064700000000000001 0.0039180000000000005 0.087142999999999957 0.046467999999999954 0.011194999999999998 0 0 0 0 0.0030379999999999999 1 0 0 10 0 0.25014399999999998 0.45292900000000003 0.00080099999999999995 0.0027539999999999999 0.020392999999999998 2.1999999999999999e-05 0 0 0 0 0 0 88 70 18 4 4 8 0 4 203 70 5 24 0.054378999999999983 0 0 4
1 linear 3 7 0.54532700000000001 40.277993129560507 1 99 0.26043899999999998 0.015013 0.22908300000000001 0.013580000000000002 0.00133 0.0036219999999999998 0.007803 0.0097109999999999991 0.042083000000000002 0 0.012599000000000001 0.00086200000000000003 0.14480000000000001 0.00065799999999999995 0.0039759999999999995 0.13676300000000005 0.045433000000000022 0.011254 0 1 70 70 0.0030130000000000001 1 0 0 10 0 0.071238999999999997 0.25442100000000001 0.0012539999999999999 0.00248 0.017711999999999999 1.5999999999999999e-05 0 1 1 8 0.0017866798868598414 1 88 70 18 4 4 8 0 4 203 70 5 24 0.10439500000000002 0 0 4
1 linear 3 15 0.49799300000000002 41.074030933436454 1 99 0.228524 0.013644 0.22387499999999999 0.0057519999999999993 0.001253 0.0023640000000000002 0.0088620000000000001 0.0086940000000000003 0.051639999999999998 0 0.012496999999999999 0.00080599999999999997 0.107418 0.00055500000000000005 0.0034499999999999999 0.13268200000000002 0.045778999999999986 0.010855000000000002 0 2 70 70 0.0040600000000000002 1 0 0 10 0 0.079630999999999993 0.22312100000000001 0.001127 0.002506 0.017191000000000001 1.8e-05 0 1 1 8 0.010719079841755304 1 88 70 18 4 4 8 0 4 203 70 5 24 0.10110899999999995 0 0 4
1 linear 3 23 0.61495500000000003 41.937646541494267 1 99 0.34446700000000002 0.013382 0.225026 0.0058520000000000004 0.001142 0.0022629999999999998 0.0074390000000000003 0.0085050000000000004 0.038502000000000002 0 0.011247999999999999 0.00076499999999999995 0.24051999999999998 0.00060599999999999998 0.0034240000000000004 0.133794 0.046051999999999961 0.010844000000000003 0 3 70 70 0.0029520000000000002 1 0 0 10 0 0.064748 0.33909899999999998 0.0011590000000000001 0.0023700000000000001 0.016761000000000002 2.4000000000000001e-05 0 1 1 8 0.0012160759946346501 1 88 70 18 4 4 8 0 4 203 70 5 24 0.10222700000000004 0 0 4
1 linear 4 0 0.42864999999999998 3.862039645317104 1 61 0.28809400000000002 0.0088679999999999991 0.111663 0.0034370000000000004 0.00084400000000000002 0.0024979999999999998 0.0078919999999999997 0.18183299999999999 0.049487999999999997 0 0.011795 0.00086799999999999996 0.0020629999999999997 0.001346 0.0030770000000000003 0.041425000000000003 0.025110000000000011 0.0054310000000000009 0 0 0 0 0.0029680000000000002 1 0 0 10 0 0.250917 0.28224100000000002 0.00076800000000000002 0.0039160000000000002 0.011358 2.4000000000000001e-05 0 0 0 0 0 0 55 40 15 4 8 12 0 8 117 40 3 18 0.029124999999999998 0 0 8
1 linear 4 7 0.28664200000000001 3.8558056817096729 1 61 0.121405 0.0083890000000000006 0.136522 0.003509 0.00082100000000000012 0.0024499999999999999 0.0077279999999999996 0.0085400000000000007 0.058244999999999998 0 0.011434 0.000861 0.0020170000000000001 0.0011479999999999999 0.0030169999999999997 0.063059000000000004 0.028283999999999986 0.0054330000000000029 0 1 24 24 0.0029979999999999998 1 0 0 10 0 0.086087999999999998 0.116272 0.001235 0.003565 0.010644000000000001 2.3e-05 0 1 1 8 0.0014778408850040395 1 55 40 15 4 8 12 0 8 117 40 3 18 0.050829000000000006 0 0 8
1 linear 4 15 0.280194 3.8487264671009735 1 61 0.11913799999999999 0.0083420000000000005 0.132907 0.0034880000000000002 0.00076300000000000011 0.0022650000000000001 0.0075329999999999998 0.0085599999999999999 0.057505000000000001 0 0.011167 0.00082799999999999996 0.002006 0.0011310000000000001 0.0029610000000000001 0.063508000000000009 0.024390000000000002 0.0054349999999999997 0 2 24 24 0.0029320000000000001 1 0 0 10 0 0.084938 0.114302 0.00124 0.0035309999999999999 0.010355000000000001 2.3e-05 0 1 1 8 0.0022505468171169236 1 55 40 15 4 8 12 0 8 117 40 3 18 0.052877999999999981 0 0 8
1 linear 4 23 0.38889899999999999 3.8416950743619886 1 61 0.22712299999999999 0.0081989999999999997 0.13369900000000001 0.00346 0.00069800000000000005 0.0022899999999999999 0.0073489999999999996 0.0085109999999999995 0.038452 0 0.010913000000000001 0.00082299999999999995 0.130385 0.0010529999999999999 0.0030019999999999999 0.063461999999999991 0.025322999999999998 0.0054320000000000011 0 3 24 24 0.002905 1 0 0 10 0 0.065419000000000005 0.22223799999999999 0.0011950000000000001 0.0033530000000000001 0.010111000000000002 2.3e-05 0 1 1 8 0.0025145807324485183 1 55 40 15 4 8 12 0 8 117 40 3 18 0.051453999999999993 0 0 8
1 uniform 0 0 0.40031899999999998 41.922282457400435 1 67 0.286553 0.011931000000000001 0.082637000000000002 0.0035260000000000005 0.0011229999999999999 0.0024380000000000001 0.0077679999999999997 0.19185199999999999 0.033123 0 0.011578 0.00083199999999999995 0.0043909999999999999 0.0010250000000000001 0.0033470000000000001 0.044754999999999989 0.027628000000000007 0 0 0 0 0 0.002996 1 0 0 10 0 0.24357100000000001 0.28081600000000001 0.00078899999999999999 0.0031689999999999999 0.014783000000000001 1.5999999999999999e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 143 53 5 9 0.035358999999999974 0 0 4
1 uniform 0 7 0.23932100000000001 43.987607710301795 1 67 0.10088900000000001 0.010972000000000001 0.10883000000000002 0.0031610000000000002 0.00098200000000000002 0.002346 0.0078200000000000006 0.0085719999999999998 0.031412000000000002 0 0.011446 0.00082299999999999995 0.0043820000000000005 0.00093999999999999997 0.0035710000000000004 0.070418000000000008 0.028199999999999992 0 0 1 32 32 0.0029150000000000001 1 0 0 10 0 0.058839000000000002 0.095136999999999999 0.001214 0.0031580000000000002 0.014494 3.0000000000000001e-05 0 1 1 8 0.0013872962428649774 1 65 53 12 3 4 7 0 4 144 53 5 9 0.061134999999999981 0 0 4
1 uniform 0 15 0.23760200000000001 45.910498225245647 1 67 0.097994999999999999 0.010836 0.11024799999999997 0.0031439999999999997 0.00091500000000000001 0.0022950000000000002 0.0076699999999999997 0.0083979999999999992 0.030823 0 0.011308 0.00083000000000000001 0.0040940000000000004 0.00081400000000000005 0.0033450000000000003 0.072945999999999983 0.027133000000000004 0 0 2 32 32 0.0029369999999999999 1 0 0 10 0 0.057891999999999999 0.092802999999999997 0.001214 0.0031939999999999998 0.013849 2.3e-05 0 1 1 8 0.0016236931762945359 1 65 53 12 3 4 7 0 4 145 53 5 9 0.063809999999999978 0 0 4
1 uniform 0 23 0.23197899999999999 47.308632444160537 1 67 0.096936999999999995 0.01061 0.10638400000000001 0.0030100000000000005 0.00081999999999999987 0.0022659999999999998 0.0075300000000000002 0.0083719999999999992 0.031126999999999998 0 0.011131 0.00078200000000000003 0.0041539999999999997 0.00080199999999999998 0.0031519999999999999 0.067999999999999991 0.028246000000000011 0 0 3 32 32 0.0028939999999999999 1 0 0 10 0 0.057637000000000001 0.092065999999999995 0.0011280000000000001 0.0029420000000000002 0.013616000000000001 3.4999999999999997e-05 0 1 1 8 0.002303735500287887 1 65 53 12 3 4 7 0 4 145 53 5 9 0.058888999999999983 0 0 4
1 uniform 1 0 0.62747200000000003 83.302701421144761 1 59 0.51732599999999995 0.011387 0.082672000000000037 0.0027070000000000002 0.00091799999999999998 0.0024819999999999998 0.0084320000000000003 0.186275 0.081120999999999999 0 0.012038999999999999 0.00076199999999999998 0.19193099999999999 0.00077300000000000003 0.0033940000000000003 0.047446000000000002 0.026335000000000018 0 0 0 0 0 0.002954 1 0 0 10 0 0.28641899999999998 0.51180099999999995 0.00075900000000000002 0.003356 0.014733000000000001 2.3e-05 0 0 0 0 0 0 53 40 13 2 4 6 0 4 138 40 5 14 0.030959999999999991 0 0 4
1 uniform 1 7 0.47062900000000002 83.062707442079969 1 59 0.33121499999999998 0.010907 0.11248100000000003 0.0025749999999999996 0.00079299999999999998 0.0023259999999999999 0.0078849999999999996 0.0087349999999999997 0.060637999999999997 0 0.011636000000000001 0.00081499999999999997 0.20618499999999998 0.00087699999999999996 0.003274 0.073630000000000001 0.026817000000000011 0 0 1 32 32 0.0029789999999999999 1 0 0 10 0 0.088306999999999997 0.32599099999999998 0.0011529999999999999 0.003045 0.014341 2.1999999999999999e-05 0 1 1 8 0.0020196009894104618 1 53 40 13 2 4 6 0 4 138 40 5 14 0.056817999999999994 0 0 4
1 uniform 1 15 0.50203299999999995 82.752218227224901 1 59 0.36607299999999998 0.010965000000000001 0.10946600000000002 0.002526 0.00073300000000000004 0.0023159999999999999 0.0076769999999999998 0.0085059999999999997 0.099467 0 0.011049 0.00078299999999999995 0.20364400000000002 0.00082299999999999995 0.0032849999999999997 0.072419999999999971 0.028084000000000008 0 0 2 32 32 0.0029120000000000001 1 0 0 10 0 0.126111 0.36073699999999997 0.0011950000000000001 0.0029719999999999998 0.013922 1.7e-05 0 1 1 8 0.00097742935125331607 1 53 40 13 2 4 6 0 4 137 40 5 14 0.056021000000000001 0 0 4
1 uniform 1 23 0.426616 82.404374867057825 1 59 0.29047299999999998 0.01074 0.10985900000000001 0.0023959999999999997 0.00073299999999999993 0.0022139999999999998 0.0076270000000000001 0.0085419999999999992 0.089925000000000005 0 0.011534000000000001 0.00084699999999999999 0.13721999999999998 0.00093000000000000005 0.0031309999999999997 0.074223999999999998 0.026715999999999997 0 0 3 32 32 0.0029680000000000002 1 0 0 10 0 0.117456 0.28550399999999998 0.001142 0.0033909999999999999 0.013568000000000002 2.3e-05 0 1 1 8 0.0025097781511563798 1 53 40 13 2 4 6 0 4 137 40 5 14 0.057778999999999997 0 0 4
1 uniform 2 0 0.86914000000000002 70.367357907743497 1 90 0.71529699999999996 0.011520000000000001 0.11860200000000005 0.0047089999999999996 0.0012540000000000001 0.0023809999999999999 0.0077539999999999996 0.180511 0.082153000000000004 0 0.012031 0.00088500000000000004 0.39501400000000003 0.00099200000000000004 0.0033010000000000001 0.062254999999999984 0.04271500000000001 0 0 0 0 0 0.0029420000000000002 1 0 0 10 0 0.28181 0.70983300000000005 0.00075100000000000004 0.0033440000000000002 0.015089000000000002 2.3e-05 0 0 0 0 0 0 88 73 15 4 4 8 0 4 234 73 6 11 0.050071999999999964 0 0 4
1 uniform 2 7 0.84260599999999997 62.370752456032321 1 82 0.66566499999999995 0.014648 0.13800700000000002 0.0043010000000000001 0.0011979999999999998 0.002313 0.0077929999999999996 0.0087180000000000001 0.085156999999999997 0 0.011882999999999999 0.00088900000000000003 0.51032 0.00070600000000000003 0.0037209999999999999 0.085933000000000023 0.039629999999999999 0 0 1 30 30 0.0030100000000000001 1 0 0 10 0 0.113041 0.65905400000000003 0.001253 0.0029399999999999999 0.017534000000000001 2.3e-05 0 1 1 8 0.0060837603221081124 1 80 64 16 3 4 7 0 4 204 64 6 12 0.074668000000000026 0 0 4
1 uniform 2 15 0.85804499999999995 57.896237569335817 1 82 0.67846700000000004 0.014024999999999999 0.142202 0.0038299999999999996 0.0011250000000000001 0.0022620000000000001 0.0076039999999999996 0.0084410000000000006 0.088221999999999995 0 0.011547 0.00084000000000000003 0.52301700000000007 0.00061499999999999999 0.0035410000000000003 0.090961 0.038655999999999975 0 0 2 30 30 0.003003 1 0 0 10 0 0.11522300000000001 0.67280899999999999 0.001243 0.0027200000000000002 0.017089 2.0999999999999999e-05 0 1 1 8 0.0025496320755241386 1 80 63 17 3 4 7 0 4 199 63 6 13 0.079896999999999982 0 0 4
1 uniform 2 23 0.72994300000000001 54.883089801390021 1 82 0.55208699999999999 0.013828999999999999 0.141432 0.0036960000000000005 0.0010119999999999999 0.0022100000000000002 0.0076990000000000001 0.0085500000000000003 0.097937999999999997 0 0.011117 0.00078600000000000002 0.38817299999999999 0.00064800000000000003 0.0034490000000000002 0.089761000000000035 0.039299999999999981 0 0 3 28 28 0.0028660000000000001 1 0 0 10 0 0.124309 0.54668000000000005 0.001157 0.0026389999999999999 0.016662 2.1999999999999999e-05 0 1 1 8 0.0016007360589165832 1 80 62 18 4 4 8 0 4 195 62 6 14 0.078805999999999987 0 0 4
1 uniform 3 0 0.594943 39.82384628362535 1 67 0.44590400000000002 0.013892 0.11358800000000001 0.0034639999999999996 0.00095399999999999988 0.0025409999999999999 0.0080599999999999995 0.18354400000000001 0.039355000000000001 0 0.011844 0.00084500000000000005 0.161715 0.00060099999999999997 0.0037260000000000001 0.072267000000000012 0.028354000000000004 0 0 0 0 0 0.0029550000000000002 1 0 0 10 0 0.24134900000000001 0.44005300000000003 0.00079500000000000003 0.0027620000000000001 0.018423000000000002 1.5999999999999999e-05 0 0 0 0 0 0 56 39 17 3 4 7 0 4 120 39 5 23 0.044442999999999989 0 0 4
1 uniform 3 7 0.42150300000000002 40.492608631519126 1 67 0.250421 0.013716000000000001 0.13597899999999999 0.0033339999999999993 0.00087399999999999999 0.0023310000000000002 0.0074939999999999998 0.0084960000000000001 0.038724000000000001 0 0.011299999999999999 0.00080199999999999998 0.14469499999999996 0.00058399999999999999 0.0035430000000000006 0.097462000000000007 0.027982999999999991 0 0 1 39 39 0.002859 1 0 0 10 0 0.065155000000000005 0.24484600000000001 0.0011379999999999999 0.0025219999999999999 0.017446 1.5999999999999999e-05 0 1 1 8 0.0017866798868598414 1 56 39 17 3 4 7 0 4 120 39 5 23 0.069864999999999997 0 0 4
