case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
114 uniform 0 0 0.79793199999999997 2145.5647079728938 1 110 0.54584600000000005 0.012364999999999999 0.21184000000000011 0.0059420000000000002 0.001472 0.0023140000000000001 0.0092449999999999997 0.18098400000000001 0.084398000000000001 0 0.020806000000000002 0.00095799999999999998 0.206263 0.0010480000000000001 0.0039309999999999987 0.13681100000000002 0.055167000000000029 0 0 0 0 0 0.0030469999999999998 1 0 0 6 0 0.29409400000000002 0.53858200000000001 0.00079299999999999998 0.0038769999999999998 0.015761999999999998 0.00173 0 0 0 0 0 0 98 63 35 7 13 15 0 13 391 100 10 31 0.099025999999999989 5 1 7
114 uniform 0 7 0.79199200000000003 2117.9617886133115 1 142 0.38649499999999998 0.011006 0.35943700000000001 0.0081110000000000002 0.0014119999999999998 0.0023960000000000001 0.0081080000000000006 0.0084349999999999998 0.082863999999999993 0 0.018631000000000002 0.00092100000000000005 0.22670200000000001 0.001106 0.0037810000000000005 0.264324 0.069423000000000082 0 0 1 79 79 0.0028900000000000002 1 0 0 6 0 0.117991 0.379803 0.0013699999999999999 0.00346 0.014825 0.001418 0 1 1 8 0.61582029524086135 1 126 88 38 6 11 13 0 10 551 150 10 38 0.21427100000000007 4 0 6
114 uniform 0 15 0.71344799999999997 2081.9799951195464 1 135 0.33496799999999999 0.011069000000000001 0.33473099999999995 0.0075589999999999997 0.0011839999999999999 0.0024910000000000002 0.0081399999999999997 0.0084309999999999993 0.068834000000000006 0 0.019200999999999999 0.00089999999999999998 0.18886800000000004 0.0010089999999999999 0.0036380000000000006 0.24325100000000005 0.067270000000000038 0 0 2 72 72 0.002875 1 0 0 6 0 0.104833 0.32849400000000001 0.001346 0.0037260000000000001 0.014515 0.001351 0 1 1 8 0.0013124630512951741 1 119 81 38 7 14 16 0 14 529 137 9 39 0.19806199999999999 5 1 8
114 uniform 0 23 0.72341200000000005 2041.8240997206033 1 120 0.37688100000000002 0.011483 0.29823099999999997 0.0076030000000000004 0.001062 0.0023449999999999999 0.0077200000000000003 0.008175 0.097630999999999996 0 0.018439000000000001 0.00087600000000000004 0.20532300000000001 0.00088199999999999997 0.0034610000000000001 0.21812699999999996 0.058823000000000035 0 0 3 54 54 0.0028809999999999999 1 0 0 6 0 0.13203799999999999 0.370506 0.001242 0.0035230000000000001 0.014037999999999998 0.001449 0 1 1 8 0.0025942154902579857 1 94 63 31 9 13 15 0 11 397 99 8 43 0.15294200000000008 7 0 4
114 uniform 1 0 0.39815800000000001 28.539799318694072 1 81 0.26683800000000002 0.012648 0.09656899999999996 0.0042899999999999995 0.001114 0.002869 0.0091649999999999995 0.17296400000000001 0.029905999999999999 0 0.012571000000000001 0.00092800000000000001 0.0020300000000000001 0.00098900000000000008 0.0033780000000000004 0.051386999999999995 0.032870999999999991 0 0 0 0 0 0.0028999999999999998 1 0 0 10 0 0.22266 0.26092799999999999 0.00085300000000000003 0.0031350000000000002 0.016194999999999998 3.8000000000000002e-05 0 0 0 0 0 0 81 68 13 3 3 6 0 3 199 68 7 6 0.041027000000000008 0 0 3
114 uniform 1 7 0.25517499999999999 28.477100619446301 1 81 0.098137000000000002 0.011639999999999999 0.12391700000000004 0.0038140000000000001 0.00093899999999999995 0.0024870000000000001 0.0082199999999999999 0.0086110000000000006 0.029659000000000001 0 0.011715 0.00082799999999999996 0.0020430000000000001 0.000861 0.0033370000000000006 0.078583999999999973 0.032907000000000013 0 0 1 30 30 0.0029060000000000002 1 0 0 10 0 0.057528999999999997 0.092455999999999997 0.001248 0.0031710000000000002 0.014750000000000003 3.4999999999999997e-05 0 1 1 8 0.0019575228913471048 1 81 68 13 3 3 6 0 3 199 68 7 6 0.068553000000000031 0 0 3
114 uniform 1 15 0.245726 28.18426719566396 1 81 0.098728999999999997 0.011580999999999999 0.114231 0.0036930000000000001 0.0010820000000000001 0.002444 0.0079830000000000005 0.011457 0.029347999999999999 0 0.011646999999999999 0.00080599999999999997 0.0020820000000000001 0.00078899999999999999 0.0033319999999999999 0.070548000000000013 0.031264999999999994 0 0 2 30 30 0.0028410000000000002 1 0 0 10 0 0.059632999999999999 0.093332999999999999 0.00116 0.002944 0.014161999999999999 2.5000000000000001e-05 0 1 1 8 0.0016530153282081188 1 81 68 13 3 3 6 0 3 199 68 7 6 0.060613000000000014 0 0 3
114 uniform 1 23 0.24426100000000001 27.687016267985239 1 81 0.096357999999999999 0.011287999999999999 0.11615199999999998 0.003434 0.00093900000000000006 0.0024499999999999999 0.0084139999999999996 0.0082649999999999998 0.030702 0 0.011575999999999999 0.000812 0.0019919999999999998 0.00076099999999999996 0.0033999999999999994 0.072586000000000026 0.031258000000000001 0 0 3 30 30 0.0029099999999999998 1 0 0 10 0 0.057506000000000002 0.091098999999999999 0.001173 0.002823 0.013953 2.0000000000000002e-05 0 1 1 8 0.001420320286009144 1 81 68 13 3 3 6 0 3 199 68 7 6 0.062726999999999991 0 0 3
114 uniform 2 0 0.45609 2.1461304218398976 1 45 0.35706300000000002 0.0090720000000000002 0.074971999999999983 0.0024289999999999997 0.00070399999999999998 0.0026329999999999999 0.0085570000000000004 0.17525099999999999 0.031632 0 0.01187 0.00086600000000000002 0.095302999999999999 0.0011689999999999999 0.0031880000000000003 0.054177999999999997 0.013937 0 0 0 0 0 0.0028379999999999998 1 0 0 10 0 0.22600700000000001 0.35115600000000002 0.00076199999999999998 0.00346 0.011254999999999999 2.4000000000000001e-05 0 0 0 0 0 0 36 18 18 1 9 10 0 9 60 18 3 24 0.030285000000000003 0 0 9
114 uniform 2 7 0.21975500000000001 2.1465960912686004 1 45 0.10505399999999999 0.0084910000000000003 0.091167000000000012 0.0023479999999999998 0.000611 0.0025790000000000001 0.0082410000000000001 0.011074000000000001 0.030929000000000002 0 0.011566 0.00081599999999999999 0.010138000000000001 0.0009990000000000001 0.003058 0.070164999999999991 0.014127000000000002 0 0 1 18 18 0.002872 1 0 0 10 0 0.061116999999999998 0.099736000000000005 0.0012080000000000001 0.003176 0.010692999999999999 2.3e-05 0 1 1 8 0.0019917724297639086 1 36 18 18 1 9 10 0 9 60 18 3 24 0.046488000000000002 0 0 9
114 uniform 2 15 0.40647499999999998 2.1471291661201568 1 45 0.29135800000000001 0.0083689999999999997 0.091938999999999993 0.0023400000000000001 0.00058299999999999997 0.0022239999999999998 0.0074349999999999998 0.0086 0.030608 0 0.011233 0.00077899999999999996 0.20202399999999998 0.00093800000000000003 0.002957 0.070698000000000025 0.0144 0 0 2 18 18 0.0029229999999999998 1 0 0 10 0 0.057721000000000001 0.28617100000000001 0.0010870000000000001 0.0032789999999999998 0.010418999999999999 2.5999999999999998e-05 0 1 1 8 0.0017144062149755989 1 36 18 18 1 9 10 0 9 60 18 3 24 0.046999000000000006 0 0 9
114 uniform 2 23 0.212064 2.1476631815155787 1 45 0.098381999999999997 0.0082990000000000008 0.090625999999999998 0.0022760000000000002 0.00057700000000000004 0.0021540000000000001 0.0073099999999999997 0.0083960000000000007 0.030308999999999999 0 0.011372999999999999 0.00073200000000000001 0.010081000000000001 0.00084599999999999996 0.0029879999999999998 0.069092000000000001 0.014687 0 0 3 18 18 0.0028939999999999999 1 0 0 10 0 0.057126000000000003 0.093482999999999997 0.0011180000000000001 0.0030569999999999998 0.010365000000000001 2.8e-05 0 1 1 8 0.0029853065741770896 1 36 18 18 1 9 10 0 9 60 18 3 24 0.045383000000000007 0 0 9
114 uniform 3 0 0.68450699999999998 522.00149797599215 1 82 0.49577300000000002 0.017840000000000002 0.14425399999999999 0.0048219999999999999 0.0013160000000000001 0.0024810000000000001 0.0087259999999999994 0.181703 0.022565999999999999 0 0.020400999999999999 0.0010089999999999999 0.21874200000000002 0.00072599999999999997 0.0035969999999999999 0.10693699999999995 0.024144000000000002 0 0 0 0 0 0.0029550000000000002 1 0 0 6 0 0.23149400000000001 0.48958000000000002 0.00081999999999999998 0.0027469999999999999 0.019807999999999999 2.6999999999999999e-05 0 0 0 0 0 0 78 46 32 2 12 14 0 12 198 54 6 30 0.088360000000000022 0 0 12
114 uniform 3 7 0.54954000000000003 541.97017564889461 1 82 0.321019 0.016913999999999998 0.18485199999999999 0.0046540000000000002 0.0011919999999999999 0.002441 0.0079690000000000004 0.008149 0.022037999999999999 0 0.019370999999999999 0.00094200000000000002 0.22230800000000001 0.00066799999999999997 0.0035559999999999997 0.14752000000000004 0.024169000000000017 0 0 1 44 44 0.002934 1 0 0 6 0 0.056454999999999998 0.31530799999999998 0.0012160000000000001 0.0025690000000000001 0.018307 2.5999999999999998e-05 0 1 1 8 0.0018325893257878038 1 78 44 34 2 16 18 0 16 202 52 6 32 0.12894700000000001 0 0 16
114 uniform 3 15 0.54350900000000002 569.09930681445417 1 82 0.31518600000000002 0.0167 0.18487499999999996 0.0046120000000000006 0.0010669999999999998 0.0023400000000000001 0.007705 0.0081980000000000004 0.020716999999999999 0 0.01915 0.00082200000000000003 0.218277 0.00059199999999999997 0.0035949999999999997 0.14723300000000006 0.024509999999999994 0 0 2 46 46 0.0028370000000000001 1 0 0 6 0 0.055731999999999997 0.309637 0.001173 0.0024099999999999998 0.018211000000000001 2.4000000000000001e-05 0 1 1 8 0.0018246686323038423 1 78 46 32 3 13 16 0 13 203 54 6 30 0.128662 0 0 13
114 uniform 3 23 0.51323200000000002 603.01292579394124 1 82 0.29326000000000002 0.016764999999999999 0.17734800000000001 0.0041950000000000008 0.001085 0.0024380000000000001 0.0081279999999999998 0.008208 0.020716999999999999 0 0.019376999999999998 0.000919 0.19590200000000005 0.00056499999999999996 0.0035299999999999993 0.140237 0.023989 0 0 3 48 48 0.0029610000000000001 1 0 0 6 0 0.056217999999999997 0.28780800000000001 0.0012149999999999999 0.0024429999999999999 0.017825000000000001 2.4000000000000001e-05 0 1 1 8 0.0017678717606188594 1 78 48 30 3 14 17 0 14 212 56 6 28 0.12159599999999994 0 0 14
114 uniform 4 0 0.57187399999999999 83.017864905283787 1 37 0.48457899999999998 0.010676 0.064449000000000006 0.0019430000000000001 0.00054600000000000004 0.0023289999999999999 0.0082629999999999995 0.17930099999999999 0.020840999999999998 0 0.019053 0.00095200000000000005 0.222832 0.0012440000000000001 0.0030190000000000004 0.048804999999999987 0.0099690000000000004 0 0 0 0 0 0.002931 1 0 0 6 0 0.22750699999999999 0.47903000000000001 0.00084900000000000004 0.0043600000000000002 0.011035999999999999 1.5999999999999999e-05 0 0 0 0 0 0 33 19 14 2 7 9 0 7 78 19 3 15 0.036124000000000003 0 0 7
114 uniform 4 7 0.41186099999999998 82.809671090345205 1 37 0.312749 0.0098309999999999995 0.077107000000000009 0.0018569999999999999 0.000522 0.0021649999999999998 0.0079229999999999995 0.008267 0.019945000000000001 0 0.018086999999999999 0.00085700000000000001 0.22531100000000001 0.00098299999999999993 0.0030179999999999998 0.062472999999999994 0.0089609999999999985 0 0 1 19 19 0.0028670000000000002 1 0 0 6 0 0.054373999999999999 0.307334 0.0012600000000000001 0.0037989999999999999 0.01065 2.3e-05 0 1 1 8 0.0019489756276746335 1 33 19 14 2 7 9 0 7 78 19 3 15 0.049882999999999997 0 0 7
114 uniform 4 15 0.42861399999999999 82.577237715473544 1 37 0.32995799999999997 0.009665 0.076812999999999992 0.0018060000000000001 0.000513 0.0021770000000000001 0.0075009999999999999 0.0081030000000000008 0.01975 0 0.018241 0.00078899999999999999 0.24478800000000001 0.00090600000000000001 0.0030339999999999998 0.062286999999999995 0.0086959999999999989 0 0 2 19 19 0.0028930000000000002 1 0 0 6 0 0.053688 0.32479999999999998 0.001181 0.0034619999999999998 0.010334000000000001 2.8e-05 0 1 1 8 0.0020437457674441447 1 33 19 14 2 6 8 0 6 76 19 3 15 0.049733999999999993 0 0 6
114 uniform 4 23 0.40670200000000001 82.350490297955503 1 37 0.301624 0.0095219999999999992 0.083357000000000014 0.0018119999999999998 0.00050500000000000002 0.0021710000000000002 0.0073080000000000003 0.0080700000000000008 0.019630999999999999 0 0.018110000000000001 0.00073899999999999997 0.217664 0.00087299999999999997 0.0029940000000000001 0.067971000000000004 0.0095069999999999964 0 0 3 19 19 0.0028630000000000001 1 0 0 6 0 0.053009000000000001 0.296516 0.0010920000000000001 0.003212 0.010315 2.6999999999999999e-05 0 1 1 8 0.001521599132271797 1 33 19 14 2 7 9 0 7 78 19 3 15 0.050404999999999998 0 0 7
115 linear 0 0 0.87649999999999995 3808.31627923308 1 165 0.46465699999999999 0.01187 0.35458799999999979 0.010593 0.0025460000000000001 0.002898 0.0085909999999999997 0.165297 0.021902000000000001 0 0.016537 0.000901 0.20966899999999999 0.0010009999999999999 0.0036329999999999999 0.16332300000000008 0.076288000000000064 0.030950000000000002 0 0 0 0 0.002918 1 0 0 8 0 0.21145800000000001 0.45845399999999997 0.00076800000000000002 0.0039290000000000002 0.015477000000000001 0.0016100000000000001 0 0 0 0 0 0 150 113 37 9 16 18 0 11 770 194 11 41 0.11288399999999997 7 0 4
115 linear 0 7 0.82722700000000005 3520.9444174956507 1 157 0.31337100000000001 0.011284000000000001 0.45995700000000012 0.0088370000000000011 0.0022699999999999999 0.0029580000000000001 0.01294 0.0081770000000000002 0.020615999999999999 0 0.017136999999999999 0.0009810000000000001 0.21081999999999998 0.00099200000000000004 0.0036099999999999995 0.28563499999999997 0.066423000000000149 0.028073000000000015 0 1 92 92 0.0030400000000000002 1 0 0 8 0 0.054919999999999997 0.30707699999999999 0.001377 0.0042160000000000001 0.015544999999999998 0.001382 0 1 1 8 0.0016048061548510151 1 142 105 37 9 16 18 0 12 677 169 11 41 0.23691600000000002 7 1 4
115 linear 0 15 0.87173400000000001 3139.6288023383181 1 174 0.28688599999999997 0.014599000000000001 0.52027599999999985 0.011318000000000002 0.002114 0.0025010000000000002 0.0084189999999999994 0.0082970000000000006 0.020442999999999999 0 0.016513 0.0010740000000000001 0.18856700000000004 0.00050000000000000001 0.0035860000000000002 0.32163500000000028 0.078351999999999866 0.032225999999999998 0 2 100 100 0.0029129999999999998 1 0 0 8 0 0.053228999999999999 0.280912 0.001281 0.0033579999999999999 0.018329000000000002 0.0012769999999999999 0 1 1 8 0.002267333506200266 1 159 113 46 12 22 25 0 17 777 191 10 51 0.27047999999999989 9 1 7
115 linear 0 23 0.82642599999999999 2760.9207355181079 1 166 0.230931 0.015181 0.53275000000000006 0.011374 0.0016150000000000001 0.0025730000000000002 0.0097509999999999993 0.0093039999999999998 0.023049 0 0.018638999999999999 0.00114 0.12490800000000001 0.00044900000000000002 0.00363 0.32703899999999991 0.082211999999999966 0.032134999999999976 0 3 93 93 0.00296 1 0 0 8 0 0.058944000000000003 0.22519 0.0012409999999999999 0.0033649999999999999 0.019856999999999996 0.001232 0 1 1 8 0.0026970468640268924 1 151 106 45 12 22 25 0 16 746 184 10 50 0.27454500000000004 9 0 7
115 linear 1 0 0.45760699999999999 5.3887517814328207 1 82 0.28963699999999998 0.013698 0.13019699999999998 0.0048790000000000005 0.0014299999999999998 0.0028609999999999998 0.010444999999999999 0.18612500000000001 0.023199000000000001 0 0.014272 0.0010430000000000001 0.012416999999999999 0.0010950000000000001 0.0037309999999999999 0.048589 0.039003000000000017 0.0091290000000000017 0 0 0 0 0.0030049999999999999 1 0 0 10 0 0.23097599999999999 0.28308699999999998 0.000843 0.003215 0.018189999999999998 3.4e-05 0 0 0 0 0 0 82 67 15 4 5 9 0 5 216 67 6 9 0.038131999999999992 0 0 5
115 linear 1 7 0.50388599999999995 4.7917788126931091 1 90 0.31905699999999998 0.011703 0.14510399999999998 0.005572999999999999 0.0013569999999999999 0.0027190000000000001 0.0086420000000000004 0.0088299999999999993 0.019803000000000001 0 0.012508999999999999 0.00099799999999999997 0.23046900000000001 0.00088800000000000001 0.0034199999999999994 0.065939999999999999 0.03896100000000001 0.0099010000000000035 0 1 17 17 0.0029849999999999998 1 0 0 10 0 0.048558999999999998 0.31318800000000002 0.001253 0.0030100000000000001 0.015178000000000001 3.4999999999999997e-05 0 1 1 8 0.0019141868058187483 1 90 73 17 6 5 11 0 5 234 73 6 11 0.054865000000000011 0 0 5
115 linear 1 15 0.24540000000000001 4.1053272006732637 1 74 0.089967000000000005 0.011354 0.12261300000000003 0.0038350000000000003 0.0011130000000000001 0.0025660000000000001 0.0079209999999999992 0.008574 0.019656 0 0.011941 0.00084800000000000001 0.0043690000000000005 0.00083000000000000001 0.0033569999999999997 0.056860999999999981 0.030977999999999999 0.0079959999999999979 0 2 15 15 0.002947 1 0 0 10 0 0.047280999999999997 0.084439 0.0011969999999999999 0.0029160000000000002 0.014979000000000001 2.4000000000000001e-05 0 1 1 8 0.0018994496185858732 1 74 59 15 4 5 9 0 5 193 59 6 9 0.047901999999999986 0 0 5
115 linear 1 23 0.40044600000000002 3.423564838675111 1 74 0.24199599999999999 0.011169 0.12634799999999996 0.00381 0.0011119999999999999 0.0021700000000000001 0.0075909999999999997 0.0084030000000000007 0.019365 0 0.011906 0.00079199999999999995 0.15920300000000001 0.00078299999999999995 0.003209 0.059466999999999985 0.032188999999999988 0.0080090000000000022 0 3 15 15 0.0029150000000000001 1 0 0 10 0 0.046560999999999998 0.23694799999999999 0.001088 0.002758 0.014662 2.1999999999999999e-05 0 1 1 8 0.0022773409917893391 1 74 59 15 4 5 9 0 5 190 59 6 9 0.05061100000000001 0 0 5
115 linear 2 0 0.84340199999999999 2430.364873914898 1 157 0.45108999999999999 0.011972 0.33898 0.0091339999999999998 0.0022789999999999998 0.0027699999999999999 0.0089180000000000006 0.164218 0.021135000000000001 0 0.019066 0.0010740000000000001 0.195044 0.00090300000000000005 0.0036880000000000003 0.17297399999999999 0.066775000000000098 0.027504000000000021 0 0 0 0 0.0029550000000000002 1 0 0 7 0 0.212057 0.444799 0.00082899999999999998 0.0035690000000000001 0.015953999999999999 0.001415 0 0 0 0 0 0 134 93 41 11 17 19 0 12 580 138 11 53 0.10685299999999993 9 0 3
115 linear 2 7 0.83025099999999996 1935.9979434200575 1 165 0.290686 0.011143 0.48494999999999994 0.010048000000000001 0.0020349999999999999 0.0025539999999999998 0.0087309999999999992 0.0081089999999999999 0.021076999999999999 0 0.019465 0.0010640000000000001 0.192387 0.000825 0.0033890000000000001 0.30148300000000017 0.073536000000000129 0.029446 0 1 55 55 0.0029970000000000001 1 0 0 7 0 0.056551999999999998 0.28475800000000001 0.001276 0.0033869999999999998 0.015049000000000002 0.001284 0 1 1 8 0.0045344399305371685 1 124 74 50 12 24 26 0 19 504 111 11 80 0.19795500000000008 10 0 9
115 linear 2 15 0.78389699999999995 1580.8630937823418 1 159 0.26283299999999998 0.014895 0.45356999999999997 0.011347000000000001 0.0020860000000000002 0.0025920000000000001 0.0086440000000000006 0.0078869999999999999 0.023064999999999999 0 0.023178000000000001 0.001073 0.15347 0.00058500000000000002 0.0039330000000000007 0.27073499999999995 0.075330000000000091 0.027849000000000013 0 2 57 57 0.002921 1 0 0 6 0 0.061690000000000002 0.255361 0.0013519999999999999 0.0029510000000000001 0.018879 0.0013680000000000001 0 1 1 8 0.0059554811208564831 1 117 76 41 13 20 23 0 15 467 106 9 74 0.17119899999999999 10 0 5
