name panel kind x g dg fd base_us derivative_us ref64 ref128 q15
rand031 13 0 -0.38268343236508973 0.99591354577418478 0.20868460255569035 0.20868460258727237 1.141 0.11 1.6105652564232746 1.610565254003006 1.6108505406902169
rand031 13 0 -0.70710678118654746 0.83521363936431425 0.90030655715903807 0.90030655743311694 1.159 0.114 1.6105652564232746 1.610565254003006 1.6108505406902169
rand031 13 0 -0.92387953251128674 0.49572519461652337 2.8012337363127151 2.801233743390807 1.3640000000000001 0.113 1.6105652564232746 1.610565254003006 1.6108505406902169
rand031 14 2 0.92387953251128674 2.1873371604329506e-06 -5.7470262055634757e-05 -5.747026280549931e-05 16.654 0.13600000000000001 0.0010055997475114191 0.0010055997475114423 0.0010055997475114369
rand031 14 2 0.70710678118654757 3.2382938051337808e-05 -0.00022111622020873193 -0.00022111621813999382 5.9189999999999996 0.112 0.0010055997475114191 0.0010055997475114423 0.0010055997475114369
rand031 14 2 0.38268343236508984 0.00014383258096952549 -0.00046591509343913757 -0.00046591509335509868 19.579000000000001 0.124 0.0010055997475114191 0.0010055997475114423 0.0010055997475114369
rand031 14 2 0 0.0003773319046138715 -0.00075433271102470301 -0.00075433270956372963 5.7169999999999996 0.11600000000000001 0.0010055997475114191 0.0010055997475114423 0.0010055997475114369
rand031 14 2 -0.38268343236508973 0.00072109951171251178 -0.0010421675787980018 -0.0010421675805053886 11.489000000000001 0.125 0.0010055997475114191 0.0010055997475114423 0.0010055997475114369
rand031 14 2 -0.70710678118654746 0.001098701445354377 -0.0012855587650749576 -0.0012855587656250902 16.478000000000002 0.14699999999999999 0.0010055997475114191 0.0010055997475114423 0.0010055997475114369
rand031 14 2 -0.92387953251128674 0.0013949660142652137 -0.0014477958966351856 -0.0014477958962992932 10.516 0.125 0.0010055997475114191 0.0010055997475114423 0.0010055997475114369
rand032 2 3 0.92387953251128674 0.023098701189461484 -0.60344016040596338 -0.60344016034833547 20.609000000000002 0.155 1.4442574051097565 1.4442574051097556 1.444257404664874
rand032 2 3 0.70710678118654757 0.31606723237092038 -1.9755086240965687 -1.9755086236278305 1.6479999999999999 0.13200000000000001 1.4442574051097565 1.4442574051097556 1.444257404664874
rand032 2 3 0.38268343236508984 1.0462353250633556 -2.088601792530123 -2.0886017918386734 1.0840000000000001 0.153 1.4442574051097565 1.4442574051097556 1.444257404664874
rand032 2 3 0 1.4393714062481691 0.25602760984032075 0.25602760987952777 1.0680000000000001 0.154 1.4442574051097565 1.4442574051097556 1.444257404664874
rand032 2 3 -0.38268343236508973 0.92017427778864336 2.1088382946691584 2.1088382942457962 1.0669999999999999 0.115 1.4442574051097565 1.4442574051097556 1.444257404664874
rand032 2 3 -0.70710678118654746 0.2577037527964931 1.6521666484841397 1.6521666484331508 1.3129999999999999 0.124 1.4442574051097565 1.4442574051097556 1.444257404664874
rand032 2 3 -0.92387953251128674 0.018416653960906144 0.48192345456396057 0.48192345482069016 12.169 0.122 1.4442574051097565 1.4442574051097556 1.444257404664874
rand032 9 3 0.92387953251128674 0.03208663309849881 -0.83944974297821862 -0.83944974297554809 4.5979999999999999 0.16 2.4442573621829746 2.4442573621829782 2.4442573605368936
rand032 9 3 0.70710678118654757 0.44764337615137706 -2.8602758962765993 -2.8602758957468883 1.4570000000000001 0.111 2.4442573621829746 2.4442573621829782 2.4442573605368936
rand032 9 3 0.38268343236508984 1.5825127690239027 -3.5661329197747031 -3.5661329193303888 1.085 0.13800000000000001 2.4442573621829746 2.4442573621829782 2.4442573605368936
rand032 9 3 0 2.4360333255692685 -0.32985779143184418 -0.32985779130356718 1.0329999999999999 0.13700000000000001 2.4442573621829746 2.4442573621829782 2.4442573605368936
rand032 9 3 -0.38268343236508973 1.7453957433617351 3.5378121227441595 3.5378121220674958 1.056 0.113 2.4442573621829746 2.4442573621829782 2.4442573605368936
rand032 9 3 -0.70710678118654746 0.5233910981535731 3.2790454585683499 3.2790454583764279 1.167 0.108 2.4442573621829746 2.4442573621829782 2.4442573605368936
rand032 9 3 -0.92387953251128674 0.038173714868030839 0.99741103182215884 0.99741103238293316 20.271999999999998 0.10299999999999999 2.4442573621829746 2.4442573621829782 2.4442573605368936
rand032 12 3 0.92387953251128674 6.5127667024278444e-20 -1.7030933761233676e-18 -1.5598613214928864e-18 269.35199999999998 0.156 4.5773339020374384e-18 4.577339409211477e-18 4.5773606009753607e-18
rand032 12 3 0.70710678118654757 9.0242981869993258e-19 -5.7210890884422987e-18 -5.4975472717491831e-18 2.6150000000000002 0.11899999999999999 4.5773339020374384e-18 4.577339409211477e-18 4.5773606009753607e-18
rand032 12 3 0.38268343236508984 3.113229160157048e-18 -6.7072398282169757e-18 -3.3536297290239379e-18 2.593 0.105 4.5773339020374384e-18 4.577339409211477e-18 4.5773606009753607e-18
rand032 12 3 0 4.5773410370600524e-18 3.4211485049141123e-23 2.6963019221421302e-28 2.4990000000000001 0.106 4.5773339020374384e-18 4.577339409211477e-18 4.5773606009753607e-18
rand032 12 3 -0.38268343236508973 3.1132291600365198e-18 6.7072603778113605e-18 3.3536297291009751e-18 2.5499999999999998 0.10199999999999999 4.5773339020374384e-18 4.577339409211477e-18 4.5773606009753607e-18
rand032 12 3 -0.70710678118654746 9.0242981864458194e-19 5.7211000470353434e-18 5.4975472714410344e-18 2.5920000000000001 0.128 4.5773339020374384e-18 4.577339409211477e-18 4.5773606009753607e-18
rand032 12 3 -0.92387953251128674 6.5127667019852139e-20 1.7030859669497465e-18 1.5598613213995992e-18 269.363 0.108 4.5773339020374384e-18 4.577339409211477e-18 4.5773606009753607e-18
rand033 2 3 0.92387953251128674 1.6439463706836316e-05 -0.00042986858282641053 -0.00042986857789809431 1.5880000000000001 0.16600000000000001 0.0011539305291978948 0.0011539305291979017 0.0011539305291896759
rand033 2 3 0.70710678118654757 0.00022775104034656162 -0.0014436755977615689 -0.0014436755954960027 1.4450000000000001 0.105 0.0011539305291978948 0.0011539305291979017 0.0011539305291896759
rand033 2 3 0.38268343236508984 0.00078538266375980097 -0.0016907938223500807 -0.001690793809675699 1.329 0.106 0.0011539305291978948 0.0011539305291979017 0.0011539305291896759
rand033 2 3 0 0.0011539306300913973 2.2550761754821429e-06 2.2550792505050821e-06 1.325 0.106 0.0011539305291978948 0.0011539305291979017 0.0011539305291896759
rand033 2 3 -0.38268343236508973 0.00078427820403969715 0.0016909441304178503 0.0016909441250532486 1.3109999999999999 0.106 0.0011539305291978948 0.0011539305291979017 0.0011539305291896759
rand033 2 3 -0.70710678118654746 0.00022724383272338338 0.0014408548638873821 0.0014408548673546524 1.4430000000000001 0.105 0.0011539305291978948 0.0011539305291979017 0.0011539305291896759
rand033 2 3 -0.92387953251128674 1.6398900551024714e-05 0.00042881555967787027 0.00042881555627674437 1.4970000000000001 0.124 0.0011539305291978948 0.0011539305291979017 0.0011539305291896759
rand033 5 1 0.92387953251128674 0.0018321895284252375 0.0019032471667324972 0.0019032471701191549 4.5380000000000003 0.17999999999999999 0.0013203779102540284 0.0013203779102539334 0.0013203779102541804
rand033 5 1 0.70710678118654757 0.0014427981085075911 0.001689341566208924 0.0016893415792553627 5.7309999999999999 0.14299999999999999 0.0013203779102540284 0.0013203779102539334 0.0013203779102541804
rand033 5 1 0.38268343236508984 0.00094671259765157845 0.0013688529294080571 0.0013688529219954731 5.7549999999999999 0.115 0.0013203779102540284 0.0013203779102539334 0.0013203779102541804
rand033 5 1 0 0.0004952824991391547 0.0009903641531050424 0.00099036411068537111 14.805 0.122 0.0013203779102540284 0.0013203779102539334 0.0013203779102541804
rand033 5 1 -0.38268343236508973 0.00018876580466858263 0.00061152168025403915 0.00061152170411889542 11.083 0.11600000000000001 0.0013203779102540284 0.0013203779102539334 0.0013203779102541804
rand033 5 1 -0.70710678118654746 4.2496392599811941e-05 0.00029017847917499052 0.00029017840757994092 17.050000000000001 0.124 0.0013203779102540284 0.0013203779102539334 0.0013203779102541804
rand033 5 1 -0.92387953251128674 2.8704062014659253e-06 7.5417372719342951e-05 7.5417406064189827e-05 11.647 0.128 0.0013203779102540284 0.0013203779102539334 0.0013203779102541804
rand033 6 0 0.92387953251128674 1.2960779210747115 0.15237495767686182 0.15237495777364884 1.2050000000000001 0.16700000000000001 1.9177688277711888 1.9177688277711649 1.9178097263268092
rand033 6 0 0.70710678118654757 1.2567704201580308 0.21022198207524764 0.21022198185560723 1.2789999999999999 0.14000000000000001 1.9177688277711888 1.9177688277711649 1.9178097263268092
rand033 6 0 0.38268343236508984 1.1742904649198347 0.29938275274838866 0.29938275252217039 5.5730000000000004 0.13900000000000001 1.9177688277711888 1.9177688277711649 1.9178097263268092
rand033 6 0 0 1.0370899902711426 0.42298786014378398 0.42298785990491078 1.3380000000000001 0.11700000000000001 1.9177688277711888 1.9177688277711649 1.9178097263268092
rand033 6 0 -0.38268343236508973 0.84322144323479009 0.60696249194432395 0.60696249202241148 1.405 0.115 1.9177688277711888 1.9177688277711649 1.9178097263268092
rand033 6 0 -0.70710678118654746 0.60111480443157372 0.93960395050741397 0.93960395044501144 5.7089999999999996 0.16 1.9177688277711888 1.9177688277711649 1.9178097263268092
rand033 6 0 -0.92387953251128674 0.33096040110844249 1.8017512513318386 1.8017512552731538 1.9850000000000001 0.129 1.9177688277711888 1.9177688277711649 1.9178097263268092
rand033 7 0 0.92387953251128674 0.51423744827961682 -2.7568291554670874 -2.7568291609325608 10.176 0.153 2.4139572002868279 2.4139572002866236 2.4140367796583457
rand033 7 0 0.70710678118654757 0.89860368913384747 -1.2217287742239284 -1.2217287737370519 1.744 0.14299999999999999 2.4139572002868279 2.4139572002866236 2.4140367796583457
rand033 7 0 0.38268343236508984 1.1793409529961116 -0.60792739000103369 -0.60792739100534732 1.5289999999999999 0.13100000000000001 2.4139572002868279 2.4139572002866236 2.4140367796583457
rand033 7 0 0 1.3424607624496474 -0.27842440733856344 -0.27842440788461431 4.367 0.129 2.4139572002868279 2.4139572002866236 2.4140367796583457
rand033 7 0 -0.38268343236508973 1.4082288572333075 -0.078052097557523265 -0.078052097618463989 1.244 0.111 2.4139572002868279 2.4139572002866236 2.4140367796583457
rand033 7 0 -0.70710678118654746 1.4122432684242512 0.04899967062963527 0.048999670620997186 1.2450000000000001 0.115 2.4139572002868279 2.4139572002866236 2.4140367796583457
rand033 7 0 -0.92387953251128674 1.3935042386490637 0.12288919597708151 0.12288919601921576 1.2629999999999999 0.109 2.4139572002868279 2.4139572002866236 2.4140367796583457
rand033 8 2 0.92387953251128674 3.5902963809928346e-06 -9.4331475844801024e-05 -9.4331488848807437e-05 11.032 0.158 0.0016488415027870913 0.0016488415027871423 0.0016488415027864239
rand033 8 2 0.70710678118654757 5.3151482034713828e-05 -0.00036291354068714775 -0.0003629135538180778 6.1879999999999997 0.14599999999999999 0.0016488415027870913 0.0016488415027871423 0.0016488415027864239
rand033 8 2 0.38268343236508984 0.00023604750977594942 -0.00076449631710853152 -0.00076449633252753527 6.1440000000000001 0.13400000000000001 0.0016488415027870913 0.0016488415027871423 0.0016488415027864239
rand033 8 2 0 0.00061907939821938761 -0.0012370662336791379 -0.0012370662243654709 12.061 0.121 0.0016488415027870913 0.0016488415027871423 0.0016488415027864239
rand033 8 2 -0.38268343236508973 0.001182612547425077 -0.0017077198411145822 -0.0017077198084022164 10.552 0.122 0.0016488415027870913 0.0016488415027871423 0.0016488415027864239
rand033 8 2 -0.70710678118654746 0.0018010855395365066 -0.0021046795468639811 -0.0021046796380686482 10.359 0.11899999999999999 0.0016488415027870913 0.0016488415027871423 0.0016488415027864239
rand033 8 2 -0.92387953251128674 0.0022859528178730934 -0.0023686432122857113 -0.0023686430815220497 9.2929999999999993 0.151 0.0016488415027870913 0.0016488415027871423 0.0016488415027864239
rand033 11 3 0.92387953251128674 0.0078429964486189351 -0.1021848402655669 -0.10218484025785803 1.323 0.14699999999999999 0.05624457216100081 0.056244572160999769 0.056244572160968183
rand033 11 3 0.70710678118654757 0.02849661513100684 -0.085237931936915048 -0.085237931902841499 1.248 0.11700000000000001 0.05624457216100081 0.056244572160999769 0.056244572160968183
rand033 11 3 0.38268343236508984 0.048215294172662765 -0.032459372540344381 -0.032459372434692768 1.2929999999999999 0.107 0.05624457216100081 0.056244572160999769 0.056244572160968183
rand033 11 3 0 0.046924072783098229 0.036300595634833017 0.036300595327581897 1.1739999999999999 0.105 0.05624457216100081 0.056244572160999769 0.056244572160968183
rand033 11 3 -0.38268343236508973 0.025615374561669072 0.065535431347262987 0.065535431720276094 1.397 0.111 0.05624457216100081 0.056244572160999769 0.056244572160968183
rand033 11 3 -0.70710678118654746 0.006763837405507382 0.044089323096385372 0.044089323127409132 1.49 0.11 0.05624457216100081 0.056244572160999769 0.056244572160968183
rand033 11 3 -0.92387953251128674 0.00047650438164951168 0.012481753001036381 0.012481753027687463 12.347 0.114 0.05624457216100081 0.056244572160999769 0.056244572160968183
rand033 12 3 0.92387953251128674 3.4226619031745238 -40.175466860456041 -40.175466857417241 1.6160000000000001 0.28699999999999998 17.314212867082823 17.314212867082837 17.314210991948254
rand033 12 3 0.70710678118654757 9.7316056873045493 -19.97586406636373 -19.975864064036841 1.431 0.214 17.314212867082823 17.314212867082837 17.314210991948254
rand033 12 3 0.38268343236508984 13.627857841751139 -6.0188859635171692 -6.0188859636767225 1.383 0.19900000000000001 17.314212867082823 17.314212867082837 17.314210991948254
rand033 12 3 0 13.569043134291588 6.9487595452002688 6.9487595441231056 1.2649999999999999 0.17199999999999999 17.314212867082823 17.314212867082837 17.314210991948254
rand033 12 3 -0.38268343236508973 8.4111103916684762 18.36009379947566 18.360093797298305 1.327 0.16700000000000001 17.314212867082823 17.314212867082837 17.314210991948254
rand033 12 3 -0.70710678118654746 2.6176065690355568 14.78555416382528 14.785554164631341 1.3819999999999999 0.17699999999999999 17.314212867082823 17.314212867082837 17.314210991948254
rand033 12 3 -0.92387953251128674 0.34532309208618811 5.9264325161925466 5.9264325185409685 1.6439999999999999 0.16800000000000001 17.314212867082823 17.314212867082837 17.314210991948254
rand033 13 1 0.92387953251128674 4.6800078851979654 0.043092559520680841 0.043092559964819081 1.1279999999999999 0.14699999999999999 5.8517118794972891 5.8517118794972891 5.8517118795785157
rand033 13 1 0.70710678118654757 4.5696040001071569 0.93489241774255016 0.93489241725919203 1.3129999999999999 0.14499999999999999 5.8517118794972891 5.8517118794972891 5.8517118795785157
rand033 13 1 0.38268343236508984 4.0986684946848984 1.9098069627256018 1.9098069615530731 1.4119999999999999 0.13500000000000001 5.8517118794972891 5.8517118794972891 5.8517118795785157
rand033 13 1 0 3.2079667710565842 2.6894098511051592 2.6894098515084508 1.147 0.11600000000000001 5.8517118794972891 5.8517118794972891 5.8517118795785157
rand033 13 1 -0.38268343236508973 2.077533135631414 3.1750948790475721 3.1750948791708917 1.375 0.13500000000000001 5.8517118794972891 5.8517118794972891 5.8517118795785157
rand033 13 1 -0.70710678118654746 1.0071261343943199 3.3964172028983142 3.396417202994328 1.2050000000000001 0.112 5.8517118794972891 5.8517118794972891 5.8517118795785157
rand033 13 1 -0.92387953251128674 0.26323524438983326 3.4553075254218584 3.4553075253740402 1.2470000000000001 0.11700000000000001 5.8517118794972891 5.8517118794972891 5.8517118795785157
rand033 14 0 0.92387953251128674 0.16799867800905594 -0.0039048922918576649 -0.0039048922234607981 1.478 0.158 0.34312561819456372 0.34312561819456378 0.3431256181945635
rand033 14 0 0.70710678118654757 0.16884338184493886 -0.0038885981988758243 -0.0038885982336922527 1.3700000000000001 0.11600000000000001 0.34312561819456372 0.34312561819456378 0.3431256181945635
rand033 14 0 0.38268343236508984 0.17010103590968695 -0.0038646551844070936 -0.0038646552402710195 1.327 0.11899999999999999 0.34312561819456372 0.34312561819456378 0.3431256181945635
rand033 14 0 0 0.17157467523314263 -0.0038370717259832406 -0.0038370717686531104 1.1579999999999999 0.113 0.34312561819456372 0.34312561819456378 0.3431256181945635
rand033 14 0 -0.38268343236508973 0.17303789088413341 -0.0038101736238404385 -0.0038101736460349751 1.446 0.11799999999999999 0.34312561819456372 0.34312561819456378 0.3431256181945635
rand033 14 0 -0.70710678118654746 0.17427037236830109 -0.0037878863443598222 -0.0037878863989870832 1.173 0.115 0.34312561819456372 0.34312561819456378 0.3431256181945635
