name,u,jac,warm,rtol,cache,repeat,stop,mu,error,nodes,evaluations,reused,splits,whole_ms,topology_ms,setup_ms,setup_frame_ms,setup_cuts_ms,setup_event_ms,setup_panel_ms,event_double_checks,event_dd_checks,event_dd_accepts,event_qf_refinements,qf_family_constructions,event_topology_reuses,event_radius_reuses,event_direct_qf_failures,first_value_pass_nodes,first_gradient_error_pass_nodes,first_gradient_contract_nodes,gradient_error_pass_mask,gradient_contract_mask,physics_ms,estimator_ms,scheduler_ms,fixed64_ms,fixed64_mu,fixed64_status,inner,geometry,event,roundoff,grad0,grad1,grad2,grad3,grad4,graderr0,graderr1,graderr2,graderr3,graderr4
rand011,0.0,1,0,1.0e-04,0,0,EventLocationLimited,5.1054243645721193,0.00023367007,2399,4637,0,6,16.548201,1.138334,0.027174,0.000064,0.016023,0.007894,0.002840,0,4,4,0,0,4,4,0,183,0,0,27,0,10.532450,2.184898,0.025549,2.088567,5.1054544725767004,0,0,2.0616514e-13,8.6828361e-16,2.2672639e-15,24.980215147177741,-0.22808123116637424,0.72722832248847658,-6.3999940223233187,1.3273439140155428e-07,7.5475994e-05,6.8915475e-07,7.571468e-05,6.7467417e-05,3.1352123e-13
rand011,0.0,1,0,1.0e-05,1,0,EventLocationLimited,5.1054240048438331,5.7404699e-06,810,810,751,1,4.981694,1.655871,0.027628,0.000021,0.015668,0.008835,0.002484,0,4,4,0,0,4,4,0,172,0,0,27,27,1.925170,0.966250,0.008975,2.538671,5.1054544725767004,0,0,2.0777309e-13,8.6828361e-16,2.2672637e-15,24.98021418077235,-0.22808122234257544,0.72722735412431616,-6.399994781205014,1.3273438803275265e-07,6.3237721e-05,5.7741385e-07,6.8887847e-05,5.8064895e-05,2.7092873e-13
rand011,0.0,1,0,1.0e-05,0,0,EventLocationLimited,5.1054240048438331,5.7404699e-06,810,1561,0,1,6.998239,1.495516,0.020609,0.000023,0.011660,0.007312,0.001492,0,4,4,0,0,4,4,0,310,0,0,27,27,3.801932,0.932457,0.009197,1.975701,5.1054544725767004,0,0,2.0777309e-13,8.6828361e-16,2.2672637e-15,24.98021418077235,-0.22808122234257544,0.72722735412431616,-6.399994781205014,1.3273438803275265e-07,6.3237721e-05,5.7741385e-07,6.8887847e-05,5.8064895e-05,2.7092873e-13
rand011,0.0,1,0,1.0e-06,1,0,EventLocationLimited,5.1054240044660411,7.9724025e-08,810,810,751,1,3.933986,1.141533,0.016063,0.000021,0.008994,0.005916,0.000983,0,4,4,0,0,4,4,0,300,0,0,18,18,1.649844,0.818977,0.007610,1.782772,5.1054544725767004,0,0,2.0699997e-13,8.6828361e-16,2.2672637e-15,24.98021418077235,-0.22808122234257544,0.72722735412431616,-6.399994781205014,1.3273438803275265e-07,6.3237721e-05,5.7741385e-07,6.8887847e-05,5.8064895e-05,2.7092873e-13
rand011,0.0,1,0,1.0e-06,0,0,EventLocationLimited,5.1054240044660411,7.9724025e-08,810,1561,0,1,5.817157,1.132123,0.014920,0.000018,0.008370,0.005288,0.001034,0,4,4,0,0,4,4,0,565,0,0,18,18,3.267853,0.834363,0.007549,1.788315,5.1054544725767004,0,0,2.0699997e-13,8.6828361e-16,2.2672637e-15,24.98021418077235,-0.22808122234257544,0.72722735412431616,-6.399994781205014,1.3273438803275265e-07,6.3237721e-05,5.7741385e-07,6.8887847e-05,5.8064895e-05,2.7092873e-13
rand011,0.0,1,0,1.0e-08,1,0,EventLocationLimited,5.1054240044660411,7.9724025e-08,300,300,265,0,2.167053,1.162937,0.015475,0.000018,0.008741,0.005566,0.000917,0,4,4,0,0,4,4,0,0,0,0,16,16,0.615338,0.295395,0.003709,1.833390,5.1054544725767004,0,0,2.0699997e-13,8.6828361e-16,2.2672637e-15,24.980214180371696,-0.22808122233891392,0.72722735366319968,-6.3999947815198528,1.3273438803135481e-07,0.00091477029,8.3523118e-06,0.00091832511,0.00072492629,3.2392872e-12
rand011,0.0,1,0,1.0e-08,0,0,EventLocationLimited,5.1054240044660411,7.9724025e-08,300,565,0,0,2.671134,1.130409,0.014385,0.000018,0.008390,0.005070,0.000804,0,4,4,0,0,4,4,0,0,0,0,16,16,1.101835,0.289938,0.003039,1.803679,5.1054544725767004,0,0,2.0699997e-13,8.6828361e-16,2.2672637e-15,24.980214180371696,-0.22808122233891392,0.72722735366319968,-6.3999947815198528,1.3273438803135481e-07,0.00091477029,8.3523118e-06,0.00091832511,0.00072492629,3.2392872e-12
rand011,0.0,1,1,1.0e-03,1,0,EventLocationLimited,5.1110595077332182,0.0029620326,2399,2399,2238,6,10.388710,1.080217,0.026906,0.000020,0.014750,0.009671,0.002087,0,4,4,0,0,4,4,0,76,0,0,31,0,5.685003,2.198470,0.025534,1.732790,5.1110607313218592,0,0,2.0528412e-13,8.692677e-16,2.2697664e-15,25.037663430421595,-0.22886347073691116,0.72968574038621947,-6.4120899986596394,1.3305210366629843e-07,9.3509539e-05,8.5477226e-07,9.3749188e-05,8.1627909e-05,3.7648977e-13
rand011,0.0,1,1,1.0e-03,0,0,Converged,5.1110595077332182,0.0029620326,2399,4637,0,6,16.447101,0.783276,0.032782,0.000132,0.018766,0.010610,0.002828,0,4,4,0,0,4,4,0,120,0,0,31,31,10.668475,2.213286,0.025464,1.495131,5.1110607313218592,0,0,2.0528412e-13,8.692677e-16,2.2697664e-15,25.037660628481174,-0.22886344512502033,0.72968293832874176,-6.4120921964821509,1.3305209389493974e-07,7.2183852e-05,6.5983907e-07,7.242261e-05,6.4900188e-05,3.0211954e-13
rand011,0.0,1,1,1.0e-04,1,0,EventLocationLimited,5.1110305958575832,0.00023390042,2399,2399,2238,6,14.535276,0.842710,0.038543,0.000147,0.022306,0.012566,0.003025,0,4,4,0,0,4,4,0,108,0,0,27,0,8.410220,3.249592,0.037727,2.126195,5.1110607313218592,0,0,2.0276241e-13,8.692677e-16,2.2697535e-15,25.037663430421595,-0.22886347073691116,0.72968574038621947,-6.4120899986596394,1.3305210366629843e-07,9.3509539e-05,8.5477226e-07,9.3749188e-05,8.1627909e-05,3.7648977e-13
rand011,0.0,1,1,1.0e-04,0,0,Converged,5.1110305958575832,0.00023390042,2399,4637,0,6,17.306904,0.966560,0.028993,0.000022,0.016556,0.009414,0.002592,0,4,4,0,0,4,4,0,183,0,0,31,31,11.004434,2.366578,0.026516,1.496990,5.1110607313218592,0,0,2.0276241e-13,8.692677e-16,2.2697535e-15,25.037660628481174,-0.22886344512502033,0.72968293832874176,-6.4120921964821509,1.3305209389493974e-07,7.2183852e-05,6.5983907e-07,7.242261e-05,6.4900188e-05,3.0211954e-13
rand011,0.0,1,1,1.0e-05,1,0,EventLocationLimited,5.1110302357468873,5.7469839e-06,810,810,751,1,3.806036,0.773056,0.018793,0.000019,0.010151,0.007120,0.001245,0,4,4,0,0,4,4,0,172,0,0,27,27,1.831255,0.870324,0.008024,1.496293,5.1110607313218592,0,0,2.0275981e-13,8.692677e-16,2.2697534e-15,25.037660520983859,-0.22886344414244775,0.7296828291261489,-6.4120922821062685,1.3305209352188504e-07,6.331585e-05,5.7877836e-07,6.8973747e-05,5.8140067e-05,2.7127992e-13
rand011,0.0,1,1,1.0e-05,0,0,EventLocationLimited,5.1110302357468873,5.7469839e-06,810,1561,0,1,5.360348,0.776848,0.015058,0.000026,0.008381,0.005466,0.001038,0,4,4,0,0,4,4,0,310,0,0,27,27,3.161582,0.830310,0.007795,1.403261,5.1110607313218592,0,0,2.0275981e-13,8.692677e-16,2.2697534e-15,25.037660520983859,-0.22886344414244775,0.7296828291261489,-6.4120922821062685,1.3305209352188504e-07,6.331585e-05,5.7877836e-07,6.8973747e-05,5.8140067e-05,2.7127992e-13
rand011,0.0,1,1,1.0e-06,1,0,EventLocationLimited,5.1110302353685846,7.9848687e-08,810,810,751,1,3.576123,0.774341,0.015061,0.000025,0.008373,0.005562,0.000882,0,4,4,0,0,4,4,0,300,0,0,18,18,1.658764,0.829460,0.007103,1.394543,5.1110607313218592,0,0,2.0159697e-13,8.692677e-16,2.2697534e-15,25.037660520983859,-0.22886344414244775,0.7296828291261489,-6.4120922821062685,1.3305209352188504e-07,6.331585e-05,5.7877836e-07,6.8973747e-05,5.8140067e-05,2.7127992e-13
rand011,0.0,1,1,1.0e-06,0,0,EventLocationLimited,5.1110302353685846,7.9848687e-08,810,1561,0,1,7.838751,1.149709,0.022369,0.000027,0.012744,0.008034,0.001406,0,4,4,0,0,4,4,0,565,0,0,18,18,4.609393,1.224411,0.010531,2.081548,5.1110607313218592,0,0,2.0159697e-13,8.692677e-16,2.2697534e-15,25.037660520983859,-0.22886344414244775,0.7296828291261489,-6.4120922821062685,1.3305209352188504e-07,6.331585e-05,5.7877836e-07,6.8973747e-05,5.8140067e-05,2.7127992e-13
rand011,0.0,1,1,1.0e-08,1,0,EventLocationLimited,5.1110302353685846,7.9848687e-08,300,300,265,0,2.525516,1.109620,0.020234,0.000026,0.011599,0.007307,0.001161,0,4,4,0,0,4,4,0,0,0,0,16,16,0.873819,0.421989,0.004557,1.933970,5.1110607313218592,0,0,2.0159697e-13,8.692677e-16,2.2697534e-15,25.037660520577361,-0.22886344413873438,0.72968282866073364,-6.4120922824257045,1.3305209352046684e-07,0.00091620597,8.3748501e-06,0.00091976916,0.00072615288,3.2444696e-12
rand011,0.0,1,1,1.0e-08,0,0,EventLocationLimited,5.1110302353685846,7.9848687e-08,300,565,0,0,2.686529,0.858548,0.016751,0.000022,0.009704,0.006049,0.000854,0,4,4,0,0,4,4,0,0,0,0,16,16,1.285206,0.377299,0.003209,1.960204,5.1110607313218592,0,0,2.0159697e-13,8.692677e-16,2.2697534e-15,25.037660520577361,-0.22886344413873438,0.72968282866073364,-6.4120922824257045,1.3305209352046684e-07,0.00091620597,8.3748501e-06,0.00091976916,0.00072615288,3.2444696e-12
rand011,0.5,0,0,1.0e-03,1,0,Converged,5.1047907838799089,0.0017769765,76,76,44,0,1.560288,1.317569,0.020268,0.000022,0.011072,0.005906,0.003117,0,4,4,0,0,4,4,0,76,28,28,0,0,0.175807,0.007369,0.001234,1.857701,5.1047925932966374,0,3.6647544e-16,2.4282116e-13,5.2315238e-16,2.2669825e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,0,1.0e-03,0,0,Converged,5.1047907838799089,0.0017769765,76,120,0,0,1.490321,1.204796,0.015037,0.000017,0.009085,0.005029,0.000792,0,4,4,0,0,4,4,0,120,28,28,0,0,0.225600,0.006208,0.001053,1.673292,5.1047925932966374,0,3.6647544e-16,2.4282116e-13,5.2315238e-16,2.2669825e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,0,1.0e-04,1,0,Converged,5.1047734534715365,0.00014163489,108,108,75,0,1.436970,1.171579,0.014159,0.000018,0.008296,0.005010,0.000703,0,4,4,0,0,4,4,0,108,28,28,0,0,0.219589,0.008832,0.001128,1.719191,5.1047925932966374,0,3.485509e-16,2.4739817e-13,5.2315238e-16,2.2669748e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,0,1.0e-04,0,0,Converged,5.1047734534715365,0.00014163489,108,183,0,0,1.746462,1.259361,0.016263,0.000022,0.009493,0.005777,0.000829,0,4,4,0,0,4,4,0,183,28,28,0,0,0.398890,0.009279,0.001169,1.849214,5.1047925932966374,0,3.485509e-16,2.4739817e-13,5.2315238e-16,2.2669748e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,0,1.0e-05,1,0,Converged,5.1047732376345678,4.8771286e-06,172,172,138,0,1.818112,1.267423,0.015842,0.000023,0.009138,0.005734,0.000812,0,4,4,0,0,4,4,0,172,28,28,0,0,0.475397,0.019763,0.001302,1.674184,5.1047925932966374,0,3.760578e-16,2.4932771e-13,5.2315238e-16,2.2669747e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,0,1.0e-05,0,0,Converged,5.1047732376345678,4.8771286e-06,172,310,0,0,2.020072,1.229870,0.017062,0.000019,0.009602,0.005159,0.001857,0,4,4,0,0,4,4,0,310,28,28,0,0,0.650604,0.019124,0.001214,1.676667,5.1047925932966374,0,3.760578e-16,2.4932771e-13,5.2315238e-16,2.2669747e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,0,1.0e-06,1,0,Converged,5.1047732376345678,4.8771286e-06,172,172,138,0,1.596626,1.147384,0.013998,0.000019,0.008151,0.005056,0.000662,0,4,4,0,0,4,4,0,172,28,28,0,0,0.380538,0.019251,0.001269,1.669865,5.1047925932966374,0,3.760578e-16,2.4932771e-13,5.2315238e-16,2.2669747e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,0,1.0e-06,0,0,Converged,5.1047732376345678,4.8771286e-06,172,310,0,0,2.006502,1.156044,0.016458,0.000019,0.009426,0.006171,0.000703,0,4,4,0,0,4,4,0,310,28,28,0,0,0.750081,0.020270,0.002414,1.666945,5.1047925932966374,0,3.760578e-16,2.4932771e-13,5.2315238e-16,2.2669747e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,0,1.0e-08,1,0,Converged,5.1047732374078851,7.6894176e-09,348,348,310,0,2.029688,1.134850,0.013973,0.000019,0.008083,0.004998,0.000697,0,4,4,0,0,4,4,0,348,28,28,0,0,0.728880,0.060893,0.001844,1.662008,5.1047925932966374,0,3.2857532e-16,2.4662926e-13,1.3104884e-16,2.2669747e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,0,1.0e-08,0,0,Converged,5.1047732374078851,7.6894176e-09,348,658,0,0,2.843544,1.126337,0.014101,0.000018,0.008269,0.005003,0.000710,0,4,4,0,0,4,4,0,658,28,28,0,0,1.350152,0.056520,0.001767,1.676318,5.1047925932966374,0,3.2857532e-16,2.4662926e-13,1.3104884e-16,2.2669747e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-03,1,0,Converged,5.1103948374680863,0.0017786538,76,76,44,0,1.276864,1.088040,0.014636,0.000021,0.008389,0.005306,0.000770,0,4,4,0,0,4,4,0,76,28,28,0,0,0.149884,0.006225,0.001014,1.587503,5.1103966475990674,0,2.7316065e-16,2.4634094e-13,5.2374542e-16,2.2694712e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-03,0,0,Converged,5.1103948374680863,0.0017786538,76,120,0,0,1.031758,0.775806,0.014348,0.000018,0.008146,0.005287,0.000690,0,4,4,0,0,4,4,0,120,28,28,0,0,0.210344,0.005076,0.000887,1.280117,5.1103966475990674,0,2.7316065e-16,2.4634094e-13,5.2374542e-16,2.2694712e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-04,1,0,Converged,5.1103774903427075,0.00014177447,108,108,75,0,1.039298,0.770998,0.014356,0.000018,0.008242,0.005300,0.000695,0,4,4,0,0,4,4,0,108,28,28,0,0,0.222509,0.008604,0.001066,1.280249,5.1103966475990674,0,2.5799689e-16,2.4331489e-13,5.2374542e-16,2.2694635e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-04,0,0,Converged,5.1103774903427075,0.00014177447,108,183,0,0,1.175371,0.770266,0.014461,0.000025,0.008260,0.005339,0.000728,0,4,4,0,0,4,4,0,183,28,28,0,0,0.346955,0.008169,0.001009,1.277117,5.1103966475990674,0,2.5799689e-16,2.4331489e-13,5.2374542e-16,2.2694635e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-05,1,0,Converged,5.1103772742762938,4.8824121e-06,172,172,138,0,1.208791,0.771580,0.014291,0.000021,0.008153,0.005344,0.000669,0,4,4,0,0,4,4,0,172,28,28,0,0,0.372165,0.017094,0.001189,1.278624,5.1103966475990674,0,2.4906867e-16,2.4331178e-13,5.2374542e-16,2.2694634e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-05,0,0,Converged,5.1103772742762938,4.8824121e-06,172,310,0,0,1.493554,0.772741,0.014269,0.000018,0.008162,0.005312,0.000671,0,4,4,0,0,4,4,0,310,28,28,0,0,0.631485,0.016724,0.001204,1.275868,5.1103966475990674,0,2.4906867e-16,2.4331178e-13,5.2374542e-16,2.2694634e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-06,1,0,Converged,5.1103772742762938,4.8824121e-06,172,172,138,0,1.225455,0.778242,0.016729,0.000019,0.009335,0.005595,0.001639,0,4,4,0,0,4,4,0,172,28,28,0,0,0.376334,0.019107,0.001218,1.273611,5.1103966475990674,0,2.4906867e-16,2.4331178e-13,5.2374542e-16,2.2694634e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-06,0,0,Converged,5.1103772742762938,4.8824121e-06,172,310,0,0,1.484742,0.776441,0.014062,0.000019,0.007954,0.005303,0.000684,0,4,4,0,0,4,4,0,310,28,28,0,0,0.617043,0.018495,0.001088,1.280633,5.1103966475990674,0,2.4906867e-16,2.4331178e-13,5.2374542e-16,2.2694634e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-08,1,0,Converged,5.1103772740493172,7.701161e-09,348,348,310,0,1.670263,0.783160,0.014568,0.000026,0.008289,0.005446,0.000687,0,4,4,0,0,4,4,0,348,28,28,0,0,0.738223,0.056698,0.001819,1.279625,5.1103966475990674,0,3.200392e-16,2.4325128e-13,1.3119731e-16,2.2694634e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,0,1,1.0e-08,0,0,Converged,5.1103772740493172,7.701161e-09,348,658,0,0,2.338549,0.773285,0.015396,0.000018,0.008626,0.005720,0.000904,0,4,4,0,0,4,4,0,658,28,28,0,0,1.344692,0.055774,0.001632,1.273667,5.1103966475990674,0,3.200392e-16,2.4327996e-13,1.3119731e-16,2.2694634e-15,0,0,0,0,0,0,0,0,0,0
rand011,0.5,1,0,1.0e-03,1,0,TopologyUnresolved,5.1047907838799089,0.0017769765,1352,1352,1266,2,7.615075,1.161135,0.019088,0.000022,0.010745,0.006139,0.001988,0,4,4,0,0,4,4,0,76,0,0,31,31,3.753946,1.204989,0.016361,1.840268,5.1047925932966374,0,3.3766945e-16,2.4282116e-13,5.2315238e-16,2.2669825e-15,24.970447862517489,-0.22799205119786256,0.66873475373325353,-6.3982844354001607,1.3270016843106498e-07,3.7809483e-05,3.4523253e-07,3.7816666e-05,3.4658114e-05,1.6429998e-13
rand011,0.5,1,0,1.0e-03,0,0,TopologyUnresolved,5.1047907838799089,0.0017769765,1352,2618,0,2,11.618296,1.138854,0.026962,0.000020,0.015167,0.008453,0.002998,0,4,4,0,0,4,4,0,120,0,0,31,31,6.844909,1.215322,0.018011,1.838599,5.1047925932966374,0,3.3766945e-16,2.4282116e-13,5.2315238e-16,2.2669825e-15,24.970447862175391,-0.22799205119473795,0.66873475339113786,-6.3982844356684669,1.3270016842987215e-07,3.7920601e-05,3.4624708e-07,3.7927789e-05,3.4745263e-05,1.6468743e-13
rand011,0.5,1,0,1.0e-04,1,0,TopologyUnresolved,5.1047734534715365,0.00014163489,1352,1352,1266,2,6.416733,1.138072,0.029586,0.000097,0.017385,0.009106,0.002518,0,4,4,0,0,4,4,0,108,0,0,31,31,3.523217,1.207108,0.015548,1.795542,5.1047925932966374,0,3.1627627e-16,2.4739817e-13,5.2315238e-16,2.2669748e-15,24.970447862517489,-0.22799205119786256,0.66873475373325353,-6.3982844354001607,1.3270016843106498e-07,3.7809483e-05,3.4523253e-07,3.7816666e-05,3.4658114e-05,1.6429998e-13
rand011,0.5,1,0,1.0e-04,0,0,TopologyUnresolved,5.1047734534715365,0.00014163489,1352,2618,0,2,10.244016,1.146721,0.022586,0.000021,0.012281,0.007322,0.002555,0,4,4,0,0,4,4,0,183,0,0,31,31,6.896125,1.204102,0.015517,1.796587,5.1047925932966374,0,3.1627627e-16,2.4739817e-13,5.2315238e-16,2.2669748e-15,24.970447862175391,-0.22799205119473795,0.66873475339113786,-6.3982844356684669,1.3270016842987215e-07,3.7920601e-05,3.4624708e-07,3.7927789e-05,3.4745263e-05,1.6468743e-13
rand011,0.5,1,0,1.0e-05,1,0,EventLocationLimited,5.1047732376345678,4.8771286e-06,858,858,796,1,4.747557,1.148535,0.023423,0.000020,0.014015,0.007067,0.002004,0,4,4,0,0,4,4,0,172,0,0,27,11,2.397401,0.855449,0.009831,1.851033,5.1047925932966374,0,3.4204022e-16,2.4932771e-13,5.2315238e-16,2.2669747e-15,24.970447883118222,-0.22799205138592782,0.66873477407204829,-6.3982844202593849,1.3270016857937701e-07,3.7491518e-05,3.423295e-07,3.7498147e-05,3.4394154e-05,1.6493329e-13
rand011,0.5,1,0,1.0e-05,0,0,EventLocationLimited,5.1047732376345678,4.8771286e-06,858,1654,0,1,7.048447,1.134115,0.017150,0.000019,0.010106,0.005546,0.001376,0,4,4,0,0,4,4,0,310,0,0,27,11,4.407877,0.861807,0.009473,1.795382,5.1047925932966374,0,3.4204022e-16,2.4932771e-13,5.2315238e-16,2.2669747e-15,24.970447883118222,-0.22799205138592782,0.66873477407204829,-6.3982844202593849,1.3270016857937701e-07,3.7491518e-05,3.423295e-07,3.7498147e-05,3.4394154e-05,1.6493329e-13
rand011,0.5,1,0,1.0e-06,1,0,EventLocationLimited,5.1047732376345678,4.8771286e-06,826,826,765,1,4.548302,1.136980,0.015322,0.000018,0.009148,0.005161,0.000849,0,4,4,0,0,4,4,0,172,0,0,18,18,2.255015,0.839141,0.008613,1.784074,5.1047925932966374,0,3.4204022e-16,2.4932771e-13,5.2315238e-16,2.2669747e-15,24.970447882893041,-0.22799205138386269,0.66873477390246761,-6.3982844199725761,1.3270016739935318e-07,3.7988002e-05,3.4686254e-07,5.4664292e-05,3.5715342e-05,1.6652626e-13
rand011,0.5,1,0,1.0e-06,0,0,EventLocationLimited,5.1047732376345678,4.8771286e-06,826,1591,0,1,6.900165,1.149696,0.017145,0.000026,0.009888,0.005207,0.001890,0,4,4,0,0,4,4,0,310,0,0,18,18,4.321063,0.831325,0.008846,1.845635,5.1047925932966374,0,3.4204022e-16,2.4932771e-13,5.2315238e-16,2.2669747e-15,24.970447882893041,-0.22799205138386269,0.66873477390246761,-6.3982844199725761,1.3270016739935318e-07,3.7988002e-05,3.4686254e-07,5.4664292e-05,3.5715342e-05,1.6652626e-13
rand011,0.5,1,0,1.0e-08,1,0,EventLocationLimited,5.1047732374078914,1.3381047e-07,316,316,279,0,2.409300,1.153004,0.017489,0.000019,0.010195,0.005194,0.001949,0,4,4,0,0,4,4,0,0,0,0,16,16,0.871999,0.291573,0.004571,1.830249,5.1047925932966374,0,3.4270199e-16,2.4855318e-13,3.2868707e-16,2.2669747e-15,24.970447882652621,-0.22799205138166589,0.66873477362582223,-6.398284420161505,1.327001675336192e-07,0.00054890755,5.0118013e-06,0.00056432665,0.00043583218,1.9473114e-12
rand011,0.5,1,0,1.0e-08,0,0,EventLocationLimited,5.1047732374078914,1.3381047e-07,316,595,0,0,3.175668,1.138611,0.014403,0.000019,0.008459,0.005053,0.000771,0,4,4,0,0,4,4,0,0,0,0,16,16,1.588972,0.293039,0.004470,1.799316,5.1047925932966374,0,3.4270199e-16,2.4855318e-13,3.2868707e-16,2.2669747e-15,24.970447882652621,-0.22799205138166589,0.66873477362582223,-6.398284420161505,1.327001675336192e-07,0.00054890755,5.0118013e-06,0.00056432665,0.00043583218,1.9473114e-12
rand011,0.5,1,1,1.0e-03,1,0,TopologyUnresolved,5.1103948374680863,0.0017786538,1352,1352,1266,2,6.454285,1.081293,0.025581,0.000019,0.014964,0.007860,0.002589,0,4,4,0,0,4,4,0,76,0,0,31,31,3.636248,1.188074,0.015188,1.713207,5.1103966475990674,0,2.7698597e-16,2.4634094e-13,5.2374542e-16,2.2694712e-15,25.027849975520013,-0.22877376820339362,0.67099204680320756,-6.4103745989793746,1.3301772778631717e-07,3.7970358e-05,3.4709215e-07,3.7977448e-05,3.4792664e-05,1.6613681e-13
rand011,0.5,1,1,1.0e-03,0,0,TopologyUnresolved,5.1103948374680863,0.0017786538,1614,3123,0,3,13.044500,0.777950,0.031230,0.000125,0.015599,0.012273,0.002790,0,4,4,0,0,4,4,0,120,0,0,31,31,8.535806,1.460861,0.019587,1.532937,5.1103966475990674,0,2.7698597e-16,2.4634094e-13,5.2374542e-16,2.2694712e-15,25.027849986094377,-0.22877376830005666,0.67099205737802192,-6.4103745906849143,1.3301772782499465e-07,3.9823643e-05,3.6403255e-07,4.2855131e-05,3.6419242e-05,1.7277924e-13
rand011,0.5,1,1,1.0e-04,1,0,TopologyUnresolved,5.1103774903427075,0.00014177447,1352,1352,1266,2,6.028048,0.780240,0.024074,0.000049,0.013345,0.008514,0.001730,0,4,4,0,0,4,4,0,108,0,0,31,31,3.544053,1.193764,0.015856,1.399988,5.1103966475990674,0,2.8927172e-16,2.4331489e-13,5.2374542e-16,2.2694635e-15,25.027849975520013,-0.22877376820339362,0.67099204680320756,-6.4103745989793746,1.3301772778631717e-07,3.7970358e-05,3.4709215e-07,3.7977448e-05,3.4792664e-05,1.6613681e-13
rand011,0.5,1,1,1.0e-04,0,0,TopologyUnresolved,5.1103774903427075,0.00014177447,1614,3123,0,3,12.081414,0.775784,0.017917,0.000018,0.009782,0.006849,0.001148,0,4,4,0,0,4,4,0,183,0,0,31,31,8.646848,1.452255,0.017717,1.434541,5.1103966475990674,0,2.8927172e-16,2.4331489e-13,5.2374542e-16,2.2694635e-15,25.027849986094377,-0.22877376830005666,0.67099205737802192,-6.4103745906849143,1.3301772782499465e-07,3.9823643e-05,3.6403255e-07,4.2855131e-05,3.6419242e-05,1.7277924e-13
rand011,0.5,1,1,1.0e-05,1,0,EventLocationLimited,5.1103772742762938,4.8824121e-06,858,858,796,1,4.344219,0.777660,0.018403,0.000026,0.010984,0.006248,0.000859,0,4,4,0,0,4,4,0,172,0,0,27,11,2.369145,0.862690,0.009577,1.400423,5.1103966475990674,0,2.6417278e-16,2.4331178e-13,5.2374542e-16,2.2694634e-15,25.027849952522843,-0.22877376799319959,0.67099202420731907,-6.4103746182843508,1.3301772700301797e-07,3.7536991e-05,3.4313086e-07,3.7543632e-05,3.4438767e-05,1.6385161e-13
rand011,0.5,1,1,1.0e-05,0,0,EventLocationLimited,5.1103772742762938,4.8824121e-06,858,1654,0,1,6.589881,0.775051,0.016179,0.000019,0.008982,0.006244,0.000820,0,4,4,0,0,4,4,0,310,0,0,27,11,4.362877,0.851405,0.009416,1.411933,5.1103966475990674,0,2.6417278e-16,2.4331178e-13,5.2374542e-16,2.2694634e-15,25.027849952373749,-0.2287737679918368,0.67099202405821878,-6.4103746184012973,1.330177270024975e-07,3.7537673e-05,3.4313709e-07,3.7544314e-05,3.4439302e-05,1.6385432e-13
rand011,0.5,1,1,1.0e-06,1,0,EventLocationLimited,5.1103772742762938,4.8824121e-06,826,826,765,1,4.220184,0.768914,0.015450,0.000022,0.008578,0.005922,0.000825,0,4,4,0,0,4,4,0,172,0,0,18,18,2.298044,0.835444,0.008312,1.447209,5.1103966475990674,0,2.6417278e-16,2.4331178e-13,5.2374542e-16,2.2694634e-15,25.027849952280093,-0.22877376799098686,0.67099202363772936,-6.4103746179798762,1.3301772710811097e-07,3.8033361e-05,3.4766785e-07,5.4734704e-05,3.576015e-05,1.6613813e-13
rand011,0.5,1,1,1.0e-06,0,0,EventLocationLimited,5.1103772742762938,4.8824121e-06,826,1591,0,1,6.483429,0.777230,0.015265,0.000021,0.008585,0.005746,0.000807,0,4,4,0,0,4,4,0,310,0,0,18,18,4.282952,0.834586,0.008338,1.425103,5.1103966475990674,0,2.6417278e-16,2.4331178e-13,5.2374542e-16,2.2694634e-15,25.027849952131,-0.22877376798962407,0.67099202348862907,-6.4103746180968226,1.3301772710759049e-07,3.8034043e-05,3.4767408e-07,5.4735386e-05,3.5760685e-05,1.6614084e-13
