name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand005,0,0,0,0,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.868612,0.744541
rand005,0,0,0,0,adaptive_affine,1.4689951843860658,0,Converged,190,0.850825,0.664335
rand005,0,0,0,0,adaptive_fold,1.4689930146031809,0,Converged,62,0.744130,0.659229
rand005,0,0,0,1,adaptive_fold,1.4689930146031809,0,Converged,62,0.738353,0.656171
rand005,0,0,0,1,adaptive_affine,1.4689951843860658,0,Converged,190,0.822787,0.644727
rand005,0,0,0,1,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.762726,0.644587
rand005,0,0,0,2,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.769617,0.655221
rand005,0,0,0,2,adaptive_affine,1.4689951843860658,0,Converged,190,0.831404,0.652844
rand005,0,0,0,2,adaptive_fold,1.4689930146031809,0,Converged,62,0.731080,0.650426
rand005,0,0,1,0,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.653477,0.543216
rand005,0,0,1,0,adaptive_affine,1.470955735999764,0,Converged,190,0.699696,0.529758
rand005,0,0,1,0,adaptive_fold,1.4709535599308221,0,Converged,62,0.621989,0.539346
rand005,0,0,1,1,adaptive_fold,1.4709535599308221,0,Converged,62,0.616117,0.534808
rand005,0,0,1,1,adaptive_affine,1.470955735999764,0,Converged,190,0.696126,0.524420
rand005,0,0,1,1,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.641050,0.524029
rand005,0,0,1,2,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.640914,0.530982
rand005,0,0,1,2,adaptive_affine,1.470955735999764,0,Converged,190,0.707772,0.527041
rand005,0,0,1,2,adaptive_fold,1.4709535599308221,0,Converged,62,0.628432,0.532324
rand005,0,1,0,0,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.772472,0.649944
rand005,0,1,0,0,adaptive_affine,1.4689951843860658,0,BudgetExceeded,10740,89.503241,0.646990
rand005,0,1,0,0,adaptive_fold,1.4689930146031809,0,Converged,3112,14.902621,0.762949
rand005,0,1,0,1,adaptive_fold,1.4689930146031809,0,Converged,3112,15.012049,0.755327
rand005,0,1,0,1,adaptive_affine,1.4689951843860658,0,BudgetExceeded,10740,89.270451,0.754763
rand005,0,1,0,1,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.894655,0.756278
rand005,0,1,0,2,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.790491,0.668972
rand005,0,1,0,2,adaptive_affine,1.4689951843860658,0,BudgetExceeded,10740,86.502930,0.647515
rand005,0,1,0,2,adaptive_fold,1.4689930146031809,0,Converged,3112,15.674057,0.798381
rand005,0,1,1,0,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.680223,0.544985
rand005,0,1,1,0,adaptive_affine,1.470955735999764,0,BudgetExceeded,10740,88.757395,0.541064
rand005,0,1,1,0,adaptive_fold,1.4709535599308221,0,Converged,3112,16.605793,0.547047
rand005,0,1,1,1,adaptive_fold,1.4709535599308221,0,Converged,3112,16.681124,0.558867
rand005,0,1,1,1,adaptive_affine,1.470955735999764,0,BudgetExceeded,10740,89.342892,0.550238
rand005,0,1,1,1,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.688956,0.551248
rand005,0,1,1,2,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.666589,0.545013
rand005,0,1,1,2,adaptive_affine,1.470955735999764,0,BudgetExceeded,10740,88.694782,0.533959
rand005,0,1,1,2,adaptive_fold,1.4709535599308221,0,Converged,3112,16.699799,0.544750
rand005,0.5,0,0,0,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.916010,0.754121
rand005,0.5,0,0,0,adaptive_affine,1.4682497794940372,0,Converged,190,0.888048,0.657166
rand005,0.5,0,0,0,adaptive_fold,1.4682484776243059,0,Converged,62,0.763107,0.664590
rand005,0.5,0,0,1,adaptive_fold,1.4682484776243059,0,Converged,62,0.747024,0.653370
rand005,0.5,0,0,1,adaptive_affine,1.4682497794940372,0,Converged,190,0.866220,0.650559
rand005,0.5,0,0,1,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.790604,0.645690
rand005,0.5,0,0,2,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.777979,0.641921
rand005,0.5,0,0,2,adaptive_affine,1.4682497794940372,0,Converged,190,0.870060,0.648131
rand005,0.5,0,0,2,adaptive_fold,1.4682484776243059,0,Converged,62,0.752981,0.653138
rand005,0.5,0,1,0,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.674856,0.539336
rand005,0.5,0,1,0,adaptive_affine,1.4702055950520068,0,Converged,190,0.753711,0.538191
rand005,0.5,0,1,0,adaptive_fold,1.4702042894106413,0,Converged,62,0.634598,0.537672
rand005,0.5,0,1,1,adaptive_fold,1.4702042894106413,0,Converged,62,0.622733,0.527915
rand005,0.5,0,1,1,adaptive_affine,1.4702055950520068,0,Converged,190,0.749285,0.533455
rand005,0.5,0,1,1,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.669427,0.533417
rand005,0.5,0,1,2,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.659719,0.523784
rand005,0.5,0,1,2,adaptive_affine,1.4702055950520068,0,Converged,190,0.744291,0.531056
rand005,0.5,0,1,2,adaptive_fold,1.4702042894106413,0,Converged,62,0.644479,0.535165
rand005,0.5,1,0,0,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,1.067817,0.852797
rand005,0.5,1,0,0,adaptive_affine,1.4682497794940372,0,BudgetExceeded,10732,95.976450,0.650546
rand005,0.5,1,0,0,adaptive_fold,1.4682484776243059,8,TopologyUnresolved,2923,14.906947,0.785100
rand005,0.5,1,0,1,adaptive_fold,1.4682484776243059,8,TopologyUnresolved,2923,14.591058,0.769959
rand005,0.5,1,0,1,adaptive_affine,1.4682497794940372,0,BudgetExceeded,10732,96.587944,0.757190
rand005,0.5,1,0,1,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.973430,0.754527
rand005,0.5,1,0,2,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.867799,0.662486
rand005,0.5,1,0,2,adaptive_affine,1.4682497794940372,0,BudgetExceeded,10732,99.104408,0.653108
rand005,0.5,1,0,2,adaptive_fold,1.4682484776243059,8,TopologyUnresolved,2923,15.344461,0.765922
rand005,0.5,1,1,0,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.771425,0.555875
rand005,0.5,1,1,0,adaptive_affine,1.4702055950520068,0,BudgetExceeded,10732,102.829381,0.533306
rand005,0.5,1,1,0,adaptive_fold,1.4702042894106413,8,TopologyUnresolved,2923,15.786478,0.555727
rand005,0.5,1,1,1,adaptive_fold,1.4702042894106413,8,TopologyUnresolved,2923,15.334081,0.554233
rand005,0.5,1,1,1,adaptive_affine,1.4702055950520068,0,BudgetExceeded,10732,104.961030,0.556044
rand005,0.5,1,1,1,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.775855,0.546089
rand005,0.5,1,1,2,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.742210,0.536805
rand005,0.5,1,1,2,adaptive_affine,1.4702055950520068,0,BudgetExceeded,10732,103.197758,0.527138
rand005,0.5,1,1,2,adaptive_fold,1.4702042894106413,8,TopologyUnresolved,2923,16.384760,0.541879
rand006,0,0,0,0,mapped_fixed63,1.970973201826242,0,fixed_resolution,315,1.686309,0.995977
rand006,0,0,0,0,adaptive_affine,1.9709753885011831,0,Converged,211,1.229666,0.901495
rand006,0,0,0,0,adaptive_fold,1.9709732047489885,0,Converged,75,1.038361,0.895637
rand006,0,0,0,1,adaptive_fold,1.9709732047489885,0,Converged,75,1.031775,0.895656
rand006,0,0,0,1,adaptive_affine,1.9709753885011831,0,Converged,211,1.189466,0.887130
rand006,0,0,0,1,mapped_fixed63,1.970973201826242,0,fixed_resolution,315,1.632270,0.896115
rand006,0,0,0,2,mapped_fixed63,1.970973201826242,0,fixed_resolution,315,1.557170,0.887125
rand006,0,0,0,2,adaptive_affine,1.9709753885011831,0,Converged,211,1.192349,0.883105
rand006,0,0,0,2,adaptive_fold,1.9709732047489885,0,Converged,75,1.025351,0.889572
rand006,0,0,1,0,mapped_fixed63,1.9650982684814309,0,fixed_resolution,315,1.027066,0.343613
rand006,0,0,1,0,adaptive_affine,1.9651004463487125,0,Converged,211,0.635616,0.333115
rand006,0,0,1,0,adaptive_fold,1.9650982713602423,0,Converged,75,0.480198,0.330532
rand006,0,0,1,1,adaptive_fold,1.9650982713602423,0,Converged,75,0.475965,0.334404
rand006,0,0,1,1,adaptive_affine,1.9651004463487125,0,Converged,211,0.646172,0.333666
rand006,0,0,1,1,mapped_fixed63,1.9650982684814309,0,fixed_resolution,315,1.009023,0.339600
rand006,0,0,1,2,mapped_fixed63,1.9650982684814309,0,fixed_resolution,315,1.002530,0.334495
rand006,0,0,1,2,adaptive_affine,1.9651004463487125,0,Converged,211,0.641107,0.330612
rand006,0,0,1,2,adaptive_fold,1.9650982713602423,0,Converged,75,0.472967,0.329713
rand006,0,1,0,0,mapped_fixed63,1.970973201826242,0,fixed_resolution,315,1.597813,0.888916
rand006,0,1,0,0,adaptive_affine,1.9709753885011831,0,BudgetExceeded,10253,87.541892,0.883189
rand006,0,1,0,0,adaptive_fold,1.9709732047489885,0,EventLocationLimited,3332,16.999630,1.010116
rand006,0,1,0,1,adaptive_fold,1.9709732047489885,0,EventLocationLimited,3332,16.536933,0.996059
rand006,0,1,0,1,adaptive_affine,1.9709753885011831,0,BudgetExceeded,10253,88.754786,0.994517
rand006,0,1,0,1,mapped_fixed63,1.970973201826242,0,fixed_resolution,315,1.759086,1.016574
rand006,0,1,0,2,mapped_fixed63,1.970973201826242,0,fixed_resolution,315,1.612137,0.903804
rand006,0,1,0,2,adaptive_affine,1.9709753885011831,0,BudgetExceeded,10253,88.196463,0.898765
rand006,0,1,0,2,adaptive_fold,1.9709732047489885,0,EventLocationLimited,3332,17.168522,0.994399
rand006,0,1,1,0,mapped_fixed63,1.9650982684814309,0,fixed_resolution,315,1.075728,0.359798
rand006,0,1,1,0,adaptive_affine,1.9651004463487125,0,BudgetExceeded,10253,88.481816,0.347450
rand006,0,1,1,0,adaptive_fold,1.9650982713602423,0,EventLocationLimited,3332,18.491403,0.349409
rand006,0,1,1,1,adaptive_fold,1.9650982713602423,0,EventLocationLimited,3332,18.590486,0.366313
rand006,0,1,1,1,adaptive_affine,1.9651004463487125,0,BudgetExceeded,10253,87.071319,0.349378
rand006,0,1,1,1,mapped_fixed63,1.9650982684814309,0,fixed_resolution,315,1.067382,0.358095
rand006,0,1,1,2,mapped_fixed63,1.9650982684814309,0,fixed_resolution,315,1.042338,0.344862
rand006,0,1,1,2,adaptive_affine,1.9651004463487125,0,BudgetExceeded,10253,86.902768,0.333917
rand006,0,1,1,2,adaptive_fold,1.9650982713602423,0,EventLocationLimited,3332,18.562486,0.351596
rand006,0.5,0,0,0,mapped_fixed63,1.9681076840897029,0,fixed_resolution,315,1.868976,0.989742
rand006,0.5,0,0,0,adaptive_affine,1.9681111207111037,0,Converged,195,1.246349,0.894354
rand006,0.5,0,0,0,adaptive_fold,1.9681076854664519,0,Converged,75,1.077834,0.901324
rand006,0.5,0,0,1,adaptive_fold,1.9681076854664519,0,Converged,75,1.060989,0.892810
rand006,0.5,0,0,1,adaptive_affine,1.9681111207111037,0,Converged,195,1.211172,0.889409
rand006,0.5,0,0,1,mapped_fixed63,1.9681076840897029,0,fixed_resolution,315,1.724474,0.885922
rand006,0.5,0,0,2,mapped_fixed63,1.9681076840897029,0,fixed_resolution,315,1.720928,0.889805
rand006,0.5,0,0,2,adaptive_affine,1.9681111207111037,0,Converged,195,1.207617,0.879604
rand006,0.5,0,0,2,adaptive_fold,1.9681076854664519,0,Converged,75,1.057082,0.885918
rand006,0.5,0,1,0,mapped_fixed63,1.9622641985376323,0,fixed_resolution,315,1.218133,0.344960
rand006,0.5,0,1,0,adaptive_affine,1.9622676208144518,0,Converged,195,0.666901,0.333660
rand006,0.5,0,1,0,adaptive_fold,1.9622641998935615,0,Converged,75,0.510373,0.340053
rand006,0.5,0,1,1,adaptive_fold,1.9622641998935615,0,Converged,75,0.503453,0.332733
rand006,0.5,0,1,1,adaptive_affine,1.9622676208144518,0,Converged,195,0.658264,0.338330
rand006,0.5,0,1,1,mapped_fixed63,1.9622641985376323,0,fixed_resolution,315,1.171017,0.333464
rand006,0.5,0,1,2,mapped_fixed63,1.9622641985376323,0,fixed_resolution,315,1.163899,0.329857
rand006,0.5,0,1,2,adaptive_affine,1.9622676208144518,0,Converged,195,0.703097,0.359889
rand006,0.5,0,1,2,adaptive_fold,1.9622641998935615,0,Converged,75,0.502860,0.333142
rand006,0.5,1,0,0,mapped_fixed63,1.9681076840897029,0,fixed_resolution,315,1.907925,0.887419
rand006,0.5,1,0,0,adaptive_affine,1.9681111207111037,0,BudgetExceeded,10229,93.739991,0.884729
rand006,0.5,1,0,0,adaptive_fold,1.9681076854664519,8,TopologyUnresolved,2571,12.621557,1.000228
rand006,0.5,1,0,1,adaptive_fold,1.9681076854664519,8,TopologyUnresolved,2571,12.732662,0.975772
rand006,0.5,1,0,1,adaptive_affine,1.9681111207111037,0,BudgetExceeded,10229,93.730853,0.982528
rand006,0.5,1,0,1,mapped_fixed63,1.9681076840897029,0,fixed_resolution,315,2.022522,0.991982
rand006,0.5,1,0,2,mapped_fixed63,1.9681076840897029,0,fixed_resolution,315,1.920818,0.901692
rand006,0.5,1,0,2,adaptive_affine,1.9681111207111037,0,BudgetExceeded,10229,92.095009,0.900759
rand006,0.5,1,0,2,adaptive_fold,1.9681076854664519,8,TopologyUnresolved,2571,12.504793,0.994522
rand006,0.5,1,1,0,mapped_fixed63,1.9622641985376323,0,fixed_resolution,315,1.382389,0.356162
rand006,0.5,1,1,0,adaptive_affine,1.9622676208144518,0,BudgetExceeded,10229,89.734538,0.343654
rand006,0.5,1,1,0,adaptive_fold,1.9622641998935615,8,TopologyUnresolved,2571,12.814473,0.350699
rand006,0.5,1,1,1,adaptive_fold,1.9622641998935615,8,TopologyUnresolved,2571,12.720126,0.354796
rand006,0.5,1,1,1,adaptive_affine,1.9622676208144518,0,BudgetExceeded,10229,88.791704,0.347454
rand006,0.5,1,1,1,mapped_fixed63,1.9622641985376323,0,fixed_resolution,315,1.384502,0.353574
rand006,0.5,1,1,2,mapped_fixed63,1.9622641985376323,0,fixed_resolution,315,1.354677,0.338285
rand006,0.5,1,1,2,adaptive_affine,1.9622676208144518,0,BudgetExceeded,10229,89.064731,0.341060
rand006,0.5,1,1,2,adaptive_fold,1.9622641998935615,8,TopologyUnresolved,2571,12.991468,0.356574
rand007,0,0,0,0,mapped_fixed63,3.2108521264317416,0,fixed_resolution,126,0.880576,0.749152
rand007,0,0,0,0,adaptive_affine,3.2108543415199096,0,Converged,254,0.951393,0.680877
rand007,0,0,0,0,adaptive_fold,3.2108521264316359,0,Converged,62,0.766701,0.671672
rand007,0,0,0,1,adaptive_fold,3.2108521264316359,0,Converged,62,0.753971,0.665102
rand007,0,0,0,1,adaptive_affine,3.2108543415199096,0,Converged,254,0.921724,0.655908
rand007,0,0,0,1,mapped_fixed63,3.2108521264317416,0,fixed_resolution,126,0.780112,0.654883
rand007,0,0,0,2,mapped_fixed63,3.2108521264317416,0,fixed_resolution,126,0.772289,0.653561
rand007,0,0,0,2,adaptive_affine,3.2108543415199096,0,Converged,254,0.932281,0.662961
rand007,0,0,0,2,adaptive_fold,3.2108521264316359,0,Converged,62,0.759688,0.667511
rand007,0,0,1,0,mapped_fixed63,3.2107828186295158,0,fixed_resolution,126,1.238835,0.551279
rand007,0,0,1,0,adaptive_affine,3.2107850336699753,0,Converged,254,1.192426,0.546036
rand007,0,0,1,0,adaptive_fold,3.2107828186294491,0,Converged,62,0.759301,0.552385
rand007,0,0,1,1,adaptive_fold,3.2107828186294491,0,Converged,62,0.758005,0.543198
rand007,0,0,1,1,adaptive_affine,3.2107850336699753,0,Converged,254,1.186909,0.549490
rand007,0,0,1,1,mapped_fixed63,3.2107828186295158,0,fixed_resolution,126,1.226796,0.546326
rand007,0,0,1,2,mapped_fixed63,3.2107828186295158,0,fixed_resolution,126,1.281828,0.554715
rand007,0,0,1,2,adaptive_affine,3.2107850336699753,0,Converged,254,1.182169,0.547110
rand007,0,0,1,2,adaptive_fold,3.2107828186294491,0,Converged,62,0.752523,0.540888
rand007,0,1,0,0,mapped_fixed63,3.2108521264317416,0,fixed_resolution,126,0.800684,0.656413
rand007,0,1,0,0,adaptive_affine,3.2108543415199096,0,BudgetExceeded,12582,116.920218,0.662364
rand007,0,1,0,0,adaptive_fold,3.2108521264316359,0,EventLocationLimited,62,0.908319,0.768899
rand007,0,1,0,1,adaptive_fold,3.2108521264316359,0,EventLocationLimited,62,0.783561,0.677468
rand007,0,1,0,1,adaptive_affine,3.2108543415199096,0,BudgetExceeded,12582,115.217416,0.669144
rand007,0,1,0,1,mapped_fixed63,3.2108521264317416,0,fixed_resolution,126,0.920353,0.769306
rand007,0,1,0,2,mapped_fixed63,3.2108521264317416,0,fixed_resolution,126,0.805147,0.674629
rand007,0,1,0,2,adaptive_affine,3.2108543415199096,0,BudgetExceeded,12582,125.303279,0.667195
rand007,0,1,0,2,adaptive_fold,3.2108521264316359,0,EventLocationLimited,62,0.915958,0.761616
rand007,0,1,1,0,mapped_fixed63,3.2107828186295158,0,fixed_resolution,126,1.323005,0.573744
rand007,0,1,1,0,adaptive_affine,3.2107850336699753,0,BudgetExceeded,12582,160.100024,0.545476
rand007,0,1,1,0,adaptive_fold,3.2107828186294491,0,EventLocationLimited,62,0.824746,0.558469
rand007,0,1,1,1,adaptive_fold,3.2107828186294491,0,EventLocationLimited,62,0.776723,0.555408
rand007,0,1,1,1,adaptive_affine,3.2107850336699753,0,BudgetExceeded,12582,161.660209,0.549562
rand007,0,1,1,1,mapped_fixed63,3.2107828186295158,0,fixed_resolution,126,1.299718,0.570227
rand007,0,1,1,2,mapped_fixed63,3.2107828186295158,0,fixed_resolution,126,1.256667,0.555611
rand007,0,1,1,2,adaptive_affine,3.2107850336699753,0,BudgetExceeded,12582,160.857005,0.551022
rand007,0,1,1,2,adaptive_fold,3.2107828186294491,0,EventLocationLimited,62,0.821179,0.558488
rand007,0.5,0,0,0,mapped_fixed63,3.2108518017434537,0,fixed_resolution,126,0.827373,0.665641
rand007,0.5,0,0,0,adaptive_affine,3.2108563345988728,0,Converged,190,1.011365,0.714310
rand007,0.5,0,0,0,adaptive_fold,3.2108518017433356,0,Converged,62,0.775191,0.671779
rand007,0.5,0,0,1,adaptive_fold,3.2108518017433356,0,Converged,62,0.761215,0.660897
rand007,0.5,0,0,1,adaptive_affine,3.2108563345988728,0,Converged,190,0.887746,0.661318
rand007,0.5,0,0,1,mapped_fixed63,3.2108518017434537,0,fixed_resolution,126,0.805018,0.662935
rand007,0.5,0,0,2,mapped_fixed63,3.2108518017434537,0,fixed_resolution,126,0.799881,0.652595
rand007,0.5,0,0,2,adaptive_affine,3.2108563345988728,0,Converged,190,0.877690,0.651914
rand007,0.5,0,0,2,adaptive_fold,3.2108518017433356,0,Converged,62,0.757601,0.655919
rand007,0.5,0,1,0,mapped_fixed63,3.2107824939634724,0,fixed_resolution,126,1.256041,0.547089
rand007,0.5,0,1,0,adaptive_affine,3.2107870266898955,0,Converged,190,1.144837,0.553017
rand007,0.5,0,1,0,adaptive_fold,3.21078249396336,0,Converged,62,0.760159,0.543365
rand007,0.5,0,1,1,adaptive_fold,3.21078249396336,0,Converged,62,0.764782,0.549067
rand007,0.5,0,1,1,adaptive_affine,3.2107870266898955,0,Converged,190,1.140443,0.551424
rand007,0.5,0,1,1,mapped_fixed63,3.2107824939634724,0,fixed_resolution,126,1.258354,0.548399
rand007,0.5,0,1,2,mapped_fixed63,3.2107824939634724,0,fixed_resolution,126,1.247240,0.546295
rand007,0.5,0,1,2,adaptive_affine,3.2107870266898955,0,Converged,190,1.127430,0.551319
rand007,0.5,0,1,2,adaptive_fold,3.21078249396336,0,Converged,62,0.793615,0.549300
rand007,0.5,1,0,0,mapped_fixed63,3.2108518017434537,0,fixed_resolution,126,0.885461,0.661514
rand007,0.5,1,0,0,adaptive_affine,3.2108563345988728,0,BudgetExceeded,12574,134.864571,0.652738
rand007,0.5,1,0,0,adaptive_fold,3.2108518017433356,0,EventLocationLimited,62,0.953554,0.769836
rand007,0.5,1,0,1,adaptive_fold,3.2108518017433356,0,EventLocationLimited,62,0.827923,0.680364
rand007,0.5,1,0,1,adaptive_affine,3.2108563345988728,0,BudgetExceeded,12574,133.526723,0.670317
rand007,0.5,1,0,1,mapped_fixed63,3.2108518017434537,0,fixed_resolution,126,1.074864,0.824277
rand007,0.5,1,0,2,mapped_fixed63,3.2108518017434537,0,fixed_resolution,126,0.905410,0.685930
rand007,0.5,1,0,2,adaptive_affine,3.2108563345988728,0,BudgetExceeded,12574,133.909329,0.663380
rand007,0.5,1,0,2,adaptive_fold,3.2108518017433356,0,EventLocationLimited,62,0.951404,0.765369
rand007,0.5,1,1,0,mapped_fixed63,3.2107824939634724,0,fixed_resolution,126,1.357101,0.570218
rand007,0.5,1,1,0,adaptive_affine,3.2107870266898955,0,BudgetExceeded,12574,168.756098,0.554658
rand007,0.5,1,1,0,adaptive_fold,3.21078249396336,0,EventLocationLimited,62,0.861903,0.564893
rand007,0.5,1,1,1,adaptive_fold,3.21078249396336,0,EventLocationLimited,62,0.816637,0.549208
rand007,0.5,1,1,1,adaptive_affine,3.2107870266898955,0,BudgetExceeded,12574,170.206267,0.550595
rand007,0.5,1,1,1,mapped_fixed63,3.2107824939634724,0,fixed_resolution,126,1.360822,0.568972
rand007,0.5,1,1,2,mapped_fixed63,3.2107824939634724,0,fixed_resolution,126,1.329671,0.556778
rand007,0.5,1,1,2,adaptive_affine,3.2107870266898955,0,BudgetExceeded,12574,172.166328,0.560355
rand007,0.5,1,1,2,adaptive_fold,3.21078249396336,0,EventLocationLimited,62,0.863091,0.567029
rand008,0,0,0,0,mapped_fixed63,1.2029724641580282,0,fixed_resolution,189,0.808853,0.635881
rand008,0,0,0,0,adaptive_affine,1.2029737845490902,0,Converged,197,0.838779,0.615470
rand008,0,0,0,0,adaptive_fold,1.2029724641437198,0,Converged,53,0.701106,0.616465
rand008,0,0,0,1,adaptive_fold,1.2029724641437198,0,Converged,53,0.697658,0.617663
rand008,0,0,0,1,adaptive_affine,1.2029737845490902,0,Converged,197,0.808982,0.613730
rand008,0,0,0,1,mapped_fixed63,1.2029724641580282,0,fixed_resolution,189,0.807080,0.621286
rand008,0,0,0,2,mapped_fixed63,1.2029724641580282,0,fixed_resolution,189,0.788262,0.613075
rand008,0,0,0,2,adaptive_affine,1.2029737845490902,0,Converged,197,0.808956,0.615030
rand008,0,0,0,2,adaptive_fold,1.2029724641437198,0,Converged,53,0.695005,0.614219
rand008,0,0,1,0,mapped_fixed63,1.2029768818741546,0,fixed_resolution,189,0.983017,0.281635
rand008,0,0,1,0,adaptive_affine,1.202978202278923,0,Converged,197,0.773707,0.278072
rand008,0,0,1,0,adaptive_fold,1.2029768818597624,0,Converged,53,0.432086,0.276383
rand008,0,0,1,1,adaptive_fold,1.2029768818597624,0,Converged,53,0.428643,0.272803
rand008,0,0,1,1,adaptive_affine,1.202978202278923,0,Converged,197,0.760273,0.272955
rand008,0,0,1,1,mapped_fixed63,1.2029768818741546,0,fixed_resolution,189,0.971618,0.272963
