name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand012,0,1e-08,EventLocationLimited,2,0.68932997481677982,1e-06,4.25743668e-05,3.05979843e-09,0,5.18320307e-09,4.25661237e-05,3.87081515e-14,62
rand012,0,1e-08,EventLocationLimited,3,0.037859615506319777,1e-06,0.000836642884,1.5698525e-06,0,8.96069788e-08,0.000834983422,2.17278395e-12,62
rand012,0,1e-08,EventLocationLimited,4,-21.158667506514107,1e-06,0.000953684863,7.13414146e-08,0,1.04737175e-07,0.000953508784,9.38721727e-13,62
rand012,0,1e-08,EventLocationLimited,5,0.00053944174973664504,1e-06,8.21931876e-09,7.42926159e-13,0,9.16869961e-13,8.21765895e-09,8.38024327e-18,62
rand012,0.5,0.001,EventLocationLimited,0,3.8285636470169919,0.00382856365,5.46925822e-08,5.46912754e-08,2.13559326e-16,1.29955575e-12,5.34424906e-15,1.7002238e-15,62
rand012,0.5,0.001,EventLocationLimited,1,13.519069280885926,0.0135190693,0.000507095614,7.15737129e-07,9.85664115e-14,5.30939169e-08,0.000506326782,8.1175564e-13,62
rand012,0.5,0.001,EventLocationLimited,2,0.68932751272948434,0.000689327513,2.58827717e-05,3.65480709e-08,4.91358834e-15,3.10992184e-09,2.58431136e-05,4.14312247e-14,62
rand012,0.5,0.001,EventLocationLimited,3,0.03483069727396515,3.48306973e-05,0.000564311579,5.73148193e-05,3.00704952e-13,5.42207186e-08,0.000506942536,2.15207364e-12,62
rand012,0.5,0.001,EventLocationLimited,4,-21.158851945710161,0.0211588519,0.000579554871,5.89535755e-07,1.36534373e-13,6.28423051e-08,0.000578902492,1.00479026e-12,62
rand012,0.5,0.001,EventLocationLimited,5,0.00053945550205944013,1e-06,4.99233951e-09,2.61340722e-12,7.66411158e-17,5.50121976e-13,4.98917589e-09,8.97007574e-18,62
rand012,0.5,0.0001,EventLocationLimited,0,3.8285636470169919,0.000382856365,5.46925822e-08,5.46912754e-08,2.13559326e-16,1.29955575e-12,5.34424906e-15,1.7002238e-15,62
rand012,0.5,0.0001,EventLocationLimited,1,13.519069280885926,0.00135190693,0.000507095614,7.15737129e-07,9.85664115e-14,5.30939169e-08,0.000506326782,8.1175564e-13,62
rand012,0.5,0.0001,EventLocationLimited,2,0.68932751272948434,6.89327513e-05,2.58827717e-05,3.65480709e-08,4.91358834e-15,3.10992184e-09,2.58431136e-05,4.14312247e-14,62
rand012,0.5,0.0001,EventLocationLimited,3,0.03483069727396515,3.48306973e-06,0.000564311579,5.73148193e-05,3.00704952e-13,5.42207186e-08,0.000506942536,2.15207364e-12,62
rand012,0.5,0.0001,EventLocationLimited,4,-21.158851945710161,0.00211588519,0.000579554871,5.89535755e-07,1.36534373e-13,6.28423051e-08,0.000578902492,1.00479026e-12,62
rand012,0.5,0.0001,EventLocationLimited,5,0.00053945550205944013,1e-06,4.99233951e-09,2.61340722e-12,7.66411158e-17,5.50121976e-13,4.98917589e-09,8.97007574e-18,62
rand012,0.5,1e-05,EventLocationLimited,0,3.8285636470169919,3.82856365e-05,5.46925822e-08,5.46912754e-08,2.13559326e-16,1.29955575e-12,5.34424906e-15,1.7002238e-15,62
rand012,0.5,1e-05,EventLocationLimited,1,13.519069280885926,0.000135190693,0.000507095614,7.15737129e-07,9.85664115e-14,5.30939169e-08,0.000506326782,8.1175564e-13,62
rand012,0.5,1e-05,EventLocationLimited,2,0.68932751272948434,6.89327513e-06,2.58827717e-05,3.65480709e-08,4.91358834e-15,3.10992184e-09,2.58431136e-05,4.14312247e-14,62
rand012,0.5,1e-05,EventLocationLimited,3,0.03483069727396515,1e-06,0.000564311579,5.73148193e-05,3.00704952e-13,5.42207186e-08,0.000506942536,2.15207364e-12,62
rand012,0.5,1e-05,EventLocationLimited,4,-21.158851945710161,0.000211588519,0.000579554871,5.89535755e-07,1.36534373e-13,6.28423051e-08,0.000578902492,1.00479026e-12,62
rand012,0.5,1e-05,EventLocationLimited,5,0.00053945550205944013,1e-06,4.99233951e-09,2.61340722e-12,7.66411158e-17,5.50121976e-13,4.98917589e-09,8.97007574e-18,62
rand012,0.5,1e-06,EventLocationLimited,0,3.8285636470169919,3.82856365e-06,5.46925822e-08,5.46912754e-08,2.13559326e-16,1.29955575e-12,5.34424906e-15,1.7002238e-15,62
rand012,0.5,1e-06,EventLocationLimited,1,13.519069280885926,1.35190693e-05,0.000507095614,7.15737129e-07,9.85664115e-14,5.30939169e-08,0.000506326782,8.1175564e-13,62
rand012,0.5,1e-06,EventLocationLimited,2,0.68932751272948434,1e-06,2.58827717e-05,3.65480709e-08,4.91358834e-15,3.10992184e-09,2.58431136e-05,4.14312247e-14,62
rand012,0.5,1e-06,EventLocationLimited,3,0.03483069727396515,1e-06,0.000564311579,5.73148193e-05,3.00704952e-13,5.42207186e-08,0.000506942536,2.15207364e-12,62
rand012,0.5,1e-06,EventLocationLimited,4,-21.158851945710161,2.11588519e-05,0.000579554871,5.89535755e-07,1.36534373e-13,6.28423051e-08,0.000578902492,1.00479026e-12,62
rand012,0.5,1e-06,EventLocationLimited,5,0.00053945550205944013,1e-06,4.99233951e-09,2.61340722e-12,7.66411158e-17,5.50121976e-13,4.98917589e-09,8.97007574e-18,62
rand012,0.5,1e-08,EventLocationLimited,0,3.8285636470169919,3.82856365e-08,5.46925822e-08,5.46912754e-08,2.13559326e-16,1.29955575e-12,5.34424906e-15,1.7002238e-15,62
rand012,0.5,1e-08,EventLocationLimited,1,13.519069280885926,1e-06,0.000507095614,7.15737129e-07,9.85664115e-14,5.30939169e-08,0.000506326782,8.1175564e-13,62
rand012,0.5,1e-08,EventLocationLimited,2,0.68932751272948434,1e-06,2.58827717e-05,3.65480709e-08,4.91358834e-15,3.10992184e-09,2.58431136e-05,4.14312247e-14,62
rand012,0.5,1e-08,EventLocationLimited,3,0.03483069727396515,1e-06,0.000564311579,5.73148193e-05,3.00704952e-13,5.42207186e-08,0.000506942536,2.15207364e-12,62
rand012,0.5,1e-08,EventLocationLimited,4,-21.158851945710161,1e-06,0.000579554871,5.89535755e-07,1.36534373e-13,6.28423051e-08,0.000578902492,1.00479026e-12,62
rand012,0.5,1e-08,EventLocationLimited,5,0.00053945550205944013,1e-06,4.99233951e-09,2.61340722e-12,7.66411158e-17,5.50121976e-13,4.98917589e-09,8.97007574e-18,62
rand013,0,0.001,EventLocationLimited,0,4.3953750974934529,0.0043953751,2.29441765e-07,2.29441706e-07,0,5.71856574e-14,4.28387311e-16,1.95193865e-15,3009
rand013,0,0.001,EventLocationLimited,1,11.338885811027009,0.0113388858,7.34695343e-06,1.84052192e-06,0,4.61397319e-07,5.04503416e-06,2.29345187e-14,3009
rand013,0,0.001,EventLocationLimited,2,-14.490009218648787,0.0144900092,9.38870448e-06,2.35201108e-06,0,5.89621469e-07,6.44707189e-06,2.93081245e-14,3009
rand013,0,0.001,EventLocationLimited,3,1.4509907601058658,0.00145099076,1.27161416e-05,3.78111002e-06,0,7.48694798e-07,8.18633668e-06,1.03337932e-13,3009
rand013,0,0.001,EventLocationLimited,4,-1.7875852611677665,0.00178758526,1.90846326e-06,5.60439658e-07,0,1.19110898e-07,1.2289127e-06,5.58133041e-15,3009
rand013,0,0.001,EventLocationLimited,5,2.6813955336810992e-07,1e-06,2.89208268e-13,1.03726517e-13,0,2.25290554e-14,1.62952695e-13,8.93311475e-22,3009
rand013,0,0.0001,EventLocationLimited,0,4.3953750974934529,0.00043953751,2.29441765e-07,2.29441706e-07,0,5.71856574e-14,4.28387311e-16,1.95193865e-15,3009
rand013,0,0.0001,EventLocationLimited,1,11.338885811027009,0.00113388858,7.34695343e-06,1.84052192e-06,0,4.61397319e-07,5.04503416e-06,2.29345187e-14,3009
rand013,0,0.0001,EventLocationLimited,2,-14.490009218648787,0.00144900092,9.38870448e-06,2.35201108e-06,0,5.89621469e-07,6.44707189e-06,2.93081245e-14,3009
rand013,0,0.0001,EventLocationLimited,3,1.4509907601058658,0.000145099076,1.27161416e-05,3.78111002e-06,0,7.48694798e-07,8.18633668e-06,1.03337932e-13,3009
rand013,0,0.0001,EventLocationLimited,4,-1.7875852611677665,0.000178758526,1.90846326e-06,5.60439658e-07,0,1.19110898e-07,1.2289127e-06,5.58133041e-15,3009
rand013,0,0.0001,EventLocationLimited,5,2.6813955336810992e-07,1e-06,2.89208268e-13,1.03726517e-13,0,2.25290554e-14,1.62952695e-13,8.93311475e-22,3009
rand013,0,1e-05,EventLocationLimited,0,4.3953750974934529,4.3953751e-05,2.29441765e-07,2.29441706e-07,0,5.71856574e-14,4.28387311e-16,1.95193865e-15,3009
rand013,0,1e-05,EventLocationLimited,1,11.338885811027009,0.000113388858,7.34695343e-06,1.84052192e-06,0,4.61397319e-07,5.04503416e-06,2.29345187e-14,3009
rand013,0,1e-05,EventLocationLimited,2,-14.490009218648787,0.000144900092,9.38870448e-06,2.35201108e-06,0,5.89621469e-07,6.44707189e-06,2.93081245e-14,3009
rand013,0,1e-05,EventLocationLimited,3,1.4509907601058658,1.45099076e-05,1.27161416e-05,3.78111002e-06,0,7.48694798e-07,8.18633668e-06,1.03337932e-13,3009
rand013,0,1e-05,EventLocationLimited,4,-1.7875852611677665,1.78758526e-05,1.90846326e-06,5.60439658e-07,0,1.19110898e-07,1.2289127e-06,5.58133041e-15,3009
rand013,0,1e-05,EventLocationLimited,5,2.6813955336810992e-07,1e-06,2.89208268e-13,1.03726517e-13,0,2.25290554e-14,1.62952695e-13,8.93311475e-22,3009
rand013,0,1e-06,EventLocationLimited,0,4.3953750974934529,4.3953751e-06,2.29441765e-07,2.29441706e-07,0,5.71856574e-14,4.28387311e-16,1.95193865e-15,62
rand013,0,1e-06,EventLocationLimited,1,11.338885692498858,1.13388857e-05,5.08239979e-06,2.67094276e-08,0,8.97117382e-11,5.05560063e-06,2.29187178e-14,62
rand013,0,1e-06,EventLocationLimited,2,-14.490009067181145,1.44900091e-05,6.49482486e-06,3.4135558e-08,0,1.14448535e-10,6.46057483e-06,2.92879323e-14,62
rand013,0,1e-06,EventLocationLimited,3,1.4509905677416641,1.45099057e-06,1.49358903e-05,6.73291368e-06,0,1.47348611e-10,8.20282919e-06,1.03361048e-13,62
rand013,0,1e-06,EventLocationLimited,4,-1.7875852917672976,1.78758529e-06,1.10873123e-05,9.85566524e-06,0,2.18546147e-11,1.23162521e-06,5.5785505e-15,62
rand013,0,1e-06,EventLocationLimited,5,2.6813954757719765e-07,1e-06,4.5313259e-12,4.36785157e-12,0,2.67082659e-18,1.63471655e-13,8.93649703e-22,62
rand013,0,1e-08,EventLocationLimited,0,4.3953750974934529,4.3953751e-08,2.29441765e-07,2.29441706e-07,0,5.71856574e-14,4.28387311e-16,1.95193865e-15,62
rand013,0,1e-08,EventLocationLimited,1,11.338885692498858,1e-06,5.08239979e-06,2.67094276e-08,0,8.97117382e-11,5.05560063e-06,2.29187178e-14,62
rand013,0,1e-08,EventLocationLimited,2,-14.490009067181145,1e-06,6.49482486e-06,3.4135558e-08,0,1.14448535e-10,6.46057483e-06,2.92879323e-14,62
rand013,0,1e-08,EventLocationLimited,3,1.4509905677416641,1e-06,1.49358903e-05,6.73291368e-06,0,1.47348611e-10,8.20282919e-06,1.03361048e-13,62
rand013,0,1e-08,EventLocationLimited,4,-1.7875852917672976,1e-06,1.10873123e-05,9.85566524e-06,0,2.18546147e-11,1.23162521e-06,5.5785505e-15,62
rand013,0,1e-08,EventLocationLimited,5,2.6813954757719765e-07,1e-06,4.5313259e-12,4.36785157e-12,0,2.67082659e-18,1.63471655e-13,8.93649703e-22,62
rand013,0.5,0.001,TopologyUnresolved,0,4.3914301288671247,0.00439143013,7.49895561e-07,7.49893594e-07,1.89651956e-12,6.86227889e-14,2.58560748e-16,1.95018674e-15,2232
rand013,0.5,0.001,TopologyUnresolved,1,11.307077456511701,0.0113070775,3.26507983e-06,1.73899784e-07,8.60833638e-11,4.93170602e-08,3.04177688e-06,2.44172535e-14,2232
rand013,0.5,0.001,TopologyUnresolved,2,-14.449361195948448,0.0144493612,4.17247691e-06,2.22227327e-07,1.26803414e-10,6.30223686e-08,3.88710038e-06,3.1202918e-14,2232
rand013,0.5,0.001,TopologyUnresolved,3,1.3304753435847254,0.00133047534,5.6452753e-06,6.28955891e-07,5.4564303e-10,8.00271302e-08,4.93574653e-06,1.02257509e-13,2232
rand013,0.5,0.001,TopologyUnresolved,4,-1.7700542324334572,0.00177005423,8.32194474e-07,7.85083711e-08,1.47148929e-11,1.27294895e-08,7.40941893e-07,5.89031316e-15,2232
rand013,0.5,0.001,TopologyUnresolved,5,2.7409301557302003e-07,1e-06,1.23288116e-13,2.24776181e-14,7.71265738e-17,2.40472852e-15,9.83286415e-14,9.29991041e-22,2232
rand013,0.5,0.0001,TopologyUnresolved,0,4.3914301288671247,0.000439143013,7.49895561e-07,7.49893594e-07,1.89651956e-12,6.86227889e-14,2.58560748e-16,1.95018674e-15,2232
rand013,0.5,0.0001,TopologyUnresolved,1,11.307077456511701,0.00113070775,3.26507983e-06,1.73899784e-07,8.60833638e-11,4.93170602e-08,3.04177688e-06,2.44172535e-14,2232
rand013,0.5,0.0001,TopologyUnresolved,2,-14.449361195948448,0.00144493612,4.17247691e-06,2.22227327e-07,1.26803414e-10,6.30223686e-08,3.88710038e-06,3.1202918e-14,2232
rand013,0.5,0.0001,TopologyUnresolved,3,1.3304753435847254,0.000133047534,5.6452753e-06,6.28955891e-07,5.4564303e-10,8.00271302e-08,4.93574653e-06,1.02257509e-13,2232
rand013,0.5,0.0001,TopologyUnresolved,4,-1.7700542324334572,0.000177005423,8.32194474e-07,7.85083711e-08,1.47148929e-11,1.27294895e-08,7.40941893e-07,5.89031316e-15,2232
rand013,0.5,0.0001,TopologyUnresolved,5,2.7409301557302003e-07,1e-06,1.23288116e-13,2.24776181e-14,7.71265738e-17,2.40472852e-15,9.83286415e-14,9.29991041e-22,2232
rand013,0.5,1e-05,TopologyUnresolved,0,4.3914301288671247,4.39143013e-05,7.49895561e-07,7.49893594e-07,1.89651956e-12,6.86227889e-14,2.58560748e-16,1.95018674e-15,2232
rand013,0.5,1e-05,TopologyUnresolved,1,11.307077456511701,0.000113070775,3.26507983e-06,1.73899784e-07,8.60833638e-11,4.93170602e-08,3.04177688e-06,2.44172535e-14,2232
rand013,0.5,1e-05,TopologyUnresolved,2,-14.449361195948448,0.000144493612,4.17247691e-06,2.22227327e-07,1.26803414e-10,6.30223686e-08,3.88710038e-06,3.1202918e-14,2232
rand013,0.5,1e-05,TopologyUnresolved,3,1.3304753435847254,1.33047534e-05,5.6452753e-06,6.28955891e-07,5.4564303e-10,8.00271302e-08,4.93574653e-06,1.02257509e-13,2232
rand013,0.5,1e-05,TopologyUnresolved,4,-1.7700542324334572,1.77005423e-05,8.32194474e-07,7.85083711e-08,1.47148929e-11,1.27294895e-08,7.40941893e-07,5.89031316e-15,2232
rand013,0.5,1e-05,TopologyUnresolved,5,2.7409301557302003e-07,1e-06,1.23288116e-13,2.24776181e-14,7.71265738e-17,2.40472852e-15,9.83286415e-14,9.29991041e-22,2232
rand013,0.5,1e-06,EventLocationLimited,0,4.3914301288671247,4.39143013e-06,7.49895561e-07,7.49893594e-07,1.89651956e-12,6.86227889e-14,2.58560748e-16,1.95018674e-15,126
rand013,0.5,1e-06,EventLocationLimited,1,11.307077447738244,1.13070774e-05,3.04292997e-06,1.69161998e-10,8.55847313e-11,2.36642452e-10,3.04243856e-06,2.44170878e-14,126
rand013,0.5,1e-06,EventLocationLimited,2,-14.449361184736885,1.44493612e-05,3.88859068e-06,2.16164176e-10,1.2625947e-10,3.02286246e-10,3.88794594e-06,3.12027063e-14,126
rand013,0.5,1e-06,EventLocationLimited,3,1.3304753293922487,1.33047533e-06,4.93803595e-06,2.74561797e-10,5.45170188e-10,3.86088866e-10,4.93683003e-06,1.0226508e-13,126
rand013,0.5,1e-06,EventLocationLimited,4,-1.77005423469796,1.77005423e-06,7.41309048e-07,4.04772161e-11,1.46313656e-11,5.7211095e-11,7.41196723e-07,5.89002105e-15,126
rand013,0.5,1e-06,EventLocationLimited,5,2.7409301669292597e-07,1e-06,1.09074642e-13,1.0631023e-14,6.04253365e-17,7.22526526e-18,9.83759675e-14,9.29827388e-22,126
rand013,0.5,1e-08,EventLocationLimited,0,4.3914301288671247,4.39143013e-08,7.49895561e-07,7.49893594e-07,1.89651956e-12,6.86227889e-14,2.58560748e-16,1.95018674e-15,62
rand013,0.5,1e-08,EventLocationLimited,1,11.307077447769711,1e-06,5.17735244e-06,2.1078066e-06,8.65359136e-11,5.38270429e-11,3.06940545e-06,2.44302377e-14,62
rand013,0.5,1e-08,EventLocationLimited,2,-14.4493611847771,1e-06,6.61618555e-06,2.69358429e-06,1.25501599e-10,6.8669121e-11,3.92240706e-06,3.12195107e-14,62
rand013,0.5,1e-08,EventLocationLimited,3,1.3304753293798528,1e-06,3.71167273e-05,3.21359095e-05,5.45169918e-10,8.94043365e-11,4.98018319e-06,1.02268582e-13,62
rand013,0.5,1e-08,EventLocationLimited,4,-1.7700542346904153,1e-06,1.15622231e-05,1.08144309e-05,1.489403e-11,1.31127688e-11,7.4776416e-07,5.88907327e-15,62
rand013,0.5,1e-08,EventLocationLimited,5,2.7409301543676509e-07,1e-06,3.66740712e-12,3.56808882e-12,6.61388579e-17,1.60249595e-18,9.92505588e-14,9.29678894e-22,62
rand014,0,0.001,EventLocationLimited,0,1.487386506934764,0.00148738651,0.000273021766,0.000273021765,0,6.19739953e-13,3.35538373e-15,6.60532299e-16,77
rand014,0,0.001,EventLocationLimited,1,1.1196464833045314,0.00111964648,0.000171184882,5.69298146e-08,0,1.72107421e-08,0.000171110741,1.94512887e-13,77
rand014,0,0.001,EventLocationLimited,2,-0.081864873630806329,8.18648736e-05,1.30647013e-05,2.36980983e-09,0,1.51280494e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,0.001,EventLocationLimited,3,0.002128133831655288,2.12813383e-06,0.000172918453,1.30691647e-06,0,1.76425197e-08,0.000171593894,5.5829515e-13,77
rand014,0,0.001,EventLocationLimited,4,-0.27743417803287207,0.000277434178,3.09385123e-05,5.50741157e-06,0,2.45772055e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,0.001,EventLocationLimited,5,-0.078655663065939754,7.86556631e-05,3.16893581e-05,2.5116902e-05,0,6.06644187e-10,6.57184945e-06,6.05438422e-15,77
rand014,0,0.0001,EventLocationLimited,0,1.4873865069363803,0.000148738651,5.84575253e-07,5.84574633e-07,0,6.17374788e-13,2.18288529e-15,6.60532299e-16,77
rand014,0,0.0001,EventLocationLimited,1,1.1196464833045314,0.000111964648,0.000171184882,5.69298146e-08,0,1.72107421e-08,0.000171110741,1.94512887e-13,77
rand014,0,0.0001,EventLocationLimited,2,-0.081864873630806329,8.18648736e-06,1.30647013e-05,2.36980983e-09,0,1.51280494e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,0.0001,EventLocationLimited,3,0.002128133831655288,1e-06,0.000172918453,1.30691647e-06,0,1.76425197e-08,0.000171593894,5.5829515e-13,77
rand014,0,0.0001,EventLocationLimited,4,-0.27743417803287207,2.77434178e-05,3.09385123e-05,5.50741157e-06,0,2.45772055e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,0.0001,EventLocationLimited,5,-0.078655663065939754,7.86556631e-06,3.16893581e-05,2.5116902e-05,0,6.06644187e-10,6.57184945e-06,6.05438422e-15,77
rand014,0,1e-05,EventLocationLimited,0,1.4873865069363803,1.48738651e-05,5.84575253e-07,5.84574633e-07,0,6.17374788e-13,2.18288529e-15,6.60532299e-16,77
rand014,0,1e-05,EventLocationLimited,1,1.1196464833045314,1.11964648e-05,0.000171184882,5.69298146e-08,0,1.72107421e-08,0.000171110741,1.94512887e-13,77
rand014,0,1e-05,EventLocationLimited,2,-0.081864873630806329,1e-06,1.30647013e-05,2.36980983e-09,0,1.51280494e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,1e-05,EventLocationLimited,3,0.002128133831655288,1e-06,0.000172918453,1.30691647e-06,0,1.76425197e-08,0.000171593894,5.5829515e-13,77
rand014,0,1e-05,EventLocationLimited,4,-0.27743417803287207,2.77434178e-06,3.09385123e-05,5.50741157e-06,0,2.45772055e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,1e-05,EventLocationLimited,5,-0.078655663065939754,1e-06,3.16893581e-05,2.5116902e-05,0,6.06644187e-10,6.57184945e-06,6.05438422e-15,77
rand014,0,1e-06,EventLocationLimited,0,1.4873865069363803,1.48738651e-06,5.84575253e-07,5.84574633e-07,0,6.17374788e-13,2.18288529e-15,6.60532299e-16,77
rand014,0,1e-06,EventLocationLimited,1,1.1196464833045314,1.11964648e-06,0.000171184882,5.69298146e-08,0,1.72107421e-08,0.000171110741,1.94512887e-13,77
rand014,0,1e-06,EventLocationLimited,2,-0.081864873630806329,1e-06,1.30647013e-05,2.36980983e-09,0,1.51280494e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,1e-06,EventLocationLimited,3,0.002128133831655288,1e-06,0.000172918453,1.30691647e-06,0,1.76425197e-08,0.000171593894,5.5829515e-13,77
rand014,0,1e-06,EventLocationLimited,4,-0.27743417803287207,1e-06,3.09385123e-05,5.50741157e-06,0,2.45772055e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,1e-06,EventLocationLimited,5,-0.078655663065939754,1e-06,3.16893581e-05,2.5116902e-05,0,6.06644187e-10,6.57184945e-06,6.05438422e-15,77
rand014,0,1e-08,EventLocationLimited,0,1.4873865073291752,1.48738651e-08,2.80031059e-09,2.79969037e-09,0,6.17374644e-13,2.18069652e-15,6.60532299e-16,77
rand014,0,1e-08,EventLocationLimited,1,1.1196464833045314,1e-06,0.000171184882,5.69298146e-08,0,1.72107421e-08,0.000171110741,1.94512887e-13,77
rand014,0,1e-08,EventLocationLimited,2,-0.081864873630806329,1e-06,1.30647013e-05,2.36980983e-09,0,1.51280494e-09,1.30608187e-05,1.48413694e-14,77
rand014,0,1e-08,EventLocationLimited,3,0.002128133831655288,1e-06,0.000172918453,1.30691647e-06,0,1.76425197e-08,0.000171593894,5.5829515e-13,77
rand014,0,1e-08,EventLocationLimited,4,-0.27743417803287207,1e-06,3.09385123e-05,5.50741157e-06,0,2.45772055e-09,2.5428643e-05,2.78906705e-14,77
rand014,0,1e-08,EventLocationLimited,5,-0.078655663065939754,1e-06,3.16893581e-05,2.5116902e-05,0,6.06644187e-10,6.57184945e-06,6.05438422e-15,77
rand014,0.5,0.001,EventLocationLimited,0,1.4873861388520075,0.00148738614,0.00135887529,0.00135887529,6.44531003e-17,7.43687943e-13,2.04201821e-15,6.60532135e-16,77
rand014,0.5,0.001,EventLocationLimited,1,1.1196452052846473,0.00111964521,0.000106052767,2.15616411e-06,4.29899026e-13,1.03264452e-08,0.000103886276,2.08196004e-13,77
rand014,0.5,0.001,EventLocationLimited,2,-0.081864771512993081,8.18647715e-05,7.99721919e-06,6.67130455e-08,4.86706755e-14,9.07682967e-10,7.92959839e-06,1.58854008e-14,77
rand014,0.5,0.001,EventLocationLimited,3,0.0019578823134477437,1.95788231e-06,0.000125056301,2.08658954e-05,4.71528272e-13,1.0757646e-08,0.000104179647,5.52974213e-13,77
rand014,0.5,0.001,EventLocationLimited,4,-0.27743407738983283,0.000277434077,0.000288465247,0.000273019469,5.57987569e-11,1.47463233e-09,1.5444248e-05,2.98523638e-14,77
