case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
0 uniform 0 23 0.0001 d14 55.337667000000003 54.116309000000001 0 0 7.0403976616311201 7.0403851828477153 1.7724574836083033e-06 1 Converged OK 0 0 0 0 379 5 0
0 uniform 0 23 0.0001 alg-cold 5.5225200000000001 1.8506880000000001 1.4497789999999999 0.39991599999999999 7.0403950337449173 7.0403851828477153 1.3991986157173279e-06 1 Converged OK 1 233 6 42 894 8 2
0 uniform 0 23 0.0001 alg-warm 3.6749329999999998 0.56092299999999995 0.18434900000000001 0.37570900000000002 7.0403950333295056 7.0403851828477153 1.3991396116011828e-06 1 Converged OK 1 233 6 42 894 8 2
0 uniform 1 0 0.001 d14 1.309979 0.82637700000000003 0 0 627.74782619013251 627.73840599620598 1.5006559797119229e-05 1 Converged OK 0 0 0 0 137 7 0
0 uniform 1 0 0.001 alg-cold 12.840714999999999 1.6444460000000001 1.354241 0.28984599999999999 627.73889043217196 627.73840599620598 7.7171630944584091e-07 1 Converged OK 1 113 6 77 2204 13 7
0 uniform 1 0 0.001 alg-warm 13.542225999999999 1.694334 1.3741410000000001 0.31937700000000002 627.73889043225302 627.73840599620598 7.7171643857401684e-07 1 Converged OK 1 113 6 77 2204 13 7
0 uniform 1 7 0.001 d14 1.204502 0.77547200000000005 0 0 631.61146051125081 631.60308179632364 1.3265791711063257e-05 1 Converged OK 0 0 0 0 137 7 0
0 uniform 1 7 0.001 alg-cold 14.106776999999999 1.662167 1.3356330000000001 0.325569 631.61611371814649 631.60308179632364 2.0633087770557004e-05 1 Converged OK 1 113 6 77 2260 13 7
0 uniform 1 7 0.001 alg-warm 10.010638999999999 0.43467600000000001 0.14297699999999999 0.29017599999999999 631.61611371813899 631.60308179632364 2.0633087758677181e-05 1 Converged OK 1 113 6 77 2260 13 7
0 uniform 1 15 0.001 d14 1.384897 0.91910899999999995 0 0 635.58065688360239 635.57229076759938 1.3163122629054979e-05 1 Converged OK 0 0 0 0 144 8 0
0 uniform 1 15 0.001 alg-cold 13.416931999999999 1.6577809999999999 1.3440289999999999 0.31259100000000001 635.57711883364129 635.57229076759938 7.5964073828306036e-06 1 Converged OK 1 140 6 77 2196 13 7
0 uniform 1 15 0.001 alg-warm 8.7627030000000001 0.460289 0.14063300000000001 0.31837399999999999 635.5771188336513 635.57229076759938 7.5964073985714438e-06 1 Converged OK 1 140 6 77 2196 13 7
0 uniform 1 23 0.001 d14 1.2972109999999999 0.726298 0 0 638.99289323375763 638.98258495925404 1.6132324645817408e-05 1 Converged OK 0 0 0 0 176 8 0
0 uniform 1 23 0.001 alg-cold 13.889087999999999 1.6727730000000001 1.3713340000000001 0.30024099999999998 638.99376364111504 638.98258495925404 1.7494501609476509e-05 1 Converged OK 1 140 6 66 2436 13 7
0 uniform 1 23 0.001 alg-warm 10.590553999999999 0.43088100000000001 0.135828 0.29371700000000001 638.99376364129034 638.98258495925404 1.7494501883826872e-05 1 Converged OK 1 140 6 66 2436 13 7
0 uniform 1 0 0.0001 d14 1.8931279999999999 0.913914 0 0 627.7388706607785 627.73840599620598 7.4022007906526285e-07 1 Converged OK 0 0 0 0 361 7 0
0 uniform 1 0 0.0001 alg-cold 23.119450000000001 1.578962 1.3015030000000001 0.27613399999999999 627.73982933233026 627.73840599620598 2.2674032856363463e-06 1 Converged OK 1 113 6 77 3476 17 11
0 uniform 1 0 0.0001 alg-warm 23.42633 1.684528 1.39317 0.28970299999999999 627.73982933208003 627.73840599620598 2.2674028870232816e-06 1 Converged OK 1 113 6 77 3476 17 11
0 uniform 1 7 0.0001 d14 1.8390789999999999 0.80630500000000005 0 0 631.60344795953233 631.60308179632364 5.7973626039725121e-07 1 Converged OK 0 0 0 0 361 7 0
0 uniform 1 7 0.0001 alg-cold 26.532019999999999 1.585032 1.28043 0.30275099999999999 631.60360925697262 631.60308179632364 8.3511411546928994e-07 1 Converged OK 1 113 6 77 3618 18 12
0 uniform 1 7 0.0001 alg-warm 18.472428000000001 0.50738799999999995 0.167795 0.33880900000000003 631.60360925696796 631.60308179632364 8.3511410808940135e-07 1 Converged OK 1 113 6 77 3618 18 12
0 uniform 1 15 0.0001 d14 2.1232980000000001 0.88187099999999996 0 0 635.57304943643737 635.57229076759938 1.1936782786306506e-06 1 Converged OK 0 0 0 0 400 8 0
0 uniform 1 15 0.0001 alg-cold 28.155138000000001 1.6792800000000001 1.3493820000000001 0.32879700000000001 635.5717388920267 635.57229076759938 8.6831282719394689e-07 1 Converged OK 1 140 6 77 3776 19 13
0 uniform 1 15 0.0001 alg-warm 20.059370000000001 0.49539 0.17802999999999999 0.31608700000000001 635.57173889198839 635.57229076759938 8.6831288747420903e-07 1 Converged OK 1 140 6 77 3776 19 13
0 uniform 1 23 0.0001 d14 1.934579 0.72460400000000003 0 0 638.98334383515964 638.98258495925404 1.1876315935148828e-06 1 Converged OK 0 0 0 0 400 8 0
0 uniform 1 23 0.0001 alg-cold 26.144480999999999 1.5797909999999999 1.304956 0.27375100000000002 638.98346098413549 638.98258495925404 1.3709683206867488e-06 1 Converged OK 1 140 6 66 3794 18 12
0 uniform 1 23 0.0001 alg-warm 16.257566000000001 0.41257199999999999 0.15435699999999999 0.25655 638.98346098416937 638.98258495925404 1.3709683737064687e-06 1 Converged OK 1 140 6 66 3794 18 12
0 uniform 2 0 0.001 d14 38.976199000000001 38.494875 0 0 2.3739404582337817 2.3738777323473541 2.6423385489872795e-05 1 Converged OK 0 0 0 0 141 3 0
0 uniform 2 0 0.001 alg-cold 2.1047899999999999 1.685384 1.368719 0.31607299999999999 2.3739402622466677 2.3738777323473541 2.6340825587388054e-05 1 Converged OK 1 3 6 63 162 6 0
0 uniform 2 0 0.001 alg-warm 1.88276 1.5304580000000001 1.278737 0.25154799999999999 2.3739403362977325 2.3738777323473541 2.6372019723390321e-05 1 Converged OK 1 3 6 52 162 6 0
0 uniform 2 7 0.001 d14 52.411839999999998 52.03199 0 0 2.418609087893306 2.4185460257116032 2.607441869305234e-05 1 Converged OK 0 0 0 0 141 3 0
0 uniform 2 7 0.001 alg-cold 2.0225040000000001 1.620593 1.305007 0.31469799999999998 2.4186088354944051 2.4185460257116032 2.597005892556914e-05 1 Converged OK 1 3 6 63 162 6 0
0 uniform 2 7 0.001 alg-warm 0.71294100000000005 0.36435600000000001 0.060003000000000001 0.30418299999999998 2.4186088354944051 2.4185460257116032 2.597005892556914e-05 1 Converged OK 1 3 6 63 162 6 0
0 uniform 2 15 0.001 d14 52.431199999999997 52.050697 0 0 2.4761435414409152 2.4760800674538403 2.5634868560658995e-05 1 Converged OK 0 0 0 0 141 3 0
0 uniform 2 15 0.001 alg-cold 1.9814879999999999 1.5819300000000001 1.317585 0.26386999999999999 2.4761435021175182 2.4760800674538403 2.5618987249913044e-05 1 Converged OK 1 3 6 52 162 6 0
0 uniform 2 15 0.001 alg-warm 0.66511100000000001 0.32421100000000003 0.062325999999999999 0.26164700000000002 2.4761435021175182 2.4760800674538403 2.5618987249913044e-05 1 Converged OK 1 3 6 52 162 6 0
0 uniform 2 23 0.001 d14 54.676772999999997 54.204697000000003 0 0 2.5426397894132005 2.5425758621149392 2.514272994318342e-05 1 Converged OK 0 0 0 0 141 3 0
0 uniform 2 23 0.001 alg-cold 1.855755 1.472351 1.2441739999999999 0.22769 2.5426397695254495 2.5425758621149392 2.5134908052282181e-05 1 Converged OK 1 3 6 52 162 6 0
0 uniform 2 23 0.001 alg-warm 0.64108799999999999 0.28388400000000003 0.058827999999999998 0.224883 2.5426397695254495 2.5425758621149392 2.5134908052282181e-05 1 Converged OK 1 3 6 52 162 6 0
0 uniform 2 0 0.0001 d14 38.714526999999997 37.840505999999998 0 0 2.3738800109292799 2.3738777323473541 9.5985648071032735e-07 1 Converged OK 0 0 0 0 317 3 0
0 uniform 2 0 0.0001 alg-cold 2.3793630000000001 1.5451440000000001 1.2435369999999999 0.30091299999999999 2.3738799105544723 2.3738777323473541 9.1757342366446638e-07 1 Converged OK 1 3 6 63 338 6 0
0 uniform 2 0 0.0001 alg-warm 2.330613 1.5465390000000001 1.257582 0.28876600000000002 2.3738799105544723 2.3738777323473541 9.1757342366446638e-07 1 Converged OK 1 3 6 63 338 6 0
0 uniform 2 7 0.0001 d14 52.411611000000001 51.553713999999999 0 0 2.4185483314323304 2.4185460257116032 9.5334994774700923e-07 1 Converged OK 0 0 0 0 317 3 0
0 uniform 2 7 0.0001 alg-cold 2.5211980000000001 1.6031500000000001 1.295023 0.30711300000000002 2.4185482012897341 2.4185460257116032 8.9953968535313141e-07 1 Converged OK 1 3 6 63 338 6 0
0 uniform 2 7 0.0001 alg-warm 1.140757 0.36114099999999999 0.062824000000000005 0.29809600000000003 2.4185482012897341 2.4185460257116032 8.9953968535313141e-07 1 Converged OK 1 3 6 63 338 6 0
0 uniform 2 15 0.0001 d14 52.844557000000002 51.940089 0 0 2.4760824033035886 2.4760800674538403 9.4336599974881583e-07 1 Converged OK 0 0 0 0 317 3 0
0 uniform 2 15 0.0001 alg-cold 2.3481529999999999 1.5183869999999999 1.2501059999999999 0.267901 2.4760823836361787 2.4760800674538403 9.3542303773341597e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 2 15 0.0001 alg-warm 1.2929310000000001 0.32777800000000001 0.060152999999999998 0.26741700000000002 2.4760823836361787 2.4760800674538403 9.3542303773341597e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 2 23 0.0001 d14 54.746653000000002 53.801633000000002 0 0 2.542578232217279 2.5425758621149392 9.3216583034423014e-07 1 Converged OK 0 0 0 0 317 3 0
0 uniform 2 23 0.0001 alg-cold 2.320255 1.4942329999999999 1.2436590000000001 0.24976899999999999 2.5425782213799568 2.5425758621149392 9.2790349059961494e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 2 23 0.0001 alg-warm 1.0502579999999999 0.30281200000000003 0.059226000000000001 0.24335899999999999 2.5425782213799568 2.5425758621149392 9.2790349059961494e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 3 0 0.001 d14 0.88858400000000004 0.58812900000000001 0 0 490.79840195964096 490.78850371277622 2.0168049556696902e-05 1 Converged OK 0 0 0 0 179 5 0
0 uniform 3 0 0.001 alg-cold 2.34192 1.927225 1.2214050000000001 0.70536399999999999 490.79829877409406 490.78850371277622 1.9957805131429529e-05 1 Converged OK 1 5 10 174 214 10 0
0 uniform 3 0 0.001 alg-warm 2.1421320000000001 1.8435969999999999 1.207578 0.63581299999999996 490.79829877409344 490.78850371277622 1.9957805130155504e-05 1 Converged OK 1 5 10 174 214 10 0
0 uniform 3 7 0.001 d14 0.92432099999999995 0.67924300000000004 0 0 500.91261105423115 500.90260051403453 1.9985003444471101e-05 1 Converged OK 0 0 0 0 179 5 0
0 uniform 3 7 0.001 alg-cold 2.1890700000000001 1.7791859999999999 1.268853 0.51003600000000004 500.9125932608581 500.90260051403453 1.9949480823848427e-05 1 Converged OK 1 5 10 131 214 10 0
0 uniform 3 7 0.001 alg-warm 0.85128000000000004 0.57074199999999997 0.06114 0.50947200000000004 500.9125932608581 500.90260051403453 1.9949480823848427e-05 1 Converged OK 1 5 10 131 214 10 0
0 uniform 3 15 0.001 d14 0.95955800000000002 0.70150699999999999 0 0 513.68507035473942 513.67490866235983 1.9782341337362483e-05 1 Converged OK 0 0 0 0 179 5 0
0 uniform 3 15 0.001 alg-cold 2.0999099999999999 1.730035 1.250691 0.47913600000000001 513.68504021344995 513.67490866235983 1.9723663584248318e-05 1 Converged OK 1 5 10 142 214 10 0
0 uniform 3 15 0.001 alg-warm 0.81547599999999998 0.53528699999999996 0.059171000000000001 0.475968 513.68504021344995 513.67490866235983 1.9723663584248318e-05 1 Converged OK 1 5 10 142 214 10 0
0 uniform 3 23 0.001 d14 0.90373400000000004 0.64358199999999999 0 0 528.14456819331394 528.13422424438477 1.9585833400543675e-05 1 Converged OK 0 0 0 0 179 5 0
0 uniform 3 23 0.001 alg-cold 2.1380249999999998 1.8225899999999999 1.2142660000000001 0.60813499999999998 528.14444612862519 528.13422424438477 1.9354709032627849e-05 1 Converged OK 1 5 10 164 214 10 0
0 uniform 3 23 0.001 alg-warm 0.93441799999999997 0.66531300000000004 0.057005 0.60812699999999997 528.14444612862519 528.13422424438477 1.9354709032627849e-05 1 Converged OK 1 5 10 164 214 10 0
0 uniform 3 0 0.0001 d14 1.307107 0.56541699999999995 0 0 490.78950947097354 490.78850371277622 2.0492700821522238e-06 1 Converged OK 0 0 0 0 483 5 0
0 uniform 3 0 0.0001 alg-cold 2.8215370000000002 1.932256 1.251617 0.68040900000000004 490.7894736070532 490.78850371277622 1.976195998154364e-06 1 Converged OK 1 5 10 174 518 10 0
0 uniform 3 0 0.0001 alg-warm 2.732583 1.877041 1.1940789999999999 0.68280099999999999 490.7894736070532 490.78850371277622 1.976195998154364e-06 1 Converged OK 1 5 10 174 518 10 0
0 uniform 3 7 0.0001 d14 1.3488629999999999 0.68665699999999996 0 0 500.90360415435492 500.90260051403453 2.0036636251464639e-06 1 Converged OK 0 0 0 0 483 5 0
0 uniform 3 7 0.0001 alg-cold 2.6682380000000001 1.6877279999999999 1.2240789999999999 0.46342 500.90359525489123 500.90260051403453 1.9858967705027745e-06 1 Converged OK 1 5 10 131 518 10 0
0 uniform 3 7 0.0001 alg-warm 1.2644489999999999 0.52925199999999994 0.062579999999999997 0.46646399999999999 500.90359525489123 500.90260051403453 1.9858967705027745e-06 1 Converged OK 1 5 10 131 518 10 0
0 uniform 3 15 0.0001 d14 1.371915 0.69342400000000004 0 0 513.67591408226235 513.67490866235983 1.9573077944266374e-06 1 Converged OK 0 0 0 0 483 5 0
0 uniform 3 15 0.0001 alg-cold 2.6913939999999998 1.7188140000000001 1.249687 0.46891500000000003 513.67589992995011 513.67490866235983 1.9297566876704107e-06 1 Converged OK 1 5 10 142 518 10 0
0 uniform 3 15 0.0001 alg-warm 1.2604139999999999 0.53127000000000002 0.059649000000000001 0.47143499999999999 513.67589992995011 513.67490866235983 1.9297566876704107e-06 1 Converged OK 1 5 10 142 518 10 0
0 uniform 3 23 0.0001 d14 1.292834 0.62241199999999997 0 0 528.13523478978834 528.13422424438477 1.9134253323946735e-06 1 Converged OK 0 0 0 0 483 5 0
0 uniform 3 23 0.0001 alg-cold 2.6856949999999999 1.764945 1.218591 0.54603299999999999 528.1351873754038 528.13422424438477 1.823648184156806e-06 1 Converged OK 1 5 10 164 518 10 0
0 uniform 3 23 0.0001 alg-warm 1.330087 0.59927900000000001 0.058541000000000003 0.54053700000000005 528.1351873754038 528.13422424438477 1.823648184156806e-06 1 Converged OK 1 5 10 164 518 10 0
0 uniform 4 0 0.001 d14 0.802867 0.44555699999999998 0 0 2.6311162188970911 2.6310460449919826 2.667148499438907e-05 1 Converged OK 0 0 0 0 156 4 0
0 uniform 4 0 0.001 alg-cold 1.9439500000000001 1.59179 1.295757 0.29563899999999999 2.6310976425186152 2.6310460449919826 1.961103141119598e-05 1 Converged OK 1 3 6 63 162 6 0
0 uniform 4 0 0.001 alg-warm 1.824214 1.5021679999999999 1.209511 0.29245300000000002 2.6310976425186152 2.6310460449919826 1.961103141119598e-05 1 Converged OK 1 3 6 63 162 6 0
0 uniform 4 7 0.001 d14 0.75481399999999998 0.42793399999999998 0 0 2.526032891789459 2.5259763672857281 2.2377289218935225e-05 1 Converged OK 0 0 0 0 156 4 0
0 uniform 4 7 0.001 alg-cold 1.8842699999999999 1.4971639999999999 1.24804 0.248943 2.5260276965561772 2.5259763672857281 2.0320566381350378e-05 1 Converged OK 1 3 6 52 162 6 0
0 uniform 4 7 0.001 alg-warm 0.65472300000000005 0.312309 0.061317000000000003 0.25088500000000002 2.5260276965561772 2.5259763672857281 2.0320566381350378e-05 1 Converged OK 1 3 6 52 162 6 0
0 uniform 4 15 0.001 d14 0.76391600000000004 0.446691 0 0 2.4276914912216401 2.4276430973484411 1.9934509010756378e-05 1 Converged OK 0 0 0 0 148 4 0
0 uniform 4 15 0.001 alg-cold 1.7609809999999999 1.4456549999999999 1.1980139999999999 0.24746599999999999 2.4276939154906882 2.4276430973484411 2.0933119165116123e-05 1 Converged OK 1 3 6 52 162 6 0
0 uniform 4 15 0.001 alg-warm 0.59834299999999996 0.30908200000000002 0.062296999999999998 0.246674 2.4276939154906882 2.4276430973484411 2.0933119165116123e-05 1 Converged OK 1 3 6 52 162 6 0
0 uniform 4 23 0.001 d14 0.71326199999999995 0.42493599999999998 0 0 2.3458724997927383 2.3458220830768508 2.149213115997694e-05 1 Converged OK 0 0 0 0 141 3 0
0 uniform 4 23 0.001 alg-cold 1.758694 1.3986190000000001 1.211103 0.18734300000000001 2.3458725000572667 2.3458220830768508 2.1492243925732318e-05 1 Converged OK 1 3 6 41 162 6 0
0 uniform 4 23 0.001 alg-warm 0.57025199999999998 0.24311099999999999 0.056564000000000003 0.186421 2.3458725000572667 2.3458220830768508 2.1492243925732318e-05 1 Converged OK 1 3 6 41 162 6 0
0 uniform 4 0 0.0001 d14 1.149035 0.42552699999999999 0 0 2.6310506018385134 2.6310460449919826 1.7319524070863225e-06 1 Converged OK 0 0 0 0 348 4 0
0 uniform 4 0 0.0001 alg-cold 2.2580619999999998 1.4601470000000001 1.2185790000000001 0.241337 2.6310482609334418 2.6310460449919826 8.4222830817951343e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 4 0 0.0001 alg-warm 2.17638 1.428328 1.1879919999999999 0.24013899999999999 2.6310482609334418 2.6310460449919826 8.4222830817951343e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 4 7 0.0001 d14 1.15645 0.42691200000000001 0 0 2.5259792273831296 2.5259763672857281 1.1322740143659851e-06 1 Converged OK 0 0 0 0 348 4 0
0 uniform 4 7 0.0001 alg-cold 2.3763209999999999 1.4603839999999999 1.212051 0.24812600000000001 2.5259785608650045 2.5259763672857281 8.6840847161246807e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 4 7 0.0001 alg-warm 1.015147 0.30958400000000003 0.058726 0.250697 2.5259785608650045 2.5259763672857281 8.6840847161246807e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 4 15 0.0001 d14 1.1219440000000001 0.45571099999999998 0 0 2.4276453426739844 2.4276430973484411 9.2489935844493066e-07 1 Converged OK 0 0 0 0 324 4 0
0 uniform 4 15 0.0001 alg-cold 2.2859509999999998 1.4932270000000001 1.2191460000000001 0.27389599999999997 2.4276452400318362 2.4276430973484411 8.8261878259488328e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 4 15 0.0001 alg-warm 1.0189710000000001 0.30416799999999999 0.057460999999999998 0.24654200000000001 2.4276452400318362 2.4276430973484411 8.8261878259488328e-07 1 Converged OK 1 3 6 52 338 6 0
0 uniform 4 23 0.0001 d14 1.076419 0.41944999999999999 0 0 2.3458241884273554 2.3458220830768508 8.9748942163523812e-07 1 Converged OK 0 0 0 0 317 3 0
0 uniform 4 23 0.0001 alg-cold 2.186023 1.404971 1.20381 0.20097000000000001 2.3458241878348227 2.3458220830768508 8.9723683100022991e-07 1 Converged OK 1 3 6 41 338 6 0
0 uniform 4 23 0.0001 alg-warm 0.96901099999999996 0.25827600000000001 0.058173999999999997 0.19995499999999999 2.3458241878348227 2.3458220830768508 8.9723683100022991e-07 1 Converged OK 1 3 6 41 338 6 0
1 linear 0 0 0.001 d14 0.61429999999999996 0.43339 0 0 43.38757449139063 43.386794945871657 1.7967345132226915e-05 1 Converged OK 0 0 0 0 99 5 0
1 linear 0 0 0.001 alg-cold 1.943168 1.693236 1.262033 0.43055700000000002 43.387258840452382 43.386794945871657 1.0692068434752209e-05 1 Converged OK 1 69 8 78 128 8 0
1 linear 0 0 0.001 alg-warm 1.909408 1.7146300000000001 1.2682370000000001 0.44607799999999997 43.387258840448503 43.386794945871657 1.0692068345334141e-05 1 Converged OK 1 69 8 78 128 8 0
1 linear 0 7 0.001 d14 0.57443699999999998 0.40511799999999998 0 0 45.582013346195261 45.580707217466554 2.8655297568677685e-05 1 Converged OK 0 0 0 0 99 5 0
1 linear 0 7 0.001 alg-cold 1.8761350000000001 1.6352930000000001 1.2509729999999999 0.38393500000000003 45.581669879569461 45.580707217466554 2.1119946610617354e-05 1 Converged OK 1 69 8 55 128 8 0
1 linear 0 7 0.001 alg-warm 0.65598999999999996 0.46068999999999999 0.080324999999999994 0.37995400000000001 45.581669879569461 45.580707217466554 2.1119946610617354e-05 1 Converged OK 1 69 8 55 128 8 0
1 linear 0 15 0.001 d14 0.63979699999999995 0.45482499999999998 0 0 47.48336559493714 47.481930950681516 3.0214530599328339e-05 1 Converged OK 0 0 0 0 99 5 0
1 linear 0 15 0.001 alg-cold 1.838276 1.626452 1.24227 0.38381599999999999 47.484691452668748 47.481930950681516 5.813794704557866e-05 1 Converged OK 1 69 8 66 120 8 0
1 linear 0 15 0.001 alg-warm 0.65122999999999998 0.47892299999999999 0.079086000000000004 0.39953 47.484691452664073 47.481930950681516 5.8137946947112333e-05 1 Converged OK 1 69 8 66 120 8 0
1 linear 0 23 0.001 d14 0.61515399999999998 0.44286799999999998 0 0 48.664200331146723 48.662925139508665 2.6204582531819404e-05 1 Converged OK 0 0 0 0 99 5 0
1 linear 0 23 0.001 alg-cold 1.8752869999999999 1.6455599999999999 1.2439960000000001 0.40121400000000002 48.665495854555537 48.662925139508665 5.2826973296448494e-05 1 Converged OK 1 74 8 66 120 8 0
