name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand003,0,1e-08,Converged,5,-2.0949289603470744e-06,1e-06,3.43070704e-13,6.25128156e-14,0,2.47595466e-14,2.5579834e-13,2.09672796e-21,2429
rand003,0.5,0.001,TopologyUnresolved,0,2.1496379563436308,0.00214963796,0.000622053027,0.000622053027,1.08560654e-14,1.30512174e-14,3.95105341e-17,9.54631021e-16,1120
rand003,0.5,0.001,TopologyUnresolved,1,3.6079531451813387,0.00360795315,5.30937156e-07,1.5158686e-07,6.73566294e-13,2.87519302e-09,3.76474424e-07,5.15130409e-15,1120
rand003,0.5,0.001,TopologyUnresolved,2,-0.3282390407912395,0.000328239041,4.83030577e-08,1.37908501e-08,2.5200106e-13,2.6160706e-10,3.42503481e-08,4.68647896e-16,1120
rand003,0.5,0.001,TopologyUnresolved,3,0.55707534329770159,0.000557075343,5.95654406e-07,2.14738083e-07,1.17261622e-12,2.88717917e-09,3.78027959e-07,1.27729508e-14,1120
rand003,0.5,0.001,TopologyUnresolved,4,-0.62052855354559466,0.000620528554,7.21352717e-08,2.04328711e-08,5.51303339e-13,2.91442859e-10,5.14104057e-08,6.8973475e-16,1120
rand003,0.5,0.001,TopologyUnresolved,5,-2.091166859845713e-06,1e-06,2.06264412e-13,5.07262604e-14,5.05509406e-17,7.20123212e-16,1.54767475e-13,2.11192942e-21,1120
rand003,0.5,0.0001,TopologyUnresolved,0,2.149635928111421,0.000214963593,4.49180281e-05,4.4918028e-05,1.08575386e-14,1.31031897e-14,3.95105341e-17,9.54630121e-16,1120
rand003,0.5,0.0001,TopologyUnresolved,1,3.6079531451813387,0.000360795315,5.30937156e-07,1.5158686e-07,6.73566294e-13,2.87519302e-09,3.76474424e-07,5.15130409e-15,1120
rand003,0.5,0.0001,TopologyUnresolved,2,-0.3282390407912395,3.28239041e-05,4.83030577e-08,1.37908501e-08,2.5200106e-13,2.6160706e-10,3.42503481e-08,4.68647896e-16,1120
rand003,0.5,0.0001,TopologyUnresolved,3,0.55707534329770159,5.57075343e-05,5.95654406e-07,2.14738083e-07,1.17261622e-12,2.88717917e-09,3.78027959e-07,1.27729508e-14,1120
rand003,0.5,0.0001,TopologyUnresolved,4,-0.62052855354559466,6.20528554e-05,7.21352717e-08,2.04328711e-08,5.51303339e-13,2.91442859e-10,5.14104057e-08,6.8973475e-16,1120
rand003,0.5,0.0001,TopologyUnresolved,5,-2.091166859845713e-06,1e-06,2.06264412e-13,5.07262604e-14,5.05509406e-17,7.20123212e-16,1.54767475e-13,2.11192942e-21,1120
rand003,0.5,1e-05,TopologyUnresolved,0,2.1496359208731999,2.14963592e-05,1.88515472e-05,1.88515472e-05,1.08689774e-14,1.30813051e-14,3.95105341e-17,9.54630118e-16,1120
rand003,0.5,1e-05,TopologyUnresolved,1,3.6079531451813387,3.60795315e-05,5.30937156e-07,1.5158686e-07,6.73566294e-13,2.87519302e-09,3.76474424e-07,5.15130409e-15,1120
rand003,0.5,1e-05,TopologyUnresolved,2,-0.3282390407912395,3.28239041e-06,4.83030577e-08,1.37908501e-08,2.5200106e-13,2.6160706e-10,3.42503481e-08,4.68647896e-16,1120
rand003,0.5,1e-05,TopologyUnresolved,3,0.55707534329770159,5.57075343e-06,5.95654406e-07,2.14738083e-07,1.17261622e-12,2.88717917e-09,3.78027959e-07,1.27729508e-14,1120
rand003,0.5,1e-05,TopologyUnresolved,4,-0.62052855354559466,6.20528554e-06,7.21352717e-08,2.04328711e-08,5.51303339e-13,2.91442859e-10,5.14104057e-08,6.8973475e-16,1120
rand003,0.5,1e-05,TopologyUnresolved,5,-2.091166859845713e-06,1e-06,2.06264412e-13,5.07262604e-14,5.05509406e-17,7.20123212e-16,1.54767475e-13,2.11192942e-21,1120
rand003,0.5,1e-06,TopologyUnresolved,0,2.1496359208731923,2.14963592e-06,3.08785174e-07,3.08785149e-07,1.08689585e-14,1.31093967e-14,1.85683411e-17,9.54630118e-16,1120
rand003,0.5,1e-06,TopologyUnresolved,1,3.6079531451813387,3.60795315e-06,5.30937156e-07,1.5158686e-07,6.73566294e-13,2.87519302e-09,3.76474424e-07,5.15130409e-15,1120
rand003,0.5,1e-06,TopologyUnresolved,2,-0.3282390407912395,1e-06,4.83030577e-08,1.37908501e-08,2.5200106e-13,2.6160706e-10,3.42503481e-08,4.68647896e-16,1120
rand003,0.5,1e-06,TopologyUnresolved,3,0.55707534329770159,1e-06,5.95654406e-07,2.14738083e-07,1.17261622e-12,2.88717917e-09,3.78027959e-07,1.27729508e-14,1120
rand003,0.5,1e-06,TopologyUnresolved,4,-0.62052855354559466,1e-06,7.21352717e-08,2.04328711e-08,5.51303339e-13,2.91442859e-10,5.14104057e-08,6.8973475e-16,1120
rand003,0.5,1e-06,TopologyUnresolved,5,-2.091166859845713e-06,1e-06,2.06264412e-13,5.07262604e-14,5.05509406e-17,7.20123212e-16,1.54767475e-13,2.11192942e-21,1120
rand003,0.5,1e-08,TopologyUnresolved,0,2.1496359208725524,2.14963592e-08,3.45589517e-11,3.4533975e-11,1.08636572e-14,1.3148538e-14,9.90668379e-18,9.54630118e-16,1120
rand003,0.5,1e-08,TopologyUnresolved,1,3.6079531451813387,1e-06,5.30937156e-07,1.5158686e-07,6.73566294e-13,2.87519302e-09,3.76474424e-07,5.15130409e-15,1120
rand003,0.5,1e-08,TopologyUnresolved,2,-0.3282390407912395,1e-06,4.83030577e-08,1.37908501e-08,2.5200106e-13,2.6160706e-10,3.42503481e-08,4.68647896e-16,1120
rand003,0.5,1e-08,TopologyUnresolved,3,0.55707534329770159,1e-06,5.95654406e-07,2.14738083e-07,1.17261622e-12,2.88717917e-09,3.78027959e-07,1.27729508e-14,1120
rand003,0.5,1e-08,TopologyUnresolved,4,-0.62052855354559466,1e-06,7.21352717e-08,2.04328711e-08,5.51303339e-13,2.91442859e-10,5.14104057e-08,6.8973475e-16,1120
rand003,0.5,1e-08,TopologyUnresolved,5,-2.091166859845713e-06,1e-06,2.06264412e-13,5.07262604e-14,5.05509406e-17,7.20123212e-16,1.54767475e-13,2.11192942e-21,1120
rand004,0,0.001,Converged,0,1.3953116562280516,0.00139531166,0.000450821135,0.000450821135,0,3.00851476e-14,1.3832634e-16,6.19642851e-16,3143
rand004,0,0.001,Converged,1,-0.75207814986884258,0.00075207815,1.59068233e-06,1.68845444e-07,0,3.8485351e-07,1.03698337e-06,5.68851267e-15,3143
rand004,0,0.001,Converged,2,0.43059892587841991,0.000430598926,8.39066835e-07,8.96439724e-08,0,2.04009533e-07,5.45413327e-07,2.99844042e-15,3143
rand004,0,0.001,Converged,3,0.04497474565893763,4.49747457e-05,1.92206267e-06,3.14822068e-07,0,4.35583064e-07,1.17165752e-06,1.82866503e-14,3143
rand004,0,0.001,Converged,4,0.097789562229089216,9.77895622e-05,1.40282665e-07,1.3259805e-08,0,2.11372018e-08,1.05885658e-07,5.46476724e-16,3143
rand004,0,0.001,Converged,5,0.10846049905938268,0.000108460499,1.92922238e-07,1.59586293e-08,0,3.03299411e-08,1.46633667e-07,7.13442986e-16,3143
rand004,0,0.0001,Converged,0,1.3953116561956087,0.000139531166,1.42912827e-05,1.42912826e-05,0,3.01062574e-14,9.21415331e-17,6.19642851e-16,3143
rand004,0,0.0001,Converged,1,-0.75207814986884258,7.5207815e-05,1.59068233e-06,1.68845444e-07,0,3.8485351e-07,1.03698337e-06,5.68851267e-15,3143
rand004,0,0.0001,Converged,2,0.43059892587841991,4.30598926e-05,8.39066835e-07,8.96439724e-08,0,2.04009533e-07,5.45413327e-07,2.99844042e-15,3143
rand004,0,0.0001,Converged,3,0.04497474565893763,4.49747457e-06,1.92206267e-06,3.14822068e-07,0,4.35583064e-07,1.17165752e-06,1.82866503e-14,3143
rand004,0,0.0001,Converged,4,0.097789562229089216,9.77895622e-06,1.40282665e-07,1.3259805e-08,0,2.11372018e-08,1.05885658e-07,5.46476724e-16,3143
rand004,0,0.0001,Converged,5,0.10846049905938268,1.08460499e-05,1.92922238e-07,1.59586293e-08,0,3.03299411e-08,1.46633667e-07,7.13442986e-16,3143
rand004,0,1e-05,EventLocationLimited,0,1.3953116657905205,1.39531167e-05,8.12634109e-08,8.12633801e-08,0,3.01064263e-14,9.16614089e-17,6.19642855e-16,93
rand004,0,1e-05,EventLocationLimited,1,-0.75207811818481751,7.52078118e-06,1.0744031e-06,2.16373777e-08,0,2.21653857e-11,1.05274355e-06,5.69086366e-15,93
rand004,0,1e-05,EventLocationLimited,2,0.43059890908287596,4.30598909e-06,5.642134e-07,1.04337757e-08,0,1.1788323e-11,5.53767833e-07,3.0004529e-15,93
rand004,0,1e-05,EventLocationLimited,3,0.044974781501083312,1e-06,1.51618839e-06,3.26742929e-07,0,2.56743151e-11,1.18941977e-06,1.82913942e-14,93
rand004,0,1e-05,EventLocationLimited,4,0.097789563969292351,1e-06,1.47263803e-07,4.05107051e-08,0,1.96886252e-12,1.06751129e-07,5.46741536e-16,93
rand004,0,1e-05,EventLocationLimited,5,0.10846050155641947,1.08460502e-06,2.1732633e-07,6.94480323e-08,0,2.74859133e-12,1.47875548e-07,7.13887113e-16,93
rand004,0,1e-06,EventLocationLimited,0,1.3953116657905205,1.39531167e-06,8.12634109e-08,8.12633801e-08,0,3.01064263e-14,9.16614089e-17,6.19642855e-16,93
rand004,0,1e-06,EventLocationLimited,1,-0.75207811818481751,1e-06,1.0744031e-06,2.16373777e-08,0,2.21653857e-11,1.05274355e-06,5.69086366e-15,93
rand004,0,1e-06,EventLocationLimited,2,0.43059890908287596,1e-06,5.642134e-07,1.04337757e-08,0,1.1788323e-11,5.53767833e-07,3.0004529e-15,93
rand004,0,1e-06,EventLocationLimited,3,0.044974781501083312,1e-06,1.51618839e-06,3.26742929e-07,0,2.56743151e-11,1.18941977e-06,1.82913942e-14,93
rand004,0,1e-06,EventLocationLimited,4,0.097789563969292351,1e-06,1.47263803e-07,4.05107051e-08,0,1.96886252e-12,1.06751129e-07,5.46741536e-16,93
rand004,0,1e-06,EventLocationLimited,5,0.10846050155641947,1e-06,2.1732633e-07,6.94480323e-08,0,2.74859133e-12,1.47875548e-07,7.13887113e-16,93
rand004,0,1e-08,EventLocationLimited,0,1.3953116657905209,1.39531167e-08,1.98587289e-08,1.98586981e-08,0,3.01063202e-14,9.15395608e-17,6.19642855e-16,93
rand004,0,1e-08,EventLocationLimited,1,-0.75207811818481751,1e-06,1.0744031e-06,2.16373777e-08,0,2.21653857e-11,1.05274355e-06,5.69086366e-15,93
rand004,0,1e-08,EventLocationLimited,2,0.43059890908287596,1e-06,5.642134e-07,1.04337757e-08,0,1.1788323e-11,5.53767833e-07,3.0004529e-15,93
rand004,0,1e-08,EventLocationLimited,3,0.044974781501083312,1e-06,1.51618839e-06,3.26742929e-07,0,2.56743151e-11,1.18941977e-06,1.82913942e-14,93
rand004,0,1e-08,EventLocationLimited,4,0.097789563969292351,1e-06,1.47263803e-07,4.05107051e-08,0,1.96886252e-12,1.06751129e-07,5.46741536e-16,93
rand004,0,1e-08,EventLocationLimited,5,0.10846050155641947,1e-06,2.1732633e-07,6.94480323e-08,0,2.74859133e-12,1.47875548e-07,7.13887113e-16,93
rand004,0.5,0.001,TopologyUnresolved,0,1.3950903759541713,0.00139509038,0.00116321663,0.00116321663,2.8201611e-15,3.61021772e-14,8.41779365e-17,6.19544583e-16,2136
rand004,0.5,0.001,TopologyUnresolved,1,-0.75146097409956958,0.000751460974,7.01285818e-07,5.58336924e-08,1.32713649e-12,1.20775542e-08,6.33373238e-07,6.08689742e-15,2136
rand004,0.5,0.001,TopologyUnresolved,2,0.43024348666107026,0.000430243487,3.69289667e-07,2.97232347e-08,7.44134161e-13,6.40219941e-09,3.33163486e-07,3.20756467e-15,2136
rand004,0.5,0.001,TopologyUnresolved,3,0.041351245027763189,4.1351245e-05,8.31034684e-07,1.01707892e-07,1.87587575e-12,1.36701386e-08,7.1565476e-07,1.81106602e-14,2136
rand004,0.5,0.001,TopologyUnresolved,4,0.097689526195204837,9.76895262e-05,6.77184349e-08,2.79478921e-09,9.08626821e-14,6.6549279e-10,6.42580615e-08,5.83654672e-16,2136
rand004,0.5,0.001,TopologyUnresolved,5,0.10832911712513782,0.000108329117,9.41728412e-08,4.13199321e-09,1.2227362e-13,9.54089563e-10,8.90866354e-08,7.61701893e-16,2136
rand004,0.5,0.0001,TopologyUnresolved,0,1.3950903758156228,0.000139509038,1.92788095e-05,1.92788095e-05,2.83390712e-15,3.61275088e-14,5.56467055e-17,6.19544583e-16,2136
rand004,0.5,0.0001,TopologyUnresolved,1,-0.75146097409956958,7.51460974e-05,7.01285818e-07,5.58336924e-08,1.32713649e-12,1.20775542e-08,6.33373238e-07,6.08689742e-15,2136
rand004,0.5,0.0001,TopologyUnresolved,2,0.43024348666107026,4.30243487e-05,3.69289667e-07,2.97232347e-08,7.44134161e-13,6.40219941e-09,3.33163486e-07,3.20756467e-15,2136
rand004,0.5,0.0001,TopologyUnresolved,3,0.041351245027763189,4.1351245e-06,8.31034684e-07,1.01707892e-07,1.87587575e-12,1.36701386e-08,7.1565476e-07,1.81106602e-14,2136
rand004,0.5,0.0001,TopologyUnresolved,4,0.097689526195204837,9.76895262e-06,6.77184349e-08,2.79478921e-09,9.08626821e-14,6.6549279e-10,6.42580615e-08,5.83654672e-16,2136
rand004,0.5,0.0001,TopologyUnresolved,5,0.10832911712513782,1.08329117e-05,9.41728412e-08,4.13199321e-09,1.2227362e-13,9.54089563e-10,8.90866354e-08,7.61701893e-16,2136
rand004,0.5,1e-05,TopologyUnresolved,0,1.3950904217520543,1.39509042e-05,3.31517639e-07,3.315176e-07,2.83390537e-15,3.61277116e-14,5.53248684e-17,6.19544603e-16,2136
rand004,0.5,1e-05,TopologyUnresolved,1,-0.75146097409956958,7.51460974e-06,7.01285818e-07,5.58336924e-08,1.32713649e-12,1.20775542e-08,6.33373238e-07,6.08689742e-15,2136
rand004,0.5,1e-05,TopologyUnresolved,2,0.43024348666107026,4.30243487e-06,3.69289667e-07,2.97232347e-08,7.44134161e-13,6.40219941e-09,3.33163486e-07,3.20756467e-15,2136
rand004,0.5,1e-05,TopologyUnresolved,3,0.041351245027763189,1e-06,8.31034684e-07,1.01707892e-07,1.87587575e-12,1.36701386e-08,7.1565476e-07,1.81106602e-14,2136
rand004,0.5,1e-05,TopologyUnresolved,4,0.097689526195204837,1e-06,6.77184349e-08,2.79478921e-09,9.08626821e-14,6.6549279e-10,6.42580615e-08,5.83654672e-16,2136
rand004,0.5,1e-05,TopologyUnresolved,5,0.10832911712513782,1.08329117e-06,9.41728412e-08,4.13199321e-09,1.2227362e-13,9.54089563e-10,8.90866354e-08,7.61701893e-16,2136
rand004,0.5,1e-06,TopologyUnresolved,0,1.3950904217520543,1.39509042e-06,3.31517639e-07,3.315176e-07,2.83390537e-15,3.61277116e-14,5.53248684e-17,6.19544603e-16,2136
rand004,0.5,1e-06,TopologyUnresolved,1,-0.75146097409956958,1e-06,7.01285818e-07,5.58336924e-08,1.32713649e-12,1.20775542e-08,6.33373238e-07,6.08689742e-15,2136
rand004,0.5,1e-06,TopologyUnresolved,2,0.43024348666107026,1e-06,3.69289667e-07,2.97232347e-08,7.44134161e-13,6.40219941e-09,3.33163486e-07,3.20756467e-15,2136
rand004,0.5,1e-06,TopologyUnresolved,3,0.041351245027763189,1e-06,8.31034684e-07,1.01707892e-07,1.87587575e-12,1.36701386e-08,7.1565476e-07,1.81106602e-14,2136
rand004,0.5,1e-06,TopologyUnresolved,4,0.097689526195204837,1e-06,6.77184349e-08,2.79478921e-09,9.08626821e-14,6.6549279e-10,6.42580615e-08,5.83654672e-16,2136
rand004,0.5,1e-06,TopologyUnresolved,5,0.10832911712513782,1e-06,9.41728412e-08,4.13199321e-09,1.2227362e-13,9.54089563e-10,8.90866354e-08,7.61701893e-16,2136
rand004,0.5,1e-08,TopologyUnresolved,0,1.3950904217520927,1.39509042e-08,9.69022121e-09,9.69018178e-09,2.8391037e-15,3.59476206e-14,2.07797138e-17,6.19544603e-16,2136
rand004,0.5,1e-08,TopologyUnresolved,1,-0.75146097409956958,1e-06,7.01285818e-07,5.58336924e-08,1.32713649e-12,1.20775542e-08,6.33373238e-07,6.08689742e-15,2136
rand004,0.5,1e-08,TopologyUnresolved,2,0.43024348666107026,1e-06,3.69289667e-07,2.97232347e-08,7.44134161e-13,6.40219941e-09,3.33163486e-07,3.20756467e-15,2136
rand004,0.5,1e-08,TopologyUnresolved,3,0.041351245027763189,1e-06,8.31034684e-07,1.01707892e-07,1.87587575e-12,1.36701386e-08,7.1565476e-07,1.81106602e-14,2136
rand004,0.5,1e-08,TopologyUnresolved,4,0.097689526195204837,1e-06,6.77184349e-08,2.79478921e-09,9.08626821e-14,6.6549279e-10,6.42580615e-08,5.83654672e-16,2136
rand004,0.5,1e-08,TopologyUnresolved,5,0.10832911712513782,1e-06,9.41728412e-08,4.13199321e-09,1.2227362e-13,9.54089563e-10,8.90866354e-08,7.61701893e-16,2136
rand005,0,0.001,Converged,0,1.4689930145548247,0.00146899301,0.000799794117,0.000799794117,0,1.24877663e-14,8.67907759e-17,6.52363947e-16,3112
rand005,0,0.001,Converged,1,0.96796878997275071,0.00096796879,7.31432149e-07,1.11266789e-07,0,1.0748723e-07,5.12678126e-07,3.77882355e-15,3112
rand005,0,0.001,Converged,2,0.45609616450926521,0.000456096165,3.44642899e-07,5.24277203e-08,0,5.06468636e-08,2.41568314e-07,1.78054034e-15,3112
rand005,0,0.001,Converged,3,0.092894750250555824,9.28947503e-05,9.44413446e-07,2.58866331e-07,0,1.18821902e-07,5.66725202e-07,1.17653005e-14,3112
rand005,0,0.001,Converged,4,-0.55124167961036985,0.00055124168,5.92391178e-07,9.79824359e-08,0,6.07385455e-08,4.33670193e-07,3.03740316e-15,3112
rand005,0,0.001,Converged,5,1.9626775561794291e-07,1e-06,1.45301342e-13,2.02093552e-14,0,1.9977138e-14,1.05114848e-13,7.67734873e-22,3112
rand005,0,0.0001,Converged,0,1.4689930146031809,0.000146899301,4.89670035e-08,4.89669903e-08,0,1.24839887e-14,5.27930887e-17,6.52363947e-16,3112
rand005,0,0.0001,Converged,1,0.96796878997275071,9.6796879e-05,7.31432149e-07,1.11266789e-07,0,1.0748723e-07,5.12678126e-07,3.77882355e-15,3112
rand005,0,0.0001,Converged,2,0.45609616450926521,4.56096165e-05,3.44642899e-07,5.24277203e-08,0,5.06468636e-08,2.41568314e-07,1.78054034e-15,3112
rand005,0,0.0001,Converged,3,0.092894750250555824,9.28947503e-06,9.44413446e-07,2.58866331e-07,0,1.18821902e-07,5.66725202e-07,1.17653005e-14,3112
rand005,0,0.0001,Converged,4,-0.55124167961036985,5.5124168e-05,5.92391178e-07,9.79824359e-08,0,6.07385455e-08,4.33670193e-07,3.03740316e-15,3112
rand005,0,0.0001,Converged,5,1.9626775561794291e-07,1e-06,1.45301342e-13,2.02093552e-14,0,1.9977138e-14,1.05114848e-13,7.67734873e-22,3112
rand005,0,1e-05,Converged,0,1.4689930146031809,1.46899301e-05,4.89670035e-08,4.89669903e-08,0,1.24839887e-14,5.27930887e-17,6.52363947e-16,3112
rand005,0,1e-05,Converged,1,0.96796878997275071,9.6796879e-06,7.31432149e-07,1.11266789e-07,0,1.0748723e-07,5.12678126e-07,3.77882355e-15,3112
rand005,0,1e-05,Converged,2,0.45609616450926521,4.56096165e-06,3.44642899e-07,5.24277203e-08,0,5.06468636e-08,2.41568314e-07,1.78054034e-15,3112
rand005,0,1e-05,Converged,3,0.092894750250555824,1e-06,9.44413446e-07,2.58866331e-07,0,1.18821902e-07,5.66725202e-07,1.17653005e-14,3112
rand005,0,1e-05,Converged,4,-0.55124167961036985,5.5124168e-06,5.92391178e-07,9.79824359e-08,0,6.07385455e-08,4.33670193e-07,3.03740316e-15,3112
rand005,0,1e-05,Converged,5,1.9626775561794291e-07,1e-06,1.45301342e-13,2.02093552e-14,0,1.9977138e-14,1.05114848e-13,7.67734873e-22,3112
rand005,0,1e-06,Converged,0,1.4689930146031809,1.46899301e-06,4.89670035e-08,4.89669903e-08,0,1.24839887e-14,5.27930887e-17,6.52363947e-16,3112
rand005,0,1e-06,Converged,1,0.96796878997275071,1e-06,7.31432149e-07,1.11266789e-07,0,1.0748723e-07,5.12678126e-07,3.77882355e-15,3112
rand005,0,1e-06,Converged,2,0.45609616450926521,1e-06,3.44642899e-07,5.24277203e-08,0,5.06468636e-08,2.41568314e-07,1.78054034e-15,3112
rand005,0,1e-06,Converged,3,0.092894750250555824,1e-06,9.44413446e-07,2.58866331e-07,0,1.18821902e-07,5.66725202e-07,1.17653005e-14,3112
rand005,0,1e-06,Converged,4,-0.55124167961036985,1e-06,5.92391178e-07,9.79824359e-08,0,6.07385455e-08,4.33670193e-07,3.03740316e-15,3112
rand005,0,1e-06,Converged,5,1.9626775561794291e-07,1e-06,1.45301342e-13,2.02093552e-14,0,1.9977138e-14,1.05114848e-13,7.67734873e-22,3112
rand005,0,1e-08,Converged,0,1.4689930146031809,1.46899301e-08,7.03008706e-09,7.03007382e-09,0,1.25658511e-14,2.17331827e-17,6.52363947e-16,3120
rand005,0,1e-08,Converged,1,0.96796878997275204,1e-06,7.23883435e-07,1.03718074e-07,0,1.07487231e-07,5.12678126e-07,3.77882355e-15,3120
rand005,0,1e-08,Converged,2,0.45609616450926577,1e-06,3.41086022e-07,4.88708419e-08,0,5.06468642e-08,2.41568314e-07,1.78054034e-15,3120
rand005,0,1e-08,Converged,3,0.092894750250554436,1e-06,8.74512273e-07,1.88965156e-07,0,1.18821903e-07,5.66725202e-07,1.17653005e-14,3120
rand005,0,1e-08,Converged,4,-0.55124167961036907,1e-06,5.91717581e-07,9.73088382e-08,0,6.07385463e-08,4.33670193e-07,3.03740316e-15,3120
rand005,0,1e-08,Converged,5,1.9626775561794315e-07,1e-06,1.44493505e-13,1.94015186e-14,0,1.99771382e-14,1.05114848e-13,7.67734873e-22,3120
rand005,0.5,0.001,TopologyUnresolved,0,1.4682484776243063,0.00146824848,1.63494846e-07,1.62925959e-07,5.68871565e-10,1.49807864e-14,3.18641642e-17,6.52033306e-16,2653
rand005,0.5,0.001,TopologyUnresolved,1,0.96563521105768269,0.000965635211,3.99129377e-07,4.77881383e-08,3.20191003e-08,1.06453398e-08,3.08676794e-07,4.03434285e-15,2653
rand005,0.5,0.001,TopologyUnresolved,2,0.45499660870223352,0.000454996609,2.13461831e-07,2.25172828e-08,4.04834336e-08,5.01599039e-09,1.45445122e-07,1.90093825e-15,2653
rand005,0.5,0.001,TopologyUnresolved,3,0.08529811795209899,8.5298118e-05,5.06580271e-07,7.65046945e-08,7.70820002e-08,1.17680618e-08,3.41225503e-07,1.16487157e-14,2653
rand005,0.5,0.001,TopologyUnresolved,4,-0.55062215765705047,0.000550622158,3.1123971e-07,2.50681956e-08,1.90857347e-08,6.0201886e-09,2.61065588e-07,3.24464465e-15,2653
rand005,0.5,0.001,TopologyUnresolved,5,1.9566773057208537e-07,1e-06,8.02749271e-14,9.10157297e-15,5.90926233e-15,1.97882534e-15,6.32852656e-14,8.19551816e-22,2653
rand005,0.5,0.0001,TopologyUnresolved,0,1.4682484776243063,0.000146824848,1.63494846e-07,1.62925959e-07,5.68871565e-10,1.49807864e-14,3.18641642e-17,6.52033306e-16,2653
rand005,0.5,0.0001,TopologyUnresolved,1,0.96563521105768269,9.65635211e-05,3.99129377e-07,4.77881383e-08,3.20191003e-08,1.06453398e-08,3.08676794e-07,4.03434285e-15,2653
rand005,0.5,0.0001,TopologyUnresolved,2,0.45499660870223352,4.54996609e-05,2.13461831e-07,2.25172828e-08,4.04834336e-08,5.01599039e-09,1.45445122e-07,1.90093825e-15,2653
rand005,0.5,0.0001,TopologyUnresolved,3,0.08529811795209899,8.5298118e-06,5.06580271e-07,7.65046945e-08,7.70820002e-08,1.17680618e-08,3.41225503e-07,1.16487157e-14,2653
rand005,0.5,0.0001,TopologyUnresolved,4,-0.55062215765705047,5.50622158e-05,3.1123971e-07,2.50681956e-08,1.90857347e-08,6.0201886e-09,2.61065588e-07,3.24464465e-15,2653
rand005,0.5,0.0001,TopologyUnresolved,5,1.9566773057208537e-07,1e-06,8.02749271e-14,9.10157297e-15,5.90926233e-15,1.97882534e-15,6.32852656e-14,8.19551816e-22,2653
rand005,0.5,1e-05,TopologyUnresolved,0,1.4682484776243063,1.46824848e-05,1.63494846e-07,1.62925959e-07,5.68871565e-10,1.49807864e-14,3.18641642e-17,6.52033306e-16,2653
rand005,0.5,1e-05,TopologyUnresolved,1,0.96563521105768269,9.65635211e-06,3.99129377e-07,4.77881383e-08,3.20191003e-08,1.06453398e-08,3.08676794e-07,4.03434285e-15,2653
rand005,0.5,1e-05,TopologyUnresolved,2,0.45499660870223352,4.54996609e-06,2.13461831e-07,2.25172828e-08,4.04834336e-08,5.01599039e-09,1.45445122e-07,1.90093825e-15,2653
rand005,0.5,1e-05,TopologyUnresolved,3,0.08529811795209899,1e-06,5.06580271e-07,7.65046945e-08,7.70820002e-08,1.17680618e-08,3.41225503e-07,1.16487157e-14,2653
