name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand002,0,0,1,0,adaptive_fold,2.5509855148742298,0,Converged,69,1.097198,0.694670
rand002,0,0,1,1,adaptive_fold,2.5509855148742298,0,Converged,69,1.087270,0.695738
rand002,0,0,1,1,adaptive_affine,2.550987286096059,0,Converged,261,1.362276,0.692913
rand002,0,0,1,1,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.317617,0.692801
rand002,0,0,1,2,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.290423,0.707082
rand002,0,0,1,2,adaptive_affine,2.550987286096059,0,Converged,261,1.373726,0.698613
rand002,0,0,1,2,adaptive_fold,2.5509855148742298,0,Converged,69,1.101588,0.695898
rand002,0,1,0,0,mapped_fixed63,2.547352718475103,0,fixed_resolution,189,1.408306,0.810712
rand002,0,1,0,0,adaptive_affine,2.5473544871350673,0,BudgetExceeded,12065,129.056432,0.812145
rand002,0,1,0,0,adaptive_fold,2.5473527184751035,0,EventLocationLimited,2976,20.277242,0.997810
rand002,0,1,0,1,adaptive_fold,2.5473527184751035,0,EventLocationLimited,2976,18.161965,0.910907
rand002,0,1,0,1,adaptive_affine,2.5473544871350673,0,BudgetExceeded,12065,109.601388,0.897116
rand002,0,1,0,1,mapped_fixed63,2.547352718475103,0,fixed_resolution,189,1.533683,0.904083
rand002,0,1,0,2,mapped_fixed63,2.547352718475103,0,fixed_resolution,189,1.412274,0.811169
rand002,0,1,0,2,adaptive_affine,2.5473544871350673,0,BudgetExceeded,12065,109.068316,0.806490
rand002,0,1,0,2,adaptive_fold,2.5473527184751035,0,EventLocationLimited,2976,17.921553,0.892339
rand002,0,1,1,0,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.332476,0.706297
rand002,0,1,1,0,adaptive_affine,2.550987286096059,0,BudgetExceeded,12065,109.055769,0.695560
rand002,0,1,1,0,adaptive_fold,2.5509855148742298,0,EventLocationLimited,2976,18.061132,0.709076
rand002,0,1,1,1,adaptive_fold,2.5509855148742298,0,EventLocationLimited,2976,17.887903,0.703916
rand002,0,1,1,1,adaptive_affine,2.550987286096059,0,BudgetExceeded,12065,109.484326,0.702544
rand002,0,1,1,1,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.350117,0.710433
rand002,0,1,1,2,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.297607,0.698885
rand002,0,1,1,2,adaptive_affine,2.550987286096059,0,BudgetExceeded,12065,111.624673,0.696095
rand002,0,1,1,2,adaptive_fold,2.5509855148742298,0,EventLocationLimited,2976,17.896728,0.702828
rand002,0.5,0,0,0,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.622637,0.884524
rand002,0.5,0,0,0,adaptive_affine,2.5466691297142177,0,Converged,197,1.486097,0.808672
rand002,0.5,0,0,0,adaptive_fold,2.5466658117848757,0,Converged,69,1.226088,0.807348
rand002,0.5,0,0,1,adaptive_fold,2.5466658117848757,0,Converged,69,1.216391,0.809646
rand002,0.5,0,0,1,adaptive_affine,2.5466691297142177,0,Converged,197,1.465725,0.796004
rand002,0.5,0,0,1,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.503286,0.817643
rand002,0.5,0,0,2,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.509561,0.806522
rand002,0.5,0,0,2,adaptive_affine,2.5466691297142177,0,Converged,197,1.449916,0.796578
rand002,0.5,0,0,2,adaptive_fold,2.5466658117848757,0,Converged,69,1.230421,0.813103
rand002,0.5,0,1,0,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.407199,0.704813
rand002,0.5,0,1,0,adaptive_affine,2.5502986786585216,0,Converged,197,1.359381,0.693506
rand002,0.5,0,1,0,adaptive_fold,2.5502953538432012,0,Converged,69,1.127295,0.694519
rand002,0.5,0,1,1,adaptive_fold,2.5502953538432012,0,Converged,69,1.129130,0.703057
rand002,0.5,0,1,1,adaptive_affine,2.5502986786585216,0,Converged,197,1.350444,0.692612
rand002,0.5,0,1,1,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.405423,0.702441
rand002,0.5,0,1,2,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.404396,0.699009
rand002,0.5,0,1,2,adaptive_affine,2.5502986786585216,0,Converged,197,1.361926,0.694658
rand002,0.5,0,1,2,adaptive_fold,2.5502953538432012,0,Converged,69,1.130170,0.694860
rand002,0.5,1,0,0,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.639409,0.813526
rand002,0.5,1,0,0,adaptive_affine,2.5466691297142177,0,BudgetExceeded,12049,117.718976,0.804303
rand002,0.5,1,0,0,adaptive_fold,2.5466658117848757,8,TopologyUnresolved,2359,14.697961,0.907085
rand002,0.5,1,0,1,adaptive_fold,2.5466658117848757,8,TopologyUnresolved,2359,14.711942,0.911291
rand002,0.5,1,0,1,adaptive_affine,2.5466691297142177,0,BudgetExceeded,12049,118.951241,0.894101
rand002,0.5,1,0,1,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.762344,0.907841
rand002,0.5,1,0,2,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.636252,0.813986
rand002,0.5,1,0,2,adaptive_affine,2.5466691297142177,0,BudgetExceeded,12049,117.573474,0.810103
rand002,0.5,1,0,2,adaptive_fold,2.5466658117848757,8,TopologyUnresolved,2359,14.505753,0.888879
rand002,0.5,1,1,0,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.556237,0.703830
rand002,0.5,1,1,0,adaptive_affine,2.5502986786585216,0,BudgetExceeded,12049,119.463713,0.706402
rand002,0.5,1,1,0,adaptive_fold,2.5502953538432012,8,TopologyUnresolved,2263,13.943779,0.698923
rand002,0.5,1,1,1,adaptive_fold,2.5502953538432012,8,TopologyUnresolved,2263,13.793252,0.704915
rand002,0.5,1,1,1,adaptive_affine,2.5502986786585216,0,BudgetExceeded,12049,118.782296,0.704491
rand002,0.5,1,1,1,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.570374,0.704704
rand002,0.5,1,1,2,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.530729,0.702304
rand002,0.5,1,1,2,adaptive_affine,2.5502986786585216,0,BudgetExceeded,12049,118.623461,0.689453
rand002,0.5,1,1,2,adaptive_fold,2.5502953538432012,8,TopologyUnresolved,2263,13.865806,0.707738
rand003,0,0,0,0,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.744598,0.582407
rand003,0,0,0,0,adaptive_affine,2.1560026844190063,0,Converged,204,1.043398,0.527501
rand003,0,0,0,0,adaptive_fold,2.1559988418171221,0,Converged,108,0.948679,0.526537
rand003,0,0,0,1,adaptive_fold,2.1559988418171221,0,Converged,108,0.929060,0.523264
rand003,0,0,0,1,adaptive_affine,2.1560026844190063,0,Converged,204,1.003501,0.520983
rand003,0,0,0,1,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.692948,0.524071
rand003,0,0,0,2,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.639140,0.522368
rand003,0,0,0,2,adaptive_affine,2.1560026844190063,0,Converged,204,1.004642,0.528730
rand003,0,0,0,2,adaptive_fold,2.1559988418171221,0,Converged,108,0.933643,0.525884
rand003,0,0,1,0,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.934622,0.415167
rand003,0,0,1,0,adaptive_affine,2.1660088215152893,0,Converged,204,0.901415,0.419573
rand003,0,0,1,0,adaptive_fold,2.1660049626692035,0,Converged,108,0.819288,0.408587
rand003,0,0,1,1,adaptive_fold,2.1660049626692035,0,Converged,108,0.814197,0.405522
rand003,0,0,1,1,adaptive_affine,2.1660088215152893,0,Converged,204,0.942702,0.415860
rand003,0,0,1,1,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.948041,0.414267
rand003,0,0,1,2,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.923914,0.414407
rand003,0,0,1,2,adaptive_affine,2.1660088215152893,0,Converged,204,0.898956,0.408821
rand003,0,0,1,2,adaptive_fold,2.1660049626692035,0,Converged,108,0.821981,0.406256
rand003,0,1,0,0,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.670489,0.517476
rand003,0,1,0,0,adaptive_affine,2.1560026844190063,0,BudgetExceeded,10056,80.242891,0.523349
rand003,0,1,0,0,adaptive_fold,2.1559988418171221,0,Converged,2429,12.981345,0.594009
rand003,0,1,0,1,adaptive_fold,2.1559988418171221,0,Converged,2429,12.926954,0.576272
rand003,0,1,0,1,adaptive_affine,2.1560026844190063,0,BudgetExceeded,10056,79.453714,0.556280
rand003,0,1,0,1,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.808846,0.603446
rand003,0,1,0,2,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.683677,0.532660
rand003,0,1,0,2,adaptive_affine,2.1560026844190063,0,BudgetExceeded,10056,79.944381,0.523504
rand003,0,1,0,2,adaptive_fold,2.1559988418171221,0,Converged,2429,13.008792,0.590484
rand003,0,1,1,0,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.997325,0.424031
rand003,0,1,1,0,adaptive_affine,2.1660088215152893,0,BudgetExceeded,10056,80.326982,0.416617
rand003,0,1,1,0,adaptive_fold,2.1660049626692035,0,EventLocationLimited,2429,12.600839,0.417748
rand003,0,1,1,1,adaptive_fold,2.1660049626692035,0,EventLocationLimited,2429,12.832998,0.416670
rand003,0,1,1,1,adaptive_affine,2.1660088215152893,0,BudgetExceeded,10056,80.293519,0.423566
rand003,0,1,1,1,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.997818,0.423818
rand003,0,1,1,2,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.952403,0.409891
rand003,0,1,1,2,adaptive_affine,2.1660088215152893,0,BudgetExceeded,10056,80.251785,0.421808
rand003,0,1,1,2,adaptive_fold,2.1660049626692035,0,EventLocationLimited,2429,12.901585,0.432013
rand003,0.5,0,0,0,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.827487,0.581414
rand003,0.5,0,0,0,adaptive_affine,2.1496400372362419,0,Converged,140,0.999719,0.532740
rand003,0.5,0,0,0,adaptive_fold,2.149635928111421,0,Converged,108,0.956647,0.532242
rand003,0.5,0,0,1,adaptive_fold,2.149635928111421,0,Converged,108,0.962171,0.529593
rand003,0.5,0,0,1,adaptive_affine,2.1496400372362419,0,Converged,140,0.982472,0.532299
rand003,0.5,0,0,1,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.699938,0.520877
rand003,0.5,0,0,2,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.691793,0.520960
rand003,0.5,0,0,2,adaptive_affine,2.1496400372362419,0,Converged,140,0.969347,0.527797
rand003,0.5,0,0,2,adaptive_fold,2.149635928111421,0,Converged,108,0.940356,0.527776
rand003,0.5,0,1,0,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,2.080279,0.413677
rand003,0.5,0,1,0,adaptive_affine,2.1595383501471215,0,Converged,140,0.864810,0.416279
rand003,0.5,0,1,0,adaptive_fold,2.1595342138197928,0,Converged,108,0.846439,0.406580
rand003,0.5,0,1,1,adaptive_fold,2.1595342138197928,0,Converged,108,0.846023,0.419582
rand003,0.5,0,1,1,adaptive_affine,2.1595383501471215,0,Converged,140,0.867504,0.408774
rand003,0.5,0,1,1,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.981573,0.407969
rand003,0.5,0,1,2,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.995350,0.424274
rand003,0.5,0,1,2,adaptive_affine,2.1595383501471215,0,Converged,140,0.858411,0.407306
rand003,0.5,0,1,2,adaptive_fold,2.1595342138197928,0,Converged,108,0.849921,0.413872
rand003,0.5,1,0,0,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.841221,0.528676
rand003,0.5,1,0,0,adaptive_affine,2.1496400372362419,0,BudgetExceeded,10056,87.245423,0.528843
rand003,0.5,1,0,0,adaptive_fold,2.149635928111421,8,TopologyUnresolved,1120,5.740026,0.594602
rand003,0.5,1,0,1,adaptive_fold,2.149635928111421,8,TopologyUnresolved,1120,5.859285,0.550119
rand003,0.5,1,0,1,adaptive_affine,2.1496400372362419,0,BudgetExceeded,10056,87.012662,0.544230
rand003,0.5,1,0,1,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.946781,0.592035
rand003,0.5,1,0,2,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.888610,0.539156
rand003,0.5,1,0,2,adaptive_affine,2.1496400372362419,0,BudgetExceeded,10056,86.689277,0.523791
rand003,0.5,1,0,2,adaptive_fold,2.149635928111421,8,TopologyUnresolved,1120,5.713995,0.586074
rand003,0.5,1,1,0,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,2.157696,0.416889
rand003,0.5,1,1,0,adaptive_affine,2.1595383501471215,0,BudgetExceeded,10056,86.370110,0.419566
rand003,0.5,1,1,0,adaptive_fold,2.1595342138197928,8,TopologyUnresolved,1120,5.529491,0.417472
rand003,0.5,1,1,1,adaptive_fold,2.1595342138197928,8,TopologyUnresolved,1120,5.490719,0.415379
rand003,0.5,1,1,1,adaptive_affine,2.1595383501471215,0,BudgetExceeded,10056,86.824882,0.413971
rand003,0.5,1,1,1,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,2.185779,0.421947
rand003,0.5,1,1,2,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,2.125848,0.418496
rand003,0.5,1,1,2,adaptive_affine,2.1595383501471215,0,BudgetExceeded,10056,85.519782,0.411121
rand003,0.5,1,1,2,adaptive_fold,2.1595342138197928,8,TopologyUnresolved,1120,5.694498,0.415943
rand004,0,0,0,0,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,1.278914,0.768456
rand004,0,0,0,0,adaptive_affine,1.3953137242320606,0,Converged,197,1.267298,0.747672
rand004,0,0,0,0,adaptive_fold,1.3953116561956087,0,Converged,69,1.149342,0.752736
rand004,0,0,0,1,adaptive_fold,1.3953116561956087,0,Converged,69,1.134369,0.748470
rand004,0,0,0,1,adaptive_affine,1.3953137242320606,0,Converged,197,1.287834,0.758367
rand004,0,0,0,1,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,1.225626,0.743473
rand004,0,0,0,2,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,1.220321,0.753564
rand004,0,0,0,2,adaptive_affine,1.3953137242320606,0,Converged,197,1.246175,0.752808
rand004,0,0,0,2,adaptive_fold,1.3953116561956087,0,Converged,69,1.159502,0.751681
rand004,0,0,1,0,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.875686,0.312647
rand004,0,0,1,0,adaptive_affine,1.3943875115682962,0,Converged,197,0.830439,0.305793
rand004,0,0,1,0,adaptive_fold,1.3943854465396912,0,Converged,69,0.724541,0.317954
rand004,0,0,1,1,adaptive_fold,1.3943854465396912,0,Converged,69,0.727390,0.306102
rand004,0,0,1,1,adaptive_affine,1.3943875115682962,0,Converged,197,0.842146,0.317036
rand004,0,0,1,1,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.859643,0.307261
rand004,0,0,1,2,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.850627,0.305687
rand004,0,0,1,2,adaptive_affine,1.3943875115682962,0,Converged,197,0.823735,0.303547
rand004,0,0,1,2,adaptive_fold,1.3943854465396912,0,Converged,69,0.720775,0.308271
rand004,0,1,0,0,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,1.250055,0.745776
rand004,0,1,0,0,adaptive_affine,1.3953137242320606,0,BudgetExceeded,10755,81.788208,0.739533
rand004,0,1,0,0,adaptive_fold,1.3953116561956087,0,Converged,3143,14.789260,0.811910
rand004,0,1,0,1,adaptive_fold,1.3953116561956087,0,Converged,3143,14.757493,0.809232
rand004,0,1,0,1,adaptive_affine,1.3953137242320606,0,BudgetExceeded,10755,81.784845,0.808913
rand004,0,1,0,1,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,1.347116,0.814366
rand004,0,1,0,2,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,1.250316,0.756564
rand004,0,1,0,2,adaptive_affine,1.3953137242320606,0,BudgetExceeded,10755,81.384401,0.747032
rand004,0,1,0,2,adaptive_fold,1.3953116561956087,0,Converged,3143,14.761360,0.813271
rand004,0,1,1,0,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.921412,0.320366
rand004,0,1,1,0,adaptive_affine,1.3943875115682962,0,BudgetExceeded,10755,85.112716,0.309760
rand004,0,1,1,0,adaptive_fold,1.3943854465396912,0,EventLocationLimited,3270,18.571947,0.315813
rand004,0,1,1,1,adaptive_fold,1.3943854465396912,0,EventLocationLimited,3270,18.544939,0.319910
rand004,0,1,1,1,adaptive_affine,1.3943875115682962,0,BudgetExceeded,10755,85.016887,0.315990
rand004,0,1,1,1,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.931100,0.315700
rand004,0,1,1,2,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.883361,0.315712
rand004,0,1,1,2,adaptive_affine,1.3943875115682962,0,BudgetExceeded,10755,85.424117,0.308090
rand004,0,1,1,2,adaptive_fold,1.3943854465396912,0,EventLocationLimited,3270,18.643952,0.321613
rand004,0.5,0,0,0,mapped_fixed63,1.3950904217520923,0,fixed_resolution,189,1.358527,0.804011
rand004,0.5,0,0,0,adaptive_affine,1.395091656817016,0,Converged,197,1.323307,0.754330
rand004,0.5,0,0,0,adaptive_fold,1.3950903758156228,0,Converged,69,1.166447,0.744276
rand004,0.5,0,0,1,adaptive_fold,1.3950903758156228,0,Converged,69,1.173271,0.757345
rand004,0.5,0,0,1,adaptive_affine,1.395091656817016,0,Converged,197,1.311946,0.752983
rand004,0.5,0,0,1,mapped_fixed63,1.3950904217520923,0,fixed_resolution,189,1.275621,0.757256
rand004,0.5,0,0,2,mapped_fixed63,1.3950904217520923,0,fixed_resolution,189,1.253306,0.741840
rand004,0.5,0,0,2,adaptive_affine,1.395091656817016,0,Converged,197,1.288853,0.746567
rand004,0.5,0,0,2,adaptive_fold,1.3950903758156228,0,Converged,69,1.177197,0.754076
rand004,0.5,0,1,0,mapped_fixed63,1.3941649715601041,0,fixed_resolution,189,0.908388,0.312330
rand004,0.5,0,1,0,adaptive_affine,1.3941662048243528,0,Converged,197,0.864260,0.308459
rand004,0.5,0,1,0,adaptive_fold,1.3941649256557933,0,Converged,69,0.748348,0.315973
rand004,0.5,0,1,1,adaptive_fold,1.3941649256557933,0,Converged,69,0.733626,0.303094
rand004,0.5,0,1,1,adaptive_affine,1.3941662048243528,0,Converged,197,0.896098,0.330167
rand004,0.5,0,1,1,mapped_fixed63,1.3941649715601041,0,fixed_resolution,189,0.907198,0.306474
rand004,0.5,0,1,2,mapped_fixed63,1.3941649715601041,0,fixed_resolution,189,0.902960,0.305181
rand004,0.5,0,1,2,adaptive_affine,1.3941662048243528,0,Converged,197,0.869731,0.310881
rand004,0.5,0,1,2,adaptive_fold,1.3941649256557933,0,Converged,69,0.755704,0.309425
rand004,0.5,1,0,0,mapped_fixed63,1.3950904217520923,0,fixed_resolution,189,1.364861,0.738545
rand004,0.5,1,0,0,adaptive_affine,1.395091656817016,0,BudgetExceeded,10747,89.297238,0.748898
rand004,0.5,1,0,0,adaptive_fold,1.3950903758156228,8,TopologyUnresolved,2136,10.035432,0.826703
rand004,0.5,1,0,1,adaptive_fold,1.3950903758156228,8,TopologyUnresolved,2136,9.900146,0.791996
rand004,0.5,1,0,1,adaptive_affine,1.395091656817016,0,BudgetExceeded,10747,89.125133,0.778545
rand004,0.5,1,0,1,mapped_fixed63,1.3950904217520923,0,fixed_resolution,189,1.484783,0.815726
rand004,0.5,1,0,2,mapped_fixed63,1.3950904217520923,0,fixed_resolution,189,1.370784,0.754580
rand004,0.5,1,0,2,adaptive_affine,1.395091656817016,0,BudgetExceeded,10747,89.573020,0.756888
rand004,0.5,1,0,2,adaptive_fold,1.3950903758156228,8,TopologyUnresolved,2136,9.960795,0.813409
rand004,0.5,1,1,0,mapped_fixed63,1.3941649715601041,0,fixed_resolution,189,1.036116,0.315721
rand004,0.5,1,1,0,adaptive_affine,1.3941662048243528,0,BudgetExceeded,10747,92.621945,0.311951
rand004,0.5,1,1,0,adaptive_fold,1.3941649256557933,8,TopologyUnresolved,2263,11.621796,0.320232
rand004,0.5,1,1,1,adaptive_fold,1.3941649256557933,8,TopologyUnresolved,2263,11.572901,0.318094
rand004,0.5,1,1,1,adaptive_affine,1.3941662048243528,0,BudgetExceeded,10747,92.683215,0.313185
rand004,0.5,1,1,1,mapped_fixed63,1.3941649715601041,0,fixed_resolution,189,1.073633,0.326818
rand004,0.5,1,1,2,mapped_fixed63,1.3941649715601041,0,fixed_resolution,189,1.008350,0.309259
rand004,0.5,1,1,2,adaptive_affine,1.3941662048243528,0,BudgetExceeded,10747,92.088762,0.306510
rand004,0.5,1,1,2,adaptive_fold,1.3941649256557933,8,TopologyUnresolved,2263,11.699463,0.315236
rand005,0,0,0,0,mapped_fixed63,1.4689930146031804,0,fixed_resolution,126,1.036889,0.669389
rand005,0,0,0,0,adaptive_affine,1.4689951843860658,0,Converged,190,1.087680,0.639497
rand005,0,0,0,0,adaptive_fold,1.4689930146031809,0,Converged,62,0.965493,0.630334
rand005,0,0,0,1,adaptive_fold,1.4689930146031809,0,Converged,62,0.951904,0.625666
rand005,0,0,0,1,adaptive_affine,1.4689951843860658,0,Converged,190,1.075635,0.631206
rand005,0,0,0,1,mapped_fixed63,1.4689930146031804,0,fixed_resolution,126,0.967222,0.624426
rand005,0,0,0,2,mapped_fixed63,1.4689930146031804,0,fixed_resolution,126,0.950689,0.622208
rand005,0,0,0,2,adaptive_affine,1.4689951843860658,0,Converged,190,1.035604,0.620723
rand005,0,0,0,2,adaptive_fold,1.4689930146031809,0,Converged,62,0.952188,0.625341
rand005,0,0,1,0,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.853888,0.513307
rand005,0,0,1,0,adaptive_affine,1.4709557359997643,0,Converged,190,0.940907,0.503770
rand005,0,0,1,0,adaptive_fold,1.4709535599308219,0,Converged,62,0.843891,0.508344
rand005,0,0,1,1,adaptive_fold,1.4709535599308219,0,Converged,62,0.821093,0.498938
rand005,0,0,1,1,adaptive_affine,1.4709557359997643,0,Converged,190,0.940417,0.507104
rand005,0,0,1,1,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.855654,0.510818
rand005,0,0,1,2,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.849661,0.509262
rand005,0,0,1,2,adaptive_affine,1.4709557359997643,0,Converged,190,0.926987,0.498718
rand005,0,0,1,2,adaptive_fold,1.4709535599308219,0,Converged,62,0.844898,0.506836
rand005,0,1,0,0,mapped_fixed63,1.4689930146031804,0,fixed_resolution,126,0.978141,0.626415
rand005,0,1,0,0,adaptive_affine,1.4689951843860658,0,BudgetExceeded,10740,81.145606,0.626385
rand005,0,1,0,0,adaptive_fold,1.4689930146031809,0,Converged,3112,14.408322,0.694736
rand005,0,1,0,1,adaptive_fold,1.4689930146031809,0,Converged,3112,14.443254,0.665756
rand005,0,1,0,1,adaptive_affine,1.4689951843860658,0,BudgetExceeded,10740,80.632095,0.669503
