rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 ValueFirst 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9538740000000001 0.55018199999999995 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9089780000000001 0.46516000000000002 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.459822 0 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.951749 0.57926999999999995 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.9149659999999999 0.51787099999999997 33.288857868774443 0.0019563272422131826 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.6872620381681 124.48656715649122 FiniteUncertified BudgetExceeded 2.9587257036132501e-11 9.6813130880218314e-07 FiniteUncertified BudgetExceeded -1227.0960548799326 114.76736740826259 FiniteUncertified BudgetExceeded -29.568079244614836 35.672287881457962 FiniteUncertified BudgetExceeded -1.0866822988147713 12.223106888633302 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 1.327685 0 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.1694979999999999 0.64220999999999995 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.1657150000000001 0.64127599999999996 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.522049 0 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.951392 0.58710899999999999 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.48182399999999997 0.47292499999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 1.3359289999999999 0 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9587650000000001 0.55542400000000003 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.947811 0.47062100000000001 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.397713 0 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.918517 0.57920499999999997 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.8826860000000001 0.50767899999999999 33.288857868774443 0.0019563272422131826 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.6872620381681 124.48656715649122 FiniteUncertified BudgetExceeded 2.9587257036132501e-11 9.6813130880218314e-07 FiniteUncertified BudgetExceeded -1227.0960548799326 114.76736740826259 FiniteUncertified BudgetExceeded -29.568079244614836 35.672287881457962 FiniteUncertified BudgetExceeded -1.0866822988147713 12.223106888633302 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 1.363945 0 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.168863 0.64278999999999997 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.1728489999999998 0.64075899999999997 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.5229889999999999 0 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.919883 0.58082500000000004 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.47966300000000001 0.47190900000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 1.332695 0 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 2.0270779999999999 0.55720599999999998 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9346380000000001 0.473103 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.395966 0 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.9114249999999999 0.57538299999999998 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.881073 0.50799499999999997 33.288857868774443 0.0019563272422131826 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.6872620381681 124.48656715649122 FiniteUncertified BudgetExceeded 2.9587257036132501e-11 9.6813130880218314e-07 FiniteUncertified BudgetExceeded -1227.0960548799326 114.76736740826259 FiniteUncertified BudgetExceeded -29.568079244614836 35.672287881457962 FiniteUncertified BudgetExceeded -1.0866822988147713 12.223106888633302 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 1.3633919999999999 0 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.1663619999999999 0.64161299999999999 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.1712340000000001 0.63786500000000002 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.521609 0 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.9207829999999999 0.57891999999999999 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.48110599999999998 0.47325400000000001 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 1.3324240000000001 0 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 2.0214479999999999 0.556867 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.930056 0.47525400000000001 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.395864 0 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.9153359999999999 0.57265699999999997 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.8821479999999999 0.50896799999999998 33.288857868774443 0.0019563272422131826 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.6872620381681 124.48656715649122 FiniteUncertified BudgetExceeded 2.9587257036132501e-11 9.6813130880218314e-07 FiniteUncertified BudgetExceeded -1227.0960548799326 114.76736740826259 FiniteUncertified BudgetExceeded -29.568079244614836 35.672287881457962 FiniteUncertified BudgetExceeded -1.0866822988147713 12.223106888633302 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 1.364695 0 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.1665619999999999 0.64063300000000001 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.162407 0.63665099999999997 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.519703 0 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.9277470000000001 0.58306999999999998 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.47444399999999998 0.467057 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 1.3334250000000001 0 33.288857868774429 0.0019563272422132966 1 Converged Converged OK 353 353 6 1 16 14 OK 2 2 93.687262038164775 124.48656715649155 FiniteUncertified BudgetExceeded 2.8675022971625706e-11 9.6815054640400048e-07 FiniteUncertified BudgetExceeded -1227.0960548799353 114.76736740825315 FiniteUncertified BudgetExceeded -29.568079244616854 35.672287881458494 FiniteUncertified BudgetExceeded -1.0866822988155422 12.223106888633504 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 2.0203190000000002 0.55647199999999997 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9099489999999999 0.46704299999999999 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
