rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.73407599999999995 0.50897599999999998 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.19487399999999999 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0245340000000001 0.64023099999999999 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.022823 0.63602300000000001 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.384293 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.79174599999999995 0.57856799999999997 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.52239000000000002 0.46938000000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.19983699999999999 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.90437199999999995 0.54836700000000005 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.87696700000000005 0.47449200000000002 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34877200000000003 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.77959100000000003 0.572237 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.73701300000000003 0.51249500000000003 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.200961 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0293699999999999 0.638351 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0196879999999999 0.63529000000000002 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.38511400000000001 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.77742500000000003 0.575658 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.50927100000000003 0.46214899999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.199958 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.90019800000000005 0.54789900000000002 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.86136999999999997 0.46721000000000001 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34705900000000001 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.78145100000000001 0.57386499999999996 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.74039900000000003 0.51403100000000002 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.194906 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.020273 0.63639900000000005 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.019325 0.63574200000000003 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.383299 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.77701500000000001 0.575905 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.51367799999999997 0.46187400000000001 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.198931 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.89935500000000002 0.54999600000000004 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.85152799999999995 0.468391 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34676299999999999 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.77978899999999995 0.57306299999999999 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.72933199999999998 0.50665199999999999 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.193575 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.050975 0.64860300000000004 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.022786 0.63240200000000002 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.38000099999999998 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.793906 0.58388799999999996 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.51010500000000003 0.46176699999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.20160700000000001 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.899509 0.54815700000000001 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.84872400000000003 0.46978199999999998 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34574300000000002 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.78140200000000004 0.57252700000000001 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.73255700000000001 0.51059200000000005 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.19455 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.023914 0.64100900000000005 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.019485 0.63280000000000003 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.38245499999999999 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.77986699999999998 0.57802100000000001 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.51835399999999998 0.46773599999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.19932 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.89720299999999997 0.54637000000000002 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.87519000000000002 0.47664299999999998 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.349744 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.77925599999999995 0.570384 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.73677700000000002 0.51239400000000002 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
