rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 ValueFirst 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.2216229999999999 0.52006399999999997 33.288801805520571 0.00061592895560338013 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113022356 0.30238073771341195 FiniteUncertified BudgetExceeded 2.6399890174245372e-10 1.2959410772512199e-07 FiniteUncertified BudgetExceeded -1202.2714105865737 0.39079169095107225 ToleranceMet ToleranceMet -34.050046376000843 0.086536082510749263 FiniteUncertified BudgetExceeded -2.641151272277857 0.030599787091397393 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.66470799999999997 0 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.210251 0.64748499999999998 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.2039900000000001 0.643065 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.5408599999999999 0 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.300859 0.59772099999999995 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.537331 0.48017700000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.67084299999999997 0 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9945550000000001 0.56003800000000004 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.955743 0.48069299999999998 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.417862 0 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.266057 0.58729500000000001 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.2269559999999999 0.51751599999999998 33.288801805520571 0.00061592895560338013 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113022356 0.30238073771341195 FiniteUncertified BudgetExceeded 2.6399890174245372e-10 1.2959410772512199e-07 FiniteUncertified BudgetExceeded -1202.2714105865737 0.39079169095107225 ToleranceMet ToleranceMet -34.050046376000843 0.086536082510749263 FiniteUncertified BudgetExceeded -2.641151272277857 0.030599787091397393 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.66781800000000002 0 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.2352289999999999 0.65291200000000005 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.200167 0.644285 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.54349 0 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.2645500000000001 0.58688200000000001 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.54228500000000002 0.48172999999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.674512 0 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9878290000000001 0.55593599999999999 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9727049999999999 0.480244 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.419357 0 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.2619469999999999 0.58370200000000005 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.222045 0.51791900000000002 33.288801805520571 0.00061592895560338013 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113022356 0.30238073771341195 FiniteUncertified BudgetExceeded 2.6399890174245372e-10 1.2959410772512199e-07 FiniteUncertified BudgetExceeded -1202.2714105865737 0.39079169095107225 ToleranceMet ToleranceMet -34.050046376000843 0.086536082510749263 FiniteUncertified BudgetExceeded -2.641151272277857 0.030599787091397393 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.66780099999999998 0 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.237517 0.65406399999999998 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.1984499999999998 0.64574500000000001 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.541555 0 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.2638510000000001 0.587148 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.53791199999999995 0.48299700000000001 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.67455500000000002 0 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9851669999999999 0.55580099999999999 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.9597720000000001 0.48051199999999999 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4148780000000001 0 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.261709 0.58374300000000001 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.2216940000000001 0.51675400000000005 33.288801805520571 0.00061592895560338013 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113022356 0.30238073771341195 FiniteUncertified BudgetExceeded 2.6399890174245372e-10 1.2959410772512199e-07 FiniteUncertified BudgetExceeded -1202.2714105865737 0.39079169095107225 ToleranceMet ToleranceMet -34.050046376000843 0.086536082510749263 FiniteUncertified BudgetExceeded -2.641151272277857 0.030599787091397393 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.66604799999999997 0 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.233425 0.65115800000000001 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 2.2036660000000001 0.64790700000000001 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.545153 0 33.288857821002466 0.0019563051423511419 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.0091093010885 124.3077182197231 FiniteUncertified BudgetExceeded -0.57109985480478487 1.0149176517768481 FiniteUncertified BudgetExceeded -1226.3640531299061 114.05704724052239 FiniteUncertified BudgetExceeded -29.792525845122757 35.586170618279681 FiniteUncertified BudgetExceeded -1.1473905966036357 12.194707432296811 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-cold 0.12 0 0.02 0.5 1 1.265827 0.58672800000000003 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 1 full-warm 0.12 0 0.02 0.5 1 0.54170799999999997 0.48474299999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0.5 1 radial-only 0.12 0 0.02 0.5 1 0.66600599999999999 0 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.983867 0.55599799999999999 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.967924 0.47998600000000002 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4304619999999999 0 33.288857821002487 0.0019563051423894533 1 Converged Converged OK 367 367 8 1 15 14 OK 2 0 94.009109300983482 124.30771821960299 FiniteUncertified BudgetExceeded 0.57109985455558276 1.0149176515478462 FiniteUncertified BudgetExceeded -1226.364053130153 114.05704724026565 FiniteUncertified BudgetExceeded -29.792525845039474 35.586170618194458 FiniteUncertified BudgetExceeded -1.1473905965807978 12.194707432272549 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-cold 0.12 0 0.02 0.5 1 1.262791 0.58443299999999998 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 full-warm 0.12 0 0.02 0.5 1 1.221508 0.516482 33.288801805520571 0.00061592895560338013 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113022356 0.30238073771341195 FiniteUncertified BudgetExceeded 2.6399890174245372e-10 1.2959410772512199e-07 FiniteUncertified BudgetExceeded -1202.2714105865737 0.39079169095107225 ToleranceMet ToleranceMet -34.050046376000843 0.086536082510749263 FiniteUncertified BudgetExceeded -2.641151272277857 0.030599787091397393 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0.5 3 radial-only 0.12 0 0.02 0.5 1 0.66097899999999998 0 33.288801805520592 0.00061592895559809562 1 Converged Converged OK 171 171 5 0 16 14 OK 2 2 77.517892113018647 0.30238073770869794 FiniteUncertified BudgetExceeded 2.6188722436787577e-10 1.2957462847175378e-07 FiniteUncertified BudgetExceeded -1202.2714105865862 0.39079169096399663 ToleranceMet ToleranceMet -34.050046376003543 0.086536082508892054 FiniteUncertified BudgetExceeded -2.6411512722788197 0.030599787090616937 FiniteUncertified BudgetExceeded
