case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
42 42 uniform 2 23 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1479592193533774 -0.0099460396440969306 -2.1478888616325871 0 2.1581345058660748 22.056422029361151 0.001 0.35649900000000001 0.37325599999999998 0.189105 0.20189499999999999 0.088479000000000002 0.10155500000000001 22.056415968566725 22.056415968566725 22.056415968566725 22.056415968566725 22.056415968566725 22.056415968566725 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 74 74 74 74 74 74 42 36 6 1 0.0077459999999999985 0.00023699999999999999 42 36 6 1 0.007833999999999999 0.00023700000000000001 42 36 6 1 0.0077620000000000007 0.00020500000000000002
42 42 uniform 2 0 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1479592193533774 -0.0099460396440969306 -2.1480295770741678 0 2.1582752213076555 18.318907832311737 0.0001 0.401084 0.424898 0.39288299999999998 0.40113399999999999 0.138159 0.16853099999999999 18.318907366228718 18.318907366228718 18.318907366228718 18.318907366228718 18.318907366228718 18.318907366228718 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 114 114 114 114 114 114 42 36 6 0 0.0081100000000000009 0.00027399999999999999 42 36 6 0 0.0079780000000000025 0.00023199999999999997 42 36 6 0 0.0080139999999999986 0.00021599999999999999
42 42 uniform 2 7 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1479592193533774 -0.0099460396440969306 -2.1479867506354258 0 2.1582323948689135 20.319984357705696 0.0001 0.40853899999999999 0.40990399999999999 0.236349 0.25147599999999998 0.121417 0.13608500000000001 20.319986063901496 20.319986063901496 20.319986063901496 20.319986063901496 20.319986063901496 20.319986063901496 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 106 106 106 106 106 106 42 36 6 0 0.0083569999999999964 0.00027300000000000002 42 36 6 0 0.0081250000000000003 0.00022400000000000002 42 36 6 0 0.008003999999999999 0.00022000000000000001
42 42 uniform 2 15 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1479592193533774 -0.0099460396440969306 -2.1479378061340064 0 2.1581834503674941 21.53416607483366 0.0001 0.38945600000000002 0.404055 0.23489599999999999 0.24199300000000001 0.12812200000000001 0.14229 21.534166796043085 21.534166796043085 21.534166796043085 21.534166796043085 21.534166796043085 21.534166796043085 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 114 114 114 114 114 114 42 36 6 0 0.0080899999999999965 0.00020800000000000001 42 36 6 0 0.0079569999999999988 0.00023999999999999998 42 36 6 0 0.007809 0.00021600000000000002
42 42 uniform 2 23 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1479592193533774 -0.0099460396440969306 -2.1478888616325871 0 2.1581345058660748 22.056422029361151 0.0001 0.38095699999999999 0.394702 0.21798699999999999 0.23450599999999999 0.112597 0.12592200000000001 22.056422269363694 22.056422269363694 22.056422269363694 22.056422269363694 22.056422269363694 22.056422269363694 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 98 98 98 98 98 98 42 36 6 0 0.0077159999999999998 0.00023500000000000002 42 36 6 0 0.0079390000000000016 0.00024300000000000002 42 36 6 0 0.0078660000000000032 0.000241
42 42 uniform 3 0 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1572101566662072 -0.0071407884567272146 -2.1572805143869975 0 2.1675261586204853 17.001090341579385 0.001 0.37743599999999999 0.37730599999999997 0.35706599999999999 0.36590400000000001 0.089369000000000004 0.100648 17.00108540927442 17.00108540927442 17.00108540927442 17.00108540927442 17.00108540927442 17.00108540927442 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 29 5 0 0.0075819999999999993 0.00020699999999999999 35 29 5 0 0.0069820000000000004 0.00020300000000000003 35 29 5 0 0.0067869999999999979 0.000176
42 42 uniform 3 7 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1572101566662072 -0.0071407884567272146 -2.1572376879482555 0 2.1674833321817433 16.327457916103711 0.001 0.36244500000000002 0.380415 0.192248 0.207759 0.083715999999999999 0.095184000000000005 16.327453295445785 16.327453295445785 16.327453295445785 16.327453295445785 16.327453295445785 16.327453295445785 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 29 5 0 0.0067709999999999992 0.00017000000000000001 35 29 5 0 0.0069660000000000008 0.00019799999999999999 35 29 5 0 0.0068709999999999995 0.00016799999999999996
42 42 uniform 3 15 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1572101566662072 -0.0071407884567272146 -2.1571887434468362 0 2.1674343876803239 15.691391133082417 0.001 0.36191200000000001 0.36982599999999999 0.191854 0.19808999999999999 0.085111999999999993 0.093869999999999995 15.69138665032766 15.69138665032766 15.69138665032766 15.69138665032766 15.69138665032766 15.69138665032766 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 29 5 0 0.0068190000000000021 0.00021400000000000002 35 29 5 0 0.0067680000000000006 0.00017700000000000002 35 29 5 0 0.0067549999999999997 0.00017400000000000003
42 42 uniform 3 23 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1572101566662072 -0.0071407884567272146 -2.1571397989454169 0 2.1673854431789046 15.15454040695359 0.001 0.34452899999999997 0.360149 0.19440199999999999 0.20200699999999999 0.085138000000000005 0.096676999999999999 15.15453600117001 15.15453600117001 15.15453600117001 15.15453600117001 15.15453600117001 15.15453600117001 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 29 5 0 0.0067179999999999991 0.00017200000000000001 35 29 5 0 0.0067619999999999998 0.00017000000000000001 35 29 5 0 0.0068170000000000001 0.00017499999999999997
42 42 uniform 3 0 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1572101566662072 -0.0071407884567272146 -2.1572805143869975 0 2.1675261586204853 17.001090341579385 0.0001 0.40594599999999997 0.430813 0.41055999999999998 0.42476199999999997 0.140265 0.16155800000000001 17.001089652640339 17.001089652640339 17.001089652640339 17.001089652640339 17.001089652640339 17.001089652640339 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 107 107 107 107 107 107 35 29 5 0 0.0072339999999999991 0.00017700000000000002 35 29 5 0 0.0071300000000000009 0.00018900000000000001 35 29 5 0 0.0068570000000000011 0.000195
42 42 uniform 3 7 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1572101566662072 -0.0071407884567272146 -2.1572376879482555 0 2.1674833321817433 16.327457916103711 0.0001 0.40510800000000002 0.419819 0.246169 0.254465 0.12942500000000001 0.14093900000000001 16.327457509855677 16.327457509855677 16.327457509855677 16.327457509855677 16.327457509855677 16.327457509855677 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 107 107 107 107 107 107 35 29 5 0 0.0068029999999999992 0.00017999999999999998 35 29 5 0 0.0068229999999999983 0.00017700000000000002 35 29 5 0 0.0068270000000000023 0.00017899999999999999
42 42 uniform 3 15 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1572101566662072 -0.0071407884567272146 -2.1571887434468362 0 2.1674343876803239 15.691391133082417 0.0001 0.40928900000000001 0.41433300000000001 0.244482 0.251801 0.13131100000000001 0.140014 15.691390850110643 15.691390850110643 15.691390850110643 15.691390850110643 15.691390850110643 15.691390850110643 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 107 107 107 107 107 107 35 29 5 0 0.0069000000000000016 0.000175 35 29 5 0 0.006973 0.00018200000000000001 35 29 5 0 0.006711 0.00018599999999999999
42 42 uniform 3 23 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1572101566662072 -0.0071407884567272146 -2.1571397989454169 0 2.1673854431789046 15.15454040695359 0.0001 0.39664899999999997 0.40329799999999999 0.243892 0.256299 0.13075899999999999 0.14230000000000001 15.154540194189151 15.154540194189151 15.154540194189151 15.154540194189151 15.154540194189151 15.154540194189151 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 107 107 107 107 107 107 35 29 5 0 0.006692 0.00016999999999999999 35 29 5 0 0.006744 0.000176 35 29 5 0 0.006803 0.00016999999999999999
42 42 uniform 4 0 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1524209714080325 0.018118782669336406 -2.1524913291288228 0 2.1627369733623105 7.246337018453497 0.001 0.374502 0.37593700000000002 0.36017500000000002 0.35946 0.051047000000000002 0.056482999999999998 7.2463328172720791 7.2463328172720791 7.2463328172720791 7.2463328172720791 7.2463328172720791 7.2463328172720791 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 15 3 0 0.0043779999999999999 0.00013799999999999999 21 15 3 0 0.0040919999999999993 0.000136 21 15 3 0 0.0039940000000000002 0.00010399999999999999
42 42 uniform 4 7 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1524209714080325 0.018118782669336406 -2.1524485026900808 0 2.1626941469235685 7.5319082846758807 0.001 0.32972800000000002 0.34145599999999998 0.169872 0.18722900000000001 0.048509999999999998 0.055586000000000003 7.5319040715103416 7.5319040715103416 7.5319040715103416 7.5319040715103416 7.5319040715103416 7.5319040715103416 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 15 3 0 0.0040019999999999995 0.00010400000000000001 21 15 3 0 0.0040720000000000001 0.000103 21 15 3 0 0.0040110000000000007 0.00010399999999999999
42 42 uniform 4 15 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1524209714080325 0.018118782669336406 -2.1523995581886615 0 2.1626452024221492 7.9088855908032922 0.001 0.36061599999999999 0.35603899999999999 0.19234100000000001 0.193991 0.048799000000000002 0.053450999999999999 7.9088812908769413 7.9088812908769413 7.9088812908769413 7.9088812908769413 7.9088812908769413 7.9088812908769413 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 15 3 0 0.0040710000000000008 0.000108 21 15 3 0 0.004052 0.00012799999999999999 21 15 3 0 0.0039980000000000007 0.00011900000000000001
42 42 uniform 4 23 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1524209714080325 0.018118782669336406 -2.1523506136872421 0 2.1625962579207298 8.3569171756958038 0.001 0.33515800000000001 0.342997 0.18612899999999999 0.20145199999999999 0.051822 0.057605000000000003 8.3569125893695944 8.3569125893695944 8.3569125893695944 8.3569125893695944 8.3569125893695944 8.3569125893695944 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 15 3 0 0.0039900000000000005 0.0001 21 15 3 0 0.005091 0.00012600000000000003 21 15 3 0 0.0041130000000000003 0.000126
42 42 uniform 4 0 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1524209714080325 0.018118782669336406 -2.1524913291288228 0 2.1627369733623105 7.246337018453497 0.0001 0.40442699999999998 0.39571400000000001 0.38264300000000001 0.39193600000000001 0.079405000000000003 0.086760000000000004 7.2463370548343882 7.2463370548343882 7.2463370548343882 7.2463370548343882 7.2463370548343882 7.2463370548343882 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 15 3 0 0.0042350000000000009 0.00010199999999999999 21 15 3 0 0.0040490000000000005 0.00011400000000000001 21 15 3 0 0.0039529999999999999 0.000116
42 42 uniform 4 7 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1524209714080325 0.018118782669336406 -2.1524485026900808 0 2.1626941469235685 7.5319082846758807 0.0001 0.35825000000000001 0.37059799999999998 0.20100399999999999 0.21032400000000001 0.076513999999999999 0.083692000000000003 7.531908315777323 7.531908315777323 7.531908315777323 7.531908315777323 7.531908315777323 7.531908315777323 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 15 3 0 0.0039539999999999992 0.00010099999999999999 21 15 3 0 0.0040400000000000002 0.00012400000000000001 21 15 3 0 0.0040519999999999992 0.000106
42 42 uniform 4 15 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1524209714080325 0.018118782669336406 -2.1523995581886615 0 2.1626452024221492 7.9088855908032922 0.0001 0.38572000000000001 0.39235399999999998 0.227716 0.22877900000000001 0.077218999999999996 0.084627999999999995 7.9088855434150434 7.9088855434150434 7.9088855434150434 7.9088855434150434 7.9088855434150434 7.9088855434150434 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 15 3 0 0.0040909999999999992 0.000125 21 15 3 0 0.0040409999999999995 0.00010999999999999999 21 15 3 0 0.0039479999999999993 0.000106
42 42 uniform 4 23 2.5520742793696209 0.004030816276070142 0.00035178860395273235 -2.1524209714080325 0.018118782669336406 -2.1523506136872421 0 2.1625962579207298 8.3569171756958038 0.0001 0.36274400000000001 0.37206400000000001 0.206314 0.2175 0.076134999999999994 0.083391000000000007 8.356916845083969 8.356916845083969 8.356916845083969 8.356916845083969 8.356916845083969 8.356916845083969 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 15 3 0 0.0039810000000000002 0.00010099999999999999 21 15 3 0 0.0041089999999999998 0.00011400000000000001 21 15 3 0 0.0040429999999999989 0.00010800000000000001
43 43 uniform 0 0 0.46325785319852097 0.00020572890945843144 0.07917486719018127 1.7081326421658152 0.052430721667830422 1.6922976687277789 0 -1.6922023827979127 1.0959769164471751 0.001 0.35398099999999999 0.35625299999999999 0.32866400000000001 0.33885100000000001 0.075855000000000006 0.089875999999999998 1.0959852780529273 1.0959852780529273 1.0959852780529273 1.0959852780529273 1.0959852780529273 1.0959852780529273 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 57 57 57 57 57 57 49 25 7 0 0.010749 0.00024699999999999999 49 25 7 0 0.0088750000000000027 0.00026399999999999997 49 25 7 0 0.0082179999999999979 0.00023900000000000001
43 43 uniform 0 7 0.46325785319852097 0.00020572890945843144 0.07917486719018127 1.7081326421658152 0.052430721667830422 1.7019363482118011 0 -1.7018410622819349 1.0945144906416693 0.001 0.33139200000000002 0.34497499999999998 0.14979999999999999 0.16541900000000001 0.072661000000000003 0.085336999999999996 1.0945221466004385 1.0945221466004385 1.0945221466004385 1.0945221466004385 1.0945221466004385 1.0945221466004385 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 57 57 57 57 57 57 49 25 7 0 0.0089999999999999959 0.00029499999999999996 49 25 7 0 0.0080119999999999983 0.00024000000000000003 49 25 7 0 0.0077120000000000001 0.00025999999999999998
43 43 uniform 0 15 0.46325785319852097 0.00020572890945843144 0.07917486719018127 1.7081326421658152 0.052430721667830422 1.7129519819078263 0 -1.7128566959779601 1.0929406601110285 0.001 0.342775 0.34831699999999999 0.16508700000000001 0.17629700000000001 0.081780000000000005 0.096603999999999995 1.0929451531451559 1.0929451531451559 1.0929451531451559 1.0929451531451559 1.0929451531451559 1.0929451531451559 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 64 64 64 64 64 64 56 41 8 3 0.011519 0.00042600000000000005 56 41 8 3 0.010613000000000003 0.00038299999999999999 56 41 8 3 0.010009999999999998 0.00033799999999999998
43 43 uniform 0 23 0.46325785319852097 0.00020572890945843144 0.07917486719018127 1.7081326421658152 0.052430721667830422 1.7239676156038515 0 -1.7238723296739853 1.0914482655184958 0.001 0.344115 0.36128199999999999 0.162188 0.181982 0.081570000000000004 0.099836999999999995 1.0914499912298525 1.0914499912298525 1.0914499912298525 1.0914499912298525 1.0914499912298525 1.0914499912298525 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 64 64 64 64 64 64 56 43 8 2 0.012167000000000001 0.00040400000000000001 56 43 8 2 0.011041999999999998 0.00030300000000000005 56 43 8 2 0.010717999999999998 0.00031199999999999999
43 43 uniform 0 0 0.46325785319852097 0.00020572890945843144 0.07917486719018127 1.7081326421658152 0.052430721667830422 1.6922976687277789 0 -1.6922023827979127 1.0959769164471751 0.0001 0.36890099999999998 0.37262600000000001 0.34762500000000002 0.363062 0.099999000000000005 0.115257 1.0959769343308337 1.0959769343308337 1.0959769343308337 1.0959769343308337 1.0959769343308337 1.0959769343308337 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 81 81 81 81 81 81 49 25 7 0 0.0092139999999999982 0.00027900000000000001 49 25 7 0 0.0086850000000000017 0.000224 49 25 7 0 0.008265999999999999 0.00019100000000000001
43 43 uniform 0 7 0.46325785319852097 0.00020572890945843144 0.07917486719018127 1.7081326421658152 0.052430721667830422 1.7019363482118011 0 -1.7018410622819349 1.0945144906416693 0.0001 0.34673399999999999 0.37045099999999997 0.175485 0.19015099999999999 0.095357999999999998 0.108706 1.0945145690610369 1.0945145690610369 1.0945145690610369 1.0945145690610369 1.0945145690610369 1.0945145690610369 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 81 81 81 81 81 81 49 25 7 0 0.0085080000000000017 0.000292 49 25 7 0 0.0079410000000000019 0.00024900000000000004 49 25 7 0 0.0077599999999999987 0.00022000000000000001
