case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
69 69 uniform 3 0 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.79472927607196342 -0.067009762920374569 0.79365803865708917 0 -0.79317392182527924 1.8483045460898013 0.0001 0.33661600000000003 0.33508900000000003 0.33780900000000003 0.32622699999999999 0.086541000000000007 0.091284000000000004 1.8483045040747599 1.8483045040747599 1.8483045040747599 1.8483045040747599 1.8483045040747599 1.8483045040747599 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 3 7 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.79472927607196342 -0.067009762920374569 0.7943100962139692 0 -0.79382597938215926 1.8313284560990875 0.0001 0.33490300000000001 0.32635799999999998 0.191523 0.204821 0.081383999999999998 0.086322999999999997 1.831328438201554 1.831328438201554 1.831328438201554 1.831328438201554 1.831328438201554 1.831328438201554 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 3 15 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.79472927607196342 -0.067009762920374569 0.79505530485040343 0 -0.7945711880185935 1.8164553943428907 0.0001 0.36274000000000001 0.35663299999999998 0.22689999999999999 0.24040600000000001 0.083048999999999998 0.085935999999999998 1.8164553775539356 1.8164553775539356 1.8164553775539356 1.8164553775539356 1.8164553775539356 1.8164553775539356 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 3 23 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.79472927607196342 -0.067009762920374569 0.79580051348683767 0 -0.79531639665502774 1.804493842523565 0.0001 0.328789 0.32014100000000001 0.190244 0.19694400000000001 0.088524000000000005 0.090038999999999994 1.8044938263340335 1.8044938263340335 1.8044938263340335 1.8044938263340335 1.8044938263340335 1.8044938263340335 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 4 0 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.77570712129275488 0.064664864348205717 0.77463588387788063 0 -0.77415176704607069 1.8245831486973982 0.001 0.29936800000000002 0.29736000000000001 0.28710799999999997 0.314633 0.058790000000000002 0.062698000000000004 1.8245831322004296 1.8245831322004296 1.8245831322004296 1.8245831322004296 1.8245831322004296 1.8245831322004296 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 4 7 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.77570712129275488 0.064664864348205717 0.77528794143476065 0 -0.77480382460295072 1.8294611966258787 0.001 0.29958600000000002 0.31579699999999999 0.15152299999999999 0.168908 0.052913000000000002 0.058062000000000002 1.8294611798947042 1.8294611798947042 1.8294611798947042 1.8294611798947042 1.8294611798947042 1.8294611798947042 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 4 15 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.77570712129275488 0.064664864348205717 0.77603315007119489 0 -0.77554903323938496 1.8354826310691768 0.001 0.29055300000000001 0.28640399999999999 0.146569 0.146394 0.059868999999999999 0.058375000000000003 1.8354826140399492 1.8354826140399492 1.8354826140399492 1.8354826140399492 1.8354826140399492 1.8354826140399492 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 4 23 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.77570712129275488 0.064664864348205717 0.77677835870762912 0 -0.77629424187581919 1.8420870384101533 0.001 0.289489 0.28944199999999998 0.15568599999999999 0.15903300000000001 0.055399999999999998 0.060207999999999998 1.8420870210413736 1.8420870210413736 1.8420870210413736 1.8420870210413736 1.8420870210413736 1.8420870210413736 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 4 0 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.77570712129275488 0.064664864348205717 0.77463588387788063 0 -0.77415176704607069 1.8245831486973982 0.0001 0.33225199999999999 0.32975500000000002 0.311807 0.31415100000000001 0.086174000000000001 0.093714000000000006 1.8245831321818002 1.8245831321818002 1.8245831321818002 1.8245831321818002 1.8245831321818002 1.8245831321818002 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 4 7 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.77570712129275488 0.064664864348205717 0.77528794143476065 0 -0.77480382460295072 1.8294611966258787 0.0001 0.31330200000000002 0.31898300000000002 0.189274 0.195162 0.082042000000000004 0.087476999999999999 1.8294611798371616 1.8294611798371616 1.8294611798371616 1.8294611798371616 1.8294611798371616 1.8294611798371616 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 4 15 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.77570712129275488 0.064664864348205717 0.77603315007119489 0 -0.77554903323938496 1.8354826310691768 0.0001 0.31731599999999999 0.32317699999999999 0.19352900000000001 0.19525899999999999 0.086322999999999997 0.088994000000000004 1.8354826139362523 1.8354826139362523 1.8354826139362523 1.8354826139362523 1.8354826139362523 1.8354826139362523 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
69 69 uniform 4 23 0.68061195545608311 0.00071180269989998973 0.0053561870743712844 0.77570712129275488 0.064664864348205717 0.77677835870762912 0 -0.77629424187581919 1.8420870384101533 0.0001 0.31775700000000001 0.32828099999999999 0.191188 0.19744200000000001 0.084062999999999999 0.089232000000000006 1.8420870208903217 1.8420870208903217 1.8420870208903217 1.8420870208903217 1.8420870208903217 1.8420870208903217 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
70 70 uniform 0 0 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7817006023564104 0 2.7833627483986847 11.658802354524491 0.001 0.50310699999999997 0.50512699999999999 0.47830899999999998 0.484871 0.111107 0.123429 11.658801543312618 11.658801543312618 11.658801543312618 11.658801543312618 11.658801543312618 11.658801543312618 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 81 81 81 81 81 81 49 45 7 1 0 0 49 45 7 1 0 0 49 45 7 1 0 0
70 70 uniform 0 7 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.781549611064293 0 2.7832117571065673 11.787884652906683 0.001 0.37187700000000001 0.39076699999999998 0.19564100000000001 0.206789 0.095612000000000003 0.105986 11.787883519853295 11.787883519853295 11.787883519853295 11.787883519853295 11.787883519853295 11.787883519853295 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 45 7 1 0 0 49 45 7 1 0 0 49 45 7 1 0 0
70 70 uniform 0 15 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7813770495875874 0 2.7830391956298617 11.792129588758971 0.001 0.37572 0.37886599999999998 0.19789499999999999 0.20256399999999999 0.097410999999999998 0.104201 11.792128804149764 11.792128804149764 11.792128804149764 11.792128804149764 11.792128804149764 11.792128804149764 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 45 7 1 0 0 49 45 7 1 0 0 49 45 7 1 0 0
70 70 uniform 0 23 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7812044881108817 0 2.782866634153156 11.643272266285093 0.001 0.38211499999999998 0.39231199999999999 0.200797 0.21244099999999999 0.103598 0.114605 11.643271606513988 11.643271606513988 11.643271606513988 11.643271606513988 11.643271606513988 11.643271606513988 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 81 81 81 81 81 81 49 45 7 1 0 0 49 45 7 1 0 0 49 45 7 1 0 0
70 70 uniform 0 0 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7817006023564104 0 2.7833627483986847 11.658802354524491 0.0001 0.49914900000000001 0.51506600000000002 0.48802499999999999 0.49588700000000002 0.124011 0.13969999999999999 11.65880210904297 11.65880210904297 11.65880210904297 11.65880210904297 11.65880210904297 11.65880210904297 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 97 97 97 97 97 97 49 45 7 1 0 0 49 45 7 1 0 0 49 45 7 1 0 0
70 70 uniform 0 7 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.781549611064293 0 2.7832117571065673 11.787884652906683 0.0001 0.409972 0.41042200000000001 0.23126099999999999 0.24437200000000001 0.119672 0.13641 11.787884225130526 11.787884225130526 11.787884225130526 11.787884225130526 11.787884225130526 11.787884225130526 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 97 97 97 97 97 97 49 45 7 1 0 0 49 45 7 1 0 0 49 45 7 1 0 0
70 70 uniform 0 15 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7813770495875874 0 2.7830391956298617 11.792129588758971 0.0001 0.39351999999999998 0.40559600000000001 0.222883 0.230402 0.125337 0.12853800000000001 11.792129155873289 11.792129155873289 11.792129155873289 11.792129155873289 11.792129155873289 11.792129155873289 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 97 97 97 97 97 97 49 45 7 1 0 0 49 45 7 1 0 0 49 45 7 1 0 0
70 70 uniform 0 23 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7812044881108817 0 2.782866634153156 11.643272266285093 0.0001 0.39507799999999998 0.40148699999999998 0.223278 0.231214 0.122408 0.13065599999999999 11.643272072573344 11.643272072573344 11.643272072573344 11.643272072573344 11.643272072573344 11.643272072573344 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 97 97 97 97 97 97 49 45 7 1 0 0 49 45 7 1 0 0 49 45 7 1 0 0
70 70 uniform 1 0 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7822647094649455 -0.0044956614003650169 -2.7825127665877099 0 2.7841749126299842 7.2191358524586642 0.001 0.44672000000000001 0.44963799999999998 0.43618800000000002 0.43593599999999999 0.096290000000000001 0.105417 7.2191246186052505 7.2191246186052505 7.2191246186052505 7.2191246186052505 7.2191246186052505 7.2191246186052505 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 83 83 83 83 83 83 35 31 5 0 0 0 35 31 5 0 0 0 35 31 5 0 0 0
70 70 uniform 1 7 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7822647094649455 -0.0044956614003650169 -2.7823617752955925 0 2.7840239213378668 8.1571722575201022 0.001 0.41416500000000001 0.42594199999999999 0.23030200000000001 0.24191799999999999 0.10197199999999999 0.11232200000000001 8.1569838742212024 8.1569838742212024 8.1569838742212024 8.1569838742212024 8.1569838742212024 8.1569838742212024 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 31 5 0 0 0 35 31 5 0 0 0 35 31 5 0 0 0
70 70 uniform 1 15 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7822647094649455 -0.0044956614003650169 -2.7821892138188868 0 2.7838513598611612 8.9496978301708232 0.001 0.37583100000000003 0.37676700000000002 0.21856300000000001 0.21965000000000001 0.085987999999999995 0.092161000000000007 8.9496993039047172 8.9496993039047172 8.9496993039047172 8.9496993039047172 8.9496993039047172 8.9496993039047172 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 66 66 66 66 66 66 42 38 6 1 0 0 42 38 6 1 0 0 42 38 6 1 0 0
70 70 uniform 1 23 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7822647094649455 -0.0044956614003650169 -2.7820166523421812 0 2.7836787983844555 9.5275339731535649 0.001 0.64493299999999998 0.65611699999999995 0.48794300000000002 0.47683399999999998 0.110801 0.121957 9.5275370287497783 9.5275370287497783 9.5275370287497783 9.5275370287497783 9.5275370287497783 9.5275370287497783 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 81 81 81 81 81 81 49 45 7 2 0 0 49 45 7 2 0 0 49 45 7 2 0 0
70 70 uniform 1 0 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7822647094649455 -0.0044956614003650169 -2.7825127665877099 0 2.7841749126299842 7.2191358524586642 0.0001 0.51556299999999999 0.50880400000000003 0.49160799999999999 0.49009000000000003 0.16711799999999999 0.18160000000000001 7.2191356799427622 7.2191356799427622 7.2191356799427622 7.2191356799427622 7.2191356799427622 7.2191356799427622 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 139 139 139 139 139 139 35 31 5 0 0 0 35 31 5 0 0 0 35 31 5 0 0 0
70 70 uniform 1 7 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7822647094649455 -0.0044956614003650169 -2.7823617752955925 0 2.7840239213378668 8.1571722575201022 0.0001 0.51592499999999997 0.532559 0.337758 0.35201900000000003 0.21161199999999999 0.23651 8.1571378581796168 8.1571378581796168 8.1571378581796168 8.1571378581796168 8.1571378581796168 8.1571378581796168 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 187 187 187 187 187 187 35 31 5 0 0 0 35 31 5 0 0 0 35 31 5 0 0 0
70 70 uniform 1 15 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7822647094649455 -0.0044956614003650169 -2.7821892138188868 0 2.7838513598611612 8.9496978301708232 0.0001 0.42779 0.42995899999999998 0.27476699999999998 0.277669 0.13534299999999999 0.145594 8.9496965557367911 8.9496965557367911 8.9496965557367911 8.9496965557367911 8.9496965557367911 8.9496965557367911 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 106 106 106 106 106 106 42 38 6 0 0 0 42 38 6 0 0 0 42 38 6 0 0 0
70 70 uniform 1 23 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7822647094649455 -0.0044956614003650169 -2.7820166523421812 0 2.7836787983844555 9.5275339731535649 0.0001 0.65814099999999998 0.67118900000000004 0.485041 0.49339499999999997 0.12299 0.13800000000000001 9.5275331656274052 9.5275331656274052 9.5275331656274052 9.5275331656274052 9.5275331656274052 9.5275331656274052 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 97 97 97 97 97 97 49 45 7 0 0 0 49 45 7 0 0 0 49 45 7 0 0 0
70 70 uniform 2 0 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7829521174758765 -0.0044929734783433137 -2.7832001745986408 0 2.7848623206409151 3.7903249225327089 0.001 0.31797399999999998 0.316556 0.31129400000000002 0.31502799999999997 0.053194999999999999 0.056149999999999999 3.7903226868972535 3.7903226868972535 3.7903226868972535 3.7903226868972535 3.7903226868972535 3.7903226868972535 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 17 3 0 0 0 21 17 3 0 0 0 21 17 3 0 0 0
70 70 uniform 2 7 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7829521174758765 -0.0044929734783433137 -2.7830491833065234 0 2.7847113293487977 3.9672828508293181 0.001 0.32078600000000002 0.33632099999999998 0.14188799999999999 0.15160999999999999 0.045984999999999998 0.050130000000000001 3.9672805510480043 3.9672805510480043 3.9672805510480043 3.9672805510480043 3.9672805510480043 3.9672805510480043 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 17 3 0 0 0 21 17 3 0 0 0 21 17 3 0 0 0
70 70 uniform 2 15 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7829521174758765 -0.0044929734783433137 -2.7828766218298178 0 2.7845387678720921 4.2493475696827785 0.001 0.318882 0.31691900000000001 0.13991100000000001 0.14291400000000001 0.050192000000000001 0.052226000000000002 4.249345468838043 4.249345468838043 4.249345468838043 4.249345468838043 4.249345468838043 4.249345468838043 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 17 3 0 0 0 21 17 3 0 0 0 21 17 3 0 0 0
70 70 uniform 2 23 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7829521174758765 -0.0044929734783433137 -2.7827040603531121 0 2.7843662063953865 5.2354318634415513 0.001 0.52898800000000001 0.55291999999999997 0.34067399999999998 0.34501799999999999 0.21799099999999999 0.20932100000000001 5.2343643039289169 5.2343643039289169 5.2343643039289169 5.2343643039289169 5.2343643039289169 5.2343643039289169 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 163 163 163 163 163 163 35 31 5 0 0 0 35 31 5 0 0 0 35 31 5 0 0 0
70 70 uniform 2 0 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7829521174758765 -0.0044929734783433137 -2.7832001745986408 0 2.7848623206409151 3.7903249225327089 0.0001 0.363512 0.36413899999999999 0.35572799999999999 0.35428599999999999 0.102467 0.107961 3.7903246127829968 3.7903246127829968 3.7903246127829968 3.7903246127829968 3.7903246127829968 3.7903246127829968 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 17 3 0 0 0 21 17 3 0 0 0 21 17 3 0 0 0
70 70 uniform 2 7 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.7829521174758765 -0.0044929734783433137 -2.7830491833065234 0 2.7847113293487977 3.9672828508293181 0.0001 0.35818800000000001 0.36970900000000001 0.19455800000000001 0.194629 0.090860999999999997 0.095774999999999999 3.9672824495231902 3.9672824495231902 3.9672824495231902 3.9672824495231902 3.9672824495231902 3.9672824495231902 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 17 3 0 0 0 21 17 3 0 0 0 21 17 3 0 0 0
