case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
1 1 uniform 0 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6611981256675039 0 1.6702971204681558 47.308639293138114 0.001 0.34539500000000001 0.34902699999999998 0.20511399999999999 0.20585999999999999 0.08301 0.085774000000000003 47.308632444162747 47.308632444162747 47.308632444162747 47.308632444162747 47.308632444162747 47.308632444162747 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 0 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6612179779380518 0 1.6703169727387037 41.922291611726415 0.0001 0.36958200000000002 0.36860399999999999 0.356931 0.35845700000000003 0.090199000000000001 0.098877999999999994 41.922291276798475 41.922291276798475 41.922291276798475 41.922291276798475 41.922291276798475 41.922291276798475 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 0 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6612119359426676 0 1.6703109307433195 43.987614774812329 0.0001 0.34377999999999997 0.352217 0.20715500000000001 0.211641 0.086622000000000005 0.092989000000000002 43.987616529794593 43.987616529794593 43.987616529794593 43.987616529794593 43.987616529794593 43.987616529794593 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 0 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6612050308050859 0 1.6703040256057378 45.910506501119002 0.0001 0.35361900000000002 0.359566 0.20607800000000001 0.21001 0.088451000000000002 0.090217000000000006 45.910507044831391 45.910507044831391 45.910507044831391 45.910507044831391 45.910507044831391 45.910507044831391 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 0 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6611981256675039 0 1.6702971204681558 47.308639293138114 0.0001 0.37046800000000002 0.37726900000000002 0.22538900000000001 0.23757 0.10294399999999999 0.11054600000000001 47.308641326107725 47.308641326107725 47.308641326107725 47.308641326107725 47.308641326107725 47.308641326107725 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 1 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259838167920846 0 1.6350828115927365 83.302759055623369 0.001 0.60272400000000004 0.60065800000000003 0.58179199999999998 0.58936200000000005 0.077485999999999999 0.085174 83.30270142114432 83.30270142114432 83.30270142114432 83.30270142114432 83.30270142114432 83.30270142114432 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 1 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259777747967004 0 1.6350767695973523 83.062765049902367 0.001 0.57079100000000005 0.58192299999999997 0.42465399999999998 0.43702000000000002 0.077129000000000003 0.083740999999999996 83.062707442080253 83.062707442080253 83.062707442080253 83.062707442080253 83.062707442080253 83.062707442080253 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 1 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259708696591186 0 1.6350698644597705 82.752277476412431 0.001 0.59734200000000004 0.59066600000000002 0.46887200000000001 0.46777299999999999 0.076922000000000004 0.080959000000000003 82.752218227224759 82.752218227224759 82.752218227224759 82.752218227224759 82.752218227224759 82.752218227224759 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 1 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259639645215367 0 1.6350629593221886 82.404432962833312 0.001 0.516482 0.52114899999999997 0.391347 0.39696399999999998 0.073322999999999999 0.080185000000000006 82.404374867058308 82.404374867058308 82.404374867058308 82.404374867058308 82.404374867058308 82.404374867058308 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 1 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259838167920846 0 1.6350828115927365 83.302759055623369 0.0001 0.62827500000000003 0.63414999999999999 0.615757 0.62328600000000001 0.113369 0.12812499999999999 83.302764592244841 83.302764592244841 83.302764592244841 83.302764592244841 83.302764592244841 83.302764592244841 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 1 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259777747967004 0 1.6350767695973523 83.062765049902367 0.0001 0.60590599999999994 0.61207900000000004 0.47611900000000001 0.48244500000000001 0.109593 0.116744 83.062770336557861 83.062770336557861 83.062770336557861 83.062770336557861 83.062770336557861 83.062770336557861 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 1 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259708696591186 0 1.6350698644597705 82.752277476412431 0.0001 0.60281300000000004 0.61597900000000005 0.504301 0.50456199999999995 0.096564999999999998 0.10045999999999999 82.75227968806773 82.75227968806773 82.75227968806773 82.75227968806773 82.75227968806773 82.75227968806773 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 1 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259639645215367 0 1.6350629593221886 82.404432962833312 0.0001 0.53497099999999997 0.54239999999999999 0.40452300000000002 0.41380899999999998 0.093071000000000001 0.099817000000000003 82.404436316570653 82.404436316570653 82.404436316570653 82.404436316570653 82.404436316570653 82.404436316570653 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 2 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582546049530371 0 1.667353599753689 70.36736576534669 0.001 0.841001 0.84346100000000002 0.818685 0.82631299999999996 0.11663800000000001 0.12620500000000001 70.367357907733862 70.367357907733862 70.367357907733862 70.367357907733862 70.367357907733862 70.367357907733862 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
1 1 uniform 2 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582485629576529 0 1.6673475577583048 62.370754271225572 0.001 0.95849600000000001 0.97450999999999999 0.78822300000000001 0.79764000000000002 0.107478 0.11669 62.370752456040115 62.370752456040115 62.370752456040115 62.370752456040115 62.370752456040115 62.370752456040115 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
1 1 uniform 2 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582416578200712 0 1.6673406526207231 57.896245235044276 0.001 0.96037899999999998 0.95155900000000004 0.80318100000000003 0.80252400000000002 0.103104 0.10757 57.896237569330523 57.896237569330523 57.896237569330523 57.896237569330523 57.896237569330523 57.896237569330523 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
1 1 uniform 2 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582347526824892 0 1.6673337474831411 54.883099812361266 0.001 0.82594400000000001 0.83640899999999996 0.67472200000000004 0.68844700000000003 0.103684 0.111828 54.883089801382347 54.883089801382347 54.883089801382347 54.883089801382347 54.883089801382347 54.883089801382347 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
1 1 uniform 2 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582546049530371 0 1.667353599753689 70.36736576534669 0.0001 0.84879599999999999 0.85658000000000001 0.83639600000000003 0.84801400000000005 0.14118800000000001 0.156608 70.367368666659544 70.367368666659544 70.367368666659544 70.367368666659544 70.367368666659544 70.367368666659544 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 106 106 106 106 106 106 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
1 1 uniform 2 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582485629576529 0 1.6673475577583048 62.370754271225572 0.0001 1.010704 1.027444 0.84046299999999996 0.850302 0.15154200000000001 0.17993400000000001 62.370753806270805 62.370753806270805 62.370753806270805 62.370753806270805 62.370753806270805 62.370753806270805 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 122 122 122 122 122 122 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
1 1 uniform 2 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582416578200712 0 1.6673406526207231 57.896245235044276 0.0001 0.99675599999999998 0.99934100000000003 0.85719199999999995 0.85544900000000001 0.15032000000000001 0.16072800000000001 57.896244438367262 57.896244438367262 57.896244438367262 57.896244438367262 57.896244438367262 57.896244438367262 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 122 122 122 122 122 122 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
1 1 uniform 2 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582347526824892 0 1.6673337474831411 54.883099812361266 0.0001 0.87856800000000002 0.87853000000000003 0.74076299999999995 0.75931099999999996 0.15165899999999999 0.159521 54.88309804783416 54.88309804783416 54.88309804783416 54.88309804783416 54.88309804783416 54.88309804783416 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 122 122 122 122 122 122 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
1 1 uniform 3 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315204275171458 0 1.6406194223177977 39.82385624119113 0.001 0.54732199999999998 0.54324300000000003 0.53303 0.53347 0.095259999999999997 0.10202 39.823846283626139 39.823846283626139 39.823846283626139 39.823846283626139 39.823846283626139 39.823846283626139 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 3 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315143855217615 0 1.6406133803224134 40.492618673904261 0.001 0.51637699999999997 0.52413500000000002 0.36985800000000002 0.37764999999999999 0.089743000000000003 0.096199000000000007 40.492608631518273 40.492608631518273 40.492608631518273 40.492608631518273 40.492608631518273 40.492608631518273 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 3 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315074803841798 0 1.6406064751848317 41.315262378972811 0.001 0.50890500000000005 0.508463 0.34416200000000002 0.34348200000000001 0.090934000000000001 0.095364000000000004 41.315252213603458 41.315252213603458 41.315252213603458 41.315252213603458 41.315252213603458 41.315252213603458 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 3 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315005752465979 0 1.6405995700472498 42.211166017099927 0.001 0.59068399999999999 0.60078699999999996 0.47686200000000001 0.46585799999999999 0.094067999999999999 0.101386 42.211155717814975 42.211155717814975 42.211155717814975 42.211155717814975 42.211155717814975 42.211155717814975 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 3 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315204275171458 0 1.6406194223177977 39.82385624119113 0.0001 0.59538599999999997 0.59647099999999997 0.57403099999999996 0.581847 0.141205 0.151312 39.823855487856576 39.823855487856576 39.823855487856576 39.823855487856576 39.823855487856576 39.823855487856576 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 107 107 107 107 107 107 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 3 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315143855217615 0 1.6406133803224134 40.492618673904261 0.0001 0.56242599999999998 0.56771499999999997 0.43749399999999999 0.44626199999999999 0.133657 0.14147899999999999 40.492617830475382 40.492617830475382 40.492617830475382 40.492617830475382 40.492617830475382 40.492617830475382 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 107 107 107 107 107 107 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 3 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315074803841798 0 1.6406064751848317 41.315262378972811 0.0001 0.55893300000000001 0.55635699999999999 0.41789799999999999 0.418211 0.14174600000000001 0.14169599999999999 41.315261405378543 41.315261405378543 41.315261405378543 41.315261405378543 41.315261405378543 41.315261405378543 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 107 107 107 107 107 107 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 3 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315005752465979 0 1.6405995700472498 42.211166017099927 0.0001 0.63847600000000004 0.64059100000000002 0.530304 0.53973700000000002 0.13644999999999999 0.14366599999999999 42.211164900915342 42.211164900915342 42.211164900915342 42.211164900915342 42.211164900915342 42.211164900915342 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 107 107 107 107 107 107 35 28 5 0 0 0 35 28 5 0 0 0 35 28 5 0 0 0
1 1 uniform 4 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6572205665868822 0.022790952304382966 -1.6572304927221562 0 1.6663294875228081 3.8620667748591222 0.001 0.36046600000000001 0.36225400000000002 0.34950799999999999 0.348827 0.060069999999999998 0.062816999999999998 3.8620667486056082 3.8620667486056082 3.8620667486056082 3.8620667486056082 3.8620667486056082 3.8620667486056082 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 14 3 0 0 0 21 14 3 0 0 0 21 14 3 0 0 0
1 1 uniform 4 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6572205665868822 0.022790952304382966 -1.6572244507267719 0 1.6663234455274238 3.8558325439732508 0.001 0.34107799999999999 0.34990900000000003 0.18579799999999999 0.19599900000000001 0.056462999999999999 0.060579000000000001 3.8558325177631465 3.8558325177631465 3.8558325177631465 3.8558325177631465 3.8558325177631465 3.8558325177631465 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 14 3 0 0 0 21 14 3 0 0 0 21 14 3 0 0 0
1 1 uniform 4 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6572205665868822 0.022790952304382966 -1.6572175455891902 0 1.6663165403898421 3.8487530283500067 0.001 0.349352 0.345744 0.18962499999999999 0.189614 0.057874000000000002 0.059589999999999997 3.8487530021878182 3.8487530021878182 3.8487530021878182 3.8487530021878182 3.8487530021878182 3.8487530021878182 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 14 3 0 0 0 21 14 3 0 0 0 21 14 3 0 0 0
1 1 uniform 4 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6572205665868822 0.022790952304382966 -1.6572106404516083 0 1.6663096352522602 3.8417213392492799 0.001 0.463837 0.46791100000000002 0.29694500000000001 0.30227700000000002 0.057009999999999998 0.061212000000000003 3.8417213131336374 3.8417213131336374 3.8417213131336374 3.8417213131336374 3.8417213131336374 3.8417213131336374 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 14 3 0 0 0 21 14 3 0 0 0 21 14 3 0 0 0
1 1 uniform 4 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6572205665868822 0.022790952304382966 -1.6572304927221562 0 1.6663294875228081 3.8620667748591222 0.0001 0.38008199999999998 0.38443500000000003 0.37309500000000001 0.37398300000000001 0.096549999999999997 0.100867 3.8620667486265461 3.8620667486265461 3.8620667486265461 3.8620667486265461 3.8620667486265461 3.8620667486265461 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 14 3 0 0 0 21 14 3 0 0 0 21 14 3 0 0 0
1 1 uniform 4 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6572205665868822 0.022790952304382966 -1.6572244507267719 0 1.6663234455274238 3.8558325439732508 0.0001 0.38099899999999998 0.38175199999999998 0.239258 0.24445600000000001 0.098110000000000003 0.095889000000000002 3.8558325177841541 3.8558325177841541 3.8558325177841541 3.8558325177841541 3.8558325177841541 3.8558325177841541 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 14 3 0 0 0 21 14 3 0 0 0 21 14 3 0 0 0
1 1 uniform 4 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6572205665868822 0.022790952304382966 -1.6572175455891902 0 1.6663165403898421 3.8487530283500067 0.0001 0.38031100000000001 0.38081300000000001 0.24124000000000001 0.24137400000000001 0.092410000000000006 0.094400999999999999 3.8487530022090475 3.8487530022090475 3.8487530022090475 3.8487530022090475 3.8487530022090475 3.8487530022090475 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 14 3 0 0 0 21 14 3 0 0 0 21 14 3 0 0 0
1 1 uniform 4 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6572205665868822 0.022790952304382966 -1.6572106404516083 0 1.6663096352522602 3.8417213392492799 0.0001 0.50668199999999997 0.50652399999999997 0.35778399999999999 0.36590299999999998 0.092496999999999996 0.10113800000000001 3.8417213131552286 3.8417213131552286 3.8417213131552286 3.8417213131552286 3.8417213131552286 3.8417213131552286 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 14 3 0 0 0 21 14 3 0 0 0 21 14 3 0 0 0
2 2 uniform 0 0 1.0835258487192334 0.0011934930867489777 0.0064377438689594306 -0.16008332749208662 -0.040867077745903112 -0.16137087626587851 0 0.16266251531336498 7.2317914197011035 0.001 0.44583299999999998 0.45674399999999998 0.42532999999999999 0.43021100000000001 0.087597999999999995 0.099904000000000007 7.2317910887922663 7.2317910887922663 7.2317910887922663 7.2317910887922663 7.2317910887922663 7.2317910887922663 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 49 7 1 0 0 49 49 7 1 0 0 49 49 7 1 0 0
2 2 uniform 0 7 1.0835258487192334 0.0011934930867489777 0.0064377438689594306 -0.16008332749208662 -0.040867077745903112 -0.16058715092530954 0 0.16187878997279601 7.2644465975731922 0.001 0.33822600000000003 0.35003400000000001 0.180253 0.19043299999999999 0.083053000000000002 0.094163999999999998 7.2644494324915279 7.2644494324915279 7.2644494324915279 7.2644494324915279 7.2644494324915279 7.2644494324915279 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 49 7 1 0 0 49 49 7 1 0 0 49 49 7 1 0 0
