name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
close-binary,0.5,0.001,InnerAccuracyLimited,1,-51.658714890094636,0.0516587149,0.0659256608,0.0575348943,0.00838602975,9.4205532e-11,4.7366435e-06,5.26570816e-14,128
close-binary,0.5,0.001,InnerAccuracyLimited,2,50.779817870793721,0.0507798179,0.0263314589,0.0202791151,0.00605072913,3.32454983e-11,1.61465519e-06,2.32969842e-14,128
close-binary,0.5,0.001,InnerAccuracyLimited,3,-5.4495831708100093,0.00544958317,0.0885347613,0.0781330521,0.010396648,1.03913042e-10,5.06104962e-06,1.39547449e-13,128
close-binary,0.5,0.001,InnerAccuracyLimited,4,8.345678195235589,0.0083456782,0.011319521,0.0098415673,0.00147724273,1.25639196e-11,7.10923468e-07,6.35239968e-15,128
close-binary,0.5,0.001,InnerAccuracyLimited,5,34.020663687374608,0.0340206637,0.0344452693,0.0277269788,0.00671569813,5.27126349e-11,2.59232327e-06,2.38170613e-14,128
close-binary,0.5,0.0001,InnerAccuracyLimited,0,8.083399716929458,0.000808339972,0.00112678767,0.00112459964,2.18802779e-06,1.27914252e-13,7.26581978e-14,3.58975059e-15,128
close-binary,0.5,0.0001,InnerAccuracyLimited,1,-51.658714890094636,0.00516587149,0.0659256608,0.0575348943,0.00838602975,9.4205532e-11,4.7366435e-06,5.26570816e-14,128
close-binary,0.5,0.0001,InnerAccuracyLimited,2,50.779817870793721,0.00507798179,0.0263314589,0.0202791151,0.00605072913,3.32454983e-11,1.61465519e-06,2.32969842e-14,128
close-binary,0.5,0.0001,InnerAccuracyLimited,3,-5.4495831708100093,0.000544958317,0.0885347613,0.0781330521,0.010396648,1.03913042e-10,5.06104962e-06,1.39547449e-13,128
close-binary,0.5,0.0001,InnerAccuracyLimited,4,8.345678195235589,0.00083456782,0.011319521,0.0098415673,0.00147724273,1.25639196e-11,7.10923468e-07,6.35239968e-15,128
close-binary,0.5,0.0001,InnerAccuracyLimited,5,34.020663687374608,0.00340206637,0.0344452693,0.0277269788,0.00671569813,5.27126349e-11,2.59232327e-06,2.38170613e-14,128
close-binary,0.5,1e-05,InnerAccuracyLimited,0,8.083399716929458,8.08339972e-05,0.00112678767,0.00112459964,2.18802779e-06,1.27914252e-13,7.26581978e-14,3.58975059e-15,128
close-binary,0.5,1e-05,InnerAccuracyLimited,1,-51.658714890094636,0.000516587149,0.0659256608,0.0575348943,0.00838602975,9.4205532e-11,4.7366435e-06,5.26570816e-14,128
close-binary,0.5,1e-05,InnerAccuracyLimited,2,50.779817870793721,0.000507798179,0.0263314589,0.0202791151,0.00605072913,3.32454983e-11,1.61465519e-06,2.32969842e-14,128
close-binary,0.5,1e-05,InnerAccuracyLimited,3,-5.4495831708100093,5.44958317e-05,0.0885347613,0.0781330521,0.010396648,1.03913042e-10,5.06104962e-06,1.39547449e-13,128
close-binary,0.5,1e-05,InnerAccuracyLimited,4,8.345678195235589,8.3456782e-05,0.011319521,0.0098415673,0.00147724273,1.25639196e-11,7.10923468e-07,6.35239968e-15,128
close-binary,0.5,1e-05,InnerAccuracyLimited,5,34.020663687374608,0.000340206637,0.0344452693,0.0277269788,0.00671569813,5.27126349e-11,2.59232327e-06,2.38170613e-14,128
close-binary,0.5,1e-06,InnerAccuracyLimited,0,8.083399716929458,8.08339972e-06,0.00112678767,0.00112459964,2.18802779e-06,1.27914252e-13,7.26581978e-14,3.58975059e-15,128
close-binary,0.5,1e-06,InnerAccuracyLimited,1,-51.658714890094636,5.16587149e-05,0.0659256608,0.0575348943,0.00838602975,9.4205532e-11,4.7366435e-06,5.26570816e-14,128
close-binary,0.5,1e-06,InnerAccuracyLimited,2,50.779817870793721,5.07798179e-05,0.0263314589,0.0202791151,0.00605072913,3.32454983e-11,1.61465519e-06,2.32969842e-14,128
close-binary,0.5,1e-06,InnerAccuracyLimited,3,-5.4495831708100093,5.44958317e-06,0.0885347613,0.0781330521,0.010396648,1.03913042e-10,5.06104962e-06,1.39547449e-13,128
close-binary,0.5,1e-06,InnerAccuracyLimited,4,8.345678195235589,8.3456782e-06,0.011319521,0.0098415673,0.00147724273,1.25639196e-11,7.10923468e-07,6.35239968e-15,128
close-binary,0.5,1e-06,InnerAccuracyLimited,5,34.020663687374608,3.40206637e-05,0.0344452693,0.0277269788,0.00671569813,5.27126349e-11,2.59232327e-06,2.38170613e-14,128
close-binary,0.5,1e-08,InnerAccuracyLimited,0,8.083399716929458,8.08339972e-08,0.00112678767,0.00112459964,2.18802779e-06,1.27914252e-13,7.26581978e-14,3.58975059e-15,128
close-binary,0.5,1e-08,InnerAccuracyLimited,1,-51.658714890094636,1e-06,0.0659256608,0.0575348943,0.00838602975,9.4205532e-11,4.7366435e-06,5.26570816e-14,128
close-binary,0.5,1e-08,InnerAccuracyLimited,2,50.779817870793721,1e-06,0.0263314589,0.0202791151,0.00605072913,3.32454983e-11,1.61465519e-06,2.32969842e-14,128
close-binary,0.5,1e-08,InnerAccuracyLimited,3,-5.4495831708100093,1e-06,0.0885347613,0.0781330521,0.010396648,1.03913042e-10,5.06104962e-06,1.39547449e-13,128
close-binary,0.5,1e-08,InnerAccuracyLimited,4,8.345678195235589,1e-06,0.011319521,0.0098415673,0.00147724273,1.25639196e-11,7.10923468e-07,6.35239968e-15,128
close-binary,0.5,1e-08,InnerAccuracyLimited,5,34.020663687374608,1e-06,0.0344452693,0.0277269788,0.00671569813,5.27126349e-11,2.59232327e-06,2.38170613e-14,128
wide-planet,0,0.001,EventLocationLimited,0,1.1591934443442484,0.00115919344,4.65295207e-09,4.65290428e-09,0,4.7002526e-14,2.7404448e-16,5.14785301e-16,77
wide-planet,0,0.001,EventLocationLimited,1,-0.27591187622449181,0.000275911876,7.61818761e-06,1.04860351e-08,0,4.18702871e-10,7.60728285e-06,2.1764337e-14,77
wide-planet,0,0.001,EventLocationLimited,2,-0.027827322670850488,2.78273227e-05,5.67471276e-07,6.20737375e-09,0,3.3267395e-11,5.61230633e-07,1.60642449e-15,77
wide-planet,0,0.001,EventLocationLimited,3,0.0026796088746478368,2.67960887e-06,7.93788353e-06,3.10140037e-07,0,4.23976137e-10,7.62731945e-06,6.24225886e-14,77
wide-planet,0,0.001,EventLocationLimited,4,1.5221070548636781,0.00152210705,2.32813771e-05,7.06590536e-06,0,9.10528541e-10,1.62145611e-05,4.53470482e-14,77
wide-planet,0,0.001,EventLocationLimited,5,-0.0043240454581674123,4.32404546e-06,5.40507973e-06,5.02963244e-06,0,2.92267195e-11,3.75418065e-07,8.62088777e-17,77
wide-planet,0,0.0001,EventLocationLimited,0,1.1591934443442484,0.000115919344,4.65295207e-09,4.65290428e-09,0,4.7002526e-14,2.7404448e-16,5.14785301e-16,77
wide-planet,0,0.0001,EventLocationLimited,1,-0.27591187622449181,2.75911876e-05,7.61818761e-06,1.04860351e-08,0,4.18702871e-10,7.60728285e-06,2.1764337e-14,77
wide-planet,0,0.0001,EventLocationLimited,2,-0.027827322670850488,2.78273227e-06,5.67471276e-07,6.20737375e-09,0,3.3267395e-11,5.61230633e-07,1.60642449e-15,77
wide-planet,0,0.0001,EventLocationLimited,3,0.0026796088746478368,1e-06,7.93788353e-06,3.10140037e-07,0,4.23976137e-10,7.62731945e-06,6.24225886e-14,77
wide-planet,0,0.0001,EventLocationLimited,4,1.5221070548636781,0.000152210705,2.32813771e-05,7.06590536e-06,0,9.10528541e-10,1.62145611e-05,4.53470482e-14,77
wide-planet,0,0.0001,EventLocationLimited,5,-0.0043240454581674123,1e-06,5.40507973e-06,5.02963244e-06,0,2.92267195e-11,3.75418065e-07,8.62088777e-17,77
wide-planet,0,1e-05,EventLocationLimited,0,1.1591934443442484,1.15919344e-05,4.65295207e-09,4.65290428e-09,0,4.7002526e-14,2.7404448e-16,5.14785301e-16,77
wide-planet,0,1e-05,EventLocationLimited,1,-0.27591187622449181,2.75911876e-06,7.61818761e-06,1.04860351e-08,0,4.18702871e-10,7.60728285e-06,2.1764337e-14,77
wide-planet,0,1e-05,EventLocationLimited,2,-0.027827322670850488,1e-06,5.67471276e-07,6.20737375e-09,0,3.3267395e-11,5.61230633e-07,1.60642449e-15,77
wide-planet,0,1e-05,EventLocationLimited,3,0.0026796088746478368,1e-06,7.93788353e-06,3.10140037e-07,0,4.23976137e-10,7.62731945e-06,6.24225886e-14,77
wide-planet,0,1e-05,EventLocationLimited,4,1.5221070548636781,1.52210705e-05,2.32813771e-05,7.06590536e-06,0,9.10528541e-10,1.62145611e-05,4.53470482e-14,77
wide-planet,0,1e-05,EventLocationLimited,5,-0.0043240454581674123,1e-06,5.40507973e-06,5.02963244e-06,0,2.92267195e-11,3.75418065e-07,8.62088777e-17,77
wide-planet,0,1e-06,EventLocationLimited,0,1.1591934443442484,1.15919344e-06,4.65295207e-09,4.65290428e-09,0,4.7002526e-14,2.7404448e-16,5.14785301e-16,77
wide-planet,0,1e-06,EventLocationLimited,1,-0.27591187622449181,1e-06,7.61818761e-06,1.04860351e-08,0,4.18702871e-10,7.60728285e-06,2.1764337e-14,77
wide-planet,0,1e-06,EventLocationLimited,2,-0.027827322670850488,1e-06,5.67471276e-07,6.20737375e-09,0,3.3267395e-11,5.61230633e-07,1.60642449e-15,77
wide-planet,0,1e-06,EventLocationLimited,3,0.0026796088746478368,1e-06,7.93788353e-06,3.10140037e-07,0,4.23976137e-10,7.62731945e-06,6.24225886e-14,77
wide-planet,0,1e-06,EventLocationLimited,4,1.5221070548636781,1.52210705e-06,2.32813771e-05,7.06590536e-06,0,9.10528541e-10,1.62145611e-05,4.53470482e-14,77
wide-planet,0,1e-06,EventLocationLimited,5,-0.0043240454581674123,1e-06,5.40507973e-06,5.02963244e-06,0,2.92267195e-11,3.75418065e-07,8.62088777e-17,77
wide-planet,0,1e-08,EventLocationLimited,0,1.1591934443442484,1.15919344e-08,4.65295207e-09,4.65290428e-09,0,4.7002526e-14,2.7404448e-16,5.14785301e-16,77
wide-planet,0,1e-08,EventLocationLimited,1,-0.27591187622449181,1e-06,7.61818761e-06,1.04860351e-08,0,4.18702871e-10,7.60728285e-06,2.1764337e-14,77
wide-planet,0,1e-08,EventLocationLimited,2,-0.027827322670850488,1e-06,5.67471276e-07,6.20737375e-09,0,3.3267395e-11,5.61230633e-07,1.60642449e-15,77
wide-planet,0,1e-08,EventLocationLimited,3,0.0026796088746478368,1e-06,7.93788353e-06,3.10140037e-07,0,4.23976137e-10,7.62731945e-06,6.24225886e-14,77
wide-planet,0,1e-08,EventLocationLimited,4,1.5221070548636781,1e-06,2.32813771e-05,7.06590536e-06,0,9.10528541e-10,1.62145611e-05,4.53470482e-14,77
wide-planet,0,1e-08,EventLocationLimited,5,-0.0043240454581674123,1e-06,5.40507973e-06,5.02963244e-06,0,2.92267195e-11,3.75418065e-07,8.62088777e-17,77
wide-planet,0.5,0.001,EventLocationLimited,0,1.1591902291417382,0.00115919023,1.38238539e-08,1.38237967e-08,8.93884185e-17,5.63982241e-14,1.64157718e-16,5.14783873e-16,93
wide-planet,0.5,0.001,EventLocationLimited,1,-0.27590314071351218,0.000275903141,4.6294269e-06,1.05694836e-08,1.5879239e-13,2.51231606e-10,4.61860601e-06,2.32940468e-14,93
wide-planet,0.5,0.001,EventLocationLimited,2,-0.027833463596100776,2.78334636e-05,3.44412016e-07,3.65230518e-09,6.16984848e-14,1.99632898e-11,3.40739684e-07,1.71941958e-15,93
wide-planet,0.5,0.001,EventLocationLimited,3,0.002465181798120893,2.4651818e-06,6.01176865e-06,1.38073919e-06,1.87360241e-13,2.56275713e-10,4.63077293e-06,6.1827424e-14,93
wide-planet,0.5,0.001,EventLocationLimited,4,1.5224415421209734,0.00152244154,1.06800568e-05,8.34955651e-07,1.12610663e-10,5.53498855e-10,9.84443495e-06,4.85410276e-14,93
wide-planet,0.5,0.001,EventLocationLimited,5,-0.0043250543493119466,4.32505435e-06,2.32492093e-07,4.38455977e-09,8.09654405e-11,2.27162388e-11,2.28003852e-07,9.25360952e-17,93
wide-planet,0.5,0.0001,EventLocationLimited,0,1.1591902291417382,0.000115919023,1.38238539e-08,1.38237967e-08,8.93884185e-17,5.63982241e-14,1.64157718e-16,5.14783873e-16,93
wide-planet,0.5,0.0001,EventLocationLimited,1,-0.27590314071351218,2.75903141e-05,4.6294269e-06,1.05694836e-08,1.5879239e-13,2.51231606e-10,4.61860601e-06,2.32940468e-14,93
wide-planet,0.5,0.0001,EventLocationLimited,2,-0.027833463596100776,2.78334636e-06,3.44412016e-07,3.65230518e-09,6.16984848e-14,1.99632898e-11,3.40739684e-07,1.71941958e-15,93
wide-planet,0.5,0.0001,EventLocationLimited,3,0.002465181798120893,1e-06,6.01176865e-06,1.38073919e-06,1.87360241e-13,2.56275713e-10,4.63077293e-06,6.1827424e-14,93
wide-planet,0.5,0.0001,EventLocationLimited,4,1.5224415421209734,0.000152244154,1.06800568e-05,8.34955651e-07,1.12610663e-10,5.53498855e-10,9.84443495e-06,4.85410276e-14,93
wide-planet,0.5,0.0001,EventLocationLimited,5,-0.0043250543493119466,1e-06,2.32492093e-07,4.38455977e-09,8.09654405e-11,2.27162388e-11,2.28003852e-07,9.25360952e-17,93
wide-planet,0.5,1e-05,EventLocationLimited,0,1.1591902291417382,1.15919023e-05,1.38238539e-08,1.38237967e-08,8.93884185e-17,5.63982241e-14,1.64157718e-16,5.14783873e-16,93
wide-planet,0.5,1e-05,EventLocationLimited,1,-0.27590314071351218,2.75903141e-06,4.6294269e-06,1.05694836e-08,1.5879239e-13,2.51231606e-10,4.61860601e-06,2.32940468e-14,93
wide-planet,0.5,1e-05,EventLocationLimited,2,-0.027833463596100776,1e-06,3.44412016e-07,3.65230518e-09,6.16984848e-14,1.99632898e-11,3.40739684e-07,1.71941958e-15,93
wide-planet,0.5,1e-05,EventLocationLimited,3,0.002465181798120893,1e-06,6.01176865e-06,1.38073919e-06,1.87360241e-13,2.56275713e-10,4.63077293e-06,6.1827424e-14,93
wide-planet,0.5,1e-05,EventLocationLimited,4,1.5224415421209734,1.52244154e-05,1.06800568e-05,8.34955651e-07,1.12610663e-10,5.53498855e-10,9.84443495e-06,4.85410276e-14,93
wide-planet,0.5,1e-05,EventLocationLimited,5,-0.0043250543493119466,1e-06,2.32492093e-07,4.38455977e-09,8.09654405e-11,2.27162388e-11,2.28003852e-07,9.25360952e-17,93
wide-planet,0.5,1e-06,EventLocationLimited,0,1.1591902291417382,1.15919023e-06,1.38238539e-08,1.38237967e-08,8.93884185e-17,5.63982241e-14,1.64157718e-16,5.14783873e-16,93
wide-planet,0.5,1e-06,EventLocationLimited,1,-0.27590314071351218,1e-06,4.6294269e-06,1.05694836e-08,1.5879239e-13,2.51231606e-10,4.61860601e-06,2.32940468e-14,93
wide-planet,0.5,1e-06,EventLocationLimited,2,-0.027833463596100776,1e-06,3.44412016e-07,3.65230518e-09,6.16984848e-14,1.99632898e-11,3.40739684e-07,1.71941958e-15,93
wide-planet,0.5,1e-06,EventLocationLimited,3,0.002465181798120893,1e-06,6.01176865e-06,1.38073919e-06,1.87360241e-13,2.56275713e-10,4.63077293e-06,6.1827424e-14,93
wide-planet,0.5,1e-06,EventLocationLimited,4,1.5224415421209734,1.52244154e-06,1.06800568e-05,8.34955651e-07,1.12610663e-10,5.53498855e-10,9.84443495e-06,4.85410276e-14,93
wide-planet,0.5,1e-06,EventLocationLimited,5,-0.0043250543493119466,1e-06,2.32492093e-07,4.38455977e-09,8.09654405e-11,2.27162388e-11,2.28003852e-07,9.25360952e-17,93
wide-planet,0.5,1e-08,EventLocationLimited,0,1.1591902291417382,1.15919023e-08,1.38238539e-08,1.38237967e-08,8.93884185e-17,5.63982241e-14,1.64157718e-16,5.14783873e-16,93
wide-planet,0.5,1e-08,EventLocationLimited,1,-0.27590314071351218,1e-06,4.6294269e-06,1.05694836e-08,1.5879239e-13,2.51231606e-10,4.61860601e-06,2.32940468e-14,93
wide-planet,0.5,1e-08,EventLocationLimited,2,-0.027833463596100776,1e-06,3.44412016e-07,3.65230518e-09,6.16984848e-14,1.99632898e-11,3.40739684e-07,1.71941958e-15,93
wide-planet,0.5,1e-08,EventLocationLimited,3,0.002465181798120893,1e-06,6.01176865e-06,1.38073919e-06,1.87360241e-13,2.56275713e-10,4.63077293e-06,6.1827424e-14,93
wide-planet,0.5,1e-08,EventLocationLimited,4,1.5224415421209734,1e-06,1.06800568e-05,8.34955651e-07,1.12610663e-10,5.53498855e-10,9.84443495e-06,4.85410276e-14,93
wide-planet,0.5,1e-08,EventLocationLimited,5,-0.0043250543493119466,1e-06,2.32492093e-07,4.38455977e-09,8.09654405e-11,2.27162388e-11,2.28003852e-07,9.25360952e-17,93
cusp-approach,0,0.001,Converged,0,1.5003323149921384,0.00150033231,3.89818457e-08,3.89817616e-08,0,7.40436596e-14,9.43976686e-15,6.66281392e-16,124
cusp-approach,0,0.001,Converged,1,-1.0247141771656674,0.00102471418,5.25147958e-06,4.87581375e-07,0,1.72028516e-10,4.76372616e-06,1.65396472e-14,124
cusp-approach,0,0.001,Converged,2,0.66953636628256297,0.000669536366,1.23180361e-06,1.99388041e-07,0,3.89593665e-11,1.03237661e-06,3.60773325e-15,124
cusp-approach,0,0.001,Converged,3,0.028441884630448427,2.84418846e-05,6.55273172e-06,1.67250033e-06,0,1.8021486e-10,4.88005112e-06,4.84557542e-14,124
cusp-approach,0,0.001,Converged,4,0.41542205328141502,0.000415422053,1.8957153e-06,5.22955548e-07,0,4.75592463e-11,1.37271219e-06,4.33502317e-15,124
cusp-approach,0,0.001,Converged,5,0.24082098839986973,0.000240820988,1.44250838e-06,5.59543899e-07,0,2.45825695e-11,8.82939897e-07,2.24985121e-15,124
cusp-approach,0,0.0001,EventLocationLimited,0,1.5003323149921384,0.000150033231,3.89818457e-08,3.89817616e-08,0,7.40436596e-14,9.43976686e-15,6.66281392e-16,124
cusp-approach,0,0.0001,EventLocationLimited,1,-1.0247141771656674,0.000102471418,5.25147958e-06,4.87581375e-07,0,1.72028516e-10,4.76372616e-06,1.65396472e-14,124
cusp-approach,0,0.0001,EventLocationLimited,2,0.66953636628256297,6.69536366e-05,1.23180361e-06,1.99388041e-07,0,3.89593665e-11,1.03237661e-06,3.60773325e-15,124
cusp-approach,0,0.0001,EventLocationLimited,3,0.028441884630448427,2.84418846e-06,6.55273172e-06,1.67250033e-06,0,1.8021486e-10,4.88005112e-06,4.84557542e-14,124
cusp-approach,0,0.0001,EventLocationLimited,4,0.41542205328141502,4.15422053e-05,1.8957153e-06,5.22955548e-07,0,4.75592463e-11,1.37271219e-06,4.33502317e-15,124
cusp-approach,0,0.0001,EventLocationLimited,5,0.24082098839986973,2.40820988e-05,1.44250838e-06,5.59543899e-07,0,2.45825695e-11,8.82939897e-07,2.24985121e-15,124
cusp-approach,0,1e-05,EventLocationLimited,0,1.5003323149921384,1.50033231e-05,3.89818457e-08,3.89817616e-08,0,7.40436596e-14,9.43976686e-15,6.66281392e-16,124
cusp-approach,0,1e-05,EventLocationLimited,1,-1.0247141771656674,1.02471418e-05,5.25147958e-06,4.87581375e-07,0,1.72028516e-10,4.76372616e-06,1.65396472e-14,124
cusp-approach,0,1e-05,EventLocationLimited,2,0.66953636628256297,6.69536366e-06,1.23180361e-06,1.99388041e-07,0,3.89593665e-11,1.03237661e-06,3.60773325e-15,124
cusp-approach,0,1e-05,EventLocationLimited,3,0.028441884630448427,1e-06,6.55273172e-06,1.67250033e-06,0,1.8021486e-10,4.88005112e-06,4.84557542e-14,124
cusp-approach,0,1e-05,EventLocationLimited,4,0.41542205328141502,4.15422053e-06,1.8957153e-06,5.22955548e-07,0,4.75592463e-11,1.37271219e-06,4.33502317e-15,124
cusp-approach,0,1e-05,EventLocationLimited,5,0.24082098839986973,2.40820988e-06,1.44250838e-06,5.59543899e-07,0,2.45825695e-11,8.82939897e-07,2.24985121e-15,124
cusp-approach,0,1e-06,EventLocationLimited,0,1.5003323149921384,1.50033231e-06,3.89818457e-08,3.89817616e-08,0,7.40436596e-14,9.43976686e-15,6.66281392e-16,124
cusp-approach,0,1e-06,EventLocationLimited,1,-1.0247141771656674,1.02471418e-06,5.25147958e-06,4.87581375e-07,0,1.72028516e-10,4.76372616e-06,1.65396472e-14,124
cusp-approach,0,1e-06,EventLocationLimited,2,0.66953636628256297,1e-06,1.23180361e-06,1.99388041e-07,0,3.89593665e-11,1.03237661e-06,3.60773325e-15,124
cusp-approach,0,1e-06,EventLocationLimited,3,0.028441884630448427,1e-06,6.55273172e-06,1.67250033e-06,0,1.8021486e-10,4.88005112e-06,4.84557542e-14,124
cusp-approach,0,1e-06,EventLocationLimited,4,0.41542205328141502,1e-06,1.8957153e-06,5.22955548e-07,0,4.75592463e-11,1.37271219e-06,4.33502317e-15,124
cusp-approach,0,1e-06,EventLocationLimited,5,0.24082098839986973,1e-06,1.44250838e-06,5.59543899e-07,0,2.45825695e-11,8.82939897e-07,2.24985121e-15,124
cusp-approach,0,1e-08,EventLocationLimited,0,1.5003323149921384,1.50033231e-08,3.89818457e-08,3.89817616e-08,0,7.40436596e-14,9.43976686e-15,6.66281392e-16,124
cusp-approach,0,1e-08,EventLocationLimited,1,-1.0247141771656674,1e-06,5.25147958e-06,4.87581375e-07,0,1.72028516e-10,4.76372616e-06,1.65396472e-14,124
cusp-approach,0,1e-08,EventLocationLimited,2,0.66953636628256297,1e-06,1.23180361e-06,1.99388041e-07,0,3.89593665e-11,1.03237661e-06,3.60773325e-15,124
cusp-approach,0,1e-08,EventLocationLimited,3,0.028441884630448427,1e-06,6.55273172e-06,1.67250033e-06,0,1.8021486e-10,4.88005112e-06,4.84557542e-14,124
cusp-approach,0,1e-08,EventLocationLimited,4,0.41542205328141502,1e-06,1.8957153e-06,5.22955548e-07,0,4.75592463e-11,1.37271219e-06,4.33502317e-15,124
cusp-approach,0,1e-08,EventLocationLimited,5,0.24082098839986973,1e-06,1.44250838e-06,5.59543899e-07,0,2.45825695e-11,8.82939897e-07,2.24985121e-15,124
cusp-approach,0.5,0.001,Converged,0,1.5002754657153854,0.00150027547,1.345597e-07,1.34559601e-07,5.4768169e-17,8.88523915e-14,9.87531614e-15,6.66256146e-16,124
cusp-approach,0.5,0.001,Converged,1,-1.02449817093784,0.00102449817,3.85468487e-06,9.64067159e-07,2.01564627e-15,1.0321711e-10,2.89051448e-06,1.76993976e-14,124
cusp-approach,0.5,0.001,Converged,2,0.66945847730551733,0.000669458477,1.36143369e-06,7.35181953e-07,8.8636812e-16,2.33756199e-11,6.26228361e-07,3.85785635e-15,124
cusp-approach,0.5,0.001,Converged,3,0.026162854311478533,2.61628543e-05,1.06678498e-05,7.7063837e-06,6.21772126e-15,1.09905964e-10,2.96135611e-06,4.79929483e-14,124
cusp-approach,0.5,0.001,Converged,4,0.41533330117054917,0.000415333301,1.75723946e-06,9.24343421e-07,6.63265394e-16,2.85355478e-11,8.32867502e-07,4.63327747e-15,124
cusp-approach,0.5,0.001,Converged,5,0.24072922515601516,0.000240729225,1.42756868e-06,8.91715819e-07,2.75818829e-16,1.47495417e-11,5.35838113e-07,2.40135192e-15,124
cusp-approach,0.5,0.0001,EventLocationLimited,0,1.5002754657153883,0.000150027547,3.98180719e-10,3.980819e-10,6.57149929e-17,8.83002559e-14,9.78623343e-15,6.66256146e-16,156
cusp-approach,0.5,0.0001,EventLocationLimited,1,-1.0244981709003282,0.000102449817,2.90893018e-06,3.97709988e-08,2.45257231e-15,3.4690433e-10,2.86881225e-06,1.77211666e-14,156
cusp-approach,0.5,0.0001,EventLocationLimited,2,0.66945847729676433,6.69458477e-05,6.3526468e-07,1.32370789e-08,9.73297348e-16,7.13546785e-11,6.21956241e-07,3.85681055e-15,156
cusp-approach,0.5,0.0001,EventLocationLimited,3,0.026162854421083018,2.61628544e-06,2.9834665e-06,4.36703859e-08,7.34046691e-15,3.58263673e-10,2.9394378e-06,4.79929488e-14,156
cusp-approach,0.5,0.0001,EventLocationLimited,4,0.41533330117795386,4.15333301e-05,8.5180088e-07,2.2964739e-08,8.11419427e-16,7.46374014e-11,8.28761498e-07,4.63125232e-15,156
cusp-approach,0.5,0.0001,EventLocationLimited,5,0.24072922516041961,2.40729225e-05,5.42528166e-07,8.69504266e-09,3.55788785e-16,3.76873805e-11,5.33795433e-07,2.40302973e-15,156
cusp-approach,0.5,1e-05,EventLocationLimited,0,1.5002754657153883,1.50027547e-05,3.98180719e-10,3.980819e-10,6.57149929e-17,8.83002559e-14,9.78623343e-15,6.66256146e-16,156
cusp-approach,0.5,1e-05,EventLocationLimited,1,-1.0244981709003282,1.02449817e-05,2.90893018e-06,3.97709988e-08,2.45257231e-15,3.4690433e-10,2.86881225e-06,1.77211666e-14,156
cusp-approach,0.5,1e-05,EventLocationLimited,2,0.66945847729676433,6.69458477e-06,6.3526468e-07,1.32370789e-08,9.73297348e-16,7.13546785e-11,6.21956241e-07,3.85681055e-15,156
cusp-approach,0.5,1e-05,EventLocationLimited,3,0.026162854421083018,1e-06,2.9834665e-06,4.36703859e-08,7.34046691e-15,3.58263673e-10,2.9394378e-06,4.79929488e-14,156
cusp-approach,0.5,1e-05,EventLocationLimited,4,0.41533330117795386,4.15333301e-06,8.5180088e-07,2.2964739e-08,8.11419427e-16,7.46374014e-11,8.28761498e-07,4.63125232e-15,156
