name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
wide-planet,0.5,0,1,2,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,1.175798,0.288125
wide-planet,0.5,0,1,2,adaptive_affine,1.159110027595539,0,Converged,165,1.007543,0.287315
wide-planet,0.5,0,1,2,adaptive_fold,1.1591074817214275,0,Converged,69,0.905563,0.291322
wide-planet,0.5,1,0,0,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,1.437402,0.432294
wide-planet,0.5,1,0,0,adaptive_affine,1.1591902321417469,8,BudgetExceeded,9405,84.937750,0.438148
wide-planet,0.5,1,0,0,adaptive_fold,1.1591902291417382,8,EventLocationLimited,93,1.379092,0.537467
wide-planet,0.5,1,0,1,adaptive_fold,1.1591902291417382,8,EventLocationLimited,93,1.204240,0.443075
wide-planet,0.5,1,0,1,adaptive_affine,1.1591902321417469,8,BudgetExceeded,9405,84.753162,0.446188
wide-planet,0.5,1,0,1,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,1.604634,0.532356
wide-planet,0.5,1,0,2,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,1.460921,0.459768
wide-planet,0.5,1,0,2,adaptive_affine,1.1591902321417469,8,BudgetExceeded,9405,79.755543,0.438619
wide-planet,0.5,1,0,2,adaptive_fold,1.1591902291417382,8,EventLocationLimited,93,1.158043,0.430295
wide-planet,0.5,1,1,0,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,1.192348,0.267285
wide-planet,0.5,1,1,0,adaptive_affine,1.1591074880447929,8,BudgetExceeded,9405,78.728692,0.260901
wide-planet,0.5,1,1,0,adaptive_fold,1.159107485043535,8,EventLocationLimited,93,1.046322,0.276957
wide-planet,0.5,1,1,1,adaptive_fold,1.159107485043535,8,EventLocationLimited,93,0.965453,0.261323
wide-planet,0.5,1,1,1,adaptive_affine,1.1591074880447929,8,BudgetExceeded,9405,79.394530,0.264426
wide-planet,0.5,1,1,1,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,1.227672,0.270180
wide-planet,0.5,1,1,2,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,1.184939,0.261992
wide-planet,0.5,1,1,2,adaptive_affine,1.1591074880447929,8,BudgetExceeded,9405,79.268653,0.263123
wide-planet,0.5,1,1,2,adaptive_fold,1.159107485043535,8,EventLocationLimited,93,1.043155,0.275650
cusp-approach,0,0,0,0,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.495688,0.528298
cusp-approach,0,0,0,0,adaptive_affine,1.5003354681524792,0,Converged,236,1.231288,0.528991
cusp-approach,0,0,0,0,adaptive_fold,1.5003323150038614,0,Converged,76,1.066125,0.523452
cusp-approach,0,0,0,1,adaptive_fold,1.5003323150038614,0,Converged,76,1.058945,0.520577
cusp-approach,0,0,0,1,adaptive_affine,1.5003354681524792,0,Converged,236,1.185975,0.520269
cusp-approach,0,0,0,1,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.466766,0.525886
cusp-approach,0,0,0,2,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.466649,0.525902
cusp-approach,0,0,0,2,adaptive_affine,1.5003354681524792,0,Converged,236,1.195447,0.519196
cusp-approach,0,0,0,2,adaptive_fold,1.5003323150038614,0,Converged,76,1.038562,0.519716
cusp-approach,0,0,1,0,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.298113,0.259903
cusp-approach,0,0,1,0,adaptive_affine,1.4998233338824885,0,Converged,236,0.989269,0.259979
cusp-approach,0,0,1,0,adaptive_fold,1.4998202014623165,0,Converged,76,0.836195,0.257751
cusp-approach,0,0,1,1,adaptive_fold,1.4998202014623165,0,Converged,76,0.834313,0.260561
cusp-approach,0,0,1,1,adaptive_affine,1.4998233338824885,0,Converged,236,0.978687,0.259074
cusp-approach,0,0,1,1,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.291288,0.268355
cusp-approach,0,0,1,2,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.276561,0.264994
cusp-approach,0,0,1,2,adaptive_affine,1.4998233338824885,0,Converged,236,0.970978,0.260381
cusp-approach,0,0,1,2,adaptive_fold,1.4998202014623165,0,Converged,76,0.830259,0.260603
cusp-approach,0,1,0,0,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.502019,0.524115
cusp-approach,0,1,0,0,adaptive_affine,1.5003324778818905,8,BudgetExceeded,10214,71.291096,0.521455
cusp-approach,0,1,0,0,adaptive_fold,1.5003323149921384,8,EventLocationLimited,124,1.285885,0.593034
cusp-approach,0,1,0,1,adaptive_fold,1.5003323149921384,8,EventLocationLimited,124,1.165929,0.530753
cusp-approach,0,1,0,1,adaptive_affine,1.5003324778818905,8,BudgetExceeded,10214,79.282855,0.520638
cusp-approach,0,1,0,1,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,2.003887,0.651129
cusp-approach,0,1,0,2,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.551997,0.532479
cusp-approach,0,1,0,2,adaptive_affine,1.5003324778818905,8,BudgetExceeded,10214,76.878739,0.717064
cusp-approach,0,1,0,2,adaptive_fold,1.5003323149921384,8,EventLocationLimited,124,1.603587,0.783914
cusp-approach,0,1,1,0,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.861211,0.307577
cusp-approach,0,1,1,0,adaptive_affine,1.4998203642120675,8,BudgetExceeded,10214,78.192057,0.261003
cusp-approach,0,1,1,0,adaptive_fold,1.4998202014520159,8,EventLocationLimited,124,1.037812,0.270318
cusp-approach,0,1,1,1,adaptive_fold,1.4998202014520159,8,EventLocationLimited,124,0.970744,0.264483
cusp-approach,0,1,1,1,adaptive_affine,1.4998203642120675,8,BudgetExceeded,10214,77.291082,0.260791
cusp-approach,0,1,1,1,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.344982,0.271545
cusp-approach,0,1,1,2,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.302659,0.259471
cusp-approach,0,1,1,2,adaptive_affine,1.4998203642120675,8,BudgetExceeded,10214,76.223846,0.266756
cusp-approach,0,1,1,2,adaptive_fold,1.4998202014520159,8,EventLocationLimited,124,1.027487,0.269419
cusp-approach,0.5,0,0,0,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.545463,0.527994
cusp-approach,0.5,0,0,0,adaptive_affine,1.5002780862580325,0,Converged,204,1.209536,0.522506
cusp-approach,0.5,0,0,0,adaptive_fold,1.5002754657092821,0,Converged,92,1.106228,0.528495
cusp-approach,0.5,0,0,1,adaptive_fold,1.5002754657092821,0,Converged,92,1.087343,0.524890
cusp-approach,0.5,0,0,1,adaptive_affine,1.5002780862580325,0,Converged,204,1.208947,0.524423
cusp-approach,0.5,0,0,1,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.560478,0.519427
cusp-approach,0.5,0,0,2,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.552298,0.549502
cusp-approach,0.5,0,0,2,adaptive_affine,1.5002780862580325,0,Converged,204,1.210941,0.518756
cusp-approach,0.5,0,0,2,adaptive_fold,1.5002754657092821,0,Converged,92,1.094151,0.517992
cusp-approach,0.5,0,1,0,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.340603,0.261614
cusp-approach,0.5,0,1,0,adaptive_affine,1.4997660803241477,0,Converged,204,0.992828,0.263184
cusp-approach,0.5,0,1,0,adaptive_fold,1.4997634600250056,0,Converged,92,0.873843,0.258741
cusp-approach,0.5,0,1,1,adaptive_fold,1.4997634600250056,0,Converged,92,0.864123,0.261679
cusp-approach,0.5,0,1,1,adaptive_affine,1.4997660803241477,0,Converged,204,0.994625,0.257117
cusp-approach,0.5,0,1,1,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.373458,0.260774
cusp-approach,0.5,0,1,2,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.329114,0.259805
cusp-approach,0.5,0,1,2,adaptive_affine,1.4997660803241477,0,Converged,204,1.006764,0.262126
cusp-approach,0.5,0,1,2,adaptive_fold,1.4997634600250056,0,Converged,92,0.871155,0.257376
cusp-approach,0.5,1,0,0,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.699531,0.520105
cusp-approach,0.5,1,0,0,adaptive_affine,1.5002755634492597,8,BudgetExceeded,10214,77.299554,0.523440
cusp-approach,0.5,1,0,0,adaptive_fold,1.5002754657153883,8,EventLocationLimited,156,1.447998,0.584320
cusp-approach,0.5,1,0,1,adaptive_fold,1.5002754657153883,8,EventLocationLimited,156,1.337895,0.525533
cusp-approach,0.5,1,0,1,adaptive_affine,1.5002755634492597,8,BudgetExceeded,10214,85.925484,0.526463
cusp-approach,0.5,1,0,1,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,2.388834,0.788547
cusp-approach,0.5,1,0,2,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.998055,0.602853
cusp-approach,0.5,1,0,2,adaptive_affine,1.5002755634492597,8,BudgetExceeded,10214,103.656507,0.720634
cusp-approach,0.5,1,0,2,adaptive_fold,1.5002754657153883,8,EventLocationLimited,156,1.587070,0.643141
cusp-approach,0.5,1,1,0,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.802515,0.296004
cusp-approach,0.5,1,1,0,adaptive_affine,1.4997635576869939,8,BudgetExceeded,10214,99.824292,0.290116
cusp-approach,0.5,1,1,0,adaptive_fold,1.499763460030944,8,EventLocationLimited,156,1.384529,0.300274
cusp-approach,0.5,1,1,1,adaptive_fold,1.499763460030944,8,EventLocationLimited,156,1.358845,0.307024
cusp-approach,0.5,1,1,1,adaptive_affine,1.4997635576869939,8,BudgetExceeded,10214,100.197005,0.294503
cusp-approach,0.5,1,1,1,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.855355,0.302190
cusp-approach,0.5,1,1,2,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.586699,0.289405
cusp-approach,0.5,1,1,2,adaptive_affine,1.4997635576869939,8,BudgetExceeded,10214,96.175054,0.285076
cusp-approach,0.5,1,1,2,adaptive_fold,1.499763460030944,8,EventLocationLimited,156,1.381176,0.299160
on-axis-off,0,0,0,0,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.541520,0.860281
on-axis-off,0,0,0,0,adaptive_affine,3.8271029291008998,0,Converged,427,1.681956,0.843730
on-axis-off,0,0,0,0,adaptive_fold,3.8270940099596142,0,Converged,243,1.469004,0.846046
on-axis-off,0,0,0,1,adaptive_fold,3.8270940099596142,0,Converged,243,1.451227,0.840307
on-axis-off,0,0,0,1,adaptive_affine,3.8271029291008998,0,Converged,427,1.654603,0.841987
on-axis-off,0,0,0,1,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.487716,0.839398
on-axis-off,0,0,0,2,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.493614,0.841294
on-axis-off,0,0,0,2,adaptive_affine,3.8271029291008998,0,Converged,427,1.644137,0.832244
on-axis-off,0,0,0,2,adaptive_fold,3.8270940099596142,0,Converged,243,1.434948,0.824046
on-axis-off,0,0,1,0,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.939178,0.726184
on-axis-off,0,0,1,0,adaptive_affine,3.8276942261025275,0,Converged,427,1.593789,0.717223
on-axis-off,0,0,1,0,adaptive_fold,3.8276891191809144,0,Converged,179,1.226373,0.718803
on-axis-off,0,0,1,1,adaptive_fold,3.8276891191809144,0,Converged,179,1.127257,0.672114
on-axis-off,0,0,1,1,adaptive_affine,3.8276942261025275,0,Converged,427,1.422749,0.646142
on-axis-off,0,0,1,1,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.811815,0.647651
on-axis-off,0,0,1,2,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.899282,0.713229
on-axis-off,0,0,1,2,adaptive_affine,3.8276942261025275,0,Converged,427,1.568930,0.718769
on-axis-off,0,0,1,2,adaptive_fold,3.8276891191809144,0,Converged,179,1.231474,0.717585
on-axis-off,0,1,0,0,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.523875,0.833137
on-axis-off,0,1,0,0,adaptive_affine,3.8270935539039979,8,BudgetExceeded,18811,238.686520,0.826064
on-axis-off,0,1,0,0,adaptive_fold,3.8270935482075861,8,BudgetExceeded,6645,50.033664,0.810459
on-axis-off,0,1,0,1,adaptive_fold,3.8270935482075861,8,BudgetExceeded,6645,47.470586,0.825901
on-axis-off,0,1,0,1,adaptive_affine,3.8270935539039979,8,BudgetExceeded,18811,212.743767,0.824787
on-axis-off,0,1,0,1,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.520544,0.842250
on-axis-off,0,1,0,2,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.388583,0.763229
on-axis-off,0,1,0,2,adaptive_affine,3.8270935539039979,8,BudgetExceeded,18811,213.687856,0.753244
on-axis-off,0,1,0,2,adaptive_fold,3.8270935482075861,8,BudgetExceeded,6645,50.737656,0.829649
on-axis-off,0,1,1,0,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.825543,0.655832
on-axis-off,0,1,1,0,adaptive_affine,3.8276854222508025,8,BudgetExceeded,18811,227.592240,0.653407
on-axis-off,0,1,1,0,adaptive_fold,3.8276854165368914,8,BudgetExceeded,6645,51.013811,0.668993
on-axis-off,0,1,1,1,adaptive_fold,3.8276854165368914,8,BudgetExceeded,6645,47.391305,0.655430
on-axis-off,0,1,1,1,adaptive_affine,3.8276854222508025,8,BudgetExceeded,18811,234.663940,0.660724
on-axis-off,0,1,1,1,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,2.054769,0.738125
on-axis-off,0,1,1,2,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.980898,0.721654
on-axis-off,0,1,1,2,adaptive_affine,3.8276854222508025,8,BudgetExceeded,18811,272.783568,0.720746
on-axis-off,0,1,1,2,adaptive_fold,3.8276854165368914,8,BudgetExceeded,6645,55.920829,0.738664
on-axis-off,0.5,0,0,0,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.730811,0.928413
on-axis-off,0.5,0,0,0,adaptive_affine,3.8255057189243824,0,Converged,363,1.688911,0.847143
on-axis-off,0.5,0,0,0,adaptive_fold,3.8255003674369714,0,Converged,195,1.406839,0.841802
on-axis-off,0.5,0,0,1,adaptive_fold,3.8255003674369714,0,Converged,195,1.365929,0.816733
on-axis-off,0.5,0,0,1,adaptive_affine,3.8255057189243824,0,Converged,363,1.608980,0.836906
on-axis-off,0.5,0,0,1,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.582555,0.835027
on-axis-off,0.5,0,0,2,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.574797,0.828328
on-axis-off,0.5,0,0,2,adaptive_affine,3.8255057189243824,0,Converged,363,1.632923,0.846121
on-axis-off,0.5,0,0,2,adaptive_fold,3.8255003674369714,0,Converged,195,1.429086,0.867439
on-axis-off,0.5,0,1,0,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.044669,0.726318
on-axis-off,0.5,0,1,0,adaptive_affine,3.8260943476726172,0,Converged,299,1.495149,0.725553
on-axis-off,0.5,0,1,0,adaptive_fold,3.8260873963930848,0,Converged,195,1.324837,0.721489
on-axis-off,0.5,0,1,1,adaptive_fold,3.8260873963930848,0,Converged,195,1.309930,0.714646
on-axis-off,0.5,0,1,1,adaptive_affine,3.8260943476726172,0,Converged,299,1.429409,0.694968
on-axis-off,0.5,0,1,1,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.975962,0.678526
on-axis-off,0.5,0,1,2,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.031816,0.716766
on-axis-off,0.5,0,1,2,adaptive_affine,3.8260943476726172,0,Converged,299,1.475682,0.716898
on-axis-off,0.5,0,1,2,adaptive_fold,3.8260873963930848,0,Converged,195,1.314967,0.717686
on-axis-off,0.5,1,0,0,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.881254,0.860622
on-axis-off,0.5,1,0,0,adaptive_affine,3.8254981452194921,8,BudgetExceeded,18811,276.963252,0.846915
on-axis-off,0.5,1,0,0,adaptive_fold,3.8254981413495397,8,BudgetExceeded,6677,56.826308,0.816034
on-axis-off,0.5,1,0,1,adaptive_fold,3.8254981413495397,8,BudgetExceeded,6677,54.584596,0.826567
on-axis-off,0.5,1,0,1,adaptive_affine,3.8254981452194921,8,BudgetExceeded,18811,291.413023,0.826317
on-axis-off,0.5,1,0,1,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.774321,0.832610
on-axis-off,0.5,1,0,2,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.675856,0.761784
on-axis-off,0.5,1,0,2,adaptive_affine,3.8254981452194921,8,BudgetExceeded,18811,251.755000,0.752579
on-axis-off,0.5,1,0,2,adaptive_fold,3.8254981413495397,8,BudgetExceeded,6677,57.362022,0.835845
on-axis-off,0.5,1,1,0,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.119840,0.654870
on-axis-off,0.5,1,1,0,adaptive_affine,3.8260851782407306,8,BudgetExceeded,18811,273.818658,0.659282
on-axis-off,0.5,1,1,0,adaptive_fold,3.8260851743616189,8,BudgetExceeded,6677,58.171873,0.658496
on-axis-off,0.5,1,1,1,adaptive_fold,3.8260851743616189,8,BudgetExceeded,6677,54.625052,0.660688
on-axis-off,0.5,1,1,1,adaptive_affine,3.8260851782407306,8,BudgetExceeded,18811,259.396217,0.652749
on-axis-off,0.5,1,1,1,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.273426,0.720659
on-axis-off,0.5,1,1,2,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.209036,0.724942
on-axis-off,0.5,1,1,2,adaptive_affine,3.8260851782407306,8,BudgetExceeded,18811,272.036427,0.723802
on-axis-off,0.5,1,1,2,adaptive_fold,3.8260851743616189,8,BudgetExceeded,6677,57.264227,0.671859
R=sqrt(m0),0,0,0,0,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,1.068015,0.345542
R=sqrt(m0),0,0,0,0,adaptive_affine,1.3878240262266555,0,Converged,316,1.074657,0.282445
R=sqrt(m0),0,0,0,0,adaptive_fold,1.3878220326056718,0,Converged,92,0.845189,0.285078
R=sqrt(m0),0,0,0,1,adaptive_fold,1.3878220326056718,0,Converged,92,0.822720,0.276086
R=sqrt(m0),0,0,0,1,adaptive_affine,1.3878240262266555,0,Converged,316,1.046106,0.277732
R=sqrt(m0),0,0,0,1,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.982373,0.279833
R=sqrt(m0),0,0,0,2,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.961910,0.284141
R=sqrt(m0),0,0,0,2,adaptive_affine,1.3878240262266555,0,Converged,316,1.022497,0.271896
R=sqrt(m0),0,0,0,2,adaptive_fold,1.3878220326056718,0,Converged,92,0.819757,0.277518
R=sqrt(m0),0,0,1,0,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.205956,0.165579
R=sqrt(m0),0,0,1,0,adaptive_affine,1.3878590737438792,0,Converged,316,1.005315,0.164586
R=sqrt(m0),0,0,1,0,adaptive_fold,1.3878570236857224,0,Converged,92,0.780134,0.163555
R=sqrt(m0),0,0,1,1,adaptive_fold,1.3878570236857224,0,Converged,92,0.777569,0.160398
R=sqrt(m0),0,0,1,1,adaptive_affine,1.3878590737438792,0,Converged,316,1.050359,0.163142
R=sqrt(m0),0,0,1,1,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.206905,0.165355
R=sqrt(m0),0,0,1,2,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.198856,0.161399
R=sqrt(m0),0,0,1,2,adaptive_affine,1.3878590737438792,0,Converged,316,1.009999,0.166672
R=sqrt(m0),0,0,1,2,adaptive_fold,1.3878570236857224,0,Converged,92,0.774928,0.160850
R=sqrt(m0),0,1,0,0,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.980718,0.277425
R=sqrt(m0),0,1,0,0,adaptive_affine,1.3878220355330368,8,BudgetExceeded,11218,90.715677,0.281066
R=sqrt(m0),0,1,0,0,adaptive_fold,1.3878220323012325,8,EventLocationLimited,204,1.150323,0.339750
R=sqrt(m0),0,1,0,1,adaptive_fold,1.3878220323012325,8,EventLocationLimited,204,1.039109,0.285472
R=sqrt(m0),0,1,0,1,adaptive_affine,1.3878220355330368,8,BudgetExceeded,11218,88.022887,0.285651
R=sqrt(m0),0,1,0,1,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,1.078348,0.340247
R=sqrt(m0),0,1,0,2,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.979367,0.281188
R=sqrt(m0),0,1,0,2,adaptive_affine,1.3878220355330368,8,BudgetExceeded,11218,87.862942,0.285756
R=sqrt(m0),0,1,0,2,adaptive_fold,1.3878220323012325,8,EventLocationLimited,204,1.180904,0.351457
R=sqrt(m0),0,1,1,0,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.237144,0.165766
R=sqrt(m0),0,1,1,0,adaptive_affine,1.3878570266017254,8,BudgetExceeded,11218,103.675361,0.159981
R=sqrt(m0),0,1,1,0,adaptive_fold,1.3878570234812861,8,EventLocationLimited,204,1.075323,0.171338
R=sqrt(m0),0,1,1,1,adaptive_fold,1.3878570234812861,8,EventLocationLimited,204,1.061214,0.163082
R=sqrt(m0),0,1,1,1,adaptive_affine,1.3878570266017254,8,BudgetExceeded,11218,103.672986,0.162125
R=sqrt(m0),0,1,1,1,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.270292,0.169722
R=sqrt(m0),0,1,1,2,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.228061,0.163035
R=sqrt(m0),0,1,1,2,adaptive_affine,1.3878570266017254,8,BudgetExceeded,11218,102.665849,0.163402
R=sqrt(m0),0,1,1,2,adaptive_fold,1.3878570234812861,8,EventLocationLimited,204,1.092304,0.173724
R=sqrt(m0),0.5,0,0,0,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,1.033313,0.286735
R=sqrt(m0),0.5,0,0,0,adaptive_affine,1.3878070959193338,0,Converged,252,1.036187,0.284169
R=sqrt(m0),0.5,0,0,0,adaptive_fold,1.3878052400325602,0,Converged,92,0.844903,0.282702
R=sqrt(m0),0.5,0,0,1,adaptive_fold,1.3878052400325602,0,Converged,92,0.854731,0.282706
R=sqrt(m0),0.5,0,0,1,adaptive_affine,1.3878070959193338,0,Converged,252,1.015006,0.277686
R=sqrt(m0),0.5,0,0,1,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,1.024301,0.278477
R=sqrt(m0),0.5,0,0,2,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,1.006622,0.275527
R=sqrt(m0),0.5,0,0,2,adaptive_affine,1.3878070959193338,0,Converged,252,1.005052,0.272755
R=sqrt(m0),0.5,0,0,2,adaptive_fold,1.3878052400325602,0,Converged,92,0.851266,0.275017
R=sqrt(m0),0.5,0,1,0,mapped_fixed63,1.3878402241524534,0,fixed_resolution,252,1.271167,0.163371
R=sqrt(m0),0.5,0,1,0,adaptive_affine,1.3878421141220325,0,Converged,252,0.993873,0.169066
R=sqrt(m0),0.5,0,1,0,adaptive_fold,1.3878402242587402,0,Converged,92,0.792621,0.162693
R=sqrt(m0),0.5,0,1,1,adaptive_fold,1.3878402242587402,0,Converged,92,0.781845,0.159293
R=sqrt(m0),0.5,0,1,1,adaptive_affine,1.3878421141220325,0,Converged,252,0.973311,0.161646
R=sqrt(m0),0.5,0,1,1,mapped_fixed63,1.3878402241524534,0,fixed_resolution,252,1.253256,0.164060
R=sqrt(m0),0.5,0,1,2,mapped_fixed63,1.3878402241524534,0,fixed_resolution,252,1.261556,0.162501
R=sqrt(m0),0.5,0,1,2,adaptive_affine,1.3878421141220325,0,Converged,252,0.966541,0.159450
