case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic
169 linear 3 23 0.30942500000000001 25.523961223600931 1 69 0.13688900000000001 0.0093670000000000003 0.13941299999999995 0.0039569999999999996 0.00077799999999999994 0.0022000000000000001 0.0078499999999999993 0.027036000000000001 0.022491000000000001 0 0.011690000000000001 0.00080900000000000004 0.001892 0.00096400000000000001 0.0031209999999999996 0.088194000000000008 0.020680000000000004 0.0076849999999999991 0 3 46 46 0.0029659999999999999 1 0 0 10 0 0.102453 0.13166700000000001 0.0011299999999999999 0.0031289999999999998 0.010546 3.1000000000000001e-05 0.033903999999999997
169 linear 4 0 0.55894500000000003 101.30815294092145 1 45 0.454434 0.0090109999999999999 0.080051999999999984 0.0027030000000000005 0.00056999999999999998 0.0023219999999999998 0.0088039999999999993 0.14738499999999999 0.023824000000000001 0 0.012645 0.0010319999999999999 0.19189500000000001 0.00117 0.0032969999999999996 0.051765999999999979 0.012318999999999995 0.0052849999999999989 0 0 0 0 0.0030140000000000002 1 0 0 10 0 0.22582199999999999 0.44852900000000001 0.00079000000000000001 0.0046299999999999996 0.011961999999999999 2.1999999999999999e-05 0.033221000000000001
169 linear 4 7 0.45306299999999999 100.91673343085418 1 45 0.32653799999999999 0.0089259999999999999 0.10129099999999998 0.0028879999999999999 0.00052400000000000005 0.0022420000000000001 0.0080890000000000007 0.020598000000000002 0.022672000000000001 0 0.011983000000000001 0.001029 0.19756099999999999 0.00096100000000000005 0.0032639999999999995 0.073107999999999992 0.012355 0.0053060000000000008 0 1 28 28 0.0030070000000000001 1 0 0 10 0 0.095426999999999998 0.321104 0.0012600000000000001 0.0045100000000000001 0.010974000000000001 2.1999999999999999e-05 0.031137999999999999
169 linear 4 15 0.50172000000000005 100.46548142144111 1 45 0.37880999999999998 0.0087069999999999995 0.098396999999999957 0.002797 0.00057699999999999993 0.0022279999999999999 0.0080459999999999993 0.017284999999999998 0.022921 0 0.012187999999999999 0.00090399999999999996 0.25189400000000001 0.001067 0.0030929999999999998 0.070179000000000005 0.012415999999999993 0.0053120000000000007 0 2 28 28 0.0029550000000000002 1 0 0 10 0 0.092887999999999998 0.37341000000000002 0.0012149999999999999 0.0044489999999999998 0.011169999999999999 2.1999999999999999e-05 0.031611
169 linear 4 23 0.47773399999999999 100.01034075069254 1 45 0.35780499999999998 0.0085839999999999996 0.095750000000000002 0.0026540000000000001 0.00051599999999999997 0.0022569999999999999 0.0082159999999999993 0.020251000000000002 0.022314000000000001 0 0.011873999999999999 0.00089700000000000001 0.23013199999999998 0.001013 0.0029359999999999998 0.066474000000000005 0.013348999999999995 0.0053109999999999989 0 3 28 28 0.0029859999999999999 1 0 0 10 0 0.094510999999999998 0.35260200000000003 0.0011640000000000001 0.004431 0.010843 2.3e-05 0.031295000000000003
169 uniform 3 0 0.44104900000000002 25.557763881035392 1 37 0.371556 0.0095080000000000008 0.047611999999999995 0.002003 0.000638 0.0022959999999999999 0.0085939999999999992 0.166266 0.022572999999999999 0 0.012078999999999999 0.00094200000000000002 0.095549000000000009 0.0011329999999999999 0.003065 0.030929999999999989 0.010891999999999997 0 0 0 0 0 0.0029780000000000002 1 0 0 10 0 0.240539 0.36613499999999999 0.00085499999999999997 0.0035400000000000002 0.011695000000000001 2.0999999999999999e-05 0.031994000000000002
169 uniform 3 7 0.32572099999999998 25.547517740430667 1 37 0.227302 0.0093030000000000005 0.07648400000000001 0.0019689999999999998 0.00055900000000000004 0.0022590000000000002 0.0080140000000000003 0.022766000000000002 0.021853999999999998 0 0.011797 0.00091699999999999995 0.099208999999999992 0.001023 0.0030620000000000005 0.059067000000000001 0.011831 0 0 1 22 22 0.0029849999999999998 1 0 0 10 0 0.094634999999999997 0.22217000000000001 0.0012949999999999999 0.0034719999999999998 0.010946000000000001 2.4000000000000001e-05 0.030231999999999998
169 uniform 3 15 0.21953700000000001 25.535790540258464 1 37 0.12981000000000001 0.0092300000000000004 0.068150999999999975 0.001802 0.00053899999999999998 0.00214 0.0076499999999999997 0.024563999999999999 0.022193999999999998 0 0.01141 0.00083900000000000001 0.001771 0.00099299999999999996 0.0029970000000000001 0.050987999999999999 0.011558000000000001 0 0 2 22 22 0.0030000000000000001 1 0 0 10 0 0.095986000000000002 0.12471500000000001 0.0011509999999999999 0.0031289999999999998 0.01048 1.7e-05 0.03049
169 uniform 3 23 0.21766099999999999 25.524044966867109 1 37 0.12998699999999999 0.0092180000000000005 0.066099000000000005 0.0018890000000000001 0.00050100000000000003 0.0020560000000000001 0.0075030000000000001 0.026925000000000001 0.022142999999999999 0 0.011396 0.00077200000000000001 0.0018010000000000001 0.00091699999999999995 0.0029769999999999996 0.049287999999999998 0.011185000000000006 0 0 3 22 22 0.002996 1 0 0 10 0 0.097164 0.12508 0.00116 0.0029350000000000001 0.010248999999999999 2.1999999999999999e-05 0.029606
169 uniform 4 0 0.523478 101.3124395659129 1 29 0.450295 0.0087950000000000007 0.054407000000000004 0.0014490000000000002 0.000444 0.002186 0.0083090000000000004 0.14732200000000001 0.021599 0 0.01255 0.00095799999999999998 0.192412 0.001173 0.0032500000000000003 0.042352000000000015 0.0076229999999999987 0 0 0 0 0 0.0029940000000000001 1 0 0 10 0 0.222307 0.44435799999999998 0.00077399999999999995 0.00428 0.011566999999999999 2.6999999999999999e-05 0.032524999999999998
169 uniform 4 7 0.40185399999999999 100.92097515823542 1 29 0.32158100000000001 0.0085050000000000004 0.061918999999999995 0.0014579999999999999 0.00038500000000000003 0.0022550000000000001 0.007816 0.020267 0.020802000000000001 0 0.012076999999999999 0.00093099999999999997 0.195828 0.001101 0.0031229999999999999 0.049872 0.0076349999999999986 0 0 1 16 16 0.0030219999999999999 1 0 0 10 0 0.092408000000000004 0.31620500000000001 0.0011820000000000001 0.0043709999999999999 0.010768 1.5999999999999999e-05 0.030561999999999999
169 uniform 4 15 0.45145299999999999 100.46967175179968 1 29 0.37226900000000002 0.0084679999999999998 0.060819999999999999 0.00142 0.00031700000000000001 0.0021900000000000001 0.0075700000000000003 0.01702 0.021038000000000001 0 0.011509999999999999 0.00082600000000000002 0.25164700000000001 0.00091500000000000001 0.0030460000000000001 0.048877999999999998 0.0075279999999999982 0 0 2 16 16 0.003019 1 0 0 10 0 0.088349999999999998 0.367004 0.001163 0.0040140000000000002 0.010513999999999999 3.4999999999999997e-05 0.030542
169 uniform 4 23 0.43076799999999998 100.01447963599156 1 29 0.35273300000000002 0.0084740000000000006 0.059666000000000011 0.0014140000000000001 0.00032400000000000001 0.0020709999999999999 0.0075490000000000002 0.019868 0.022866000000000001 0 0.011573 0.00083699999999999996 0.22787399999999999 0.00090200000000000002 0.0030270000000000002 0.047005999999999999 0.0082729999999999991 0 0 3 16 16 0.0030070000000000001 1 0 0 10 0 0.093325000000000005 0.34764299999999998 0.0011659999999999999 0.0042449999999999996 0.010475 2.5000000000000001e-05 0.030547000000000001
170 linear 3 0 0.46403100000000003 137.16857718277419 1 90 0.27031699999999997 0.016240000000000001 0.14906700000000001 0.0060429999999999998 0.0016090000000000002 0.0027399999999999998 0.0093100000000000006 0.158334 0.021113 0 0.0082789999999999999 0.0010200000000000001 0.0023310000000000002 0.00077099999999999998 0.0038740000000000003 0.08562999999999997 0.024360999999999994 0.010110000000000001 0 0 0 0 0.0029849999999999998 1 0 0 12 0 0.22287899999999999 0.264071 0.00084699999999999999 0.0029729999999999999 0.018398000000000001 2.3e-05 0.028177000000000001
170 linear 3 7 0.39657500000000001 142.60245215238476 1 90 0.15351699999999999 0.015601 0.19918200000000003 0.0056929999999999993 0.001464 0.0027260000000000001 0.0087449999999999993 0.04113 0.020448999999999998 0 0.0079059999999999998 0.00096699999999999998 0.0026380000000000002 0.00072000000000000005 0.0035960000000000002 0.13633400000000001 0.024012999999999993 0.010113000000000007 0 1 63 63 0.0030010000000000002 1 0 0 12 0 0.104175 0.14773500000000001 0.0012639999999999999 0.0029810000000000001 0.021517999999999999 1.7e-05 0.027282000000000001
170 linear 3 15 0.36946699999999999 149.96290259803354 1 82 0.14829600000000001 0.015184 0.18073099999999998 0.0046649999999999999 0.0011970000000000001 0.0025969999999999999 0.0084580000000000002 0.040590000000000001 0.0206 0 0.0077029999999999998 0.00099700000000000006 0.002464 0.00063299999999999999 0.0035800000000000007 0.12478400000000003 0.021716999999999986 0.0093130000000000018 0 2 56 56 0.0028930000000000002 1 0 0 12 0 0.103495 0.14263200000000001 0.001193 0.0028739999999999998 0.017876 1.5999999999999999e-05 0.027244000000000001
170 linear 3 23 0.37142999999999998 159.11381270074122 1 82 0.143209 0.015187000000000001 0.18847199999999995 0.0043920000000000001 0.001041 0.002366 0.0079819999999999995 0.039190000000000003 0.020358000000000001 0 0.0074609999999999998 0.00090300000000000005 0.0025690000000000001 0.000602 0.0035099999999999992 0.12990999999999997 0.022480999999999984 0.0092919999999999982 0 3 56 56 0.0029169999999999999 1 0 0 12 0 0.100699 0.13781199999999999 0.00115 0.0027039999999999998 0.016872999999999999 2.0999999999999999e-05 0.026689000000000001
170 linear 4 0 0.70096400000000003 7.5501373919025268 1 61 0.57253600000000004 0.0098709999999999996 0.097621000000000027 0.0038399999999999997 0.00098400000000000007 0.002447 0.009214 0.17555299999999999 0.053133 0 0.0079620000000000003 0.001005 0.258604 0.0012769999999999999 0.003192 0.054429999999999992 0.022611999999999997 0.0072079999999999983 0 0 0 0 0.0029420000000000002 1 0 0 12 0 0.27702900000000003 0.56662699999999999 0.000843 0.0042680000000000001 0.011317000000000001 3.1000000000000001e-05 0.032016999999999997
170 linear 4 7 0.49984099999999998 7.6840642510851547 1 61 0.33833800000000003 0.010638 0.12954699999999994 0.003738 0.00080999999999999996 0.0023709999999999998 0.0087320000000000002 0.049001999999999997 0.073556999999999997 0 0.0076099999999999996 0.0010039999999999999 0.133327 0.0011609999999999999 0.0033719999999999996 0.086237000000000008 0.022173000000000002 0.0073819999999999988 0 1 30 30 0.0028639999999999998 1 0 0 12 0 0.169992 0.33260200000000001 0.001276 0.004071 0.010797000000000001 2.4000000000000001e-05 0.031199000000000001
170 linear 4 15 0.47419699999999998 7.8561606376032032 1 61 0.31789899999999999 0.010788000000000001 0.12336800000000002 0.0041619999999999999 0.000754 0.0024359999999999998 0.0098930000000000008 0.052679999999999998 0.055470999999999999 0 0.0075389999999999997 0.00093099999999999997 0.12690600000000002 0.0010280000000000001 0.0035659999999999997 0.078471999999999986 0.023829000000000006 0.0073710000000000017 0 2 33 33 0.0030209999999999998 1 0 0 12 0 0.15534300000000001 0.31202200000000002 0.0012310000000000001 0.0040350000000000004 0.010458 2.3e-05 0.031151000000000002
170 linear 4 23 0.61263699999999999 8.0535271267857667 1 61 0.45048700000000003 0.0094260000000000004 0.13111900000000001 0.003875 0.00076199999999999998 0.0022269999999999998 0.0093629999999999998 0.051561000000000003 0.064767000000000005 0 0.007502 0.00086399999999999997 0.25248199999999998 0.00109 0.0033590000000000004 0.08748199999999999 0.022664 0.0073739999999999995 0 3 30 30 0.0029499999999999999 1 0 0 12 0 0.16403799999999999 0.44501099999999999 0.0013110000000000001 0.003836 0.010274999999999999 2.1999999999999999e-05 0.031995999999999997
170 uniform 3 0 0.40273799999999998 137.59467994586706 1 66 0.268459 0.015883000000000001 0.098767999999999981 0.003555 0.001023 0.002418 0.0086370000000000006 0.159834 0.020726999999999999 0 0.0079240000000000005 0.00095200000000000005 0.0023939999999999994 0.00068099999999999996 0.003666 0.071122000000000046 0.017639000000000002 0 0 0 0 0 0.0029429999999999999 1 0 0 12 0 0.222551 0.26235999999999998 0.00083500000000000002 0.0028860000000000001 0.018265 2.5999999999999998e-05 0.027196000000000001
170 uniform 3 7 0.31646299999999999 143.13776443606096 1 66 0.14746999999999999 0.015136999999999999 0.13464899999999999 0.0032199999999999998 0.00092400000000000013 0.0022130000000000001 0.0080420000000000005 0.041339000000000001 0.020271000000000001 0 0.0076169999999999996 0.00090399999999999996 0.0027180000000000004 0.00061600000000000001 0.0034400000000000003 0.107224 0.017407999999999996 0 0 1 44 44 0.0029610000000000001 1 0 0 12 0 0.10337499999999999 0.14190700000000001 0.0012520000000000001 0.002797 0.017743999999999999 2.3e-05 0.026924
170 uniform 3 15 0.30685400000000002 150.68480496808317 1 66 0.14408399999999999 0.014947 0.12864700000000001 0.003003 0.00096600000000000006 0.002225 0.0078460000000000005 0.040233999999999999 0.020183 0 0.0075729999999999999 0.00087799999999999998 0.002379 0.00061399999999999996 0.0033740000000000003 0.10118500000000001 0.017531999999999996 0 0 2 44 44 0.0029659999999999999 1 0 0 12 0 0.101919 0.138764 0.001199 0.0027550000000000001 0.017105000000000002 2.3e-05 0.026870000000000002
170 uniform 3 23 0.31156899999999998 160.14828849361487 1 66 0.14177799999999999 0.014931 0.13610400000000003 0.0029740000000000001 0.00083500000000000002 0.0021159999999999998 0.0076299999999999996 0.039314000000000002 0.020192000000000002 0 0.0074530000000000004 0.00084699999999999999 0.0025120000000000003 0.00059000000000000003 0.0034640000000000001 0.10822800000000003 0.017879999999999993 0 0 3 44 44 0.0029759999999999999 1 0 0 12 0 0.10046099999999999 0.13642899999999999 0.0011509999999999999 0.0027490000000000001 0.016462000000000001 2.3e-05 0.02647
170 uniform 4 0 0.65904300000000005 7.5585049145090926 1 45 0.56813400000000003 0.0096439999999999998 0.066332999999999989 0.0023860000000000001 0.00072999999999999996 0.002176 0.0082539999999999992 0.17533399999999999 0.053533999999999998 0 0.0077359999999999998 0.00084199999999999998 0.25901300000000005 0.001193 0.0030859999999999998 0.04458899999999999 0.014903999999999997 0 0 0 0 0 0.0029910000000000002 1 0 0 12 0 0.27493200000000001 0.56250800000000001 0.00084199999999999998 0.0038430000000000001 0.010849000000000001 3.1000000000000001e-05 0.030519999999999999
170 uniform 4 7 0.44440299999999999 7.6939136900574496 1 45 0.332534 0.0092899999999999996 0.087674000000000002 0.002258 0.000611 0.002284 0.0081010000000000006 0.049321999999999998 0.071734000000000006 0 0.0077669999999999996 0.00094300000000000004 0.13123700000000002 0.0010889999999999999 0.0030690000000000001 0.066951000000000024 0.013899999999999996 0 0 1 26 26 0.00299 1 0 0 12 0 0.16752800000000001 0.32730300000000001 0.0012600000000000001 0.0039680000000000002 0.010936999999999999 2.4000000000000001e-05 0.030352000000000001
170 uniform 4 15 0.41418199999999999 7.8682123482638309 1 45 0.30767899999999998 0.0091319999999999995 0.082477999999999996 0.0022520000000000001 0.00059800000000000001 0.0022300000000000002 0.0078790000000000006 0.050914000000000001 0.053804999999999999 0 0.0074720000000000003 0.00087900000000000001 0.12633 0.00097799999999999992 0.002934 0.060346000000000004 0.015169999999999999 0 0 2 27 27 0.002941 1 0 0 12 0 0.14964 0.30276999999999998 0.001204 0.0035899999999999999 0.010084000000000001 1.5999999999999999e-05 0.029506999999999999
170 uniform 4 23 0.55341799999999997 8.0685717885455386 1 45 0.440413 0.0089949999999999995 0.089418999999999985 0.0022110000000000003 0.00056999999999999998 0.0020179999999999998 0.0077089999999999997 0.050076000000000002 0.062545000000000003 0 0.0073220000000000004 0.00076900000000000004 0.25143900000000002 0.000959 0.0030049999999999994 0.067891000000000035 0.014542999999999993 0 0 3 26 26 0.0029719999999999998 1 0 0 12 0 0.15773100000000001 0.43554799999999999 0.001238 0.003509 0.010135 2.3e-05 0.030082000000000001
171 linear 3 0 0.438002 28.11171442658263 1 99 0.246141 0.014050999999999999 0.14402600000000004 0.0066219999999999994 0.0015049999999999998 0.0026589999999999999 0.0086719999999999992 0.129298 0.022710000000000001 0 0.012442 0.00096299999999999999 0.00096700000000000009 0.00076400000000000003 0.0036930000000000001 0.076806000000000041 0.030186000000000008 0.011407 0 0 0 0 0.0029329999999999998 1 0 0 10 0 0.19883500000000001 0.24021500000000001 0.00085099999999999998 0.0029640000000000001 0.020807999999999997 2.3e-05 0.027421999999999998
171 linear 3 7 0.38800400000000002 28.074151926517846 1 99 0.13994999999999999 0.013585 0.20141199999999998 0.0062550000000000001 0.0012719999999999999 0.0024260000000000002 0.0085629999999999994 0.027956999999999999 0.022359 0 0.011901 0.0009859999999999999 0.000959 0.000696 0.0036819999999999999 0.13507399999999994 0.029646000000000023 0.011413000000000008 0 1 76 76 0.0028679999999999999 1 0 0 10 0 0.095781000000000005 0.134243 0.0012849999999999999 0.0029169999999999999 0.018445 2.3e-05 0.026071
171 linear 3 15 0.38986700000000002 28.031484905328256 1 99 0.13506199999999999 0.013516 0.20811500000000002 0.0063199999999999992 0.001395 0.0023470000000000001 0.0081580000000000003 0.024604999999999998 0.021977 0 0.011889 0.00098700000000000003 0.000977 0.00068300000000000001 0.0035869999999999995 0.14170100000000002 0.029733000000000013 0.011406000000000006 0 2 76 76 0.0029380000000000001 1 0 0 10 0 0.092131000000000005 0.12947400000000001 0.001142 0.0027850000000000001 0.018425999999999998 2.3e-05 0.026557000000000001
171 linear 3 23 0.37986399999999998 27.989092923621744 1 99 0.14051 0.013408 0.19389599999999999 0.005842 0.0011749999999999998 0.002434 0.0083859999999999994 0.029160999999999999 0.022428 0 0.011731 0.00097199999999999999 0.00097199999999999999 0.00062799999999999998 0.0033939999999999999 0.12767499999999998 0.029734000000000017 0.011400000000000006 0 3 76 76 0.0028189999999999999 1 0 0 10 0 0.097554000000000002 0.13525699999999999 0.0012199999999999999 0.0029120000000000001 0.018190999999999999 2.0000000000000002e-05 0.026807999999999998
171 linear 4 0 0.53694399999999998 10.558087537680807 1 61 0.38266899999999998 0.0095230000000000002 0.12421600000000003 0.0036240000000000001 0.0010069999999999999 0.0027000000000000001 0.0091629999999999993 0.16287199999999999 0.023661000000000001 0 0.012082000000000001 0.00094200000000000002 0.107641 0.0012600000000000001 0.0034020000000000001 0.078287999999999941 0.017901000000000011 0.0067170000000000007 0 0 0 0 0.0029299999999999999 1 0 0 10 0 0.237542 0.37645499999999998 0.00084699999999999999 0.0046340000000000001 0.011479 3.1999999999999999e-05 0.030265
171 linear 4 7 0.51837999999999995 10.564978376179754 1 61 0.33856999999999998 0.0089429999999999996 0.150453 0.0035180000000000003 0.00093799999999999992 0.0025349999999999999 0.0083459999999999993 0.039454000000000003 0.022516999999999999 0 0.011287999999999999 0.00092199999999999997 0.192163 0.001044 0.0030869999999999999 0.10557200000000001 0.017274000000000008 0.0067090000000000014 0 1 33 33 0.0029229999999999998 1 0 0 10 0 0.112293 0.33312999999999998 0.0012869999999999999 0.0043150000000000003 0.010629999999999999 2.0000000000000002e-05 0.030279
171 linear 4 15 0.33540199999999998 10.572860152393242 1 61 0.16318299999999999 0.0086870000000000003 0.14322399999999999 0.0035119999999999999 0.00092699999999999998 0.0023999999999999998 0.0081309999999999993 0.037265 0.022304000000000001 0 0.014940999999999999 0.00086499999999999999 0.01805 0.00097300000000000002 0.0030309999999999994 0.098609999999999989 0.016951999999999998 0.006716999999999999 0 2 33 33 0.0029359999999999998 1 0 0 8 0 0.112201 0.15778900000000001 0.0012600000000000001 0.0041679999999999998 0.010319999999999999 2.1999999999999999e-05 0.02913
171 linear 4 23 0.44076500000000002 10.580748889904307 1 61 0.26978000000000002 0.0086630000000000006 0.14200600000000005 0.0034230000000000003 0.00088500000000000004 0.0022759999999999998 0.0078759999999999993 0.046428999999999998 0.022436999999999999 0 0.014586 0.00083199999999999995 0.11751600000000001 0.00091699999999999995 0.002954 0.097948999999999967 0.016590999999999998 0.0067199999999999985 0 3 33 33 0.002957 1 0 0 8 0 0.12081500000000001 0.26468900000000001 0.001304 0.003908 0.0098619999999999992 3.0000000000000001e-05 0.028934999999999999
171 uniform 3 0 0.36546899999999999 28.269347305190955 1 67 0.239394 0.013819 0.089507999999999976 0.0039560000000000003 0.0011460000000000001 0.0024269999999999999 0.0084460000000000004 0.12748300000000001 0.020863 0 0.012205000000000001 0.00084800000000000001 0.00095699999999999995 0.00078600000000000002 0.0035860000000000002 0.059794000000000007 0.019507999999999991 0 0 0 0 0 0.002957 1 0 0 10 0 0.19409199999999999 0.233482 0.00079699999999999997 0.0028440000000000002 0.019424999999999998 2.1999999999999999e-05 0.026703000000000001
171 uniform 3 7 0.30318699999999998 28.22998148189313 1 67 0.136791 0.013406 0.13114800000000001 0.003392 0.000883 0.0025349999999999999 0.0085019999999999991 0.028046999999999999 0.020584999999999999 0 0.011789000000000001 0.00086399999999999997 0.00094600000000000001 0.00065200000000000002 0.0035070000000000001 0.10158300000000001 0.019479000000000003 0 0 1 48 48 0.0029550000000000002 1 0 0 10 0 0.093712000000000004 0.131106 0.0012099999999999999 0.0029529999999999999 0.017913999999999999 2.1999999999999999e-05 0.025933000000000001
171 uniform 3 15 0.29438900000000001 28.185288297235765 1 67 0.13097500000000001 0.01321 0.12890299999999999 0.0033300000000000001 0.00085899999999999995 0.0022420000000000001 0.0078709999999999995 0.024483000000000001 0.020452999999999999 0 0.011578 0.00085499999999999997 0.0009859999999999999 0.00059199999999999997 0.0033859999999999997 0.099119000000000013 0.019657999999999998 0 0 2 48 48 0.0029710000000000001 1 0 0 10 0 0.089451000000000003 0.125579 0.0011659999999999999 0.0027620000000000001 0.017751999999999997 1.5999999999999999e-05 0.026017999999999999
171 uniform 3 23 0.288078 28.140906337810883 1 67 0.133134 0.013117999999999999 0.12063000000000003 0.003382 0.00078899999999999999 0.002176 0.0077799999999999996 0.028805999999999998 0.020246 0 0.011231 0.00085099999999999998 0.00095599999999999993 0.00060099999999999997 0.0033910000000000004 0.090355000000000019 0.020114999999999991 0 0 3 48 48 0.0029559999999999999 1 0 0 10 0 0.092680999999999999 0.127747 0.0011349999999999999 0.002643 0.017089 2.1999999999999999e-05 0.025597000000000002
171 uniform 4 0 0.48995 10.558096121894776 1 45 0.38009399999999999 0.009273 0.085810999999999985 0.0022130000000000001 0.00074100000000000012 0.0025790000000000001 0.0088699999999999994 0.16306699999999999 0.021180999999999998 0 0.012248999999999999 0.00082600000000000002 0.10758899999999999 0.001217 0.0032669999999999999 0.065267999999999993 0.013507999999999999 0 0 0 0 0 0.002954 1 0 0 10 0 0.23665700000000001 0.37413200000000002 0.00083699999999999996 0.004274 0.011170000000000001 2.3e-05 0.032038999999999998
171 uniform 4 7 0.46420499999999998 10.564986977102544 1 45 0.335034 0.0088079999999999999 0.10524600000000002 0.0022299999999999998 0.00072300000000000012 0.002431 0.0082789999999999999 0.039345999999999999 0.020944000000000001 0 0.011317000000000001 0.00081300000000000003 0.19209899999999999 0.001047 0.0031119999999999997 0.085549 0.012590999999999998 0 0 1 21 21 0.0029390000000000002 1 0 0 10 0 0.109754 0.32966800000000002 0.0012869999999999999 0.0040169999999999997 0.010170999999999999 2.1999999999999999e-05 0.029825999999999998
171 uniform 4 15 0.287665 10.572868772450287 1 45 0.15926000000000001 0.0086949999999999996 0.10141899999999998 0.0022049999999999999 0.00060099999999999997 0.0024090000000000001 0.0080990000000000003 0.037046999999999997 0.020504999999999999 0 0.014541999999999999 0.00083000000000000001 0.018071 0.00093800000000000003 0.0030899999999999999 0.081364999999999993 0.012850000000000002 0 0 2 21 21 0.0029220000000000001 1 0 0 8 0 0.109308 0.15407999999999999 0.001222 0.0040749999999999996 0.009861 2.0999999999999999e-05 0.028896999999999999
171 uniform 4 23 0.38983499999999999 10.580757529126087 1 45 0.26745799999999997 0.0086359999999999996 0.098541000000000004 0.0023310000000000002 0.0005840000000000001 0.002258 0.0076559999999999996 0.046482999999999997 0.020405 0 0.014397999999999999 0.00081599999999999999 0.11752499999999999 0.00099299999999999996 0.0030819999999999997 0.079507000000000008 0.012197000000000005 0 0 3 21 21 0.0028939999999999999 1 0 0 8 0 0.118326 0.26239600000000002 0.0011800000000000001 0.0038059999999999999 0.0099469999999999992 3.1000000000000001e-05 0.029020000000000001
172 linear 3 0 0.35617100000000002 9.8477832671460597 1 61 0.23765700000000001 0.0086700000000000006 0.088230000000000003 0.0043199999999999992 0.00096699999999999998 0.0026080000000000001 0.0094400000000000005 0.12625400000000001 0.021902000000000001 0 0.012089000000000001 0.00092100000000000005 0.00064199999999999999 0.0010950000000000001 0.0032469999999999999 0.045491999999999998 0.018210999999999991 0.0069470000000000001 0 0 0 0 0.0029450000000000001 1 0 0 10 0 0.19953899999999999 0.231906 0.00084000000000000003 0.0040619999999999996 0.012116999999999999 2.3e-05 0.031226
172 linear 3 7 0.30504199999999998 9.8741856116001046 1 61 0.139293 0.0082170000000000003 0.135211 0.0043550000000000004 0.00083699999999999996 0.0024160000000000002 0.0087119999999999993 0.031816999999999998 0.020944999999999998 0 0.01205 0.00091100000000000003 0.00060099999999999997 0.0010640000000000001 0.0031209999999999996 0.092887000000000025 0.018076999999999989 0.0069600000000000018 0 1 46 46 0.0029629999999999999 1 0 0 10 0 0.103099 0.133821 0.0013420000000000001 0.0039230000000000003 0.011570999999999998 2.3e-05 0.029874000000000001
172 linear 3 15 0.29333399999999998 9.9046684652640238 1 61 0.13553000000000001 0.0081419999999999999 0.12873400000000002 0.0038999999999999998 0.00074799999999999997 0.0023739999999999998 0.0083719999999999992 0.030800999999999999 0.020678999999999999 0 0.011771 0.00088699999999999998 0.00059299999999999999 0.001018 0.0030420000000000004 0.08624500000000003 0.018425 0.0069500000000000022 0 2 46 46 0.0028769999999999998 1 0 0 10 0 0.101425 0.13039799999999999 0.0012509999999999999 0.003627 0.011070999999999999 2.4000000000000001e-05 0.030117000000000001
172 linear 3 23 0.29580099999999998 9.9354862873581933 1 61 0.13311200000000001 0.0081209999999999997 0.13372100000000001 0.0035639999999999999 0.00077400000000000006 0.002359 0.0079190000000000007 0.030081 0.020701000000000001 0 0.011592999999999999 0.00093000000000000005 0.00060799999999999993 0.0010150000000000001 0.0029310000000000004 0.090258000000000005 0.018963000000000001 0.0071119999999999994 0 3 46 46 0.002957 1 0 0 10 0 0.099900000000000003 0.127883 0.0012179999999999999 0.0035119999999999999 0.01048 2.4000000000000001e-05 0.029635000000000002
172 linear 4 0 0.61736100000000005 7.3988147377286841 1 61 0.46043899999999999 0.0093399999999999993 0.12657799999999997 0.0037429999999999998 0.00086200000000000003 0.0028379999999999998 0.010617 0.15024499999999999 0.024915 0 0.012204 0.00096500000000000004 0.189551 0.001114 0.0035300000000000002 0.076064000000000034 0.017888000000000001 0.0066369999999999971 0 0 0 0 0.0029489999999999998 1 0 0 10 0 0.231464 0.45415800000000001 0.00087100000000000003 0.0047340000000000004 0.012149999999999999 2.5999999999999998e-05 0.035270000000000003
172 linear 4 7 0.57306100000000004 7.4018505820094562 1 61 0.38729599999999997 0.0090580000000000001 0.155555 0.0037489999999999997 0.00076900000000000004 0.0025709999999999999 0.0090600000000000003 0.041834000000000003 0.024055 0 0.011712 0.00092199999999999997 0.23369900000000002 0.00107 0.0033569999999999993 0.10538599999999999 0.018094000000000002 0.0066389999999999991 0 1 33 33 0.003019 1 0 0 10 0 0.118645 0.381523 0.001359 0.0045370000000000002 0.010564999999999998 3.1000000000000001e-05 0.031934999999999998
172 linear 4 15 0.54091100000000003 7.4053221346348046 1 61 0.35772500000000002 0.0087480000000000006 0.152888 0.0039330000000000007 0.00083099999999999992 0.0025639999999999999 0.0086650000000000008 0.045322000000000001 0.020750000000000001 0 0.011298000000000001 0.00087699999999999996 0.20648000000000002 0.00099799999999999997 0.0031550000000000003 0.10463800000000004 0.016893999999999996 0.0064739999999999989 0 2 33 33 0.0029220000000000001 1 0 0 10 0 0.11744400000000001 0.352381 0.0030240000000000002 0.0042030000000000001 0.010477 3.0000000000000001e-05 0.029694000000000002
