case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
32 uniform 4 0 0.36844399999999999 139.9177182386855 1 67 0.24371699999999999 0.016376999999999999 0.091081000000000009 0.0036389999999999999 0.001029 0.002297 0.0074710000000000002 0.16369300000000001 0.019214999999999999 0 0.014695 0.00073200000000000001 0.00096199999999999996 0.00057700000000000004 0.0033700000000000006 0.063231000000000023 0.017690999999999995 0 0 0 0 0 0.0029069999999999999 1 0 0 8 0 0.203738 0.23823 0.00083000000000000001 0.002428 0.016531999999999998 2.5999999999999998e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.053271999999999979 0 0 30 0 0 134 0 0 40 92 2
32 uniform 4 7 0.23330699999999999 137.37537218333907 1 67 0.086775000000000005 0.016310999999999999 0.11347000000000002 0.003307 0.00087699999999999996 0.002215 0.0071760000000000001 0.0079869999999999993 0.019049 0 0.014534 0.00079799999999999999 0.00097099999999999997 0.00054199999999999995 0.0033680000000000003 0.085894999999999971 0.017402000000000004 0 0 1 26 26 0.0028739999999999998 1 0 0 8 0 0.048133000000000002 0.081554000000000001 0.00115 0.0024160000000000002 0.016209000000000001 2.5000000000000001e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.075605000000000006 0 0 30 0 0 134 0 0 48 83 3
32 uniform 4 15 0.23208000000000001 134.67884555738149 1 67 0.085996000000000003 0.015793000000000001 0.11368399999999997 0.0033960000000000006 0.00083799999999999999 0.0021589999999999999 0.007045 0.0080680000000000005 0.018858 0 0.014080000000000001 0.00070100000000000002 0.00096299999999999999 0.00056899999999999995 0.0033380000000000007 0.086273000000000002 0.017312000000000015 0 0 2 26 26 0.0029139999999999999 1 0 0 8 0 0.047390000000000002 0.080853999999999995 0.001106 0.0024269999999999999 0.016434000000000001 2.4000000000000001e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.075874000000000053 0 0 30 0 0 134 0 0 33 99 2
32 uniform 4 23 0.22853699999999999 132.17700263344659 1 67 0.084824999999999998 0.015396999999999999 0.11185799999999997 0.0032089999999999996 0.00079599999999999983 0.0021489999999999999 0.0068430000000000001 0.0077019999999999996 0.018925999999999998 0 0.013991 0.00073200000000000001 0.00095299999999999996 0.00058399999999999999 0.0032860000000000003 0.083495999999999987 0.018205000000000006 0 0 3 26 26 0.0028939999999999999 1 0 0 8 0 0.046937 0.079823000000000005 0.001106 0.0023779999999999999 0.016063999999999998 2.3e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071983999999999979 0 0 30 0 0 134 0 0 40 89 5
40 linear 0 0 0.76678400000000002 2.7105920409045701 1 101 0.40731699999999998 0.013099 0.28739600000000004 0.0056210000000000001 0.0014549999999999999 0.0028470000000000001 0.0086599999999999993 0.18726499999999999 0.15537599999999999 0 0.014695 0.001075 0.002349 0.00085800000000000004 0.0037439999999999999 0.067351999999999995 0.026314999999999988 0.016061000000000002 0 0 0 0 0.0029970000000000001 1 0 0 9 0 0.36530099999999999 0.40098099999999998 0.00086899999999999998 0.0038049999999999998 0.012872999999999999 0.0016590000000000001 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 8 41 0.045185999999999997 2 2 0 0 0 218 0 0 90 112 16
40 linear 0 7 0.39928399999999997 2.7062666322760367 1 102 0.081018999999999994 0.010585000000000001 0.28860199999999997 0.0052179999999999987 0.0015710000000000001 0.003101 0.0091750000000000009 0.0060439999999999999 0.010976 0 0.015265000000000001 0.001065 0.0020469999999999998 0.00063699999999999998 0.00315 0.064838999999999994 0.027201000000000013 0.015265999999999991 0 1 0 0 0.0029390000000000002 1 0 0 9 0 0.040443 0.075132000000000004 0.0012719999999999999 0.0034849999999999998 0.012118 0.0014170000000000001 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 7 42 0.041871999999999999 2 1 0 0 0 236 0 0 104 115 17
40 linear 0 15 0.43143999999999999 2.6725818180420537 1 117 0.080657000000000006 0.010983 0.31660400000000011 0.0057729999999999995 0.0018029999999999999 0.0029559999999999999 0.0088159999999999992 0.0056579999999999998 0.011126 0 0.014685999999999999 0.001021 0.00191 0.000745 0.0033660000000000001 0.069626000000000021 0.029073999999999996 0.016687000000000011 0 2 0 0 0.0029239999999999999 1 0 0 9 0 0.039598000000000001 0.073839000000000002 0.001358 0.0035950000000000001 0.012033000000000002 0.001446 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 8 44 0.044303000000000002 2 2 0 0 0 266 0 0 131 121 14
40 linear 0 23 0.42127999999999999 2.6073696437500056 1 116 0.088298000000000001 0.010996000000000001 0.30192600000000008 0.0052199999999999998 0.0018110000000000001 0.0026930000000000001 0.00877 0.0058240000000000002 0.011124 0 0.021655000000000001 0.001039 0.0018499999999999999 0.001018 0.0034759999999999999 0.069265000000000021 0.029828 0.01628700000000001 0 3 0 0 0.0028999999999999998 1 0 0 8 0 0.046670999999999997 0.081047999999999995 0.0011640000000000001 0.0036150000000000002 0.012156999999999999 0.0013879999999999999 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.043591999999999985 2 0 0 0 0 262 0 0 119 127 16
40 linear 1 0 0.53471400000000002 2.5246801130977099 1 86 0.26152700000000001 0.010189999999999999 0.24684400000000004 0.0042940000000000001 0.0011149999999999999 0.0029169999999999999 0.0088979999999999997 0.172148 0.023512999999999999 0 0.016122000000000001 0.0010330000000000001 0.0018289999999999999 0.00065200000000000002 0.003156 0.057324000000000014 0.019562999999999994 0.011254000000000005 0 0 0 0 0.0030769999999999999 1 0 0 9 0 0.220554 0.25585200000000002 0.00084800000000000001 0.0046160000000000003 0.012964 0.0013910000000000001 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.03844100000000001 2 1 0 0 0 172 0 0 75 92 5
40 linear 1 7 0.36210900000000001 2.5547864258818991 1 86 0.096853999999999996 0.0096509999999999999 0.24023699999999992 0.0037910000000000001 0.00088600000000000007 0.0029269999999999999 0.0090860000000000003 0.0060689999999999997 0.022634999999999999 0 0.019446999999999999 0.00099599999999999992 0.0018150000000000002 0.00063599999999999996 0.0031080000000000001 0.053938 0.019182000000000001 0.011044000000000003 0 1 0 0 0.0069769999999999997 1 0 0 9 0 0.057099999999999998 0.091318999999999997 0.001456 0.0041910000000000003 0.012484 0.001415 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 7 36 0.035345000000000001 2 1 0 0 0 172 0 0 89 75 8
40 linear 1 15 0.392374 2.559149490039955 1 101 0.089609999999999995 0.010654 0.27619399999999994 0.0043990000000000001 0.001338 0.0027680000000000001 0.0085909999999999997 0.0057650000000000002 0.02215 0 0.013269 0.00099400000000000009 0.001797 0.00065600000000000001 0.0031100000000000004 0.062487999999999981 0.023065999999999993 0.014051000000000011 0 2 0 0 0.0029789999999999999 1 0 0 10 0 0.049553 0.083572999999999995 0.0011950000000000001 0.0039659999999999999 0.012558000000000001 0.0015449999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.039388000000000027 2 2 0 0 0 218 0 0 111 97 10
40 linear 1 23 0.469557 2.5315378505677981 1 109 0.082170000000000007 0.010115000000000001 0.35967499999999986 0.0048840000000000003 0.0015819999999999999 0.0028769999999999998 0.0085570000000000004 0.0046569999999999997 0.012446 0 0.017798999999999999 0.00097099999999999997 0.0017799999999999999 0.00070899999999999999 0.0031320000000000002 0.13546099999999997 0.025746999999999992 0.015079000000000006 0 3 1 1 0.0029529999999999999 1 0 0 8 0 0.043203999999999999 0.076671000000000003 0.001222 0.0039439999999999996 0.012106999999999998 0.0014630000000000001 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 8 41 0.11083800000000001 2 2 0 0 0 234 0 0 112 112 10
40 linear 2 0 0.56325999999999998 1.9543399996879096 1 108 0.24247299999999999 0.0079260000000000008 0.29809499999999978 0.0045770000000000003 0.0012699999999999999 0.002934 0.0092919999999999999 0.15890899999999999 0.023120999999999999 0 0.012854000000000001 0.001072 0.00107 0.0018910000000000001 0.0033250000000000003 0.081995999999999958 0.035732999999999959 0.020649000000000015 0 0 0 0 0.0029849999999999998 1 0 0 10 0 0.20415700000000001 0.23591699999999999 0.00086899999999999998 0.0050819999999999997 0.0087200000000000003 0.0017110000000000001 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.055092999999999989 0 0 0 0 0 274 0 0 129 112 33
40 linear 2 7 0.39033299999999999 2.0522858463833771 1 94 0.091521000000000005 0.0075269999999999998 0.27822799999999998 0.0038300000000000001 0.001098 0.0028349999999999998 0.0090860000000000003 0.0088129999999999997 0.023557000000000002 0 0.013384999999999999 0.00097799999999999992 0.0011229999999999999 0.001217 0.0032089999999999996 0.071145000000000014 0.028188999999999981 0.013892999999999997 0 1 0 0 0.0029489999999999998 1 0 0 10 0 0.055329999999999997 0.085537000000000002 0.0014090000000000001 0.004914 0.0086859999999999993 0.0016479999999999999 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 10 49 0.045363999999999995 1 1 0 0 0 246 0 0 119 110 17
40 linear 2 15 0.38919700000000002 2.1201564745434327 1 101 0.094184000000000004 0.010562 0.26755399999999996 0.0046230000000000004 0.001238 0.0025500000000000002 0.0089079999999999993 0.0073610000000000004 0.023368 0 0.013412 0.0010460000000000001 0.001964 0.00071400000000000001 0.003405 0.062944999999999987 0.024064000000000002 0.013484000000000001 0 2 0 0 0.0029979999999999998 1 0 0 10 0 0.053273000000000001 0.088259000000000004 0.0013140000000000001 0.0044900000000000001 0.012834999999999999 0.001482 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.040824000000000013 2 3 0 0 0 218 0 0 99 108 11
40 linear 2 23 0.38830700000000001 2.1470753008435075 1 101 0.090114 0.0098899999999999995 0.27256699999999995 0.0042079999999999999 0.0011980000000000001 0.002696 0.0090600000000000003 0.0058890000000000001 0.02308 0 0.013162 0.00089300000000000002 0.0017989999999999998 0.00068599999999999998 0.0032120000000000004 0.061183999999999995 0.023999000000000006 0.013212000000000007 0 3 0 0 0.0029420000000000002 1 0 0 10 0 0.050907000000000001 0.084704000000000002 0.0014120000000000001 0.0042170000000000003 0.012185000000000001 0.001358 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.03954000000000002 1 1 0 0 0 218 0 0 103 101 14
40 uniform 0 0 0.54112199999999999 2.5630262311096272 1 101 0.40621400000000002 0.010659 0.10663300000000002 0.0044259999999999994 0.0013489999999999999 0.0026319999999999998 0.0087580000000000002 0.18704999999999999 0.15545100000000001 0 0.015396999999999999 0.0010089999999999999 0.002068 0.00095500000000000001 0.0032570000000000003 0.065765000000000018 0.025361999999999999 0 0 0 0 0 0.003032 1 0 0 9 0 0.36566900000000002 0.40062999999999999 0.00091399999999999999 0.003617 0.012333 0.0013829999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 8 42 0.042747 2 2 0 0 0 218 0 0 97 106 15
40 uniform 0 7 0.201013 2.5603502243755898 1 94 0.078187000000000006 0.010382000000000001 0.096247999999999959 0.0039090000000000001 0.001206 0.0026099999999999999 0.0083929999999999994 0.0059389999999999998 0.010851 0 0.015237000000000001 0.00095399999999999999 0.0019239999999999999 0.00061300000000000005 0.0030470000000000007 0.057977000000000008 0.023895000000000017 0 0 1 0 0 0.0029450000000000001 1 0 0 9 0 0.039884999999999997 0.072844999999999993 0.0012340000000000001 0.0035279999999999999 0.012300999999999999 0.00133 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 7 39 0.037168 2 1 0 0 0 204 0 0 89 100 15
40 uniform 0 15 0.21968099999999999 2.5396740813561789 1 109 0.078966999999999996 0.010612999999999999 0.11382599999999994 0.004141999999999999 0.001353 0.0026389999999999999 0.0083949999999999997 0.0056480000000000002 0.011238 0 0.014577 0.0010330000000000001 0.0018630000000000003 0.00075900000000000002 0.0032669999999999999 0.066416000000000003 0.030431000000000007 0 0 2 0 0 0.0029619999999999998 1 0 0 9 0 0.039352999999999999 0.073322999999999999 0.001178 0.003588 0.012518000000000001 0.001423 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 8 44 0.042489999999999986 2 2 0 0 0 250 0 0 124 113 13
40 uniform 0 23 0.226692 2.4988320678527169 1 108 0.083846000000000004 0.010968 0.11543799999999997 0.0039189999999999997 0.001232 0.00249 0.0084670000000000006 0.0057980000000000002 0.010892000000000001 0 0.017484 0.001023 0.001851 0.0010610000000000001 0.0035110000000000002 0.068331000000000003 0.029913000000000016 0 0 3 0 0 0.0029489999999999998 1 0 0 8 0 0.042321999999999999 0.076996999999999996 0.001173 0.0036709999999999998 0.012608999999999999 0.0014760000000000001 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.042916999999999997 2 0 0 0 0 262 0 0 119 127 16
40 uniform 1 0 0.36920500000000001 2.4454909216966572 1 86 0.255687 0.0099780000000000008 0.089218000000000006 0.0033189999999999999 0.00093499999999999996 0.002728 0.0084869999999999998 0.17189499999999999 0.020917999999999999 0 0.015461000000000001 0.00096400000000000001 0.0017520000000000001 0.00066 0.002869 0.056990000000000006 0.019419000000000006 0 0 0 0 0 0.0030739999999999999 1 0 0 9 0 0.216557 0.250498 0.00085499999999999997 0.0041619999999999999 0.012232 0.0013339999999999999 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038294999999999989 2 1 0 0 0 172 0 0 75 92 5
40 uniform 1 7 0.20690800000000001 2.4651365159545673 1 94 0.087648000000000004 0.0093449999999999991 0.094721000000000027 0.0034490000000000002 0.0010020000000000001 0.002614 0.0085109999999999995 0.0058929999999999998 0.02043 0 0.015036000000000001 0.00092599999999999996 0.0018209999999999997 0.00059900000000000003 0.0028219999999999999 0.058032 0.022275000000000007 0 0 1 0 0 0.002941 1 0 0 9 0 0.04999 0.082661999999999999 0.001263 0.0041250000000000002 0.012088 0.0012210000000000001 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 7 39 0.038146999999999993 2 1 0 0 0 204 0 0 106 89 9
40 uniform 1 15 0.217641 2.4679525821731603 1 101 0.085877999999999996 0.010331999999999999 0.10670999999999994 0.0036100000000000004 0.0011749999999999998 0.0025660000000000001 0.0085439999999999995 0.0053639999999999998 0.020094000000000001 0 0.013025 0.00083000000000000001 0.001802 0.00063199999999999997 0.0030510000000000003 0.068255999999999969 0.023 0 0 2 0 0 0.0029190000000000002 1 0 0 10 0 0.046868 0.080176999999999998 0.001238 0.0041120000000000002 0.012166 0.001454 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.038687999999999979 2 2 0 0 0 218 0 0 111 97 10
40 uniform 1 23 0.21568699999999999 2.44993662352385 1 109 0.077868999999999994 0.0096380000000000007 0.11260799999999997 0.0039040000000000004 0.001271 0.0025370000000000002 0.0080909999999999992 0.0044970000000000001 0.010669 0 0.017337999999999999 0.00087500000000000002 0.001745 0.00066600000000000003 0.0029980000000000002 0.068489000000000008 0.027106999999999999 0 0 3 0 0 0.0029750000000000002 1 0 0 8 0 0.040670999999999999 0.072790999999999995 0.0011670000000000001 0.00396 0.011855000000000001 0.0013240000000000001 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 8 43 0.044356 2 2 0 0 0 250 0 0 118 121 11
40 uniform 2 0 0.39616800000000002 2.0080118217959955 1 108 0.23947599999999999 0.0078770000000000003 0.13444600000000004 0.0040999999999999995 0.0012600000000000001 0.0027070000000000002 0.0089320000000000007 0.159499 0.020965999999999999 0 0.012572 0.00094700000000000003 0.0010529999999999999 0.0018890000000000001 0.0034140000000000004 0.081182000000000018 0.035601999999999981 0 0 0 0 0 0.0029250000000000001 1 0 0 10 0 0.20208899999999999 0.23270099999999999 0.00085099999999999998 0.0051009999999999996 0.0083480000000000013 0.0015169999999999999 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.055154000000000002 0 0 0 0 0 274 0 0 129 112 33
40 uniform 2 7 0.21762599999999999 2.0944476417662616 1 94 0.088260000000000005 0.0075259999999999997 0.10981199999999999 0.0032669999999999999 0.0010939999999999999 0.0026840000000000002 0.0090100000000000006 0.009136 0.020900999999999999 0 0.013035 0.00099299999999999996 0.0010690000000000001 0.0012880000000000001 0.0029380000000000005 0.067790000000000031 0.026854000000000006 0 0 1 0 0 0.0029970000000000001 1 0 0 10 0 0.052491999999999997 0.082243999999999998 0.001302 0.0049290000000000002 0.008489 0.001591 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 10 47 0.042701999999999983 1 1 0 0 0 230 0 0 110 104 16
40 uniform 2 15 0.22079199999999999 2.1510764793458663 1 101 0.092578999999999995 0.010442 0.10167500000000003 0.0040179999999999999 0.0012959999999999998 0.0026740000000000002 0.011342 0.0071960000000000001 0.020806000000000002 0 0.013258000000000001 0.0010089999999999999 0.0018160000000000001 0.00071100000000000004 0.003225 0.062257999999999987 0.023992000000000003 0 0 2 0 0 0.0030669999999999998 1 0 0 10 0 0.050208999999999997 0.086814000000000002 0.001242 0.0043629999999999997 0.012370000000000001 0.0014369999999999999 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.040526 2 3 0 0 0 218 0 0 99 108 11
40 uniform 2 23 0.211481 2.1727126899086704 1 101 0.086493 0.0096620000000000004 0.10042599999999995 0.0036880000000000003 0.00099399999999999987 0.0026570000000000001 0.0086110000000000006 0.0062620000000000002 0.020365999999999999 0 0.013089999999999999 0.000968 0.0017759999999999998 0.00056999999999999998 0.0030309999999999998 0.061120000000000008 0.023951999999999998 0 0 3 0 0 0.002921 1 0 0 10 0 0.048231999999999997 0.081292000000000003 0.001258 0.0041139999999999996 0.012408000000000001 0.001379 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.039601999999999998 1 1 0 0 0 218 0 0 103 101 14
46 linear 1 0 0.286047 52.941287535723397 1 66 0.18629000000000001 0.0093740000000000004 0.077145999999999978 0.003591 0.0010379999999999999 0.002934 0.0096069999999999992 0.108748 0.020677999999999998 0 0.0082850000000000007 0.001052 0.00063000000000000003 0.0012539999999999999 0.0034659999999999999 0.036230000000000012 0.018489999999999989 0.0077530000000000012 0 0 0 0 0.0029780000000000002 1 0 0 12 0 0.14614099999999999 0.180224 0.00086899999999999998 0.0042290000000000001 0.012792999999999999 5.1e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.027887999999999996 0 0 0 0 0 132 0 0 47 80 5
46 linear 1 7 0.22253100000000001 46.806400976589025 1 66 0.080740999999999993 0.00877 0.12041299999999999 0.0033940000000000003 0.00086899999999999998 0.0026740000000000002 0.0093919999999999993 0.0077359999999999998 0.019938000000000001 0 0.0076899999999999998 0.00087100000000000003 0.00059699999999999998 0.001005 0.0031970000000000002 0.080603999999999995 0.01775199999999999 0.0077640000000000001 0 1 53 53 0.0029020000000000001 1 0 0 12 0 0.043997000000000001 0.075198000000000001 0.0012999999999999999 0.0042240000000000003 0.011422999999999999 3.8000000000000002e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.072315999999999978 0 0 0 0 0 132 0 0 57 73 2
46 linear 1 15 0.28253299999999998 37.56477543038838 1 82 0.089977000000000001 0.011978000000000001 0.15941599999999995 0.0060689999999999997 0.001137 0.0066059999999999999 0.0087659999999999995 0.007796 0.020355000000000002 0 0.0076309999999999998 0.00097199999999999999 0.00079900000000000001 0.0010740000000000001 0.0034920000000000003 0.10298100000000002 0.025640000000000007 0.0094050000000000019 0 2 59 59 0.0028839999999999998 1 0 0 12 0 0.043503 0.083072999999999994 0.0011900000000000001 0.0034290000000000002 0.015558000000000002 2.0999999999999999e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.092713000000000004 2 0 2 0 0 164 0 0 57 87 20
46 linear 1 23 0.26551999999999998 28.51205331575553 1 82 0.082086000000000006 0.01129 0.15209700000000001 0.0055890000000000002 0.0010789999999999999 0.002555 0.0084279999999999997 0.0073130000000000001 0.019869999999999999 0 0.0074809999999999998 0.00082200000000000003 0.00084199999999999998 0.00089099999999999997 0.0032999999999999995 0.099584000000000006 0.024712999999999999 0.0097960000000000044 0 3 63 63 0.002967 1 0 0 12 0 0.042036999999999998 0.076341999999999993 0.0011689999999999999 0.0032030000000000001 0.015003000000000001 2.5999999999999998e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.08921500000000003 0 0 0 0 0 164 0 0 54 97 13
46 uniform 1 0 0.27666099999999999 53.598710675537745 1 66 0.18655099999999999 0.01035 0.066926000000000041 0.003153 0.00090199999999999992 0.0024529999999999999 0.0090500000000000008 0.109792 0.022610999999999999 0 0.0085640000000000004 0.00088599999999999996 0.00062500000000000001 0.0010740000000000001 0.0033639999999999998 0.036067999999999968 0.019671000000000004 0 0 0 0 0 0.0029849999999999998 1 0 0 12 0 0.14851300000000001 0.180286 0.00080500000000000005 0.003643 0.01235 2.5000000000000001e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.027545999999999998 0 0 0 0 0 132 0 0 47 80 5
46 uniform 1 7 0.22242500000000001 48.561855887865057 1 66 0.083699999999999997 0.009691 0.11637000000000002 0.0029069999999999999 0.00079200000000000006 0.0022260000000000001 0.0090629999999999999 0.008737 0.022282 0 0.0085129999999999997 0.00084999999999999995 0.000611 0.0010219999999999999 0.0032619999999999997 0.081764000000000003 0.019829999999999997 0 0 1 53 53 0.00299 1 0 0 12 0 0.047621999999999998 0.077928999999999998 0.001232 0.003803 0.011502 2.8e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.073205000000000006 0 0 0 0 0 132 0 0 57 73 2
46 uniform 1 15 0.26480100000000001 39.915826354800657 1 82 0.087679999999999994 0.014125 0.14383099999999996 0.0047430000000000007 0.001029 0.0021870000000000001 0.008933 0.0086840000000000007 0.022355 0 0.0085050000000000004 0.00085099999999999998 0.00079000000000000001 0.00089599999999999999 0.0036019999999999997 0.10294599999999995 0.027626999999999988 0 0 2 59 59 0.0029580000000000001 1 0 0 12 0 0.046786000000000001 0.080919000000000005 0.0012279999999999999 0.002977 0.014350999999999999 2.4000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.092503000000000044 2 0 2 0 0 164 0 0 57 87 20
46 uniform 1 23 0.25686100000000001 30.596292460071602 1 82 0.085927000000000003 0.013714 0.13856900000000005 0.0044619999999999998 0.0010380000000000001 0.0022300000000000002 0.0086449999999999999 0.0085439999999999995 0.022134000000000001 0 0.0084659999999999996 0.00073399999999999995 0.00084800000000000001 0.00080900000000000004 0.0035229999999999997 0.098740999999999968 0.026240999999999993 0 0 3 63 63 0.002977 1 0 0 12 0 0.045976000000000003 0.079965999999999995 0.001163 0.0028509999999999998 0.014092 2.4000000000000001e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.088303999999999994 0 0 0 0 0 164 0 0 54 97 13
63 linear 1 0 0.45774700000000001 5.8656797260124636 1 88 0.240179 0.013473000000000001 0.18568100000000012 0.0048520000000000004 0.0012230000000000001 0.0030109999999999998 0.010666999999999999 0.151175 0.020936 0 0.012903 0.00088199999999999997 0.00080400000000000003 0.00099299999999999996 0.0040169999999999997 0.07839299999999999 0.036204000000000014 0.012824000000000009 0 0 0 0 0.002954 1 0 0 10 0 0.192465 0.232988 0.00084699999999999999 0.003503 0.015873999999999999 0.0016490000000000001 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 8 48 0.046851999999999984 0 1 0 0 0 204 0 0 69 77 58
63 linear 1 7 0.319467 6.1162933581731753 1 88 0.094803999999999999 0.012775 0.19326300000000002 0.0047609999999999996 0.001243 0.0027060000000000001 0.0092890000000000004 0.0087580000000000002 0.020611999999999998 0 0.012331 0.00094799999999999995 0.00083799999999999988 0.0010629999999999999 0.0040529999999999993 0.085864999999999997 0.033097000000000008 0.013575000000000005 0 1 15 15 0.002934 1 0 0 10 0 0.049456 0.087965000000000002 0.0013420000000000001 0.0031970000000000002 0.015636999999999998 0.001408 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.059838000000000002 0 1 0 0 0 204 0 0 69 90 45
63 linear 1 15 0.31413000000000002 6.4015858003239412 1 88 0.089665999999999996 0.012222 0.19437800000000002 0.0046649999999999999 0.001137 0.002441 0.0084740000000000006 0.0083689999999999997 0.019751000000000001 0 0.012078 0.00085899999999999995 0.000834 0.00093700000000000001 0.0037779999999999997 0.083145000000000024 0.031025999999999998 0.014244999999999999 0 2 14 14 0.002944 1 0 0 10 0 0.047606000000000002 0.083392999999999995 0.001157 0.0031310000000000001 0.014844000000000001 0.001304 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 8 41 0.059775000000000002 0 0 0 0 0 204 0 0 53 112 39
63 linear 1 23 0.34970000000000001 6.6801951343710124 1 103 0.088120000000000004 0.012135 0.22998799999999989 0.0049450000000000006 0.001341 0.0023040000000000001 0.0081510000000000003 0.0080110000000000008 0.019684 0 0.01176 0.00086499999999999999 0.00079899999999999991 0.00087600000000000004 0.0036160000000000007 0.093542000000000028 0.040153000000000015 0.017662000000000011 0 3 14 14 0.002921 1 0 0 10 0 0.046663000000000003 0.082150000000000001 0.0011609999999999999 0.00298 0.015002 0.001273 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 9 48 0.058596999999999982 0 0 0 0 0 250 0 0 73 122 55
63 uniform 1 0 0.37288100000000002 5.8807402138472389 1 80 0.22942899999999999 0.012071 0.11618200000000004 0.0035630000000000002 0.0011179999999999999 0.00231 0.0079690000000000004 0.14979600000000001 0.01992 0 0.011812 0.00083199999999999995 0.00084099999999999995 0.00083199999999999995 0.0035180000000000007 0.069438000000000014 0.033962000000000013 0 0 0 0 0 0.0029880000000000002 1 0 0 10 0 0.18848599999999999 0.22334200000000001 0.00081300000000000003 0.0031289999999999998 0.014595 0.001281 0 0 0 0 0 0 51 24 27 3 3 6 0 1 100 24 8 48 0.043501999999999992 0 1 0 0 0 188 0 0 62 68 58
63 uniform 1 7 0.24347299999999999 6.1266830035945885 1 88 0.085504999999999998 0.011735000000000001 0.12881900000000002 0.0039870000000000001 0.0013010000000000001 0.002428 0.0078539999999999999 0.0081359999999999991 0.019477999999999999 0 0.011445 0.00081400000000000005 0.00081599999999999999 0.00081400000000000005 0.0035129999999999996 0.08242099999999998 0.032424999999999989 0 0 1 15 15 0.0029659999999999999 1 0 0 10 0 0.046045000000000003 0.079729999999999995 0.0011039999999999999 0.002843 0.013939 0.001325 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.056665000000000007 0 1 0 0 0 204 0 0 69 90 45
