sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
6085 1 0.012428 0.0068149999999999999 0.0024599999999999999 0 1 0 0
6085 2 0.012428 0.013507999999999999 0.0023709999999999998 0 1 0 0
6086 0 0.010723999999999999 0 0.0022239999999999998 0 1 0 0
6086 1 0.010723999999999999 0.0067530000000000003 0.0023600000000000001 0 1 0 0
6086 2 0.010723999999999999 0.013462 0.002251 0 1 0 0
6087 0 0.010527 0 0.002114 0 1 0 0
6087 1 0.010527 0.0067289999999999997 0.0022620000000000001 0 1 0 0
6087 2 0.010527 0.013420999999999999 0.0022929999999999999 0 1 0 0
6089 0 0.011498 0 0.0032989999999999998 0 1 0 0
6089 1 0.011498 0.0067759999999999999 0.003215 0 1 0 0
6089 2 0.011498 0.013447000000000001 0.00313 0 1 0 0
6090 0 0.011024000000000001 0 0.0030620000000000001 0 1 0 0
6090 1 0.011024000000000001 0.0068019999999999999 0.0029780000000000002 0 1 0 0
6090 2 0.011024000000000001 0.013507999999999999 0.003026 0 1 0 0
6091 0 0.010670000000000001 0 0.0026549999999999998 0 1 0 0
6091 1 0.010670000000000001 0.0067590000000000003 0.0031949999999999999 0 1 0 0
6091 2 0.010670000000000001 0.013455999999999999 0.0030799999999999998 0 1 0 0
6093 0 0.011018999999999999 0 0.0023180000000000002 0 1 0 0
6093 1 0.011018999999999999 0.0067539999999999996 0.0024260000000000002 0 1 0 0
6093 2 0.011018999999999999 0.013454000000000001 0.0028869999999999998 0 1 0 0
6094 0 0.010482 0 0.0021710000000000002 0 1 0 0
6094 1 0.010482 0.0067190000000000001 0.0024220000000000001 0 1 0 0
6094 2 0.010482 0.013389 0.0027629999999999998 0 1 0 0
6095 0 0.010137999999999999 0 0.0021819999999999999 0 1 0 0
6095 1 0.010137999999999999 0.0067450000000000001 0.0024130000000000002 0 1 0 0
6095 2 0.010137999999999999 0.013434 0.0024849999999999998 0 1 0 0
6097 0 0.011708 0 0.0027659999999999998 0 1 0 0
6097 1 0.011708 0.0068089999999999999 0.0031970000000000002 0 1 0 0
6097 2 0.011708 0.013506000000000001 0.022206 0.088658000000000001 1 1 0
6098 0 0.013643000000000001 0 0.0023800000000000002 0 1 0 0
6098 1 0.013643000000000001 0.0067739999999999996 0.0026809999999999998 0 1 0 0
6098 2 0.013643000000000001 0.013526 0.022246999999999999 0.079028000000000001 1 1 0
6099 0 0.012728 0 0.0022409999999999999 0 1 0 0
6099 1 0.012728 0.006757 0.002709 0 1 0 0
6099 2 0.012728 0.013434999999999999 0.021801000000000001 0.077411999999999995 1 1 0
6101 0 0.0135 0 0.00248 0 1 0 0
6101 1 0.0135 0.0067619999999999998 0.002826 0 1 0 0
6101 2 0.0135 0.013483 0.0069670000000000001 0 1 0 0
6102 0 0.010880000000000001 0 0.0023509999999999998 0 1 0 0
6102 1 0.010880000000000001 0.0067359999999999998 0.002673 0 1 0 0
6102 2 0.010880000000000001 0.01345 0.0042750000000000002 0 1 0 0
6103 0 0.010769000000000001 0 0.0022230000000000001 0 1 0 0
6103 1 0.010769000000000001 0.0067590000000000003 0.0029299999999999999 0 1 0 0
6103 2 0.010769000000000001 0.013461000000000001 0.0042459999999999998 0 1 0 0
6105 0 0.011918 0 0.0023999999999999998 0 1 0 0
6105 1 0.011918 0.0067869999999999996 0.00249 0 1 0 0
6105 2 0.011918 0.013488999999999999 0.0023860000000000001 0 1 0 0
6106 0 0.010355 0 0.0021619999999999999 0 1 0 0
6106 1 0.010355 0.0067689999999999998 0.0023609999999999998 0 1 0 0
6106 2 0.010355 0.013476999999999999 0.002271 0 1 0 0
6107 0 0.0099769999999999998 0 0.002111 0 1 0 0
6107 1 0.0099769999999999998 0.0067479999999999997 0.0022759999999999998 0 1 0 0
6107 2 0.0099769999999999998 0.013472999999999999 0.0022759999999999998 0 1 0 0
6109 0 0.010947999999999999 0 0.00315 0 1 0 0
6109 1 0.010947999999999999 0.0067689999999999998 0.0031310000000000001 0 1 0 0
6109 2 0.010947999999999999 0.01345 0.00313 0 1 0 0
6110 0 0.012146000000000001 0 0.0029750000000000002 0 1 0 0
6110 1 0.012146000000000001 0.0077999999999999996 0.0029689999999999999 0 1 0 0
6110 2 0.012146000000000001 0.014305999999999999 0.0029580000000000001 0 1 0 0
6111 0 0.010255 0 0.0024859999999999999 0 1 0 0
6111 1 0.010255 0.0065839999999999996 0.0029859999999999999 0 1 0 0
6111 2 0.010255 0.013122 0.0030300000000000001 0 1 0 0
6113 0 0.010651000000000001 0 0.0022620000000000001 0 1 0 0
6113 1 0.010651000000000001 0.0065550000000000001 0.0023640000000000002 0 1 0 0
6113 2 0.010651000000000001 0.013073999999999999 0.0026410000000000001 0 1 0 0
6114 0 0.010518 0 0.0021779999999999998 0 1 0 0
6114 1 0.010518 0.0065900000000000004 0.0023860000000000001 0 1 0 0
6114 2 0.010518 0.013167000000000002 0.0027230000000000002 0 1 0 0
6115 0 0.0095700000000000004 0 0.002098 0 1 0 0
6115 1 0.0095700000000000004 0.0066189999999999999 0.0023319999999999999 0 1 0 0
6115 2 0.0095700000000000004 0.013153999999999999 0.0024139999999999999 0 1 0 0
6117 0 0.010907 0 0.0025820000000000001 0 1 0 0
6117 1 0.010907 0.006594 0.0030209999999999998 0 1 0 0
6117 2 0.010907 0.013149000000000001 0.021000999999999999 0.084893999999999997 1 1 0
6118 0 0.012671 0 0.0022460000000000002 0 1 0 0
6118 1 0.012671 0.0065680000000000001 0.0026440000000000001 0 1 0 0
6118 2 0.012671 0.013106 0.020382999999999998 0.078209000000000001 1 1 0
6119 0 0.012463999999999999 0 0.0022190000000000001 0 1 0 0
6119 1 0.012463999999999999 0.0065830000000000003 0.0026689999999999999 0 1 0 0
6119 2 0.012463999999999999 0.013129999999999999 0.020126000000000002 0.077373999999999998 1 1 0
6121 0 0.013769999999999999 0 0.002493 0 1 0 0
6121 1 0.013769999999999999 0.0065929999999999999 0.0024450000000000001 0 1 0 0
6121 2 0.013769999999999999 0.013105 0.0022599999999999999 0 1 0 0
6122 0 0.011074000000000001 0 0.0021810000000000002 0 1 0 0
6122 1 0.011074000000000001 0.0065760000000000002 0.0022309999999999999 0 1 0 0
6122 2 0.011074000000000001 0.013140000000000001 0.0021689999999999999 0 1 0 0
6123 0 0.010691000000000001 0 0.0021329999999999999 0 1 0 0
6123 1 0.010691000000000001 0.0065950000000000002 0.0022959999999999999 0 1 0 0
6123 2 0.010691000000000001 0.013138 0.0022209999999999999 0 1 0 0
6125 0 0.012116999999999999 0 0.020396999999999998 0.081426999999999999 1 1 0
6125 1 0.012116999999999999 0.0065839999999999996 0.020069 0.088169999999999998 1 1 0
6125 2 0.012116999999999999 0.013111999999999999 0.019688000000000001 0.104384 1 1 0
6126 0 0.012699999999999999 0 0.019556 0.074903999999999998 1 1 0
6126 1 0.012699999999999999 0.0065750000000000001 0.019434 0.078623999999999999 1 1 0
6126 2 0.012699999999999999 0.013112 0.019134000000000002 0.10210900000000001 1 1 0
6127 0 0.011969 0 0.019300000000000001 0.073020000000000002 1 1 0
6127 1 0.011969 0.0065779999999999996 0.019449000000000001 0.078974000000000003 1 1 0
6127 2 0.011969 0.013103999999999999 0.019598999999999998 0.101358 1 1 0
6129 0 0.013663 0 0.0029060000000000002 0 1 0 0
6129 1 0.013663 0.0065970000000000004 0.0028769999999999998 0 1 0 0
6129 2 0.013663 0.013154000000000001 0.0028470000000000001 0 1 0 0
6130 0 0.012442 0 0.0027030000000000001 0 1 0 0
6130 1 0.012442 0.0066239999999999997 0.0027009999999999998 0 1 0 0
6130 2 0.012442 0.013156999999999999 0.0027039999999999998 0 1 0 0
6131 0 0.014187999999999999 0 0.0026940000000000002 0 1 0 0
6131 1 0.014187999999999999 0.0066389999999999999 0.0026930000000000001 0 1 0 0
6131 2 0.014187999999999999 0.013173000000000001 0.0025769999999999999 0 1 0 0
6133 0 0.012548999999999999 0 0.019796000000000001 0.079602000000000006 1 1 0
6133 1 0.012548999999999999 0.0066010000000000001 0.019389 0.084841 1 1 0
6133 2 0.012548999999999999 0.013152 0.019237000000000001 0.10289 1 1 0
6134 0 0.012588999999999999 0 0.019227999999999999 0.076230999999999993 1 1 0
6134 1 0.012588999999999999 0.0065360000000000001 0.019026000000000001 0.081071000000000004 1 1 0
6134 2 0.012588999999999999 0.013091999999999999 0.019234999999999999 0.100201 1 1 0
6135 0 0.011847 0 0.018835999999999999 0.073161000000000004 1 1 0
6135 1 0.011847 0.006594 0.018933999999999999 0.080034999999999995 1 1 0
6135 2 0.011847 0.01431 0.021794999999999998 0.099901000000000004 1 1 0
6137 0 0.014487 0 0.0067619999999999998 0 1 0 0
6137 1 0.014487 0.0077210000000000004 0.021194999999999999 0.070564000000000002 1 1 0
6137 2 0.014487 0.015443999999999999 0.020086 0.073588000000000001 1 1 0
6138 0 0.013266999999999999 0 0.0063470000000000002 0 1 0 0
6138 1 0.013266999999999999 0.007757 0.019775000000000001 0 1 0 0
6138 2 0.013266999999999999 0.015511 0.019452000000000001 0 1 0 0
6139 0 0.011663 0 0.0023389999999999999 0 1 0 0
6139 1 0.011663 0.0078019999999999999 0.0073130000000000001 0 1 0 0
6139 2 0.011663 0.015495 0.0072969999999999997 0 1 0 0
6141 0 0.011925 0 0.0023809999999999999 0 1 0 0
6141 1 0.011925 0.007796 0.0023730000000000001 0 1 0 0
6141 2 0.011925 0.015528 0.0022100000000000002 0 1 0 0
6142 0 0.011868999999999999 0 0.0021849999999999999 0 1 0 0
6142 1 0.011868999999999999 0.0078169999999999993 0.0021879999999999998 0 1 0 0
6142 2 0.011868999999999999 0.015511999999999998 0.002238 0 1 0 0
6143 0 0.011271 0 0.002117 0 1 0 0
6143 1 0.011271 0.00777 0.002297 0 1 0 0
6143 2 0.011271 0.015487000000000001 0.0022160000000000001 0 1 0 0
6145 0 0.012194 0 0.020128 0.078924999999999995 1 1 0
6145 1 0.012194 0.0077999999999999996 0.020282999999999999 0.083038000000000001 1 1 0
6145 2 0.012194 0.015547 0.019529000000000001 0.10546899999999999 1 1 0
6146 0 0.014061000000000001 0 0.019488999999999999 0.073653999999999997 1 1 0
6146 1 0.014061000000000001 0.0078139999999999998 0.019484999999999999 0.078392000000000003 1 1 0
6146 2 0.014061000000000001 0.015620999999999999 0.019147999999999998 0.100428 1 1 0
6147 0 0.012987 0 0.019081000000000001 0.071859999999999993 1 1 0
6147 1 0.012987 0.0078410000000000007 0.019636000000000001 0.077018000000000003 1 1 0
6147 2 0.012987 0.015644000000000002 0.019230000000000001 0.099751000000000006 1 1 0
6149 0 0.014404999999999999 0 0.002905 0 1 0 0
6149 1 0.014404999999999999 0.007842 0.0028540000000000002 0 1 0 0
6149 2 0.014404999999999999 0.015592999999999999 0.0028029999999999999 0 1 0 0
6150 0 0.013394 0 0.002702 0 1 0 0
6150 1 0.013394 0.007803 0.002637 0 1 0 0
6150 2 0.013394 0.015608 0.0026189999999999998 0 1 0 0
6151 0 0.012201 0 0.00266 0 1 0 0
6151 1 0.012201 0.0078220000000000008 0.0027060000000000001 0 1 0 0
6151 2 0.012201 0.015601 0.002578 0 1 0 0
6153 0 0.013265000000000001 0 0.019758000000000001 0.080966999999999997 1 1 0
6153 1 0.013265000000000001 0.0067609999999999996 0.020662 0.084667999999999993 1 1 0
6153 2 0.013265000000000001 0.013486 0.020315 0.102231 1 1 0
6154 0 0.013442000000000001 0 0.019033999999999999 0.074403999999999998 1 1 0
6154 1 0.013442000000000001 0.0067229999999999998 0.02043 0.080928 1 1 0
6154 2 0.013442000000000001 0.013475000000000001 0.020171999999999999 0.100394 1 1 0
6155 0 0.013006999999999999 0 0.018973 0.073550000000000004 1 1 0
6155 1 0.013006999999999999 0.0067720000000000002 0.020438000000000001 0.080487000000000003 1 1 0
6155 2 0.013006999999999999 0.013497 0.020094999999999998 0.099898000000000001 1 1 0
6157 0 0.013245 0 0.0080920000000000002 0 1 0 0
6157 1 0.013245 0.0067669999999999996 0.022280000000000001 0.070269999999999999 1 1 0
6157 2 0.013245 0.013527999999999998 0.021499000000000001 0.073204000000000005 1 1 0
6158 0 0.012097 0 0.0065259999999999997 0 1 0 0
6158 1 0.012097 0.0067730000000000004 0.020955999999999999 0 1 0 0
6158 2 0.012097 0.013506000000000001 0.020746000000000001 0 1 0 0
6159 0 0.010413 0 0.0023640000000000002 0 1 0 0
6159 1 0.010413 0.0067349999999999997 0.0074960000000000001 0 1 0 0
6159 2 0.010413 0.013443999999999999 0.0074669999999999997 0 1 0 0
6161 0 0.011724 0 0.0097599999999999996 0 1 0 0
6161 1 0.011724 0.0067390000000000002 0.021266 0.075037999999999994 1 1 0
6161 2 0.011724 0.013327 0.019674000000000001 0.079908999999999994 1 1 0
6162 0 0.011667 0 0.0082660000000000008 0 1 0 0
6162 1 0.011667 0.0066220000000000003 0.019373000000000001 0.068110000000000004 1 1 0
6162 2 0.011667 0.013164 0.019269000000000001 0.076563999999999993 1 1 0
6163 0 0.011351999999999999 0 0.0080180000000000008 0 1 0 0
6163 1 0.011351999999999999 0.0066350000000000003 0.019425000000000001 0.067482 1 1 0
6163 2 0.011351999999999999 0.015774 0.019147999999999998 0.077081999999999998 1 1 0
6165 0 0.011847 0 0.020076 0.065497 1 1 0
6165 1 0.011847 0.0065760000000000002 0.019796999999999999 0.070966000000000001 1 1 0
6165 2 0.011847 0.013126000000000001 0.019338000000000001 0.082526000000000002 1 1 0
6166 0 0.011875999999999999 0 0.019234999999999999 0.064208000000000001 1 1 0
6166 1 0.011875999999999999 0.0065839999999999996 0.019379 0.068075999999999998 1 1 0
6166 2 0.011875999999999999 0.013111999999999999 0.019243 0.080956 1 1 0
6167 0 0.011745 0 0.019098 0.062912999999999997 1 1 0
6167 1 0.011745 0.0065620000000000001 0.019040000000000001 0.067582000000000003 1 1 0
6167 2 0.011745 0.013139999999999999 0.019060000000000001 0.082891999999999993 1 1 0
6169 0 0.011705999999999999 0 0.0037929999999999999 0 1 0 0
6169 1 0.011705999999999999 0.0085109999999999995 0.0038679999999999999 0 1 0 0
6169 2 0.011705999999999999 0.017051 0.0037620000000000002 0 1 0 0
6170 0 0.010668 0 0.0035330000000000001 0 1 0 0
6170 1 0.010668 0.0067489999999999998 0.0036939999999999998 0 1 0 0
6170 2 0.010668 0.014300999999999999 0.0042339999999999999 0 1 0 0
6171 0 0.0094970000000000002 0 0.0036319999999999998 0 1 0 0
6171 1 0.0094970000000000002 0.0073229999999999996 0.0036949999999999999 0 1 0 0
6171 2 0.0094970000000000002 0.015382999999999999 0.0050629999999999998 0 1 0 0
6173 0 0.010544 0 0.021617000000000001 0.065240999999999993 1 1 0
6173 1 0.010544 0.0067530000000000003 0.021618999999999999 0.067514000000000005 1 1 0
6173 2 0.010544 0.013474 0.020989000000000001 0.077418000000000001 1 1 0
6174 0 0.011534000000000001 0 0.020615000000000001 0.06191 1 1 0
6174 1 0.011534000000000001 0.0067489999999999998 0.021193 0.064521999999999996 1 1 0
6174 2 0.011534000000000001 0.013439 0.020924999999999999 0.076923000000000005 1 1 0
6175 0 0.011110999999999999 0 0.020702999999999999 0.061599000000000001 1 1 0
6175 1 0.011110999999999999 0.0067710000000000001 0.020910000000000002 0.066462999999999994 1 1 0
6175 2 0.011110999999999999 0.013474 0.020851999999999999 0.076738000000000001 1 1 0
6177 0 0.014246999999999999 0 0.021097999999999999 0.095031000000000004 1 1 0
6177 1 0.014246999999999999 0.0067330000000000003 0.021068 0.096010999999999999 1 1 0
6177 2 0.014246999999999999 0.013509 0.020490000000000001 0.190716 1 1 0
6178 0 0.013903 0 0.020625999999999999 0.095058000000000004 1 1 0
6178 1 0.013903 0.0065570000000000003 0.020094000000000001 0.091930999999999999 1 1 0
6178 2 0.013903 0.013113 0.019674000000000001 0.10432900000000001 1 1 0
6179 0 0.012533000000000001 0 0.019563000000000001 0.086443000000000006 1 1 0
6179 1 0.012533000000000001 0.0066280000000000002 0.01967 0.088785000000000003 1 1 0
6179 2 0.012533000000000001 0.013184000000000001 0.019729 0.101202 1 1 0
6181 0 0.013665999999999999 0 0.0085369999999999994 0 1 0 0
6181 1 0.013665999999999999 0.006607 0.019890999999999999 0.075313000000000005 1 1 0
6181 2 0.013665999999999999 0.013135000000000001 0.019479 0.080226000000000006 1 1 0
6182 0 0.012473 0 0.0082450000000000006 0 1 0 0
6182 1 0.012473 0.0065849999999999997 0.019446000000000001 0.069046999999999997 1 1 0
6182 2 0.012473 0.013181999999999999 0.019238000000000002 0.076988000000000001 1 1 0
6183 0 0.011514 0 0.0080429999999999998 0 1 0 0
6183 1 0.011514 0.00662 0.019494000000000001 0.070843000000000003 1 1 0
6183 2 0.011514 0.013155 0.019216 0.076893000000000003 1 1 0
6185 0 0.011864 0 0.020136000000000001 0.065895999999999996 1 1 0
6185 1 0.011864 0.0065950000000000002 0.019354 0.070935999999999999 1 1 0
6185 2 0.011864 0.013166000000000001 0.019074000000000001 0.082950999999999997 1 1 0
6186 0 0.011669000000000001 0 0.019262999999999999 0.064021999999999996 1 1 0
6186 1 0.011669000000000001 0.0066230000000000004 0.019146 0.067896999999999999 1 1 0
6186 2 0.011669000000000001 0.013147000000000001 0.019118 0.080459000000000003 1 1 0
6187 0 0.011336000000000001 0 0.019231999999999999 0.063585000000000003 1 1 0
6187 1 0.011336000000000001 0.0066230000000000004 0.019085999999999999 0.067824999999999996 1 1 0
6187 2 0.011336000000000001 0.013183 0.019078999999999999 0.083574999999999997 1 1 0
6189 0 0.01193 0 0.0038809999999999999 0 1 0 0
6189 1 0.01193 0.008489 0.0037850000000000002 0 1 0 0
6189 2 0.01193 0.017044999999999998 0.0037829999999999999 0 1 0 0
6190 0 0.0097230000000000007 0 0.0034970000000000001 0 1 0 0
6190 1 0.0097230000000000007 0.0066569999999999997 0.003581 0 1 0 0
6190 2 0.0097230000000000007 0.014072999999999999 0.0041390000000000003 0 1 0 0
6191 0 0.0089060000000000007 0 0.0034849999999999998 0 1 0 0
6191 1 0.0089060000000000007 0.007169 0.0036350000000000002 0 1 0 0
6191 2 0.0089060000000000007 0.015028 0.0050829999999999998 0 1 0 0
6193 0 0.010182999999999999 0 0.020278999999999998 0.065958000000000003 1 1 0
6193 1 0.010182999999999999 0.0067299999999999999 0.021329000000000001 0.067919999999999994 1 1 0
6193 2 0.010182999999999999 0.013479 0.020895 0.077831999999999998 1 1 0
6194 0 0.011409000000000001 0 0.020695999999999999 0.062309000000000003 1 1 0
6194 1 0.011409000000000001 0.0067819999999999998 0.021078 0.064848000000000003 1 1 0
6194 2 0.011409000000000001 0.013485 0.020896999999999999 0.076976000000000003 1 1 0
6195 0 0.011606 0 0.020804 0.061531000000000002 1 1 0
6195 1 0.011606 0.0067520000000000002 0.020920000000000001 0.068006999999999998 1 1 0
6195 2 0.011606 0.013493 0.020854999999999999 0.077018000000000003 1 1 0
6197 0 0.013894 0 0.021305999999999999 0.095588000000000006 1 1 0
6197 1 0.013894 0.006744 0.021028000000000002 0.097000000000000003 1 1 0
6197 2 0.013894 0.013478 0.020493999999999998 0.19139100000000001 1 1 0
6198 0 0.013768000000000001 0 0.020490999999999999 0.090622999999999995 1 1 0
6198 1 0.013768000000000001 0.006764 0.020916000000000001 0.090683 1 1 0
6198 2 0.013768000000000001 0.013505 0.020889000000000001 0.103378 1 1 0
6199 0 0.012534 0 0.019661999999999999 0.085549 1 1 0
6199 1 0.012534 0.0065919999999999998 0.019911000000000002 0.087771000000000002 1 1 0
6199 2 0.012534 0.013145 0.019597 0.099982000000000001 1 1 0
6201 0 0.014102999999999999 0 0.0024380000000000001 0 1 0 0
6201 1 0.014102999999999999 0.0066179999999999998 0.0023419999999999999 0 1 0 0
6201 2 0.014102999999999999 0.013138 0.0020999999999999999 0 1 0 0
6202 0 0.012128999999999999 0 0.0021250000000000002 0 1 0 0
6202 1 0.012128999999999999 0.006581 0.0021610000000000002 0 1 0 0
6202 2 0.012128999999999999 0.013139999999999999 0.0021020000000000001 0 1 0 0
6203 0 0.011013999999999999 0 0.0022049999999999999 0 1 0 0
6203 1 0.011013999999999999 0.0065839999999999996 0.0022560000000000002 0 1 0 0
6203 2 0.011013999999999999 0.013086 0.0021519999999999998 0 1 0 0
6205 0 0.011769 0 0.0039300000000000003 0 1 0 0
6205 1 0.011769 0.0065830000000000003 0.0046119999999999998 0 1 0 0
6205 2 0.011769 0.013083000000000001 0.0052100000000000002 0 1 0 0
6206 0 0.01064 0 0.0036939999999999998 0 1 0 0
6206 1 0.01064 0.0065659999999999998 0.0039150000000000001 0 1 0 0
6206 2 0.01064 0.013075 0.0049309999999999996 0 1 0 0
6207 0 0.0099039999999999996 0 0.0036540000000000001 0 1 0 0
6207 1 0.0099039999999999996 0.0065770000000000004 0.00396 0 1 0 0
6207 2 0.0099039999999999996 0.013077 0.0048849999999999996 0 1 0 0
6209 0 0.011408 0 0.0024399999999999999 0 1 0 0
6209 1 0.011408 0.0065680000000000001 0.0025730000000000002 0 1 0 0
6209 2 0.011408 0.013096 0.011494000000000001 0 1 0 0
6210 0 0.010488000000000001 0 0.0025010000000000002 0 1 0 0
6210 1 0.010488000000000001 0.0067270000000000003 0.0028869999999999998 0 1 0 0
6210 2 0.010488000000000001 0.013261 0.0027669999999999999 0 1 0 0
6211 0 0.010066 0 0.0023509999999999998 0 1 0 0
6211 1 0.010066 0.006594 0.0025079999999999998 0 1 0 0
6211 2 0.010066 0.013153999999999999 0.0027620000000000001 0 1 0 0
6213 0 0.010772 0 0.0022569999999999999 0 1 0 0
6213 1 0.010772 0.0065709999999999996 0.0035490000000000001 0 1 0 0
6213 2 0.010772 0.013139999999999999 0.0047299999999999998 0 1 0 0
6214 0 0.0098910000000000005 0 0.0021210000000000001 0 1 0 0
6214 1 0.0098910000000000005 0.0065599999999999999 0.0045999999999999999 0 1 0 0
6214 2 0.0098910000000000005 0.013096 0.0046369999999999996 0 1 0 0
6215 0 0.009606 0 0.002003 0 1 0 0
6215 1 0.009606 0.0065909999999999996 0.0046150000000000002 0 1 0 0
6215 2 0.009606 0.015516 0.0045360000000000001 0 1 0 0
6217 0 0.010817 0 0.002297 0 1 0 0
6217 1 0.010817 0.0066109999999999997 0.0023449999999999999 0 1 0 0
6217 2 0.010817 0.013156999999999999 0.021026 0.084529000000000007 1 1 0
6218 0 0.012914999999999999 0 0.002359 0 1 0 0
6218 1 0.012914999999999999 0.0065950000000000002 0.0022790000000000002 0 1 0 0
6218 2 0.012914999999999999 0.013125000000000001 0.015161000000000001 0 1 0 0
6219 0 0.010725 0 0.002281 0 1 0 0
6219 1 0.010725 0.0065909999999999996 0.0098119999999999995 0 1 0 0
6219 2 0.010725 0.013106 0.015049999999999999 0 1 0 0
6221 0 0.011919000000000001 0 0.0021150000000000001 0 1 0 0
6221 1 0.011919000000000001 0.0066189999999999999 0.002127 0 1 0 0
6221 2 0.011919000000000001 0.013150999999999999 0.0020449999999999999 0 1 0 0
6222 0 0.010546 0 0.002078 0 1 0 0
6222 1 0.010546 0.0065750000000000001 0.0021510000000000001 0 1 0 0
6222 2 0.010546 0.013072 0.0020479999999999999 0 1 0 0
6223 0 0.0098189999999999996 0 0.0021099999999999999 0 1 0 0
6223 1 0.0098189999999999996 0.0065929999999999999 0.0022360000000000001 0 1 0 0
6223 2 0.0098189999999999996 0.013097000000000001 0.0021879999999999998 0 1 0 0
6225 0 0.010106 0 0.0037580000000000001 0 1 0 0
6225 1 0.010106 0.0065839999999999996 0.004228 0 1 0 0
6225 2 0.010106 0.013128000000000001 0.0050480000000000004 0 1 0 0
6226 0 0.009665 0 0.0035990000000000002 0 1 0 0
6226 1 0.009665 0.0065799999999999999 0.0038830000000000002 0 1 0 0
6226 2 0.009665 0.013143 0.0048110000000000002 0 1 0 0
6227 0 0.0094859999999999996 0 0.0034910000000000002 0 1 0 0
6227 1 0.0094859999999999996 0.0066699999999999997 0.0039179999999999996 0 1 0 0
6227 2 0.0094859999999999996 0.013208000000000001 0.0048739999999999999 0 1 0 0
6229 0 0.010501999999999999 0 0.0023739999999999998 0 1 0 0
6229 1 0.010501999999999999 0.0065970000000000004 0.002496 0 1 0 0
6229 2 0.010501999999999999 0.013106 0.011403999999999999 0 1 0 0
6230 0 0.0094809999999999998 0 0.0023500000000000001 0 1 0 0
6230 1 0.0094809999999999998 0.0065989999999999998 0.0028400000000000001 0 1 0 0
6230 2 0.0094809999999999998 0.013097000000000001 0.0028 0 1 0 0
6231 0 0.0098139999999999998 0 0.0023779999999999999 0 1 0 0
6231 1 0.0098139999999999998 0.0066259999999999999 0.002513 0 1 0 0
6231 2 0.0098139999999999998 0.013164 0.002794 0 1 0 0
6233 0 0.0097970000000000002 0 0.0021020000000000001 0 1 0 0
6233 1 0.0097970000000000002 0.0065760000000000002 0.0033899999999999998 0 1 0 0
6233 2 0.0097970000000000002 0.01312 0.0046350000000000002 0 1 0 0
6234 0 0.0096729999999999993 0 0.0020590000000000001 0 1 0 0
6234 1 0.0096729999999999993 0.0065570000000000003 0.0046059999999999999 0 1 0 0
6234 2 0.0096729999999999993 0.013087000000000001 0.0045739999999999999 0 1 0 0
6235 0 0.0093279999999999995 0 0.0019789999999999999 0 1 0 0
6235 1 0.0093279999999999995 0.0065960000000000003 0.0045640000000000003 0 1 0 0
6235 2 0.0093279999999999995 0.013129999999999999 0.0045909999999999996 0 1 0 0
6237 0 0.0095960000000000004 0 0.0022049999999999999 0 1 0 0
6237 1 0.0095960000000000004 0.0066 0.0023340000000000001 0 1 0 0
6237 2 0.0095960000000000004 0.013134 0.020285000000000001 0.082221000000000002 1 1 0
6238 0 0.012196 0 0.0022290000000000001 0 1 0 0
6238 1 0.012196 0.0065859999999999998 0.0023 0 1 0 0
6238 2 0.012196 0.013132 0.014903 0 1 0 0
6239 0 0.011235999999999999 0 0.0021719999999999999 0 1 0 0
6239 1 0.011235999999999999 0.0066280000000000002 0.0096740000000000003 0 1 0 0
6239 2 0.011235999999999999 0.013178 0.014836999999999999 0 1 0 0
6241 0 0.012326999999999999 0 0.0022599999999999999 0 1 0 0
6241 1 0.012326999999999999 0.0065630000000000003 0.0023770000000000002 0 1 0 0
6241 2 0.012326999999999999 0.013112 0.020233999999999999 0.080095 1 1 0
6242 0 0.012618000000000001 0 0.002346 0 1 0 0
6242 1 0.012618000000000001 0.0066140000000000001 0.0022650000000000001 0 1 0 0
6242 2 0.012618000000000001 0.013143999999999999 0.020160999999999998 0.072927000000000006 1 1 0
6243 0 0.0121 0 0.0021510000000000001 0 1 0 0
6243 1 0.0121 0.0066649999999999999 0.0022980000000000001 0 1 0 0
6243 2 0.0121 0.01338 0.021233999999999999 0.070364999999999997 1 1 0
6245 0 0.013305000000000001 0 0.0024069999999999999 0 1 0 0
6245 1 0.013305000000000001 0.0067710000000000001 0.0026289999999999998 0 1 0 0
6245 2 0.013305000000000001 0.013509 0.0023189999999999999 0 1 0 0
6246 0 0.010937000000000001 0 0.0022560000000000002 0 1 0 0
6246 1 0.010937000000000001 0.0067930000000000004 0.002434 0 1 0 0
6246 2 0.010937000000000001 0.013480000000000001 0.0022889999999999998 0 1 0 0
6247 0 0.010867999999999999 0 0.0022980000000000001 0 1 0 0
6247 1 0.010867999999999999 0.0067210000000000004 0.0025119999999999999 0 1 0 0
6247 2 0.010867999999999999 0.013429 0.0023280000000000002 0 1 0 0
6249 0 0.012338999999999999 0 0.021142999999999999 0.079419000000000003 1 1 0
6249 1 0.012338999999999999 0.00677 0.02078 0.085262000000000004 1 1 0
6249 2 0.012338999999999999 0.013468000000000001 0.020361000000000001 0.19867299999999999 1 1 0
6250 0 0.013847 0 0.010232 0 1 0 0
6250 1 0.013847 0.0067910000000000002 0.020496 0.086127999999999996 1 1 0
6250 2 0.013847 0.013504 0.020466999999999999 0.192245 1 1 0
6251 0 0.013481 0 0.0096839999999999999 0 1 0 0
