sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
6835 2 0.014336 0.013845 0.020358000000000001 0.40388499999999999 1 1 1
6837 0 0.014069999999999999 0 0.021028999999999999 0.18621499999999999 1 1 0
6837 1 0.014069999999999999 0.0068050000000000003 0.020648 0.45947199999999999 1 1 1
6837 2 0.014069999999999999 0.013565000000000001 0.020385 0.461337 1 1 1
6838 0 0.013559 0 0.020288 0.184199 1 1 0
6838 1 0.013559 0.0067629999999999999 0.020022999999999999 0.45639000000000002 1 1 1
6838 2 0.013559 0.013507 0.019618 0.452683 1 1 1
6839 0 0.013351 0 0.019820000000000001 0.182618 1 1 0
6839 1 0.013351 0.0068019999999999999 0.019876000000000001 0.46033400000000002 1 1 1
6839 2 0.013351 0.01359 0.019695000000000001 0.45391700000000001 1 1 1
6841 0 0.013919000000000001 0 0.019939999999999999 0.078181 1 1 0
6841 1 0.013919000000000001 0.0068100000000000001 0.019701 0.41808800000000002 1 1 1
6841 2 0.013919000000000001 0.013925 0.021323000000000002 0.418632 1 1 1
6842 0 0.014951000000000001 0 0.020686 0.07707 1 1 0
6842 1 0.014951000000000001 0.0071190000000000003 0.024500999999999998 0.41452 1 1 1
6842 2 0.014951000000000001 0.014289 0.020927999999999999 0.40444200000000002 1 1 1
6843 0 0.012945999999999999 0 0.019248000000000001 0.073788000000000006 1 1 0
6843 1 0.012945999999999999 0.0067749999999999998 0.022759999999999999 0.40057799999999999 1 1 1
6843 2 0.012945999999999999 0.013705999999999999 0.020447 0.39922099999999999 1 1 1
6845 0 0.014841999999999999 0 0.020809999999999999 0.188136 1 1 0
6845 1 0.014841999999999999 0.0069709999999999998 0.021527999999999999 0.45847100000000002 1 1 1
6845 2 0.014841999999999999 0.013788999999999999 0.020136000000000001 0.48730899999999999 1 1 1
6846 0 0.019094 0 0.028575 0.26347199999999998 1 1 0
6846 1 0.019094 0.0096550000000000004 0.028749 0.507212 1 1 1
6846 2 0.019094 0.017184999999999999 0.027925999999999999 0.48527799999999999 1 1 1
6847 0 0.01413 0 0.022519000000000001 0.19664300000000001 1 1 0
6847 1 0.01413 0.0067920000000000003 0.020143000000000001 0.47153600000000001 1 1 1
6847 2 0.01413 0.013535 0.019979 0.48541800000000002 1 1 1
6849 0 0.013185000000000001 0 0.021048999999999998 0.102897 1 1 0
6849 1 0.013185000000000001 0.0067759999999999999 0.019612000000000001 0.206182 1 1 0
6849 2 0.013185000000000001 0.013583999999999999 0.019229 0.40266800000000003 1 1 1
6850 0 0.012906000000000001 0 0.019268 0.073844000000000007 1 1 0
6850 1 0.012906000000000001 0.0067539999999999996 0.01925 0.197796 1 1 0
6850 2 0.012906000000000001 0.013461000000000001 0.018948 0.428338 1 1 1
6851 0 0.014196 0 0.021735000000000001 0.082395999999999997 1 1 0
6851 1 0.014196 0.0075059999999999997 0.021093000000000001 0.21837799999999999 1 1 0
6851 2 0.014196 0.015008000000000001 0.021666000000000001 0.42739300000000002 1 1 1
6853 0 0.015973000000000001 0 0.0099480000000000002 0 1 0 0
6853 1 0.015973000000000001 0.0075830000000000003 0.010749 0 1 0 0
6853 2 0.015973000000000001 0.015353 0.010923 0 1 0 0
6854 0 0.014777 0 0.0091570000000000002 0 1 0 0
6854 1 0.014777 0.0076629999999999997 0.010288 0 1 0 0
6854 2 0.014777 0.015269 0.022675000000000001 0.23482500000000001 1 1 0
6855 0 0.013383000000000001 0 0.0090659999999999994 0 1 0 0
6855 1 0.013383000000000001 0.0069309999999999997 0.021316000000000002 0.22739999999999999 1 1 0
6855 2 0.013383000000000001 0.013860000000000001 0.021269 0.23888499999999999 1 1 0
6857 0 0.014158 0 0.019556 0.096823999999999993 1 1 0
6857 1 0.014158 0.0069449999999999998 0.020448999999999998 0.20035900000000001 1 1 0
6857 2 0.014158 0.013885 0.020315 0.40126099999999998 1 1 1
6858 0 0.013644999999999999 0 0.019236 0.074073 1 1 0
6858 1 0.013644999999999999 0.0069470000000000001 0.020414999999999999 0.19939200000000001 1 1 0
6858 2 0.013644999999999999 0.013878 0.020192000000000002 0.40145199999999998 1 1 1
6859 0 0.01372 0 0.019075999999999999 0.073541999999999996 1 1 0
6859 1 0.01372 0.0069300000000000004 0.020303000000000002 0.20128199999999999 1 1 0
6859 2 0.01372 0.013840000000000002 0.020220999999999999 0.398897 1 1 1
6861 0 0.015084 0 0.0092569999999999996 0 1 0 0
6861 1 0.015084 0.0070340000000000003 0.0096039999999999997 0 1 0 0
6861 2 0.015084 0.014519000000000001 0.010276 0 1 0 0
6862 0 0.013138 0 0.0095429999999999994 0 1 0 0
6862 1 0.013138 0.0075180000000000004 0.0097300000000000008 0 1 0 0
6862 2 0.013138 0.015023000000000002 0.022589000000000001 0.25415900000000002 1 1 0
6863 0 0.013672999999999999 0 0.014416999999999999 0 1 0 0
6863 1 0.013672999999999999 0.0075040000000000003 0.022395999999999999 0.25994200000000001 1 1 0
6863 2 0.013672999999999999 0.015029000000000001 0.022499999999999999 0.24676600000000001 1 1 0
6865 0 0.016456999999999999 0 0.0058100000000000001 0 1 0 0
6865 1 0.016456999999999999 0.0075750000000000001 0.014668 0 1 0 0
6865 2 0.016456999999999999 0.015183 0.021301 0.44745400000000002 1 1 1
6866 0 0.014298999999999999 0 0.0059020000000000001 0 1 0 0
6866 1 0.014298999999999999 0.0075119999999999996 0.011226999999999999 0 1 0 0
6866 2 0.014298999999999999 0.015004 0.010846 0 1 0 0
6867 0 0.012283000000000001 0 0.0051989999999999996 0 1 0 0
6867 1 0.012283000000000001 0.0075290000000000001 0.0063569999999999998 0 1 0 0
6867 2 0.012283000000000001 0.014274 0.010369 0 1 0 0
6869 0 0.012964 0 0.021929000000000001 0.16741300000000001 1 1 0
6869 1 0.012964 0.006914 0.020829 0.41097400000000001 1 1 1
6869 2 0.012964 0.013850999999999999 0.020567999999999999 0.412684 1 1 1
6870 0 0.014865 0 0.019681000000000001 0.14965000000000001 1 1 0
6870 1 0.014865 0.0069189999999999998 0.020792999999999999 0.40709600000000001 1 1 1
6870 2 0.014865 0.014352999999999999 0.020594000000000001 0.408223 1 1 1
6871 0 0.014262 0 0.019234999999999999 0.147816 1 1 0
6871 1 0.014262 0.0069519999999999998 0.020372999999999999 0.43687799999999999 1 1 1
6871 2 0.014262 0.016626000000000002 0.027382 0.53224400000000005 1 1 1
6873 0 0.014921 0 0.0059080000000000001 0 1 0 0
6873 1 0.014921 0.0075729999999999999 0.014015 0 1 0 0
6873 2 0.014921 0.01512 0.021189 0.44838499999999998 1 1 1
6874 0 0.015048000000000001 0 0.0056800000000000002 0 1 0 0
6874 1 0.015048000000000001 0.0075209999999999999 0.011995 0 1 0 0
6874 2 0.015048000000000001 0.015047 0.011702000000000001 0 1 0 0
6875 0 0.011701 0 0.0046569999999999997 0 1 0 0
6875 1 0.011701 0.0067359999999999998 0.0047939999999999997 0 1 0 0
6875 2 0.011701 0.013486999999999999 0.010253 0 1 0 0
6877 0 0.011476 0 0.019172999999999999 0.15723300000000001 1 1 0
6877 1 0.011476 0.0067320000000000001 0.019677 0.41408099999999998 1 1 1
6877 2 0.011476 0.013489000000000001 0.019342000000000002 0.40538400000000002 1 1 1
6878 0 0.012899000000000001 0 0.019480000000000001 0.14876700000000001 1 1 0
6878 1 0.012899000000000001 0.0067710000000000001 0.019493 0.40948699999999999 1 1 1
6878 2 0.012899000000000001 0.013705999999999999 0.02043 0.40346399999999999 1 1 1
6879 0 0.013865000000000001 0 0.019408999999999999 0.16536899999999999 1 1 0
6879 1 0.013865000000000001 0.0075199999999999998 0.021666999999999999 0.50902400000000003 1 1 1
6879 2 0.013865000000000001 0.015266999999999999 0.021944000000000002 0.42312699999999998 1 1 1
6881 0 0.014947999999999999 0 0.019619999999999999 0.156247 1 1 0
6881 1 0.014947999999999999 0.0070270000000000003 0.020596 0.41572300000000001 1 1 0
6881 2 0.014947999999999999 0.013982000000000001 0.020327000000000001 0.40295700000000001 1 1 1
6882 0 0.014777 0 0.013682 0 1 0 0
6882 1 0.014777 0.0069449999999999998 0.020105000000000001 0.15720700000000001 1 1 0
6882 2 0.014777 0.013888000000000001 0.020131 0.40597499999999997 1 1 0
6883 0 0.013814999999999999 0 0.011132 0 1 0 0
6883 1 0.013814999999999999 0.0069499999999999996 0.019643000000000001 0 1 0 0
6883 2 0.013814999999999999 0.013991999999999999 0.019907000000000001 0.40564699999999998 1 1 0
6885 0 0.01375 0 0.022821000000000001 0.084465999999999999 1 1 0
6885 1 0.01375 0.0075180000000000004 0.021707000000000001 0.228098 1 1 0
6885 2 0.01375 0.015043000000000001 0.021519 0.44801299999999999 1 1 1
6886 0 0.015431 0 0.021471000000000001 0.083105999999999999 1 1 0
6886 1 0.015431 0.0077260000000000002 0.027632 0.219363 1 1 0
6886 2 0.015431 0.015433000000000001 0.022499000000000002 0.41876099999999999 1 1 1
6887 0 0.012324999999999999 0 0.019335999999999999 0.074595999999999996 1 1 0
6887 1 0.012324999999999999 0.006777 0.019029999999999998 0.201906 1 1 0
6887 2 0.012324999999999999 0.013524999999999999 0.018891999999999999 0.41817399999999999 1 1 1
6889 0 0.013068 0 0.019598000000000001 0.151561 1 1 0
6889 1 0.013068 0.0067669999999999996 0.019361 0.41263499999999997 1 1 0
6889 2 0.013068 0.013544 0.019390999999999999 0.40625499999999998 1 1 1
6890 0 0.013096999999999999 0 0.013860000000000001 0 1 0 0
6890 1 0.013096999999999999 0.0067590000000000003 0.018971999999999999 0.155805 1 1 0
6890 2 0.013096999999999999 0.013476999999999999 0.018960999999999999 0.41053400000000001 1 1 0
6891 0 0.012548 0 0.011109000000000001 0 1 0 0
6891 1 0.012548 0.0067549999999999997 0.018568999999999999 0 1 0 0
6891 2 0.012548 0.013489000000000001 0.018745000000000001 0.40290999999999999 1 1 0
6893 0 0.013018 0 0.019640000000000001 0.075493000000000005 1 1 0
6893 1 0.013018 0.0067889999999999999 0.019442000000000001 0.20705599999999999 1 1 0
6893 2 0.013018 0.013725999999999999 0.020308 0.40145599999999998 1 1 1
6894 0 0.013845 0 0.019352999999999999 0.073750999999999997 1 1 0
6894 1 0.013845 0.0069290000000000003 0.020278000000000001 0.196939 1 1 0
6894 2 0.013845 0.01384 0.020247999999999999 0.40631099999999998 1 1 1
6895 0 0.013637 0 0.019316 0.072608000000000006 1 1 0
6895 1 0.013637 0.0070000000000000001 0.020298 0.19441700000000001 1 1 0
6895 2 0.013637 0.013915 0.020194 0.400476 1 1 1
6897 0 0.015594 0 0.0026069999999999999 0 1 0 0
6897 1 0.015594 0.0069649999999999998 0.00413 0 1 0 0
6897 2 0.015594 0.014081 0.003725 0 1 0 0
6898 0 0.013402000000000001 0 0.002281 0 1 0 0
6898 1 0.013402000000000001 0.0070200000000000002 0.010370000000000001 0 1 0 0
6898 2 0.013402000000000001 0.014038999999999999 0.010007 0 1 0 0
6899 0 0.011721000000000001 0 0.0021749999999999999 0 1 0 0
6899 1 0.011721000000000001 0.0070390000000000001 0.011906999999999999 0 1 0 0
6899 2 0.011721000000000001 0.014080000000000001 0.01554 0 1 0 0
6901 0 0.012423 0 0.0026410000000000001 0 1 0 0
6901 1 0.012423 0.007842 0.010085 0 1 0 0
6901 2 0.012423 0.016055 0.015294 0 1 0 0
6902 0 0.011008 0 0.0025959999999999998 0 1 0 0
6902 1 0.011008 0.0070629999999999998 0.012050999999999999 0 1 0 0
6902 2 0.011008 0.014079999999999999 0.015152000000000001 0 1 0 0
6903 0 0.010272 0 0.0027810000000000001 0 1 0 0
6903 1 0.010272 0.0074720000000000003 0.011886000000000001 0 1 0 0
6903 2 0.010272 0.014961 0.015519 0 1 0 0
6905 0 0.010689000000000001 0 0.0023779999999999999 0 1 0 0
6905 1 0.010689000000000001 0.0075110000000000003 0.0039880000000000002 0 1 0 0
6905 2 0.010689000000000001 0.015015000000000001 0.0039230000000000003 0 1 0 0
6906 0 0.009979 0 0.00232 0 1 0 0
6906 1 0.009979 0.007489 0.0096579999999999999 0 1 0 0
6906 2 0.009979 0.014988999999999999 0.0095429999999999994 0 1 0 0
6907 0 0.0097310000000000001 0 0.0023530000000000001 0 1 0 0
6907 1 0.0097310000000000001 0.0075380000000000004 0.011519 0 1 0 0
6907 2 0.0097310000000000001 0.015033000000000001 0.015491 0 1 0 0
6909 0 0.0099799999999999993 0 0.0027070000000000002 0 1 0 0
6909 1 0.0099799999999999993 0.0082830000000000004 0.0094999999999999998 0 1 0 0
6909 2 0.0099799999999999993 0.017045000000000001 0.015549 0 1 0 0
6910 0 0.009639 0 0.0027789999999999998 0 1 0 0
6910 1 0.009639 0.0074929999999999997 0.011844 0 1 0 0
6910 2 0.009639 0.01498 0.015457 0 1 0 0
6911 0 0.0097900000000000001 0 0.002728 0 1 0 0
6911 1 0.0097900000000000001 0.0074960000000000001 0.011912000000000001 0 1 0 0
6911 2 0.0097900000000000001 0.015015000000000001 0.015242 0 1 0 0
6913 0 0.010626999999999999 0 0.002467 0 1 0 0
6913 1 0.010626999999999999 0.0074910000000000003 0.014534 0 1 0 0
6913 2 0.010626999999999999 0.014992 0.014144 0 1 0 0
6914 0 0.010147 0 0.0023969999999999998 0 1 0 0
6914 1 0.010147 0.0074960000000000001 0.012031999999999999 0 1 0 0
6914 2 0.010147 0.015027 0.020627 0 1 0 0
6915 0 0.010515 0 0.002738 0 1 0 0
6915 1 0.010515 0.0075009999999999999 0.011950000000000001 0 1 0 0
6915 2 0.010515 0.017257999999999999 0.014305 0 1 0 0
6917 0 0.010794 0 0.0024480000000000001 0 1 0 0
6917 1 0.010794 0.0076909999999999999 0.016188999999999999 0 1 0 0
6917 2 0.010794 0.015391999999999999 0.016139000000000001 0 1 0 0
6918 0 0.010683 0 0.0023679999999999999 0 1 0 0
6918 1 0.010683 0.0077260000000000002 0.012348 0 1 0 0
6918 2 0.010683 0.015439000000000001 0.015924000000000001 0 1 0 0
6919 0 0.010302 0 0.0027810000000000001 0 1 0 0
6919 1 0.010302 0.0077089999999999997 0.012321 0 1 0 0
6919 2 0.010302 0.015431 0.015914999999999999 0 1 0 0
6921 0 0.010085999999999999 0 0.0023410000000000002 0 1 0 0
6921 1 0.010085999999999999 0.0077330000000000003 0.014281 0 1 0 0
6921 2 0.010085999999999999 0.015452 0.014395 0 1 0 0
6922 0 0.0099769999999999998 0 0.0023549999999999999 0 1 0 0
6922 1 0.0099769999999999998 0.0077279999999999996 0.012335 0 1 0 0
6922 2 0.0099769999999999998 0.015439999999999999 0.014253 0 1 0 0
6923 0 0.0097059999999999994 0 0.0027629999999999998 0 1 0 0
6923 1 0.0097059999999999994 0.0076990000000000001 0.012277 0 1 0 0
6923 2 0.0097059999999999994 0.015417 0.014286 0 1 0 0
6925 0 0.0095370000000000003 0 0.0024229999999999998 0 1 0 0
6925 1 0.0095370000000000003 0.0077120000000000001 0.015838000000000001 0 1 0 0
6925 2 0.0095370000000000003 0.015419 0.015879000000000001 0 1 0 0
6926 0 0.0095479999999999992 0 0.0024689999999999998 0 1 0 0
6926 1 0.0095479999999999992 0.0096539999999999994 0.015261 0 1 0 0
6926 2 0.0095479999999999992 0.019299999999999998 0.019691 0 1 0 0
6927 0 0.011786 0 0.00346 0 1 0 0
6927 1 0.011786 0.0096299999999999997 0.015232000000000001 0 1 0 0
6927 2 0.011786 0.019257 0.019841999999999999 0 1 0 0
6929 0 0.014092 0 0.0037599999999999999 0 1 0 0
6929 1 0.014092 0.0096819999999999996 0.016632000000000001 0 1 0 0
6929 2 0.014092 0.019307999999999999 0.018453000000000001 0 1 0 0
6930 0 0.012805 0 0.0039050000000000001 0 1 0 0
6930 1 0.012805 0.0096550000000000004 0.015966000000000001 0 1 0 0
6930 2 0.012805 0.019337 0.017628000000000001 0 1 0 0
6931 0 0.012873000000000001 0 0.004424 0 1 0 0
6931 1 0.012873000000000001 0.012766 0.01294 0 1 0 0
6931 2 0.012873000000000001 0.020889999999999999 0.018360000000000001 0 1 0 0
6933 0 0.013804 0 0.013363999999999999 0 1 0 0
6933 1 0.013804 0.0096369999999999997 0.012474000000000001 0 1 0 0
6933 2 0.013804 0.019255000000000001 0.012447 0 1 0 0
6934 0 0.012586 0 0.0037940000000000001 0 1 0 0
6934 1 0.012586 0.0099869999999999994 0.012801 0 1 0 0
6934 2 0.012586 0.020031 0.013269 0 1 0 0
6935 0 0.013572000000000001 0 0.0050080000000000003 0 1 0 0
6935 1 0.013572000000000001 0.010366999999999999 0.013244000000000001 0 1 0 0
6935 2 0.013572000000000001 0.020754999999999999 0.01328 0 1 0 0
6937 0 0.013507999999999999 0 0.0039880000000000002 0 1 0 0
6937 1 0.013507999999999999 0.010422000000000001 0.017173000000000001 0 1 0 0
6937 2 0.013507999999999999 0.020750999999999999 0.020586 0 1 0 0
6938 0 0.012867 0 0.0040610000000000004 0 1 0 0
6938 1 0.012867 0.010403000000000001 0.017264000000000002 0 1 0 0
6938 2 0.012867 0.020775000000000002 0.018755000000000001 0 1 0 0
6939 0 0.013016 0 0.0040480000000000004 0 1 0 0
6939 1 0.013016 0.010387 0.017101000000000002 0 1 0 0
6939 2 0.013016 0.020794 0.020478 0 1 0 0
6941 0 0.013051999999999999 0 0.013923 0 1 0 0
6941 1 0.013051999999999999 0.010395 0.013358 0 1 0 0
6941 2 0.013051999999999999 0.020817000000000002 0.013240999999999999 0 1 0 0
6942 0 0.012547000000000001 0 0.0039230000000000003 0 1 0 0
6942 1 0.012547000000000001 0.010383999999999999 0.013327 0 1 0 0
6942 2 0.012547000000000001 0.020825 0.013148 0 1 0 0
6943 0 0.012687 0 0.0040439999999999999 0 1 0 0
6943 1 0.012687 0.010385999999999999 0.013292 0 1 0 0
6943 2 0.012687 0.020725 0.013195999999999999 0 1 0 0
6945 0 0.017606 0 0.0043769999999999998 0 1 0 0
6945 1 0.017606 0.013448 0.011560000000000001 0 1 0 0
6945 2 0.017606 0.023830999999999998 0.015569 0 1 0 0
6946 0 0.024434000000000001 0 0.017995000000000001 0 1 0 0
6946 1 0.024434000000000001 0.010366 0.017158 0 1 0 0
6946 2 0.024434000000000001 0.020771999999999999 0.01737 0 1 0 0
6947 0 0.014591 0 0.0031510000000000002 0 1 0 0
6947 1 0.014591 0.010396000000000001 0.0091339999999999998 0 1 0 0
6947 2 0.014591 0.018110000000000001 0.0068380000000000003 0 1 0 0
6949 0 0.011972999999999999 0 0.0023730000000000001 0 1 0 0
6949 1 0.011972999999999999 0.0077419999999999998 0.0069930000000000001 0 1 0 0
6949 2 0.011972999999999999 0.015455 0.022055999999999999 0.21060100000000001 1 1 0
6950 0 0.015318999999999999 0 0.00266 0 1 0 0
6950 1 0.015318999999999999 0.0079869999999999993 0.022984000000000001 0.198934 1 1 0
6950 2 0.015318999999999999 0.015953999999999999 0.022447000000000002 0.18103900000000001 1 1 0
6951 0 0.012319 0 0.0022039999999999998 0 1 0 0
6951 1 0.012319 0.0067239999999999999 0.019223000000000001 0.082054000000000002 1 1 0
6951 2 0.012319 0.013472 0.019053 0.40377600000000002 1 1 1
6953 0 0.013310000000000001 0 0.0022279999999999999 0 1 0 0
6953 1 0.013310000000000001 0.0067730000000000004 0.0076550000000000003 0 1 0 0
6953 2 0.013310000000000001 0.013545000000000001 0.010237 0 1 0 0
6954 0 0.011245 0 0.01107 0 1 0 0
6954 1 0.011245 0.0067489999999999998 0.011179 0 1 0 0
6954 2 0.011245 0.013528 0.011084999999999999 0 1 0 0
6955 0 0.010211 0 0.002039 0 1 0 0
6955 1 0.010211 0.0067580000000000001 0.0060410000000000004 0 1 0 0
6955 2 0.010211 0.013516 0.0059680000000000002 0 1 0 0
6957 0 0.010325000000000001 0 0.0020100000000000001 0 1 0 0
6957 1 0.010325000000000001 0.0067450000000000001 0.0060600000000000003 0 1 0 0
6957 2 0.010325000000000001 0.013495 0.019022000000000001 0.168409 1 1 0
6958 0 0.011694 0 0.0021450000000000002 0 1 0 0
6958 1 0.011694 0.0067710000000000001 0.019029999999999998 0.166932 1 1 0
6958 2 0.011694 0.013545 0.019001000000000001 0.17673900000000001 1 1 0
6959 0 0.011716000000000001 0 0.002117 0 1 0 0
6959 1 0.011716000000000001 0.0067530000000000003 0.019075000000000002 0.074868000000000004 1 1 0
6959 2 0.011716000000000001 0.01355 0.018734000000000001 0.432666 1 1 1
6961 0 0.01533 0 0.0029090000000000001 0 1 0 0
6961 1 0.01533 0.0075300000000000002 0.0040759999999999998 0 1 0 0
6961 2 0.01533 0.018625000000000003 0.0038960000000000002 0 1 0 0
6962 0 0.013462 0 0.0020869999999999999 0 1 0 0
6962 1 0.013462 0.013833 0.0035170000000000002 0 1 0 0
6962 2 0.013462 0.026749000000000002 0.003271 0 1 0 0
6963 0 0.010553999999999999 0 0.001923 0 1 0 0
6963 1 0.010553999999999999 0.0067650000000000002 0.0045640000000000003 0 1 0 0
6963 2 0.010553999999999999 0.013512 0.0045129999999999997 0 1 0 0
6965 0 0.011696 0 0.010519000000000001 0 1 0 0
6965 1 0.011696 0.0067359999999999998 0.020407999999999999 0.27116899999999999 1 1 0
6965 2 0.011696 0.013474 0.020364 0.46888999999999997 1 1 1
6966 0 0.013043000000000001 0 0.010593 0 1 0 0
6966 1 0.013043000000000001 0.0068079999999999998 0.02009 0.26813300000000001 1 1 0
6966 2 0.013043000000000001 0.013580999999999999 0.019909 0.463389 1 1 1
6967 0 0.013176999999999999 0 0.010260999999999999 0 1 0 0
6967 1 0.013176999999999999 0.0069959999999999996 0.021198999999999999 0.27904000000000001 1 1 0
6967 2 0.013176999999999999 0.013923 0.021946 0.51666500000000004 1 1 1
6969 0 0.015754000000000001 0 0.002954 0 1 0 0
6969 1 0.015754000000000001 0.0077520000000000002 0.0041859999999999996 0 1 0 0
6969 2 0.015754000000000001 0.015849000000000002 0.0048939999999999999 0 1 0 0
6970 0 0.016650999999999999 0 0.0030109999999999998 0 1 0 0
6970 1 0.016650999999999999 0.019796999999999999 0.004947 0 1 0 0
6970 2 0.016650999999999999 0.038299 0.0046969999999999998 0 1 0 0
6971 0 0.014747 0 0.0027910000000000001 0 1 0 0
6971 1 0.014747 0.0096559999999999997 0.0064060000000000002 0 1 0 0
6971 2 0.014747 0.019283000000000002 0.0064689999999999999 0 1 0 0
6973 0 0.015549 0 0.014659999999999999 0 1 0 0
6973 1 0.015549 0.0096520000000000009 0.031859999999999999 0.39010600000000001 1 1 0
6973 2 0.015549 0.020082000000000003 0.030966 0.66622999999999999 1 1 1
6974 0 0.018445 0 0.014128 0 1 0 0
6974 1 0.018445 0.0096579999999999999 0.025092 0.28713699999999998 1 1 0
6974 2 0.018445 0.017169 0.022880999999999999 0.49955899999999998 1 1 1
6975 0 0.012911000000000001 0 0.010281 0 1 0 0
6975 1 0.012911000000000001 0.006764 0.019716999999999998 0.260154 1 1 0
6975 2 0.012911000000000001 0.013514 0.019678999999999999 0.458397 1 1 1
6977 0 0.013729 0 0.020931999999999999 0.093715999999999994 1 1 0
6977 1 0.013729 0.0067619999999999998 0.023507 0.48626799999999998 1 1 1
6977 2 0.013729 0.014374999999999999 0.022350999999999999 0.51031000000000004 1 1 1
6978 0 0.016239 0 0.022313 0.095646999999999996 1 1 0
6978 1 0.016239 0.0075240000000000003 0.023195 0.25762800000000002 1 1 0
6978 2 0.016239 0.015043000000000001 0.022827 0.48188300000000001 1 1 1
6979 0 0.013369000000000001 0 0.020131 0.088028999999999996 1 1 0
6979 1 0.013369000000000001 0.0067600000000000004 0.019914000000000001 0.23696800000000001 1 1 0
6979 2 0.013369000000000001 0.01353 0.019938000000000001 0.45861299999999999 1 1 1
6981 0 0.014041 0 0.012571000000000001 0 1 0 0
6981 1 0.014041 0.006764 0.020486999999999998 0.30335400000000001 1 1 0
6981 2 0.014041 0.013533 0.020400000000000001 0.46369500000000002 1 1 1
6982 0 0.013474 0 0.012097999999999999 0 1 0 0
6982 1 0.013474 0.00677 0.020220999999999999 0.3014 1 1 0
6982 2 0.013474 0.013573999999999999 0.019959999999999999 0.48343199999999997 1 1 1
6983 0 0.014728 0 0.013487000000000001 0 1 0 0
6983 1 0.014728 0.0075180000000000004 0.021929000000000001 0.33428600000000003 1 1 0
6983 2 0.014728 0.015039 0.022103999999999999 0.52025399999999999 1 1 1
6985 0 0.015041000000000001 0 0.023033000000000001 0.101546 1 1 0
6985 1 0.015041000000000001 0.0075259999999999997 0.022627000000000001 0.63959500000000002 1 1 1
6985 2 0.015041000000000001 0.017616 0.029929999999999998 0.64143700000000003 1 1 1
6986 0 0.015252999999999999 0 0.023521 0.092436000000000004 1 1 0
6986 1 0.015252999999999999 0.006842 0.019928000000000001 0.237176 1 1 0
6986 2 0.015252999999999999 0.013585 0.019970000000000002 0.463559 1 1 1
6987 0 0.012812 0 0.019841000000000001 0.086738999999999997 1 1 0
6987 1 0.012812 0.0068259999999999996 0.019726 0.23739199999999999 1 1 0
6987 2 0.012812 0.01359 0.019939999999999999 0.462698 1 1 1
6989 0 0.013842999999999999 0 0.012458 0 1 0 0
6989 1 0.013842999999999999 0.0067600000000000004 0.020319 0.306066 1 1 0
6989 2 0.013842999999999999 0.013494000000000001 0.020294 0.46161400000000002 1 1 1
6990 0 0.013572000000000001 0 0.011965999999999999 0 1 0 0
6990 1 0.013572000000000001 0.0068100000000000001 0.020025000000000001 0.300732 1 1 0
6990 2 0.013572000000000001 0.013603000000000001 0.020480000000000002 0.46394000000000002 1 1 1
6991 0 0.013079 0 0.012260999999999999 0 1 0 0
6991 1 0.013079 0.0068269999999999997 0.019962000000000001 0.297128 1 1 0
6991 2 0.013079 0.013582 0.023460000000000002 0.46149499999999999 1 1 1
6993 0 0.015762000000000002 0 0.0024499999999999999 0 1 0 0
6993 1 0.015762000000000002 0.0069829999999999996 0.0054190000000000002 0 1 0 0
6993 2 0.015762000000000002 0.014038999999999999 0.0091120000000000003 0 1 0 0
6994 0 0.013474 0 0.0022430000000000002 0 1 0 0
6994 1 0.013474 0.0070400000000000003 0.0049810000000000002 0 1 0 0
6994 2 0.013474 0.014053 0.0091529999999999997 0 1 0 0
6995 0 0.012288 0 0.0022009999999999998 0 1 0 0
6995 1 0.012288 0.0070870000000000004 0.0050130000000000001 0 1 0 0
6995 2 0.012288 0.014121999999999999 0.0095010000000000008 0 1 0 0
6997 0 0.013382 0 0.0066150000000000002 0 1 0 0
6997 1 0.013382 0.007025 0.020400000000000001 0.181699 1 1 0
6997 2 0.013382 0.013955 0.020521999999999999 0.415634 1 1 1
6998 0 0.014223 0 0.0063359999999999996 0 1 0 0
6998 1 0.014223 0.0069280000000000001 0.01244 0 1 0 0
6998 2 0.014223 0.013950000000000001 0.020142 0.407883 1 1 0
6999 0 0.013454000000000001 0 0.0062589999999999998 0 1 0 0
6999 1 0.013454000000000001 0.0090449999999999992 0.0075290000000000001 0 1 0 0
6999 2 0.013454000000000001 0.016577999999999999 0.021049999999999999 0.191695 1 1 0
7001 0 0.014836 0 0.0025950000000000001 0 1 0 0
7001 1 0.014836 0.0075189999999999996 0.0045500000000000002 0 1 0 0
7001 2 0.014836 0.015011999999999999 0.0086110000000000006 0 1 0 0
7002 0 0.012961 0 0.002408 0 1 0 0
7002 1 0.012961 0.010239 0.0044530000000000004 0 1 0 0
7002 2 0.012961 0.017974 0.0091059999999999995 0 1 0 0
7003 0 0.012295 0 0.0024510000000000001 0 1 0 0
7003 1 0.012295 0.0077260000000000002 0.0044409999999999996 0 1 0 0
7003 2 0.012295 0.015443 0.0094359999999999999 0 1 0 0
7005 0 0.013053 0 0.0072690000000000003 0 1 0 0
7005 1 0.013053 0.0077010000000000004 0.021624000000000001 0.22921800000000001 1 1 0
7005 2 0.013053 0.017351000000000002 0.027838999999999999 0.61596600000000001 1 1 1
7006 0 0.018977999999999998 0 0.0095490000000000002 0 1 0 0
7006 1 0.018977999999999998 0.010482 0.017080000000000001 0 1 0 0
