case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
181 uniform 3 0 0.288572 3.7144888092497799 1 45 0.21523700000000001 0.010049000000000001 0.048369999999999996 0.0024849999999999998 0.00078700000000000005 0.00282 0.010506 0.126217 0.023441 0 0.013755 0.00092100000000000005 0.00057600000000000001 0.001181 0.0067769999999999992 0.027143000000000004 0.014134999999999991 0 0 0 0 0 0.003075 1 0 0 10 0 0.171934 0.20722299999999999 0.00078799999999999996 0.0045230000000000001 0.012717000000000001 3.6000000000000001e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.021427999999999999 0 0 0 0 0
181 uniform 3 7 0.28920800000000002 3.714924632282838 1 45 0.21613599999999999 0.0093679999999999996 0.050553000000000001 0.0022850000000000001 0.00069499999999999998 0.002503 0.010045999999999999 0.13558500000000001 0.022807000000000001 0 0.013157 0.00089400000000000005 0.00057900000000000009 0.0010369999999999999 0.0034190000000000002 0.030217999999999998 0.01336 0 0 1 0 0 0.0030360000000000001 1 0 0 10 0 0.17935200000000001 0.21166299999999999 0.00083199999999999995 0.0039719999999999998 0.01235 2.1999999999999999e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.024731 0 0 0 0 0
181 uniform 3 15 0.28064299999999998 3.7154227616564248 1 45 0.20802799999999999 0.0091129999999999996 0.050275000000000007 0.0023809999999999999 0.00071299999999999998 0.002261 0.0095519999999999997 0.13008 0.023318999999999999 0 0.011722 0.00088699999999999998 0.00060700000000000012 0.00099500000000000001 0.0033219999999999999 0.030611000000000003 0.012739 0 0 2 0 0 0.0030049999999999999 1 0 0 10 0 0.17275499999999999 0.20376900000000001 0.00074100000000000001 0.0038010000000000001 0.011023 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.025133000000000009 0 0 0 0 0
181 uniform 3 23 0.27849000000000002 3.7159209415271568 1 45 0.20890800000000001 0.0089619999999999995 0.047901999999999986 0.0022529999999999998 0.00067500000000000004 0.0023110000000000001 0.0085280000000000009 0.132574 0.023434 0 0.011488999999999999 0.00081800000000000004 0.00061300000000000005 0.001073 0.0033300000000000005 0.028458000000000001 0.012505000000000007 0 0 3 0 0 0.002977 1 0 0 10 0 0.17485500000000001 0.20468500000000001 0.00074100000000000001 0.0037009999999999999 0.010832999999999999 2.5000000000000001e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.023022999999999998 0 0 0 0 0
181 uniform 4 0 0.70472199999999996 102.11781027015049 1 110 0.48102 0.020334999999999999 0.17481299999999994 0.0059850000000000007 0.0015900000000000001 0.0035349999999999999 0.012880000000000001 0.175652 0.028854000000000001 0 0.015585 0.00090600000000000001 0.20049900000000004 0.00050900000000000001 0.0042620000000000002 0.11745 0.039302999999999991 0 0 0 0 0 0.0029940000000000001 1 0 0 8 0 0.225803 0.47522300000000001 0.000736 0.0018959999999999999 0.021939999999999998 0.001658 0 0 0 0 0 0 92 65 27 7 1 8 0 4 279 84 10 35 0.073740000000000014 3 0 1 0 0
181 uniform 4 7 0.65251599999999998 104.77993197182394 1 110 0.43512400000000001 0.020039000000000001 0.17004899999999992 0.0054900000000000001 0.0012180000000000001 0.0022130000000000001 0.008175 0.17735799999999999 0.028628000000000001 0 0.015329000000000001 0.00086399999999999997 0.16170000000000004 0.00046700000000000002 0.0041250000000000002 0.11325300000000001 0.03882699999999998 0 0 1 0 0 0.0028579999999999999 1 0 0 8 0 0.226768 0.42963400000000002 0.00072199999999999999 0.0018010000000000001 0.020751000000000002 0.001555 0 0 0 0 0 0 92 65 27 7 1 8 0 4 281 84 10 35 0.070605000000000029 3 0 1 0 0
181 uniform 4 15 0.64948899999999998 108.01748412815127 1 110 0.43361 0.019140000000000001 0.16980799999999999 0.0053619999999999996 0.0011959999999999998 0.0020890000000000001 0.0078980000000000005 0.17738200000000001 0.029245 0 0.014747 0.00083100000000000003 0.16109500000000002 0.00048200000000000001 0.0040920000000000002 0.11177899999999999 0.040038999999999984 0 0 2 0 0 0.002879 1 0 0 8 0 0.226769 0.42812699999999998 0.00075199999999999996 0.001753 0.020559000000000001 0.0015120000000000001 0 0 0 0 0 0 92 65 27 7 1 8 0 4 276 83 10 35 0.066417999999999977 3 0 1 0 0
181 uniform 4 23 0.68522799999999995 111.48769152582442 1 110 0.46576800000000002 0.019466000000000001 0.17383599999999999 0.0051219999999999998 0.0011560000000000001 0.0023440000000000002 0.0077970000000000001 0.17061999999999999 0.028670999999999999 0 0.015841000000000001 0.00086499999999999999 0.19995200000000005 0.00045100000000000001 0.0039550000000000002 0.11730900000000004 0.038570999999999994 0 0 3 0 0 0.0029640000000000001 1 0 0 8 0 0.22053700000000001 0.46064699999999997 0.00072499999999999995 0.001763 0.020432000000000002 0.001474 0 0 0 0 0 0 92 65 27 7 1 8 0 4 278 83 10 35 0.074715000000000004 3 0 1 0 0
182 linear 3 0 0.36214099999999999 4.3044316844501038 1 61 0.26486100000000001 0.0097660000000000004 0.068376000000000006 0.0046389999999999999 0.0009990000000000001 0.0027269999999999998 0.0091870000000000007 0.1721 0.033298000000000001 0 0.012102999999999999 0.00091500000000000001 0.00058300000000000008 0.0011969999999999999 0.0032499999999999994 0.029613000000000004 0.018416000000000009 0.0072110000000000004 0 0 0 0 0.0029589999999999998 1 0 0 10 0 0.22520499999999999 0.26055699999999998 0.000776 0.0038509999999999998 0.015068999999999999 2.8e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 142 53 3 5 0.021972999999999996 0 0 0 0 0
182 linear 3 7 0.349242 4.2929897291852805 1 61 0.25807200000000002 0.0089809999999999994 0.064568 0.0038299999999999996 0.00086599999999999991 0.0028830000000000001 0.0085880000000000001 0.17280599999999999 0.032308999999999997 0 0.011644 0.00090300000000000005 0.00061899999999999998 0.0011100000000000001 0.003065 0.027165000000000019 0.017402000000000004 0.0071930000000000015 0 1 0 0 0.0028969999999999998 1 0 0 10 0 0.22425500000000001 0.25406000000000001 0.000794 0.003565 0.010777 2.3e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 142 53 3 5 0.020046999999999999 0 0 0 0 0
182 linear 3 15 0.345947 4.2799944322404135 1 61 0.25326700000000002 0.0086289999999999995 0.066956999999999989 0.003614 0.00077700000000000002 0.0022200000000000002 0.0082129999999999998 0.172457 0.031791 0 0.011072 0.00075600000000000005 0.00062099999999999992 0.00095200000000000005 0.0028489999999999995 0.029015999999999993 0.018049000000000009 0.0071649999999999995 0 2 0 0 0.0028630000000000001 1 0 0 10 0 0.22218299999999999 0.24959100000000001 0.00078700000000000005 0.0031570000000000001 0.010312999999999999 2.3e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 142 53 3 5 0.021853000000000004 0 0 0 0 0
182 linear 3 23 0.34673700000000002 4.2670852680280857 1 61 0.25355100000000003 0.0084609999999999998 0.067752999999999966 0.0035720000000000001 0.00079300000000000009 0.002166 0.007456 0.17478399999999999 0.031281000000000003 0 0.010777 0.00078899999999999999 0.00058100000000000003 0.00092800000000000001 0.0028729999999999997 0.029865000000000003 0.017965000000000002 0.0072030000000000011 0 3 0 0 0.0028909999999999999 1 0 0 10 0 0.22364100000000001 0.249805 0.00075100000000000004 0.0031199999999999999 0.010127000000000001 2.1999999999999999e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 142 53 3 5 0.022769000000000001 0 0 0 0 0
182 linear 4 0 0.29636499999999999 4.754890903096876 1 61 0.19323000000000001 0.0092020000000000001 0.076171000000000016 0.0039199999999999999 0.00089400000000000005 0.0027070000000000002 0.0097059999999999994 0.11298800000000001 0.023386000000000001 0 0.012076999999999999 0.00092199999999999997 0.00061200000000000002 0.00099799999999999997 0.0031960000000000001 0.036024999999999988 0.019302000000000003 0.0072060000000000015 0 0 0 0 0.0028879999999999999 1 0 0 10 0 0.156443 0.18915000000000001 0.00074200000000000004 0.004163 0.012416 2.6999999999999999e-05 0 0 0 0 0 0 61 54 7 3 1 4 0 1 150 54 3 4 0.028676999999999998 0 0 1 0 0
182 linear 4 7 0.28526099999999999 4.7039169083270949 1 61 0.186503 0.0088979999999999997 0.072383000000000017 0.0038159999999999999 0.00081999999999999998 0.0025049999999999998 0.0088140000000000007 0.110975 0.022317 0 0.012005999999999999 0.00085499999999999997 0.00059099999999999995 0.0010089999999999999 0.0031619999999999994 0.034046 0.017907999999999997 0.0071980000000000021 0 1 0 0 0.002993 1 0 0 10 0 0.15280299999999999 0.182476 0.00073999999999999999 0.003823 0.011005000000000001 2.1999999999999999e-05 0 0 0 0 0 0 61 54 7 3 1 4 0 1 150 54 3 4 0.026910999999999997 0 0 1 0 0
182 linear 4 15 0.282165 4.6482640808474303 1 61 0.183891 0.0087200000000000003 0.072279999999999983 0.003774 0.00072500000000000006 0.0021970000000000002 0.0081320000000000003 0.108184 0.022418 0 0.011589 0.00078700000000000005 0.00125 0.00093899999999999995 0.0030350000000000004 0.033375000000000009 0.018430000000000002 0.0072050000000000013 0 2 0 0 0.0028879999999999999 1 0 0 10 0 0.14940600000000001 0.18001400000000001 0.00075299999999999998 0.00362 0.010694 2.3e-05 0 0 0 0 0 0 61 54 7 3 1 4 0 1 150 54 3 4 0.026229000000000006 0 0 1 0 0
182 linear 4 23 0.26398899999999997 4.5951719363400922 1 61 0.16719999999999999 0.0086639999999999998 0.070516999999999982 0.0037520000000000001 0.00086499999999999999 0.0021359999999999999 0.0080249999999999991 0.095130000000000006 0.022034999999999999 0 0.011580999999999999 0.00080400000000000003 0.00058699999999999996 0.00099200000000000004 0.0030590000000000001 0.032266999999999997 0.017800999999999997 0.0071910000000000012 0 3 0 0 0.0028739999999999998 1 0 0 10 0 0.13597799999999999 0.16312099999999999 0.00076199999999999998 0.0035929999999999998 0.010373 2.5999999999999998e-05 0 0 0 0 0 0 61 54 7 3 1 4 0 1 150 54 3 4 0.025165999999999997 0 0 1 0 0
182 uniform 3 0 0.31949499999999997 4.3049387895819722 1 45 0.25854300000000002 0.0089490000000000004 0.038952000000000007 0.002307 0.00079100000000000004 0.0024550000000000002 0.0088690000000000001 0.172933 0.032590000000000001 0 0.011566999999999999 0.00085599999999999999 0.00059000000000000014 0.0010150000000000001 0.0031130000000000007 0.020062000000000007 0.012084000000000003 0 0 0 0 0 0.0029489999999999998 1 0 0 10 0 0.22451399999999999 0.25447999999999998 0.00076800000000000002 0.003692 0.011499000000000002 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.014733999999999999 0 0 0 0 0
182 uniform 3 7 0.31867499999999999 4.2934904072898492 1 45 0.25430599999999998 0.013832000000000001 0.038012999999999998 0.0023140000000000001 0.00066200000000000005 0.0021740000000000002 0.0076670000000000002 0.172512 0.032407999999999999 0 0.011243 0.00083199999999999995 0.00059399999999999991 0.00091799999999999998 0.003039 0.01925300000000001 0.012031999999999994 0 0 1 0 0 0.0029090000000000001 1 0 0 10 0 0.22312399999999999 0.25034400000000001 0.00072800000000000002 0.0032829999999999999 0.010672000000000001 2.4000000000000001e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.014057000000000002 0 0 0 0 0
182 uniform 3 15 0.31298799999999999 4.2804878757201896 1 45 0.25223899999999999 0.0085280000000000009 0.039723000000000015 0.0022360000000000001 0.00063199999999999997 0.0021099999999999999 0.0076740000000000003 0.17299999999999999 0.032088999999999999 0 0.010964 0.00074200000000000004 0.00060499999999999996 0.00089300000000000002 0.002908 0.020709999999999996 0.012213999999999997 0 0 2 0 0 0.0029169999999999999 1 0 0 10 0 0.22260199999999999 0.24853800000000001 0.00079699999999999997 0.0029619999999999998 0.0099190000000000007 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.015506000000000006 0 0 0 0 0
182 uniform 3 23 0.312836 4.2675715929691682 1 45 0.25209700000000002 0.0083770000000000008 0.040184000000000011 0.0022079999999999999 0.00060899999999999995 0.002091 0.0072639999999999996 0.17316400000000001 0.032307000000000002 0 0.010628 0.00074799999999999997 0.00059999999999999995 0.00078600000000000002 0.0028939999999999999 0.02153900000000001 0.011878000000000001 0 0 3 0 0 0.0028340000000000001 1 0 0 10 0 0.22264 0.24841099999999999 0.00076599999999999997 0.002931 0.010003999999999999 2.1999999999999999e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.016359000000000002 0 0 0 0 0
182 uniform 4 0 0.259405 4.7664993610627437 1 45 0.186334 0.0090360000000000006 0.051327000000000025 0.0022459999999999997 0.00068300000000000001 0.0024350000000000001 0.0091199999999999996 0.112845 0.020583000000000001 0 0.011644 0.00083699999999999996 0.00059999999999999995 0.00093199999999999999 0.0030610000000000004 0.030310000000000004 0.014214999999999998 0 0 0 0 0 0.0029260000000000002 1 0 0 10 0 0.152477 0.182396 0.00075799999999999999 0.0037290000000000001 0.011342999999999999 2.1999999999999999e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 108 39 3 3 0.024948999999999999 0 0 0 0 0
182 uniform 4 7 0.25056800000000001 4.7147614101770214 1 45 0.18118300000000001 0.0086660000000000001 0.048191000000000012 0.002199 0.0006249999999999999 0.0022569999999999999 0.0083219999999999995 0.110849 0.019885 0 0.011442000000000001 0.00080500000000000005 0.00059200000000000008 0.000861 0.003045 0.028186999999999997 0.013217 0 0 1 0 0 0.0029239999999999999 1 0 0 10 0 0.14948700000000001 0.17734800000000001 0.00078200000000000003 0.003558 0.010638 2.8e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 108 39 3 3 0.022881999999999996 0 0 0 0 0
182 uniform 4 15 0.24465500000000001 4.6583209209042771 1 45 0.176617 0.0085900000000000004 0.046790999999999992 0.0022100000000000002 0.000638 0.0020609999999999999 0.0077999999999999996 0.107918 0.019805 0 0.011188999999999999 0.00077499999999999997 0.00059199999999999997 0.00093199999999999999 0.0030090000000000004 0.026658000000000008 0.013323999999999999 0 0 2 0 0 0.002882 1 0 0 10 0 0.14579900000000001 0.172708 0.00073700000000000002 0.0033310000000000002 0.010314 2.1999999999999999e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 108 39 3 3 0.021366999999999997 0 0 0 0 0
182 uniform 4 23 0.22972100000000001 4.6045204988426747 1 45 0.162997 0.0085749999999999993 0.045458000000000005 0.0022780000000000001 0.00062100000000000002 0.0020530000000000001 0.0075979999999999997 0.095062999999999995 0.019678000000000001 0 0.011219 0.00079799999999999999 0.00058 0.00085300000000000003 0.0029820000000000003 0.025648000000000011 0.013065999999999996 0 0 3 0 0 0.0028549999999999999 1 0 0 10 0 0.13286400000000001 0.15912699999999999 0.00073999999999999999 0.0033289999999999999 0.010114 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 108 39 3 3 0.020330000000000004 0 0 0 0 0
183 linear 3 0 0.33223200000000003 1.9288820597236069 1 61 0.21790599999999999 0.01755 0.078468999999999997 0.0040270000000000002 0.0011329999999999999 0.0026830000000000001 0.0092619999999999994 0.14624599999999999 0.020844999999999999 0 0.0079629999999999996 0.00093400000000000004 0.00056800000000000004 0.001183 0.0032649999999999997 0.039444000000000007 0.018343000000000002 0.007183000000000001 0 0 0 0 0.0029239999999999999 1 0 0 12 0 0.183061 0.21376600000000001 0.00079799999999999999 0.0041339999999999997 0.011158 2.3e-05 0 0 0 0 0 0 61 53 8 3 2 5 0 2 132 53 3 5 0.032048999999999994 0 0 2 0 0
183 linear 3 7 0.30234800000000001 1.9290867685783455 1 61 0.194102 0.0098580000000000004 0.080918999999999977 0.0036859999999999996 0.00085599999999999999 0.002372 0.0084770000000000002 0.12723599999999999 0.019959000000000001 0 0.0075940000000000001 0.00099700000000000006 0.00059800000000000001 0.00089700000000000001 0.0031620000000000007 0.041246000000000026 0.019182000000000008 0.0071789999999999996 0 1 0 0 0.0029369999999999999 1 0 0 12 0 0.16236999999999999 0.19014600000000001 0.00079500000000000003 0.0037369999999999999 0.010367000000000001 2.3e-05 0 0 0 0 0 0 61 53 8 3 2 5 0 2 132 53 3 5 0.034045999999999993 0 0 2 0 0
183 linear 3 15 0.30201299999999998 1.9293216893615217 1 61 0.19645599999999999 0.0097520000000000003 0.078649000000000011 0.0035490000000000001 0.00086899999999999998 0.0021310000000000001 0.0080059999999999992 0.131851 0.019733000000000001 0 0.007241 0.00078899999999999999 0.00057300000000000005 0.00080099999999999995 0.0029919999999999999 0.039740999999999999 0.018439000000000007 0.0071820000000000018 0 2 0 0 0.0028479999999999998 1 0 0 12 0 0.165906 0.192662 0.00072000000000000005 0.0035040000000000002 0.010227 2.4000000000000001e-05 0 0 0 0 0 0 61 53 8 3 2 5 0 2 132 53 3 5 0.03252 0 0 2 0 0
183 linear 3 23 0.30980400000000002 1.9295576404991379 1 61 0.199573 0.0095519999999999997 0.083909999999999998 0.0034419999999999997 0.00076500000000000005 0.0020660000000000001 0.0078670000000000007 0.13625699999999999 0.019545 0 0.007352 0.00076800000000000002 0.00057899999999999998 0.00077999999999999999 0.0029970000000000005 0.04478399999999999 0.018680000000000002 0.007209000000000001 0 3 0 0 0.0028579999999999999 1 0 0 12 0 0.17017199999999999 0.195801 0.00076400000000000003 0.0034499999999999999 0.0096799999999999994 2.5000000000000001e-05 0 0 0 0 0 0 61 53 8 3 2 5 0 2 132 53 3 5 0.037536 0 0 2 0 0
183 linear 4 0 0.34620899999999999 4.5097455660639234 1 61 0.25320700000000002 0.009051 0.066916000000000003 0.0033519999999999999 0.00092100000000000005 0.0028189999999999999 0.0090340000000000004 0.171704 0.030317 0 0.0082190000000000006 0.000803 0.00060399999999999994 0.00101 0.0032299999999999998 0.029403000000000006 0.016994000000000006 0.0071940000000000007 0 0 0 0 0.0029580000000000001 1 0 0 12 0 0.21754299999999999 0.24910099999999999 0.000785 0.0036089999999999998 0.012319999999999999 2.3e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 138 53 3 5 0.022086999999999992 0 0 0 0 0
183 linear 4 7 0.34185500000000002 4.4962597056436211 1 61 0.248198 0.0085929999999999999 0.06828999999999999 0.0033290000000000004 0.00079799999999999999 0.0022850000000000001 0.0083979999999999992 0.17169999999999999 0.029510999999999999 0 0.0080059999999999992 0.00079900000000000001 0.00059499999999999993 0.00086600000000000002 0.0031079999999999997 0.030683000000000009 0.017381999999999991 0.0071979999999999995 0 1 0 0 0.0029840000000000001 1 0 0 12 0 0.216082 0.24428800000000001 0.00073099999999999999 0.0032699999999999999 0.010778000000000001 2.1999999999999999e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 138 53 3 5 0.023515999999999992 0 0 0 0 0
183 linear 4 15 0.337455 4.480945142844539 1 61 0.24838299999999999 0.0085730000000000008 0.06343399999999999 0.003532 0.00077099999999999998 0.0022499999999999998 0.00792 0.171403 0.031881 0 0.0078720000000000005 0.00076400000000000003 0.00057899999999999998 0.00083000000000000001 0.0029680000000000002 0.025885000000000012 0.017299000000000005 0.0072080000000000009 0 2 0 0 0.0028739999999999998 1 0 0 12 0 0.21785399999999999 0.24462100000000001 0.00072000000000000005 0.003143 0.010461 2.3e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 138 53 3 5 0.018726000000000003 0 0 0 0 0
183 linear 4 23 0.33691199999999999 4.4657343520847164 1 61 0.245723 0.0087419999999999998 0.065038000000000012 0.0037880000000000001 0.00080400000000000003 0.0020500000000000002 0.0079170000000000004 0.17180899999999999 0.029166999999999998 0 0.0076420000000000004 0.00072099999999999996 0.00059699999999999998 0.00079900000000000001 0.0029460000000000003 0.026923000000000002 0.017797000000000004 0.007209000000000001 0 3 0 0 0.0028270000000000001 1 0 0 12 0 0.215112 0.241953 0.00063900000000000003 0.0031059999999999998 0.010277 1.5999999999999999e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 138 53 3 5 0.019808000000000003 0 0 0 0 0
183 uniform 3 0 0.28801700000000002 1.9288829180324856 1 45 0.21382100000000001 0.010078 0.051110000000000003 0.0023369999999999997 0.00082100000000000001 0.0024329999999999998 0.0081600000000000006 0.14585400000000001 0.020383999999999999 0 0.0078320000000000004 0.00086399999999999997 0.00062299999999999996 0.00097000000000000005 0.0031089999999999998 0.030414000000000004 0.01374 0 0 0 0 0 0.0029060000000000002 1 0 0 12 0 0.181557 0.20976500000000001 0.00073800000000000005 0.003764 0.010579000000000002 1.5e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.024975999999999998 0 0 0 0 0
183 uniform 3 7 0.26922299999999999 1.9290876274029201 1 45 0.190997 0.012246 0.053695000000000007 0.0021619999999999999 0.00066500000000000001 0.0021059999999999998 0.0076940000000000003 0.12689 0.019597 0 0.0072649999999999998 0.00084099999999999995 0.00058500000000000002 0.00083000000000000001 0.0030240000000000002 0.032438999999999996 0.014417000000000003 0 0 1 0 0 0.0028609999999999998 1 0 0 12 0 0.16095899999999999 0.187171 0.00071500000000000003 0.0036159999999999999 0.010016000000000001 1.5999999999999999e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.027065999999999989 0 0 0 0 0
183 uniform 3 15 0.28626600000000002 1.9293225487778365 1 45 0.20056499999999999 0.010727 0.062093000000000016 0.0023110000000000001 0.00063900000000000003 0.0020149999999999999 0.0076010000000000001 0.132133 0.021839000000000001 0 0.0085100000000000002 0.00070100000000000002 0.00058299999999999997 0.000919 0.0032700000000000008 0.039128000000000003 0.014810999999999998 0 0 2 0 0 0.0040819999999999997 1 0 0 12 0 0.17045199999999999 0.196296 0.00069499999999999998 0.0044819999999999999 0.0099439999999999997 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.033054999999999994 0 0 0 0 0
183 uniform 3 23 0.29161999999999999 1.9295585005097877 1 45 0.20643700000000001 0.010625000000000001 0.06196999999999999 0.0022179999999999999 0.00063100000000000005 0.0019090000000000001 0.008541 0.13798199999999999 0.021766000000000001 0 0.0082959999999999996 0.00072999999999999996 0.00056899999999999995 0.00078299999999999995 0.0033140000000000001 0.038513999999999979 0.015533 0 0 3 0 0 0.0040559999999999997 1 0 0 12 0 0.17600199999999999 0.20218800000000001 0.00073700000000000002 0.0044720000000000003 0.0096659999999999992 2.0000000000000002e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 100 39 3 3 0.03285999999999998 0 0 0 0 0
183 uniform 4 0 0.32604 4.5100819490341193 1 45 0.257608 0.0099240000000000005 0.045483999999999997 0.002261 0.0007980000000000001 0.002503 0.0094009999999999996 0.173842 0.032343999999999998 0 0.0091739999999999999 0.00080599999999999997 0.00059499999999999993 0.00095399999999999999 0.0033730000000000001 0.024138999999999994 0.012119999999999997 0 0 0 0 0 0.0029450000000000001 1 0 0 12 0 0.22234100000000001 0.25336399999999998 0.00073200000000000001 0.00331 0.0121 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 96 39 3 3 0.017943999999999998 0 0 0 0 0
183 uniform 4 7 0.32067400000000001 4.4965917110021252 1 45 0.253525 0.0096439999999999998 0.044640000000000013 0.0022899999999999999 0.00065600000000000001 0.002091 0.008933 0.172814 0.032348000000000002 0 0.008907 0.00070100000000000002 0.00059699999999999998 0.000794 0.0033089999999999999 0.024884 0.012664000000000002 0 0 1 0 0 0.0029910000000000002 1 0 0 12 0 0.220667 0.24930099999999999 0.000754 0.003091 0.011016999999999999 2.1999999999999999e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 96 39 3 3 0.019453999999999996 0 0 0 0 0
183 uniform 4 15 0.31413799999999997 4.4812722221893626 1 45 0.25231599999999998 0.0097289999999999998 0.039203000000000002 0.0022720000000000001 0.00062200000000000005 0.0020470000000000002 0.0085129999999999997 0.172768 0.031669999999999997 0 0.0086689999999999996 0.00070200000000000004 0.00060899999999999995 0.00087699999999999996 0.0032899999999999995 0.020100000000000003 0.012074999999999995 0 0 2 0 0 0.0029030000000000002 1 0 0 12 0 0.21970799999999999 0.24800800000000001 0.00072599999999999997 0.0030360000000000001 0.010077000000000001 2.0999999999999999e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 96 39 3 3 0.014680000000000002 0 0 0 0 0
183 uniform 4 23 0.304004 4.4660565862387678 1 45 0.242646 0.0083250000000000008 0.040830000000000012 0.0021770000000000001 0.00059600000000000007 0.0018469999999999999 0.00726 0.17138700000000001 0.029044 0 0.0074310000000000001 0.00068099999999999996 0.00058600000000000004 0.00078799999999999996 0.002862 0.018879000000000003 0.015164000000000004 0 0 3 0 0 0.0028249999999999998 1 0 0 12 0 0.214138 0.23899999999999999 0.00070399999999999998 0.002911 0.0095390000000000006 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 96 39 3 3 0.013597000000000003 0 0 0 0 0
184 linear 3 0 0.37163200000000002 35.950022596042849 1 61 0.26415699999999998 0.010474000000000001 0.07947499999999999 0.0037140000000000003 0.0010059999999999999 0.002588 0.0090959999999999999 0.18736900000000001 0.021016 0 0.010500000000000001 0.0010560000000000001 0.0021720000000000003 0.001122 0.0032069999999999998 0.038662999999999989 0.019747000000000008 0.0072150000000000009 0 0 0 0 0.002934 1 0 0 11 0 0.22681299999999999 0.25996200000000003 0.00075100000000000004 0.003986 0.012407000000000001 2.4000000000000001e-05 0 0 0 0 0 0 61 53 8 3 2 5 0 2 174 53 3 5 0.031305000000000006 0 0 2 0 0
184 linear 3 7 0.36080400000000001 35.871547376061997 1 61 0.256656 0.0099349999999999994 0.076753000000000002 0.0035960000000000002 0.0009630000000000001 0.00247 0.0086759999999999997 0.18274899999999999 0.020390999999999999 0 0.0097619999999999998 0.00091100000000000003 0.0020270000000000002 0.00094799999999999995 0.0031440000000000001 0.035518999999999995 0.020641000000000003 0.0071969999999999994 0 1 0 0 0.0028440000000000002 1 0 0 11 0 0.220497 0.25266499999999997 0.00080000000000000004 0.0037009999999999999 0.012088999999999999 2.1999999999999999e-05 0 0 0 0 0 0 61 53 8 3 2 5 0 2 174 53 3 5 0.028305000000000004 0 0 2 0 0
184 linear 3 15 0.35885299999999998 35.778759653854884 1 61 0.25783 0.010045999999999999 0.073879999999999987 0.0035360000000000001 0.00079100000000000004 0.0021940000000000002 0.0081220000000000007 0.183698 0.022433999999999999 0 0.0099100000000000004 0.00093499999999999996 0.001902 0.001044 0.0031780000000000007 0.033599000000000004 0.019658000000000005 0.0071770000000000011 0 2 0 0 0.002947 1 0 0 11 0 0.22350400000000001 0.25367400000000001 0.00080999999999999996 0.003588 0.011303000000000001 2.1999999999999999e-05 0 0 0 0 0 0 61 53 8 3 2 5 0 2 174 53 3 5 0.026391000000000001 0 0 2 0 0
184 linear 3 23 0.36814799999999998 35.681396552782999 1 69 0.25384600000000002 0.0099120000000000007 0.084988999999999995 0.0039700000000000004 0.000852 0.0022239999999999998 0.0076550000000000003 0.18438299999999999 0.019955000000000001 0 0.0095700000000000004 0.00092400000000000002 0.001902 0.00097000000000000005 0.0030269999999999997 0.041230000000000017 0.020257999999999995 0.0081370000000000019 0 3 0 0 0.002921 1 0 0 11 0 0.220999 0.24998100000000001 0.00069899999999999997 0.0034450000000000001 0.010836 2.1999999999999999e-05 0 0 0 0 0 0 69 59 10 3 4 7 0 4 189 59 3 7 0.033082000000000014 0 0 4 0 0
