case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
169 linear 3 0 0.47367900000000002 25.557679719304552 1 69 0.34390199999999999 0.0099109999999999997 0.10077500000000003 0.0046909999999999999 0.00099700000000000006 0.002764 0.0094420000000000007 0.17016300000000001 0.020683 0 0.012292000000000001 0.0010640000000000001 0.095611999999999989 0.0011440000000000001 0.0030739999999999995 0.04988200000000001 0.019799000000000004 0.0076339999999999993 0 0 0 0 0.002862 1 0 0 10 0 0.21093700000000001 0.33863199999999999 0.00082799999999999996 0.0036979999999999999 0.012630000000000001 1.5999999999999999e-05 0 0 0 0 0 0 69 51 18 3 12 15 0 12 146 51 3 15 0.041587000000000013 0 0 12 0 0
169 linear 3 7 0.35860199999999998 25.547433706335731 1 69 0.181619 0.009946 0.14822699999999997 0.0040930000000000003 0.00090400000000000007 0.002532 0.0085649999999999997 0.0077689999999999999 0.019903000000000001 0 0.011943 0.00091699999999999995 0.099278000000000005 0.0010250000000000001 0.0031499999999999996 0.097492000000000009 0.020362000000000002 0.0076730000000000019 0 1 46 46 0.002941 1 0 0 10 0 0.047373999999999999 0.17643400000000001 0.0011789999999999999 0.0034220000000000001 0.011601 2.3e-05 0 1 1 8 0.00096450001525670548 1 69 51 18 3 12 15 0 12 146 51 3 15 0.089209000000000011 0 0 12 0 0
169 linear 3 15 0.25060399999999999 25.535706651745308 1 69 0.079710000000000003 0.0097780000000000002 0.14282799999999998 0.0040330000000000001 0.00079699999999999997 0.002281 0.0079450000000000007 0.0075079999999999999 0.019675000000000002 0 0.011398 0.00080000000000000004 0.0019170000000000003 0.00093400000000000004 0.0030399999999999997 0.091853000000000004 0.020969999999999992 0.0076500000000000023 0 2 46 46 0.0029250000000000001 1 0 0 10 0 0.045710000000000001 0.074830999999999995 0.0011559999999999999 0.0029659999999999999 0.010534999999999999 2.1999999999999999e-05 0 1 1 8 0.002464304687379629 1 69 51 18 3 12 15 0 12 146 51 3 15 0.083643000000000009 0 0 12 0 0
169 linear 3 23 0.24246500000000001 25.523961223600931 1 69 0.079246999999999998 0.0097940000000000006 0.13526799999999997 0.0038450000000000003 0.00077099999999999998 0.0022339999999999999 0.0077010000000000004 0.0076889999999999997 0.019536000000000001 0 0.011259999999999999 0.00074299999999999995 0.0018619999999999999 0.00089300000000000002 0.0030149999999999999 0.084842000000000001 0.020385999999999991 0.007659 0 3 46 46 0.002905 1 0 0 10 0 0.045532999999999997 0.074162000000000006 0.0010629999999999999 0.0029889999999999999 0.010468 2.3e-05 0 1 1 8 0.0013894870527695995 1 69 51 18 3 12 15 0 12 145 51 3 15 0.076657000000000017 0 0 12 0 0
169 linear 4 0 0.51883400000000002 101.30815294092145 1 45 0.41851699999999997 0.0095560000000000003 0.078551999999999997 0.0026719999999999999 0.00056999999999999998 0.0024239999999999999 0.0087569999999999992 0.14713300000000001 0.021031000000000001 0 0.012548 0.00096599999999999995 0.19303799999999999 0.001222 0.003271 0.050141999999999999 0.012359999999999999 0.0053090000000000012 0 0 0 0 0.002934 1 0 0 10 0 0.18925500000000001 0.41278199999999998 0.000794 0.0046480000000000002 0.011976000000000001 2.1999999999999999e-05 0 0 0 0 0 0 41 28 13 2 6 8 0 6 96 28 3 14 0.036444000000000004 0 0 6 0 0
169 linear 4 7 0.40570200000000001 100.91673343085418 1 45 0.281227 0.010489 0.10118900000000002 0.0026389999999999999 0.00057200000000000003 0.0022009999999999998 0.0080590000000000002 0.0064580000000000002 0.020060000000000001 0 0.011488999999999999 0.00090499999999999999 0.200904 0.001108 0.0033469999999999997 0.07239799999999999 0.012677000000000001 0.0054399999999999987 0 1 28 28 0.0028549999999999999 1 0 0 10 0 0.046623999999999999 0.27556900000000001 0.001158 0.0044159999999999998 0.010735999999999999 2.1999999999999999e-05 0 1 1 8 0.0020660748301410859 1 41 28 13 2 6 8 0 6 96 28 3 14 0.058419000000000006 0 0 6 0 0
169 linear 4 15 0.46073799999999998 100.46548142144111 1 45 0.33904000000000001 0.010416999999999999 0.098868999999999985 0.0026710000000000002 0.00054900000000000001 0.0021940000000000002 0.0089949999999999995 0.0073530000000000002 0.022727000000000001 0 0.012817 0.00084699999999999999 0.252882 0.00097599999999999998 0.0033880000000000004 0.069820000000000007 0.012738999999999997 0.0054680000000000006 0 2 28 28 0.0029290000000000002 1 0 0 10 0 0.051250999999999998 0.33353899999999997 0.001121 0.0041079999999999997 0.011597000000000003 1.5999999999999999e-05 0 1 1 8 0.002111079397621925 1 41 28 13 2 6 8 0 6 96 28 3 14 0.055834000000000002 0 0 6 0 0
169 linear 4 23 0.43368800000000002 100.01034075069254 1 45 0.314882 0.01047 0.095947000000000005 0.0027339999999999999 0.00057200000000000003 0.0021450000000000002 0.0088319999999999996 0.0072779999999999997 0.022638999999999999 0 0.012292000000000001 0.00082899999999999998 0.23040999999999998 0.00092400000000000002 0.0033179999999999993 0.066213000000000008 0.013524 0.0054749999999999998 0 3 28 28 0.0029129999999999998 1 0 0 10 0 0.050569999999999997 0.30954199999999998 0.0010809999999999999 0.0042579999999999996 0.011371999999999998 2.3e-05 0 1 1 8 0.0017729349668422413 1 41 28 13 2 6 8 0 6 96 28 3 14 0.052231 0 0 6 0 0
169 uniform 3 0 0.409997 25.557763881035392 1 37 0.34193899999999999 0.011226 0.046752000000000002 0.0020209999999999998 0.00064100000000000008 0.0023050000000000002 0.0093880000000000005 0.16701299999999999 0.023050000000000001 0 0.012743000000000001 0.00083199999999999995 0.095801999999999998 0.0010269999999999999 0.0033019999999999998 0.029815000000000001 0.010960999999999995 0 0 0 0 0 0.0029090000000000001 1 0 0 10 0 0.20977799999999999 0.33629199999999998 0.00078700000000000005 0.0032360000000000002 0.011224 2.0000000000000002e-05 0 0 0 0 0 0 37 27 10 3 4 7 0 4 82 27 3 7 0.025199999999999993 0 0 4 0 0
169 uniform 3 7 0.26754099999999997 25.547517740430667 1 37 0.175368 0.0097879999999999998 0.072500000000000009 0.001836 0.0005660000000000001 0.002114 0.0075319999999999996 0.0073670000000000003 0.019422999999999999 0 0.010826000000000001 0.00075199999999999996 0.099237999999999993 0.00091699999999999995 0.0029520000000000002 0.055076 0.011720999999999999 0 0 1 22 22 0.002849 1 0 0 10 0 0.044683 0.17045099999999999 0.0011050000000000001 0.0030699999999999998 0.010463 1.5e-05 0 1 1 8 0.00096450001525670548 1 37 27 10 3 4 7 0 4 82 27 3 7 0.050523999999999993 0 0 4 0 0
169 uniform 3 15 0.16719600000000001 25.535790540258464 1 37 0.080513000000000001 0.0098139999999999998 0.067039999999999988 0.0019009999999999999 0.00057499999999999999 0.0020569999999999998 0.0074320000000000002 0.0072090000000000001 0.01951 0 0.010936 0.00079299999999999998 0.001867 0.00086399999999999997 0.0030729999999999993 0.049902000000000009 0.011534999999999998 0 0 2 22 22 0.002846 1 0 0 10 0 0.044713999999999997 0.074663999999999994 0.0011689999999999999 0.002954 0.01017 1.7e-05 0 1 1 8 0.002464304687379629 1 37 27 10 3 4 7 0 4 82 27 3 7 0.045377999999999988 0 0 4 0 0
169 uniform 3 23 0.160855 25.524044966867109 1 37 0.076942999999999998 0.0096729999999999993 0.064595 0.001846 0.00050400000000000011 0.0019859999999999999 0.007254 0.00745 0.019389 0 0.010784 0.00073300000000000004 0.001846 0.000861 0.002947 0.047877999999999997 0.011137000000000005 0 0 3 22 22 0.0028509999999999998 1 0 0 10 0 0.044387999999999997 0.072096999999999994 0.0010529999999999999 0.0029169999999999999 0.010377000000000001 2.3e-05 0 1 1 8 0.0013894870527695995 1 37 27 10 3 4 7 0 4 82 27 3 7 0.043469999999999988 0 0 4 0 0
169 uniform 4 0 0.48064099999999998 101.3124395659129 1 29 0.413549 0.0093310000000000008 0.049973000000000004 0.0014649999999999999 0.00046699999999999997 0.0022980000000000001 0.0082059999999999998 0.147059 0.020382000000000001 0 0.011962 0.00087699999999999996 0.192574 0.0010139999999999999 0.0030369999999999998 0.037969999999999997 0.0076199999999999992 0 0 0 0 0 0.0028999999999999998 1 0 0 10 0 0.18745999999999999 0.408273 0.000794 0.0042560000000000002 0.010822 2.3e-05 0 0 0 0 0 0 25 16 9 2 2 4 0 2 54 16 3 10 0.026237 0 0 2 0 0
169 uniform 4 7 0.35351100000000002 100.92097515823542 1 29 0.27578000000000003 0.0091000000000000004 0.060826000000000012 0.0014480000000000001 0.00038200000000000002 0.002134 0.0077489999999999998 0.0063 0.019383999999999998 0 0.011350000000000001 0.00083500000000000002 0.198383 0.001052 0.0030509999999999995 0.048673999999999995 0.0077079999999999987 0 0 1 16 16 0.0029499999999999999 1 0 0 10 0 0.045033999999999998 0.27043400000000001 0.001139 0.0039449999999999997 0.010451 2.1999999999999999e-05 0 1 1 8 0.0020660748301410859 1 25 16 9 2 2 4 0 2 54 16 3 10 0.037006000000000004 0 0 2 0 0
169 uniform 4 15 0.40502199999999999 100.46967175179968 1 29 0.32875100000000002 0.0091059999999999995 0.059441999999999995 0.0014399999999999999 0.00034699999999999998 0.0020569999999999998 0.0074229999999999999 0.0060369999999999998 0.020067999999999999 0 0.011224 0.00074100000000000001 0.25280199999999997 0.00093099999999999997 0.0030230000000000005 0.047627000000000003 0.0074009999999999987 0 0 2 16 16 0.0028530000000000001 1 0 0 10 0 0.045025000000000003 0.32363599999999998 0.001093 0.0037339999999999999 0.010097999999999999 1.5999999999999999e-05 0 1 1 8 0.002111079397621925 1 25 16 9 2 2 4 0 2 54 16 3 10 0.035982 0 0 2 0 0
169 uniform 4 23 0.37779099999999999 100.01447963599156 1 29 0.303174 0.00911 0.058036999999999998 0.001372 0.00031799999999999998 0.0019880000000000002 0.0071529999999999996 0.0059030000000000003 0.019820000000000001 0 0.011087 0.00080900000000000004 0.228578 0.00090799999999999995 0.0029079999999999996 0.045525999999999997 0.008112999999999997 0 0 3 16 16 0.0028779999999999999 1 0 0 10 0 0.044646999999999999 0.29853400000000002 0.001062 0.003846 0.0099649999999999982 2.5000000000000001e-05 0 1 1 8 0.0017729349668422413 1 25 16 9 2 2 4 0 2 54 16 3 10 0.033869999999999997 0 0 2 0 0
170 linear 3 0 0.42918000000000001 137.16857718277419 1 90 0.24334900000000001 0.017273 0.14679999999999988 0.0058309999999999994 0.0015470000000000002 0.0027759999999999998 0.0093019999999999995 0.15972 0.020348000000000002 0 0.0082330000000000007 0.00095200000000000005 0.0023649999999999999 0.00068199999999999999 0.0035700000000000003 0.08281200000000008 0.024587000000000001 0.010126000000000001 0 0 0 0 0.0028089999999999999 1 0 0 12 0 0.195244 0.23741699999999999 0.00082799999999999996 0.003042 0.019368000000000003 2.3e-05 0 0 0 0 0 0 86 63 23 4 11 15 0 11 185 63 6 21 0.063429999999999986 0 0 11 0 0
170 linear 3 7 0.32433099999999998 142.60245215238476 1 90 0.090176000000000006 0.016376000000000002 0.19582999999999995 0.0057480000000000005 0.0013529999999999998 0.0027399999999999998 0.0089540000000000002 0.0084939999999999998 0.021524000000000001 0 0.0075040000000000003 0.00084699999999999999 0.0027140000000000007 0.00060599999999999998 0.0037980000000000002 0.13328899999999999 0.024295999999999988 0.010113000000000004 0 1 63 63 0.0028500000000000001 1 0 0 12 0 0.044409999999999998 0.084314 0.0011770000000000001 0.0027490000000000001 0.017665999999999998 3.0000000000000001e-05 0 1 1 8 0.0019901976015587438 1 86 63 23 4 11 15 0 11 185 63 6 21 0.11404700000000004 0 0 11 0 0
170 linear 3 15 0.30737999999999999 149.96290259803354 1 82 0.086265999999999995 0.016143999999999999 0.18498600000000001 0.0047470000000000004 0.001158 0.0023939999999999999 0.0079769999999999997 0.0082269999999999999 0.021410999999999999 0 0.0071850000000000004 0.00085300000000000003 0.0024599999999999999 0.00060700000000000001 0.0035370000000000002 0.12417299999999996 0.023409999999999986 0.0095359999999999993 0 2 56 56 0.0028419999999999999 1 0 0 12 0 0.043659000000000003 0.080836000000000005 0.001109 0.0027200000000000002 0.017178000000000002 2.3e-05 0 1 1 8 0.0016207508029653815 1 78 56 22 4 10 14 0 10 172 56 6 20 0.10573300000000005 0 0 10 0 0
170 linear 3 23 0.31245699999999998 159.11381270074122 1 82 0.088247000000000006 0.017326000000000001 0.18744800000000006 0.004555 0.001073 0.002147 0.0079070000000000008 0.0081560000000000001 0.021662000000000001 0 0.0073229999999999996 0.00085800000000000004 0.0026409999999999997 0.00055699999999999999 0.0038209999999999997 0.12953899999999999 0.02315299999999999 0.0096179999999999981 0 3 56 56 0.0029129999999999998 1 0 0 12 0 0.044565 0.082557000000000005 0.001469 0.0026199999999999999 0.017810999999999997 2.3e-05 0 1 1 8 0.0019633378351542989 1 78 56 22 4 10 14 0 10 172 56 6 20 0.11094300000000006 0 0 10 0 0
170 linear 4 0 0.66913800000000001 7.5501373919025268 1 61 0.54517000000000004 0.010381 0.097207000000000002 0.0036879999999999999 0.00091700000000000006 0.0025509999999999999 0.010407 0.17688799999999999 0.054315000000000002 0 0.0078539999999999999 0.00096900000000000003 0.26031500000000002 0.001201 0.003156 0.053825999999999992 0.022557000000000004 0.007183000000000001 0 0 0 0 0.0029480000000000001 1 0 0 12 0 0.247146 0.53950399999999998 0.00080000000000000004 0.0041700000000000001 0.011640000000000001 2.3e-05 0 0 0 0 0 0 61 47 14 3 4 7 0 4 134 47 3 11 0.046284999999999993 0 0 4 0 0
170 linear 4 7 0.399341 7.6840642510851547 1 61 0.249085 0.010012 0.12386400000000003 0.003483 0.000776 0.002307 0.0088419999999999992 0.0081539999999999998 0.059435000000000002 0 0.0074900000000000001 0.00087699999999999996 0.13232099999999999 0.00106 0.0031150000000000006 0.081687999999999997 0.021802000000000005 0.0071920000000000005 0 1 30 30 0.0029550000000000002 1 0 0 12 0 0.083046999999999996 0.24357799999999999 0.0011559999999999999 0.0038279999999999998 0.010069999999999999 2.3e-05 0 1 1 8 0.0018385209294718033 1 61 45 16 3 4 7 0 4 127 45 3 13 0.074353000000000016 0 0 4 0 0
170 linear 4 15 0.37349100000000002 7.8561606376032032 1 61 0.23098399999999999 0.0099050000000000006 0.11647800000000001 0.0034580000000000001 0.0007229999999999999 0.002153 0.0082129999999999998 0.0085319999999999997 0.049175999999999997 0 0.0072100000000000003 0.00084500000000000005 0.12652799999999997 0.00095500000000000001 0.0030710000000000004 0.073069000000000009 0.023037000000000002 0.0071710000000000003 0 2 33 33 0.0028990000000000001 1 0 0 12 0 0.072279999999999997 0.22590399999999999 0.001127 0.0033379999999999998 0.010236 2.1999999999999999e-05 0 1 1 8 0.0017247171836745226 1 61 48 13 4 4 8 0 4 138 48 3 10 0.065807999999999992 0 0 4 0 0
170 linear 4 23 0.51841499999999996 8.0535271267857667 1 61 0.36749599999999999 0.0098300000000000002 0.12501000000000001 0.003496 0.0007090000000000001 0.0020869999999999999 0.0077320000000000002 0.0085819999999999994 0.058285999999999998 0 0.0072009999999999999 0.00081300000000000003 0.25430299999999995 0.00095699999999999995 0.0029850000000000002 0.082562000000000024 0.022046000000000003 0.0071999999999999998 0 3 30 30 0.0029060000000000002 1 0 0 12 0 0.081797999999999996 0.36260199999999998 0.0011360000000000001 0.00363 0.010361 2.6999999999999999e-05 0 1 1 8 0.0020414676763312709 1 61 45 16 3 4 7 0 4 131 45 3 13 0.075349000000000027 0 0 4 0 0
170 uniform 3 0 0.36161700000000002 137.59467994586706 1 66 0.23527000000000001 0.016574999999999999 0.095596 0.00314 0.0009720000000000001 0.0022980000000000001 0.0082480000000000001 0.158049 0.019629000000000001 0 0.0074819999999999999 0.00080999999999999996 0.0024309999999999996 0.00069899999999999997 0.0034819999999999994 0.068195000000000006 0.017332000000000004 0 0 0 0 0 0.002862 1 0 0 12 0 0.19144 0.22964000000000001 0.00077499999999999997 0.0027009999999999998 0.017503000000000001 2.1999999999999999e-05 0 0 0 0 0 0 62 44 18 4 6 10 0 6 130 44 6 16 0.051874000000000003 0 0 6 0 0
170 uniform 3 7 0.24484400000000001 143.13776443606096 1 66 0.082456000000000002 0.016216000000000001 0.13185599999999997 0.0030669999999999998 0.00094300000000000004 0.002091 0.0076839999999999999 0.0083309999999999999 0.019026999999999999 0 0.0071130000000000004 0.00072199999999999999 0.002699 0.00061700000000000004 0.0034870000000000001 0.10291400000000005 0.017415 0 0 1 44 44 0.0028509999999999998 1 0 0 12 0 0.040991 0.076984999999999998 0.001173 0.002598 0.016203000000000002 3.0000000000000001e-05 0 1 1 8 0.0019901976015587438 1 62 44 18 4 6 10 0 6 130 44 6 16 0.086653999999999967 0 0 6 0 0
170 uniform 3 15 0.23818800000000001 150.68480496808317 1 66 0.081961999999999993 0.015972 0.12619999999999992 0.0030100000000000001 0.00091299999999999997 0.0020149999999999999 0.0076680000000000003 0.0078510000000000003 0.019059 0 0.0072290000000000002 0.00083000000000000001 0.0024510000000000001 0.00059500000000000004 0.0034629999999999995 0.098901000000000003 0.017382999999999989 0 0 2 44 44 0.0028660000000000001 1 0 0 12 0 0.040925000000000003 0.076579999999999995 0.0011130000000000001 0.0026700000000000001 0.016404000000000002 2.3e-05 0 1 1 8 0.0016207508029653815 1 62 44 18 4 6 10 0 6 132 44 6 16 0.082815999999999973 0 0 6 0 0
170 uniform 3 23 0.24392800000000001 160.14828849361487 1 66 0.080352999999999994 0.015873000000000002 0.13394300000000006 0.0028669999999999998 0.00083800000000000009 0.0020040000000000001 0.0073480000000000004 0.0077739999999999997 0.019130000000000001 0 0.0071260000000000004 0.00077899999999999996 0.002601 0.00061200000000000002 0.0033830000000000002 0.10612099999999998 0.017835 0 0 3 44 44 0.0028530000000000001 1 0 0 12 0 0.040445000000000002 0.075231999999999993 0.001088 0.0024880000000000002 0.016018000000000001 1.5999999999999999e-05 0 1 1 8 0.0019633378351542989 1 62 44 18 4 6 10 0 6 132 44 6 16 0.090063000000000018 0 0 6 0 0
170 uniform 4 0 0.634135 7.5585049145090926 1 45 0.53521799999999997 0.010142999999999999 0.075931999999999972 0.0025710000000000004 0.00073999999999999999 0.00216 0.0079979999999999999 0.17561299999999999 0.049366 0 0.007463 0.00085899999999999995 0.26210099999999997 0.0010970000000000001 0.0031489999999999999 0.051250999999999977 0.016854999999999998 0 0 0 0 0 0.0028860000000000001 1 0 0 12 0 0.23985999999999999 0.52969599999999994 0.00077300000000000003 0.0036410000000000001 0.010437999999999999 1.5999999999999999e-05 0 0 0 0 0 0 45 33 12 3 4 7 0 4 95 33 3 9 0.045503999999999996 0 0 4 0 0
170 uniform 4 7 0.38591700000000001 7.6939136900574496 1 45 0.25464799999999999 0.011016 0.10452499999999998 0.00348 0.00082299999999999995 0.002846 0.0083540000000000003 0.0096249999999999999 0.062434999999999997 0 0.0084200000000000004 0.00074899999999999999 0.13219499999999998 0.00093499999999999996 0.0032879999999999993 0.076511999999999997 0.018451000000000002 0 0 1 26 26 0.0040249999999999999 1 0 0 12 0 0.089047000000000001 0.24910099999999999 0.0011280000000000001 0.0045430000000000002 0.0098799999999999999 2.4000000000000001e-05 0 1 1 8 0.0018385209294718033 1 45 33 12 2 4 6 0 4 91 33 3 9 0.070643999999999971 0 0 4 0 0
170 uniform 4 15 0.36151800000000001 7.8682123482638309 1 45 0.23844299999999999 0.01103 0.098635 0.0023310000000000002 0.00064400000000000004 0.0033930000000000002 0.0078440000000000003 0.0096559999999999997 0.051930999999999998 0 0.0081689999999999992 0.00076499999999999995 0.12723499999999999 0.0010150000000000001 0.0033279999999999998 0.071623999999999993 0.017225000000000011 0 0 2 27 27 0.0040439999999999999 1 0 0 12 0 0.078062999999999994 0.23288700000000001 0.001126 0.0043620000000000004 0.009888000000000001 2.5999999999999998e-05 0 1 1 8 0.0017247171836745226 1 45 34 11 3 4 7 0 4 97 34 3 8 0.065046999999999994 0 0 4 0 0
170 uniform 4 23 0.48145100000000002 8.0685717885455386 1 45 0.37232500000000002 0.0096039999999999997 0.087896000000000044 0.0022650000000000001 0.00062 0.0031159999999999998 0.0075690000000000002 0.0096530000000000001 0.061427000000000002 0 0.0082100000000000003 0.00079699999999999997 0.25228200000000001 0.00089300000000000002 0.0034719999999999998 0.066533999999999996 0.014594000000000005 0 0 3 26 26 0.0040150000000000003 1 0 0 12 0 0.087944999999999995 0.366975 0.001127 0.0045799999999999999 0.009894 1.5999999999999999e-05 0 1 1 8 0.0020414676763312709 1 45 33 12 3 4 7 0 4 96 33 3 9 0.061215000000000006 0 0 4 0 0
171 linear 3 0 0.39883800000000003 28.11171442658263 1 99 0.21493499999999999 0.015200999999999999 0.14136100000000001 0.006489 0.0015789999999999999 0.0026809999999999998 0.0093019999999999995 0.12718399999999999 0.020525999999999999 0 0.012166 0.00092599999999999996 0.0010430000000000001 0.00065399999999999996 0.003617 0.073800999999999978 0.030410000000000006 0.011445 0 0 0 0 0.002911 1 0 0 10 0 0.16684499999999999 0.20896799999999999 0.00079500000000000003 0.0030720000000000001 0.020863000000000003 2.3e-05 0 0 0 0 0 0 99 77 22 5 12 17 0 12 230 77 5 17 0.061584000000000028 0 0 12 0 0
171 linear 3 7 0.33033400000000002 28.074151926517846 1 99 0.091998999999999997 0.014475999999999999 0.19736100000000004 0.0060290000000000005 0.001273 0.0024599999999999999 0.0087390000000000002 0.0071199999999999996 0.019618 0 0.011710999999999999 0.00092100000000000005 0.0026740000000000002 0.00065600000000000001 0.0035849999999999996 0.13120999999999999 0.029600000000000036 0.011449000000000003 0 1 76 76 0.0029099999999999998 1 0 0 10 0 0.045654 0.086402000000000007 0.0011770000000000001 0.0030660000000000001 0.018905999999999999 2.5000000000000001e-05 0 1 1 8 0.0020431058289810725 1 99 77 22 5 12 17 0 12 230 77 5 17 0.11903599999999996 0 0 12 0 0
171 linear 3 15 0.32650699999999999 28.031484905328256 1 99 0.087105000000000002 0.014323000000000001 0.19909400000000002 0.0057789999999999994 0.0012849999999999999 0.0022950000000000002 0.007927 0.0068250000000000003 0.019399 0 0.011304 0.000843 0.0011300000000000001 0.00058 0.0034459999999999994 0.13300700000000001 0.029714000000000018 0.011413000000000003 0 2 76 76 0.0029020000000000001 1 0 0 10 0 0.044472999999999999 0.081632999999999997 0.0011490000000000001 0.0028540000000000002 0.018291999999999999 1.7e-05 0 1 1 8 0.001390441641933972 1 99 77 22 5 12 17 0 12 230 77 5 17 0.12103500000000003 0 0 12 0 0
171 linear 3 23 0.31547999999999998 27.989092923621744 1 99 0.086244000000000001 0.014142 0.18966399999999994 0.0056810000000000003 0.001114 0.0021519999999999998 0.0079959999999999996 0.007489 0.019172000000000002 0 0.011261999999999999 0.00090600000000000001 0.0010499999999999999 0.00055699999999999999 0.0034670000000000005 0.12353200000000004 0.029735000000000018 0.011422999999999999 0 3 76 76 0.0028639999999999998 1 0 0 10 0 0.044643000000000002 0.080849000000000004 0.001137 0.0026640000000000001 0.017725000000000001 1.5999999999999999e-05 0 1 1 8 0.0021718225380983119 1 99 77 22 5 12 17 0 12 230 77 5 17 0.11161300000000002 0 0 12 0 0
171 linear 4 0 0.49837999999999999 10.558087537680807 1 61 0.35186899999999999 0.0099050000000000006 0.12001500000000004 0.0035850000000000005 0.0010250000000000001 0.0024819999999999998 0.0091109999999999993 0.16680300000000001 0.020594000000000001 0 0.012081 0.00091100000000000003 0.108002 0.001132 0.0032789999999999994 0.074061000000000016 0.017965000000000005 0.0066959999999999997 0 0 0 0 0.002875 1 0 0 10 0 0.20799599999999999 0.34605200000000003 0.00083000000000000001 0.004607 0.011246000000000001 2.1999999999999999e-05 0 0 0 0 0 0 52 33 19 2 9 11 0 9 90 33 3 25 0.048120000000000003 0 0 9 0 0
171 linear 4 7 0.446795 10.564978376179754 1 61 0.27213100000000001 0.0094610000000000007 0.14845699999999995 0.0037520000000000001 0.00091399999999999999 0.002238 0.0082649999999999998 0.007986 0.019515000000000001 0 0.01111 0.00083100000000000003 0.19248499999999999 0.001031 0.0031569999999999997 0.103798 0.017230999999999996 0.0067030000000000015 0 1 33 33 0.0028800000000000002 1 0 0 10 0 0.046769999999999999 0.26660299999999998 0.0012149999999999999 0.0040099999999999997 0.0099139999999999992 2.4000000000000001e-05 0 1 1 8 0.001194585819374512 1 52 33 19 2 7 9 0 7 86 33 3 25 0.078037000000000009 0 0 7 0 0
171 linear 4 15 0.27072800000000002 10.572860152393242 1 61 0.104603 0.0091830000000000002 0.14049100000000003 0.0035509999999999999 0.00087999999999999992 0.002232 0.0083649999999999992 0.0082970000000000006 0.019552 0 0.014711999999999999 0.00099099999999999991 0.020068999999999997 0.001041 0.0030279999999999999 0.096405000000000018 0.016822 0.0067260000000000028 0 2 33 33 0.0028739999999999998 1 0 0 8 0 0.051226000000000001 0.099282999999999996 0.001199 0.0042360000000000002 0.010558000000000001 2.3e-05 0 1 1 8 0.0012840501397096901 1 52 33 19 2 7 9 0 7 86 33 3 25 0.070787000000000017 0 0 7 0 0
171 linear 4 23 0.36770599999999998 10.580748889904307 1 61 0.202378 0.009214 0.14003400000000002 0.0033519999999999999 0.00081700000000000002 0.0022200000000000002 0.007796 0.0084139999999999996 0.022582000000000001 0 0.014352 0.00091600000000000004 0.117662 0.00096299999999999999 0.003003 0.095949000000000034 0.016705000000000001 0.006703999999999999 0 3 33 33 0.0028760000000000001 1 0 0 8 0 0.053522 0.19742299999999999 0.001109 0.00396 0.009868 2.4000000000000001e-05 0 1 1 8 0.002314774899449131 1 52 33 19 2 8 10 0 8 88 33 3 25 0.070354999999999973 0 0 8 0 0
171 uniform 3 0 0.33482699999999999 28.269347305190955 1 67 0.21513299999999999 0.015006 0.087688999999999989 0.0034539999999999996 0.0011790000000000001 0.0025400000000000002 0.0088590000000000006 0.12747 0.022792 0 0.012248 0.00091100000000000003 0.001075 0.00060899999999999995 0.0035899999999999994 0.057614999999999951 0.019755999999999992 0 0 0 0 0 0.0028509999999999998 1 0 0 10 0 0.16924400000000001 0.209346 0.000776 0.0029139999999999999 0.019674999999999998 2.5000000000000001e-05 0 0 0 0 0 0 67 49 18 5 8 13 0 8 150 49 5 13 0.04911999999999999 0 0 8 0 0
171 uniform 3 7 0.25219900000000001 28.22998148189313 1 67 0.093298000000000006 0.014201 0.12728 0.0034660000000000003 0.00095600000000000004 0.0023519999999999999 0.0085990000000000007 0.0070089999999999996 0.021593000000000001 0 0.013984 0.00084000000000000003 0.0010549999999999999 0.000629 0.0035549999999999996 0.096912999999999985 0.019936999999999989 0 0 1 48 48 0.0028549999999999999 1 0 0 10 0 0.049489999999999999 0.087545999999999999 0.0011379999999999999 0.0028670000000000002 0.018410999999999997 2.8e-05 0 1 1 8 0.0020431058289810725 1 67 49 18 5 8 13 0 8 150 49 5 13 0.088575000000000001 0 0 8 0 0
171 uniform 3 15 0.25476100000000002 28.185288297235765 1 67 0.092563000000000006 0.014399 0.13042199999999998 0.0034159999999999998 0.00080900000000000004 0.0023110000000000001 0.0092669999999999992 0.0068950000000000001 0.022405999999999999 0 0.011356 0.000861 0.0011209999999999998 0.00059400000000000002 0.0037870000000000004 0.099666999999999992 0.020332000000000006 0 0 2 48 48 0.0029610000000000001 1 0 0 10 0 0.047627000000000003 0.086697999999999997 0.0010369999999999999 0.0029870000000000001 0.019101 1.5999999999999999e-05 0 1 1 8 0.001390441641933972 1 67 49 18 5 8 13 0 8 150 49 5 13 0.09049699999999998 0 0 8 0 0
