case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
1 linear 0 23 0.24957199999999999 48.662953194529472 1 67 0.096342999999999998 0.010973 0.12762100000000004 0.0038970000000000003 0.00092299999999999999 0.0024290000000000002 0.0077879999999999998 0.0083320000000000009 0.029491 0 0.011145 0.00077499999999999997 0.0041440000000000001 0.00085300000000000003 0.0032169999999999998 0.067491999999999969 0.028375000000000001 0.0070660000000000002 0 3 32 32 0.0028379999999999998 1 0 0 10 0 0.056262 0.091244000000000006 0.0011169999999999999 0.0032009999999999999 0.013878 2.5999999999999998e-05 0 1 1 8 0.002303735500287887 1 65 53 12 3 4 7 0 4 145 53 5 9 0.058510000000000006 0 0 4 0 0
1 linear 1 0 0.648308 85.389445682910434 1 59 0.51773800000000003 0.011566999999999999 0.10612999999999999 0.0033649999999999999 0.001065 0.0029550000000000002 0.0087910000000000002 0.185886 0.079672000000000007 0 0.012415000000000001 0.00079299999999999998 0.19208999999999998 0.00095799999999999998 0.0035459999999999997 0.047572999999999983 0.026574000000000004 0.00613 0 0 0 0 0.0029160000000000002 1 0 0 10 0 0.285134 0.51181699999999997 0.00083000000000000001 0.003362 0.015253000000000001 2.6999999999999999e-05 0 0 0 0 0 0 53 40 13 2 4 6 0 4 138 40 5 14 0.030936000000000002 0 0 4 0 0
1 linear 1 7 0.49030800000000002 85.251867954852059 1 59 0.33402999999999999 0.01108 0.132799 0.003026 0.00085100000000000009 0.00263 0.0082269999999999999 0.0086660000000000001 0.061810999999999998 0 0.011897 0.000892 0.20601299999999997 0.00096000000000000002 0.0034020000000000001 0.074280999999999972 0.02692799999999999 0.0061370000000000018 0 1 32 32 0.002947 1 0 0 10 0 0.08992 0.328569 0.001235 0.0032169999999999998 0.01456 2.5999999999999998e-05 0 1 1 8 0.0020196009894104618 1 53 40 13 2 4 6 0 4 138 40 5 14 0.057789000000000007 0 0 4 0 0
1 linear 1 15 0.52451099999999995 85.046616417401879 1 59 0.36812899999999998 0.011058999999999999 0.13275199999999995 0.0030709999999999999 0.00084900000000000004 0.002513 0.0082170000000000003 0.0086789999999999992 0.098196000000000006 0 0.011528999999999999 0.00080900000000000004 0.20377299999999998 0.00092900000000000003 0.0034919999999999994 0.072731000000000004 0.028388 0.0061230000000000008 0 2 32 32 0.0028630000000000001 1 0 0 10 0 0.12557399999999999 0.36263099999999998 0.0011999999999999999 0.002996 0.015044999999999999 3.3000000000000003e-05 0 1 1 8 0.00097742935125331607 1 53 40 13 2 4 6 0 4 137 40 5 14 0.056426000000000011 0 0 4 0 0
1 linear 1 23 0.44694200000000001 84.791391310569054 1 59 0.293294 0.011186 0.13020900000000005 0.0030660000000000001 0.00085300000000000003 0.0024510000000000001 0.0078790000000000006 0.0084930000000000005 0.090547000000000002 0 0.011771999999999999 0.00089899999999999995 0.137431 0.0010399999999999999 0.0033629999999999997 0.073410000000000031 0.025122000000000009 0.006124000000000001 0 3 32 32 0.0029390000000000002 1 0 0 10 0 0.118606 0.28797099999999998 0.001214 0.0034989999999999999 0.014272 2.9e-05 0 1 1 8 0.0025097781511563798 1 53 40 13 2 4 6 0 4 137 40 5 14 0.057011000000000006 0 0 4 0 0
1 linear 2 0 0.90140100000000001 68.841396263097877 1 90 0.72289499999999995 0.011646999999999999 0.14771599999999996 0.0055010000000000007 0.001485 0.00266 0.0084799999999999997 0.18149399999999999 0.081908999999999996 0 0.012234 0.00093700000000000001 0.39954899999999999 0.0010640000000000001 0.003478999999999999 0.063534999999999967 0.042984000000000008 0.0097950000000000051 0 0 0 0 0.0028449999999999999 1 0 0 10 0 0.282966 0.71704400000000001 0.00080000000000000004 0.003447 0.015424999999999998 2.0999999999999999e-05 0 0 0 0 0 0 88 73 15 4 4 8 0 4 234 73 6 11 0.051431999999999999 0 0 4 0 0
1 linear 2 7 0.89248000000000005 61.726821096618707 1 98 0.66398100000000004 0.014938999999999999 0.18948399999999999 0.006319 0.001531 0.00248 0.0080409999999999995 0.0086779999999999999 0.081269999999999995 0 0.011719 0.00087299999999999997 0.51252500000000001 0.00083500000000000002 0.0035809999999999995 0.098844000000000029 0.048298999999999967 0.010707000000000005 0 1 35 35 0.0029399999999999999 1 0 0 10 0 0.10882 0.65683499999999995 0.001225 0.0028649999999999999 0.017165 2.6999999999999999e-05 0 1 1 8 0.0060837603221081124 1 96 78 18 5 4 9 0 4 248 78 6 14 0.086019999999999971 0 0 4 0 0
1 linear 2 15 0.91686800000000002 57.52837415956558 1 98 0.680562 0.013785 0.19898000000000005 0.0061979999999999995 0.001441 0.002428 0.0080000000000000002 0.0085830000000000004 0.090378 0 0.011873 0.00089400000000000005 0.52064100000000002 0.00077899999999999996 0.0035260000000000001 0.10903400000000005 0.047593999999999997 0.010743000000000008 0 2 35 35 0.0029949999999999998 1 0 0 10 0 0.117797 0.67481000000000002 0.0012279999999999999 0.0027030000000000001 0.017797999999999998 2.6999999999999999e-05 0 1 1 8 0.0025496320755241386 1 96 77 19 4 4 8 0 4 240 77 6 15 0.096231000000000066 0 0 4 0 0
1 linear 2 23 0.78582399999999997 54.635942833419847 1 98 0.553315 0.013958999999999999 0.19598400000000002 0.0057190000000000001 0.001305 0.0024689999999999998 0.0079260000000000008 0.0085660000000000007 0.100109 0 0.011812 0.00087399999999999999 0.385187 0.00075500000000000003 0.00347 0.10237300000000009 0.04863099999999998 0.010710999999999997 0 3 33 33 0.002931 1 0 0 10 0 0.12743299999999999 0.54791199999999995 0.0011969999999999999 0.0026340000000000001 0.016979000000000001 2.8e-05 0 1 1 8 0.0016007360589165832 1 96 76 20 5 4 9 0 4 236 76 6 16 0.089599999999999999 0 0 4 0 0
1 linear 3 0 0.66341300000000003 39.628916313831432 1 99 0.44778400000000002 0.014364 0.17449200000000001 0.0065009999999999998 0.001348 0.002637 0.008319 0.18385199999999999 0.039655000000000003 0 0.011979 0.00085300000000000003 0.16172300000000001 0.00079299999999999998 0.0036050000000000001 0.082719000000000056 0.04534899999999998 0.010827000000000002 0 0 0 0 0.0029020000000000001 1 0 0 10 0 0.242253 0.44200899999999999 0.0010300000000000001 0.0026700000000000001 0.018946999999999999 2.6999999999999999e-05 0 0 0 0 0 0 88 70 18 4 4 8 0 4 203 70 5 24 0.050916000000000017 0 0 4 0 0
1 linear 3 7 0.51807700000000001 40.277993129560507 1 99 0.25210100000000002 0.013757 0.22593400000000008 0.0061270000000000005 0.0013160000000000001 0.0024039999999999999 0.0078079999999999998 0.0085039999999999994 0.039240999999999998 0 0.011779 0.00081300000000000003 0.144817 0.00062299999999999996 0.0034889999999999995 0.13647000000000004 0.044224999999999987 0.010855 0 1 70 70 0.0028709999999999999 1 0 0 10 0 0.06615 0.24654200000000001 0.0011999999999999999 0.0025270000000000002 0.017531999999999999 2.0999999999999999e-05 0 1 1 8 0.0017866798868598414 1 88 70 18 4 4 8 0 4 203 70 5 24 0.10163800000000002 0 0 4 0 0
1 linear 3 15 0.48929899999999998 41.074030933436454 1 99 0.222973 0.013752 0.22562199999999988 0.0062220000000000001 0.0013929999999999999 0.0022950000000000002 0.0076629999999999997 0.0084679999999999998 0.048845 0 0.011564 0.00080199999999999998 0.10728499999999999 0.00066799999999999997 0.0034620000000000007 0.13405300000000001 0.046211999999999975 0.010845000000000002 0 2 70 70 0.0029689999999999999 1 0 0 10 0 0.075683 0.217588 0.001114 0.002601 0.017052000000000001 2.5000000000000001e-05 0 1 1 8 0.010719079841755304 1 88 70 18 4 4 8 0 4 203 70 5 24 0.102589 0 0 4 0 0
1 linear 3 23 0.61065000000000003 41.937646541494267 1 99 0.347472 0.013417999999999999 0.22363700000000006 0.0059889999999999995 0.0012720000000000001 0.002366 0.0080719999999999993 0.0084519999999999994 0.039183000000000003 0 0.011582 0.000754 0.24154499999999995 0.00063299999999999999 0.0034150000000000001 0.13233000000000003 0.046048999999999972 0.010841999999999997 0 3 70 70 0.0028930000000000002 1 0 0 10 0 0.065726999999999994 0.342277 0.0011969999999999999 0.002356 0.017242 2.5000000000000001e-05 0 1 1 8 0.0012160759946346501 1 88 70 18 4 4 8 0 4 203 70 5 24 0.101052 0 0 4 0 0
1 linear 4 0 0.42751600000000001 3.862039645317104 1 61 0.29050399999999998 0.0089949999999999995 0.11159799999999999 0.0035110000000000002 0.00095200000000000016 0.0025829999999999998 0.0083280000000000003 0.18231700000000001 0.049770000000000002 0 0.01192 0.00089099999999999997 0.0021540000000000001 0.001428 0.0030889999999999997 0.041084999999999997 0.025224 0.0054240000000000009 0 0 0 0 0.002977 1 0 0 10 0 0.25190000000000001 0.284528 0.00077300000000000003 0.0039439999999999996 0.011563 2.4000000000000001e-05 0 0 0 0 0 0 55 40 15 4 8 12 0 8 117 40 3 18 0.029005 0 0 8 0 0
1 linear 4 7 0.28552 3.8558056817096729 1 61 0.122125 0.0084279999999999997 0.13600600000000007 0.0034889999999999999 0.00087399999999999999 0.002346 0.0080499999999999999 0.0085500000000000003 0.058507999999999998 0 0.011533 0.00083000000000000001 0.0020579999999999999 0.0011199999999999999 0.0030200000000000001 0.062651999999999985 0.025115999999999999 0.005412000000000001 0 1 24 24 0.0029169999999999999 1 0 0 10 0 0.086641999999999997 0.11687500000000001 0.001222 0.0038189999999999999 0.010786 1.4e-05 0 1 1 8 0.0014778408850040395 1 55 40 15 4 8 12 0 8 117 40 3 18 0.050773000000000013 0 0 8 0 0
1 linear 4 15 0.27781800000000001 3.8487264671009735 1 61 0.120166 0.0082129999999999998 0.13312799999999994 0.0035259999999999996 0.00081900000000000007 0.0023259999999999999 0.0077749999999999998 0.0084950000000000008 0.058191 0 0.011282 0.00079699999999999997 0.002049 0.0012329999999999999 0.0029109999999999995 0.06339400000000002 0.024420999999999995 0.0054330000000000012 0 2 24 24 0.0029520000000000002 1 0 0 10 0 0.085797999999999999 0.115247 0.0012019999999999999 0.0036749999999999999 0.010416 2.3e-05 0 1 1 8 0.0022505468171169236 1 55 40 15 4 8 12 0 8 117 40 3 18 0.052858000000000016 0 0 8 0 0
1 linear 4 23 0.38619500000000001 3.8416950743619886 1 61 0.22796 0.008286 0.13394000000000003 0.0034500000000000004 0.00074899999999999988 0.0023549999999999999 0.0076420000000000004 0.0085640000000000004 0.038658999999999999 0 0.011173000000000001 0.00070500000000000001 0.13056399999999999 0.00106 0.0029150000000000001 0.063302999999999998 0.025445000000000006 0.0054260000000000011 0 3 24 24 0.0029139999999999999 1 0 0 10 0 0.065817000000000001 0.222999 0.001088 0.0035040000000000002 0.010133000000000001 2.3e-05 0 1 1 8 0.0025145807324485183 1 55 40 15 4 8 12 0 8 117 40 3 18 0.05139599999999999 0 0 8 0 0
1 uniform 0 0 0.41045100000000001 41.922282457400435 1 67 0.28633700000000001 0.013068 0.095395000000000021 0.003862 0.0011559999999999999 0.002428 0.0081729999999999997 0.188558 0.033019 0 0.012792 0.00084000000000000003 0.0043309999999999998 0.001044 0.0037650000000000001 0.052378999999999988 0.031085999999999999 0 0 0 0 0 0.004052 1 0 0 10 0 0.24240500000000001 0.28002500000000002 0.00074799999999999997 0.0042509999999999996 0.015075 2.3e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 143 53 5 9 0.042641999999999979 0 0 4 0 0
1 uniform 0 7 0.246861 43.987607710301795 1 67 0.104384 0.012426 0.11518800000000003 0.0033730000000000001 0.001065 0.0022330000000000002 0.0078009999999999998 0.0096989999999999993 0.032554 0 0.012234 0.00081999999999999998 0.0043180000000000007 0.00091200000000000005 0.0037089999999999996 0.073967000000000033 0.029679999999999998 0 0 1 32 32 0.00299 1 0 0 10 0 0.061807000000000001 0.098385 0.0012030000000000001 0.0031289999999999998 0.015330999999999999 2.4000000000000001e-05 0 1 1 8 0.0013872962428649774 1 65 53 12 3 4 7 0 4 144 53 5 9 0.063327999999999995 0 0 4 0 0
1 uniform 0 15 0.24757799999999999 45.910498225245647 1 67 0.104256 0.012199 0.11655300000000002 0.0032139999999999998 0.0010560000000000001 0.0034090000000000001 0.007757 0.0096819999999999996 0.032004999999999999 0 0.012317 0.00078899999999999999 0.0042119999999999996 0.00089400000000000005 0.0036079999999999992 0.075561000000000003 0.029618000000000005 0 0 2 32 32 0.002944 1 0 0 10 0 0.061407999999999997 0.098555000000000004 0.0011739999999999999 0.003215 0.015082000000000002 2.3e-05 0 1 1 8 0.0016236931762945359 1 65 53 12 3 4 7 0 4 145 53 5 9 0.065539000000000014 0 0 4 0 0
1 uniform 0 23 0.24720900000000001 47.308632444160537 1 67 0.10345 0.012168 0.11677999999999998 0.003444 0.0010139999999999999 0.0034450000000000001 0.0075789999999999998 0.0096500000000000006 0.032084000000000001 0 0.012316000000000001 0.00077200000000000001 0.004202 0.00090600000000000001 0.0036159999999999994 0.075902000000000025 0.029967000000000011 0 0 3 32 32 0.0029220000000000001 1 0 0 10 0 0.061129000000000003 0.097800999999999999 0.0011199999999999999 0.0030730000000000002 0.014637999999999998 2.0999999999999999e-05 0 1 1 8 0.002303735500287887 1 65 53 12 3 4 7 0 4 145 53 5 9 0.066345000000000001 0 0 4 0 0
1 uniform 1 0 0.62799099999999997 83.302701421144761 1 59 0.5222 0.011469 0.082211999999999993 0.0028000000000000004 0.00092100000000000005 0.0036840000000000002 0.0087189999999999993 0.186726 0.083460000000000006 0 0.012253 0.00085700000000000001 0.191862 0.00092900000000000003 0.0034459999999999998 0.04700099999999998 0.026268 0 0 0 0 0 0.0028969999999999998 1 0 0 10 0 0.28950900000000002 0.51649900000000004 0.00078299999999999995 0.0033 0.015289000000000001 2.1999999999999999e-05 0 0 0 0 0 0 53 40 13 2 4 6 0 4 138 40 5 14 0.030556 0 0 4 0 0
1 uniform 1 7 0.46472599999999997 83.062707442079969 1 59 0.33301700000000001 0.010913000000000001 0.10877500000000002 0.0025340000000000002 0.000834 0.0022790000000000002 0.0080759999999999998 0.0086809999999999995 0.058895000000000003 0 0.011771999999999999 0.00084500000000000005 0.20946400000000001 0.00098900000000000008 0.0032819999999999993 0.073017000000000012 0.026830000000000007 0 0 1 32 32 0.0029290000000000002 1 0 0 10 0 0.086684999999999998 0.32772800000000002 0.0011919999999999999 0.0031779999999999998 0.014216000000000001 2.3e-05 0 1 1 8 0.0020196009894104618 1 53 40 13 2 4 6 0 4 138 40 5 14 0.05669699999999999 0 0 4 0 0
1 uniform 1 15 0.49607299999999999 82.752218227224901 1 59 0.36399999999999999 0.010944000000000001 0.10916599999999997 0.0025089999999999999 0.00078899999999999988 0.0022399999999999998 0.0076800000000000002 0.0085690000000000002 0.097484000000000001 0 0.010959999999999999 0.00073899999999999997 0.20377100000000001 0.00093099999999999997 0.003199 0.072074000000000013 0.028209000000000008 0 0 2 32 32 0.0028769999999999998 1 0 0 10 0 0.123989 0.35883900000000002 0.0011800000000000001 0.0029619999999999998 0.014035000000000001 2.3e-05 0 1 1 8 0.00097742935125331607 1 53 40 13 2 4 6 0 4 137 40 5 14 0.055826999999999974 0 0 4 0 0
1 uniform 1 23 0.420682 82.404374867057825 1 59 0.28878100000000001 0.010980999999999999 0.10942000000000002 0.0024889999999999999 0.00076300000000000001 0.0022820000000000002 0.0077419999999999998 0.0084899999999999993 0.088500999999999996 0 0.011311 0.000834 0.13697900000000002 0.00099799999999999997 0.0031930000000000001 0.073106000000000018 0.024955000000000008 0 0 3 32 32 0.0029039999999999999 1 0 0 10 0 0.115756 0.28367799999999999 0.0011349999999999999 0.0033319999999999999 0.014037000000000003 2.3e-05 0 1 1 8 0.0025097781511563798 1 53 40 13 2 4 6 0 4 137 40 5 14 0.056775000000000006 0 0 4 0 0
1 uniform 2 0 0.862904 70.367357907743497 1 90 0.71446699999999996 0.011342 0.11841999999999998 0.0048759999999999993 0.001227 0.0025660000000000001 0.0081040000000000001 0.18048500000000001 0.080001000000000003 0 0.011887999999999999 0.00088400000000000002 0.39586400000000005 0.001116 0.0034630000000000004 0.061874999999999986 0.043020000000000023 0 0 0 0 0 0.0028519999999999999 1 0 0 10 0 0.27956500000000001 0.70878699999999994 0.00075699999999999997 0.0033709999999999999 0.014921999999999998 2.8e-05 0 0 0 0 0 0 88 73 15 4 4 8 0 4 234 73 6 11 0.04995599999999998 0 0 4 0 0
1 uniform 2 7 0.83726 62.370752456032321 1 82 0.66025500000000004 0.014777 0.14399599999999999 0.0041949999999999999 0.0012340000000000001 0.0023440000000000002 0.010135999999999999 0.0087620000000000007 0.079464999999999994 0 0.011802999999999999 0.00086600000000000002 0.50976399999999999 0.00080900000000000004 0.0035469999999999994 0.089281999999999972 0.040987999999999976 0 0 1 30 30 0.0029499999999999999 1 0 0 10 0 0.10713300000000001 0.653999 0.001201 0.0028639999999999998 0.017016 2.4000000000000001e-05 0 1 1 8 0.0060837603221081124 1 80 64 16 3 4 7 0 4 204 64 6 12 0.076512999999999998 0 0 4 0 0
1 uniform 2 15 0.86517599999999995 57.896237569335817 1 82 0.68735599999999997 0.015493 0.144512 0.0039589999999999998 0.0012180000000000001 0.0033730000000000001 0.007842 0.0097319999999999993 0.092998999999999998 0 0.012282 0.00082899999999999998 0.52167100000000011 0.00076599999999999997 0.0037880000000000001 0.092356999999999981 0.039441999999999991 0 0 2 30 30 0.0030130000000000001 1 0 0 10 0 0.121881 0.681199 0.0011820000000000001 0.0027190000000000001 0.017736000000000002 2.3e-05 0 1 1 8 0.0025496320755241386 1 80 63 17 3 4 7 0 4 199 63 6 13 0.081179000000000043 0 0 4 0 0
1 uniform 2 23 0.73633300000000002 54.883089801390021 1 82 0.564662 0.013842999999999999 0.14068500000000006 0.0038389999999999995 0.00109 0.0023809999999999999 0.008992 0.0087910000000000002 0.102715 0 0.013171 0.00075199999999999996 0.39058500000000002 0.00068900000000000005 0.0034569999999999996 0.088948000000000027 0.039378999999999997 0 0 3 28 28 0.003029 1 0 0 10 0 0.13149 0.55910000000000004 0.001186 0.0027190000000000001 0.017841000000000003 2.1999999999999999e-05 0 1 1 8 0.0016007360589165832 1 80 62 18 4 4 8 0 4 195 62 6 14 0.078215000000000021 0 0 4 0 0
1 uniform 3 0 0.59115300000000004 39.82384628362535 1 67 0.44758599999999998 0.014135 0.112446 0.003392 0.0009859999999999999 0.0025990000000000002 0.0083929999999999994 0.183752 0.039902 0 0.011856 0.00084099999999999995 0.16170100000000001 0.00073200000000000001 0.0035379999999999999 0.074247999999999995 0.028081000000000016 0 0 0 0 0 0.0029169999999999999 1 0 0 10 0 0.241921 0.44195099999999998 0.00077300000000000003 0.0026809999999999998 0.019178000000000001 2.1999999999999999e-05 0 0 0 0 0 0 56 39 17 3 4 7 0 4 120 39 5 23 0.046197999999999989 0 0 4 0 0
1 uniform 3 7 0.41812100000000002 40.492608631519126 1 67 0.25200499999999998 0.013679999999999999 0.13554399999999997 0.003447 0.00093599999999999998 0.0026029999999999998 0.0079629999999999996 0.0084670000000000006 0.038877000000000002 0 0.01158 0.00080999999999999996 0.14495599999999997 0.00055599999999999996 0.0034609999999999997 0.097556000000000004 0.027892 0 0 1 39 39 0.002928 1 0 0 10 0 0.065540000000000001 0.246532 0.0011800000000000001 0.0025560000000000001 0.017735000000000001 2.1999999999999999e-05 0 1 1 8 0.0017866798868598414 1 56 39 17 3 4 7 0 4 120 39 5 23 0.069986999999999994 0 0 4 0 0
